#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
969,7917.459000,2.408943
970,7917.460000,2.828072
971,7917.461000,3.009125
972,7917.462000,2.963783
973,7917.463000,2.713799
974,7917.464000,1.852013
975,7917.465000,0.3406143
976,7917.466000,0.3006058
977,7917.467000,-0.1127701
978,7917.468000,0.1705704
979,7917.469000,0.8023605
980,7917.470000,0.3943558
981,7917.471000,-1.179169
982,7917.472000,-0.7876205
983,7917.473000,-3.083778
984,7917.474000,-3.679413
985,7917.475000,-3.903404
986,7917.476000,-3.99794
987,7917.477000,-3.727905
988,7917.478000,-3.372253
989,7917.479000,-1.833458
990,7917.480000,0.07557678
991,7917.481000,2.829651
992,7917.482000,4.034462
993,7917.483000,4.042061
994,7917.484000,2.889992
995,7917.485000,0.1325531
996,7917.486000,1.394341
997,7917.487000,0.2045135
998,7917.488000,0.5611877
999,7917.489000,0.7439117
1000,7917.490000,0.5065079
1001,7917.491000,-0.3328171
1002,7917.492000,-0.8006363
1003,7917.493000,-1.048676
1004,7917.494000,-2.343803
1005,7917.495000,-3.12146
1006,7917.496000,-1.001373
1007,7917.497000,-2.405998
1008,7917.498000,-1.75367
1009,7917.499000,-1.392662
1010,7917.500000,-0.8657684
1011,7917.501000,-0.1936874
1012,7917.502000,0.6166382
1013,7917.503000,1.57299
1014,7917.504000,0.8266602
1015,7917.505000,1.830841
1016,7917.506000,2.367409
1017,7917.507000,3.658936
1018,7917.508000,3.266312
1019,7917.509000,4.206535
1020,7917.510000,5.097527
1021,7917.511000,2.855476
1022,7917.512000,1.83918
1023,7917.513000,-0.9537582
1024,7917.514000,-2.337524
1025,7917.515000,-2.614716
1026,7917.516000,-2.281891
1027,7917.517000,-0.8064957
1028,7917.518000,-2.408173
1029,7917.519000,-1.179405
1030,7917.520000,-2.745995
1031,7917.521000,-5.477829
1032,7917.522000,-0.05513
1033,7917.523000,-1.975616
1034,7917.524000,0.8507538
1035,7917.525000,3.520973
1036,7917.526000,3.053528
1037,7917.527000,0.4112701
1038,7917.528000,0.6611557
1039,7917.529000,1.239021
1040,7917.530000,2.221191
1041,7917.531000,3.619675
1042,7917.532000,-0.4464264
1043,7917.533000,0.205101
1044,7917.534000,-0.6486969
1045,7917.535000,-0.6067886
1046,7917.536000,-0.2675781
1047,7917.537000,-0.2251282
1048,7917.538000,-0.1411591
1049,7917.539000,-0.3772278
1050,7917.540000,-0.05394745
1051,7917.541000,0.7806244
1052,7917.542000,-0.7705231
1053,7917.543000,0.3857117
1054,7917.544000,0.07724762
1055,7917.545000,-0.03614044
1056,7917.546000,0.02445221
1057,7917.547000,0.2665024
1058,7917.548000,0.07263184
1059,7917.549000,-0.5460281
1060,7917.550000,1.038979
1061,7917.551000,-0.120636
1062,7917.552000,0.3781204
1063,7917.553000,0.9047012
1064,7917.554000,0.01909637
1065,7917.555000,0.8039474
1066,7917.556000,0.7426224
1067,7917.557000,0.8549576
1068,7917.558000,0.900032
1069,7917.559000,0.8697433
1070,7917.560000,0.8411331
1071,7917.561000,0.7967987
1072,7917.562000,0.5632553
1073,7917.563000,0.1343231
1074,7917.564000,0.5416412
1075,7917.565000,-0.1991653
1076,7917.566000,-0.1872101
1077,7917.567000,-0.06923676
1078,7917.568000,-0.3992844
1079,7917.569000,0.04736328
1080,7917.570000,-0.09102631
1081,7917.571000,0.1049728
1082,7917.572000,0.2226639
1083,7917.573000,0.4180527
1084,7917.574000,0.6539459
1085,7917.575000,0.9421539
1086,7917.576000,1.273842
1087,7917.577000,1.651497
1088,7917.578000,1.755058
1089,7917.579000,1.551041
1090,7917.580000,1.192795
1091,7917.581000,0.5873871
1092,7917.582000,0.2181625
1093,7917.583000,0.1232529
1094,7917.584000,-0.01409912
1095,7917.585000,-0.07326508
1096,7917.586000,-0.09344482
1097,7917.587000,-0.09706879
1098,7917.588000,0.04610443
1099,7917.589000,0.3312149
1100,7917.590000,0.3347702
1101,7917.591000,0.04598236
1102,7917.592000,0.133316
1103,7917.593000,0.5402985
1104,7917.594000,-1.132767
1105,7917.595000,-0.1495514
1106,7917.596000,-0.4525986
1107,7917.597000,-0.4227066
1108,7917.598000,-0.362114
1109,7917.599000,-0.267868
1110,7917.600000,1.017609
1111,7917.601000,1.266365
1112,7917.602000,1.928993
1113,7917.603000,1.911285
1114,7917.604000,1.436676
1115,7917.605000,1.165359
1116,7917.606000,0.8560104
1117,7917.607000,0.8729401
1118,7917.608000,0.9477692
1119,7917.609000,1.223114
1120,7917.610000,1.760216
1121,7917.611000,1.088303
1122,7917.612000,0.9134598
1123,7917.613000,0.5963135
1124,7917.614000,0.3274307
1125,7917.615000,3.890991E-4
1126,7917.616000,-0.1241837
1127,7917.617000,-0.05619812
1128,7917.618000,-1.126274
1129,7917.619000,-0.9767303
1130,7917.620000,-1.480492
1131,7917.621000,-1.859703
1132,7917.622000,-2.041969
1133,7917.623000,-1.993378
1134,7917.624000,-1.408546
1135,7917.625000,-1.234352
1136,7917.626000,0.01665497
1137,7917.627000,0.9436417
1138,7917.628000,1.900574
1139,7917.629000,2.499054
1140,7917.630000,3.04821
1141,7917.631000,3.393471
1142,7917.632000,3.299751
1143,7917.633000,2.723549
1144,7917.634000,2.229332
1145,7917.635000,1.777359
1146,7917.636000,0.8709259
1147,7917.637000,-0.40728
1148,7917.638000,-0.7167435
1149,7917.639000,-1.282562
1150,7917.640000,-1.357376
1151,7917.641000,-1.182808
1152,7917.642000,-1.175766
1153,7917.643000,-1.363625
1154,7917.644000,-1.361679
1155,7917.645000,-1.274086
1156,7917.646000,-0.9104309
1157,7917.647000,-0.2037277
1158,7917.648000,0.6910706
1159,7917.649000,1.844841
1160,7917.650000,2.373367
1161,7917.651000,2.185654
1162,7917.652000,1.817886
1163,7917.653000,0.848587
1164,7917.654000,0.5943298
1165,7917.655000,1.096581
1166,7917.656000,0.7747192
1167,7917.657000,1.507568
1168,7917.658000,1.424904
1169,7917.659000,0.9638901
1170,7917.660000,0.4974747
1171,7917.661000,-0.125206
1172,7917.662000,-0.4987717
1173,7917.663000,-0.5424271
1174,7917.664000,-0.5215454
1175,7917.665000,-0.5255356
1176,7917.666000,-0.2882233
1177,7917.667000,0.09599304
1178,7917.668000,-0.5993576
1179,7917.669000,0.02366638
1180,7917.670000,0.2570496
1181,7917.671000,0.9435959
1182,7917.672000,-0.1101303
1183,7917.673000,0.4101944
1184,7917.674000,1.032692
1185,7917.675000,-0.04298401
1186,7917.676000,1.049103
1187,7917.677000,0.246788
1188,7917.678000,0.4177399
1189,7917.679000,0.5429001
1190,7917.680000,0.8634644
1191,7917.681000,1.441246
1192,7917.682000,0.5056458
1193,7917.683000,-0.3483047
1194,7917.684000,-0.5687256
1195,7917.685000,0.3166962
1196,7917.686000,0.2468262
1197,7917.687000,-0.4928589
1198,7917.688000,-0.08483124
1199,7917.689000,-0.2475739
1200,7917.690000,-0.107605
1201,7917.691000,-0.03197479
1202,7917.692000,0.4746017
1203,7917.693000,1.41996
1204,7917.694000,0.1599045
1205,7917.695000,0.1038361
1206,7917.696000,-0.1340485
1207,7917.697000,0.5060806
1208,7917.698000,0.5362015
1209,7917.699000,0.1752777
1210,7917.700000,-0.1411209
1211,7917.701000,-0.6122665
1212,7917.702000,0.2631378
1213,7917.703000,-0.06536865
1214,7917.704000,0.5317383
1215,7917.705000,1.231316
1216,7917.706000,1.279221
1217,7917.707000,1.063957
1218,7917.708000,0.6016922
1219,7917.709000,-0.1338882
1220,7917.710000,-0.4972534
1221,7917.711000,-0.4145508
1222,7917.712000,-0.3277206
1223,7917.713000,-0.1144943
1224,7917.714000,-0.07323456
1225,7917.715000,-0.2857819
1226,7917.716000,-0.4405518
1227,7917.717000,-0.6302643
1228,7917.718000,-0.7148972
1229,7917.719000,-0.6490936
1230,7917.720000,-0.5196228
1231,7917.721000,-0.2745667
1232,7917.722000,-0.2323151
1233,7917.723000,0.1928558
1234,7917.724000,0.3363724
1235,7917.725000,0.3768692
1236,7917.726000,1.289917
1237,7917.727000,0.8648376
1238,7917.728000,0.9311905
1239,7917.729000,0.698616
1240,7917.730000,0.7121506
1241,7917.731000,0.9890289
1242,7917.732000,-0.05839539
1243,7917.733000,0.4246063
1244,7917.734000,-0.1472397
1245,7917.735000,-0.06131744
1246,7917.736000,-0.1611862
1247,7917.737000,-0.1513824
1248,7917.738000,-0.2071228
1249,7917.739000,-0.3360977
1250,7917.740000,-0.4294357
1251,7917.741000,-0.5156555
1252,7917.742000,-0.5804062
1253,7917.743000,-0.6085052
1254,7917.744000,-0.3099823
1255,7917.745000,0.3564911
1256,7917.746000,-0.9754562
1257,7917.747000,0.3117599
1258,7917.748000,0.272934
1259,7917.749000,0.4731293
1260,7917.750000,0.8600693
1261,7917.751000,0.8330765
1262,7917.752000,0.9350128
1263,7917.753000,0.9365234
1264,7917.754000,0.9565659
1265,7917.755000,1.001183
1266,7917.756000,0.9924469
1267,7917.757000,0.9487305
1268,7917.758000,0.7222443
1269,7917.759000,0.2867203
1270,7917.760000,-0.2864151
1271,7917.761000,-1.045441
1272,7917.762000,-1.637093
1273,7917.763000,-2.033661
1274,7917.764000,-2.774651
1275,7917.765000,-3.802818
1276,7917.766000,-2.261345
1277,7917.767000,-1.552315
1278,7917.768000,0.2351456
1279,7917.769000,2.162056
1280,7917.770000,0.6739044
1281,7917.771000,2.584549
1282,7917.772000,1.995537
1283,7917.773000,1.144844
1284,7917.774000,0.818718
1285,7917.775000,1.032066
1286,7917.776000,2.113396
1287,7917.777000,1.627472
1288,7917.778000,1.611794
1289,7917.779000,0.9801483
1290,7917.780000,0.2280807
1291,7917.781000,-0.7528915
1292,7917.782000,-1.803207
1293,7917.783000,-1.931763
1294,7917.784000,-2.769012
1295,7917.785000,-2.979385
1296,7917.786000,-3.098579
1297,7917.787000,-2.832199
1298,7917.788000,-2.207062
1299,7917.789000,-1.14695
1300,7917.790000,-0.2849045
1301,7917.791000,0.3633804
1302,7917.792000,1.184196
1303,7917.793000,2.034172
1304,7917.794000,2.679314
1305,7917.795000,3.121452
1306,7917.796000,3.356621
1307,7917.797000,3.313126
1308,7917.798000,2.944305
1309,7917.799000,2.203545
1310,7917.800000,0.9888611
1311,7917.801000,-0.7532501
1312,7917.802000,-1.680428
1313,7917.803000,-2.154488
1314,7917.804000,-2.427177
1315,7917.805000,-2.356361
1316,7917.806000,-2.415291
1317,7917.807000,-2.658821
1318,7917.808000,-2.815498
1319,7917.809000,-2.577431
1320,7917.810000,-2.053375
1321,7917.811000,-1.00547
1322,7917.812000,0.3653946
1323,7917.813000,2.157906
1324,7917.814000,3.382088
1325,7917.815000,3.45668
1326,7917.816000,4.782906
1327,7917.817000,4.31002
1328,7917.818000,4.47007
1329,7917.819000,4.421028
1330,7917.820000,4.211327
1331,7917.821000,3.908104
1332,7917.822000,2.044289
1333,7917.823000,1.217354
1334,7917.824000,0.202179
1335,7917.825000,-0.05464172
1336,7917.826000,-0.427002
1337,7917.827000,-0.6893692
1338,7917.828000,-0.4920502
1339,7917.829000,0.1277771
1340,7917.830000,0.47435
1341,7917.831000,0.4272995
1342,7917.832000,0.9942093
1343,7917.833000,2.013123
1344,7917.834000,0.5489273
1345,7917.835000,1.585526
1346,7917.836000,1.147179
1347,7917.837000,0.8357391
1348,7917.838000,0.4185104
1349,7917.839000,-0.1017532
1350,7917.840000,1.698105
1351,7917.841000,0.9505463
1352,7917.842000,1.341446
1353,7917.843000,1.15448
1354,7917.844000,1.176895
1355,7917.845000,1.321709
1356,7917.846000,0.5361176
1357,7917.847000,0.9755936
1358,7917.848000,0.7730637
1359,7917.849000,0.6661148
1360,7917.850000,0.5167007
1361,7917.851000,0.3062897
1362,7917.852000,0.07244873
1363,7917.853000,-0.1963501
1364,7917.854000,-0.407486
1365,7917.855000,-0.5483475
1366,7917.856000,-0.7028122
1367,7917.857000,-0.8468399
1368,7917.858000,-0.9020996
1369,7917.859000,-0.8697815
1370,7917.860000,-1.325935
1371,7917.861000,-0.8570023
1372,7917.862000,-1.409035
1373,7917.863000,-1.840881
1374,7917.864000,-0.728241
1375,7917.865000,-1.368721
1376,7917.866000,-1.452209
1377,7917.867000,-2.16935
1378,7917.868000,-0.5301437
1379,7917.869000,-1.144104
1380,7917.870000,-1.519547
1381,7917.871000,-0.8250427
1382,7917.872000,-0.6924515
1383,7917.873000,-0.3280716
1384,7917.874000,-0.3670807
1385,7917.875000,-0.1605835
1386,7917.876000,-0.8244629
1387,7917.877000,-2.245003
1388,7917.878000,-0.4531021
1389,7917.879000,-1.976273
1390,7917.880000,-1.708054
1391,7917.881000,-1.726036
1392,7917.882000,-1.68428
1393,7917.883000,-1.598862
1394,7917.884000,-1.253235
1395,7917.885000,-0.423851
1396,7917.886000,-0.9342728
1397,7917.887000,-0.342804
1398,7917.888000,-0.5434952
1399,7917.889000,-0.8404007
1400,7917.890000,-0.4972229
1401,7917.891000,-0.627655
1402,7917.892000,-0.4723663
1403,7917.893000,-0.3496094
1404,7917.894000,-0.3453979
1405,7917.895000,-0.487915
1406,7917.896000,-0.09409332
1407,7917.897000,0.520813
1408,7917.898000,-0.6704636
1409,7917.899000,0.3691483
1410,7917.900000,0.2740097
1411,7917.901000,0.4166107
1412,7917.902000,0.3902817
1413,7917.903000,0.1769257
1414,7917.904000,-0.1362
1415,7917.905000,-0.6015091
1416,7917.906000,-0.6526413
1417,7917.907000,-0.2377777
1418,7917.908000,-0.2643356
1419,7917.909000,-0.6395111
1420,7917.910000,-1.037842
1421,7917.911000,-1.625107
1422,7917.912000,-1.000984
1423,7917.913000,0.9796677
1424,7917.914000,1.850677
1425,7917.915000,1.826431
1426,7917.916000,1.487663
1427,7917.917000,0.3307724
1428,7917.918000,-0.4556808
1429,7917.919000,-0.8636169
1430,7917.920000,-0.9083481
1431,7917.921000,-0.2763596
1432,7917.922000,-0.4717026
1433,7917.923000,-0.5800171
1434,7917.924000,-0.5119171
1435,7917.925000,-0.1445236
1436,7917.926000,0.1157913
1437,7917.927000,0.3643875
1438,7917.928000,0.1441422
1439,7917.929000,-0.6459961
1440,7917.930000,1.078072
1441,7917.931000,-0.3498383
1442,7917.932000,-0.3286972
1443,7917.933000,-0.755394
1444,7917.934000,-0.9716873
1445,7917.935000,-0.9605331
1446,7917.936000,-0.9099655
1447,7917.937000,-0.7320938
1448,7917.938000,-0.3887405
1449,7917.939000,0.121994
1450,7917.940000,0.04984283
1451,7917.941000,-0.6665039
1452,7917.942000,-1.047333
1453,7917.943000,-1.237198
1454,7917.944000,-1.416214
1455,7917.945000,-1.413155
1456,7917.946000,-1.394142
1457,7917.947000,-1.335861
1458,7917.948000,-1.102097
1459,7917.949000,-0.5299149
1460,7917.950000,-0.2691345
1461,7917.951000,-0.2544174
1462,7917.952000,-0.2086792
1463,7917.953000,-0.2410431
1464,7917.954000,-0.2191086
1465,7917.955000,-0.1106262
1466,7917.956000,0.3830948
1467,7917.957000,0.4270325
1468,7917.958000,0.6509171
1469,7917.959000,0.7286224
1470,7917.960000,0.7739868
1471,7917.961000,0.7511368
1472,7917.962000,0.8253403
1473,7917.963000,1.009819
1474,7917.964000,0.5025787
1475,7917.965000,0.6869583
1476,7917.966000,0.5963821
1477,7917.967000,0.6961441
1478,7917.968000,0.7565994
1479,7917.969000,0.8111801
1480,7917.970000,1.022026
1481,7917.971000,-0.1508255
1482,7917.972000,-0.1335907
1483,7917.973000,0.5071793
1484,7917.974000,0.2392044
1485,7917.975000,0.3226166
1486,7917.976000,-0.02451324
1487,7917.977000,0.1850433
1488,7917.978000,0.03556061
1489,7917.979000,-0.1658401
1490,7917.980000,0.401741
1491,7917.981000,-0.1350403
1492,7917.982000,0.2765579
1493,7917.983000,-0.1443481
1494,7917.984000,0.09981537
1495,7917.985000,0.6375504
1496,7917.986000,-0.6823883
1497,7917.987000,0.2108994
1498,7917.988000,-0.02030945
1499,7917.989000,-0.01870728
1500,7917.990000,-0.06387329
1501,7917.991000,-0.1603012
1502,7917.992000,0.008651733
1503,7917.993000,-0.1487732
1504,7917.994000,-0.09262085
1505,7917.995000,-0.128746
1506,7917.996000,-0.148735
1507,7917.997000,-0.1916504
1508,7917.998000,-0.1922836
1509,7917.999000,-0.1504974
1510,7918.000000,-0.355835
1511,7918.001000,0.3913116
1512,7918.002000,-0.7346725
1513,7918.003000,0.02392578
1514,7918.004000,-0.1470947
1515,7918.005000,-0.1325607
1516,7918.006000,-0.115242
1517,7918.007000,-0.1111526
1518,7918.008000,-0.1112137
1519,7918.009000,-0.1236191
1520,7918.010000,-0.121666
1521,7918.011000,-0.1052322
1522,7918.012000,-0.1886215
1523,7918.013000,0.1463394
1524,7918.014000,-0.3810349
1525,7918.015000,-0.02471924
1526,7918.016000,-0.1036911
1527,7918.017000,-0.09360504
1528,7918.018000,-0.07846832
1529,7918.019000,-0.05782318
1530,7918.020000,-0.08854675
1531,7918.021000,-0.1756668
1532,7918.022000,-0.03614807
1533,7918.023000,0.3403473
1534,7918.024000,-0.4940948
1535,7918.025000,0.08377838
1536,7918.026000,-0.04810333
1537,7918.027000,-0.01763916
1538,7918.028000,-0.07736206
1539,7918.029000,-0.2310791
1540,7918.030000,0.08339691
1541,7918.031000,-0.1226883
1542,7918.032000,-0.04772949
1543,7918.033000,-0.01544952
1544,7918.034000,-0.03172302
1545,7918.035000,-0.102211
1546,7918.036000,-0.1263199
1547,7918.037000,-0.1134796
1548,7918.038000,-0.1076355
1549,7918.039000,-0.09069061
1550,7918.040000,-0.1812515
1551,7918.041000,0.004508972
1552,7918.042000,-0.1339798
1553,7918.043000,-0.4725571
1554,7918.044000,0.2687073
1555,7918.045000,-0.2535934
1556,7918.046000,-0.1266708
1557,7918.047000,-0.1250687
1558,7918.048000,-0.1240234
1559,7918.049000,-0.1231537
1560,7918.050000,-0.1331787
1561,7918.051000,-0.1556396
1562,7918.052000,-0.1853027
1563,7918.053000,-0.225502
1564,7918.054000,-0.2087708
1565,7918.055000,-0.1288223
1566,7918.056000,-0.01657867
1567,7918.057000,0.1471405
1568,7918.058000,0.004127502
1569,7918.059000,-0.4799347
1570,7918.060000,-0.3816681
1571,7918.061000,0.2747192
1572,7918.062000,-0.1583481
1573,7918.063000,-0.04857635
1574,7918.064000,-0.1959457
1575,7918.065000,-0.2155914
1576,7918.066000,-0.2926331
1577,7918.067000,-0.3764343
1578,7918.068000,-0.4728012
1579,7918.069000,-0.5876617
1580,7918.070000,-0.5871887
1581,7918.071000,-0.460144
1582,7918.072000,-0.3211441
1583,7918.073000,-0.1381836
1584,7918.074000,0.281868
1585,7918.075000,0.9457397
1586,7918.076000,0.5615997
1587,7918.077000,1.585999
1588,7918.078000,1.369171
1589,7918.079000,0.6767731
1590,7918.080000,-0.3494949
1591,7918.081000,-1.88916
1592,7918.082000,-2.352295
1593,7918.083000,-1.885925
1594,7918.084000,-0.7750931
1595,7918.085000,0.5367813
1596,7918.086000,1.354706
1597,7918.087000,1.267723
1598,7918.088000,0.3741302
1599,7918.089000,0.1177063
1600,7918.090000,-0.4740067
1601,7918.091000,-0.6692276
1602,7918.092000,-0.6556244
1603,7918.093000,-0.2416916
1604,7918.094000,-0.143219
1605,7918.095000,-0.3436737
1606,7918.096000,-0.09516907
1607,7918.097000,0.1267853
1608,7918.098000,0.3108673
1609,7918.099000,0.395607
1610,7918.100000,0.7108383
1611,7918.101000,1.230385
1612,7918.102000,0.4237213
1613,7918.103000,0.474205
1614,7918.104000,-0.2156906
1615,7918.105000,-0.9959793
1616,7918.106000,-1.507011
1617,7918.107000,-1.689186
1618,7918.108000,0.1045609
1619,7918.109000,0.1950531
1620,7918.110000,0.8055115
1621,7918.111000,0.5316238
1622,7918.112000,0.3543854
1623,7918.113000,0.02870941
1624,7918.114000,-0.4754181
1625,7918.115000,-0.1250381
1626,7918.116000,-0.09510803
