#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
28792,7945.282000,3.193833
28793,7945.283000,3.199331
28794,7945.284000,3.203435
28795,7945.285000,3.206225
28796,7945.286000,3.211753
28797,7945.287000,3.220201
28798,7945.288000,3.218444
28799,7945.289000,3.231201
28800,7945.290000,3.233531
28801,7945.291000,3.233288
28802,7945.292000,3.250909
28803,7945.293000,3.24876
28804,7945.294000,3.25531
28805,7945.295000,3.258123
28806,7945.296000,3.265405
28807,7945.297000,3.266392
28808,7945.298000,3.270604
28809,7945.299000,3.274614
28810,7945.300000,3.277717
28811,7945.301000,3.280064
28812,7945.302000,3.284263
28813,7945.303000,3.290315
28814,7945.304000,3.282987
28815,7945.305000,3.290683
28816,7945.306000,3.289924
28817,7945.307000,3.285524
28818,7945.308000,3.293694
28819,7945.309000,3.286967
28820,7945.310000,3.288
28821,7945.311000,3.288232
28822,7945.312000,3.286436
28823,7945.313000,3.282699
28824,7945.314000,3.287511
28825,7945.315000,3.276962
28826,7945.316000,3.281026
28827,7945.317000,3.2921
28828,7945.318000,3.259105
28829,7945.319000,3.275704
28830,7945.320000,3.264261
28831,7945.321000,3.251992
28832,7945.322000,3.254832
28833,7945.323000,3.23005
28834,7945.324000,3.23809
28835,7945.325000,3.216238
28836,7945.326000,3.207638
28837,7945.327000,3.195965
28838,7945.328000,3.183616
28839,7945.329000,3.170756
28840,7945.330000,3.15675
28841,7945.331000,3.141549
28842,7945.332000,3.125591
28843,7945.333000,3.108721
28844,7945.334000,3.09193
28845,7945.335000,3.07535
28846,7945.336000,3.057098
28847,7945.337000,3.037325
28848,7945.338000,3.022298
28849,7945.339000,3.012224
28850,7945.340000,2.974352
28851,7945.341000,2.968026
28852,7945.342000,2.944973
28853,7945.343000,2.924882
28854,7945.344000,2.899035
28855,7945.345000,2.886616
28856,7945.346000,2.848521
28857,7945.347000,2.821094
28858,7945.348000,2.814678
28859,7945.349000,2.791508
28860,7945.350000,2.742442
28861,7945.351000,2.743527
28862,7945.352000,2.720796
28863,7945.353000,2.705703
28864,7945.354000,2.691156
28865,7945.355000,2.677096
28866,7945.356000,2.664872
28867,7945.357000,2.654046
28868,7945.358000,2.645909
28869,7945.359000,2.640721
28870,7945.360000,2.620957
28871,7945.361000,2.610851
28872,7945.362000,2.614532
28873,7945.363000,2.602302
28874,7945.364000,2.594368
28875,7945.365000,2.613851
28876,7945.366000,2.576195
28877,7945.367000,2.593359
28878,7945.368000,2.582247
28879,7945.369000,2.575484
28880,7945.370000,2.570898
28881,7945.371000,2.568693
28882,7945.372000,2.55726
28883,7945.373000,2.555739
28884,7945.374000,2.550244
28885,7945.375000,2.547014
28886,7945.376000,2.549192
28887,7945.377000,2.557642
28888,7945.378000,2.544875
28889,7945.379000,2.543399
28890,7945.380000,2.565966
28891,7945.381000,2.553719
28892,7945.382000,2.559156
28893,7945.383000,2.559192
28894,7945.384000,2.558169
28895,7945.385000,2.5554
28896,7945.386000,2.555528
28897,7945.387000,2.558795
28898,7945.388000,2.549292
28899,7945.389000,2.526791
28900,7945.390000,2.565796
28901,7945.391000,2.546085
28902,7945.392000,2.532248
28903,7945.393000,2.530458
28904,7945.394000,2.549508
28905,7945.395000,2.519232
28906,7945.396000,2.536964
28907,7945.397000,2.520816
28908,7945.398000,2.521235
28909,7945.399000,2.520807
28910,7945.400000,2.521193
28911,7945.401000,2.523029
28912,7945.402000,2.525228
28913,7945.403000,2.527705
28914,7945.404000,2.531688
28915,7945.405000,2.536977
28916,7945.406000,2.540672
28917,7945.407000,2.542703
28918,7945.408000,2.548597
28919,7945.409000,2.55806
28920,7945.410000,2.548751
28921,7945.411000,2.567055
28922,7945.412000,2.565749
28923,7945.413000,2.569339
28924,7945.414000,2.58341
28925,7945.415000,2.57554
28926,7945.416000,2.581578
28927,7945.417000,2.564516
28928,7945.418000,2.583727
28929,7945.419000,2.565396
28930,7945.420000,2.563262
28931,7945.421000,2.555723
28932,7945.422000,2.548704
28933,7945.423000,2.542185
28934,7945.424000,2.535074
28935,7945.425000,2.527916
28936,7945.426000,2.519489
28937,7945.427000,2.50967
28938,7945.428000,2.495708
28939,7945.429000,2.476931
28940,7945.430000,2.476466
28941,7945.431000,2.466543
28942,7945.432000,2.443611
28943,7945.433000,2.449272
28944,7945.434000,2.424877
28945,7945.435000,2.41941
28946,7945.436000,2.392493
28947,7945.437000,2.398472
28948,7945.438000,2.381333
28949,7945.439000,2.362985
28950,7945.440000,2.344819
28951,7945.441000,2.326246
28952,7945.442000,2.305649
28953,7945.443000,2.283923
28954,7945.444000,2.267685
28955,7945.445000,2.241786
28956,7945.446000,2.224846
28957,7945.447000,2.212042
28958,7945.448000,2.193731
28959,7945.449000,2.187539
28960,7945.450000,2.180605
28961,7945.451000,2.178727
28962,7945.452000,2.160225
28963,7945.453000,2.116612
28964,7945.454000,2.096008
28965,7945.455000,2.092704
28966,7945.456000,2.081958
28967,7945.457000,2.071084
28968,7945.458000,2.058123
28969,7945.459000,2.039838
28970,7945.460000,2.033331
28971,7945.461000,2.030108
28972,7945.462000,1.991261
28973,7945.463000,1.991774
28974,7945.464000,1.980338
28975,7945.465000,1.960256
28976,7945.466000,1.946137
28977,7945.467000,1.930414
28978,7945.468000,1.915964
28979,7945.469000,1.90302
28980,7945.470000,1.883331
28981,7945.471000,1.85664
28982,7945.472000,1.870227
28983,7945.473000,1.829902
28984,7945.474000,1.832957
28985,7945.475000,1.811285
28986,7945.476000,1.796874
28987,7945.477000,1.784458
28988,7945.478000,1.76734
28989,7945.479000,1.747672
28990,7945.480000,1.723121
28991,7945.481000,1.692553
28992,7945.482000,1.673475
28993,7945.483000,1.661827
28994,7945.484000,1.594161
28995,7945.485000,1.598473
28996,7945.486000,1.549106
28997,7945.487000,1.537194
28998,7945.488000,1.524387
28999,7945.489000,1.505361
29000,7945.490000,1.498478
29001,7945.491000,1.483771
29002,7945.492000,1.474321
29003,7945.493000,1.469796
29004,7945.494000,1.458009
29005,7945.495000,1.440269
29006,7945.496000,1.420397
29007,7945.497000,1.396096
29008,7945.498000,1.37052
29009,7945.499000,1.343817
29010,7945.500000,1.327227
29011,7945.501000,1.310868
29012,7945.502000,1.258696
29013,7945.503000,1.251997
29014,7945.504000,1.237842
29015,7945.505000,1.21463
29016,7945.506000,1.196274
29017,7945.507000,1.172174
29018,7945.508000,1.160482
29019,7945.509000,1.135852
29020,7945.510000,1.118188
29021,7945.511000,1.099691
29022,7945.512000,1.073388
29023,7945.513000,1.035968
29024,7945.514000,1.041649
29025,7945.515000,1.002808
29026,7945.516000,0.9765415
29027,7945.517000,0.9498244
29028,7945.518000,0.9355178
29029,7945.519000,0.9200127
29030,7945.520000,0.8676338
29031,7945.521000,0.8636475
29032,7945.522000,0.8340278
29033,7945.523000,0.809143
29034,7945.524000,0.7827902
29035,7945.525000,0.7547913
29036,7945.526000,0.7322113
29037,7945.527000,0.7000581
29038,7945.528000,0.6785442
29039,7945.529000,0.6729408
29040,7945.530000,0.6085619
29041,7945.531000,0.5896041
29042,7945.532000,0.5912803
29043,7945.533000,0.5403934
29044,7945.534000,0.519633
29045,7945.535000,0.4935986
29046,7945.536000,0.4618097
29047,7945.537000,0.4417669
29048,7945.538000,0.4035142
29049,7945.539000,0.3823578
29050,7945.540000,0.3511881
29051,7945.541000,0.3197463
29052,7945.542000,0.296457
29053,7945.543000,0.2704928
29054,7945.544000,0.2341783
29055,7945.545000,0.2128297
29056,7945.546000,0.1853561
29057,7945.547000,0.1613726
29058,7945.548000,0.1280262
29059,7945.549000,0.1065455
29060,7945.550000,0.07907889
29061,7945.551000,0.05272949
29062,7945.552000,0.02586487
29063,7945.553000,-0.002623867
29064,7945.554000,-0.02710972
29065,7945.555000,-0.04777739
29066,7945.556000,-0.08781789
29067,7945.557000,-0.085678
29068,7945.558000,-0.1456717
29069,7945.559000,-0.1523333
29070,7945.560000,-0.1802491
29071,7945.561000,-0.2094651
29072,7945.562000,-0.2354377
29073,7945.563000,-0.2619466
29074,7945.564000,-0.2893284
29075,7945.565000,-0.3175797
29076,7945.566000,-0.3420298
29077,7945.567000,-0.3624637
29078,7945.568000,-0.3981552
29079,7945.569000,-0.4317424
29080,7945.570000,-0.4298165
29081,7945.571000,-0.4943128
29082,7945.572000,-0.482484
29083,7945.573000,-0.5309707
29084,7945.574000,-0.5518202
29085,7945.575000,-0.5785248
29086,7945.576000,-0.6054168
29087,7945.577000,-0.6326083
29088,7945.578000,-0.6602384
29089,7945.579000,-0.6883351
29090,7945.580000,-0.7142875
29091,7945.581000,-0.7378867
29092,7945.582000,-0.7735277
29093,7945.583000,-0.8068668
29094,7945.584000,-0.8171193
29095,7945.585000,-0.8502965
29096,7945.586000,-0.8889872
29097,7945.587000,-0.9100986
29098,7945.588000,-0.9371125
29099,7945.589000,-0.9683791
29100,7945.590000,-0.9961823
29101,7945.591000,-1.024317
29102,7945.592000,-1.052598
29103,7945.593000,-1.08093
29104,7945.594000,-1.107483
29105,7945.595000,-1.132135
29106,7945.596000,-1.164557
29107,7945.597000,-1.205154
29108,7945.598000,-1.204616
29109,7945.599000,-1.249307
29110,7945.600000,-1.278582
29111,7945.601000,-1.302731
29112,7945.602000,-1.331891
29113,7945.603000,-1.359923
29114,7945.604000,-1.387997
29115,7945.605000,-1.416051
29116,7945.606000,-1.44356
29117,7945.607000,-1.47048
29118,7945.608000,-1.495216
29119,7945.609000,-1.517431
29120,7945.610000,-1.547223
29121,7945.611000,-1.572988
29122,7945.612000,-1.587937
29123,7945.613000,-1.619249
29124,7945.614000,-1.636761
29125,7945.615000,-1.665137
29126,7945.616000,-1.681354
29127,7945.617000,-1.707317
29128,7945.618000,-1.728041
29129,7945.619000,-1.749147
29130,7945.620000,-1.769082
29131,7945.621000,-1.787693
29132,7945.622000,-1.80912
29133,7945.623000,-1.833526
29134,7945.624000,-1.840372
29135,7945.625000,-1.86938
29136,7945.626000,-1.88439
29137,7945.627000,-1.898576
29138,7945.628000,-1.945105
29139,7945.629000,-1.974884
29140,7945.630000,-1.962646
29141,7945.631000,-1.963702
29142,7945.632000,-1.993779
29143,7945.633000,-2.02862
29144,7945.634000,-2.051284
29145,7945.635000,-2.053153
29146,7945.636000,-2.065049
29147,7945.637000,-2.079357
29148,7945.638000,-2.098728
29149,7945.639000,-2.127348
29150,7945.640000,-2.145252
29151,7945.641000,-2.153164
29152,7945.642000,-2.146551
29153,7945.643000,-2.179599
29154,7945.644000,-2.191448
29155,7945.645000,-2.2055
29156,7945.646000,-2.211869
29157,7945.647000,-2.229193
29158,7945.648000,-2.240295
29159,7945.649000,-2.252337
29160,7945.650000,-2.264176
29161,7945.651000,-2.275814
29162,7945.652000,-2.287499
29163,7945.653000,-2.299266
29164,7945.654000,-2.309787
29165,7945.655000,-2.319013
29166,7945.656000,-2.331792
29167,7945.657000,-2.339641
29168,7945.658000,-2.357826
29169,7945.659000,-2.384438
29170,7945.660000,-2.415862
29171,7945.661000,-2.454535
29172,7945.662000,-2.451915
29173,7945.663000,-2.403291
29174,7945.664000,-2.416397
29175,7945.665000,-2.486118
29176,7945.666000,-2.506532
29177,7945.667000,-2.471525
29178,7945.668000,-2.453639
29179,7945.669000,-2.447386
29180,7945.670000,-2.443618
29181,7945.671000,-2.458347
29182,7945.672000,-2.485515
29183,7945.673000,-2.499845
29184,7945.674000,-2.509566
29185,7945.675000,-2.500145
29186,7945.676000,-2.505498
29187,7945.677000,-2.5378
29188,7945.678000,-2.591463
29189,7945.679000,-2.563923
29190,7945.680000,-2.554208
29191,7945.681000,-2.586892
29192,7945.682000,-2.567816
29193,7945.683000,-2.630891
29194,7945.684000,-2.659143
29195,7945.685000,-2.61152
29196,7945.686000,-2.634489
29197,7945.687000,-2.655282
29198,7945.688000,-2.670271
29199,7945.689000,-2.67681
29200,7945.690000,-2.688126
29201,7945.691000,-2.699707
29202,7945.692000,-2.709932
29203,7945.693000,-2.71965
29204,7945.694000,-2.731008
29205,7945.695000,-2.744051
29206,7945.696000,-2.753706
29207,7945.697000,-2.760118
29208,7945.698000,-2.785039
29209,7945.699000,-2.787896
29210,7945.700000,-2.80222
29211,7945.701000,-2.814433
29212,7945.702000,-2.826867
29213,7945.703000,-2.839565
29214,7945.704000,-2.846044
29215,7945.705000,-2.84569
29216,7945.706000,-2.873835
29217,7945.707000,-2.886661
29218,7945.708000,-2.865184
29219,7945.709000,-2.87506
29220,7945.710000,-2.908753
29221,7945.711000,-2.911168
29222,7945.712000,-2.908402
29223,7945.713000,-2.926623
29224,7945.714000,-2.939145
29225,7945.715000,-2.933786
29226,7945.716000,-2.902231
29227,7945.717000,-2.9514
29228,7945.718000,-2.963833
29229,7945.719000,-2.955721
29230,7945.720000,-2.957236
29231,7945.721000,-2.969355
29232,7945.722000,-2.97558
29233,7945.723000,-2.983985
29234,7945.724000,-2.985294
29235,7945.725000,-2.995895
29236,7945.726000,-3.000686
29237,7945.727000,-3.005227
29238,7945.728000,-3.012479
29239,7945.729000,-3.022431
29240,7945.730000,-3.017742
29241,7945.731000,-3.018863
29242,7945.732000,-3.040535
29243,7945.733000,-3.035933
29244,7945.734000,-3.036012
29245,7945.735000,-3.053975
29246,7945.736000,-3.043568
29247,7945.737000,-3.059415
29248,7945.738000,-3.060493
29249,7945.739000,-3.066646
29250,7945.740000,-3.071476
29251,7945.741000,-3.076639
29252,7945.742000,-3.081128
29253,7945.743000,-3.084902
29254,7945.744000,-3.088264
29255,7945.745000,-3.091016
29256,7945.746000,-3.093644
29257,7945.747000,-3.096167
29258,7945.748000,-3.098167
29259,7945.749000,-3.099738
29260,7945.750000,-3.101935
29261,7945.751000,-3.104801
29262,7945.752000,-3.108246
29263,7945.753000,-3.112586
29264,7945.754000,-3.114739
29265,7945.755000,-3.114547
29266,7945.756000,-3.12403
29267,7945.757000,-3.13411
29268,7945.758000,-3.119598
29269,7945.759000,-3.135589
29270,7945.760000,-3.135275
29271,7945.761000,-3.137772
29272,7945.762000,-3.140469
29273,7945.763000,-3.143391
29274,7945.764000,-3.14614
29275,7945.765000,-3.148836
29276,7945.766000,-3.150337
29277,7945.767000,-3.150483
29278,7945.768000,-3.149894
29279,7945.769000,-3.148228
29280,7945.770000,-3.146013
29281,7945.771000,-3.143275
29282,7945.772000,-3.139434
29283,7945.773000,-3.134576
29284,7945.774000,-3.129834
29285,7945.775000,-3.12521
29286,7945.776000,-3.120343
29287,7945.777000,-3.115519
29288,7945.778000,-3.108157
29289,7945.779000,-3.098052
29290,7945.780000,-3.089944
29291,7945.781000,-3.076807
29292,7945.782000,-3.07866
29293,7945.783000,-3.094877
29294,7945.784000,-3.108793
29295,7945.785000,-3.123633
29296,7945.786000,-3.143259
29297,7945.787000,-3.174776
29298,7945.788000,-3.207911
29299,7945.789000,-3.24689
29300,7945.790000,-3.255293
29301,7945.791000,-3.229226
29302,7945.792000,-3.188048
29303,7945.793000,-3.112368
29304,7945.794000,-3.078286
29305,7945.795000,-3.087832
29306,7945.796000,-3.046243
29307,7945.797000,-3.073826
29308,7945.798000,-3.075239
29309,7945.799000,-3.074822
29310,7945.800000,-3.108811
29311,7945.801000,-3.153213
29312,7945.802000,-3.127409
29313,7945.803000,-3.144391
29314,7945.804000,-3.119754
29315,7945.805000,-3.085518
29316,7945.806000,-3.068181
29317,7945.807000,-3.070234
29318,7945.808000,-3.072664
29319,7945.809000,-3.083845
29320,7945.810000,-3.050009
29321,7945.811000,-3.006657
29322,7945.812000,-2.977753
29323,7945.813000,-2.971303
29324,7945.814000,-2.977642
29325,7945.815000,-3.008702
29326,7945.816000,-3.033557
29327,7945.817000,-3.053482
29328,7945.818000,-3.075994
29329,7945.819000,-3.060094
29330,7945.820000,-3.016829
29331,7945.821000,-2.974576
29332,7945.822000,-2.940684
29333,7945.823000,-2.953711
29334,7945.824000,-2.957579
29335,7945.825000,-2.971875
29336,7945.826000,-2.985336
29337,7945.827000,-2.971726
29338,7945.828000,-2.97313
29339,7945.829000,-2.976655
29340,7945.830000,-2.938951
29341,7945.831000,-2.894166
29342,7945.832000,-2.858277
29343,7945.833000,-2.839643
29344,7945.834000,-2.809
29345,7945.835000,-2.77416
29346,7945.836000,-2.776168
29347,7945.837000,-2.815354
29348,7945.838000,-2.842283
29349,7945.839000,-2.862495
29350,7945.840000,-2.828989
29351,7945.841000,-2.830983
29352,7945.842000,-2.80292
29353,7945.843000,-2.815727
29354,7945.844000,-2.792417
29355,7945.845000,-2.751217
29356,7945.846000,-2.72645
29357,7945.847000,-2.713694
29358,7945.848000,-2.71519
29359,7945.849000,-2.705887
29360,7945.850000,-2.680006
29361,7945.851000,-2.664819
29362,7945.852000,-2.614612
29363,7945.853000,-2.580866
29364,7945.854000,-2.58128
29365,7945.855000,-2.609606
29366,7945.856000,-2.631802
29367,7945.857000,-2.648135
29368,7945.858000,-2.642209
29369,7945.859000,-2.62362
29370,7945.860000,-2.581668
29371,7945.861000,-2.516133
29372,7945.862000,-2.477472
29373,7945.863000,-2.468191
29374,7945.864000,-2.463882
29375,7945.865000,-2.477616
29376,7945.866000,-2.479491
29377,7945.867000,-2.467145
29378,7945.868000,-2.44703
29379,7945.869000,-2.414516
29380,7945.870000,-2.414634
29381,7945.871000,-2.393537
29382,7945.872000,-2.388402
29383,7945.873000,-2.384775
29384,7945.874000,-2.349499
29385,7945.875000,-2.35042
29386,7945.876000,-2.338105
29387,7945.877000,-2.322315
29388,7945.878000,-2.312571
29389,7945.879000,-2.304664
29390,7945.880000,-2.285269
29391,7945.881000,-2.253734
29392,7945.882000,-2.283546
29393,7945.883000,-2.239423
29394,7945.884000,-2.2381
29395,7945.885000,-2.207599
29396,7945.886000,-2.219947
29397,7945.887000,-2.19997
29398,7945.888000,-2.174529
29399,7945.889000,-2.174704
29400,7945.890000,-2.158337
29401,7945.891000,-2.146809
29402,7945.892000,-2.134606
29403,7945.893000,-2.122948
29404,7945.894000,-2.109926
29405,7945.895000,-2.095475
29406,7945.896000,-2.087003
29407,7945.897000,-2.07014
29408,7945.898000,-2.060846
29409,7945.899000,-2.027882
29410,7945.900000,-2.045838
29411,7945.901000,-2.01042
29412,7945.902000,-2.001745
29413,7945.903000,-1.988082
29414,7945.904000,-1.973187
29415,7945.905000,-1.957043
29416,7945.906000,-1.944736
29417,7945.907000,-1.936373
29418,7945.908000,-1.904851
29419,7945.909000,-1.918692
29420,7945.910000,-1.87077
29421,7945.911000,-1.873395
29422,7945.912000,-1.86105
29423,7945.913000,-1.842211
29424,7945.914000,-1.829297
29425,7945.915000,-1.815193
29426,7945.916000,-1.801276
29427,7945.917000,-1.787505
29428,7945.918000,-1.773536
29429,7945.919000,-1.75937
29430,7945.920000,-1.745043
29431,7945.921000,-1.73046
29432,7945.922000,-1.715861
29433,7945.923000,-1.701227
29434,7945.924000,-1.686837
29435,7945.925000,-1.682504
29436,7945.926000,-1.649706
29437,7945.927000,-1.631765
29438,7945.928000,-1.626726
29439,7945.929000,-1.591712
29440,7945.930000,-1.571297
29441,7945.931000,-1.547059
29442,7945.932000,-1.520793
29443,7945.933000,-1.492717
29444,7945.934000,-1.464533
29445,7945.935000,-1.436195
29446,7945.936000,-1.406942
29447,7945.937000,-1.377158
29448,7945.938000,-1.345958
29449,7945.939000,-1.313254
29450,7945.940000,-1.277708
29451,7945.941000,-1.2389
29452,7945.942000,-1.209954
29453,7945.943000,-1.169915
29454,7945.944000,-1.135295
29455,7945.945000,-1.099507
29456,7945.946000,-1.062521
29457,7945.947000,-1.02425
29458,7945.948000,-0.9875951
29459,7945.949000,-0.9456222
29460,7945.950000,-0.9095863
29461,7945.951000,-0.8735406
29462,7945.952000,-0.8159004
29463,7945.953000,-0.7816896
29464,7945.954000,-0.7339787
29465,7945.955000,-0.6883118
29466,7945.956000,-0.6413265
29467,7945.957000,-0.5932456
29468,7945.958000,-0.5462864
29469,7945.959000,-0.500575
29470,7945.960000,-0.4530011
29471,7945.961000,-0.4039495
29472,7945.962000,-0.3628643
29473,7945.963000,-0.3324285
29474,7945.964000,-0.2510121
29475,7945.965000,-0.233133
29476,7945.966000,-0.1748588
29477,7945.967000,-0.1313132
29478,7945.968000,-0.08221918
29479,7945.969000,-0.03301902
29480,7945.970000,0.01355498
29481,7945.971000,0.05727381
29482,7945.972000,0.1128061
29483,7945.973000,0.1723453
29484,7945.974000,0.1966155
29485,7945.975000,0.2503106
29486,7945.976000,0.3301478
29487,7945.977000,0.3638011
29488,7945.978000,0.4245827
29489,7945.979000,0.4808431
29490,7945.980000,0.5386727
29491,7945.981000,0.5979015
29492,7945.982000,0.6569738
29493,7945.983000,0.7158865
29494,7945.984000,0.7752892
29495,7945.985000,0.8348026
29496,7945.986000,0.8955908
29497,7945.987000,0.9577397
29498,7945.988000,1.020621
29499,7945.989000,1.084527
29500,7945.990000,1.141451
29501,7945.991000,1.19056
29502,7945.992000,1.245004
29503,7945.993000,1.303428
29504,7945.994000,1.316979
29505,7945.995000,1.389111
29506,7945.996000,1.40772
29507,7945.997000,1.450385
29508,7945.998000,1.487791
29509,7945.999000,1.524628
29510,7946.000000,1.563792
29511,7946.001000,1.603595
29512,7946.002000,1.640088
29513,7946.003000,1.67293
29514,7946.004000,1.705586
29515,7946.005000,1.737032
29516,7946.006000,1.767643
29517,7946.007000,1.79783
29518,7946.008000,1.827326
29519,7946.009000,1.856395
29520,7946.010000,1.881737
29521,7946.011000,1.913997
29522,7946.012000,1.933965
29523,7946.013000,1.961358
29524,7946.014000,1.988822
29525,7946.015000,2.006753
29526,7946.016000,2.027316
29527,7946.017000,2.045129
29528,7946.018000,2.061995
29529,7946.019000,2.078006
29530,7946.020000,2.092271
29531,7946.021000,2.105007
29532,7946.022000,2.120004
29533,7946.023000,2.13753
29534,7946.024000,2.155176
29535,7946.025000,2.17392
29536,7946.026000,2.196009
29537,7946.027000,2.221568
29538,7946.028000,2.228274
29539,7946.029000,2.247317
29540,7946.030000,2.283811
29541,7946.031000,2.316955
29542,7946.032000,2.291284
29543,7946.033000,2.338432
29544,7946.034000,2.355193
29545,7946.035000,2.389494
29546,7946.036000,2.380773
29547,7946.037000,2.408275
29548,7946.038000,2.446699
29549,7946.039000,2.442507
29550,7946.040000,2.473286
29551,7946.041000,2.482909
29552,7946.042000,2.490677
29553,7946.043000,2.485883
29554,7946.044000,2.492705
29555,7946.045000,2.510359
29556,7946.046000,2.524312
29557,7946.047000,2.520547
29558,7946.048000,2.526604
29559,7946.049000,2.533208
29560,7946.050000,2.538685
29561,7946.051000,2.573924
29562,7946.052000,2.520106
29563,7946.053000,2.555023
29564,7946.054000,2.561474
29565,7946.055000,2.55804
29566,7946.056000,2.56439
29567,7946.057000,2.568423
29568,7946.058000,2.576297
29569,7946.059000,2.58812
29570,7946.060000,2.580913
29571,7946.061000,2.596867
29572,7946.062000,2.601279
29573,7946.063000,2.608193
29574,7946.064000,2.607078
29575,7946.065000,2.620827
29576,7946.066000,2.613365
29577,7946.067000,2.626975
29578,7946.068000,2.6287
29579,7946.069000,2.630186
29580,7946.070000,2.640846
29581,7946.071000,2.637098
29582,7946.072000,2.642976
29583,7946.073000,2.655511
29584,7946.074000,2.637951
29585,7946.075000,2.64655
29586,7946.076000,2.659822
29587,7946.077000,2.653082
29588,7946.078000,2.654004
29589,7946.079000,2.647915
29590,7946.080000,2.655512
29591,7946.081000,2.664165
29592,7946.082000,2.65495
29593,7946.083000,2.65727
29594,7946.084000,2.664896
29595,7946.085000,2.660349
29596,7946.086000,2.660443
29597,7946.087000,2.656541
29598,7946.088000,2.652713
29599,7946.089000,2.648367
29600,7946.090000,2.635558
29601,7946.091000,2.643784
29602,7946.092000,2.612999
29603,7946.093000,2.617342
29604,7946.094000,2.602407
29605,7946.095000,2.592097
29606,7946.096000,2.580682
29607,7946.097000,2.569342
29608,7946.098000,2.553255
29609,7946.099000,2.532089
29610,7946.100000,2.525843
29611,7946.101000,2.535087
29612,7946.102000,2.462121
29613,7946.103000,2.45176
29614,7946.104000,2.474355
29615,7946.105000,2.445788
29616,7946.106000,2.385469
29617,7946.107000,2.381118
29618,7946.108000,2.375374
29619,7946.109000,2.33325
29620,7946.110000,2.311431
29621,7946.111000,2.283733
29622,7946.112000,2.255528
29623,7946.113000,2.22674
29624,7946.114000,2.193457
29625,7946.115000,2.155534
29626,7946.116000,2.133385
29627,7946.117000,2.088842
29628,7946.118000,2.064831
29629,7946.119000,2.053924
29630,7946.120000,2.03065
29631,7946.121000,2.034635
29632,7946.122000,2.031045
29633,7946.123000,2.031405
29634,7946.124000,2.038171
29635,7946.125000,2.050213
29636,7946.126000,2.054452
29637,7946.127000,2.048011
29638,7946.128000,2.018282
29639,7946.129000,2.005515
29640,7946.130000,1.971187
29641,7946.131000,1.955952
29642,7946.132000,1.926556
29643,7946.133000,1.893799
29644,7946.134000,1.871237
29645,7946.135000,1.858961
29646,7946.136000,1.849559
29647,7946.137000,1.846623
29648,7946.138000,1.849662
29649,7946.139000,1.858596
29650,7946.140000,1.828185
29651,7946.141000,1.844481
29652,7946.142000,1.854262
29653,7946.143000,1.839595
29654,7946.144000,1.836422
29655,7946.145000,1.827234
29656,7946.146000,1.820551
29657,7946.147000,1.816529
29658,7946.148000,1.813726
29659,7946.149000,1.81367
29660,7946.150000,1.800956
29661,7946.151000,1.786677
29662,7946.152000,1.806243
29663,7946.153000,1.782156
29664,7946.154000,1.78172
29665,7946.155000,1.778111
29666,7946.156000,1.762485
29667,7946.157000,1.759446
29668,7946.158000,1.749877
29669,7946.159000,1.742129
29670,7946.160000,1.733866
29671,7946.161000,1.725378
29672,7946.162000,1.717595
29673,7946.163000,1.710505
29674,7946.164000,1.696516
29675,7946.165000,1.675114
29676,7946.166000,1.68833
29677,7946.167000,1.677345
29678,7946.168000,1.652365
29679,7946.169000,1.670472
29680,7946.170000,1.648135
29681,7946.171000,1.653333
29682,7946.172000,1.647233
29683,7946.173000,1.643783
29684,7946.174000,1.642656
29685,7946.175000,1.644
29686,7946.176000,1.629372
29687,7946.177000,1.628993
29688,7946.178000,1.630252
29689,7946.179000,1.626107
29690,7946.180000,1.620058
29691,7946.181000,1.621196
29692,7946.182000,1.617083
29693,7946.183000,1.612284
29694,7946.184000,1.607163
29695,7946.185000,1.601287
29696,7946.186000,1.593194
29697,7946.187000,1.582798
29698,7946.188000,1.578782
29699,7946.189000,1.58156
29700,7946.190000,1.54484
29701,7946.191000,1.563148
29702,7946.192000,1.537138
29703,7946.193000,1.538695
29704,7946.194000,1.525536
29705,7946.195000,1.516716
29706,7946.196000,1.506104
29707,7946.197000,1.495373
29708,7946.198000,1.484001
29709,7946.199000,1.472044
29710,7946.200000,1.459427
29711,7946.201000,1.446104
29712,7946.202000,1.432149
29713,7946.203000,1.417526
29714,7946.204000,1.403046
29715,7946.205000,1.38879
29716,7946.206000,1.369712
29717,7946.207000,1.354953
29718,7946.208000,1.335284
29719,7946.209000,1.313557
29720,7946.210000,1.298046
29721,7946.211000,1.289059
29722,7946.212000,1.24238
29723,7946.213000,1.237907
29724,7946.214000,1.217664
29725,7946.215000,1.208851
29726,7946.216000,1.200247
29727,7946.217000,1.193609
29728,7946.218000,1.204373
29729,7946.219000,1.197753
29730,7946.220000,1.204406
29731,7946.221000,1.212061
29732,7946.222000,1.21533
29733,7946.223000,1.213666
29734,7946.224000,1.181939
29735,7946.225000,1.172962
29736,7946.226000,1.149429
29737,7946.227000,1.130541
29738,7946.228000,1.105654
29739,7946.229000,1.07658
29740,7946.230000,1.055472
29741,7946.231000,1.042509
29742,7946.232000,1.033048
29743,7946.233000,1.030206
29744,7946.234000,1.025106
29745,7946.235000,1.017315
29746,7946.236000,1.013722
29747,7946.237000,1.015079
29748,7946.238000,1.00646
29749,7946.239000,0.9886696
