#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1060,7588.963000,16.08259
1061,7588.964000,16.09735
1062,7588.965000,16.09647
1063,7588.966000,16.10107
1064,7588.967000,16.10076
1065,7588.968000,16.10654
1066,7588.969000,16.11821
1067,7588.970000,16.09578
1068,7588.971000,16.11731
1069,7588.972000,16.10652
1070,7588.973000,16.08883
1071,7588.974000,16.1224
1072,7588.975000,16.09762
1073,7588.976000,16.10323
1074,7588.977000,16.10333
1075,7588.978000,16.10282
1076,7588.979000,16.1016
1077,7588.980000,16.09844
1078,7588.981000,16.09287
1079,7588.982000,16.09615
1080,7588.983000,16.10879
1081,7588.984000,16.07604
1082,7588.985000,16.09696
1083,7588.986000,16.0897
1084,7588.987000,16.08698
1085,7588.988000,16.08978
1086,7588.989000,16.09132
1087,7588.990000,16.08254
1088,7588.991000,16.0604
1089,7588.992000,16.09584
1090,7588.993000,16.11293
1091,7588.994000,16.03339
1092,7588.995000,16.06678
1093,7588.996000,16.08088
1094,7588.997000,16.08453
1095,7588.998000,16.03285
1096,7588.999000,16.09275
1097,7589.000000,16.04199
1098,7589.001000,16.04475
1099,7589.002000,16.08228
1100,7589.003000,16.05584
1101,7589.004000,16.05828
1102,7589.005000,16.04512
1103,7589.006000,16.07643
1104,7589.007000,16.05537
1105,7589.008000,16.06131
1106,7589.009000,16.06203
1107,7589.010000,16.06363
1108,7589.011000,16.06618
1109,7589.012000,16.06611
1110,7589.013000,16.06333
1111,7589.014000,16.07241
1112,7589.015000,16.0938
1113,7589.016000,16.05079
1114,7589.017000,16.08379
1115,7589.018000,16.07642
1116,7589.019000,16.07842
1117,7589.020000,16.0795
1118,7589.021000,16.08076
1119,7589.022000,16.08145
1120,7589.023000,16.08537
1121,7589.024000,16.0851
1122,7589.025000,16.08968
1123,7589.026000,16.09104
1124,7589.027000,16.09161
1125,7589.028000,16.09681
1126,7589.029000,16.10674
1127,7589.030000,16.09332
1128,7589.031000,16.10656
1129,7589.032000,16.10574
1130,7589.033000,16.1073
1131,7589.034000,16.10917
1132,7589.035000,16.11139
1133,7589.036000,16.11116
1134,7589.037000,16.10837
1135,7589.038000,16.11527
1136,7589.039000,16.13223
1137,7589.040000,16.09819
1138,7589.041000,16.12144
1139,7589.042000,16.11956
1140,7589.043000,16.12873
1141,7589.044000,16.11047
1142,7589.045000,16.12231
1143,7589.046000,16.12211
1144,7589.047000,16.12919
1145,7589.048000,16.11752
1146,7589.049000,16.12837
1147,7589.050000,16.1274
1148,7589.051000,16.12821
1149,7589.052000,16.13192
1150,7589.053000,16.13865
1151,7589.054000,16.13293
1152,7589.055000,16.12385
1153,7589.056000,16.15359
1154,7589.057000,16.13475
1155,7589.058000,16.14154
1156,7589.059000,16.14312
1157,7589.060000,16.14488
1158,7589.061000,16.14661
1159,7589.062000,16.14815
1160,7589.063000,16.14944
1161,7589.064000,16.15063
1162,7589.065000,16.15166
1163,7589.066000,16.15259
1164,7589.067000,16.15341
1165,7589.068000,16.15406
1166,7589.069000,16.15453
1167,7589.070000,16.15506
1168,7589.071000,16.15565
1169,7589.072000,16.15619
1170,7589.073000,16.15673
1171,7589.074000,16.15711
1172,7589.075000,16.15732
1173,7589.076000,16.15748
1174,7589.077000,16.15755
1175,7589.078000,16.15755
1176,7589.079000,16.15749
1177,7589.080000,16.15762
1178,7589.081000,16.15796
1179,7589.082000,16.15732
1180,7589.083000,16.15566
1181,7589.084000,16.1592
1182,7589.085000,16.15266
1183,7589.086000,16.15931
1184,7589.087000,16.15427
1185,7589.088000,16.15477
1186,7589.089000,16.15422
1187,7589.090000,16.15224
1188,7589.091000,16.1487
1189,7589.092000,16.15173
1190,7589.093000,16.16167
1191,7589.094000,16.13859
1192,7589.095000,16.13944
1193,7589.096000,16.16239
1194,7589.097000,16.14452
1195,7589.098000,16.14948
1196,7589.099000,16.15006
1197,7589.100000,16.15061
1198,7589.101000,16.15103
1199,7589.102000,16.15523
1200,7589.103000,16.16352
1201,7589.104000,16.15264
1202,7589.105000,16.12146
1203,7589.106000,16.18913
1204,7589.107000,16.19477
1205,7589.108000,16.12365
1206,7589.109000,16.14425
1207,7589.110000,16.20425
1208,7589.111000,16.15676
1209,7589.112000,16.17045
1210,7589.113000,16.17199
1211,7589.114000,16.17357
1212,7589.115000,16.17523
1213,7589.116000,16.17672
1214,7589.117000,16.1781
1215,7589.118000,16.17978
1216,7589.119000,16.18177
1217,7589.120000,16.1839
1218,7589.121000,16.18625
1219,7589.122000,16.18855
1220,7589.123000,16.19076
1221,7589.124000,16.19312
1222,7589.125000,16.19556
1223,7589.126000,16.19521
1224,7589.127000,16.19179
1225,7589.128000,16.1866
1226,7589.129000,16.17882
1227,7589.130000,16.17014
1228,7589.131000,16.16062
1229,7589.132000,16.14865
1230,7589.133000,16.13452
1231,7589.134000,16.12001
1232,7589.135000,16.10503
1233,7589.136000,16.08888
1234,7589.137000,16.07194
1235,7589.138000,16.05267
1236,7589.139000,16.03094
1237,7589.140000,16.00779
1238,7589.141000,15.98284
1239,7589.142000,15.97026
1240,7589.143000,15.97156
1241,7589.144000,15.97951
1242,7589.145000,15.99817
1243,7589.146000,16.02121
1244,7589.147000,16.04835
1245,7589.148000,16.07934
1246,7589.149000,16.12713
1247,7589.150000,16.19037
1248,7589.151000,16.27624
1249,7589.152000,16.37845
1250,7589.153000,16.50067
1251,7589.154000,16.63279
1252,7589.155000,16.77442
1253,7589.156000,16.93514
1254,7589.157000,17.11304
1255,7589.158000,17.2055
1256,7589.159000,17.2035
1257,7589.160000,17.19324
1258,7589.161000,17.14956
1259,7589.162000,16.66962
1260,7589.163000,16.13004
1261,7589.164000,15.56106
1262,7589.165000,15.06633
1263,7589.166000,14.7801
1264,7589.167000,14.80111
1265,7589.168000,15.00919
1266,7589.169000,15.37199
1267,7589.170000,15.7361
1268,7589.171000,16.03004
1269,7589.172000,16.38118
1270,7589.173000,16.71728
1271,7589.174000,16.90785
1272,7589.175000,16.93073
1273,7589.176000,16.89996
1274,7589.177000,16.77466
1275,7589.178000,16.6537
1276,7589.179000,16.55495
1277,7589.180000,16.38506
1278,7589.181000,16.17049
1279,7589.182000,16.09235
1280,7589.183000,16.04037
1281,7589.184000,16.03251
1282,7589.185000,16.05977
1283,7589.186000,16.23522
1284,7589.187000,16.12783
1285,7589.188000,16.11668
1286,7589.189000,16.15393
1287,7589.190000,16.16496
1288,7589.191000,16.18017
1289,7589.192000,16.21629
1290,7589.193000,16.21888
1291,7589.194000,16.24807
1292,7589.195000,16.28511
1293,7589.196000,16.34607
1294,7589.197000,16.43628
1295,7589.198000,16.35481
1296,7589.199000,16.27617
1297,7589.200000,16.17573
1298,7589.201000,15.93814
1299,7589.202000,15.87183
1300,7589.203000,15.94388
1301,7589.204000,16.04902
1302,7589.205000,16.23892
1303,7589.206000,16.33219
1304,7589.207000,16.30856
1305,7589.208000,16.29759
1306,7589.209000,16.25251
1307,7589.210000,16.23892
1308,7589.211000,16.27233
1309,7589.212000,16.24458
1310,7589.213000,16.23706
1311,7589.214000,16.21661
1312,7589.215000,16.17778
1313,7589.216000,16.12277
1314,7589.217000,16.23206
1315,7589.218000,16.27632
1316,7589.219000,16.27649
1317,7589.220000,16.2783
1318,7589.221000,16.24231
1319,7589.222000,16.23719
1320,7589.223000,16.26132
1321,7589.224000,16.26525
1322,7589.225000,16.26043
1323,7589.226000,16.26082
1324,7589.227000,16.26043
1325,7589.228000,16.25854
1326,7589.229000,16.2561
1327,7589.230000,16.2547
1328,7589.231000,16.25456
1329,7589.232000,16.25481
1330,7589.233000,16.25599
1331,7589.234000,16.25662
1332,7589.235000,16.25663
1333,7589.236000,16.25655
1334,7589.237000,16.25597
1335,7589.238000,16.25347
1336,7589.239000,16.2488
1337,7589.240000,16.22662
1338,7589.241000,16.21717
1339,7589.242000,16.19791
1340,7589.243000,16.17945
1341,7589.244000,16.15559
1342,7589.245000,16.12678
1343,7589.246000,16.13125
1344,7589.247000,16.17194
1345,7589.248000,16.19496
1346,7589.249000,16.28158
1347,7589.250000,16.29809
1348,7589.251000,16.2621
1349,7589.252000,16.21213
1350,7589.253000,16.12839
1351,7589.254000,16.09357
1352,7589.255000,16.11651
1353,7589.256000,16.12673
1354,7589.257000,16.1733
1355,7589.258000,16.19258
1356,7589.259000,16.18662
1357,7589.260000,16.19044
1358,7589.261000,16.19318
1359,7589.262000,16.19976
1360,7589.263000,16.21442
1361,7589.264000,16.2271
1362,7589.265000,16.24006
1363,7589.266000,16.25537
1364,7589.267000,16.27188
1365,7589.268000,16.29712
1366,7589.269000,16.25906
1367,7589.270000,16.3697
1368,7589.271000,16.31151
1369,7589.272000,16.33313
1370,7589.273000,16.33529
1371,7589.274000,16.33002
1372,7589.275000,16.32987
1373,7589.276000,16.32436
1374,7589.277000,16.33357
1375,7589.278000,16.29177
1376,7589.279000,16.30988
1377,7589.280000,16.29855
1378,7589.281000,16.29431
1379,7589.282000,16.28286
1380,7589.283000,16.26358
1381,7589.284000,16.25967
1382,7589.285000,16.27085
1383,7589.286000,16.20109
1384,7589.287000,16.23428
1385,7589.288000,16.22003
1386,7589.289000,16.22074
1387,7589.290000,16.2124
1388,7589.291000,16.19439
1389,7589.292000,16.22871
1390,7589.293000,16.20699
1391,7589.294000,16.21115
1392,7589.295000,16.20518
1393,7589.296000,16.21118
1394,7589.297000,16.22889
1395,7589.298000,16.18995
1396,7589.299000,16.09174
1397,7589.300000,16.29126
1398,7589.301000,16.22965
1399,7589.302000,16.11164
1400,7589.303000,16.20669
1401,7589.304000,16.18404
1402,7589.305000,16.17489
1403,7589.306000,16.17207
1404,7589.307000,16.16918
1405,7589.308000,16.15868
1406,7589.309000,16.14015
1407,7589.310000,16.16134
1408,7589.311000,16.15312
1409,7589.312000,16.13409
1410,7589.313000,16.08013
1411,7589.314000,16.18106
1412,7589.315000,16.12407
1413,7589.316000,16.09239
1414,7589.317000,16.13673
1415,7589.318000,16.09337
1416,7589.319000,16.11784
1417,7589.320000,16.1153
1418,7589.321000,16.12108
1419,7589.322000,16.12911
1420,7589.323000,16.13943
1421,7589.324000,16.14451
1422,7589.325000,16.14351
1423,7589.326000,16.17665
1424,7589.327000,16.24549
1425,7589.328000,16.13765
1426,7589.329000,16.24456
1427,7589.330000,16.23531
1428,7589.331000,16.23951
1429,7589.332000,16.29898
1430,7589.333000,16.30498
1431,7589.334000,16.31844
1432,7589.335000,16.3013
1433,7589.336000,16.36225
1434,7589.337000,16.32063
1435,7589.338000,16.32757
1436,7589.339000,16.32434
1437,7589.340000,16.30818
1438,7589.341000,16.27944
1439,7589.342000,16.2894
1440,7589.343000,16.34007
1441,7589.344000,16.21105
1442,7589.345000,16.14695
1443,7589.346000,16.35402
1444,7589.347000,16.16413
1445,7589.348000,16.18064
1446,7589.349000,16.15375
1447,7589.350000,16.13416
1448,7589.351000,16.12329
1449,7589.352000,16.11716
1450,7589.353000,16.11893
1451,7589.354000,16.11019
1452,7589.355000,16.0898
1453,7589.356000,16.12918
1454,7589.357000,16.19778
1455,7589.358000,16.06676
1456,7589.359000,16.14876
1457,7589.360000,16.16294
1458,7589.361000,16.1339
1459,7589.362000,16.1588
1460,7589.363000,16.20179
1461,7589.364000,16.15622
1462,7589.365000,16.06478
1463,7589.366000,16.30177
1464,7589.367000,16.27615
1465,7589.368000,16.06981
1466,7589.369000,16.20365
1467,7589.370000,16.19789
1468,7589.371000,16.29602
1469,7589.372000,16.06538
1470,7589.373000,16.22932
1471,7589.374000,16.16579
1472,7589.375000,16.11305
1473,7589.376000,16.21454
1474,7589.377000,16.17284
1475,7589.378000,16.12771
1476,7589.379000,16.16752
1477,7589.380000,16.14123
1478,7589.381000,16.12383
1479,7589.382000,16.1427
1480,7589.383000,16.20509
1481,7589.384000,16.06894
1482,7589.385000,16.08023
1483,7589.386000,16.19775
1484,7589.387000,16.13784
1485,7589.388000,16.09532
1486,7589.389000,16.14131
1487,7589.390000,16.13595
1488,7589.391000,16.12041
1489,7589.392000,16.14155
1490,7589.393000,16.12566
1491,7589.394000,16.12884
1492,7589.395000,16.12988
1493,7589.396000,16.12902
1494,7589.397000,16.12655
1495,7589.398000,16.13189
1496,7589.399000,16.12646
1497,7589.400000,16.13059
1498,7589.401000,16.13844
1499,7589.402000,16.12723
1500,7589.403000,16.09614
1501,7589.404000,16.16215
1502,7589.405000,16.10851
1503,7589.406000,16.13418
1504,7589.407000,16.16436
1505,7589.408000,16.11596
1506,7589.409000,15.98367
1507,7589.410000,16.26113
1508,7589.411000,16.20541
1509,7589.412000,16.00899
1510,7589.413000,16.10197
1511,7589.414000,16.18383
1512,7589.415000,16.16475
1513,7589.416000,16.07063
1514,7589.417000,16.18212
1515,7589.418000,16.12205
1516,7589.419000,16.0148
1517,7589.420000,16.24035
1518,7589.421000,16.15783
1519,7589.422000,16.05625
1520,7589.423000,16.1511
1521,7589.424000,16.12816
1522,7589.425000,16.12641
1523,7589.426000,16.12859
1524,7589.427000,16.13387
1525,7589.428000,16.12467
1526,7589.429000,16.10024
1527,7589.430000,16.15031
1528,7589.431000,16.12878
1529,7589.432000,16.11119
1530,7589.433000,16.12898
1531,7589.434000,16.12462
1532,7589.435000,16.12461
1533,7589.436000,16.12473
1534,7589.437000,16.12496
1535,7589.438000,16.12508
1536,7589.439000,16.12508
1537,7589.440000,16.12507
1538,7589.441000,16.12498
1539,7589.442000,16.12566
1540,7589.443000,16.12718
1541,7589.444000,16.12351
1542,7589.445000,16.11428
1543,7589.446000,16.12611
1544,7589.447000,16.15984
1545,7589.448000,16.08047
1546,7589.449000,16.16018
1547,7589.450000,16.10269
1548,7589.451000,16.13233
1549,7589.452000,16.12527
1550,7589.453000,16.12607
1551,7589.454000,16.12704
1552,7589.455000,16.12835
1553,7589.456000,16.13573
1554,7589.457000,16.0884
1555,7589.458000,16.16456
1556,7589.459000,16.0781
1557,7589.460000,16.13464
1558,7589.461000,16.24968
1559,7589.462000,16.00458
1560,7589.463000,16.08399
1561,7589.464000,16.19959
1562,7589.465000,16.17316
1563,7589.466000,16.05204
1564,7589.467000,16.12077
1565,7589.468000,16.13955
1566,7589.469000,16.18899
1567,7589.470000,16.05025
1568,7589.471000,16.15859
1569,7589.472000,16.11915
1570,7589.473000,16.13199
1571,7589.474000,16.12539
1572,7589.475000,16.11521
1573,7589.476000,16.13369
1574,7589.477000,16.15128
1575,7589.478000,16.10186
1576,7589.479000,16.12083
1577,7589.480000,16.14342
1578,7589.481000,16.11981
1579,7589.482000,16.12807
1580,7589.483000,16.13588
1581,7589.484000,16.11931
1582,7589.485000,16.13153
1583,7589.486000,16.12957
1584,7589.487000,16.13113
1585,7589.488000,16.12727
1586,7589.489000,16.11752
1587,7589.490000,16.1339
1588,7589.491000,16.17774
1589,7589.492000,16.08979
1590,7589.493000,16.10463
1591,7589.494000,16.17751
1592,7589.495000,16.1181
1593,7589.496000,16.1333
1594,7589.497000,16.13406
1595,7589.498000,16.13359
1596,7589.499000,16.13181
1597,7589.500000,16.13536
1598,7589.501000,16.14447
1599,7589.502000,16.12597
1600,7589.503000,16.14081
1601,7589.504000,16.13573
1602,7589.505000,16.13069
1603,7589.506000,16.13971
1604,7589.507000,16.16347
1605,7589.508000,16.11518
1606,7589.509000,16.13396
1607,7589.510000,16.1559
1608,7589.511000,16.13633
1609,7589.512000,16.142
1610,7589.513000,16.14276
1611,7589.514000,16.1424
1612,7589.515000,16.1408
1613,7589.516000,16.14093
1614,7589.517000,16.14269
1615,7589.518000,16.13758
1616,7589.519000,16.12548
1617,7589.520000,16.16966
1618,7589.521000,16.1729
1619,7589.522000,16.13664
1620,7589.523000,16.12787
1621,7589.524000,16.12293
1622,7589.525000,16.15351
1623,7589.526000,16.15793
1624,7589.527000,16.14436
1625,7589.528000,16.14141
1626,7589.529000,16.14083
1627,7589.530000,16.1482
1628,7589.531000,16.1678
1629,7589.532000,16.13053
1630,7589.533000,16.11915
1631,7589.534000,16.18251
1632,7589.535000,16.13501
1633,7589.536000,16.14687
1634,7589.537000,16.14726
1635,7589.538000,16.14636
1636,7589.539000,16.14405
1637,7589.540000,16.14788
1638,7589.541000,16.15815
1639,7589.542000,16.1339
1640,7589.543000,16.14015
1641,7589.544000,16.14786
1642,7589.545000,16.1895
1643,7589.546000,16.10446
1644,7589.547000,16.146
1645,7589.548000,16.16446
1646,7589.549000,16.14036
1647,7589.550000,16.14789
1648,7589.551000,16.15323
1649,7589.552000,16.1416
1650,7589.553000,16.1499
1651,7589.554000,16.14798
1652,7589.555000,16.14809
1653,7589.556000,16.14819
1654,7589.557000,16.1483
1655,7589.558000,16.14838
1656,7589.559000,16.14841
1657,7589.560000,16.14842
1658,7589.561000,16.14841
1659,7589.562000,16.14838
1660,7589.563000,16.14835
1661,7589.564000,16.14829
1662,7589.565000,16.1482
1663,7589.566000,16.14836
1664,7589.567000,16.14878
1665,7589.568000,16.14731
1666,7589.569000,16.14381
1667,7589.570000,16.14844
1668,7589.571000,16.16158
1669,7589.572000,16.13188
1670,7589.573000,16.15252
1671,7589.574000,16.14738
1672,7589.575000,16.14736
1673,7589.576000,16.14744
1674,7589.577000,16.14765
1675,7589.578000,16.14744
1676,7589.579000,16.14679
1677,7589.580000,16.14838
1678,7589.581000,16.14989
1679,7589.582000,16.14618
1680,7589.583000,16.14768
1681,7589.584000,16.14796
1682,7589.585000,16.15075
1683,7589.586000,16.14178
1684,7589.587000,16.1694
1685,7589.588000,16.13033
1686,7589.589000,16.15169
1687,7589.590000,16.15222
1688,7589.591000,16.15175
1689,7589.592000,16.14564
1690,7589.593000,16.1699
1691,7589.594000,16.1447
1692,7589.595000,16.11657
1693,7589.596000,16.1993
1694,7589.597000,16.11243
1695,7589.598000,16.17579
1696,7589.599000,16.1571
1697,7589.600000,16.13967
1698,7589.601000,16.15779
1699,7589.602000,16.15389
1700,7589.603000,16.15432
1701,7589.604000,16.15477
1702,7589.605000,16.15523
1703,7589.606000,16.15608
1704,7589.607000,16.15737
1705,7589.608000,16.15515
1706,7589.609000,16.14914
1707,7589.610000,16.15735
1708,7589.611000,16.18037
1709,7589.612000,16.13148
1710,7589.613000,16.18343
1711,7589.614000,16.15489
1712,7589.615000,16.10141
1713,7589.616000,16.21822
