#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
994,7588.897000,1.883458
995,7588.898000,1.869434
996,7588.899000,1.859168
997,7588.900000,1.833907
998,7588.901000,1.793105
999,7588.902000,1.771687
1000,7588.903000,1.767697
1001,7588.904000,1.757507
1002,7588.905000,1.755873
1003,7588.906000,1.753013
1004,7588.907000,1.742065
1005,7588.908000,1.76251
1006,7588.909000,1.803092
1007,7588.910000,1.742087
1008,7588.911000,1.779009
1009,7588.912000,1.79587
1010,7588.913000,1.77535
1011,7588.914000,1.788589
1012,7588.915000,1.809085
1013,7588.916000,1.794405
1014,7588.917000,1.828494
1015,7588.918000,1.821155
1016,7588.919000,1.836477
1017,7588.920000,1.827571
1018,7588.921000,1.832783
1019,7588.922000,1.828622
1020,7588.923000,1.824323
1021,7588.924000,1.816427
1022,7588.925000,1.805013
1023,7588.926000,1.801181
1024,7588.927000,1.805572
1025,7588.928000,1.80431
1026,7588.929000,1.799453
1027,7588.930000,1.796441
1028,7588.931000,1.793142
1029,7588.932000,1.789605
1030,7588.933000,1.784696
1031,7588.934000,1.773818
1032,7588.935000,1.788394
1033,7588.936000,1.754892
1034,7588.937000,1.764034
1035,7588.938000,1.76737
1036,7588.939000,1.773014
1037,7588.940000,1.771798
1038,7588.941000,1.75798
1039,7588.942000,1.757298
1040,7588.943000,1.766926
1041,7588.944000,1.745344
1042,7588.945000,1.748303
1043,7588.946000,1.745476
1044,7588.947000,1.753751
1045,7588.948000,1.732284
1046,7588.949000,1.747815
1047,7588.950000,1.735252
1048,7588.951000,1.720217
1049,7588.952000,1.715235
1050,7588.953000,1.721003
1051,7588.954000,1.728139
1052,7588.955000,1.711004
1053,7588.956000,1.710147
1054,7588.957000,1.708062
1055,7588.958000,1.701812
1056,7588.959000,1.691314
1057,7588.960000,1.695505
1058,7588.961000,1.681635
1059,7588.962000,1.677202
1060,7588.963000,1.671669
1061,7588.964000,1.671696
1062,7588.965000,1.664275
1063,7588.966000,1.664416
1064,7588.967000,1.668963
1065,7588.968000,1.64729
1066,7588.969000,1.657546
1067,7588.970000,1.651814
1068,7588.971000,1.655372
1069,7588.972000,1.650338
1070,7588.973000,1.638511
1071,7588.974000,1.666496
1072,7588.975000,1.644707
1073,7588.976000,1.654243
1074,7588.977000,1.651722
1075,7588.978000,1.654475
1076,7588.979000,1.658191
1077,7588.980000,1.655406
1078,7588.981000,1.645763
1079,7588.982000,1.667882
1080,7588.983000,1.67941
1081,7588.984000,1.63748
1082,7588.985000,1.669438
1083,7588.986000,1.653102
1084,7588.987000,1.634541
1085,7588.988000,1.627859
1086,7588.989000,1.632342
1087,7588.990000,1.627667
1088,7588.991000,1.617414
1089,7588.992000,1.602853
1090,7588.993000,1.606241
1091,7588.994000,1.588847
1092,7588.995000,1.584548
1093,7588.996000,1.570706
1094,7588.997000,1.566278
1095,7588.998000,1.547035
1096,7588.999000,1.549402
1097,7589.000000,1.539194
1098,7589.001000,1.537572
1099,7589.002000,1.53236
1100,7589.003000,1.526454
1101,7589.004000,1.519158
1102,7589.005000,1.509607
1103,7589.006000,1.533772
1104,7589.007000,1.510565
1105,7589.008000,1.507523
1106,7589.009000,1.50986
1107,7589.010000,1.498092
1108,7589.011000,1.501996
1109,7589.012000,1.496591
1110,7589.013000,1.49014
1111,7589.014000,1.495561
1112,7589.015000,1.488267
1113,7589.016000,1.478845
1114,7589.017000,1.477386
1115,7589.018000,1.470435
1116,7589.019000,1.464204
1117,7589.020000,1.457376
1118,7589.021000,1.450044
1119,7589.022000,1.442334
1120,7589.023000,1.434228
1121,7589.024000,1.431569
1122,7589.025000,1.423152
1123,7589.026000,1.416489
1124,7589.027000,1.407601
1125,7589.028000,1.402471
1126,7589.029000,1.401038
1127,7589.030000,1.380516
1128,7589.031000,1.382986
1129,7589.032000,1.373801
1130,7589.033000,1.366997
1131,7589.034000,1.360384
1132,7589.035000,1.353953
1133,7589.036000,1.347159
1134,7589.037000,1.339971
1135,7589.038000,1.335489
1136,7589.039000,1.329385
1137,7589.040000,1.319297
1138,7589.041000,1.308651
1139,7589.042000,1.310561
1140,7589.043000,1.299366
1141,7589.044000,1.289059
1142,7589.045000,1.288206
1143,7589.046000,1.273884
1144,7589.047000,1.265298
1145,7589.048000,1.262652
1146,7589.049000,1.270879
1147,7589.050000,1.227795
1148,7589.051000,1.24525
1149,7589.052000,1.230581
1150,7589.053000,1.22081
1151,7589.054000,1.215629
1152,7589.055000,1.206798
1153,7589.056000,1.195266
1154,7589.057000,1.197569
1155,7589.058000,1.174604
1156,7589.059000,1.176431
1157,7589.060000,1.16434
1158,7589.061000,1.15268
1159,7589.062000,1.148596
1160,7589.063000,1.152443
1161,7589.064000,1.116517
1162,7589.065000,1.127319
1163,7589.066000,1.1139
1164,7589.067000,1.104918
1165,7589.068000,1.098277
1166,7589.069000,1.094164
1167,7589.070000,1.077193
1168,7589.071000,1.046614
1169,7589.072000,1.079822
1170,7589.073000,1.091551
1171,7589.074000,1.004525
1172,7589.075000,1.022461
1173,7589.076000,1.058876
1174,7589.077000,1.007469
1175,7589.078000,1.012176
1176,7589.079000,1.007222
1177,7589.080000,0.9812618
1178,7589.081000,0.9791464
1179,7589.082000,0.9707844
1180,7589.083000,0.9724474
1181,7589.084000,0.9597778
1182,7589.085000,0.9443861
1183,7589.086000,0.9323009
1184,7589.087000,0.9246748
1185,7589.088000,0.9187874
1186,7589.089000,0.9172418
1187,7589.090000,0.8868691
1188,7589.091000,0.9000033
1189,7589.092000,0.8727911
1190,7589.093000,0.8729061
1191,7589.094000,0.8609526
1192,7589.095000,0.8512592
1193,7589.096000,0.8415759
1194,7589.097000,0.8318967
1195,7589.098000,0.8215238
1196,7589.099000,0.8104098
1197,7589.100000,0.8007435
1198,7589.101000,0.7888451
1199,7589.102000,0.7787098
1200,7589.103000,0.7692624
1201,7589.104000,0.7631389
1202,7589.105000,0.7609493
1203,7589.106000,0.7372562
1204,7589.107000,0.7219002
1205,7589.108000,0.7090206
1206,7589.109000,0.7079205
1207,7589.110000,0.7009581
1208,7589.111000,0.6913506
1209,7589.112000,0.666239
1210,7589.113000,0.6668386
1211,7589.114000,0.6537752
1212,7589.115000,0.6430404
1213,7589.116000,0.63267
1214,7589.117000,0.6224248
1215,7589.118000,0.6112391
1216,7589.119000,0.5990511
1217,7589.120000,0.5907796
1218,7589.121000,0.5865856
1219,7589.122000,0.5614792
1220,7589.123000,0.5589271
1221,7589.124000,0.5463672
1222,7589.125000,0.5382311
1223,7589.126000,0.5177469
1224,7589.127000,0.5326669
1225,7589.128000,0.4915742
1226,7589.129000,0.5053952
1227,7589.130000,0.4871794
1228,7589.131000,0.4677749
1229,7589.132000,0.4601778
1230,7589.133000,0.4565307
1231,7589.134000,0.447341
1232,7589.135000,0.4322173
1233,7589.136000,0.4231058
1234,7589.137000,0.4179868
1235,7589.138000,0.3979734
1236,7589.139000,0.409374
1237,7589.140000,0.3755224
1238,7589.141000,0.3584884
1239,7589.142000,0.3859069
1240,7589.143000,0.3586637
1241,7589.144000,0.3481366
1242,7589.145000,0.3739957
1243,7589.146000,0.3332332
1244,7589.147000,0.3511441
1245,7589.148000,0.352208
1246,7589.149000,0.3720986
1247,7589.150000,0.3350145
1248,7589.151000,0.366636
1249,7589.152000,0.3645233
1250,7589.153000,0.3701724
1251,7589.154000,0.3771455
1252,7589.155000,0.3854691
1253,7589.156000,0.3927646
1254,7589.157000,0.3989037
1255,7589.158000,0.4066495
1256,7589.159000,0.3938031
1257,7589.160000,0.3820176
1258,7589.161000,0.3616306
1259,7589.162000,0.2988505
1260,7589.163000,0.1897461
1261,7589.164000,0.08661483
1262,7589.165000,-0.01733365
1263,7589.166000,-0.0271548
1264,7589.167000,0.08544811
1265,7589.168000,0.2375155
1266,7589.169000,0.4094475
1267,7589.170000,0.567638
1268,7589.171000,0.6731204
1269,7589.172000,0.7617692
1270,7589.173000,0.8047165
1271,7589.174000,0.78374
1272,7589.175000,0.6920084
1273,7589.176000,0.6277295
1274,7589.177000,0.5906723
1275,7589.178000,0.4547426
1276,7589.179000,0.249301
1277,7589.180000,0.07872456
1278,7589.181000,-0.08219909
1279,7589.182000,-0.1802603
1280,7589.183000,-0.2475876
1281,7589.184000,-0.2370012
1282,7589.185000,-0.1481913
1283,7589.186000,-0.07000478
1284,7589.187000,3.570738E-4
1285,7589.188000,0.07885768
1286,7589.189000,0.1438081
1287,7589.190000,0.2997053
1288,7589.191000,0.5524029
1289,7589.192000,0.7035055
1290,7589.193000,0.7642691
1291,7589.194000,0.828171
1292,7589.195000,0.8558249
1293,7589.196000,0.7355317
1294,7589.197000,0.5388883
1295,7589.198000,0.4111531
1296,7589.199000,0.2553309
1297,7589.200000,0.07375658
1298,7589.201000,0.001970409
1299,7589.202000,-0.04188177
1300,7589.203000,-0.02386765
1301,7589.204000,0.1078538
1302,7589.205000,0.3612278
1303,7589.206000,0.5156894
1304,7589.207000,0.5691813
1305,7589.208000,0.5749661
1306,7589.209000,0.4757973
1307,7589.210000,0.3991607
1308,7589.211000,0.3694117
1309,7589.212000,0.3168411
1310,7589.213000,0.3683681
1311,7589.214000,0.3770825
1312,7589.215000,0.3088179
1313,7589.216000,0.2927446
1314,7589.217000,0.2872672
1315,7589.218000,0.2621692
1316,7589.219000,0.2535243
1317,7589.220000,0.344988
1318,7589.221000,0.3357484
1319,7589.222000,0.3759691
1320,7589.223000,0.3917216
1321,7589.224000,0.4070374
1322,7589.225000,0.4151458
1323,7589.226000,0.4301988
1324,7589.227000,0.4172067
1325,7589.228000,0.3762009
1326,7589.229000,0.4221529
1327,7589.230000,0.4243097
1328,7589.231000,0.4231693
1329,7589.232000,0.424409
1330,7589.233000,0.4202922
1331,7589.234000,0.4186627
1332,7589.235000,0.4193718
1333,7589.236000,0.4155634
1334,7589.237000,0.408293
1335,7589.238000,0.420135
1336,7589.239000,0.4520829
1337,7589.240000,0.4240781
1338,7589.241000,0.4774221
1339,7589.242000,0.4805773
1340,7589.243000,0.4781638
1341,7589.244000,0.4918928
1342,7589.245000,0.5552256
1343,7589.246000,0.565191
1344,7589.247000,0.5384222
1345,7589.248000,0.5141039
1346,7589.249000,0.4783871
1347,7589.250000,0.4627317
1348,7589.251000,0.4502111
1349,7589.252000,0.4361544
1350,7589.253000,0.4321938
1351,7589.254000,0.4632218
1352,7589.255000,0.5363449
1353,7589.256000,0.6067951
1354,7589.257000,0.6815409
1355,7589.258000,0.7122523
1356,7589.259000,0.6856877
1357,7589.260000,0.6800253
1358,7589.261000,0.5638354
1359,7589.262000,0.4739575
1360,7589.263000,0.5415139
1361,7589.264000,0.5638775
1362,7589.265000,0.6273451
1363,7589.266000,0.6277846
1364,7589.267000,0.6630853
1365,7589.268000,0.6629819
1366,7589.269000,0.6027064
1367,7589.270000,0.6511078
1368,7589.271000,0.6807236
1369,7589.272000,0.6173793
1370,7589.273000,0.6476657
1371,7589.274000,0.6939182
1372,7589.275000,0.6890182
1373,7589.276000,0.6539688
1374,7589.277000,0.7143531
1375,7589.278000,0.6805369
1376,7589.279000,0.7073206
1377,7589.280000,0.6996893
1378,7589.281000,0.6886899
1379,7589.282000,0.7226173
1380,7589.283000,0.7320138
1381,7589.284000,0.7430713
1382,7589.285000,0.7338576
1383,7589.286000,0.7302708
1384,7589.287000,0.7266259
1385,7589.288000,0.7686774
1386,7589.289000,0.7667693
1387,7589.290000,0.7414384
1388,7589.291000,0.7668262
1389,7589.292000,0.7765363
1390,7589.293000,0.7690234
1391,7589.294000,0.7808108
1392,7589.295000,0.7824678
1393,7589.296000,0.7879479
1394,7589.297000,0.8017396
1395,7589.298000,0.7924957
1396,7589.299000,0.7621133
1397,7589.300000,0.8317724
1398,7589.301000,0.8458276
1399,7589.302000,0.7587057
1400,7589.303000,0.8448212
1401,7589.304000,0.8200951
1402,7589.305000,0.7859847
1403,7589.306000,0.8792371
1404,7589.307000,0.8572101
1405,7589.308000,0.8318596
1406,7589.309000,0.7793674
1407,7589.310000,0.9341619
1408,7589.311000,0.8956996
1409,7589.312000,0.816429
1410,7589.313000,0.9071616
1411,7589.314000,0.884254
1412,7589.315000,0.8917612
1413,7589.316000,0.9133712
1414,7589.317000,0.914826
1415,7589.318000,0.9213903
1416,7589.319000,0.9181736
1417,7589.320000,0.9504328
1418,7589.321000,0.936979
1419,7589.322000,0.9549133
1420,7589.323000,0.9586942
1421,7589.324000,0.9662474
1422,7589.325000,0.9713545
1423,7589.326000,0.9828074
1424,7589.327000,0.9874181
1425,7589.328000,0.9949728
1426,7589.329000,1.008907
1427,7589.330000,1.007793
1428,7589.331000,1.034408
1429,7589.332000,1.024179
1430,7589.333000,1.012251
1431,7589.334000,1.074474
1432,7589.335000,1.053884
1433,7589.336000,1.053857
1434,7589.337000,1.074745
1435,7589.338000,1.081526
1436,7589.339000,1.092598
1437,7589.340000,1.108257
1438,7589.341000,1.129211
1439,7589.342000,1.122076
1440,7589.343000,1.161696
1441,7589.344000,1.109776
1442,7589.345000,1.124782
1443,7589.346000,1.214052
1444,7589.347000,1.175789
1445,7589.348000,1.203584
1446,7589.349000,1.211622
1447,7589.350000,1.212394
1448,7589.351000,1.203307
1449,7589.352000,1.267963
1450,7589.353000,1.224903
1451,7589.354000,1.264511
1452,7589.355000,1.29258
1453,7589.356000,1.278661
1454,7589.357000,1.29791
1455,7589.358000,1.339554
1456,7589.359000,1.300957
1457,7589.360000,1.281066
1458,7589.361000,1.367971
1459,7589.362000,1.365007
1460,7589.363000,1.345159
1461,7589.364000,1.40547
1462,7589.365000,1.326289
1463,7589.366000,1.451953
1464,7589.367000,1.394629
1465,7589.368000,1.405029
1466,7589.369000,1.429456
1467,7589.370000,1.424332
1468,7589.371000,1.514403
1469,7589.372000,1.438462
1470,7589.373000,1.474185
1471,7589.374000,1.569658
1472,7589.375000,1.459317
1473,7589.376000,1.474779
1474,7589.377000,1.567087
1475,7589.378000,1.578543
1476,7589.379000,1.543745
1477,7589.380000,1.549428
1478,7589.381000,1.593049
1479,7589.382000,1.610312
1480,7589.383000,1.619088
1481,7589.384000,1.609812
1482,7589.385000,1.626804
1483,7589.386000,1.645559
1484,7589.387000,1.681993
1485,7589.388000,1.635807
1486,7589.389000,1.68016
1487,7589.390000,1.68833
1488,7589.391000,1.672294
1489,7589.392000,1.71933
1490,7589.393000,1.708301
1491,7589.394000,1.714764
1492,7589.395000,1.731688
1493,7589.396000,1.727966
1494,7589.397000,1.712027
1495,7589.398000,1.763628
1496,7589.399000,1.750002
1497,7589.400000,1.776277
1498,7589.401000,1.80033
1499,7589.402000,1.792027
1500,7589.403000,1.736693
1501,7589.404000,1.764526
1502,7589.405000,1.839406
1503,7589.406000,1.796808
1504,7589.407000,1.81503
1505,7589.408000,1.825002
1506,7589.409000,1.763924
1507,7589.410000,1.867489
1508,7589.411000,1.897769
1509,7589.412000,1.755512
1510,7589.413000,1.825351
1511,7589.414000,1.875091
1512,7589.415000,1.884152
1513,7589.416000,1.804539
1514,7589.417000,1.891178
1515,7589.418000,1.863058
1516,7589.419000,1.822226
1517,7589.420000,1.929449
1518,7589.421000,1.875159
1519,7589.422000,1.877286
1520,7589.423000,1.8929
1521,7589.424000,1.892982
1522,7589.425000,1.892383
1523,7589.426000,1.900607
1524,7589.427000,1.916981
1525,7589.428000,1.930038
1526,7589.429000,1.941567
1527,7589.430000,1.953634
1528,7589.431000,1.891896
1529,7589.432000,1.898074
1530,7589.433000,1.959078
1531,7589.434000,1.937733
1532,7589.435000,1.958076
1533,7589.436000,1.952156
1534,7589.437000,1.944607
1535,7589.438000,1.946842
1536,7589.439000,1.960714
1537,7589.440000,1.951441
1538,7589.441000,1.96246
1539,7589.442000,1.96244
1540,7589.443000,1.953536
1541,7589.444000,1.973674
1542,7589.445000,1.956821
1543,7589.446000,1.968824
1544,7589.447000,1.989547
1545,7589.448000,1.957184
1546,7589.449000,1.953886
1547,7589.450000,2.007404
1548,7589.451000,1.972652
1549,7589.452000,1.984293
1550,7589.453000,1.993936
1551,7589.454000,2.004674
1552,7589.455000,1.973339
1553,7589.456000,1.981102
1554,7589.457000,1.985825
1555,7589.458000,1.93918
1556,7589.459000,2.023612
1557,7589.460000,2.059874
1558,7589.461000,2.110525
1559,7589.462000,1.926321
1560,7589.463000,1.899288
1561,7589.464000,2.079184
1562,7589.465000,2.112157
1563,7589.466000,2.01503
1564,7589.467000,1.874494
1565,7589.468000,2.068668
1566,7589.469000,2.142812
1567,7589.470000,1.924949
1568,7589.471000,2.013265
1569,7589.472000,2.102404
1570,7589.473000,1.986474
1571,7589.474000,2.080942
1572,7589.475000,1.981114
1573,7589.476000,2.069989
1574,7589.477000,2.101661
1575,7589.478000,2.037066
1576,7589.479000,2.017247
1577,7589.480000,2.027683
1578,7589.481000,2.063388
1579,7589.482000,2.068019
1580,7589.483000,2.058795
1581,7589.484000,2.042433
1582,7589.485000,2.050593
1583,7589.486000,2.055623
1584,7589.487000,2.07541
1585,7589.488000,2.032465
1586,7589.489000,2.04674
1587,7589.490000,2.067359
1588,7589.491000,2.046818
1589,7589.492000,2.050497
1590,7589.493000,2.049268
1591,7589.494000,2.04771
1592,7589.495000,2.046878
1593,7589.496000,2.045715
1594,7589.497000,2.044662
1595,7589.498000,2.043576
1596,7589.499000,2.042444
1597,7589.500000,2.042081
1598,7589.501000,2.042543
1599,7589.502000,2.03967
1600,7589.503000,2.027424
1601,7589.504000,2.042719
1602,7589.505000,2.028153
1603,7589.506000,2.02671
1604,7589.507000,2.031304
1605,7589.508000,2.031808
1606,7589.509000,2.026368
1607,7589.510000,2.028743
1608,7589.511000,2.016697
1609,7589.512000,2.00571
1610,7589.513000,2.027139
1611,7589.514000,2.018536
1612,7589.515000,2.016354
1613,7589.516000,2.023602
1614,7589.517000,2.015208
1615,7589.518000,1.990649
1616,7589.519000,2.037672
1617,7589.520000,2.040711
1618,7589.521000,2.036617
1619,7589.522000,2.017351
1620,7589.523000,2.009357
1621,7589.524000,2.011781
1622,7589.525000,2.039055
1623,7589.526000,2.039478
1624,7589.527000,2.016937
1625,7589.528000,2.046546
1626,7589.529000,2.032849
1627,7589.530000,2.035709
1628,7589.531000,2.038935
1629,7589.532000,2.044872
1630,7589.533000,2.020489
1631,7589.534000,2.063626
1632,7589.535000,2.037999
1633,7589.536000,2.048563
1634,7589.537000,2.059448
1635,7589.538000,2.051239
1636,7589.539000,2.024674
1637,7589.540000,2.08879
1638,7589.541000,2.07769
1639,7589.542000,2.04053
1640,7589.543000,2.069788
1641,7589.544000,2.079497
1642,7589.545000,2.068707
1643,7589.546000,2.078255
1644,7589.547000,2.074226
1645,7589.548000,2.081433
1646,7589.549000,2.094507
1647,7589.550000,2.073416
1648,7589.551000,2.089864
1649,7589.552000,2.094046
1650,7589.553000,2.094133
1651,7589.554000,2.096369
1652,7589.555000,2.099427
1653,7589.556000,2.096877
1654,7589.557000,2.089431
1655,7589.558000,2.10631
1656,7589.559000,2.118343
1657,7589.560000,2.107965
1658,7589.561000,2.139063
1659,7589.562000,2.1129
1660,7589.563000,2.110707
1661,7589.564000,2.11223
1662,7589.565000,2.136933
1663,7589.566000,2.14116
1664,7589.567000,2.137659
1665,7589.568000,2.140365
1666,7589.569000,2.146623
1667,7589.570000,2.150501
