#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
943,7588.846000,-0.04036427
944,7588.847000,-0.04314327
945,7588.848000,-0.04019737
946,7588.849000,-0.03080273
947,7588.850000,-0.02679157
948,7588.851000,-0.02764893
949,7588.852000,-0.02684307
950,7588.853000,-0.02674007
951,7588.854000,-0.02586842
952,7588.855000,-0.02357864
953,7588.856000,-0.02217007
954,7588.857000,-0.02120495
955,7588.858000,-0.019454
956,7588.859000,-0.0171566
957,7588.860000,-0.01458549
958,7588.861000,-0.01152897
959,7588.862000,-0.008985519
960,7588.863000,-0.00709343
961,7588.864000,-0.005159378
962,7588.865000,-0.003477097
963,7588.866000,-0.001631737
964,7588.867000,4.405975E-4
965,7588.868000,0.002336502
966,7588.869000,0.004151344
967,7588.870000,0.005618095
968,7588.871000,0.006662369
969,7588.872000,0.007468224
970,7588.873000,0.007940292
971,7588.874000,0.008142471
972,7588.875000,0.00808239
973,7588.876000,0.007633209
974,7588.877000,0.00676918
975,7588.878000,0.005933762
976,7588.879000,0.005113602
977,7588.880000,0.004105568
978,7588.881000,0.003008842
979,7588.882000,0.001534462
980,7588.883000,-3.547668E-4
981,7588.884000,-0.002447128
982,7588.885000,-0.004789352
983,7588.886000,-0.005298615
984,7588.887000,-0.003713608
985,7588.888000,-0.001070023
986,7588.889000,0.00318718
987,7588.890000,0.007957458
988,7588.891000,0.01315308
989,7588.892000,0.01992989
990,7588.893000,0.02807713
991,7588.894000,0.03596783
992,7588.895000,0.04363823
993,7588.896000,0.05175591
994,7588.897000,0.05994129
995,7588.898000,0.06949234
996,7588.899000,0.080513
997,7588.900000,0.09207058
998,7588.901000,0.1044712
999,7588.902000,0.1075506
1000,7588.903000,0.1001778
1001,7588.904000,0.0873518
1002,7588.905000,0.06610203
1003,7588.906000,0.04205704
1004,7588.907000,0.01545143
1005,7588.908000,-0.01923656
1006,7588.909000,-0.06100082
1007,7588.910000,-0.08368397
1008,7588.911000,-0.08555889
1009,7588.912000,-0.07842541
1010,7588.913000,-0.05513573
1011,7588.914000,-0.03243923
1012,7588.915000,-0.01115417
1013,7588.916000,0.0233078
1014,7588.917000,0.06761742
1015,7588.918000,0.09345055
1016,7588.919000,0.10005
1017,7588.920000,0.09871769
1018,7588.921000,0.08206844
1019,7588.922000,0.07054043
1020,7588.923000,0.06512165
1021,7588.924000,0.04935551
1022,7588.925000,0.02749062
1023,7588.926000,0.0151968
1024,7588.927000,0.01199341
1025,7588.928000,0.01325226
1026,7588.929000,0.02282429
1027,7588.930000,0.02727604
1028,7588.931000,0.02609539
1029,7588.932000,0.02917957
1030,7588.933000,0.03366184
1031,7588.934000,0.03584957
1032,7588.935000,0.03648281
1033,7588.936000,0.03531361
1034,7588.937000,0.03156853
1035,7588.938000,0.02996731
1036,7588.939000,0.03051853
1037,7588.940000,0.03024292
1038,7588.941000,0.03012466
1039,7588.942000,0.02997494
1040,7588.943000,0.02949905
1041,7588.944000,0.0294981
1042,7588.945000,0.02987576
1043,7588.946000,0.02992249
1044,7588.947000,0.02973652
1045,7588.948000,0.02958202
1046,7588.949000,0.02934265
1047,7588.950000,0.02916431
1048,7588.951000,0.02907276
1049,7588.952000,0.02891064
1050,7588.953000,0.02871513
1051,7588.954000,0.02852249
1052,7588.955000,0.0283041
1053,7588.956000,0.0280571
1054,7588.957000,0.02782345
1055,7588.958000,0.0275898
1056,7588.959000,0.02738476
1057,7588.960000,0.02718639
1058,7588.961000,0.02700329
1059,7588.962000,0.02680588
1060,7588.963000,0.02659512
1061,7588.964000,0.02639294
1062,7588.965000,0.02619267
1063,7588.966000,0.02596569
1064,7588.967000,0.02571201
1065,7588.968000,0.02544212
1066,7588.969000,0.02514648
1067,7588.970000,0.02484512
1068,7588.971000,0.02454472
1069,7588.972000,0.02423191
1070,7588.973000,0.02388477
1071,7588.974000,0.02355194
1072,7588.975000,0.02320385
1073,7588.976000,0.02285385
1074,7588.977000,0.02249622
1075,7588.978000,0.02212429
1076,7588.979000,0.02173233
1077,7588.980000,0.02132607
1078,7588.981000,0.02092266
1079,7588.982000,0.02011681
1080,7588.983000,0.01888084
1081,7588.984000,0.01739407
1082,7588.985000,0.01553535
1083,7588.986000,0.01354408
1084,7588.987000,0.01139927
1085,7588.988000,0.008898735
1086,7588.989000,0.006071091
1087,7588.990000,0.003185272
1088,7588.991000,2.43187E-4
1089,7588.992000,-0.002858162
1090,7588.993000,-0.006051064
1091,7588.994000,-0.009558678
1092,7588.995000,-0.01340771
1093,7588.996000,-0.01744461
1094,7588.997000,-0.02173901
1095,7588.998000,-0.0240345
1096,7588.999000,-0.0240984
1097,7589.000000,-0.02301311
1098,7589.001000,-0.02013111
1099,7589.002000,-0.01670074
1100,7589.003000,-0.0127821
1101,7589.004000,-0.007154465
1102,7589.005000,-2.288818E-5
1103,7589.006000,0.006913185
1104,7589.007000,0.01370907
1105,7589.008000,0.02104568
1106,7589.009000,0.02853394
1107,7589.010000,0.03752804
1108,7589.011000,0.04813194
1109,7589.012000,0.05938816
1110,7589.013000,0.07161713
1111,7589.014000,0.07403755
1112,7589.015000,0.06545448
1113,7589.016000,0.05115891
1114,7589.017000,0.02803326
1115,7589.018000,0.002019882
1116,7589.019000,-0.02661419
1117,7589.020000,-0.06373119
1118,7589.021000,-0.1082582
1119,7589.022000,-0.1328011
1120,7589.023000,-0.1355724
1121,7589.024000,-0.1289063
1122,7589.025000,-0.1053429
1123,7589.026000,-0.08239746
1124,7589.027000,-0.06100368
1125,7589.028000,-0.02581787
1126,7589.029000,0.01964569
1127,7589.030000,0.04587364
1128,7589.031000,0.05214119
1129,7589.032000,0.05013275
1130,7589.033000,0.03220463
1131,7589.034000,0.0196352
1132,7589.035000,0.01347065
1133,7589.036000,-0.003433228
1134,7589.037000,-0.02663803
1135,7589.038000,-0.03983688
1136,7589.039000,-0.04358959
1137,7589.040000,-0.0426321
1138,7589.041000,-0.03297901
1139,7589.042000,-0.02860737
1140,7589.043000,-0.03005409
1141,7589.044000,-0.02704239
1142,7589.045000,-0.02255535
1143,7589.046000,-0.02046776
1144,7589.047000,-0.02004528
1145,7589.048000,-0.021492
1146,7589.049000,-0.02565098
1147,7589.050000,-0.02759838
1148,7589.051000,-0.02731419
1149,7589.052000,-0.02790546
1150,7589.053000,-0.0283308
1151,7589.054000,-0.028759
1152,7589.055000,-0.02949905
1153,7589.056000,-0.02973175
1154,7589.057000,-0.02954483
1155,7589.058000,-0.02968693
1156,7589.059000,-0.03008366
1157,7589.060000,-0.03042698
1158,7589.061000,-0.03085995
1159,7589.062000,-0.03128147
1160,7589.063000,-0.03166389
1161,7589.064000,-0.03214741
1162,7589.065000,-0.0327177
1163,7589.066000,-0.03330612
1164,7589.067000,-0.03393459
1165,7589.068000,-0.03462505
1166,7589.069000,-0.03536606
1167,7589.070000,-0.03609085
1168,7589.071000,-0.03681278
1169,7589.072000,-0.03754711
1170,7589.073000,-0.03828526
1171,7589.074000,-0.03908062
1172,7589.075000,-0.03993893
1173,7589.076000,-0.04082108
1174,7589.077000,-0.0417347
1175,7589.078000,-0.04263783
1176,7589.079000,-0.04351807
1177,7589.080000,-0.04440975
1178,7589.081000,-0.04530048
1179,7589.082000,-0.04620647
1180,7589.083000,-0.04713154
1181,7589.084000,-0.04805183
1182,7589.085000,-0.04897594
1183,7589.086000,-0.04995537
1184,7589.087000,-0.05097675
1185,7589.088000,-0.05204868
1186,7589.089000,-0.05314732
1187,7589.090000,-0.05426502
1188,7589.091000,-0.05538559
1189,7589.092000,-0.05654335
1190,7589.093000,-0.05772972
1191,7589.094000,-0.05886745
1192,7589.095000,-0.05995274
1193,7589.096000,-0.06101513
1194,7589.097000,-0.06203747
1195,7589.098000,-0.06306076
1196,7589.099000,-0.06409836
1197,7589.100000,-0.06511784
1198,7589.101000,-0.06607914
1199,7589.102000,-0.06707954
1200,7589.103000,-0.0680933
1201,7589.104000,-0.06911182
1202,7589.105000,-0.07013702
1203,7589.106000,-0.07112217
1204,7589.107000,-0.07210541
1205,7589.108000,-0.0730648
1206,7589.109000,-0.07401466
1207,7589.110000,-0.07500839
1208,7589.111000,-0.07606411
1209,7589.112000,-0.07715797
1210,7589.113000,-0.07825375
1211,7589.114000,-0.0793848
1212,7589.115000,-0.08051586
1213,7589.116000,-0.08168316
1214,7589.117000,-0.08288097
1215,7589.118000,-0.08405781
1216,7589.119000,-0.08521271
1217,7589.120000,-0.08636189
1218,7589.121000,-0.08750439
1219,7589.122000,-0.08866692
1220,7589.123000,-0.08985806
1221,7589.124000,-0.09104824
1222,7589.125000,-0.0922451
1223,7589.126000,-0.09334087
1224,7589.127000,-0.09431839
1225,7589.128000,-0.09523487
1226,7589.129000,-0.09606171
1227,7589.130000,-0.09685802
1228,7589.131000,-0.09761238
1229,7589.132000,-0.09824848
1230,7589.133000,-0.09886074
1231,7589.134000,-0.09943867
1232,7589.135000,-0.1000309
1233,7589.136000,-0.1005888
1234,7589.137000,-0.1011391
1235,7589.138000,-0.101614
1236,7589.139000,-0.1019793
1237,7589.140000,-0.1023216
1238,7589.141000,-0.1026077
1239,7589.142000,-0.1029043
1240,7589.143000,-0.1032162
1241,7589.144000,-0.1034918
1242,7589.145000,-0.1037922
1243,7589.146000,-0.1040401
1244,7589.147000,-0.1042566
1245,7589.148000,-0.1044626
1246,7589.149000,-0.1046629
1247,7589.150000,-0.1047955
1248,7589.151000,-0.1048164
1249,7589.152000,-0.1048059
1250,7589.153000,-0.1047201
1251,7589.154000,-0.1046057
1252,7589.155000,-0.104476
1253,7589.156000,-0.1042805
1254,7589.157000,-0.1040373
1255,7589.158000,-0.1050034
1256,7589.159000,-0.1073046
1257,7589.160000,-0.1103563
1258,7589.161000,-0.1145267
1259,7589.162000,-0.1190834
1260,7589.163000,-0.1240015
1261,7589.164000,-0.1299849
1262,7589.165000,-0.1369038
1263,7589.166000,-0.1322308
1264,7589.167000,-0.114789
1265,7589.168000,-0.09037495
1266,7589.169000,-0.05543613
1267,7589.170000,-0.01731968
1268,7589.171000,0.02366066
1269,7589.172000,0.07446289
1270,7589.173000,0.1337423
1271,7589.174000,0.1343737
1272,7589.175000,0.07066154
1273,7589.176000,-0.0267067
1274,7589.177000,-0.1767168
1275,7589.178000,-0.3387108
1276,7589.179000,-0.5109873
1277,7589.180000,-0.7309589
1278,7589.181000,-0.9909697
1279,7589.182000,-0.9577646
1280,7589.183000,-0.6031036
1281,7589.184000,-0.07894516
1282,7589.185000,0.7090826
1283,7589.186000,1.085703
1284,7589.187000,0.9938726
1285,7589.188000,0.8407221
1286,7589.189000,0.4503899
1287,7589.190000,0.1164255
1288,7589.191000,-0.1195726
1289,7589.192000,-0.5176764
1290,7589.193000,-1.006646
1291,7589.194000,-1.148213
1292,7589.195000,-0.927721
1293,7589.196000,-0.497467
1294,7589.197000,0.2615471
1295,7589.198000,0.5857716
1296,7589.199000,0.4223986
1297,7589.200000,0.2453232
1298,7589.201000,-0.1356716
1299,7589.202000,-0.3001976
1300,7589.203000,-0.1828737
1301,7589.204000,-0.1404076
1302,7589.205000,-0.06295395
1303,7589.206000,-0.02706718
1304,7589.207000,-0.07512951
1305,7589.208000,-0.08395386
1306,7589.209000,-0.08147717
1307,7589.210000,-0.08424568
1308,7589.211000,-0.07725906
1309,7589.212000,-0.075243
1310,7589.213000,-0.0770874
1311,7589.214000,-0.07628918
1312,7589.215000,-0.07498741
1313,7589.216000,-0.07422161
1314,7589.217000,-0.07346439
1315,7589.218000,-0.0726614
1316,7589.219000,-0.07190323
1317,7589.220000,-0.07112217
1318,7589.221000,-0.07032204
1319,7589.222000,-0.06946659
1320,7589.223000,-0.06854153
1321,7589.224000,-0.06757164
1322,7589.225000,-0.06653595
1323,7589.226000,-0.0654726
1324,7589.227000,-0.06440926
1325,7589.228000,-0.06327438
1326,7589.229000,-0.0620966
1327,7589.230000,-0.06090736
1328,7589.231000,-0.05971146
1329,7589.232000,-0.05849266
1330,7589.233000,-0.05725098
1331,7589.234000,-0.05596733
1332,7589.235000,-0.0546217
1333,7589.236000,-0.05325317
1334,7589.237000,-0.05184555
1335,7589.238000,-0.05044556
1336,7589.239000,-0.04907513
1337,7589.240000,-0.04768848
1338,7589.241000,-0.04630661
1339,7589.242000,-0.04490566
1340,7589.243000,-0.04348373
1341,7589.244000,-0.04206467
1342,7589.245000,-0.04064369
1343,7589.246000,-0.03917789
1344,7589.247000,-0.0376606
1345,7589.248000,-0.03611565
1346,7589.249000,-0.03453064
1347,7589.250000,-0.03294086
1348,7589.251000,-0.03134441
1349,7589.252000,-0.02971077
1350,7589.253000,-0.0280695
1351,7589.254000,-0.02649593
1352,7589.255000,-0.02501297
1353,7589.256000,-0.02357292
1354,7589.257000,-0.02220726
1355,7589.258000,-0.02085781
1356,7589.259000,-0.01950073
1357,7589.260000,-0.01821899
1358,7589.261000,-0.01699162
1359,7589.262000,-0.01575089
1360,7589.263000,-0.01450443
1361,7589.264000,-0.0132761
1362,7589.265000,-0.01205254
1363,7589.266000,-0.01088238
1364,7589.267000,-0.00978756
1365,7589.268000,-0.008709908
1366,7589.269000,-0.007675171
1367,7589.270000,-0.006595612
1368,7589.271000,-0.005465508
1369,7589.272000,-0.004329681
1370,7589.273000,-0.003170013
1371,7589.274000,-0.002036095
1372,7589.275000,-8.897781E-4
1373,7589.276000,2.603531E-4
1374,7589.277000,0.001426697
1375,7589.278000,0.00253582
1376,7589.279000,0.003585815
1377,7589.280000,0.004616737
1378,7589.281000,0.005578995
1379,7589.282000,0.006567001
1380,7589.283000,0.007547379
1381,7589.284000,0.008503914
1382,7589.285000,0.009436607
1383,7589.286000,0.01041412
1384,7589.287000,0.01143169
1385,7589.288000,0.01246643
1386,7589.289000,0.01355267
1387,7589.290000,0.01462078
1388,7589.291000,0.01568508
1389,7589.292000,0.01677036
1390,7589.293000,0.01787663
1391,7589.294000,0.01898479
1392,7589.295000,0.02005196
1393,7589.296000,0.02114582
1394,7589.297000,0.02222538
1395,7589.298000,0.02333641
1396,7589.299000,0.02447319
1397,7589.300000,0.02561569
1398,7589.301000,0.02676868
1399,7589.302000,0.02787209
1400,7589.303000,0.0289278
1401,7589.304000,0.02995586
1402,7589.305000,0.03095531
1403,7589.306000,0.03194332
1404,7589.307000,0.03292656
1405,7589.308000,0.03387451
1406,7589.309000,0.03479099
1407,7589.310000,0.03573036
1408,7589.311000,0.0366888
1409,7589.312000,0.03764439
1410,7589.313000,0.03861332
1411,7589.314000,0.03956032
1412,7589.315000,0.04047394
1413,7589.316000,0.04137707
1414,7589.317000,0.04229546
1415,7589.318000,0.04327202
1416,7589.319000,0.04434109
1417,7589.320000,0.04545116
1418,7589.321000,0.04662609
1419,7589.322000,0.04782867
1420,7589.323000,0.0490551
1421,7589.324000,0.05034542
1422,7589.325000,0.05169392
1423,7589.326000,0.05303383
1424,7589.327000,0.0543623
1425,7589.328000,0.05571175
1426,7589.329000,0.0570631
1427,7589.330000,0.05847263
1428,7589.331000,0.05994511
1429,7589.332000,0.06144142
1430,7589.333000,0.06297207
1431,7589.334000,0.06449318
1432,7589.335000,0.06599426
1433,7589.336000,0.0675087
1434,7589.337000,0.06902218
1435,7589.338000,0.07055378
1436,7589.339000,0.07210541
1437,7589.340000,0.07365608
1438,7589.341000,0.07520962
1439,7589.342000,0.07681847
1440,7589.343000,0.07847977
1441,7589.344000,0.08017349
1442,7589.345000,0.08191395
1443,7589.346000,0.08366585
1444,7589.347000,0.08542633
1445,7589.348000,0.08722496
1446,7589.349000,0.08905315
1447,7589.350000,0.09083557
1448,7589.351000,0.09256744
1449,7589.352000,0.09428024
1450,7589.353000,0.09595203
1451,7589.354000,0.09763432
1452,7589.355000,0.09932804
1453,7589.356000,0.1009893
1454,7589.357000,0.1026268
1455,7589.358000,0.1042852
1456,7589.359000,0.1059628
1457,7589.360000,0.107645
1458,7589.361000,0.1093407
1459,7589.362000,0.1110096
1460,7589.363000,0.112648
1461,7589.364000,0.1142855
1462,7589.365000,0.1159115
1463,7589.366000,0.1175947
1464,7589.367000,0.1193275
1465,7589.368000,0.1210623
1466,7589.369000,0.1228809
1467,7589.370000,0.1246786
1468,7589.371000,0.1264915
1469,7589.372000,0.1283464
1470,7589.373000,0.1302347
1471,7589.374000,0.1321068
1472,7589.375000,0.1339588
1473,7589.376000,0.1358175
1474,7589.377000,0.1376667
1475,7589.378000,0.1395483
1476,7589.379000,0.1414633
1477,7589.380000,0.1433716
1478,7589.381000,0.1452789
1479,7589.382000,0.1471014
1480,7589.383000,0.1488228
1481,7589.384000,0.1504869
1482,7589.385000,0.1520643
1483,7589.386000,0.1535959
1484,7589.387000,0.1551075
1485,7589.388000,0.1565781
1486,7589.389000,0.1580315
1487,7589.390000,0.159564
1488,7589.391000,0.1611176
1489,7589.392000,0.1626329
1490,7589.393000,0.1641102
1491,7589.394000,0.1654682
1492,7589.395000,0.1667271
1493,7589.396000,0.1679583
1494,7589.397000,0.1691942
1495,7589.398000,0.1704378
1496,7589.399000,0.1717148
1497,7589.400000,0.1729698
1498,7589.401000,0.1742229
1499,7589.402000,0.175457
1500,7589.403000,0.1766682
1501,7589.404000,0.1778831
1502,7589.405000,0.1790819
1503,7589.406000,0.1802263
1504,7589.407000,0.1813087
1505,7589.408000,0.1823559
1506,7589.409000,0.1833515
1507,7589.410000,0.1843328
1508,7589.411000,0.1853018
1509,7589.412000,0.1862278
1510,7589.413000,0.1871195
1511,7589.414000,0.1880569
1512,7589.415000,0.189044
1513,7589.416000,0.1900492
1514,7589.417000,0.1910925
1515,7589.418000,0.1921234
1516,7589.419000,0.1931381
1517,7589.420000,0.1941843
1518,7589.421000,0.1952486
1519,7589.422000,0.1962862
1520,7589.423000,0.1973009
1521,7589.424000,0.1983051
1522,7589.425000,0.1992874
1523,7589.426000,0.2002935
1524,7589.427000,0.2013235
1525,7589.428000,0.2023506
1526,7589.429000,0.2033796
1527,7589.430000,0.2043514
1528,7589.431000,0.2052555
1529,7589.432000,0.206131
1530,7589.433000,0.2069559
1531,7589.434000,0.2077599
1532,7589.435000,0.2085495
1533,7589.436000,0.2092943
1534,7589.437000,0.2099876
1535,7589.438000,0.2107019
1536,7589.439000,0.2114286
1537,7589.440000,0.2121468
1538,7589.441000,0.2128687
1539,7589.442000,0.2135525
1540,7589.443000,0.2141962
1541,7589.444000,0.2148275
1542,7589.445000,0.2154436
1543,7589.446000,0.2160845
1544,7589.447000,0.2167616
1545,7589.448000,0.2174454
1546,7589.449000,0.2181463
1547,7589.450000,0.2188492
1548,7589.451000,0.2195549
1549,7589.452000,0.2202902
1550,7589.453000,0.2210302
1551,7589.454000,0.2217569
1552,7589.455000,0.2224541
1553,7589.456000,0.2231503
1554,7589.457000,0.2238302
1555,7589.458000,0.2245293
1556,7589.459000,0.2252474
1557,7589.460000,0.2259626
1558,7589.461000,0.2266817
1559,7589.462000,0.2273865
1560,7589.463000,0.2280712
1561,7589.464000,0.2287512
1562,7589.465000,0.2294197
1563,7589.466000,0.2300854
1564,7589.467000,0.2307472
1565,7589.468000,0.2313919
1566,7589.469000,0.2320242
1567,7589.470000,0.2326794
1568,7589.471000,0.2333193
1569,7589.472000,0.2339764
1570,7589.473000,0.2346325
1571,7589.474000,0.23528
1572,7589.475000,0.2359076
1573,7589.476000,0.2365255
1574,7589.477000,0.2371626
1575,7589.478000,0.2377214
1576,7589.479000,0.2382364
1577,7589.480000,0.2387037
1578,7589.481000,0.2391186
1579,7589.482000,0.2395115
1580,7589.483000,0.2398891
1581,7589.484000,0.2402344
1582,7589.485000,0.2405434
