#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7335,7595.238000,6.871797
7336,7595.239000,6.894683
7337,7595.240000,6.802155
7338,7595.241000,6.822474
7339,7595.242000,6.833804
7340,7595.243000,6.912688
7341,7595.244000,6.999643
7342,7595.245000,6.832831
7343,7595.246000,6.813138
7344,7595.247000,6.819318
7345,7595.248000,6.84809
7346,7595.249000,6.930465
7347,7595.250000,6.918171
7348,7595.251000,6.918354
7349,7595.252000,6.873435
7350,7595.253000,6.82171
7351,7595.254000,6.889496
7352,7595.255000,6.813601
7353,7595.256000,6.876447
7354,7595.257000,6.857067
7355,7595.258000,6.872198
7356,7595.259000,6.875009
7357,7595.260000,6.854399
7358,7595.261000,6.872111
7359,7595.262000,6.852429
7360,7595.263000,6.863454
7361,7595.264000,6.860641
7362,7595.265000,6.859827
7363,7595.266000,6.859347
7364,7595.267000,6.858689
7365,7595.268000,6.857285
7366,7595.269000,6.855044
7367,7595.270000,6.857441
7368,7595.271000,6.854568
7369,7595.272000,6.854063
7370,7595.273000,6.852592
7371,7595.274000,6.854855
7372,7595.275000,6.861122
7373,7595.276000,6.851671
7374,7595.277000,6.825795
7375,7595.278000,6.881393
7376,7595.279000,6.828633
7377,7595.280000,6.845841
7378,7595.281000,6.830482
7379,7595.282000,6.826256
7380,7595.283000,6.820509
7381,7595.284000,6.832471
7382,7595.285000,6.8265
7383,7595.286000,6.828905
7384,7595.287000,6.826882
7385,7595.288000,6.819741
7386,7595.289000,6.805855
7387,7595.290000,6.821712
7388,7595.291000,6.797362
7389,7595.292000,6.812194
7390,7595.293000,6.795097
7391,7595.294000,6.799525
7392,7595.295000,6.809495
7393,7595.296000,6.774532
7394,7595.297000,6.793868
7395,7595.298000,6.782766
7396,7595.299000,6.774195
7397,7595.300000,6.780035
7398,7595.301000,6.768425
7399,7595.302000,6.766905
7400,7595.303000,6.764385
7401,7595.304000,6.761494
7402,7595.305000,6.758237
7403,7595.306000,6.758727
7404,7595.307000,6.763057
7405,7595.308000,6.747556
7406,7595.309000,6.771836
7407,7595.310000,6.744544
7408,7595.311000,6.765772
7409,7595.312000,6.757156
7410,7595.313000,6.744812
7411,7595.314000,6.774257
7412,7595.315000,6.755185
7413,7595.316000,6.761317
7414,7595.317000,6.762715
7415,7595.318000,6.761483
7416,7595.319000,6.795287
7417,7595.320000,6.742517
7418,7595.321000,6.781521
7419,7595.322000,6.77492
7420,7595.323000,6.777884
7421,7595.324000,6.779655
7422,7595.325000,6.780225
7423,7595.326000,6.786872
7424,7595.327000,6.786501
7425,7595.328000,6.782333
7426,7595.329000,6.769272
7427,7595.330000,6.788047
7428,7595.331000,6.822127
7429,7595.332000,6.74437
7430,7595.333000,6.819494
7431,7595.334000,6.783926
7432,7595.335000,6.810341
7433,7595.336000,6.787665
7434,7595.337000,6.722507
7435,7595.338000,6.883705
7436,7595.339000,6.884262
7437,7595.340000,6.959452
7438,7595.341000,6.988551
7439,7595.342000,6.834051
7440,7595.343000,6.807806
7441,7595.344000,6.928864
7442,7595.345000,6.806089
7443,7595.346000,6.622696
7444,7595.347000,6.849832
7445,7595.348000,6.880067
7446,7595.349000,6.953032
7447,7595.350000,6.932356
7448,7595.351000,6.924203
7449,7595.352000,6.970752
7450,7595.353000,6.868601
7451,7595.354000,6.876621
7452,7595.355000,6.922176
7453,7595.356000,6.83639
7454,7595.357000,6.899761
7455,7595.358000,6.884811
7456,7595.359000,6.877354
7457,7595.360000,6.87259
7458,7595.361000,6.848303
7459,7595.362000,6.899648
7460,7595.363000,6.88788
7461,7595.364000,6.919864
7462,7595.365000,6.896248
7463,7595.366000,6.817432
7464,7595.367000,6.818894
7465,7595.368000,6.712474
7466,7595.369000,6.888912
7467,7595.370000,6.885223
7468,7595.371000,6.830011
7469,7595.372000,6.804106
7470,7595.373000,6.777173
7471,7595.374000,6.827226
7472,7595.375000,6.888473
7473,7595.376000,6.858551
7474,7595.377000,6.821571
7475,7595.378000,6.810935
7476,7595.379000,6.832329
7477,7595.380000,6.851652
7478,7595.381000,6.838951
7479,7595.382000,6.847224
7480,7595.383000,6.855533
7481,7595.384000,6.876607
7482,7595.385000,6.876025
7483,7595.386000,6.890766
7484,7595.387000,6.846437
7485,7595.388000,6.796366
7486,7595.389000,6.712408
7487,7595.390000,6.81396
7488,7595.391000,7.014322
7489,7595.392000,7.05836
7490,7595.393000,6.951518
7491,7595.394000,6.917085
7492,7595.395000,6.95565
7493,7595.396000,6.794384
7494,7595.397000,6.570127
7495,7595.398000,6.955414
7496,7595.399000,6.937861
7497,7595.400000,6.813356
7498,7595.401000,6.807634
7499,7595.402000,6.859493
7500,7595.403000,6.884278
7501,7595.404000,6.890131
7502,7595.405000,6.909672
7503,7595.406000,6.917497
7504,7595.407000,6.927989
7505,7595.408000,6.923939
7506,7595.409000,6.906147
7507,7595.410000,6.932353
7508,7595.411000,6.933373
7509,7595.412000,6.953339
7510,7595.413000,6.973578
7511,7595.414000,6.989804
7512,7595.415000,7.000133
7513,7595.416000,6.980521
7514,7595.417000,7.038405
7515,7595.418000,6.95642
7516,7595.419000,7.01064
7517,7595.420000,7.001863
7518,7595.421000,6.997626
7519,7595.422000,7.018059
7520,7595.423000,6.991636
7521,7595.424000,6.979531
7522,7595.425000,6.956005
7523,7595.426000,6.976969
7524,7595.427000,7.047379
7525,7595.428000,6.98791
7526,7595.429000,6.986772
7527,7595.430000,6.948485
7528,7595.431000,6.979677
7529,7595.432000,6.969545
7530,7595.433000,6.949349
7531,7595.434000,7.005748
7532,7595.435000,6.979759
7533,7595.436000,6.999071
7534,7595.437000,7.01192
7535,7595.438000,7.013937
7536,7595.439000,7.00368
7537,7595.440000,6.943089
7538,7595.441000,7.103069
7539,7595.442000,6.963862
7540,7595.443000,7.075599
7541,7595.444000,7.021399
7542,7595.445000,6.905747
7543,7595.446000,7.168225
7544,7595.447000,7.035473
7545,7595.448000,7.044153
7546,7595.449000,7.038073
7547,7595.450000,7.126754
7548,7595.451000,7.058652
7549,7595.452000,6.994507
7550,7595.453000,7.082497
7551,7595.454000,7.07084
7552,7595.455000,7.057158
7553,7595.456000,7.057813
7554,7595.457000,7.066297
7555,7595.458000,7.069782
7556,7595.459000,7.072319
7557,7595.460000,7.068242
7558,7595.461000,7.055377
7559,7595.462000,7.084625
7560,7595.463000,7.063402
7561,7595.464000,7.074608
7562,7595.465000,7.088164
7563,7595.466000,7.066636
7564,7595.467000,7.09561
7565,7595.468000,7.081944
7566,7595.469000,7.094483
7567,7595.470000,7.101586
7568,7595.471000,7.092513
7569,7595.472000,7.114964
7570,7595.473000,7.106714
7571,7595.474000,7.113737
7572,7595.475000,7.118173
7573,7595.476000,7.123562
7574,7595.477000,7.130127
7575,7595.478000,7.131558
7576,7595.479000,7.138793
7577,7595.480000,7.143703
7578,7595.481000,7.149928
7579,7595.482000,7.153608
7580,7595.483000,7.154644
7581,7595.484000,7.169297
7582,7595.485000,7.168136
7583,7595.486000,7.1744
7584,7595.487000,7.178254
7585,7595.488000,7.183428
7586,7595.489000,7.189867
7587,7595.490000,7.186343
7588,7595.491000,7.204478
7589,7595.492000,7.18961
7590,7595.493000,7.217965
7591,7595.494000,7.202752
7592,7595.495000,7.199441
7593,7595.496000,7.257296
7594,7595.497000,7.228099
7595,7595.498000,7.260261
7596,7595.499000,7.243806
7597,7595.500000,7.239358
7598,7595.501000,7.225277
7599,7595.502000,7.224535
7600,7595.503000,7.239115
7601,7595.504000,7.256804
7602,7595.505000,7.282928
7603,7595.506000,7.293409
7604,7595.507000,7.285469
7605,7595.508000,7.275829
7606,7595.509000,7.258111
7607,7595.510000,7.251662
7608,7595.511000,7.259404
7609,7595.512000,7.282171
7610,7595.513000,7.292386
7611,7595.514000,7.313262
7612,7595.515000,7.331827
7613,7595.516000,7.32653
7614,7595.517000,7.355915
7615,7595.518000,7.355569
7616,7595.519000,7.345602
7617,7595.520000,7.328377
7618,7595.521000,7.300216
7619,7595.522000,7.29038
7620,7595.523000,7.301371
7621,7595.524000,7.346156
7622,7595.525000,7.374856
7623,7595.526000,7.397182
7624,7595.527000,7.389439
7625,7595.528000,7.410275
7626,7595.529000,7.452641
7627,7595.530000,7.344564
7628,7595.531000,7.382926
7629,7595.532000,7.361404
7630,7595.533000,7.37948
7631,7595.534000,7.4138
7632,7595.535000,7.410528
7633,7595.536000,7.455555
7634,7595.537000,7.444805
7635,7595.538000,7.428439
7636,7595.539000,7.373898
7637,7595.540000,7.381216
7638,7595.541000,7.451413
7639,7595.542000,7.439251
7640,7595.543000,7.454915
7641,7595.544000,7.402441
7642,7595.545000,7.462437
7643,7595.546000,7.434603
7644,7595.547000,7.37946
7645,7595.548000,7.501159
7646,7595.549000,7.389015
7647,7595.550000,7.443413
7648,7595.551000,7.531434
7649,7595.552000,7.355404
7650,7595.553000,7.486537
7651,7595.554000,7.474587
7652,7595.555000,7.468094
7653,7595.556000,7.490047
7654,7595.557000,7.549938
7655,7595.558000,7.45619
7656,7595.559000,7.505847
7657,7595.560000,7.465533
7658,7595.561000,7.42729
7659,7595.562000,7.423911
7660,7595.563000,7.394281
7661,7595.564000,7.492943
7662,7595.565000,7.475916
7663,7595.566000,7.513071
7664,7595.567000,7.523314
7665,7595.568000,7.469485
7666,7595.569000,7.489817
7667,7595.570000,7.463372
7668,7595.571000,7.488715
7669,7595.572000,7.477046
7670,7595.573000,7.439141
7671,7595.574000,7.530757
7672,7595.575000,7.467078
7673,7595.576000,7.483723
7674,7595.577000,7.486725
7675,7595.578000,7.485297
7676,7595.579000,7.479836
7677,7595.580000,7.492959
7678,7595.581000,7.525484
7679,7595.582000,7.459277
7680,7595.583000,7.51361
7681,7595.584000,7.487878
7682,7595.585000,7.49457
7683,7595.586000,7.490035
7684,7595.587000,7.487704
7685,7595.588000,7.484932
7686,7595.589000,7.474053
7687,7595.590000,7.482705
7688,7595.591000,7.473386
7689,7595.592000,7.473289
7690,7595.593000,7.471234
7691,7595.594000,7.470001
7692,7595.595000,7.533123
7693,7595.596000,7.429179
7694,7595.597000,7.503656
7695,7595.598000,7.495291
7696,7595.599000,7.470985
7697,7595.600000,7.499333
7698,7595.601000,7.486589
7699,7595.602000,7.493079
7700,7595.603000,7.49388
7701,7595.604000,7.495259
7702,7595.605000,7.496271
7703,7595.606000,7.497803
7704,7595.607000,7.50002
7705,7595.608000,7.499958
7706,7595.609000,7.513558
7707,7595.610000,7.496725
7708,7595.611000,7.514815
7709,7595.612000,7.51026
7710,7595.613000,7.502762
7711,7595.614000,7.527554
7712,7595.615000,7.502673
7713,7595.616000,7.527153
7714,7595.617000,7.51447
7715,7595.618000,7.519966
7716,7595.619000,7.52402
7717,7595.620000,7.51819
7718,7595.621000,7.52529
7719,7595.622000,7.521914
7720,7595.623000,7.524421
7721,7595.624000,7.526313
7722,7595.625000,7.530731
7723,7595.626000,7.525984
7724,7595.627000,7.511588
7725,7595.628000,7.538398
7726,7595.629000,7.514968
7727,7595.630000,7.510854
7728,7595.631000,7.495313
7729,7595.632000,7.477793
7730,7595.633000,7.457054
7731,7595.634000,7.416785
7732,7595.635000,7.35584
7733,7595.636000,7.399773
7734,7595.637000,7.475437
7735,7595.638000,7.38484
7736,7595.639000,7.428484
7737,7595.640000,7.398181
7738,7595.641000,7.374353
7739,7595.642000,7.39538
7740,7595.643000,7.381613
7741,7595.644000,7.391029
7742,7595.645000,7.398644
7743,7595.646000,7.407405
7744,7595.647000,7.415976
7745,7595.648000,7.405137
7746,7595.649000,7.434857
7747,7595.650000,7.413003
7748,7595.651000,7.44133
7749,7595.652000,7.447876
7750,7595.653000,7.460161
7751,7595.654000,7.469234
7752,7595.655000,7.474345
7753,7595.656000,7.47606
7754,7595.657000,7.45829
7755,7595.658000,7.485363
7756,7595.659000,7.471108
7757,7595.660000,7.453819
7758,7595.661000,7.474753
7759,7595.662000,7.436256
7760,7595.663000,7.458317
7761,7595.664000,7.45524
7762,7595.665000,7.465411
7763,7595.666000,7.462188
7764,7595.667000,7.446183
7765,7595.668000,7.487997
7766,7595.669000,7.461694
7767,7595.670000,7.467106
7768,7595.671000,7.446374
7769,7595.672000,7.423098
7770,7595.673000,7.388939
7771,7595.674000,7.370339
7772,7595.675000,7.369227
7773,7595.676000,7.363853
7774,7595.677000,7.400565
7775,7595.678000,7.364563
7776,7595.679000,7.404025
7777,7595.680000,7.395606
7778,7595.681000,7.381023
7779,7595.682000,7.448693
7780,7595.683000,7.408821
7781,7595.684000,7.41942
7782,7595.685000,7.41525
7783,7595.686000,7.414891
7784,7595.687000,7.418674
7785,7595.688000,7.420772
7786,7595.689000,7.422985
7787,7595.690000,7.420961
7788,7595.691000,7.413658
7789,7595.692000,7.404412
7790,7595.693000,7.391835
7791,7595.694000,7.383393
7792,7595.695000,7.379955
7793,7595.696000,7.376717
7794,7595.697000,7.375711
7795,7595.698000,7.372899
7796,7595.699000,7.367714
7797,7595.700000,7.362919
7798,7595.701000,7.357435
7799,7595.702000,7.355607
7800,7595.703000,7.358015
7801,7595.704000,7.3428
7802,7595.705000,7.359206
7803,7595.706000,7.338635
7804,7595.707000,7.352742
7805,7595.708000,7.34752
7806,7595.709000,7.341285
7807,7595.710000,7.359684
7808,7595.711000,7.348148
7809,7595.712000,7.3521
7810,7595.713000,7.353136
7811,7595.714000,7.354341
7812,7595.715000,7.355776
7813,7595.716000,7.35998
7814,7595.717000,7.367269
7815,7595.718000,7.359835
7816,7595.719000,7.366722
7817,7595.720000,7.365534
7818,7595.721000,7.365544
7819,7595.722000,7.362901
7820,7595.723000,7.357543
7821,7595.724000,7.364247
7822,7595.725000,7.355261
7823,7595.726000,7.352887
7824,7595.727000,7.347739
7825,7595.728000,7.350154
7826,7595.729000,7.360826
7827,7595.730000,7.330901
7828,7595.731000,7.348888
7829,7595.732000,7.337708
7830,7595.733000,7.3362
7831,7595.734000,7.333879
7832,7595.735000,7.334248
7833,7595.736000,7.329745
7834,7595.737000,7.320434
7835,7595.738000,7.337092
7836,7595.739000,7.323233
7837,7595.740000,7.320092
7838,7595.741000,7.322405
7839,7595.742000,7.31624
7840,7595.743000,7.344368
7841,7595.744000,7.320329
7842,7595.745000,7.353768
7843,7595.746000,7.338173
7844,7595.747000,7.302806
7845,7595.748000,7.283993
7846,7595.749000,7.277303
7847,7595.750000,7.29919
7848,7595.751000,7.360365
7849,7595.752000,7.383569
7850,7595.753000,7.312923
7851,7595.754000,7.292844
7852,7595.755000,7.28513
7853,7595.756000,7.285767
7854,7595.757000,7.310526
7855,7595.758000,7.312398
7856,7595.759000,7.292653
7857,7595.760000,7.284924
7858,7595.761000,7.31362
7859,7595.762000,7.262325
7860,7595.763000,7.289716
7861,7595.764000,7.279595
7862,7595.765000,7.278943
7863,7595.766000,7.270532
7864,7595.767000,7.25406
7865,7595.768000,7.278313
7866,7595.769000,7.254554
7867,7595.770000,7.255289
7868,7595.771000,7.251052
7869,7595.772000,7.247184
7870,7595.773000,7.243701
7871,7595.774000,7.238496
7872,7595.775000,7.231504
7873,7595.776000,7.231809
7874,7595.777000,7.21444
7875,7595.778000,7.224654
7876,7595.779000,7.204354
7877,7595.780000,7.209558
7878,7595.781000,7.185898
7879,7595.782000,7.201827
7880,7595.783000,7.183413
7881,7595.784000,7.187766
7882,7595.785000,7.195316
7883,7595.786000,7.178939
7884,7595.787000,7.190613
7885,7595.788000,7.190953
7886,7595.789000,7.197035
7887,7595.790000,7.18943
7888,7595.791000,7.186436
7889,7595.792000,7.170898
7890,7595.793000,7.146816
7891,7595.794000,7.150801
7892,7595.795000,7.137119
7893,7595.796000,7.136546
7894,7595.797000,7.136628
7895,7595.798000,7.141284
7896,7595.799000,7.150351
7897,7595.800000,7.170528
7898,7595.801000,7.20294
7899,7595.802000,7.19344
7900,7595.803000,7.188814
7901,7595.804000,7.172382
7902,7595.805000,7.15396
7903,7595.806000,7.141743
7904,7595.807000,7.131386
7905,7595.808000,7.130533
7906,7595.809000,7.130036
7907,7595.810000,7.135272
7908,7595.811000,7.140334
7909,7595.812000,7.138998
7910,7595.813000,7.160902
7911,7595.814000,7.167557
7912,7595.815000,7.169884
7913,7595.816000,7.172009
7914,7595.817000,7.171145
7915,7595.818000,7.158092
7916,7595.819000,7.131973
7917,7595.820000,7.099497
7918,7595.821000,7.058146
7919,7595.822000,7.084875
7920,7595.823000,7.188013
7921,7595.824000,7.269258
7922,7595.825000,7.118686
7923,7595.826000,7.125545
7924,7595.827000,7.128016
7925,7595.828000,7.1278
7926,7595.829000,7.1324
7927,7595.830000,7.130396
7928,7595.831000,7.117927
7929,7595.832000,7.114037
7930,7595.833000,7.130942
7931,7595.834000,7.112289
7932,7595.835000,7.117105
7933,7595.836000,7.10994
7934,7595.837000,7.105552
7935,7595.838000,7.101159
7936,7595.839000,7.097655
7937,7595.840000,7.119938
7938,7595.841000,7.120596
7939,7595.842000,7.120558
7940,7595.843000,7.119167
7941,7595.844000,7.110583
7942,7595.845000,7.097525
7943,7595.846000,7.094537
7944,7595.847000,7.102995
7945,7595.848000,7.088115
7946,7595.849000,7.102181
7947,7595.850000,7.104647
7948,7595.851000,7.111455
7949,7595.852000,7.110879
7950,7595.853000,7.101825
7951,7595.854000,7.131804
7952,7595.855000,7.107015
7953,7595.856000,7.082473
7954,7595.857000,7.023633
7955,7595.858000,7.118783
7956,7595.859000,7.18741
7957,7595.860000,7.125702
7958,7595.861000,7.149867
7959,7595.862000,7.081523
7960,7595.863000,7.108671
7961,7595.864000,7.107325
7962,7595.865000,7.131814
7963,7595.866000,7.133483
7964,7595.867000,7.112147
7965,7595.868000,7.120991
7966,7595.869000,7.104974
7967,7595.870000,7.115655
7968,7595.871000,7.118009
7969,7595.872000,7.128164
7970,7595.873000,7.139747
7971,7595.874000,7.129412
7972,7595.875000,7.094038
7973,7595.876000,7.062229
7974,7595.877000,7.127693
7975,7595.878000,7.127113
7976,7595.879000,7.105009
7977,7595.880000,7.102523
7978,7595.881000,7.107744
7979,7595.882000,7.106774
7980,7595.883000,7.107614
7981,7595.884000,7.108307
7982,7595.885000,7.108766
7983,7595.886000,7.113392
7984,7595.887000,7.080635
7985,7595.888000,7.131052
7986,7595.889000,7.128888
7987,7595.890000,7.078396
7988,7595.891000,7.10998
7989,7595.892000,7.110912
7990,7595.893000,7.138912
7991,7595.894000,7.077575
7992,7595.895000,7.118932
7993,7595.896000,7.111255
7994,7595.897000,7.118425
7995,7595.898000,7.102614
7996,7595.899000,7.109468
7997,7595.900000,7.111499
7998,7595.901000,7.124228
7999,7595.902000,7.095768
8000,7595.903000,7.120591
8001,7595.904000,7.110909
8002,7595.905000,7.11025
8003,7595.906000,7.121541
8004,7595.907000,7.127769
8005,7595.908000,7.115193
8006,7595.909000,7.13246
8007,7595.910000,7.131743
8008,7595.911000,7.131224
8009,7595.912000,7.128623
8010,7595.913000,7.111069
8011,7595.914000,7.141807
8012,7595.915000,7.147808
8013,7595.916000,7.156872
