#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23455,7451.146000,2.938678
23456,7451.147000,2.977187
23457,7451.148000,3.022405
23458,7451.149000,3.024075
23459,7451.150000,3.010499
23460,7451.151000,3.049733
23461,7451.152000,3.049518
23462,7451.153000,3.059
23463,7451.154000,3.079912
23464,7451.155000,3.172988
23465,7451.156000,3.203063
23466,7451.157000,3.2675
23467,7451.158000,3.263651
23468,7451.159000,3.154217
23469,7451.160000,3.093739
23470,7451.161000,3.24196
23471,7451.162000,3.318255
23472,7451.163000,3.473802
23473,7451.164000,3.583475
23474,7451.165000,3.613591
23475,7451.166000,3.600126
23476,7451.167000,3.512201
23477,7451.168000,3.543545
23478,7451.169000,3.705039
23479,7451.170000,3.706587
23480,7451.171000,3.804131
23481,7451.172000,3.906536
23482,7451.173000,3.878721
23483,7451.174000,3.871788
23484,7451.175000,3.810438
23485,7451.176000,3.782969
23486,7451.177000,3.790597
23487,7451.178000,3.869279
23488,7451.179000,4.044734
23489,7451.180000,4.039403
23490,7451.181000,3.873916
23491,7451.182000,3.941429
23492,7451.183000,3.891088
23493,7451.184000,3.876065
23494,7451.185000,3.823345
23495,7451.186000,3.804408
23496,7451.187000,3.827379
23497,7451.188000,3.810789
23498,7451.189000,3.620411
23499,7451.190000,3.49196
23500,7451.191000,3.350647
23501,7451.192000,3.301802
23502,7451.193000,3.373611
23503,7451.194000,3.415201
23504,7451.195000,3.453247
23505,7451.196000,3.442499
23506,7451.197000,3.352454
23507,7451.198000,3.282859
23508,7451.199000,3.215107
23509,7451.200000,3.10266
23510,7451.201000,2.955429
23511,7451.202000,2.932093
23512,7451.203000,2.835129
23513,7451.204000,2.783984
23514,7451.205000,2.723301
23515,7451.206000,2.803041
23516,7451.207000,2.831966
23517,7451.208000,2.639718
23518,7451.209000,2.613427
23519,7451.210000,2.561459
23520,7451.211000,2.556896
23521,7451.212000,2.543114
23522,7451.213000,2.519973
23523,7451.214000,2.51003
23524,7451.215000,2.502995
23525,7451.216000,2.44384
23526,7451.217000,2.40833
23527,7451.218000,2.450675
23528,7451.219000,2.406504
23529,7451.220000,2.418799
23530,7451.221000,2.427233
23531,7451.222000,2.457671
23532,7451.223000,2.515621
23533,7451.224000,2.500666
23534,7451.225000,2.420358
23535,7451.226000,2.529023
23536,7451.227000,2.451197
23537,7451.228000,2.450557
23538,7451.229000,2.411849
23539,7451.230000,2.413643
23540,7451.231000,2.455046
23541,7451.232000,2.474373
23542,7451.233000,2.48152
23543,7451.234000,2.497488
23544,7451.235000,2.512723
23545,7451.236000,2.534425
23546,7451.237000,2.564239
23547,7451.238000,2.589701
23548,7451.239000,2.581874
23549,7451.240000,2.594433
23550,7451.241000,2.596372
23551,7451.242000,2.576771
23552,7451.243000,2.58243
23553,7451.244000,2.608598
23554,7451.245000,2.619528
23555,7451.246000,2.601253
23556,7451.247000,2.641873
23557,7451.248000,2.669327
23558,7451.249000,2.614622
23559,7451.250000,2.620168
23560,7451.251000,2.645097
23561,7451.252000,2.625901
23562,7451.253000,2.641998
23563,7451.254000,2.631923
23564,7451.255000,2.646742
23565,7451.256000,2.639267
23566,7451.257000,2.651979
23567,7451.258000,2.667658
23568,7451.259000,2.697861
23569,7451.260000,2.736757
23570,7451.261000,2.787457
23571,7451.262000,2.815853
23572,7451.263000,2.819102
23573,7451.264000,2.816348
23574,7451.265000,2.798506
23575,7451.266000,2.808213
23576,7451.267000,2.84992
23577,7451.268000,2.895501
23578,7451.269000,2.956149
23579,7451.270000,2.995904
23580,7451.271000,3.009757
23581,7451.272000,3.024164
23582,7451.273000,3.029411
23583,7451.274000,3.042101
23584,7451.275000,3.065599
23585,7451.276000,3.083784
23586,7451.277000,3.10113
23587,7451.278000,3.123746
23588,7451.279000,3.150443
23589,7451.280000,3.179326
23590,7451.281000,3.211571
23591,7451.282000,3.255231
23592,7451.283000,3.285691
23593,7451.284000,3.329467
23594,7451.285000,3.377565
23595,7451.286000,3.390375
23596,7451.287000,3.364999
23597,7451.288000,3.372704
23598,7451.289000,3.299048
23599,7451.290000,3.303641
23600,7451.291000,3.357515
23601,7451.292000,3.40922
23602,7451.293000,3.49348
23603,7451.294000,3.510208
23604,7451.295000,3.406898
23605,7451.296000,3.43622
23606,7451.297000,3.657649
23607,7451.298000,3.757346
23608,7451.299000,3.656119
23609,7451.300000,3.578629
23610,7451.301000,3.53853
23611,7451.302000,3.521359
23612,7451.303000,3.592841
23613,7451.304000,3.555772
23614,7451.305000,3.680203
23615,7451.306000,3.692698
23616,7451.307000,3.665306
23617,7451.308000,3.651004
23618,7451.309000,3.605088
23619,7451.310000,3.581506
23620,7451.311000,3.578499
23621,7451.312000,3.567295
23622,7451.313000,3.557021
23623,7451.314000,3.54281
23624,7451.315000,3.521209
23625,7451.316000,3.500952
23626,7451.317000,3.480021
23627,7451.318000,3.457858
23628,7451.319000,3.435547
23629,7451.320000,3.390044
23630,7451.321000,3.366275
23631,7451.322000,3.329351
23632,7451.323000,3.294884
23633,7451.324000,3.283691
23634,7451.325000,3.247361
23635,7451.326000,3.218625
23636,7451.327000,3.179802
23637,7451.328000,3.141929
23638,7451.329000,3.10302
23639,7451.330000,3.050405
23640,7451.331000,3.008927
23641,7451.332000,2.95717
23642,7451.333000,2.90345
23643,7451.334000,2.867821
23644,7451.335000,2.85222
23645,7451.336000,2.832534
23646,7451.337000,2.791327
23647,7451.338000,2.739997
23648,7451.339000,2.740871
23649,7451.340000,2.729903
23650,7451.341000,2.707012
23651,7451.342000,2.708332
23652,7451.343000,2.72052
23653,7451.344000,2.742979
23654,7451.345000,2.778181
23655,7451.346000,2.791667
23656,7451.347000,2.780519
23657,7451.348000,2.787141
23658,7451.349000,2.804672
23659,7451.350000,2.727787
23660,7451.351000,2.799217
23661,7451.352000,2.803189
23662,7451.353000,2.826047
23663,7451.354000,2.840743
23664,7451.355000,2.844326
23665,7451.356000,2.85504
23666,7451.357000,2.869457
23667,7451.358000,2.857086
23668,7451.359000,2.881696
23669,7451.360000,2.893968
23670,7451.361000,2.919052
23671,7451.362000,2.942271
23672,7451.363000,3.034526
23673,7451.364000,3.087771
23674,7451.365000,3.128356
23675,7451.366000,3.125634
23676,7451.367000,3.064408
23677,7451.368000,3.042985
23678,7451.369000,3.055423
23679,7451.370000,3.109832
23680,7451.371000,3.205637
23681,7451.372000,3.246518
23682,7451.373000,3.224239
23683,7451.374000,3.178395
23684,7451.375000,3.194566
23685,7451.376000,3.190773
23686,7451.377000,3.218123
23687,7451.378000,3.237503
23688,7451.379000,3.254957
23689,7451.380000,3.259979
23690,7451.381000,3.246303
23691,7451.382000,3.223755
23692,7451.383000,3.270881
23693,7451.384000,3.284323
23694,7451.385000,3.300711
23695,7451.386000,3.321052
23696,7451.387000,3.327926
23697,7451.388000,3.326415
23698,7451.389000,3.330041
23699,7451.390000,3.352135
23700,7451.391000,3.402405
23701,7451.392000,3.433769
23702,7451.393000,3.508921
23703,7451.394000,3.537437
23704,7451.395000,3.531676
23705,7451.396000,3.492195
23706,7451.397000,3.453104
23707,7451.398000,3.452573
23708,7451.399000,3.514709
23709,7451.400000,3.578338
23710,7451.401000,3.663198
23711,7451.402000,3.744103
23712,7451.403000,3.688331
23713,7451.404000,3.706063
23714,7451.405000,3.62691
23715,7451.406000,3.622818
23716,7451.407000,3.667207
23717,7451.408000,3.643342
23718,7451.409000,3.782517
23719,7451.410000,3.817717
23720,7451.411000,3.819376
23721,7451.412000,3.827495
23722,7451.413000,3.822041
23723,7451.414000,3.819752
23724,7451.415000,3.82611
23725,7451.416000,3.858403
23726,7451.417000,3.838139
23727,7451.418000,3.84087
23728,7451.419000,3.867532
23729,7451.420000,3.796308
23730,7451.421000,3.80984
23731,7451.422000,3.801964
23732,7451.423000,3.831764
23733,7451.424000,3.881859
23734,7451.425000,3.938571
23735,7451.426000,3.955523
23736,7451.427000,3.917978
23737,7451.428000,3.866681
23738,7451.429000,3.783774
23739,7451.430000,3.748229
23740,7451.431000,3.768751
23741,7451.432000,3.792963
23742,7451.433000,3.840448
23743,7451.434000,3.858754
23744,7451.435000,3.839349
23745,7451.436000,3.825378
23746,7451.437000,3.802591
23747,7451.438000,3.803665
23748,7451.439000,3.835555
23749,7451.440000,3.842402
23750,7451.441000,3.830939
23751,7451.442000,3.82555
23752,7451.443000,3.845349
23753,7451.444000,3.805293
23754,7451.445000,3.829353
23755,7451.446000,3.829871
23756,7451.447000,3.845533
23757,7451.448000,3.837829
23758,7451.449000,3.805952
23759,7451.450000,3.790784
23760,7451.451000,3.787041
23761,7451.452000,3.770433
23762,7451.453000,3.746886
23763,7451.454000,3.738429
23764,7451.455000,3.743645
23765,7451.456000,3.752844
23766,7451.457000,3.770679
23767,7451.458000,3.771229
23768,7451.459000,3.751695
23769,7451.460000,3.817797
23770,7451.461000,3.778633
23771,7451.462000,3.825506
23772,7451.463000,3.898779
23773,7451.464000,3.862036
23774,7451.465000,3.85
23775,7451.466000,3.893731
23776,7451.467000,3.823045
23777,7451.468000,3.814824
23778,7451.469000,3.80513
23779,7451.470000,3.914043
23780,7451.471000,3.931974
23781,7451.472000,3.805361
23782,7451.473000,3.880054
23783,7451.474000,3.923176
23784,7451.475000,3.923597
23785,7451.476000,3.970597
23786,7451.477000,4.014997
23787,7451.478000,4.034696
23788,7451.479000,4.023923
23789,7451.480000,4.001967
23790,7451.481000,3.959054
23791,7451.482000,3.958177
23792,7451.483000,4.005395
23793,7451.484000,4.060236
23794,7451.485000,4.139223
23795,7451.486000,4.190625
23796,7451.487000,4.207457
23797,7451.488000,4.193197
23798,7451.489000,4.207836
23799,7451.490000,4.227345
23800,7451.491000,4.284121
23801,7451.492000,4.39226
23802,7451.493000,4.454288
23803,7451.494000,4.494186
23804,7451.495000,4.464275
23805,7451.496000,4.41994
23806,7451.497000,4.341938
23807,7451.498000,4.339681
23808,7451.499000,4.404521
23809,7451.500000,4.475421
23810,7451.501000,4.570998
23811,7451.502000,4.60663
23812,7451.503000,4.566692
23813,7451.504000,4.537078
23814,7451.505000,4.494819
23815,7451.506000,4.507064
23816,7451.507000,4.597229
23817,7451.508000,4.664422
23818,7451.509000,4.640083
23819,7451.510000,4.592735
23820,7451.511000,4.511125
23821,7451.512000,4.483409
23822,7451.513000,4.528326
23823,7451.514000,4.606963
23824,7451.515000,4.689418
23825,7451.516000,4.73005
23826,7451.517000,4.697042
23827,7451.518000,4.634908
23828,7451.519000,4.579448
23829,7451.520000,4.54637
23830,7451.521000,4.568742
23831,7451.522000,4.63209
23832,7451.523000,4.759839
23833,7451.524000,4.802584
23834,7451.525000,4.755763
23835,7451.526000,4.675819
23836,7451.527000,4.570978
23837,7451.528000,4.528113
23838,7451.529000,4.560833
23839,7451.530000,4.655352
23840,7451.531000,4.794272
23841,7451.532000,4.848345
23842,7451.533000,4.7911
23843,7451.534000,4.695757
23844,7451.535000,4.557425
23845,7451.536000,4.56951
23846,7451.537000,4.768467
23847,7451.538000,4.853017
23848,7451.539000,4.867011
23849,7451.540000,4.810081
23850,7451.541000,4.76125
23851,7451.542000,4.763542
23852,7451.543000,4.785111
23853,7451.544000,4.794229
23854,7451.545000,4.781539
23855,7451.546000,4.771052
23856,7451.547000,4.74953
23857,7451.548000,4.727242
23858,7451.549000,4.704005
23859,7451.550000,4.68346
23860,7451.551000,4.66815
23861,7451.552000,4.784623
23862,7451.553000,4.7757
23863,7451.554000,4.799665
23864,7451.555000,4.761774
23865,7451.556000,4.646185
23866,7451.557000,4.524818
23867,7451.558000,4.571349
23868,7451.559000,4.622245
23869,7451.560000,4.619801
23870,7451.561000,4.516873
23871,7451.562000,4.485929
23872,7451.563000,4.494109
23873,7451.564000,4.463
23874,7451.565000,4.41204
23875,7451.566000,4.371493
23876,7451.567000,4.332034
23877,7451.568000,4.297465
23878,7451.569000,4.262082
23879,7451.570000,4.189412
23880,7451.571000,4.156886
23881,7451.572000,4.099167
23882,7451.573000,4.043192
23883,7451.574000,3.995128
23884,7451.575000,3.956192
23885,7451.576000,3.922674
23886,7451.577000,3.897854
23887,7451.578000,3.847212
23888,7451.579000,3.784296
23889,7451.580000,3.71135
23890,7451.581000,3.626792
23891,7451.582000,3.63175
23892,7451.583000,3.736983
23893,7451.584000,3.727904
23894,7451.585000,3.616879
23895,7451.586000,3.52186
23896,7451.587000,3.402292
23897,7451.588000,3.351389
23898,7451.589000,3.389298
23899,7451.590000,3.398479
23900,7451.591000,3.402625
23901,7451.592000,3.379534
23902,7451.593000,3.308363
23903,7451.594000,3.278116
23904,7451.595000,3.303132
23905,7451.596000,3.352003
23906,7451.597000,3.33711
23907,7451.598000,3.348495
23908,7451.599000,3.337297
23909,7451.600000,3.233218
23910,7451.601000,3.022403
23911,7451.602000,2.931116
23912,7451.603000,2.959547
23913,7451.604000,2.955981
23914,7451.605000,3.003464
23915,7451.606000,3.138973
23916,7451.607000,3.16769
23917,7451.608000,3.246504
23918,7451.609000,3.32737
23919,7451.610000,3.388146
23920,7451.611000,3.434232
23921,7451.612000,3.452759
23922,7451.613000,3.461946
23923,7451.614000,3.435696
23924,7451.615000,3.451101
23925,7451.616000,3.309813
23926,7451.617000,3.225772
23927,7451.618000,3.216323
23928,7451.619000,3.327003
23929,7451.620000,3.484573
23930,7451.621000,3.722174
23931,7451.622000,3.833488
23932,7451.623000,3.797711
23933,7451.624000,3.749003
23934,7451.625000,3.632912
23935,7451.626000,3.599481
23936,7451.627000,3.669805
23937,7451.628000,3.68356
23938,7451.629000,3.675892
23939,7451.630000,3.633681
23940,7451.631000,3.540523
23941,7451.632000,3.471236
23942,7451.633000,3.478792
23943,7451.634000,3.594225
23944,7451.635000,3.783828
23945,7451.636000,3.842565
23946,7451.637000,3.741254
23947,7451.638000,3.665693
23948,7451.639000,3.586519
23949,7451.640000,3.552012
23950,7451.641000,3.601212
23951,7451.642000,3.618837
23952,7451.643000,3.565547
23953,7451.644000,3.486544
23954,7451.645000,3.487586
23955,7451.646000,3.441985
23956,7451.647000,3.472243
23957,7451.648000,3.518917
23958,7451.649000,3.558008
23959,7451.650000,3.5511
23960,7451.651000,3.469496
23961,7451.652000,3.367584
23962,7451.653000,3.222707
23963,7451.654000,3.170283
23964,7451.655000,3.225278
23965,7451.656000,3.426157
23966,7451.657000,3.565897
23967,7451.658000,3.653711
23968,7451.659000,3.58396
23969,7451.660000,3.460529
23970,7451.661000,3.306372
23971,7451.662000,3.242609
23972,7451.663000,3.304073
23973,7451.664000,3.372472
23974,7451.665000,3.490554
23975,7451.666000,3.51007
23976,7451.667000,3.450468
23977,7451.668000,3.378699
23978,7451.669000,3.273093
23979,7451.670000,3.221323
23980,7451.671000,3.239743
23981,7451.672000,3.280977
23982,7451.673000,3.321906
23983,7451.674000,3.317905
23984,7451.675000,3.238649
23985,7451.676000,3.222822
23986,7451.677000,3.253812
23987,7451.678000,3.267255
23988,7451.679000,3.284588
23989,7451.680000,3.282306
23990,7451.681000,3.251383
23991,7451.682000,3.183614
23992,7451.683000,3.067397
23993,7451.684000,3.020582
23994,7451.685000,3.045965
23995,7451.686000,3.101732
23996,7451.687000,3.217726
23997,7451.688000,3.203292
23998,7451.689000,3.044216
23999,7451.690000,2.956338
24000,7451.691000,2.901616
24001,7451.692000,2.879297
24002,7451.693000,2.89655
24003,7451.694000,2.885062
24004,7451.695000,2.839931
24005,7451.696000,2.793986
24006,7451.697000,2.728963
24007,7451.698000,2.680693
24008,7451.699000,2.651439
24009,7451.700000,2.611795
24010,7451.701000,2.563393
24011,7451.702000,2.512626
24012,7451.703000,2.452931
24013,7451.704000,2.391862
24014,7451.705000,2.328323
24015,7451.706000,2.309489
24016,7451.707000,2.34141
24017,7451.708000,2.338845
24018,7451.709000,2.309661
24019,7451.710000,2.203995
24020,7451.711000,2.109543
24021,7451.712000,1.98268
24022,7451.713000,2.01142
24023,7451.714000,2.077074
24024,7451.715000,2.146978
24025,7451.716000,2.222518
24026,7451.717000,2.260536
24027,7451.718000,2.167923
24028,7451.719000,1.909366
24029,7451.720000,1.902377
24030,7451.721000,2.124875
24031,7451.722000,2.35278
24032,7451.723000,2.602152
24033,7451.724000,2.580042
24034,7451.725000,2.371927
24035,7451.726000,2.118891
24036,7451.727000,1.858058
24037,7451.728000,1.839488
24038,7451.729000,2.026556
24039,7451.730000,2.264164
24040,7451.731000,2.474238
24041,7451.732000,2.443036
24042,7451.733000,2.210462
24043,7451.734000,2.112106
24044,7451.735000,1.947948
24045,7451.736000,2.049469
24046,7451.737000,2.17393
24047,7451.738000,2.313485
24048,7451.739000,2.608727
24049,7451.740000,2.525305
24050,7451.741000,2.312777
24051,7451.742000,2.167578
24052,7451.743000,2.118576
24053,7451.744000,2.202137
24054,7451.745000,2.389086
24055,7451.746000,2.523811
24056,7451.747000,2.504988
24057,7451.748000,2.491509
24058,7451.749000,2.439579
24059,7451.750000,2.528642
24060,7451.751000,2.776884
24061,7451.752000,2.90801
24062,7451.753000,3.041513
24063,7451.754000,3.034289
24064,7451.755000,2.881653
24065,7451.756000,2.742932
24066,7451.757000,2.8839
24067,7451.758000,3.027634
24068,7451.759000,3.170625
24069,7451.760000,3.255427
24070,7451.761000,3.025614
24071,7451.762000,3.007601
24072,7451.763000,2.713095
24073,7451.764000,2.637752
24074,7451.765000,2.778918
24075,7451.766000,2.869689
24076,7451.767000,3.00605
24077,7451.768000,3.112862
24078,7451.769000,3.057978
24079,7451.770000,2.931867
24080,7451.771000,2.830509
24081,7451.772000,2.763735
24082,7451.773000,2.806615
24083,7451.774000,2.867686
24084,7451.775000,2.98752
24085,7451.776000,3.032187
24086,7451.777000,2.988817
24087,7451.778000,2.982557
24088,7451.779000,2.983215
24089,7451.780000,2.970177
24090,7451.781000,2.835699
24091,7451.782000,2.776004
24092,7451.783000,2.792566
24093,7451.784000,2.776093
24094,7451.785000,2.787313
24095,7451.786000,2.76749
24096,7451.787000,2.714601
24097,7451.788000,2.671768
24098,7451.789000,2.628581
24099,7451.790000,2.573451
24100,7451.791000,2.587411
24101,7451.792000,2.621183
24102,7451.793000,2.625242
24103,7451.794000,2.68323
24104,7451.795000,2.679108
24105,7451.796000,2.656482
24106,7451.797000,2.562628
24107,7451.798000,2.502663
24108,7451.799000,2.464241
24109,7451.800000,2.45692
24110,7451.801000,2.395319
24111,7451.802000,2.352553
24112,7451.803000,2.501638
24113,7451.804000,2.545252
24114,7451.805000,2.568065
24115,7451.806000,2.560542
24116,7451.807000,2.494482
24117,7451.808000,2.451729
24118,7451.809000,2.425843
24119,7451.810000,2.475267
24120,7451.811000,2.54801
24121,7451.812000,2.488574
24122,7451.813000,2.644872
24123,7451.814000,2.761567
24124,7451.815000,2.701681
24125,7451.816000,2.691978
24126,7451.817000,2.634536
24127,7451.818000,2.654697
24128,7451.819000,2.609038
24129,7451.820000,2.424915
24130,7451.821000,2.285343
24131,7451.822000,2.167238
24132,7451.823000,2.357223
24133,7451.824000,2.467674
24134,7451.825000,2.597373
24135,7451.826000,2.69992
24136,7451.827000,2.646466
24137,7451.828000,2.511592
24138,7451.829000,2.356177
24139,7451.830000,2.348361
24140,7451.831000,2.419493
24141,7451.832000,2.512065
24142,7451.833000,2.631007
24143,7451.834000,2.481533
24144,7451.835000,2.335833
24145,7451.836000,2.286456
24146,7451.837000,2.286794
24147,7451.838000,2.476596
24148,7451.839000,2.882164
24149,7451.840000,3.102502
24150,7451.841000,2.950654
24151,7451.842000,2.75768
24152,7451.843000,2.424874
24153,7451.844000,2.353934
24154,7451.845000,2.556802
24155,7451.846000,2.640537
24156,7451.847000,2.76364
24157,7451.848000,2.637567
24158,7451.849000,2.579841
24159,7451.850000,2.549519
24160,7451.851000,2.649766
24161,7451.852000,2.803175
24162,7451.853000,2.892385
24163,7451.854000,3.03914
24164,7451.855000,2.891894
24165,7451.856000,2.808336
24166,7451.857000,2.669697
24167,7451.858000,2.552798
24168,7451.859000,2.638392
24169,7451.860000,2.764179
24170,7451.861000,2.937952
24171,7451.862000,3.088608
24172,7451.863000,3.037639
24173,7451.864000,3.004256
24174,7451.865000,2.972787
24175,7451.866000,3.051614
24176,7451.867000,3.224029
24177,7451.868000,3.31423
24178,7451.869000,3.324298
24179,7451.870000,3.363861
24180,7451.871000,3.395266
24181,7451.872000,3.368591
24182,7451.873000,3.288095
24183,7451.874000,3.279922
24184,7451.875000,3.341146
24185,7451.876000,3.353458
24186,7451.877000,3.436769
24187,7451.878000,3.486864
24188,7451.879000,3.490318
24189,7451.880000,3.472354
24190,7451.881000,3.469486
24191,7451.882000,3.542847
24192,7451.883000,3.534587
24193,7451.884000,3.589041
24194,7451.885000,3.638035
24195,7451.886000,3.661765
24196,7451.887000,3.681541
24197,7451.888000,3.700931
24198,7451.889000,3.704227
24199,7451.890000,3.71542
24200,7451.891000,3.730002
24201,7451.892000,3.742203
24202,7451.893000,3.754869
24203,7451.894000,3.752021
24204,7451.895000,3.731808
24205,7451.896000,3.768264
24206,7451.897000,3.71947
24207,7451.898000,3.752267
24208,7451.899000,3.823588
24209,7451.900000,3.771884
24210,7451.901000,3.877514
24211,7451.902000,3.80168
24212,7451.903000,3.723823
24213,7451.904000,3.766732
24214,7451.905000,3.761369
24215,7451.906000,3.959066
24216,7451.907000,4.134366
24217,7451.908000,4.188202
24218,7451.909000,4.149342
24219,7451.910000,4.16967
24220,7451.911000,4.243045
24221,7451.912000,4.15238
24222,7451.913000,4.158646
24223,7451.914000,4.143994
24224,7451.915000,4.183909
24225,7451.916000,4.140402
24226,7451.917000,4.021241
24227,7451.918000,3.955573
24228,7451.919000,3.925856
24229,7451.920000,3.91591
24230,7451.921000,3.960005
24231,7451.922000,4.060581
24232,7451.923000,3.976113
24233,7451.924000,4.078596
24234,7451.925000,4.098742
24235,7451.926000,4.128608
24236,7451.927000,4.135386
24237,7451.928000,4.143726
24238,7451.929000,4.245146
24239,7451.930000,4.277908
24240,7451.931000,4.282969
24241,7451.932000,4.201035
24242,7451.933000,4.007052
24243,7451.934000,3.90356
24244,7451.935000,3.849095
24245,7451.936000,3.871943
24246,7451.937000,4.01269
24247,7451.938000,4.196117
24248,7451.939000,4.443664
24249,7451.940000,4.433015
24250,7451.941000,4.33514
24251,7451.942000,4.049407
24252,7451.943000,3.523534
24253,7451.944000,3.574816
24254,7451.945000,3.693013
24255,7451.946000,4.199857
24256,7451.947000,4.484208
24257,7451.948000,4.732061
24258,7451.949000,4.86495
24259,7451.950000,4.545623
24260,7451.951000,4.215944
24261,7451.952000,3.750949
24262,7451.953000,3.488549
24263,7451.954000,3.703538
24264,7451.955000,4.091062
24265,7451.956000,4.557384
24266,7451.957000,4.476475
24267,7451.958000,4.59288
24268,7451.959000,4.397408
24269,7451.960000,4.073012
24270,7451.961000,4.103712
24271,7451.962000,4.109661
24272,7451.963000,4.389737
24273,7451.964000,4.420521
24274,7451.965000,4.528255
24275,7451.966000,4.420051
24276,7451.967000,4.359494
24277,7451.968000,4.254542
24278,7451.969000,3.91021
24279,7451.970000,3.7854
24280,7451.971000,3.663417
24281,7451.972000,3.78853
24282,7451.973000,3.80541
24283,7451.974000,3.895557
24284,7451.975000,3.992651
24285,7451.976000,4.042342
24286,7451.977000,4.070874
24287,7451.978000,4.121539
24288,7451.979000,4.134188
24289,7451.980000,3.89734
24290,7451.981000,3.528073
24291,7451.982000,3.36533
24292,7451.983000,3.448635
24293,7451.984000,3.655394
24294,7451.985000,4.027096
24295,7451.986000,4.305836
24296,7451.987000,4.280737
24297,7451.988000,4.164565
24298,7451.989000,3.801646
24299,7451.990000,3.391747
24300,7451.991000,3.328429
24301,7451.992000,3.425646
24302,7451.993000,3.769763
24303,7451.994000,3.87393
24304,7451.995000,3.810625
24305,7451.996000,3.718355
24306,7451.997000,3.520011
24307,7451.998000,3.38678
24308,7451.999000,3.348868
24309,7452.000000,3.440206
24310,7452.001000,3.521592
24311,7452.002000,3.65307
24312,7452.003000,3.767417
24313,7452.004000,3.700977
24314,7452.005000,3.642848
24315,7452.006000,3.681733
24316,7452.007000,3.646254
24317,7452.008000,3.69195
24318,7452.009000,3.770777
24319,7452.010000,3.81073
24320,7452.011000,3.812779
24321,7452.012000,3.817098
24322,7452.013000,3.805951
24323,7452.014000,3.808678
24324,7452.015000,3.829506
24325,7452.016000,3.856698
24326,7452.017000,3.827675
24327,7452.018000,3.733144
24328,7452.019000,3.57828
24329,7452.020000,3.458149
24330,7452.021000,3.379999
24331,7452.022000,3.440009
24332,7452.023000,3.571854
24333,7452.024000,3.726522
24334,7452.025000,3.820147
24335,7452.026000,3.758857
24336,7452.027000,3.684336
24337,7452.028000,3.611961
24338,7452.029000,3.558082
24339,7452.030000,3.79046
24340,7452.031000,4.097519
24341,7452.032000,4.284701
24342,7452.033000,4.26459
24343,7452.034000,3.947054
24344,7452.035000,3.661716
24345,7452.036000,3.582111
24346,7452.037000,3.678579
24347,7452.038000,3.952397
24348,7452.039000,4.342535
24349,7452.040000,4.489906
24350,7452.041000,4.35956
24351,7452.042000,4.0881
24352,7452.043000,3.768629
24353,7452.044000,3.78279
24354,7452.045000,4.058566
24355,7452.046000,4.263848
24356,7452.047000,4.4348
24357,7452.048000,4.405511
24358,7452.049000,4.122812
24359,7452.050000,3.994765
24360,7452.051000,3.942298
24361,7452.052000,3.982542
24362,7452.053000,4.184274
24363,7452.054000,4.270539
24364,7452.055000,4.16537
24365,7452.056000,4.106551
24366,7452.057000,4.13226
24367,7452.058000,4.115457
24368,7452.059000,4.1281
24369,7452.060000,4.14021
24370,7452.061000,4.15583
24371,7452.062000,4.155362
24372,7452.063000,4.133986
24373,7452.064000,4.105474
24374,7452.065000,4.063175
24375,7452.066000,4.062361
24376,7452.067000,4.08444
24377,7452.068000,4.124629
24378,7452.069000,4.187045
24379,7452.070000,4.168534
24380,7452.071000,4.079566
24381,7452.072000,4.015926
24382,7452.073000,3.974651
24383,7452.074000,3.962809
24384,7452.075000,4.006809
24385,7452.076000,4.058339
24386,7452.077000,4.129336
24387,7452.078000,4.126647
24388,7452.079000,4.035144
24389,7452.080000,3.973809
24390,7452.081000,3.920655
24391,7452.082000,3.934787
24392,7452.083000,4.005672
24393,7452.084000,3.986326
24394,7452.085000,3.871195
24395,7452.086000,3.810267
24396,7452.087000,3.774063
24397,7452.088000,3.751005
24398,7452.089000,3.764939
24399,7452.090000,3.750245
24400,7452.091000,3.709164
24401,7452.092000,3.692975
24402,7452.093000,3.690912
24403,7452.094000,3.645694
24404,7452.095000,3.559782
24405,7452.096000,3.581736
24406,7452.097000,3.509267
24407,7452.098000,3.472615
24408,7452.099000,3.41725
24409,7452.100000,3.363389
24410,7452.101000,3.309269
24411,7452.102000,3.273333
24412,7452.103000,3.259639
24413,7452.104000,3.257276
24414,7452.105000,3.272531
24415,7452.106000,3.268024
24416,7452.107000,3.240616
24417,7452.108000,3.190296
24418,7452.109000,3.155057
24419,7452.110000,3.130676
24420,7452.111000,3.13824
24421,7452.112000,3.15582
24422,7452.113000,3.180085
24423,7452.114000,3.190623
24424,7452.115000,3.178246
24425,7452.116000,3.16712
24426,7452.117000,3.148607
24427,7452.118000,3.146956
24428,7452.119000,3.166096
24429,7452.120000,3.194973
24430,7452.121000,3.241102
24431,7452.122000,3.226332
24432,7452.123000,3.22471
24433,7452.124000,3.194634
24434,7452.125000,3.152461
24435,7452.126000,3.164887
24436,7452.127000,3.239834
24437,7452.128000,3.271045
24438,7452.129000,3.271578
24439,7452.130000,3.23279
24440,7452.131000,3.314189
24441,7452.132000,3.325634
24442,7452.133000,3.298138
24443,7452.134000,3.376413
24444,7452.135000,3.436627
24445,7452.136000,3.307323
24446,7452.137000,3.347449
24447,7452.138000,3.314382
24448,7452.139000,3.334039
24449,7452.140000,3.343401
