#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23959,7451.650000,0.6319962
23960,7451.651000,-0.514122
23961,7451.652000,-0.3361282
23962,7451.653000,1.087631
23963,7451.654000,1.477669
23964,7451.655000,1.149429
23965,7451.656000,0.469429
23966,7451.657000,0.8516846
23967,7451.658000,0.6821289
23968,7451.659000,0.7182999
23969,7451.660000,0.7413025
23970,7451.661000,0.7726288
23971,7451.662000,0.791893
23972,7451.663000,0.7831345
23973,7451.664000,0.7978058
23974,7451.665000,0.8259964
23975,7451.666000,0.8283615
23976,7451.667000,0.8097458
23977,7451.668000,0.8624649
23978,7451.669000,0.9868317
23979,7451.670000,0.6973114
23980,7451.671000,1.361099
23981,7451.672000,0.525032
23982,7451.673000,1.077217
23983,7451.674000,0.9546967
23984,7451.675000,0.9664841
23985,7451.676000,0.9761276
23986,7451.677000,0.9847183
23987,7451.678000,0.9941711
23988,7451.679000,1.004242
23989,7451.680000,1.014748
23990,7451.681000,1.026108
23991,7451.682000,1.036156
23992,7451.683000,1.044853
23993,7451.684000,1.053658
23994,7451.685000,1.062088
23995,7451.686000,1.069
23996,7451.687000,1.074394
23997,7451.688000,1.08168
23998,7451.689000,1.090874
23999,7451.690000,1.083344
24000,7451.691000,1.058037
24001,7451.692000,1.096451
24002,7451.693000,1.051506
24003,7451.694000,1.08506
24004,7451.695000,1.151978
24005,7451.696000,1.239723
24006,7451.697000,1.36132
24007,7451.698000,1.382187
24008,7451.699000,1.290352
24009,7451.700000,1.159767
24010,7451.701000,0.9542542
24011,7451.702000,1.239998
24012,7451.703000,2.074409
24013,7451.704000,1.739899
24014,7451.705000,0.250618
24015,7451.706000,0.3651276
24016,7451.707000,1.894394
24017,7451.708000,2.080742
24018,7451.709000,1.309227
24019,7451.710000,1.274284
24020,7451.711000,1.587234
24021,7451.712000,1.470711
24022,7451.713000,1.116493
24023,7451.714000,0.9085541
24024,7451.715000,0.7597961
24025,7451.716000,0.5273514
24026,7451.717000,0.2634659
24027,7451.718000,0.2961502
24028,7451.719000,0.6450272
24029,7451.720000,1.180214
24030,7451.721000,1.993523
24031,7451.722000,2.480423
24032,7451.723000,2.59568
24033,7451.724000,2.712212
24034,7451.725000,2.677063
24035,7451.726000,2.360344
24036,7451.727000,1.763611
24037,7451.728000,0.8174744
24038,7451.729000,-0.5275574
24039,7451.730000,-1.21067
24040,7451.731000,-1.170944
24041,7451.732000,-0.9707031
24042,7451.733000,-0.3365631
24043,7451.734000,0.07788849
24044,7451.735000,0.2053528
24045,7451.736000,0.6194305
24046,7451.737000,1.170288
24047,7451.738000,1.371315
24048,7451.739000,1.245018
24049,7451.740000,1.476532
24050,7451.741000,0.8477173
24051,7451.742000,0.7960052
24052,7451.743000,0.9685822
24053,7451.744000,1.143684
24054,7451.745000,1.444145
24055,7451.746000,1.456749
24056,7451.747000,1.417419
24057,7451.748000,1.918564
24058,7451.749000,3.045494
24059,7451.750000,0.9866943
24060,7451.751000,1.558464
24061,7451.752000,0.9526291
24062,7451.753000,-0.8193436
24063,7451.754000,-0.0743103
24064,7451.755000,-1.628479
24065,7451.756000,2.286728
24066,7451.757000,0.2536469
24067,7451.758000,-3.596146
24068,7451.759000,-5.256485
24069,7451.760000,-4.512177
24070,7451.761000,2.116516
24071,7451.762000,-4.190315
24072,7451.763000,-2.267006
24073,7451.764000,2.182533
24074,7451.765000,0.8727112
24075,7451.766000,1.601166
24076,7451.767000,-0.1827774
24077,7451.768000,-0.2466812
24078,7451.769000,1.057686
24079,7451.770000,1.157028
24080,7451.771000,0.564827
24081,7451.772000,-0.7944412
24082,7451.773000,-0.4821014
24083,7451.774000,-0.9349594
24084,7451.775000,-1.010612
24085,7451.776000,-0.9449463
24086,7451.777000,-0.6825943
24087,7451.778000,-0.4967575
24088,7451.779000,-0.3976898
24089,7451.780000,-0.2841339
24090,7451.781000,-0.2256546
24091,7451.782000,0.190712
24092,7451.783000,-0.3409729
24093,7451.784000,-0.3874664
24094,7451.785000,-0.9718018
24095,7451.786000,-1.349113
24096,7451.787000,-1.683899
24097,7451.788000,-1.984421
24098,7451.789000,-2.183296
24099,7451.790000,-2.71048
24100,7451.791000,-2.190239
24101,7451.792000,-0.7843475
24102,7451.793000,2.086792
24103,7451.794000,2.595444
24104,7451.795000,2.59684
24105,7451.796000,2.706909
24106,7451.797000,2.999184
24107,7451.798000,2.387627
24108,7451.799000,1.061264
24109,7451.800000,-1.489235
24110,7451.801000,-2.173592
24111,7451.802000,-1.936028
24112,7451.803000,-5.032104
24113,7451.804000,-4.723343
24114,7451.805000,-2.866554
24115,7451.806000,-0.6134415
24116,7451.807000,2.55452
24117,7451.808000,3.453377
24118,7451.809000,1.642433
24119,7451.810000,0.2036514
24120,7451.811000,2.262794
24121,7451.812000,1.324356
24122,7451.813000,-0.652626
24123,7451.814000,-1.265945
24124,7451.815000,-0.8305893
24125,7451.816000,-0.5988464
24126,7451.817000,-0.1152649
24127,7451.818000,-0.1050186
24128,7451.819000,-0.7470093
24129,7451.820000,0.6866455
24130,7451.821000,0.6948013
24131,7451.822000,1.886139
24132,7451.823000,3.289238
24133,7451.824000,3.856491
24134,7451.825000,3.497063
24135,7451.826000,2.467453
24136,7451.827000,0.4037933
24137,7451.828000,1.150673
24138,7451.829000,-0.8694611
24139,7451.830000,-6.167625
24140,7451.831000,-2.428734
24141,7451.832000,-2.220901
24142,7451.833000,-0.6064072
24143,7451.834000,0.9207916
24144,7451.835000,0.331955
24145,7451.836000,0.85495
24146,7451.837000,1.47094
24147,7451.838000,1.809219
24148,7451.839000,2.063026
24149,7451.840000,2.231621
24150,7451.841000,2.274315
24151,7451.842000,1.407036
24152,7451.843000,1.104721
24153,7451.844000,-1.393044
24154,7451.845000,-2.816574
24155,7451.846000,-2.545631
24156,7451.847000,0.1461487
24157,7451.848000,0.7169113
24158,7451.849000,-0.5620499
24159,7451.850000,-4.452995
24160,7451.851000,-0.3638077
24161,7451.852000,-0.6285324
24162,7451.853000,-1.337875
24163,7451.854000,-0.1455841
24164,7451.855000,0.4180832
24165,7451.856000,-1.35331
24166,7451.857000,-0.3822098
24167,7451.858000,-0.8036194
24168,7451.859000,-0.7427216
24169,7451.860000,-0.7960281
24170,7451.861000,-0.8829269
24171,7451.862000,-0.9230194
24172,7451.863000,-0.9432678
24173,7451.864000,-0.93367
24174,7451.865000,-0.8822937
24175,7451.866000,-0.8631897
24176,7451.867000,-0.875679
24177,7451.868000,-0.8752213
24178,7451.869000,-0.877037
24179,7451.870000,-0.8477631
24180,7451.871000,-0.7800751
24181,7451.872000,-0.7005768
24182,7451.873000,-0.5991287
24183,7451.874000,-0.4823914
24184,7451.875000,-0.3523483
24185,7451.876000,-0.1967621
24186,7451.877000,-0.016922
24187,7451.878000,0.1817322
24188,7451.879000,0.4011917
24189,7451.880000,0.6438446
24190,7451.881000,0.9097214
24191,7451.882000,1.047096
24192,7451.883000,1.040024
24193,7451.884000,0.9604492
24194,7451.885000,0.7657013
24195,7451.886000,0.4890442
24196,7451.887000,0.1293335
24197,7451.888000,-0.3726425
24198,7451.889000,-1.016319
24199,7451.890000,-1.216835
24200,7451.891000,-0.9304276
24201,7451.892000,-0.878418
24202,7451.893000,-0.945816
24203,7451.894000,-0.8169022
24204,7451.895000,-0.5938644
24205,7451.896000,-0.3860931
24206,7451.897000,-0.1692047
24207,7451.898000,0.08875275
24208,7451.899000,0.3682098
24209,7451.900000,0.6663666
24210,7451.901000,0.9818726
24211,7451.902000,1.218964
24212,7451.903000,1.365562
24213,7451.904000,1.582642
24214,7451.905000,1.055298
24215,7451.906000,0.8521347
24216,7451.907000,0.681221
24217,7451.908000,0.283699
24218,7451.909000,-0.2710419
24219,7451.910000,-0.5678482
24220,7451.911000,-0.6109009
24221,7451.912000,-0.5724411
24222,7451.913000,-0.3527908
24223,7451.914000,-0.2346954
24224,7451.915000,-0.2386475
24225,7451.916000,-0.1373291
24226,7451.917000,0.005996704
24227,7451.918000,0.2279205
24228,7451.919000,0.5590286
24229,7451.920000,0.7880325
24230,7451.921000,0.9180374
24231,7451.922000,0.05995178
24232,7451.923000,0.580658
24233,7451.924000,-1.003891
24234,7451.925000,-1.843658
24235,7451.926000,-0.649353
24236,7451.927000,1.872749
24237,7451.928000,2.190422
24238,7451.929000,0.8783951
24239,7451.930000,-0.07006836
24240,7451.931000,-1.146072
24241,7451.932000,-1.428085
24242,7451.933000,-0.5154114
24243,7451.934000,0.246048
24244,7451.935000,1.182472
24245,7451.936000,1.082581
24246,7451.937000,-0.3516617
24247,7451.938000,-0.6314011
24248,7451.939000,0.004524231
24249,7451.940000,-0.03888702
24250,7451.941000,-0.3768539
24251,7451.942000,-0.3449249
24252,7451.943000,-0.1144867
24253,7451.944000,0.2081146
24254,7451.945000,0.719101
24255,7451.946000,-1.565819
24256,7451.947000,0.164032
24257,7451.948000,-0.227623
24258,7451.949000,-0.3211594
24259,7451.950000,-0.3985062
24260,7451.951000,-0.518158
24261,7451.952000,-0.6770782
24262,7451.953000,-0.8763046
24263,7451.954000,-1.064857
24264,7451.955000,-1.2388
24265,7451.956000,-0.7568817
24266,7451.957000,0.4600449
24267,7451.958000,0.0449295
24268,7451.959000,-2.018921
24269,7451.960000,-2.846848
24270,7451.961000,-1.761513
24271,7451.962000,-0.687149
24272,7451.963000,0.2173691
24273,7451.964000,0.2829361
24274,7451.965000,-1.159569
24275,7451.966000,-1.266304
24276,7451.967000,-0.3206635
24277,7451.968000,-0.1190338
24278,7451.969000,-0.2401657
24279,7451.970000,0.2164764
24280,7451.971000,0.4190369
24281,7451.972000,0.8135147
24282,7451.973000,1.243591
24283,7451.974000,1.232803
24284,7451.975000,0.7299118
24285,7451.976000,0.3850098
24286,7451.977000,0.09485626
24287,7451.978000,-0.4311295
24288,7451.979000,-1.10157
24289,7451.980000,-2.722488
24290,7451.981000,-3.384956
24291,7451.982000,-3.924637
24292,7451.983000,-3.166428
24293,7451.984000,-1.727936
24294,7451.985000,-0.5706787
24295,7451.986000,-0.6822739
24296,7451.987000,-0.4657898
24297,7451.988000,-0.9048309
24298,7451.989000,-1.511551
24299,7451.990000,-1.577095
24300,7451.991000,-0.9523315
24301,7451.992000,-0.2794418
24302,7451.993000,0.6802521
24303,7451.994000,1.428627
24304,7451.995000,1.8405
24305,7451.996000,2.400208
24306,7451.997000,2.956512
24307,7451.998000,3.272034
24308,7451.999000,3.365891
24309,7452.000000,3.22937
24310,7452.001000,2.800438
24311,7452.002000,1.979607
24312,7452.003000,0.7190781
24313,7452.004000,-0.5122833
24314,7452.005000,-1.255936
24315,7452.006000,-2.000801
24316,7452.007000,-2.405663
24317,7452.008000,-2.348694
24318,7452.009000,-1.739021
24319,7452.010000,-1.292801
24320,7452.011000,-0.9831848
24321,7452.012000,-0.3148651
24322,7452.013000,0.582428
24323,7452.014000,1.108383
24324,7452.015000,1.267525
24325,7452.016000,1.26638
24326,7452.017000,0.9542542
24327,7452.018000,0.488472
24328,7452.019000,-0.1425552
24329,7452.020000,-0.5162735
24330,7452.021000,-0.5585938
24331,7452.022000,-0.759613
24332,7452.023000,-1.009399
24333,7452.024000,-0.9372177
24334,7452.025000,-0.5764008
24335,7452.026000,-0.5542755
24336,7452.027000,-0.8452759
24337,7452.028000,-0.8324051
24338,7452.029000,-0.6154556
24339,7452.030000,-0.3368454
24340,7452.031000,0.1075058
24341,7452.032000,-0.1526794
24342,7452.033000,-0.404892
24343,7452.034000,0.884819
24344,7452.035000,-1.524872
24345,7452.036000,-1.195465
24346,7452.037000,0.007797241
24347,7452.038000,0.102272
24348,7452.039000,-0.6128464
24349,7452.040000,-0.02136993
24350,7452.041000,-0.3567581
24351,7452.042000,-0.04377747
24352,7452.043000,0.4144058
24353,7452.044000,-1.552292
24354,7452.045000,-0.9210129
24355,7452.046000,-0.7263412
24356,7452.047000,0.7508621
24357,7452.048000,0.7401962
24358,7452.049000,-0.6838989
24359,7452.050000,-0.8686905
24360,7452.051000,-0.1971436
24361,7452.052000,-0.1284943
24362,7452.053000,-0.2834167
24363,7452.054000,-0.2541809
24364,7452.055000,-0.209816
24365,7452.056000,-0.1849518
24366,7452.057000,-0.1476822
24367,7452.058000,-0.1044388
24368,7452.059000,-0.05493164
24369,7452.060000,0.004013062
24370,7452.061000,0.0725174
24371,7452.062000,0.1184235
24372,7452.063000,0.1391602
24373,7452.064000,0.1501465
24374,7452.065000,0.1433487
24375,7452.066000,0.2352219
24376,7452.067000,0.4369659
24377,7452.068000,0.7273865
24378,7452.069000,1.142838
24379,7452.070000,0.8609009
24380,7452.071000,-0.1879654
24381,7452.072000,0.4203415
24382,7452.073000,0.7404175
24383,7452.074000,0.907135
24384,7452.075000,0.5017014
24385,7452.076000,0.3929596
24386,7452.077000,0.3796005
24387,7452.078000,0.3070297
24388,7452.079000,0.2695465
24389,7452.080000,0.2520905
24390,7452.081000,0.2541046
24391,7452.082000,0.1652069
24392,7452.083000,-0.02633667
24393,7452.084000,-0.4105682
24394,7452.085000,-1.034256
24395,7452.086000,-0.4110413
24396,7452.087000,-0.09092712
24397,7452.088000,0.2294617
24398,7452.089000,0.1117554
24399,7452.090000,-0.7699738
24400,7452.091000,-2.098259
24401,7452.092000,-2.005852
24402,7452.093000,-2.479813
24403,7452.094000,-1.511948
24404,7452.095000,0.509964
24405,7452.096000,-0.2636871
24406,7452.097000,0.1137085
24407,7452.098000,-0.1341476
24408,7452.099000,-0.03773499
24409,7452.100000,-0.3666458
24410,7452.101000,-0.9641418
24411,7452.102000,-1.206863
24412,7452.103000,-1.113541
24413,7452.104000,-0.9406662
24414,7452.105000,-0.5427475
24415,7452.106000,-0.3762589
24416,7452.107000,-0.4777679
24417,7452.108000,-0.5084305
24418,7452.109000,-0.5755768
24419,7452.110000,-0.588707
24420,7452.111000,-0.5058975
24421,7452.112000,-0.4519043
24422,7452.113000,-0.3948746
24423,7452.114000,-0.3326569
24424,7452.115000,-0.2810135
24425,7452.116000,-0.2138062
24426,7452.117000,-0.1354294
24427,7452.118000,-0.06841278
24428,7452.119000,-0.01096344
24429,7452.120000,0.04376221
24430,7452.121000,0.0916214
24431,7452.122000,0.2090912
24432,7452.123000,0.403862
24433,7452.124000,0.6243515
24434,7452.125000,0.8911133
24435,7452.126000,0.9848557
24436,7452.127000,0.8798065
24437,7452.128000,1.067047
24438,7452.129000,1.521675
24439,7452.130000,2.988586
24440,7452.131000,1.004036
24441,7452.132000,0.7552643
24442,7452.133000,0.4382629
24443,7452.134000,0.2607803
24444,7452.135000,3.754051
24445,7452.136000,6.736671
24446,7452.137000,2.072311
24447,7452.138000,0.3301086
24448,7452.139000,2.182732
24449,7452.140000,2.081696
24450,7452.141000,2.477715
24451,7452.142000,2.574608
24452,7452.143000,2.161713
24453,7452.144000,2.04689
24454,7452.145000,2.082649
24455,7452.146000,1.974869
24456,7452.147000,1.826096
24457,7452.148000,1.678818
24458,7452.149000,1.505898
24459,7452.150000,1.35453
24460,7452.151000,1.228828
24461,7452.152000,1.102135
24462,7452.153000,0.988945
24463,7452.154000,0.8690491
24464,7452.155000,0.7410889
24465,7452.156000,0.6257706
24466,7452.157000,0.5194016
24467,7452.158000,0.3782425
24468,7452.159000,0.2001572
24469,7452.160000,0.02461243
24470,7452.161000,-0.1571884
24471,7452.162000,-0.4256516
24472,7452.163000,-0.5692749
24473,7452.164000,-0.7834549
24474,7452.165000,-0.9908371
24475,7452.166000,-1.218697
24476,7452.167000,-1.471199
24477,7452.168000,-1.734833
24478,7452.169000,-2.014
24479,7452.170000,-1.966148
24480,7452.171000,-1.555183
24481,7452.172000,-0.985199
24482,7452.173000,-0.1598206
24483,7452.174000,-0.7835236
24484,7452.175000,-3.032936
24485,7452.176000,-4.182419
24486,7452.177000,-2.773293
24487,7452.178000,-1.578369
24488,7452.179000,-0.112175
24489,7452.180000,0.09964752
24490,7452.181000,-1.534515
24491,7452.182000,-2.14727
24492,7452.183000,-1.752975
24493,7452.184000,-1.608391
24494,7452.185000,-1.073341
24495,7452.186000,-0.9094315
24496,7452.187000,-1.183525
24497,7452.188000,-1.19091
24498,7452.189000,-1.081238
24499,7452.190000,-1.035103
24500,7452.191000,-0.9614105
24501,7452.192000,-0.8600311
24502,7452.193000,-0.7375793
24503,7452.194000,-0.6075821
24504,7452.195000,-0.4699173
24505,7452.196000,-0.3084793
24506,7452.197000,-0.1261673
24507,7452.198000,-0.08773804
24508,7452.199000,-0.2073669
24509,7452.200000,-0.310051
24510,7452.201000,-0.4323349
24511,7452.202000,-0.6144791
24512,7452.203000,-0.8338928
24513,7452.204000,2.05587
24514,7452.205000,5.874916
24515,7452.206000,-1.317421
24516,7452.207000,-2.731483
24517,7452.208000,-1.573425
24518,7452.209000,-0.3492126
24519,7452.210000,1.277618
24520,7452.211000,1.78434
24521,7452.212000,1.575752
24522,7452.213000,-0.1943436
24523,7452.214000,-0.5215836
24524,7452.215000,0.463707
24525,7452.216000,0.603981
24526,7452.217000,0.4071884
24527,7452.218000,0.478035
24528,7452.219000,0.5571136
24529,7452.220000,0.6135864
24530,7452.221000,0.6893158
24531,7452.222000,0.7507706
24532,7452.223000,0.7980042
24533,7452.224000,0.8419571
24534,7452.225000,0.8757706
24535,7452.226000,0.9186783
24536,7452.227000,0.9728928
24537,7452.228000,1.022842
24538,7452.229000,1.072464
24539,7452.230000,1.116119
24540,7452.231000,1.151733
24541,7452.232000,1.185425
24542,7452.233000,1.214775
24543,7452.234000,1.265739
24544,7452.235000,1.340752
24545,7452.236000,1.425529
24546,7452.237000,1.527702
24547,7452.238000,1.516434
24548,7452.239000,1.378372
24549,7452.240000,1.181587
24550,7452.241000,0.8892899
24551,7452.242000,1.206566
24552,7452.243000,2.203445
24553,7452.244000,2.329002
24554,7452.245000,1.660095
24555,7452.246000,1.554375
24556,7452.247000,1.763863
24557,7452.248000,0.6003571
24558,7452.249000,1.917152
24559,7452.250000,1.605545
24560,7452.251000,0.9551849
24561,7452.252000,2.872513
24562,7452.253000,3.085159
24563,7452.254000,0.6083069
24564,7452.255000,1.231537
24565,7452.256000,1.265709
24566,7452.257000,1.836159
24567,7452.258000,2.014526
24568,7452.259000,1.577301
24569,7452.260000,1.512924
24570,7452.261000,1.587181
24571,7452.262000,1.54837
24572,7452.263000,1.503654
24573,7452.264000,1.472511
24574,7452.265000,1.436172
24575,7452.266000,1.395111
24576,7452.267000,1.349724
24577,7452.268000,1.317894
24578,7452.269000,1.300308
24579,7452.270000,1.206482
24580,7452.271000,1.032593
24581,7452.272000,1.26873
24582,7452.273000,1.336823
24583,7452.274000,0.8380356
24584,7452.275000,1.141556
24585,7452.276000,1.009583
24586,7452.277000,0.9570465
24587,7452.278000,0.8744583
24588,7452.279000,0.760025
24589,7452.280000,0.6205978
24590,7452.281000,0.4487915
24591,7452.282000,0.1701813
24592,7452.283000,-0.225647
24593,7452.284000,-0.2493896
24594,7452.285000,0.1222534
24595,7452.286000,0.2372055
24596,7452.287000,-0.3559036
24597,7452.288000,-0.7381516
24598,7452.289000,-1.25444
24599,7452.290000,-0.5905228
24600,7452.291000,0.7025223
24601,7452.292000,1.787903
24602,7452.293000,2.618271
24603,7452.294000,-0.4130325
24604,7452.295000,-0.3447647
24605,7452.296000,0.5644684
24606,7452.297000,1.00666
24607,7452.298000,1.34967
24608,7452.299000,0.5712433
24609,7452.300000,0.3584747
24610,7452.301000,0.3443146
24611,7452.302000,0.2131271
24612,7452.303000,0.1513672
24613,7452.304000,0.147583
24614,7452.305000,0.2007294
24615,7452.306000,0.2143021
24616,7452.307000,0.1829987
24617,7452.308000,0.1843567
24618,7452.309000,0.1962662
24619,7452.310000,0.1626358
24620,7452.311000,0.08666992
24621,7452.312000,-0.02058411
24622,7452.313000,-0.1729507
24623,7452.314000,-0.3072281
24624,7452.315000,-0.4217148
24625,7452.316000,-0.5596848
24626,7452.317000,-0.7074585
24627,7452.318000,-0.6643677
24628,7452.319000,-0.4139023
24629,7452.320000,-0.03999329
24630,7452.321000,0.5150757
24631,7452.322000,0.8650665
24632,7452.323000,0.9803085
24633,7452.324000,0.6781464
24634,7452.325000,-0.1829147
24635,7452.326000,-0.7642593
24636,7452.327000,-1.112923
24637,7452.328000,0.5174484
24638,7452.329000,0.4287567
24639,7452.330000,-0.3871918
24640,7452.331000,0.2340012
24641,7452.332000,0.1072769
24642,7452.333000,0.3504562
24643,7452.334000,-0.42173
24644,7452.335000,0.06652832
24645,7452.336000,-0.1132584
24646,7452.337000,-0.1990738
24647,7452.338000,-0.1685486
24648,7452.339000,-0.02158356
24649,7452.340000,0.188652
24650,7452.341000,0.4981689
24651,7452.342000,0.1970367
24652,7452.343000,-0.7823792
24653,7452.344000,-0.7738419
24654,7452.345000,0.1579514
24655,7452.346000,0.2809677
24656,7452.347000,-0.1552887
24657,7452.348000,-0.1937332
24658,7452.349000,-0.08276367
24659,7452.350000,-0.09196472
24660,7452.351000,-0.110466
24661,7452.352000,-0.1144028
24662,7452.353000,-0.1251984
24663,7452.354000,-0.1188278
24664,7452.355000,-0.09341431
24665,7452.356000,-0.06066132
24666,7452.357000,-0.01496124
24667,7452.358000,-0.03609467
24668,7452.359000,-0.131958
24669,7452.360000,-0.2602158
24670,7452.361000,-0.4432602
24671,7452.362000,-0.2832947
24672,7452.363000,0.2593307
24673,7452.364000,0.2474976
24674,7452.365000,-0.2820969
24675,7452.366000,-0.3546371
24676,7452.367000,-0.1098022
24677,7452.368000,-0.08567047
24678,7452.369000,-0.1419144
24679,7452.370000,-0.131424
24680,7452.371000,-0.1165085
24681,7452.372000,-0.1077805
24682,7452.373000,-0.09411621
24683,7452.374000,-0.1062698
24684,7452.375000,-0.1468735
24685,7452.376000,-0.2020187
24686,7452.377000,-0.2798843
24687,7452.378000,-0.2806549
24688,7452.379000,-0.1949768
24689,7452.380000,-0.01612091
24690,7452.381000,0.2895889
24691,7452.382000,-0.04665375
24692,7452.383000,-1.082176
24693,7452.384000,-0.1671829
24694,7452.385000,-0.1465836
24695,7452.386000,0.1575775
24696,7452.387000,-0.01451874
24697,7452.388000,-0.1482239
24698,7452.389000,-0.4242249
24699,7452.390000,-0.8143311
24700,7452.391000,-0.266571
24701,7452.392000,0.5277328
24702,7452.393000,2.097
24703,7452.394000,0.1437607
24704,7452.395000,-5.618645
24705,7452.396000,2.436157
24706,7452.397000,0.8134079
24707,7452.398000,-3.380608
24708,7452.399000,1.782913
24709,7452.400000,0.7751846
24710,7452.401000,-0.2842789
24711,7452.402000,-0.5285263
24712,7452.403000,-0.1891937
24713,7452.404000,-0.2180634
24714,7452.405000,-0.3201981
24715,7452.406000,-0.2778549
24716,7452.407000,-0.1783142
24717,7452.408000,0.09059906
24718,7452.409000,0.5653534
24719,7452.410000,0.2627869
24720,7452.411000,-0.8699951
24721,7452.412000,-0.8594971
24722,7452.413000,0.1927872
24723,7452.414000,0.382782
24724,7452.415000,0.009078979
24725,7452.416000,-0.175621
24726,7452.417000,-0.4625473
24727,7452.418000,0.47155
24728,7452.419000,-0.1865616
24729,7452.420000,-0.01794434
24730,7452.421000,-0.01997375
24731,7452.422000,0.008728027
24732,7452.423000,0.06967163
24733,7452.424000,-0.0432663
24734,7452.425000,0.0450058
24735,7452.426000,0.01913452
24736,7452.427000,0.002662659
24737,7452.428000,0.08049774
24738,7452.429000,0.2606735
24739,7452.430000,-0.04204559
24740,7452.431000,-0.8537979
24741,7452.432000,0.7584457
24742,7452.433000,0.9096832
24743,7452.434000,-1.08947
24744,7452.435000,0.07336426
24745,7452.436000,0.4121094
24746,7452.437000,-0.1387482
24747,7452.438000,0.06754303
24748,7452.439000,0.2884674
24749,7452.440000,-0.2387619
24750,7452.441000,-0.3560257
24751,7452.442000,0.2941055
24752,7452.443000,0.5332718
24753,7452.444000,-0.4178085
24754,7452.445000,-0.2739563
24755,7452.446000,0.4427795
24756,7452.447000,-0.08913422
24757,7452.448000,-0.01750946
24758,7452.449000,-0.2319946
24759,7452.450000,0.06173706
24760,7452.451000,0.8743286
24761,7452.452000,-0.9834366
24762,7452.453000,0.2835541
24763,7452.454000,-0.001693726
24764,7452.455000,0.08974457
24765,7452.456000,0.03599548
24766,7452.457000,-0.1630554
24767,7452.458000,0.1624374
24768,7452.459000,1.024452
24769,7452.460000,-2.357185
24770,7452.461000,-0.1873856
24771,7452.462000,0.5231705
24772,7452.463000,-0.4571686
24773,7452.464000,-0.1229553
24774,7452.465000,0.185112
24775,7452.466000,0.26474
24776,7452.467000,0.1634979
24777,7452.468000,0.0348587
24778,7452.469000,-0.1966782
24779,7452.470000,-0.3195801
24780,7452.471000,-0.309761
24781,7452.472000,-0.3217087
24782,7452.473000,-0.3017197
24783,7452.474000,-0.2763214
24784,7452.475000,-0.259758
24785,7452.476000,-0.1955261
24786,7452.477000,-0.09140778
24787,7452.478000,-0.09971619
24788,7452.479000,-0.225563
24789,7452.480000,-0.4006348
24790,7452.481000,-0.6639023
24791,7452.482000,-0.4037857
24792,7452.483000,0.4398041
24793,7452.484000,-0.1562347
24794,7452.485000,-2.196808
24795,7452.486000,-1.524696
24796,7452.487000,1.720818
24797,7452.488000,1.174957
24798,7452.489000,-2.730362
24799,7452.490000,0.1433258
24800,7452.491000,-0.6824265
24801,7452.492000,0.05079651
24802,7452.493000,-0.2258911
24803,7452.494000,-0.3264236
24804,7452.495000,-0.5995941
24805,7452.496000,-0.6464844
24806,7452.497000,-0.4101868
24807,7452.498000,-0.2780457
24808,7452.499000,-0.1615829
24809,7452.500000,0.08873749
24810,7452.501000,-0.3424911
24811,7452.502000,-0.3244629
24812,7452.503000,-0.1597443
24813,7452.504000,-0.1378555
24814,7452.505000,-0.1801834
24815,7452.506000,-0.146286
24816,7452.507000,-0.07135773
24817,7452.508000,-0.1719742
24818,7452.509000,-0.4476089
24819,7452.510000,0.1382446
24820,7452.511000,-0.2805252
24821,7452.512000,-0.1814346
24822,7452.513000,-0.1818008
24823,7452.514000,-0.1852646
24824,7452.515000,-0.1914139
24825,7452.516000,-0.2189331
24826,7452.517000,-0.2716751
24827,7452.518000,-0.2231293
24828,7452.519000,-0.06750488
24829,7452.520000,-0.4056625
24830,7452.521000,-0.1548309
24831,7452.522000,-0.2023849
24832,7452.523000,-0.1901016
24833,7452.524000,-0.1721954
24834,7452.525000,-0.149353
24835,7452.526000,-0.1298141
24836,7452.527000,-0.1138153
24837,7452.528000,-0.09786224
24838,7452.529000,-0.08391571
24839,7452.530000,-0.06506348
24840,7452.531000,-0.04066467
24841,7452.532000,-0.01573944
24842,7452.533000,0.01142883
24843,7452.534000,0.02872467
24844,7452.535000,0.03437805
24845,7452.536000,0.03524017
24846,7452.537000,0.02774048
24847,7452.538000,0.05771637
24848,7452.539000,0.1298141
24849,7452.540000,0.219223
24850,7452.541000,0.3386993
24851,7452.542000,0.2525177
24852,7452.543000,-0.06329346
24853,7452.544000,-0.1341553
24854,7452.545000,0.009727478
24855,7452.546000,0.1284714
24856,7452.547000,0.3125381
24857,7452.548000,0.5865479
24858,7452.549000,0.935379
24859,7452.550000,0.5870285
24860,7452.551000,-0.5353394
24861,7452.552000,-0.508812
24862,7452.553000,0.6031647
24863,7452.554000,0.7529144
24864,7452.555000,0.230011
24865,7452.556000,0.1773224
24866,7452.557000,0.3011475
24867,7452.558000,0.2672501
24868,7452.559000,0.2073669
24869,7452.560000,0.2468033
24870,7452.561000,0.3659592
24871,7452.562000,0.05627441
24872,7452.563000,0.2120895
24873,7452.564000,0.1909409
24874,7452.565000,0.1300659
24875,7452.566000,0.1129074
24876,7452.567000,0.0894165
24877,7452.568000,0.06192017
24878,7452.569000,0.03119659
24879,7452.570000,0.01420593
24880,7452.571000,0.009681702
24881,7452.572000,-0.07457733
24882,7452.573000,-0.06491852
