#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
24913,7452.604000,2.912375
24914,7452.605000,2.879311
24915,7452.606000,2.979978
24916,7452.607000,3.05338
24917,7452.608000,2.875141
24918,7452.609000,2.97376
24919,7452.610000,3.073595
24920,7452.611000,3.039268
24921,7452.612000,3.033519
24922,7452.613000,3.052286
24923,7452.614000,3.122617
24924,7452.615000,3.114567
24925,7452.616000,3.121489
24926,7452.617000,3.086292
24927,7452.618000,3.167924
24928,7452.619000,3.122987
24929,7452.620000,3.139171
24930,7452.621000,3.138965
24931,7452.622000,3.134576
24932,7452.623000,3.124553
24933,7452.624000,3.136195
24934,7452.625000,3.171347
24935,7452.626000,3.088421
24936,7452.627000,3.119792
24937,7452.628000,3.137592
24938,7452.629000,3.091613
24939,7452.630000,3.092819
24940,7452.631000,3.098781
24941,7452.632000,3.073807
24942,7452.633000,3.081056
24943,7452.634000,3.078242
24944,7452.635000,3.085061
24945,7452.636000,3.0589
24946,7452.637000,3.072302
24947,7452.638000,3.068097
24948,7452.639000,3.055656
24949,7452.640000,3.05246
24950,7452.641000,3.038598
24951,7452.642000,3.029866
24952,7452.643000,3.021863
24953,7452.644000,3.007728
24954,7452.645000,2.987759
24955,7452.646000,2.991473
24956,7452.647000,3.019962
24957,7452.648000,2.93936
24958,7452.649000,2.968189
24959,7452.650000,2.989164
24960,7452.651000,2.967932
24961,7452.652000,2.958897
24962,7452.653000,2.967102
24963,7452.654000,2.965167
24964,7452.655000,2.962715
24965,7452.656000,2.959522
24966,7452.657000,2.953595
24967,7452.658000,2.964895
24968,7452.659000,2.994712
24969,7452.660000,2.956241
24970,7452.661000,2.8468
24971,7452.662000,3.100106
24972,7452.663000,2.933532
24973,7452.664000,2.986327
24974,7452.665000,2.999566
24975,7452.666000,3.014183
24976,7452.667000,3.030185
24977,7452.668000,3.048983
24978,7452.669000,3.070314
24979,7452.670000,3.070965
24980,7452.671000,3.0488
24981,7452.672000,3.014549
24982,7452.673000,2.961569
24983,7452.674000,2.903617
24984,7452.675000,2.84124
24985,7452.676000,2.761534
24986,7452.677000,2.667043
24987,7452.678000,2.685773
24988,7452.679000,2.828759
24989,7452.680000,3.03936
24990,7452.681000,3.354089
24991,7452.682000,3.456114
24992,7452.683000,3.318244
24993,7452.684000,3.169803
24994,7452.685000,2.837564
24995,7452.686000,2.707762
24996,7452.687000,2.784492
24997,7452.688000,2.853559
24998,7452.689000,2.995718
24999,7452.690000,3.059566
25000,7452.691000,3.015643
25001,7452.692000,2.978059
25002,7452.693000,2.953405
25003,7452.694000,2.935904
25004,7452.695000,2.959407
25005,7452.696000,2.970746
25006,7452.697000,2.982423
25007,7452.698000,2.988974
25008,7452.699000,2.983598
25009,7452.700000,2.971225
25010,7452.701000,2.947524
25011,7452.702000,2.962257
25012,7452.703000,3.019137
25013,7452.704000,2.903883
25014,7452.705000,2.980584
25015,7452.706000,2.984483
25016,7452.707000,2.968239
25017,7452.708000,2.972737
25018,7452.709000,2.974643
25019,7452.710000,2.971536
25020,7452.711000,2.963754
25021,7452.712000,2.982228
25022,7452.713000,2.956393
25023,7452.714000,2.977071
25024,7452.715000,2.969564
25025,7452.716000,2.957343
25026,7452.717000,2.963674
25027,7452.718000,2.958994
25028,7452.719000,2.956681
25029,7452.720000,2.954037
25030,7452.721000,2.951666
25031,7452.722000,2.94875
25032,7452.723000,2.94539
25033,7452.724000,2.941907
25034,7452.725000,2.938183
25035,7452.726000,2.934802
25036,7452.727000,2.931856
25037,7452.728000,2.926492
25038,7452.729000,2.918619
25039,7452.730000,2.919996
25040,7452.731000,2.930981
25041,7452.732000,2.896157
25042,7452.733000,2.930463
25043,7452.734000,2.901374
25044,7452.735000,2.845257
25045,7452.736000,2.939988
25046,7452.737000,2.855776
25047,7452.738000,2.875526
25048,7452.739000,2.891872
25049,7452.740000,2.931336
25050,7452.741000,2.910524
25051,7452.742000,2.964318
25052,7452.743000,2.812182
25053,7452.744000,2.685094
25054,7452.745000,2.665717
25055,7452.746000,2.70787
25056,7452.747000,3.024081
25057,7452.748000,3.165284
25058,7452.749000,3.125884
25059,7452.750000,2.705745
25060,7452.751000,2.603361
25061,7452.752000,2.623936
25062,7452.753000,2.852883
25063,7452.754000,2.930848
25064,7452.755000,2.869163
25065,7452.756000,2.92474
25066,7452.757000,3.033543
25067,7452.758000,2.972085
25068,7452.759000,2.642238
25069,7452.760000,2.608365
25070,7452.761000,2.80515
25071,7452.762000,2.967076
25072,7452.763000,2.982497
25073,7452.764000,2.856054
25074,7452.765000,2.81961
25075,7452.766000,2.788376
25076,7452.767000,2.886176
25077,7452.768000,2.898877
25078,7452.769000,2.861918
25079,7452.770000,2.929743
25080,7452.771000,2.821083
25081,7452.772000,2.801998
25082,7452.773000,2.856562
25083,7452.774000,2.925532
25084,7452.775000,2.909578
25085,7452.776000,2.86146
25086,7452.777000,2.886693
25087,7452.778000,2.880721
25088,7452.779000,2.885797
25089,7452.780000,2.896002
25090,7452.781000,2.910325
25091,7452.782000,2.89108
25092,7452.783000,2.834087
25093,7452.784000,2.963369
25094,7452.785000,2.908524
25095,7452.786000,2.873589
25096,7452.787000,2.915791
25097,7452.788000,2.907934
25098,7452.789000,2.909796
25099,7452.790000,2.912149
25100,7452.791000,2.915055
25101,7452.792000,2.919005
25102,7452.793000,2.924246
25103,7452.794000,2.92263
25104,7452.795000,2.913606
25105,7452.796000,2.93742
25106,7452.797000,2.995635
25107,7452.798000,2.886774
25108,7452.799000,2.931074
25109,7452.800000,2.983144
25110,7452.801000,2.937582
25111,7452.802000,2.955562
25112,7452.803000,2.967468
25113,7452.804000,2.977614
25114,7452.805000,2.987133
25115,7452.806000,2.992738
25116,7452.807000,2.992632
25117,7452.808000,2.929549
25118,7452.809000,2.992051
25119,7452.810000,2.987509
25120,7452.811000,2.987474
25121,7452.812000,3.043796
25122,7452.813000,3.020286
25123,7452.814000,2.907527
25124,7452.815000,3.056159
25125,7452.816000,3.017323
25126,7452.817000,3.084343
25127,7452.818000,3.051771
25128,7452.819000,2.955862
25129,7452.820000,2.941944
25130,7452.821000,3.066734
25131,7452.822000,3.079998
25132,7452.823000,3.030795
25133,7452.824000,3.034007
25134,7452.825000,3.045712
25135,7452.826000,3.059053
25136,7452.827000,3.08278
25137,7452.828000,3.120999
25138,7452.829000,3.121181
25139,7452.830000,3.056884
25140,7452.831000,3.158019
25141,7452.832000,3.178992
25142,7452.833000,3.215808
25143,7452.834000,3.215721
25144,7452.835000,3.169689
25145,7452.836000,3.168013
25146,7452.837000,3.204443
25147,7452.838000,3.376535
25148,7452.839000,3.261526
25149,7452.840000,3.303328
25150,7452.841000,3.333618
25151,7452.842000,3.353715
25152,7452.843000,3.372921
25153,7452.844000,3.393074
25154,7452.845000,3.412283
25155,7452.846000,3.429641
25156,7452.847000,3.444922
25157,7452.848000,3.46629
25158,7452.849000,3.494123
25159,7452.850000,3.464774
25160,7452.851000,3.402031
25161,7452.852000,3.484809
25162,7452.853000,3.482967
25163,7452.854000,3.513079
25164,7452.855000,3.507206
25165,7452.856000,3.585946
25166,7452.857000,3.745099
25167,7452.858000,3.81739
25168,7452.859000,3.813944
25169,7452.860000,3.799241
25170,7452.861000,3.739125
25171,7452.862000,3.785239
25172,7452.863000,3.787332
25173,7452.864000,3.797045
25174,7452.865000,3.829253
25175,7452.866000,3.854975
25176,7452.867000,3.8873
25177,7452.868000,3.940023
25178,7452.869000,4.014581
25179,7452.870000,4.033485
25180,7452.871000,4.060388
25181,7452.872000,4.088133
25182,7452.873000,4.130596
25183,7452.874000,4.055539
25184,7452.875000,4.113481
25185,7452.876000,4.089139
25186,7452.877000,4.066749
25187,7452.878000,4.053329
25188,7452.879000,4.048728
25189,7452.880000,4.043708
25190,7452.881000,4.043084
25191,7452.882000,4.0316
25192,7452.883000,4.007834
25193,7452.884000,3.983069
25194,7452.885000,3.953593
25195,7452.886000,3.926774
25196,7452.887000,3.904353
25197,7452.888000,3.87998
25198,7452.889000,3.855883
25199,7452.890000,3.829538
25200,7452.891000,3.800263
25201,7452.892000,3.771218
25202,7452.893000,3.741737
25203,7452.894000,3.709447
25204,7452.895000,3.674589
25205,7452.896000,3.631401
25206,7452.897000,3.578737
25207,7452.898000,3.542581
25208,7452.899000,3.523354
25209,7452.900000,3.38601
25210,7452.901000,3.424016
25211,7452.902000,3.358166
25212,7452.903000,3.289198
25213,7452.904000,3.224351
25214,7452.905000,3.15694
25215,7452.906000,3.155813
25216,7452.907000,3.230906
25217,7452.908000,3.212008
25218,7452.909000,3.106285
25219,7452.910000,3.007615
25220,7452.911000,3.038051
25221,7452.912000,3.068851
25222,7452.913000,2.985726
25223,7452.914000,2.97369
25224,7452.915000,2.956082
25225,7452.916000,2.937971
25226,7452.917000,2.922825
25227,7452.918000,2.899671
25228,7452.919000,2.867254
25229,7452.920000,2.845602
25230,7452.921000,2.833142
25231,7452.922000,2.75837
25232,7452.923000,2.741465
25233,7452.924000,2.737576
25234,7452.925000,2.682438
25235,7452.926000,2.648784
25236,7452.927000,2.601322
25237,7452.928000,2.55109
25238,7452.929000,2.496551
25239,7452.930000,2.486413
25240,7452.931000,2.526291
25241,7452.932000,2.524114
25242,7452.933000,2.416287
25243,7452.934000,2.326986
25244,7452.935000,2.374159
25245,7452.936000,2.342745
25246,7452.937000,2.309826
25247,7452.938000,2.293381
25248,7452.939000,2.284274
25249,7452.940000,2.267516
25250,7452.941000,2.244947
25251,7452.942000,2.23444
25252,7452.943000,2.218355
25253,7452.944000,2.217973
25254,7452.945000,2.230545
25255,7452.946000,2.179788
25256,7452.947000,2.211471
25257,7452.948000,2.204736
25258,7452.949000,2.208744
25259,7452.950000,2.201343
25260,7452.951000,2.181063
25261,7452.952000,2.154882
25262,7452.953000,2.118735
25263,7452.954000,2.080761
25264,7452.955000,2.041377
25265,7452.956000,1.992417
25266,7452.957000,1.935379
25267,7452.958000,1.920025
25268,7452.959000,1.950058
25269,7452.960000,1.985322
25270,7452.961000,2.037848
25271,7452.962000,2.105809
25272,7452.963000,2.018947
25273,7452.964000,1.928759
25274,7452.965000,1.83118
25275,7452.966000,1.746469
25276,7452.967000,1.709081
25277,7452.968000,1.745893
25278,7452.969000,1.785715
25279,7452.970000,1.819688
25280,7452.971000,1.767331
25281,7452.972000,1.759233
25282,7452.973000,1.757169
25283,7452.974000,1.731254
25284,7452.975000,1.7405
25285,7452.976000,1.726833
25286,7452.977000,1.707779
25287,7452.978000,1.715475
25288,7452.979000,1.749643
25289,7452.980000,1.698239
25290,7452.981000,1.809933
25291,7452.982000,1.707439
25292,7452.983000,1.644757
25293,7452.984000,1.715816
25294,7452.985000,1.631293
25295,7452.986000,1.67006
25296,7452.987000,1.73385
25297,7452.988000,1.795242
25298,7452.989000,1.70524
25299,7452.990000,1.641647
25300,7452.991000,1.689221
25301,7452.992000,1.6387
25302,7452.993000,1.559951
25303,7452.994000,1.942263
25304,7452.995000,1.611687
25305,7452.996000,1.587856
25306,7452.997000,1.509348
25307,7452.998000,1.746333
25308,7452.999000,1.799194
25309,7453.000000,1.696788
25310,7453.001000,1.629453
25311,7453.002000,1.66268
25312,7453.003000,1.661749
25313,7453.004000,1.677745
25314,7453.005000,1.666234
25315,7453.006000,1.67427
25316,7453.007000,1.573808
25317,7453.008000,1.794334
25318,7453.009000,1.629192
25319,7453.010000,1.626562
25320,7453.011000,1.554531
25321,7453.012000,1.580531
25322,7453.013000,1.710915
25323,7453.014000,1.49984
25324,7453.015000,1.728828
25325,7453.016000,1.794164
25326,7453.017000,1.954548
25327,7453.018000,2.128485
25328,7453.019000,2.383674
25329,7453.020000,2.607264
25330,7453.021000,2.815271
25331,7453.022000,2.884421
25332,7453.023000,2.78259
25333,7453.024000,2.658809
25334,7453.025000,2.348835
25335,7453.026000,1.910049
25336,7453.027000,1.727846
25337,7453.028000,1.628333
25338,7453.029000,1.584902
25339,7453.030000,1.865481
25340,7453.031000,1.263928
25341,7453.032000,1.169037
25342,7453.033000,1.402486
25343,7453.034000,1.540992
25344,7453.035000,1.511492
25345,7453.036000,1.530721
25346,7453.037000,1.647156
25347,7453.038000,1.82183
25348,7453.039000,2.135853
25349,7453.040000,2.141537
25350,7453.041000,1.830349
25351,7453.042000,1.672744
25352,7453.043000,1.715405
25353,7453.044000,1.607089
25354,7453.045000,1.875677
25355,7453.046000,2.030881
25356,7453.047000,2.010733
25357,7453.048000,1.874522
25358,7453.049000,1.681838
25359,7453.050000,1.958382
25360,7453.051000,1.86683
25361,7453.052000,1.903995
25362,7453.053000,1.965391
25363,7453.054000,2.117994
25364,7453.055000,2.129768
25365,7453.056000,1.809065
25366,7453.057000,1.903147
25367,7453.058000,2.037063
25368,7453.059000,2.172912
25369,7453.060000,2.27891
25370,7453.061000,2.14693
25371,7453.062000,1.9628
25372,7453.063000,1.981537
25373,7453.064000,2.478169
25374,7453.065000,2.372972
25375,7453.066000,2.185274
25376,7453.067000,2.292352
25377,7453.068000,1.971475
25378,7453.069000,2.439247
25379,7453.070000,2.51954
25380,7453.071000,2.205705
25381,7453.072000,2.380974
25382,7453.073000,2.321831
25383,7453.074000,2.359916
25384,7453.075000,2.531524
25385,7453.076000,2.53995
25386,7453.077000,2.435177
25387,7453.078000,2.426253
25388,7453.079000,2.49902
25389,7453.080000,2.508997
25390,7453.081000,2.45187
25391,7453.082000,2.526374
25392,7453.083000,2.512969
25393,7453.084000,2.489373
25394,7453.085000,2.516521
25395,7453.086000,2.511785
25396,7453.087000,2.457673
25397,7453.088000,2.386457
25398,7453.089000,2.311261
25399,7453.090000,2.223512
25400,7453.091000,2.138068
25401,7453.092000,2.054518
25402,7453.093000,1.979492
25403,7453.094000,1.99915
25404,7453.095000,2.33997
25405,7453.096000,2.43958
25406,7453.097000,2.393755
25407,7453.098000,2.678746
25408,7453.099000,2.65757
25409,7453.100000,2.741482
25410,7453.101000,2.888948
25411,7453.102000,2.959725
25412,7453.103000,3.001845
25413,7453.104000,2.971264
25414,7453.105000,2.849561
25415,7453.106000,2.727414
25416,7453.107000,2.593489
25417,7453.108000,2.411291
25418,7453.109000,2.134643
25419,7453.110000,1.981205
25420,7453.111000,1.936265
25421,7453.112000,1.982099
25422,7453.113000,2.059561
25423,7453.114000,2.117619
25424,7453.115000,2.111631
25425,7453.116000,2.21514
25426,7453.117000,2.228151
25427,7453.118000,2.536066
25428,7453.119000,2.793395
25429,7453.120000,2.949855
25430,7453.121000,2.666145
25431,7453.122000,2.265549
25432,7453.123000,2.216362
25433,7453.124000,2.160141
25434,7453.125000,2.133563
25435,7453.126000,2.138247
25436,7453.127000,1.864274
25437,7453.128000,1.853854
25438,7453.129000,1.726882
25439,7453.130000,1.131755
25440,7453.131000,1.11805
25441,7453.132000,1.392698
25442,7453.133000,1.699362
25443,7453.134000,2.217233
25444,7453.135000,2.674281
25445,7453.136000,2.814018
25446,7453.137000,3.171301
25447,7453.138000,3.02427
25448,7453.139000,2.690526
25449,7453.140000,2.70255
25450,7453.141000,3.002859
25451,7453.142000,2.948366
25452,7453.143000,2.730134
25453,7453.144000,2.592224
25454,7453.145000,2.387632
25455,7453.146000,2.169408
25456,7453.147000,2.091667
25457,7453.148000,1.886679
25458,7453.149000,0.8725941
25459,7453.150000,0.8835991
25460,7453.151000,1.02309
25461,7453.152000,0.9731944
25462,7453.153000,0.9108477
25463,7453.154000,0.9915664
25464,7453.155000,1.201797
25465,7453.156000,1.550383
25466,7453.157000,2.082308
25467,7453.158000,2.28306
25468,7453.159000,2.413696
25469,7453.160000,2.550732
25470,7453.161000,2.604774
25471,7453.162000,2.558636
25472,7453.163000,2.37848
25473,7453.164000,2.136609
25474,7453.165000,1.612191
25475,7453.166000,1.316319
25476,7453.167000,1.384696
25477,7453.168000,1.429791
25478,7453.169000,1.634992
25479,7453.170000,1.703683
25480,7453.171000,1.60737
25481,7453.172000,1.659065
25482,7453.173000,1.649812
25483,7453.174000,1.637722
25484,7453.175000,1.725189
25485,7453.176000,1.897191
25486,7453.177000,1.964364
25487,7453.178000,2.087451
25488,7453.179000,2.252287
25489,7453.180000,2.429299
25490,7453.181000,2.581597
25491,7453.182000,2.666866
25492,7453.183000,2.45632
25493,7453.184000,2.120368
25494,7453.185000,1.695646
25495,7453.186000,1.4218
25496,7453.187000,1.381719
25497,7453.188000,1.390641
25498,7453.189000,1.482237
25499,7453.190000,1.463985
25500,7453.191000,1.392161
25501,7453.192000,1.553276
25502,7453.193000,1.53649
25503,7453.194000,1.752391
25504,7453.195000,2.091948
25505,7453.196000,2.353761
25506,7453.197000,2.864107
25507,7453.198000,3.199681
25508,7453.199000,3.441441
25509,7453.200000,3.44053
25510,7453.201000,3.61554
25511,7453.202000,3.447054
25512,7453.203000,3.122429
25513,7453.204000,2.578882
25514,7453.205000,1.799194
25515,7453.206000,1.259969
25516,7453.207000,0.9914361
25517,7453.208000,0.715167
25518,7453.209000,0.3947258
25519,7453.210000,0.2210079
25520,7453.211000,0.4380915
25521,7453.212000,0.7471878
25522,7453.213000,1.193126
25523,7453.214000,1.718457
25524,7453.215000,2.270181
25525,7453.216000,2.247622
25526,7453.217000,1.853675
25527,7453.218000,1.601895
25528,7453.219000,1.489785
25529,7453.220000,1.629218
25530,7453.221000,1.804705
25531,7453.222000,1.600606
