#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15123,7854.884000,-0.2957406
15124,7854.885000,-0.301596
15125,7854.886000,-0.3011301
15126,7854.887000,-0.2941572
15127,7854.888000,-0.2959666
15128,7854.889000,-0.3059054
15129,7854.890000,-0.307652
15130,7854.891000,-0.3034091
15131,7854.892000,-0.3021728
15132,7854.893000,-0.3015161
15133,7854.894000,-0.3020608
15134,7854.895000,-0.3051169
15135,7854.896000,-0.3095011
15136,7854.897000,-0.3159295
15137,7854.898000,-0.3053312
15138,7854.899000,-0.2758593
15139,7854.900000,-0.2780891
15140,7854.901000,-0.3002176
15141,7854.902000,-0.3148011
15142,7854.903000,-0.3264054
15143,7854.904000,-0.324032
15144,7854.905000,-0.3008925
15145,7854.906000,-0.2952095
15146,7854.907000,-0.3041739
15147,7854.908000,-0.3020674
15148,7854.909000,-0.2950519
15149,7854.910000,-0.2992482
15150,7854.911000,-0.3124735
15151,7854.912000,-0.3074748
15152,7854.913000,-0.2850018
15153,7854.914000,-0.290713
15154,7854.915000,-0.3219737
15155,7854.916000,-0.3268264
15156,7854.917000,-0.3113059
15157,7854.918000,-0.3064368
15158,7854.919000,-0.2937939
15159,7854.920000,-0.2857503
15160,7854.921000,-0.2820617
15161,7854.922000,-0.2791022
15162,7854.923000,-0.278997
15163,7854.924000,-0.2849818
15164,7854.925000,-0.2975542
15165,7854.926000,-0.3017657
15166,7854.927000,-0.2973459
15167,7854.928000,-0.292736
15168,7854.929000,-0.2845098
15169,7854.930000,-0.2811744
15170,7854.931000,-0.2839651
15171,7854.932000,-0.2861197
15172,7854.933000,-0.2899047
15173,7854.934000,-0.2861714
15174,7854.935000,-0.2734234
15175,7854.936000,-0.2730729
15176,7854.937000,-0.2840207
15177,7854.938000,-0.2847504
15178,7854.939000,-0.2783566
15179,7854.940000,-0.2799658
15180,7854.941000,-0.2868018
15181,7854.942000,-0.2745339
15182,7854.943000,-0.2813751
15183,7854.944000,-0.2783976
15184,7854.945000,-0.2774487
15185,7854.946000,-0.2737362
15186,7854.947000,-0.2671648
15187,7854.948000,-0.2740628
15188,7854.949000,-0.2640148
15189,7854.950000,-0.2637889
15190,7854.951000,-0.263372
15191,7854.952000,-0.2636229
15192,7854.953000,-0.2650378
15193,7854.954000,-0.2634397
15194,7854.955000,-0.2584616
15195,7854.956000,-0.2525228
15196,7854.957000,-0.2445177
15197,7854.958000,-0.24663
15198,7854.959000,-0.2601217
15199,7854.960000,-0.2578322
15200,7854.961000,-0.2410566
15201,7854.962000,-0.2366818
15202,7854.963000,-0.2406494
15203,7854.964000,-0.238277
15204,7854.965000,-0.2333554
15205,7854.966000,-0.2306001
15206,7854.967000,-0.228352
15207,7854.968000,-0.224464
15208,7854.969000,-0.2192823
15209,7854.970000,-0.222985
15210,7854.971000,-0.2274135
15211,7854.972000,-0.2128448
15212,7854.973000,-0.1754625
15213,7854.974000,-0.2513382
15214,7854.975000,-0.2058209
15215,7854.976000,-0.1867942
15216,7854.977000,-0.1553601
15217,7854.978000,-0.1881599
15218,7854.979000,-0.2366341
15219,7854.980000,-0.2048392
15220,7854.981000,-0.1714345
15221,7854.982000,-0.2009406
15222,7854.983000,-0.1666026
15223,7854.984000,-0.1436014
15224,7854.985000,-0.1559789
15225,7854.986000,-0.187442
15226,7854.987000,-0.1693455
15227,7854.988000,-0.1699022
15228,7854.989000,-0.1535121
15229,7854.990000,-0.1478436
15230,7854.991000,-0.1514214
15231,7854.992000,-0.1465581
15232,7854.993000,-0.1367322
15233,7854.994000,-0.1427778
15234,7854.995000,-0.1637885
15235,7854.996000,-0.1438855
15236,7854.997000,-0.1620448
15237,7854.998000,-0.1717877
15238,7854.999000,-0.1031874
15239,7855.000000,-0.09991823
15240,7855.001000,-0.1274945
15241,7855.002000,-0.1269072
15242,7855.003000,-0.1094831
15243,7855.004000,-0.1100806
15244,7855.005000,-0.1205987
15245,7855.006000,-0.1220979
15246,7855.007000,-0.1183031
15247,7855.008000,-0.1112468
15248,7855.009000,-0.1057679
15249,7855.010000,-0.1019139
15250,7855.011000,-0.09442846
15251,7855.012000,-0.09360445
15252,7855.013000,-0.09776904
15253,7855.014000,-0.07602622
15254,7855.015000,-0.09533091
15255,7855.016000,-0.09782393
15256,7855.017000,-0.1104097
15257,7855.018000,-0.09329175
15258,7855.019000,-0.04456487
15259,7855.020000,-0.05687573
15260,7855.021000,-0.1287598
15261,7855.022000,-0.06708419
15262,7855.023000,-0.02904572
15263,7855.024000,-0.09686234
15264,7855.025000,-0.06422374
15265,7855.026000,-0.007457413
15266,7855.027000,-0.0848901
15267,7855.028000,-0.06556934
15268,7855.029000,-0.02794354
15269,7855.030000,-0.01655124
15270,7855.031000,-0.02314073
15271,7855.032000,-0.071284
15272,7855.033000,-0.06452677
15273,7855.034000,-0.03440398
15274,7855.035000,-0.01676806
15275,7855.036000,-0.0717376
15276,7855.037000,-0.05664416
15277,7855.038000,0.01816982
15278,7855.039000,0.0313196
15279,7855.040000,-0.0608965
15280,7855.041000,-0.03797894
15281,7855.042000,0.04101026
15282,7855.043000,-0.02370342
15283,7855.044000,-0.007922867
15284,7855.045000,-0.008963674
15285,7855.046000,-8.730851E-4
15286,7855.047000,0.01727806
15287,7855.048000,0.03243251
15288,7855.049000,0.008422155
15289,7855.050000,-0.04677816
15290,7855.051000,0.0555383
15291,7855.052000,-0.005991597
15292,7855.053000,0.01655991
15293,7855.054000,0.06620108
15294,7855.055000,0.03851802
15295,7855.056000,0.04509523
15296,7855.057000,0.03329569
15297,7855.058000,0.04560616
15298,7855.059000,0.08286524
15299,7855.060000,-0.02595818
15300,7855.061000,0.05074886
15301,7855.062000,0.08007381
15302,7855.063000,0.05601058
15303,7855.064000,0.0557761
15304,7855.065000,0.1134323
15305,7855.066000,0.1198602
15306,7855.067000,0.1046429
15307,7855.068000,0.08840521
15308,7855.069000,0.06110071
15309,7855.070000,0.07294205
15310,7855.071000,0.1304965
15311,7855.072000,0.1240367
15312,7855.073000,0.126042
15313,7855.074000,0.1196194
15314,7855.075000,0.1138742
15315,7855.076000,0.1272142
15316,7855.077000,0.1468819
15317,7855.078000,0.1507294
15318,7855.079000,0.1347843
15319,7855.080000,0.1761853
15320,7855.081000,0.1843623
15321,7855.082000,0.1614273
15322,7855.083000,0.1401034
15323,7855.084000,0.1880328
15324,7855.085000,0.1252716
15325,7855.086000,0.1622611
15326,7855.087000,0.2385277
15327,7855.088000,0.2355957
15328,7855.089000,0.1977875
15329,7855.090000,0.1964423
15330,7855.091000,0.2281627
15331,7855.092000,0.2262159
15332,7855.093000,0.2092439
15333,7855.094000,0.2348797
15334,7855.095000,0.2467353
15335,7855.096000,0.2513307
15336,7855.097000,0.2341801
15337,7855.098000,0.2362919
15338,7855.099000,0.2528679
15339,7855.100000,0.2634701
15340,7855.101000,0.2741066
15341,7855.102000,0.283585
15342,7855.103000,0.2892439
15343,7855.104000,0.2936679
15344,7855.105000,0.2955494
15345,7855.106000,0.296336
15346,7855.107000,0.2960424
15347,7855.108000,0.2811179
15348,7855.109000,0.2998667
15349,7855.110000,0.3178629
15350,7855.111000,0.3552997
15351,7855.112000,0.3575207
15352,7855.113000,0.3229982
15353,7855.114000,0.3340605
15354,7855.115000,0.3564759
15355,7855.116000,0.3222592
15356,7855.117000,0.3322976
15357,7855.118000,0.3432942
15358,7855.119000,0.3876965
15359,7855.120000,0.4083211
15360,7855.121000,0.4102378
15361,7855.122000,0.4101898
15362,7855.123000,0.3615613
15363,7855.124000,0.336907
15364,7855.125000,0.4308086
15365,7855.126000,0.4363789
15366,7855.127000,0.404492
15367,7855.128000,0.3985153
15368,7855.129000,0.4002529
15369,7855.130000,0.3975773
15370,7855.131000,0.3989956
15371,7855.132000,0.3868569
15372,7855.133000,0.3599477
15373,7855.134000,0.4050621
15374,7855.135000,0.3915319
15375,7855.136000,0.3669193
15376,7855.137000,0.3960625
15377,7855.138000,0.3962028
15378,7855.139000,0.4031346
15379,7855.140000,0.4117026
15380,7855.141000,0.4215516
15381,7855.142000,0.4319373
15382,7855.143000,0.4427728
15383,7855.144000,0.4326067
15384,7855.145000,0.4473493
15385,7855.146000,0.4362199
15386,7855.147000,0.4141826
15387,7855.148000,0.4334853
15388,7855.149000,0.4181167
15389,7855.150000,0.3940133
15390,7855.151000,0.4313266
15391,7855.152000,0.4871454
15392,7855.153000,0.47074
15393,7855.154000,0.3829329
15394,7855.155000,0.4113667
15395,7855.156000,0.455322
15396,7855.157000,0.4266343
15397,7855.158000,0.3739488
15398,7855.159000,0.449034
15399,7855.160000,0.4875257
15400,7855.161000,0.4422861
15401,7855.162000,0.4447126
15402,7855.163000,0.4680889
15403,7855.164000,0.4198727
15404,7855.165000,0.4106753
15405,7855.166000,0.3982623
15406,7855.167000,0.4141812
15407,7855.168000,0.412887
15408,7855.169000,0.4009107
15409,7855.170000,0.4801988
15410,7855.171000,0.4441574
15411,7855.172000,0.4596297
15412,7855.173000,0.4915961
15413,7855.174000,0.4649576
15414,7855.175000,0.4587218
15415,7855.176000,0.4229788
15416,7855.177000,0.3749506
15417,7855.178000,0.3560767
15418,7855.179000,0.3700824
15419,7855.180000,0.389611
15420,7855.181000,0.4263854
15421,7855.182000,0.4477578
15422,7855.183000,0.4495504
15423,7855.184000,0.4293527
15424,7855.185000,0.4331923
15425,7855.186000,0.4254909
15426,7855.187000,0.4279959
15427,7855.188000,0.4172643
15428,7855.189000,0.3953984
15429,7855.190000,0.4159595
15430,7855.191000,0.4014187
15431,7855.192000,0.4159166
15432,7855.193000,0.4369708
15433,7855.194000,0.4222323
15434,7855.195000,0.3875251
15435,7855.196000,0.4164369
15436,7855.197000,0.3782334
15437,7855.198000,0.3742397
15438,7855.199000,0.4669655
15439,7855.200000,0.4575925
15440,7855.201000,0.3837293
15441,7855.202000,0.367597
15442,7855.203000,0.390284
15443,7855.204000,0.3809273
15444,7855.205000,0.3575029
15445,7855.206000,0.3631405
15446,7855.207000,0.3917393
15447,7855.208000,0.4047709
15448,7855.209000,0.4077521
15449,7855.210000,0.4133327
15450,7855.211000,0.4148688
15451,7855.212000,0.4002229
15452,7855.213000,0.3681782
15453,7855.214000,0.3778578
15454,7855.215000,0.3364674
15455,7855.216000,0.3853042
15456,7855.217000,0.3866906
15457,7855.218000,0.3149575
15458,7855.219000,0.3851515
15459,7855.220000,0.3732139
15460,7855.221000,0.3438627
15461,7855.222000,0.345151
15462,7855.223000,0.3612674
15463,7855.224000,0.2657939
15464,7855.225000,0.3364257
15465,7855.226000,0.3619542
15466,7855.227000,0.3769239
15467,7855.228000,0.369344
15468,7855.229000,0.3248605
15469,7855.230000,0.2934617
15470,7855.231000,0.2865687
15471,7855.232000,0.3171002
15472,7855.233000,0.2782242
15473,7855.234000,0.299632
15474,7855.235000,0.3378862
15475,7855.236000,0.336054
15476,7855.237000,0.2949989
15477,7855.238000,0.2522587
15478,7855.239000,0.3610876
15479,7855.240000,0.2227175
15480,7855.241000,0.2684765
15481,7855.242000,0.2740835
15482,7855.243000,0.2793794
15483,7855.244000,0.2357395
15484,7855.245000,0.2391691
15485,7855.246000,0.2943814
15486,7855.247000,0.2229775
15487,7855.248000,0.2977317
15488,7855.249000,0.2671294
15489,7855.250000,0.1949359
15490,7855.251000,0.2391124
15491,7855.252000,0.2469125
15492,7855.253000,0.2369379
15493,7855.254000,0.2200363
15494,7855.255000,0.2292416
15495,7855.256000,0.2234332
15496,7855.257000,0.2211268
15497,7855.258000,0.2159721
15498,7855.259000,0.2078618
15499,7855.260000,0.2038158
15500,7855.261000,0.2035563
15501,7855.262000,0.1924236
15502,7855.263000,0.1749746
15503,7855.264000,0.2540971
15504,7855.265000,0.2027828
15505,7855.266000,0.1831347
15506,7855.267000,0.2135836
15507,7855.268000,0.2005452
15508,7855.269000,0.1799514
15509,7855.270000,0.2039818
15510,7855.271000,0.1792953
15511,7855.272000,0.1781189
15512,7855.273000,0.1709347
15513,7855.274000,0.172417
15514,7855.275000,0.1832479
15515,7855.276000,0.1911755
15516,7855.277000,0.198083
15517,7855.278000,0.1951877
15518,7855.279000,0.1507389
15519,7855.280000,0.05518759
15520,7855.281000,0.1036159
15521,7855.282000,0.1926542
15522,7855.283000,0.1528964
15523,7855.284000,0.1683116
15524,7855.285000,0.1412212
15525,7855.286000,0.1222709
15526,7855.287000,0.1048009
15527,7855.288000,0.06715748
15528,7855.289000,0.1218142
15529,7855.290000,0.1600606
15530,7855.291000,0.1112
15531,7855.292000,0.1216164
15532,7855.293000,0.140708
15533,7855.294000,0.1275693
15534,7855.295000,0.08693471
15535,7855.296000,0.162135
15536,7855.297000,0.1204413
15537,7855.298000,0.0583336
15538,7855.299000,0.1071725
15539,7855.300000,0.1520167
15540,7855.301000,0.09381089
15541,7855.302000,0.04442464
15542,7855.303000,0.05091293
15543,7855.304000,0.08355843
15544,7855.305000,0.06177235
15545,7855.306000,0.02056221
15546,7855.307000,0.06447759
15547,7855.308000,0.08511941
15548,7855.309000,0.1067737
15549,7855.310000,0.08618698
15550,7855.311000,0.007130861
15551,7855.312000,-0.04889025
15552,7855.313000,-0.01184721
15553,7855.314000,0.1323081
15554,7855.315000,0.1309988
15555,7855.316000,0.09552369
15556,7855.317000,0.04625576
15557,7855.318000,0.04735682
15558,7855.319000,0.09237444
15559,7855.320000,0.08525453
15560,7855.321000,0.03307679
15561,7855.322000,-0.03494597
15562,7855.323000,-0.1269988
15563,7855.324000,-0.1149615
15564,7855.325000,-0.05437042
15565,7855.326000,-0.02301676
15566,7855.327000,-0.0250245
15567,7855.328000,-0.07195313
15568,7855.329000,-0.02815098
15569,7855.330000,-0.05419563
15570,7855.331000,-0.09268366
15571,7855.332000,-0.06127329
15572,7855.333000,-0.02493639
15573,7855.334000,-0.02708045
15574,7855.335000,-0.08344584
15575,7855.336000,-0.08632385
15576,7855.337000,-0.06635533
15577,7855.338000,-0.05130529
15578,7855.339000,-0.05615685
15579,7855.340000,-0.1207948
15580,7855.341000,-0.110199
15581,7855.342000,-0.1399195
15582,7855.343000,-0.11765
15583,7855.344000,-0.1193071
15584,7855.345000,-0.1364083
15585,7855.346000,-0.1542063
15586,7855.347000,-0.1416567
15587,7855.348000,-0.1483503
15588,7855.349000,-0.1571604
15589,7855.350000,-0.1546115
15590,7855.351000,-0.1699139
15591,7855.352000,-0.1805579
15592,7855.353000,-0.1962847
15593,7855.354000,-0.1919294
15594,7855.355000,-0.1654938
15595,7855.356000,-0.1592935
15596,7855.357000,-0.1467412
15597,7855.358000,-0.1558604
15598,7855.359000,-0.1861902
15599,7855.360000,-0.2241092
15600,7855.361000,-0.2745903
15601,7855.362000,-0.3246452
15602,7855.363000,-0.268731
15603,7855.364000,-0.2602332
15604,7855.365000,-0.2513297
15605,7855.366000,-0.2177721
15606,7855.367000,-0.234309
15607,7855.368000,-0.236592
15608,7855.369000,-0.2516246
15609,7855.370000,-0.2704841
15610,7855.371000,-0.2930102
15611,7855.372000,-0.3069573
15612,7855.373000,-0.3097174
15613,7855.374000,-0.3099899
15614,7855.375000,-0.3037536
15615,7855.376000,-0.3021026
15616,7855.377000,-0.3062048
15617,7855.378000,-0.3232626
15618,7855.379000,-0.3146196
15619,7855.380000,-0.3165849
15620,7855.381000,-0.31294
15621,7855.382000,-0.3544562
15622,7855.383000,-0.3656988
15623,7855.384000,-0.360647
15624,7855.385000,-0.3467223
15625,7855.386000,-0.3332177
15626,7855.387000,-0.3257887
15627,7855.388000,-0.3152172
15628,7855.389000,-0.3067237
15629,7855.390000,-0.3094577
15630,7855.391000,-0.3250154
15631,7855.392000,-0.3589535
15632,7855.393000,-0.3585986
15633,7855.394000,-0.3723663
15634,7855.395000,-0.3768328
15635,7855.396000,-0.3873047
15636,7855.397000,-0.4031497
15637,7855.398000,-0.3584015
15638,7855.399000,-0.3898639
15639,7855.400000,-0.3894044
15640,7855.401000,-0.4053655
15641,7855.402000,-0.394168
15642,7855.403000,-0.3548509
15643,7855.404000,-0.4156053
15644,7855.405000,-0.3858469
15645,7855.406000,-0.3408064
15646,7855.407000,-0.3610219
15647,7855.408000,-0.3518339
15648,7855.409000,-0.3617513
15649,7855.410000,-0.3209659
15650,7855.411000,-0.3667458
15651,7855.412000,-0.3494689
15652,7855.413000,-0.3535685
15653,7855.414000,-0.3595708
15654,7855.415000,-0.3779435
15655,7855.416000,-0.5126622
15656,7855.417000,-0.5265412
15657,7855.418000,-0.459462
15658,7855.419000,-0.3848471
15659,7855.420000,-0.2870323
15660,7855.421000,-0.3643697
15661,7855.422000,-0.453639
15662,7855.423000,-0.3637725
15663,7855.424000,-0.340658
15664,7855.425000,-0.3878672
15665,7855.426000,-0.4462387
15666,7855.427000,-0.4104856
15667,7855.428000,-0.4158632
15668,7855.429000,-0.3997976
15669,7855.430000,-0.3689833
15670,7855.431000,-0.3780609
15671,7855.432000,-0.3767782
15672,7855.433000,-0.3901885
15673,7855.434000,-0.3983905
15674,7855.435000,-0.402013
15675,7855.436000,-0.4074029
15676,7855.437000,-0.4111484
15677,7855.438000,-0.4034546
15678,7855.439000,-0.3831809
15679,7855.440000,-0.379904
15680,7855.441000,-0.3930915
15681,7855.442000,-0.391538
15682,7855.443000,-0.3799812
15683,7855.444000,-0.4071475
15684,7855.445000,-0.388054
15685,7855.446000,-0.3395902
15686,7855.447000,-0.4000182
15687,7855.448000,-0.4036294
15688,7855.449000,-0.4130533
15689,7855.450000,-0.4036566
15690,7855.451000,-0.413405
15691,7855.452000,-0.4047185
15692,7855.453000,-0.3913395
15693,7855.454000,-0.3822408
15694,7855.455000,-0.3773932
15695,7855.456000,-0.368644
15696,7855.457000,-0.3582925
15697,7855.458000,-0.3664738
15698,7855.459000,-0.3942768
15699,7855.460000,-0.350284
15700,7855.461000,-0.3470694
15701,7855.462000,-0.3510079
15702,7855.463000,-0.4148721
15703,7855.464000,-0.427903
15704,7855.465000,-0.3032109
15705,7855.466000,-0.3291516
15706,7855.467000,-0.394323
15707,7855.468000,-0.3977226
15708,7855.469000,-0.3423622
15709,7855.470000,-0.3423705
15710,7855.471000,-0.3777418
15711,7855.472000,-0.4066275
15712,7855.473000,-0.4454842
15713,7855.474000,-0.4300109
15714,7855.475000,-0.3503063
15715,7855.476000,-0.3257237
15716,7855.477000,-0.3456056
15717,7855.478000,-0.3458612
15718,7855.479000,-0.3468538
15719,7855.480000,-0.2939457
15720,7855.481000,-0.2922003
15721,7855.482000,-0.3693969
15722,7855.483000,-0.3197744
15723,7855.484000,-0.32906
15724,7855.485000,-0.3116537
15725,7855.486000,-0.3082125
15726,7855.487000,-0.3167733
15727,7855.488000,-0.3074176
15728,7855.489000,-0.2834265
