#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21033,7860.794000,-4.30118
21034,7860.795000,-4.339058
21035,7860.796000,-4.403282
21036,7860.797000,-4.353833
21037,7860.798000,-4.327228
21038,7860.799000,-4.320796
21039,7860.800000,-4.264507
21040,7860.801000,-4.181514
21041,7860.802000,-4.133029
21042,7860.803000,-4.118774
21043,7860.804000,-4.10636
21044,7860.805000,-4.110546
21045,7860.806000,-4.079097
21046,7860.807000,-4.044563
21047,7860.808000,-4.016649
21048,7860.809000,-4.000933
21049,7860.810000,-4.009218
21050,7860.811000,-4.050121
21051,7860.812000,-4.068192
21052,7860.813000,-4.066208
21053,7860.814000,-4.035532
21054,7860.815000,-3.96169
21055,7860.816000,-3.913949
21056,7860.817000,-3.883629
21057,7860.818000,-3.813505
21058,7860.819000,-3.781967
21059,7860.820000,-3.788399
21060,7860.821000,-3.763763
21061,7860.822000,-3.823331
21062,7860.823000,-3.943027
21063,7860.824000,-3.897126
21064,7860.825000,-3.854441
21065,7860.826000,-3.825424
21066,7860.827000,-3.805172
21067,7860.828000,-3.730622
21068,7860.829000,-3.614427
21069,7860.830000,-3.551393
21070,7860.831000,-3.534871
21071,7860.832000,-3.601537
21072,7860.833000,-3.587838
21073,7860.834000,-3.492744
21074,7860.835000,-3.482369
21075,7860.836000,-3.528242
21076,7860.837000,-3.44582
21077,7860.838000,-3.439943
21078,7860.839000,-3.426093
21079,7860.840000,-3.416076
21080,7860.841000,-3.411923
21081,7860.842000,-3.393652
21082,7860.843000,-3.439549
21083,7860.844000,-3.47409
21084,7860.845000,-3.528633
21085,7860.846000,-3.405264
21086,7860.847000,-3.154962
21087,7860.848000,-3.088458
21088,7860.849000,-2.93551
21089,7860.850000,-2.829559
21090,7860.851000,-2.800432
21091,7860.852000,-2.828694
21092,7860.853000,-2.956158
21093,7860.854000,-2.989935
21094,7860.855000,-2.929934
21095,7860.856000,-2.887612
21096,7860.857000,-2.822162
21097,7860.858000,-2.756841
21098,7860.859000,-2.570227
21099,7860.860000,-2.51628
21100,7860.861000,-2.550721
21101,7860.862000,-2.40646
21102,7860.863000,-2.329317
21103,7860.864000,-2.254746
21104,7860.865000,-2.239285
21105,7860.866000,-2.214954
21106,7860.867000,-2.200187
21107,7860.868000,-2.201833
21108,7860.869000,-2.183115
21109,7860.870000,-2.131064
21110,7860.871000,-2.026142
21111,7860.872000,-1.975397
21112,7860.873000,-1.973373
21113,7860.874000,-1.888006
21114,7860.875000,-1.716411
21115,7860.876000,-1.629242
21116,7860.877000,-1.605091
21117,7860.878000,-1.581572
21118,7860.879000,-1.587831
21119,7860.880000,-1.648046
21120,7860.881000,-1.796198
21121,7860.882000,-1.755947
21122,7860.883000,-1.725681
21123,7860.884000,-1.792204
21124,7860.885000,-1.717601
21125,7860.886000,-1.504992
21126,7860.887000,-1.358062
21127,7860.888000,-1.296197
21128,7860.889000,-1.270979
21129,7860.890000,-1.270991
21130,7860.891000,-1.185505
21131,7860.892000,-1.095032
21132,7860.893000,-1.143438
21133,7860.894000,-1.156479
21134,7860.895000,-1.179199
21135,7860.896000,-0.9192538
21136,7860.897000,-0.9737521
21137,7860.898000,-0.931425
21138,7860.899000,-0.8749247
21139,7860.900000,-0.9096314
21140,7860.901000,-0.8785697
21141,7860.902000,-0.8792056
21142,7860.903000,-0.8198726
21143,7860.904000,-0.7779678
21144,7860.905000,-0.7514798
21145,7860.906000,-0.6562989
21146,7860.907000,-0.7200202
21147,7860.908000,-0.6378766
21148,7860.909000,-0.5824497
21149,7860.910000,-0.5350617
21150,7860.911000,-0.4849209
21151,7860.912000,-0.4989655
21152,7860.913000,-0.4564628
21153,7860.914000,-0.3933015
21154,7860.915000,-0.407833
21155,7860.916000,-0.3703959
21156,7860.917000,-0.3282588
21157,7860.918000,-0.3022067
21158,7860.919000,-0.2899693
21159,7860.920000,-0.2595426
21160,7860.921000,-0.2481576
21161,7860.922000,-0.2217734
21162,7860.923000,-0.1890312
21163,7860.924000,-0.1749688
21164,7860.925000,-0.1137416
21165,7860.926000,-0.08533169
21166,7860.927000,-0.0678449
21167,7860.928000,-0.04899336
21168,7860.929000,-0.0344503
21169,7860.930000,-0.01283905
21170,7860.931000,0.01823245
21171,7860.932000,0.03551452
21172,7860.933000,0.0856479
21173,7860.934000,0.08324739
21174,7860.935000,0.07862662
21175,7860.936000,0.1676758
21176,7860.937000,0.1689778
21177,7860.938000,0.2382654
21178,7860.939000,0.2643745
21179,7860.940000,0.2957056
21180,7860.941000,0.3584861
21181,7860.942000,0.3968457
21182,7860.943000,0.4284661
21183,7860.944000,0.5073709
21184,7860.945000,0.5001633
21185,7860.946000,0.6103936
21186,7860.947000,0.6441677
21187,7860.948000,0.6956191
21188,7860.949000,0.7697034
21189,7860.950000,0.8268728
21190,7860.951000,0.8684058
21191,7860.952000,0.891008
21192,7860.953000,0.9413151
21193,7860.954000,1.053577
21194,7860.955000,1.112825
21195,7860.956000,1.163089
21196,7860.957000,1.166639
21197,7860.958000,1.26616
21198,7860.959000,1.324659
21199,7860.960000,1.370088
21200,7860.961000,1.463441
21201,7860.962000,1.505059
21202,7860.963000,1.57479
21203,7860.964000,1.659083
21204,7860.965000,1.710824
21205,7860.966000,1.789458
21206,7860.967000,1.862275
21207,7860.968000,1.917901
21208,7860.969000,1.997237
21209,7860.970000,2.064507
21210,7860.971000,2.136429
21211,7860.972000,2.207981
21212,7860.973000,2.280557
21213,7860.974000,2.346562
21214,7860.975000,2.40537
21215,7860.976000,2.465219
21216,7860.977000,2.517838
21217,7860.978000,2.561527
21218,7860.979000,2.609444
21219,7860.980000,2.65047
21220,7860.981000,2.690108
21221,7860.982000,2.732519
21222,7860.983000,2.778753
21223,7860.984000,2.896282
21224,7860.985000,2.929322
21225,7860.986000,3.003277
21226,7860.987000,3.076935
21227,7860.988000,3.149796
21228,7860.989000,3.226343
21229,7860.990000,3.319472
21230,7860.991000,3.344475
21231,7860.992000,3.442749
21232,7860.993000,3.468353
21233,7860.994000,3.51382
21234,7860.995000,3.541238
21235,7860.996000,3.59484
21236,7860.997000,3.67682
21237,7860.998000,3.748526
21238,7860.999000,3.817903
21239,7861.000000,3.91558
21240,7861.001000,4.038489
21241,7861.002000,4.095287
21242,7861.003000,4.150105
21243,7861.004000,4.141481
21244,7861.005000,4.14736
21245,7861.006000,4.163862
21246,7861.007000,4.220737
21247,7861.008000,4.2843
21248,7861.009000,4.370544
21249,7861.010000,4.428176
21250,7861.011000,4.452949
21251,7861.012000,4.463872
21252,7861.013000,4.447394
21253,7861.014000,4.483672
21254,7861.015000,4.578368
21255,7861.016000,4.667554
21256,7861.017000,4.660667
21257,7861.018000,4.659881
21258,7861.019000,4.684419
21259,7861.020000,4.799434
21260,7861.021000,4.776678
21261,7861.022000,4.808875
21262,7861.023000,4.80486
21263,7861.024000,4.860428
21264,7861.025000,4.867912
21265,7861.026000,4.906551
21266,7861.027000,4.920662
21267,7861.028000,4.913257
21268,7861.029000,4.947462
21269,7861.030000,4.956424
21270,7861.031000,4.951773
21271,7861.032000,5.041959
21272,7861.033000,5.033104
21273,7861.034000,5.087293
21274,7861.035000,5.125642
21275,7861.036000,5.175074
21276,7861.037000,5.217625
21277,7861.038000,5.164738
21278,7861.039000,5.280551
21279,7861.040000,5.231404
21280,7861.041000,5.161065
21281,7861.042000,5.117015
21282,7861.043000,5.156239
21283,7861.044000,5.236715
21284,7861.045000,5.306207
21285,7861.046000,5.37392
21286,7861.047000,5.401833
21287,7861.048000,5.408256
21288,7861.049000,5.413785
21289,7861.050000,5.413889
21290,7861.051000,5.42324
21291,7861.052000,5.432415
21292,7861.053000,5.404572
21293,7861.054000,5.39805
21294,7861.055000,5.410502
21295,7861.056000,5.431303
21296,7861.057000,5.454622
21297,7861.058000,5.453548
21298,7861.059000,5.452086
21299,7861.060000,5.470948
21300,7861.061000,5.465716
21301,7861.062000,5.454306
21302,7861.063000,5.473206
21303,7861.064000,5.466801
21304,7861.065000,5.453162
21305,7861.066000,5.482484
21306,7861.067000,5.456015
21307,7861.068000,5.456051
21308,7861.069000,5.449666
21309,7861.070000,5.455209
21310,7861.071000,5.474352
21311,7861.072000,5.496027
21312,7861.073000,5.483902
21313,7861.074000,5.50914
21314,7861.075000,5.520218
21315,7861.076000,5.490374
21316,7861.077000,5.49478
21317,7861.078000,5.480965
21318,7861.079000,5.457995
21319,7861.080000,5.415567
21320,7861.081000,5.43252
21321,7861.082000,5.414396
21322,7861.083000,5.39396
21323,7861.084000,5.383526
21324,7861.085000,5.380157
21325,7861.086000,5.375972
21326,7861.087000,5.373451
21327,7861.088000,5.379066
21328,7861.089000,5.385715
21329,7861.090000,5.404188
21330,7861.091000,5.433473
21331,7861.092000,5.461453
21332,7861.093000,5.510256
21333,7861.094000,5.524889
21334,7861.095000,5.508864
21335,7861.096000,5.500033
21336,7861.097000,5.489874
21337,7861.098000,5.484526
21338,7861.099000,5.453889
21339,7861.100000,5.423276
21340,7861.101000,5.402712
21341,7861.102000,5.360686
21342,7861.103000,5.30654
21343,7861.104000,5.360304
21344,7861.105000,5.30091
21345,7861.106000,5.281074
21346,7861.107000,5.251989
21347,7861.108000,5.229279
21348,7861.109000,5.219419
21349,7861.110000,5.155324
21350,7861.111000,5.11602
21351,7861.112000,5.140481
21352,7861.113000,5.160155
21353,7861.114000,4.99443
21354,7861.115000,5.038857
21355,7861.116000,5.031503
21356,7861.117000,4.943806
21357,7861.118000,4.972671
21358,7861.119000,4.958223
21359,7861.120000,4.915429
21360,7861.121000,4.861693
21361,7861.122000,4.857656
21362,7861.123000,4.809943
21363,7861.124000,4.789836
21364,7861.125000,4.769243
21365,7861.126000,4.705517
21366,7861.127000,4.739225
21367,7861.128000,4.664995
21368,7861.129000,4.612426
21369,7861.130000,4.585719
21370,7861.131000,4.546996
21371,7861.132000,4.52155
21372,7861.133000,4.497523
21373,7861.134000,4.454185
21374,7861.135000,4.445219
21375,7861.136000,4.509456
21376,7861.137000,4.599451
21377,7861.138000,4.623209
21378,7861.139000,4.557575
21379,7861.140000,4.51068
21380,7861.141000,4.420994
21381,7861.142000,4.361764
21382,7861.143000,4.37887
21383,7861.144000,4.383044
21384,7861.145000,4.408999
21385,7861.146000,4.418633
21386,7861.147000,4.404871
21387,7861.148000,4.408206
21388,7861.149000,4.354971
21389,7861.150000,4.346144
21390,7861.151000,4.361147
21391,7861.152000,4.341747
21392,7861.153000,4.345597
21393,7861.154000,4.349883
21394,7861.155000,4.316897
21395,7861.156000,4.364642
21396,7861.157000,4.338101
21397,7861.158000,4.337276
21398,7861.159000,4.326027
21399,7861.160000,4.31863
21400,7861.161000,4.318618
21401,7861.162000,4.310801
21402,7861.163000,4.297975
21403,7861.164000,4.310702
21404,7861.165000,4.294841
21405,7861.166000,4.269986
21406,7861.167000,4.297329
21407,7861.168000,4.230301
21408,7861.169000,4.191849
21409,7861.170000,4.268458
21410,7861.171000,4.249987
21411,7861.172000,4.239222
21412,7861.173000,4.245656
21413,7861.174000,4.138054
21414,7861.175000,4.18642
21415,7861.176000,4.218107
21416,7861.177000,4.176256
21417,7861.178000,4.180987
21418,7861.179000,4.17371
21419,7861.180000,4.181814
21420,7861.181000,4.205808
21421,7861.182000,4.158781
21422,7861.183000,4.161439
21423,7861.184000,4.209018
21424,7861.185000,4.24712
21425,7861.186000,4.14033
21426,7861.187000,4.229465
21427,7861.188000,4.228387
21428,7861.189000,4.233648
21429,7861.190000,4.241084
21430,7861.191000,4.235423
21431,7861.192000,4.201308
21432,7861.193000,4.131719
21433,7861.194000,4.193968
21434,7861.195000,4.146026
21435,7861.196000,4.136617
21436,7861.197000,4.154309
21437,7861.198000,4.151951
21438,7861.199000,4.14879
21439,7861.200000,4.12383
21440,7861.201000,4.094136
21441,7861.202000,4.047642
21442,7861.203000,4.057752
21443,7861.204000,4.028567
21444,7861.205000,3.989479
21445,7861.206000,4.003715
21446,7861.207000,3.966843
21447,7861.208000,3.932461
21448,7861.209000,3.922889
21449,7861.210000,3.901683
21450,7861.211000,3.88559
21451,7861.212000,3.855922
21452,7861.213000,3.811106
21453,7861.214000,3.83996
21454,7861.215000,3.775754
21455,7861.216000,3.755992
21456,7861.217000,3.724598
21457,7861.218000,3.696845
21458,7861.219000,3.673256
21459,7861.220000,3.646023
21460,7861.221000,3.616349
21461,7861.222000,3.591167
21462,7861.223000,3.522797
21463,7861.224000,3.506203
21464,7861.225000,3.525969
21465,7861.226000,3.448332
21466,7861.227000,3.442733
21467,7861.228000,3.4143
21468,7861.229000,3.384276
21469,7861.230000,3.360508
21470,7861.231000,3.34911
21471,7861.232000,3.313162
21472,7861.233000,3.323844
21473,7861.234000,3.275423
21474,7861.235000,3.266307
21475,7861.236000,3.240612
21476,7861.237000,3.209833
21477,7861.238000,3.182845
21478,7861.239000,3.155956
21479,7861.240000,3.129954
21480,7861.241000,3.105836
21481,7861.242000,3.069227
21482,7861.243000,3.023396
21483,7861.244000,3.037101
21484,7861.245000,2.98227
21485,7861.246000,2.961377
21486,7861.247000,2.931378
21487,7861.248000,2.909524
21488,7861.249000,2.817069
21489,7861.250000,2.887619
21490,7861.251000,2.787773
21491,7861.252000,2.773892
21492,7861.253000,2.744173
21493,7861.254000,2.709589
21494,7861.255000,2.660656
21495,7861.256000,2.671325
21496,7861.257000,2.684566
21497,7861.258000,2.554168
21498,7861.259000,2.564667
21499,7861.260000,2.572799
21500,7861.261000,2.53355
21501,7861.262000,2.505475
21502,7861.263000,2.471819
21503,7861.264000,2.427309
21504,7861.265000,2.376212
21505,7861.266000,2.347812
21506,7861.267000,2.345305
21507,7861.268000,2.219236
21508,7861.269000,2.118229
21509,7861.270000,2.175193
21510,7861.271000,2.199472
21511,7861.272000,2.262468
21512,7861.273000,2.246964
21513,7861.274000,2.184011
21514,7861.275000,2.179648
21515,7861.276000,2.103729
21516,7861.277000,2.016858
21517,7861.278000,1.942771
21518,7861.279000,1.917395
21519,7861.280000,1.904279
21520,7861.281000,1.929613
21521,7861.282000,1.91573
21522,7861.283000,1.860993
21523,7861.284000,1.843528
21524,7861.285000,1.791065
21525,7861.286000,1.767981
21526,7861.287000,1.761541
21527,7861.288000,1.684447
21528,7861.289000,1.700151
21529,7861.290000,1.633116
21530,7861.291000,1.622191
21531,7861.292000,1.576368
21532,7861.293000,1.523708
21533,7861.294000,1.529112
21534,7861.295000,1.46399
21535,7861.296000,1.454931
21536,7861.297000,1.397844
21537,7861.298000,1.367601
21538,7861.299000,1.342165
21539,7861.300000,1.286089
21540,7861.301000,1.262002
21541,7861.302000,1.221478
21542,7861.303000,1.194193
21543,7861.304000,1.152288
21544,7861.305000,1.099103
21545,7861.306000,1.102845
21546,7861.307000,1.050531
21547,7861.308000,0.9680739
21548,7861.309000,0.9435875
21549,7861.310000,0.9143957
21550,7861.311000,0.9257091
21551,7861.312000,0.889536
21552,7861.313000,0.8090621
21553,7861.314000,0.7627158
21554,7861.315000,0.7467719
21555,7861.316000,0.7172756
21556,7861.317000,0.6653787
21557,7861.318000,0.6336455
21558,7861.319000,0.6181455
21559,7861.320000,0.5227326
21560,7861.321000,0.488621
21561,7861.322000,0.4649725
21562,7861.323000,0.333199
21563,7861.324000,0.3291451
21564,7861.325000,0.2330939
21565,7861.326000,0.2121555
21566,7861.327000,0.2189736
21567,7861.328000,0.134678
21568,7861.329000,0.1327691
21569,7861.330000,0.1664132
21570,7861.331000,0.02414583
21571,7861.332000,0.009511639
21572,7861.333000,-0.05595524
21573,7861.334000,-0.2285953
21574,7861.335000,-0.2632499
21575,7861.336000,-0.2963024
21576,7861.337000,-0.336102
21577,7861.338000,-0.374951
21578,7861.339000,-0.4587792
21579,7861.340000,-0.5173221
21580,7861.341000,-0.5677653
21581,7861.342000,-0.623743
21582,7861.343000,-0.6788468
21583,7861.344000,-0.7321811
21584,7861.345000,-0.7846168
21585,7861.346000,-0.8438178
21586,7861.347000,-0.9105232
21587,7861.348000,-0.9785305
21588,7861.349000,-1.049815
21589,7861.350000,-1.127022
21590,7861.351000,-1.19057
21591,7861.352000,-1.256427
21592,7861.353000,-1.351693
21593,7861.354000,-1.378421
21594,7861.355000,-1.47585
21595,7861.356000,-1.533432
21596,7861.357000,-1.592951
21597,7861.358000,-1.671584
21598,7861.359000,-1.736918
21599,7861.360000,-1.793403
21600,7861.361000,-1.826483
21601,7861.362000,-1.85208
21602,7861.363000,-1.909137
21603,7861.364000,-1.93946
21604,7861.365000,-1.963067
21605,7861.366000,-2.028798
21606,7861.367000,-2.138553
21607,7861.368000,-2.270314
21608,7861.369000,-2.437531
21609,7861.370000,-2.538234
21610,7861.371000,-2.563504
21611,7861.372000,-2.572877
21612,7861.373000,-2.539387
21613,7861.374000,-2.51266
21614,7861.375000,-2.498727
21615,7861.376000,-2.495557
21616,7861.377000,-2.57788
21617,7861.378000,-2.551102
21618,7861.379000,-2.656856
21619,7861.380000,-2.73177
21620,7861.381000,-2.845648
21621,7861.382000,-2.983421
21622,7861.383000,-2.980389
21623,7861.384000,-2.918
21624,7861.385000,-2.881085
21625,7861.386000,-2.840724
21626,7861.387000,-2.890053
21627,7861.388000,-2.8796
21628,7861.389000,-2.842882
21629,7861.390000,-2.833183
21630,7861.391000,-2.837425
21631,7861.392000,-2.863126
21632,7861.393000,-2.9201
21633,7861.394000,-2.966369
21634,7861.395000,-2.987808
21635,7861.396000,-3.082441
21636,7861.397000,-3.125334
21637,7861.398000,-3.1518
21638,7861.399000,-3.176458
21639,7861.400000,-3.169203
21640,7861.401000,-3.139439
21641,7861.402000,-3.112701
21642,7861.403000,-3.102428
21643,7861.404000,-3.040577
21644,7861.405000,-3.010642
21645,7861.406000,-2.997181
21646,7861.407000,-3.027741
21647,7861.408000,-3.141285
21648,7861.409000,-3.145388
21649,7861.410000,-3.159238
21650,7861.411000,-3.196679
21651,7861.412000,-3.15552
21652,7861.413000,-3.080858
21653,7861.414000,-3.028223
21654,7861.415000,-3.120727
21655,7861.416000,-3.093241
21656,7861.417000,-3.174433
21657,7861.418000,-3.199974
