#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
5669,7845.430000,15.74583
5670,7845.431000,15.74891
5671,7845.432000,15.75237
5672,7845.433000,15.75655
5673,7845.434000,15.76039
5674,7845.435000,15.76384
5675,7845.436000,15.7707
5676,7845.437000,15.77485
5677,7845.438000,15.78049
5678,7845.439000,15.78561
5679,7845.440000,15.78883
5680,7845.441000,15.78976
5681,7845.442000,15.79393
5682,7845.443000,15.80119
5683,7845.444000,15.79682
5684,7845.445000,15.90915
5685,7845.446000,15.76288
5686,7845.447000,15.66861
5687,7845.448000,16.00418
5688,7845.449000,15.80769
5689,7845.450000,15.7936
5690,7845.451000,15.91971
5691,7845.452000,15.81653
5692,7845.453000,15.73551
5693,7845.454000,16.00101
5694,7845.455000,15.81672
5695,7845.456000,15.86722
5696,7845.457000,15.8714
5697,7845.458000,15.87383
5698,7845.459000,15.93269
5699,7845.460000,15.85108
5700,7845.461000,15.88461
5701,7845.462000,15.93461
5702,7845.463000,15.90074
5703,7845.464000,15.91677
5704,7845.465000,15.92328
5705,7845.466000,15.92935
5706,7845.467000,15.93495
5707,7845.468000,15.94238
5708,7845.469000,15.94243
5709,7845.470000,15.95754
5710,7845.471000,15.98543
5711,7845.472000,15.95198
5712,7845.473000,15.94404
5713,7845.474000,16.02211
5714,7845.475000,15.97531
5715,7845.476000,15.99512
5716,7845.477000,16.00196
5717,7845.478000,16.00891
5718,7845.479000,16.01598
5719,7845.480000,16.02557
5720,7845.481000,16.03794
5721,7845.482000,16.0372
5722,7845.483000,16.04428
5723,7845.484000,16.06456
5724,7845.485000,16.10608
5725,7845.486000,16.0534
5726,7845.487000,16.03502
5727,7845.488000,16.14257
5728,7845.489000,16.06171
5729,7845.490000,16.07899
5730,7845.491000,16.07625
5731,7845.492000,16.07096
5732,7845.493000,16.06354
5733,7845.494000,16.07212
5734,7845.495000,16.09829
5735,7845.496000,16.1363
5736,7845.497000,16.19158
5737,7845.498000,16.20532
5738,7845.499000,16.19958
5739,7845.500000,16.17912
5740,7845.501000,16.14074
5741,7845.502000,16.12788
5742,7845.503000,16.14556
5743,7845.504000,16.1629
5744,7845.505000,16.19163
5745,7845.506000,16.20592
5746,7845.507000,16.20137
5747,7845.508000,16.21489
5748,7845.509000,16.21202
5749,7845.510000,16.21591
5750,7845.511000,16.21948
5751,7845.512000,16.23689
5752,7845.513000,16.22466
5753,7845.514000,16.24792
5754,7845.515000,16.23002
5755,7845.516000,16.25404
5756,7845.517000,16.24521
5757,7845.518000,16.25027
5758,7845.519000,16.25377
5759,7845.520000,16.25595
5760,7845.521000,16.25772
5761,7845.522000,16.26112
5762,7845.523000,16.26149
5763,7845.524000,16.26252
5764,7845.525000,16.26255
5765,7845.526000,16.26548
5766,7845.527000,16.2716
5767,7845.528000,16.26494
5768,7845.529000,16.24504
5769,7845.530000,16.29099
5770,7845.531000,16.25897
5771,7845.532000,16.26693
5772,7845.533000,16.26716
5773,7845.534000,16.26534
5774,7845.535000,16.26135
5775,7845.536000,16.26375
5776,7845.537000,16.27274
5777,7845.538000,16.24621
5778,7845.539000,16.26104
5779,7845.540000,16.25417
5780,7845.541000,16.25114
5781,7845.542000,16.24827
5782,7845.543000,16.24557
5783,7845.544000,16.24284
5784,7845.545000,16.24023
5785,7845.546000,16.2374
5786,7845.547000,16.23434
5787,7845.548000,16.23184
5788,7845.549000,16.22986
5789,7845.550000,16.22335
5790,7845.551000,16.21196
5791,7845.552000,16.21959
5792,7845.553000,16.24706
5793,7845.554000,16.17541
5794,7845.555000,16.20401
5795,7845.556000,16.21519
5796,7845.557000,16.19141
5797,7845.558000,16.19373
5798,7845.559000,16.19459
5799,7845.560000,16.17894
5800,7845.561000,16.14583
5801,7845.562000,16.19894
5802,7845.563000,16.18065
5803,7845.564000,16.14206
5804,7845.565000,16.09419
5805,7845.566000,16.20712
5806,7845.567000,16.10714
5807,7845.568000,16.13019
5808,7845.569000,16.1111
5809,7845.570000,16.10951
5810,7845.571000,16.11448
5811,7845.572000,16.07356
5812,7845.573000,16.0847
5813,7845.574000,16.07623
5814,7845.575000,16.08143
5815,7845.576000,16.06587
5816,7845.577000,16.02935
5817,7845.578000,16.09986
5818,7845.579000,16.07995
5819,7845.580000,16.00301
5820,7845.581000,16.0539
5821,7845.582000,16.04038
5822,7845.583000,16.04838
5823,7845.584000,16.13249
5824,7845.585000,16.03777
5825,7845.586000,16.02962
5826,7845.587000,16.06613
5827,7845.588000,16.06706
5828,7845.589000,16.06303
5829,7845.590000,16.07098
5830,7845.591000,16.08565
5831,7845.592000,16.07015
5832,7845.593000,16.11319
5833,7845.594000,16.08211
5834,7845.595000,16.11626
5835,7845.596000,16.12046
5836,7845.597000,16.13121
5837,7845.598000,16.1387
5838,7845.599000,16.14245
5839,7845.600000,16.13108
5840,7845.601000,16.12304
5841,7845.602000,16.11976
5842,7845.603000,16.1287
5843,7845.604000,16.07218
5844,7845.605000,16.08273
5845,7845.606000,16.0899
5846,7845.607000,16.14057
5847,7845.608000,16.19669
5848,7845.609000,16.26738
5849,7845.610000,16.33738
5850,7845.611000,16.26515
5851,7845.612000,16.21003
5852,7845.613000,16.16328
5853,7845.614000,16.01624
5854,7845.615000,16.08537
5855,7845.616000,16.06947
5856,7845.617000,16.08712
5857,7845.618000,16.10373
5858,7845.619000,16.11339
5859,7845.620000,16.16344
5860,7845.621000,16.25113
5861,7845.622000,16.09738
5862,7845.623000,15.8869
5863,7845.624000,15.8355
5864,7845.625000,15.99226
5865,7845.626000,16.05612
5866,7845.627000,15.9869
5867,7845.628000,15.97171
5868,7845.629000,15.92462
5869,7845.630000,15.91656
5870,7845.631000,15.91387
5871,7845.632000,15.89908
5872,7845.633000,15.86717
5873,7845.634000,15.84402
5874,7845.635000,15.82296
5875,7845.636000,15.79985
5876,7845.637000,15.77751
5877,7845.638000,15.75167
5878,7845.639000,15.698
5879,7845.640000,15.75722
5880,7845.641000,15.69797
5881,7845.642000,15.70009
5882,7845.643000,15.68855
5883,7845.644000,15.68376
5884,7845.645000,15.68488
5885,7845.646000,15.66879
5886,7845.647000,15.63487
5887,7845.648000,15.68669
5888,7845.649000,15.68795
5889,7845.650000,15.61308
5890,7845.651000,15.6707
5891,7845.652000,15.65971
5892,7845.653000,15.66498
5893,7845.654000,15.66556
5894,7845.655000,15.66085
5895,7845.656000,15.66984
5896,7845.657000,15.66137
5897,7845.658000,15.66035
5898,7845.659000,15.65688
5899,7845.660000,15.65799
5900,7845.661000,15.66432
5901,7845.662000,15.64249
5902,7845.663000,15.65937
5903,7845.664000,15.65952
5904,7845.665000,15.66603
5905,7845.666000,15.66697
5906,7845.667000,15.66179
5907,7845.668000,15.68003
5908,7845.669000,15.72212
5909,7845.670000,15.64609
5910,7845.671000,15.70323
5911,7845.672000,15.6922
5912,7845.673000,15.69576
5913,7845.674000,15.68576
5914,7845.675000,15.69262
5915,7845.676000,15.68977
5916,7845.677000,15.68771
5917,7845.678000,15.68566
5918,7845.679000,15.6835
5919,7845.680000,15.68116
5920,7845.681000,15.67882
5921,7845.682000,15.67477
5922,7845.683000,15.66889
5923,7845.684000,15.66545
5924,7845.685000,15.66434
5925,7845.686000,15.64853
5926,7845.687000,15.64846
5927,7845.688000,15.6511
5928,7845.689000,15.66768
5929,7845.690000,15.62974
5930,7845.691000,15.659
5931,7845.692000,15.64996
5932,7845.693000,15.6425
5933,7845.694000,15.66493
5934,7845.695000,15.64842
5935,7845.696000,15.65066
5936,7845.697000,15.6353
5937,7845.698000,15.65757
5938,7845.699000,15.71545
5939,7845.700000,15.61312
5940,7845.701000,15.53032
5941,7845.702000,15.79285
5942,7845.703000,15.61792
5943,7845.704000,15.6335
5944,7845.705000,15.65404
5945,7845.706000,15.64957
5946,7845.707000,15.61937
5947,7845.708000,15.66495
5948,7845.709000,15.65473
5949,7845.710000,15.62102
5950,7845.711000,15.62066
5951,7845.712000,15.65998
5952,7845.713000,15.62874
5953,7845.714000,15.63217
5954,7845.715000,15.62265
5955,7845.716000,15.63781
5956,7845.717000,15.62398
5957,7845.718000,15.62539
5958,7845.719000,15.62436
5959,7845.720000,15.62085
5960,7845.721000,15.61471
5961,7845.722000,15.62286
5962,7845.723000,15.64574
5963,7845.724000,15.60162
5964,7845.725000,15.57196
5965,7845.726000,15.67233
5966,7845.727000,15.597
5967,7845.728000,15.61407
5968,7845.729000,15.61296
5969,7845.730000,15.61185
5970,7845.731000,15.61073
5971,7845.732000,15.61077
5972,7845.733000,15.6121
5973,7845.734000,15.60817
5974,7845.735000,15.59869
5975,7845.736000,15.61826
5976,7845.737000,15.60948
5977,7845.738000,15.6064
5978,7845.739000,15.58949
5979,7845.740000,15.62602
5980,7845.741000,15.59308
5981,7845.742000,15.60472
5982,7845.743000,15.62056
5983,7845.744000,15.57861
5984,7845.745000,15.65716
5985,7845.746000,15.56659
5986,7845.747000,15.59196
5987,7845.748000,15.63734
5988,7845.749000,15.59823
5989,7845.750000,15.60709
5990,7845.751000,15.60416
5991,7845.752000,15.60831
5992,7845.753000,15.61978
5993,7845.754000,15.5936
5994,7845.755000,15.61172
5995,7845.756000,15.60688
5996,7845.757000,15.60632
5997,7845.758000,15.60636
5998,7845.759000,15.60707
5999,7845.760000,15.60616
6000,7845.761000,15.60366
6001,7845.762000,15.60787
6002,7845.763000,15.59293
6003,7845.764000,15.60625
6004,7845.765000,15.63897
6005,7845.766000,15.56419
6006,7845.767000,15.61673
6007,7845.768000,15.60418
6008,7845.769000,15.60462
6009,7845.770000,15.60513
6010,7845.771000,15.60571
6011,7845.772000,15.60649
6012,7845.773000,15.60747
6013,7845.774000,15.60837
6014,7845.775000,15.6092
6015,7845.776000,15.60982
6016,7845.777000,15.61015
6017,7845.778000,15.61269
6018,7845.779000,15.61761
6019,7845.780000,15.61337
6020,7845.781000,15.59958
6021,7845.782000,15.63268
6022,7845.783000,15.61681
6023,7845.784000,15.60868
6024,7845.785000,15.61404
6025,7845.786000,15.61408
6026,7845.787000,15.60962
6027,7845.788000,15.60743
6028,7845.789000,15.60365
6029,7845.790000,15.6019
6030,7845.791000,15.6023
6031,7845.792000,15.59699
6032,7845.793000,15.58609
6033,7845.794000,15.60872
6034,7845.795000,15.53072
6035,7845.796000,15.63001
6036,7845.797000,15.56514
6037,7845.798000,15.56324
6038,7845.799000,15.57138
6039,7845.800000,15.571
6040,7845.801000,15.57808
6041,7845.802000,15.57278
6042,7845.803000,15.55453
6043,7845.804000,15.60656
6044,7845.805000,15.56221
6045,7845.806000,15.60335
6046,7845.807000,15.58823
6047,7845.808000,15.59739
6048,7845.809000,15.60168
6049,7845.810000,15.60786
6050,7845.811000,15.61609
6051,7845.812000,15.62205
6052,7845.813000,15.62594
6053,7845.814000,15.64315
6054,7845.815000,15.64301
6055,7845.816000,15.6513
6056,7845.817000,15.65752
6057,7845.818000,15.66393
6058,7845.819000,15.67058
6059,7845.820000,15.67712
6060,7845.821000,15.68369
6061,7845.822000,15.68785
6062,7845.823000,15.68933
6063,7845.824000,15.70884
6064,7845.825000,15.75519
6065,7845.826000,15.69494
6066,7845.827000,15.71389
6067,7845.828000,15.78548
6068,7845.829000,15.74134
6069,7845.830000,15.768
6070,7845.831000,15.78971
6071,7845.832000,15.75937
6072,7845.833000,15.78825
6073,7845.834000,15.77781
6074,7845.835000,15.76469
6075,7845.836000,15.78497
6076,7845.837000,15.8407
6077,7845.838000,15.71591
6078,7845.839000,15.78031
6079,7845.840000,15.81956
6080,7845.841000,15.82089
6081,7845.842000,15.78932
6082,7845.843000,15.78656
6083,7845.844000,15.80556
6084,7845.845000,15.74599
6085,7845.846000,15.76075
6086,7845.847000,15.80919
6087,7845.848000,15.73401
6088,7845.849000,15.80968
6089,7845.850000,15.79615
6090,7845.851000,15.76098
6091,7845.852000,15.73362
6092,7845.853000,15.70086
6093,7845.854000,15.87877
6094,7845.855000,15.73554
6095,7845.856000,15.73398
6096,7845.857000,15.67848
6097,7845.858000,15.74725
6098,7845.859000,15.65253
6099,7845.860000,15.65222
6100,7845.861000,15.64977
6101,7845.862000,15.59009
6102,7845.863000,15.63106
6103,7845.864000,15.7151
6104,7845.865000,15.73947
6105,7845.866000,15.79245
6106,7845.867000,15.76053
6107,7845.868000,15.74077
6108,7845.869000,15.69849
6109,7845.870000,15.67059
6110,7845.871000,15.66313
6111,7845.872000,15.75118
6112,7845.873000,15.75239
6113,7845.874000,15.75761
6114,7845.875000,15.80695
6115,7845.876000,15.75461
6116,7845.877000,15.79678
6117,7845.878000,15.7871
6118,7845.879000,15.78335
6119,7845.880000,15.78444
6120,7845.881000,15.76457
6121,7845.882000,15.75749
6122,7845.883000,15.75432
6123,7845.884000,15.74178
6124,7845.885000,15.72172
6125,7845.886000,15.77632
6126,7845.887000,15.80913
6127,7845.888000,15.90226
6128,7845.889000,16.03229
6129,7845.890000,15.90437
6130,7845.891000,15.97415
6131,7845.892000,15.95482
6132,7845.893000,15.86416
6133,7845.894000,15.79282
6134,7845.895000,15.86949
6135,7845.896000,15.90393
6136,7845.897000,15.9762
6137,7845.898000,16.02044
6138,7845.899000,16.03119
6139,7845.900000,16.08964
6140,7845.901000,16.07493
6141,7845.902000,16.13265
6142,7845.903000,16.02094
6143,7845.904000,16.02471
6144,7845.905000,15.94998
6145,7845.906000,15.85451
6146,7845.907000,15.87834
6147,7845.908000,16.04494
6148,7845.909000,16.07251
6149,7845.910000,16.12627
6150,7845.911000,16.07554
6151,7845.912000,16.15533
6152,7845.913000,16.14914
6153,7845.914000,16.04315
6154,7845.915000,16.1507
6155,7845.916000,16.21153
6156,7845.917000,16.25639
6157,7845.918000,16.23311
6158,7845.919000,16.20397
6159,7845.920000,16.17027
6160,7845.921000,16.09927
6161,7845.922000,16.02698
6162,7845.923000,16.12298
6163,7845.924000,16.17429
6164,7845.925000,16.26433
6165,7845.926000,16.34521
6166,7845.927000,16.40759
6167,7845.928000,16.17991
6168,7845.929000,16.16424
6169,7845.930000,16.23729
6170,7845.931000,16.14727
6171,7845.932000,16.09615
6172,7845.933000,16.09335
6173,7845.934000,16.06948
6174,7845.935000,16.06788
6175,7845.936000,16.06903
6176,7845.937000,16.0766
6177,7845.938000,16.09842
6178,7845.939000,16.05821
6179,7845.940000,15.90329
6180,7845.941000,15.84598
6181,7845.942000,15.79357
6182,7845.943000,15.77763
6183,7845.944000,15.7597
6184,7845.945000,15.7645
6185,7845.946000,15.79708
6186,7845.947000,15.78124
6187,7845.948000,15.73445
6188,7845.949000,15.76875
6189,7845.950000,15.76616
6190,7845.951000,15.77983
6191,7845.952000,15.78116
6192,7845.953000,15.56211
6193,7845.954000,15.93943
6194,7845.955000,15.73751
6195,7845.956000,15.71637
6196,7845.957000,15.81413
6197,7845.958000,15.76671
6198,7845.959000,15.78836
6199,7845.960000,15.82139
6200,7845.961000,15.81191
6201,7845.962000,15.83151
6202,7845.963000,15.85047
6203,7845.964000,15.85491
6204,7845.965000,15.84408
6205,7845.966000,15.90817
6206,7845.967000,15.91019
6207,7845.968000,15.85667
6208,7845.969000,15.74189
6209,7845.970000,15.96619
6210,7845.971000,15.77122
6211,7845.972000,15.78955
6212,7845.973000,15.76592
6213,7845.974000,15.77725
6214,7845.975000,15.82857
6215,7845.976000,16.06266
6216,7845.977000,16.18154
6217,7845.978000,16.27124
6218,7845.979000,16.21099
6219,7845.980000,16.11794
6220,7845.981000,15.94571
6221,7845.982000,15.8826
6222,7845.983000,15.94815
6223,7845.984000,15.98841
6224,7845.985000,16.03929
6225,7845.986000,16.18432
6226,7845.987000,16.09801
6227,7845.988000,16.11333
6228,7845.989000,16.10403
6229,7845.990000,16.10345
6230,7845.991000,16.12152
6231,7845.992000,16.12529
6232,7845.993000,16.12058
6233,7845.994000,16.1372
6234,7845.995000,16.17273
6235,7845.996000,16.10538
6236,7845.997000,16.15971
6237,7845.998000,16.15437
6238,7845.999000,16.16446
6239,7846.000000,16.10187
6240,7846.001000,15.95517
6241,7846.002000,16.17664
6242,7846.003000,16.49504
6243,7846.004000,15.77855
6244,7846.005000,16.09686
6245,7846.006000,16.18904
6246,7846.007000,16.03834
6247,7846.008000,16.0643
6248,7846.009000,16.04179
6249,7846.010000,16.01905
6250,7846.011000,15.98964
6251,7846.012000,15.98156
6252,7846.013000,15.9422
6253,7846.014000,15.9238
6254,7846.015000,15.90929
6255,7846.016000,15.89962
6256,7846.017000,15.89742
6257,7846.018000,15.88488
6258,7846.019000,15.86111
6259,7846.020000,15.89291
6260,7846.021000,15.91459
6261,7846.022000,15.80983
6262,7846.023000,15.79102
6263,7846.024000,15.68439
6264,7846.025000,15.56406
6265,7846.026000,15.50958
6266,7846.027000,15.5324
6267,7846.028000,15.62458
6268,7846.029000,15.7127
6269,7846.030000,15.78078
6270,7846.031000,15.78359
6271,7846.032000,15.71008
6272,7846.033000,15.52545
6273,7846.034000,15.78945
6274,7846.035000,15.58955
6275,7846.036000,15.68068
6276,7846.037000,15.77565
6277,7846.038000,15.62617
6278,7846.039000,15.73599
6279,7846.040000,15.71294
6280,7846.041000,15.72102
6281,7846.042000,15.71182
6282,7846.043000,15.68695
6283,7846.044000,15.74542
6284,7846.045000,15.70822
6285,7846.046000,15.70365
6286,7846.047000,15.7613
6287,7846.048000,15.69719
6288,7846.049000,15.72307
6289,7846.050000,15.77714
6290,7846.051000,15.74621
6291,7846.052000,15.76476
6292,7846.053000,15.77444
6293,7846.054000,15.78506
6294,7846.055000,15.79689
6295,7846.056000,15.79878
6296,7846.057000,15.78979
6297,7846.058000,15.82964
6298,7846.059000,15.80572
6299,7846.060000,15.81668
6300,7846.061000,15.8252
6301,7846.062000,15.78974
6302,7846.063000,15.99752
6303,7846.064000,15.66121
6304,7846.065000,15.84181
6305,7846.066000,15.84254
6306,7846.067000,15.77284
6307,7846.068000,15.75963
6308,7846.069000,15.7316
6309,7846.070000,15.72956
6310,7846.071000,15.80907
6311,7846.072000,15.83649
6312,7846.073000,15.83794
6313,7846.074000,15.86865
6314,7846.075000,15.91422
6315,7846.076000,15.77474
6316,7846.077000,15.75652
6317,7846.078000,15.77221
6318,7846.079000,15.72273
6319,7846.080000,15.77336
6320,7846.081000,15.77073
6321,7846.082000,15.78123
6322,7846.083000,15.76605
6323,7846.084000,15.75528
6324,7846.085000,15.74144
6325,7846.086000,15.7337
6326,7846.087000,15.73538
6327,7846.088000,15.73597
6328,7846.089000,15.73851
6329,7846.090000,15.74196
6330,7846.091000,15.74512
6331,7846.092000,15.75255
6332,7846.093000,15.77428
6333,7846.094000,15.76014
6334,7846.095000,15.71192
6335,7846.096000,15.80617
6336,7846.097000,15.77759
6337,7846.098000,15.7035
6338,7846.099000,15.75916
6339,7846.100000,15.73545
6340,7846.101000,15.72427
6341,7846.102000,15.74136
6342,7846.103000,15.72723
6343,7846.104000,15.82426
6344,7846.105000,15.87596
6345,7846.106000,15.83677
