#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
4496,7844.257000,0.1395864
4497,7844.258000,0.2145233
4498,7844.259000,0.1870508
4499,7844.260000,0.1478796
4500,7844.261000,0.07894135
4501,7844.262000,0.04808617
4502,7844.263000,0.06273556
4503,7844.264000,0.07511425
4504,7844.265000,0.1027031
4505,7844.266000,0.1170435
4506,7844.267000,0.1122866
4507,7844.268000,0.09794712
4508,7844.269000,0.06451321
4509,7844.270000,0.09131241
4510,7844.271000,0.1834412
4511,7844.272000,0.05635262
4512,7844.273000,-0.07455635
4513,7844.274000,0.3303127
4514,7844.275000,0.1491404
4515,7844.276000,-0.001978874
4516,7844.277000,0.03396893
4517,7844.278000,0.1452541
4518,7844.279000,-0.0216732
4519,7844.280000,0.162159
4520,7844.281000,0.242239
4521,7844.282000,0.03966141
4522,7844.283000,0.2229242
4523,7844.284000,0.09652424
4524,7844.285000,0.08200836
4525,7844.286000,0.2371674
4526,7844.287000,0.3174295
4527,7844.288000,0.09712601
4528,7844.289000,0.02217388
4529,7844.290000,-0.04391003
4530,7844.291000,0.06454659
4531,7844.292000,0.1216555
4532,7844.293000,0.1808519
4533,7844.294000,0.2196808
4534,7844.295000,0.2105103
4535,7844.296000,0.1933661
4536,7844.297000,0.1527634
4537,7844.298000,0.1380968
4538,7844.299000,0.1556044
4539,7844.300000,0.1567612
4540,7844.301000,0.1532373
4541,7844.302000,0.1843147
4542,7844.303000,0.1609955
4543,7844.304000,0.1650133
4544,7844.305000,0.1655626
4545,7844.306000,0.1651583
4546,7844.307000,0.1653528
4547,7844.308000,0.1648302
4548,7844.309000,0.1636333
4549,7844.310000,0.1621037
4550,7844.311000,0.1600008
4551,7844.312000,0.1641655
4552,7844.313000,0.1752625
4553,7844.314000,0.1509113
4554,7844.315000,0.08903694
4555,7844.316000,0.1981907
4556,7844.317000,0.254014
4557,7844.318000,0.02814388
4558,7844.319000,0.1976719
4559,7844.320000,0.1342087
4560,7844.321000,0.0460844
4561,7844.322000,0.1573944
4562,7844.323000,0.4647741
4563,7844.324000,-0.2009411
4564,7844.325000,0.06790638
4565,7844.326000,0.3027306
4566,7844.327000,0.06471729
4567,7844.328000,0.1259604
4568,7844.329000,0.1315222
4569,7844.330000,0.1377611
4570,7844.331000,0.1446753
4571,7844.332000,0.1540966
4572,7844.333000,0.1654692
4573,7844.334000,0.176589
4574,7844.335000,0.187458
4575,7844.336000,0.2017031
4576,7844.337000,0.2190809
4577,7844.338000,0.2124386
4578,7844.339000,0.1798544
4579,7844.340000,0.2499466
4580,7844.341000,0.4272251
4581,7844.342000,0.07126713
4582,7844.343000,0.2641678
4583,7844.344000,0.3588219
4584,7844.345000,0.2773523
4585,7844.346000,0.2475348
4586,7844.347000,0.116519
4587,7844.348000,0.08611584
4588,7844.349000,0.1502895
4589,7844.350000,0.116888
4590,7844.351000,0.01228333
4591,7844.352000,0.008347511
4592,7844.353000,0.08359909
4593,7844.354000,-0.1386547
4594,7844.355000,-0.1895313
4595,7844.356000,0.1106634
4596,7844.357000,0.105278
4597,7844.358000,-0.1421356
4598,7844.359000,0.09588814
4599,7844.360000,0.0648632
4600,7844.361000,0.08973408
4601,7844.362000,0.1569796
4602,7844.363000,0.2722254
4603,7844.364000,0.3908834
4604,7844.365000,0.5226774
4605,7844.366000,0.5939207
4606,7844.367000,0.3519316
4607,7844.368000,0.3777161
4608,7844.369000,0.5667067
4609,7844.370000,0.1715393
4610,7844.371000,0.2370615
4611,7844.372000,0.03717518
4612,7844.373000,-0.1215715
4613,7844.374000,-0.1821804
4614,7844.375000,-0.1197224
4615,7844.376000,0.03144264
4616,7844.377000,0.3120985
4617,7844.378000,0.352644
4618,7844.379000,0.1297989
4619,7844.380000,0.4932346
4620,7844.381000,0.1111345
4621,7844.382000,0.1414709
4622,7844.383000,0.1813364
4623,7844.384000,0.1966076
4624,7844.385000,0.2177258
4625,7844.386000,0.1261005
4626,7844.387000,-0.1008396
4627,7844.388000,-0.0493536
4628,7844.389000,0.2782755
4629,7844.390000,0.345849
4630,7844.391000,0.2120495
4631,7844.392000,0.1802931
4632,7844.393000,0.1646776
4633,7844.394000,0.1387892
4634,7844.395000,0.1387806
4635,7844.396000,0.1695671
4636,7844.397000,0.1643963
4637,7844.398000,0.1734381
4638,7844.399000,0.1668482
4639,7844.400000,0.1645918
4640,7844.401000,0.1627169
4641,7844.402000,0.1611814
4642,7844.403000,0.1619682
4643,7844.404000,0.1618795
4644,7844.405000,0.1614847
4645,7844.406000,0.1610641
4646,7844.407000,0.1603727
4647,7844.408000,0.1615314
4648,7844.409000,0.1647606
4649,7844.410000,0.1526842
4650,7844.411000,0.1242199
4651,7844.412000,0.1606398
4652,7844.413000,0.2648125
4653,7844.414000,0.03209209
4654,7844.415000,0.2154884
4655,7844.416000,0.1415443
4656,7844.417000,0.05699825
4657,7844.418000,0.2275658
4658,7844.419000,0.3024864
4659,7844.420000,0.02796078
4660,7844.421000,-0.06586361
4661,7844.422000,0.4303131
4662,7844.423000,0.04745579
4663,7844.424000,0.147954
4664,7844.425000,0.173255
4665,7844.426000,0.1187773
4666,7844.427000,0.1400242
4667,7844.428000,0.1649237
4668,7844.429000,0.1406527
4669,7844.430000,0.1483345
4670,7844.431000,0.1532087
4671,7844.432000,0.1411114
4672,7844.433000,0.1110544
4673,7844.434000,0.1567469
4674,7844.435000,0.2817411
4675,7844.436000,0.01937008
4676,7844.437000,0.1235161
4677,7844.438000,0.2287283
4678,7844.439000,0.1272917
4679,7844.440000,0.1529779
4680,7844.441000,0.153759
4681,7844.442000,0.1546087
4682,7844.443000,0.1555376
4683,7844.444000,0.1564751
4684,7844.445000,0.1574411
4685,7844.446000,0.1585941
4686,7844.447000,0.1598825
4687,7844.448000,0.1611767
4688,7844.449000,0.1626396
4689,7844.450000,0.1642084
4690,7844.451000,0.1657848
4691,7844.452000,0.1673603
4692,7844.453000,0.169157
4693,7844.454000,0.1711159
4694,7844.455000,0.1724052
4695,7844.456000,0.1738987
4696,7844.457000,0.1755056
4697,7844.458000,0.1771135
4698,7844.459000,0.1785679
4699,7844.460000,0.1801033
4700,7844.461000,0.1816311
4701,7844.462000,0.1831751
4702,7844.463000,0.1847992
4703,7844.464000,0.18647
4704,7844.465000,0.1881504
4705,7844.466000,0.189724
4706,7844.467000,0.1913719
4707,7844.468000,0.1936855
4708,7844.469000,0.1965504
4709,7844.470000,0.1945667
4710,7844.471000,0.1869602
4711,7844.472000,0.2020168
4712,7844.473000,0.2406187
4713,7844.474000,0.1614046
4714,7844.475000,0.2208242
4715,7844.476000,0.2092247
4716,7844.477000,0.2116499
4717,7844.478000,0.2140055
4718,7844.479000,0.2163391
4719,7844.480000,0.2187395
4720,7844.481000,0.2210655
4721,7844.482000,0.2230692
4722,7844.483000,0.2247334
4723,7844.484000,0.2260618
4724,7844.485000,0.227066
4725,7844.486000,0.2341089
4726,7844.487000,0.2475796
4727,7844.488000,0.2646618
4728,7844.489000,0.2870417
4729,7844.490000,0.2692404
4730,7844.491000,0.2067213
4731,7844.492000,0.1224365
4732,7844.493000,0.003582954
4733,7844.494000,0.0727253
4734,7844.495000,0.3518724
4735,7844.496000,0.5380869
4736,7844.497000,0.6744375
4737,7844.498000,0.3990002
4738,7844.499000,-0.384901
4739,7844.500000,-0.3845921
4740,7844.501000,0.37817
4741,7844.502000,0.50107
4742,7844.503000,0.18538
4743,7844.504000,-0.01482487
4744,7844.505000,0.1800518
4745,7844.506000,0.1400347
4746,7844.507000,0.1243544
4747,7844.508000,0.2265959
4748,7844.509000,0.4401207
4749,7844.510000,0.05662727
4750,7844.511000,-0.0700798
4751,7844.512000,0.0273962
4752,7844.513000,-0.07881355
4753,7844.514000,-0.02944088
4754,7844.515000,-0.001321793
4755,7844.516000,0.1623163
4756,7844.517000,0.4577599
4757,7844.518000,0.4054317
4758,7844.519000,-0.01002789
4759,7844.520000,0.190506
4760,7844.521000,-0.1523724
4761,7844.522000,-0.833559
4762,7844.523000,-0.3833189
4763,7844.524000,-0.0249176
4764,7844.525000,0.1632538
4765,7844.526000,0.336194
4766,7844.527000,0.1892471
4767,7844.528000,0.2106953
4768,7844.529000,0.3169575
4769,7844.530000,-0.06263924
4770,7844.531000,0.1415081
4771,7844.532000,0.07291317
4772,7844.533000,0.0893364
4773,7844.534000,0.4986286
4774,7844.535000,0.1699829
4775,7844.536000,0.1855402
4776,7844.537000,0.1143122
4777,7844.538000,0.07825375
4778,7844.539000,0.0965004
4779,7844.540000,0.02596474
4780,7844.541000,-0.1228495
4781,7844.542000,-0.174511
4782,7844.543000,-0.1442604
4783,7844.544000,-0.1188354
4784,7844.545000,-0.06611252
4785,7844.546000,-0.007053375
4786,7844.547000,0.04946804
4787,7844.548000,0.1303997
4788,7844.549000,0.2290363
4789,7844.550000,0.3034182
4790,7844.551000,0.3525686
4791,7844.552000,0.2899227
4792,7844.553000,0.3020811
4793,7844.554000,0.2688055
4794,7844.555000,0.2598295
4795,7844.556000,0.2271423
4796,7844.557000,0.1803894
4797,7844.558000,0.1517076
4798,7844.559000,0.1396027
4799,7844.560000,0.1494417
4800,7844.561000,0.1904202
4801,7844.562000,0.1523275
4802,7844.563000,0.1787167
4803,7844.564000,0.1736364
4804,7844.565000,0.1788416
4805,7844.566000,0.1791916
4806,7844.567000,0.1769934
4807,7844.568000,0.1708517
4808,7844.569000,0.1594496
4809,7844.570000,0.1557178
4810,7844.571000,0.1598339
4811,7844.572000,0.1651373
4812,7844.573000,0.1749859
4813,7844.574000,0.1601868
4814,7844.575000,0.1173229
4815,7844.576000,0.1143188
4816,7844.577000,0.1486378
4817,7844.578000,0.02672958
4818,7844.579000,0.09146118
4819,7844.580000,0.337162
4820,7844.581000,0.04267406
4821,7844.582000,0.03151989
4822,7844.583000,0.1073437
4823,7844.584000,0.1042566
4824,7844.585000,0.09117317
4825,7844.586000,0.09246063
4826,7844.587000,0.09432602
4827,7844.588000,0.0958786
4828,7844.589000,0.0991745
4829,7844.590000,0.1020613
4830,7844.591000,0.1046047
4831,7844.592000,0.1074562
4832,7844.593000,0.1102104
4833,7844.594000,0.1151867
4834,7844.595000,0.122571
4835,7844.596000,0.1325598
4836,7844.597000,0.1459122
4837,7844.598000,0.1371632
4838,7844.599000,0.1041737
4839,7844.600000,0.08821011
4840,7844.601000,0.08528423
4841,7844.602000,-0.0427742
4842,7844.603000,0.3671875
4843,7844.604000,-0.1388197
4844,7844.605000,0.230938
4845,7844.606000,0.1658554
4846,7844.607000,-0.3323116
4847,7844.608000,-0.04514217
4848,7844.609000,-0.01445389
4849,7844.610000,0.1206636
4850,7844.611000,-0.02289677
4851,7844.612000,0.02037811
4852,7844.613000,0.1330681
4853,7844.614000,0.06144238
4854,7844.615000,0.1031227
4855,7844.616000,0.065135
4856,7844.617000,0.02062416
4857,7844.618000,0.02340698
4858,7844.619000,0.08029747
4859,7844.620000,0.1563654
4860,7844.621000,0.2703629
4861,7844.622000,0.1454687
4862,7844.623000,-0.2455893
4863,7844.624000,-0.1158733
4864,7844.625000,0.3180761
4865,7844.626000,0.05362701
4866,7844.627000,0.2146959
4867,7844.628000,0.08868408
4868,7844.629000,-0.04786205
4869,7844.630000,0.3799324
4870,7844.631000,0.07323742
4871,7844.632000,0.1359835
4872,7844.633000,0.1151199
4873,7844.634000,0.1063538
4874,7844.635000,0.1113682
4875,7844.636000,0.12146
4876,7844.637000,0.1425028
4877,7844.638000,0.1016369
4878,7844.639000,0.04579639
4879,7844.640000,-0.003424644
4880,7844.641000,-0.0375433
4881,7844.642000,-0.006000519
4882,7844.643000,0.1093311
4883,7844.644000,0.6773701
4884,7844.645000,0.4559288
4885,7844.646000,-0.9303617
4886,7844.647000,0.2394838
4887,7844.648000,-0.004527092
4888,7844.649000,-0.1113777
4889,7844.650000,0.0160284
4890,7844.651000,-0.008955956
4891,7844.652000,0.1558104
4892,7844.653000,0.423358
4893,7844.654000,0.03278255
4894,7844.655000,-0.2645683
4895,7844.656000,-0.2860985
4896,7844.657000,0.1618423
4897,7844.658000,0.2284365
4898,7844.659000,0.02227974
4899,7844.660000,0.008603096
4900,7844.661000,0.06760025
4901,7844.662000,0.06587791
4902,7844.663000,0.05688858
4903,7844.664000,0.05355835
4904,7844.665000,0.04484367
4905,7844.666000,0.0342598
4906,7844.667000,0.0220356
4907,7844.668000,0.005615234
4908,7844.669000,-0.01498795
4909,7844.670000,-0.02117729
4910,7844.671000,-0.01170063
4911,7844.672000,0.004796982
4912,7844.673000,0.03345203
4913,7844.674000,0.064991
4914,7844.675000,0.09897423
4915,7844.676000,0.2026587
4916,7844.677000,0.3804035
4917,7844.678000,0.3096266
4918,7844.679000,-0.02156353
4919,7844.680000,-0.2017021
4920,7844.681000,-0.2855368
4921,7844.682000,-0.2577848
4922,7844.683000,-0.03329277
4923,7844.684000,0.06388283
4924,7844.685000,0.05075932
4925,7844.686000,0.1009302
4926,7844.687000,0.1549044
4927,7844.688000,0.1214361
4928,7844.689000,0.006685257
4929,7844.690000,-0.03063583
4930,7844.691000,0.001003265
4931,7844.692000,0.01052094
4932,7844.693000,0.02864647
4933,7844.694000,0.03742504
4934,7844.695000,0.02629089
4935,7844.696000,0.0245018
4936,7844.697000,0.02534676
4937,7844.698000,0.02339554
4938,7844.699000,0.02200794
4939,7844.700000,0.01839352
4940,7844.701000,0.01233196
4941,7844.702000,0.01480579
4942,7844.703000,0.0262146
4943,7844.704000,0.04143429
4944,7844.705000,0.06321049
4945,7844.706000,0.04480934
4946,7844.707000,-0.01835442
4947,7844.708000,-0.02068615
4948,7844.709000,0.03314304
4949,7844.710000,0.05727196
4950,7844.711000,0.06959438
4951,7844.712000,-0.009852409
4952,7844.713000,-0.03087234
4953,7844.714000,0.106061
4954,7844.715000,0.00236702
4955,7844.716000,0.02754974
4956,7844.717000,0.02735806
4957,7844.718000,0.02731895
4958,7844.719000,0.02735233
4959,7844.720000,0.02972221
4960,7844.721000,0.0347662
4961,7844.722000,0.01901531
4962,7844.723000,-0.01919651
4963,7844.724000,0.03697205
4964,7844.725000,0.1921043
4965,7844.726000,-0.138217
4966,7844.727000,0.004590988
4967,7844.728000,0.1154404
4968,7844.729000,0.004220963
4969,7844.730000,0.03431034
4970,7844.731000,0.03702259
4971,7844.732000,0.04015541
4972,7844.733000,0.04362202
4973,7844.734000,0.04777622
4974,7844.735000,0.05260277
4975,7844.736000,0.05319309
4976,7844.737000,0.05875778
4977,7844.738000,0.06235981
4978,7844.739000,0.06701851
4979,7844.740000,0.07177925
4980,7844.741000,0.07683182
4981,7844.742000,0.07997608
4982,7844.743000,0.08071804
4983,7844.744000,0.08042336
4984,7844.745000,0.07847404
4985,7844.746000,0.07280922
4986,7844.747000,0.06328106
4987,7844.748000,0.05010414
4988,7844.749000,0.03257847
4989,7844.750000,0.02217197
4990,7844.751000,0.01982307
4991,7844.752000,0.01945686
4992,7844.753000,0.0237093
4993,7844.754000,-0.02709579
4994,7844.755000,-0.1390247
4995,7844.756000,-0.1366167
4996,7844.757000,-0.02176571
4997,7844.758000,-0.04262924
4998,7844.759000,-0.1771011
4999,7844.760000,-0.2202692
5000,7844.761000,-0.2082777
5001,7844.762000,-0.2050934
5002,7844.763000,0.5302763
5003,7844.764000,0.4887781
5004,7844.765000,-0.08199883
5005,7844.766000,-0.09968281
5006,7844.767000,0.1481581
5007,7844.768000,0.1774693
5008,7844.769000,0.0902319
5009,7844.770000,0.1175308
5010,7844.771000,0.1918736
5011,7844.772000,-0.1478796
5012,7844.773000,-0.3303976
5013,7844.774000,0.2987547
5014,7844.775000,-0.2970543
5015,7844.776000,-0.2541275
5016,7844.777000,-0.3319902
5017,7844.778000,-0.2344589
5018,7844.779000,0.06546879
5019,7844.780000,0.1689348
5020,7844.781000,0.09832668
5021,7844.782000,-0.01983833
5022,7844.783000,-0.2698116
5023,7844.784000,-0.2881136
5024,7844.785000,-0.04936409
5025,7844.786000,0.08005905
5026,7844.787000,0.1751537
5027,7844.788000,-0.3214111
5028,7844.789000,-0.1575098
5029,7844.790000,0.1533947
5030,7844.791000,-0.5578547
5031,7844.792000,0.1144753
5032,7844.793000,0.6911898
5033,7844.794000,-0.4150143
5034,7844.795000,-0.3336029
5035,7844.796000,-0.2825489
5036,7844.797000,-0.006039619
5037,7844.798000,0.1234188
5038,7844.799000,-0.105772
5039,7844.800000,-0.1191292
5040,7844.801000,-0.07068348
5041,7844.802000,-0.07546806
5042,7844.803000,-0.08123875
5043,7844.804000,-0.07921886
5044,7844.805000,-0.07855701
5045,7844.806000,-0.07550335
5046,7844.807000,-0.07010365
5047,7844.808000,-0.06318378
5048,7844.809000,-0.05406284
5049,7844.810000,-0.04486752
5050,7844.811000,-0.03668118
5051,7844.812000,-0.02672195
5052,7844.813000,-0.01520252
5053,7844.814000,5.00679E-4
5054,7844.815000,0.02307796
5055,7844.816000,0.04533195
5056,7844.817000,0.0678854
5057,7844.818000,0.09701347
5058,7844.819000,0.1316376
5059,7844.820000,0.05761242
5060,7844.821000,-0.08568382
5061,7844.822000,0.3725548
5062,7844.823000,0.518795
5063,7844.824000,-0.2475815
5064,7844.825000,-0.3707581
5065,7844.826000,0.6091843
5066,7844.827000,0.2006664
5067,7844.828000,-0.0434761
5068,7844.829000,0.3527727
5069,7844.830000,0.2179956
5070,7844.831000,0.02390289
5071,7844.832000,-0.6462326
5072,7844.833000,-0.279336
5073,7844.834000,0.5329542
5074,7844.835000,-0.3010015
5075,7844.836000,-0.09401417
5076,7844.837000,0.1418819
5077,7844.838000,-0.2453308
5078,7844.839000,-0.4021549
5079,7844.840000,-0.5237494
5080,7844.841000,-0.3727398
5081,7844.842000,-0.2306108
5082,7844.843000,-0.006775856
5083,7844.844000,-0.01628494
5084,7844.845000,-0.3074179
5085,7844.846000,-0.302453
5086,7844.847000,0.1760244
5087,7844.848000,-0.3430014
5088,7844.849000,-0.2430048
5089,7844.850000,0.1198339
5090,7844.851000,-0.273139
5091,7844.852000,-0.1931467
5092,7844.853000,-0.1213531
5093,7844.854000,-0.1097822
5094,7844.855000,-0.1394796
5095,7844.856000,-0.1370678
5096,7844.857000,-0.1211987
5097,7844.858000,-0.1043777
5098,7844.859000,-0.07747841
5099,7844.860000,-0.1054535
5100,7844.861000,-0.1939278
5101,7844.862000,0.01790142
5102,7844.863000,-0.1223574
5103,7844.864000,-0.08287811
5104,7844.865000,-0.07963562
5105,7844.866000,-0.07784176
5106,7844.867000,-0.07810879
5107,7844.868000,-0.08897877
5108,7844.869000,-0.1118221
5109,7844.870000,-0.07623863
5110,7844.871000,-0.07541561
5111,7844.872000,-0.04021645
5112,7844.873000,0.002971649
5113,7844.874000,-0.03386974
5114,7844.875000,-0.1501331
5115,7844.876000,-0.1412334
5116,7844.877000,-0.01138783
5117,7844.878000,-0.01170826
5118,7844.879000,-0.1131439
5119,7844.880000,-0.00976181
5120,7844.881000,-0.1235466
5121,7844.882000,-0.04088688
5122,7844.883000,0.00948143
5123,7844.884000,-0.1660738
5124,7844.885000,-0.04492569
5125,7844.886000,-0.07866096
5126,7844.887000,-0.08060169
5127,7844.888000,-0.08234024
5128,7844.889000,-0.08308792
5129,7844.890000,-0.08440018
5130,7844.891000,-0.08609867
5131,7844.892000,-0.08706474
5132,7844.893000,-0.08775902
5133,7844.894000,-0.08898544
5134,7844.895000,-0.09080505
5135,7844.896000,-0.09320068
5136,7844.897000,-0.09597492
5137,7844.898000,-0.09995461
5138,7844.899000,-0.1050816
5139,7844.900000,-0.1126528
5140,7844.901000,-0.1230354
5141,7844.902000,-0.117219
5142,7844.903000,-0.09399605
5143,7844.904000,-0.1041679
5144,7844.905000,-0.1470814
5145,7844.906000,-0.03378391
5146,7844.907000,-0.1922846
5147,7844.908000,-0.1542358
5148,7844.909000,-0.06270313
5149,7844.910000,-0.1090031
5150,7844.911000,-0.2829618
5151,7844.912000,-0.0127449
5152,7844.913000,-0.005506516
