#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32765,7872.526000,5.54699
32766,7872.527000,5.540677
32767,7872.528000,5.533284
32768,7872.529000,5.524145
32769,7872.530000,5.512585
32770,7872.531000,5.498649
32771,7872.532000,5.490501
32772,7872.533000,5.466229
32773,7872.534000,5.463099
32774,7872.535000,5.467317
32775,7872.536000,5.437912
32776,7872.537000,5.456453
32777,7872.538000,5.452147
32778,7872.539000,5.45209
32779,7872.540000,5.455331
32780,7872.541000,5.461104
32781,7872.542000,5.465384
32782,7872.543000,5.468298
32783,7872.544000,5.471317
32784,7872.545000,5.4735
32785,7872.546000,5.478204
32786,7872.547000,5.485657
32787,7872.548000,5.493447
32788,7872.549000,5.502356
32789,7872.550000,5.508165
32790,7872.551000,5.510221
32791,7872.552000,5.511089
32792,7872.553000,5.50951
32793,7872.554000,5.50737
32794,7872.555000,5.504835
32795,7872.556000,5.499829
32796,7872.557000,5.492703
32797,7872.558000,5.487378
32798,7872.559000,5.483882
32799,7872.560000,5.480526
32800,7872.561000,5.478268
32801,7872.562000,5.474236
32802,7872.563000,5.468208
32803,7872.564000,5.462389
32804,7872.565000,5.456116
32805,7872.566000,5.450875
32806,7872.567000,5.447051
32807,7872.568000,5.443461
32808,7872.569000,5.440591
32809,7872.570000,5.440344
32810,7872.571000,5.442878
32811,7872.572000,5.447762
32812,7872.573000,5.455596
32813,7872.574000,5.451599
32814,7872.575000,5.43448
32815,7872.576000,5.4118
32816,7872.577000,5.37948
32817,7872.578000,5.40157
32818,7872.579000,5.484386
32819,7872.580000,5.500865
32820,7872.581000,5.459322
32821,7872.582000,5.426216
32822,7872.583000,5.377751
32823,7872.584000,5.381225
32824,7872.585000,5.449034
32825,7872.586000,5.46743
32826,7872.587000,5.429939
32827,7872.588000,5.427672
32828,7872.589000,5.434953
32829,7872.590000,5.440771
32830,7872.591000,5.431244
32831,7872.592000,5.429042
32832,7872.593000,5.424308
32833,7872.594000,5.419056
32834,7872.595000,5.435982
32835,7872.596000,5.423804
32836,7872.597000,5.43143
32837,7872.598000,5.456061
32838,7872.599000,5.441607
32839,7872.600000,5.447082
32840,7872.601000,5.44803
32841,7872.602000,5.446476
32842,7872.603000,5.442665
32843,7872.604000,5.450723
32844,7872.605000,5.455805
32845,7872.606000,5.460702
32846,7872.607000,5.46121
32847,7872.608000,5.4644
32848,7872.609000,5.468703
32849,7872.610000,5.472534
32850,7872.611000,5.476628
32851,7872.612000,5.480986
32852,7872.613000,5.48551
32853,7872.614000,5.488454
32854,7872.615000,5.489614
32855,7872.616000,5.489834
32856,7872.617000,5.48859
32857,7872.618000,5.486938
32858,7872.619000,5.484914
32859,7872.620000,5.481509
32860,7872.621000,5.476912
32861,7872.622000,5.472428
32862,7872.623000,5.468018
32863,7872.624000,5.463151
32864,7872.625000,5.458127
32865,7872.626000,5.451876
32866,7872.627000,5.444305
32867,7872.628000,5.436174
32868,7872.629000,5.427223
32869,7872.630000,5.418762
32870,7872.631000,5.410986
32871,7872.632000,5.403075
32872,7872.633000,5.395413
32873,7872.634000,5.387395
32874,7872.635000,5.378959
32875,7872.636000,5.370741
32876,7872.637000,5.36262
32877,7872.638000,5.353299
32878,7872.639000,5.342749
32879,7872.640000,5.331515
32880,7872.641000,5.319268
32881,7872.642000,5.306968
32882,7872.643000,5.294678
32883,7872.644000,5.281644
32884,7872.645000,5.26808
32885,7872.646000,5.25743
32886,7872.647000,5.249961
32887,7872.648000,5.244211
32888,7872.649000,5.24116
32889,7872.650000,5.240602
32890,7872.651000,5.242673
32891,7872.652000,5.248434
32892,7872.653000,5.258057
32893,7872.654000,5.258512
32894,7872.655000,5.24886
32895,7872.656000,5.25188
32896,7872.657000,5.265729
32897,7872.658000,5.285968
32898,7872.659000,5.317441
32899,7872.660000,5.344796
32900,7872.661000,5.367884
32901,7872.662000,5.380667
32902,7872.663000,5.378353
32903,7872.664000,5.35943
32904,7872.665000,5.325332
32905,7872.666000,5.321667
32906,7872.667000,5.353302
32907,7872.668000,5.390619
32908,7872.669000,5.446217
32909,7872.670000,5.479074
32910,7872.671000,5.484063
32911,7872.672000,5.492949
32912,7872.673000,5.495143
32913,7872.674000,5.507342
32914,7872.675000,5.533907
32915,7872.676000,5.558459
32916,7872.677000,5.585999
32917,7872.678000,5.605642
32918,7872.679000,5.614721
32919,7872.680000,5.622543
32920,7872.681000,5.625718
32921,7872.682000,5.627723
32922,7872.683000,5.629473
32923,7872.684000,5.626287
32924,7872.685000,5.619027
32925,7872.686000,5.612257
32926,7872.687000,5.605666
32927,7872.688000,5.597836
32928,7872.689000,5.589766
32929,7872.690000,5.576682
32930,7872.691000,5.558249
32931,7872.692000,5.542593
32932,7872.693000,5.518695
32933,7872.694000,5.499789
32934,7872.695000,5.483217
32935,7872.696000,5.466503
32936,7872.697000,5.451085
32937,7872.698000,5.434619
32938,7872.699000,5.416867
32939,7872.700000,5.40027
32940,7872.701000,5.384352
32941,7872.702000,5.365344
32942,7872.703000,5.343261
32943,7872.704000,5.319618
32944,7872.705000,5.293501
32945,7872.706000,5.26603
32946,7872.707000,5.237224
32947,7872.708000,5.205732
32948,7872.709000,5.171698
32949,7872.710000,5.144321
32950,7872.711000,5.124254
32951,7872.712000,5.107175
32952,7872.713000,5.095598
32953,7872.714000,5.083752
32954,7872.715000,5.071294
32955,7872.716000,5.063306
32956,7872.717000,5.058609
32957,7872.718000,5.053454
32958,7872.719000,5.048195
32959,7872.720000,5.043891
32960,7872.721000,5.039745
32961,7872.722000,5.039334
32962,7872.723000,5.042882
32963,7872.724000,5.048028
32964,7872.725000,5.055624
32965,7872.726000,5.059972
32966,7872.727000,5.060321
32967,7872.728000,5.060015
32968,7872.729000,5.05741
32969,7872.730000,5.055286
32970,7872.731000,5.053895
32971,7872.732000,5.050392
32972,7872.733000,5.045331
32973,7872.734000,5.043835
32974,7872.735000,5.04596
32975,7872.736000,5.049594
32976,7872.737000,5.056016
32977,7872.738000,5.061233
32978,7872.739000,5.064972
32979,7872.740000,5.070072
32980,7872.741000,5.075607
32981,7872.742000,5.082257
32982,7872.743000,5.090347
32983,7872.744000,5.087274
32984,7872.745000,5.072073
32985,7872.746000,5.098846
32986,7872.747000,5.087596
32987,7872.748000,5.092166
32988,7872.749000,5.087617
32989,7872.750000,5.086098
32990,7872.751000,5.086071
32991,7872.752000,5.083887
32992,7872.753000,5.080558
32993,7872.754000,5.079729
32994,7872.755000,5.081257
32995,7872.756000,5.077155
32996,7872.757000,5.067589
32997,7872.758000,5.064209
32998,7872.759000,5.06606
32999,7872.760000,5.066833
33000,7872.761000,5.06861
33001,7872.762000,5.070774
33002,7872.763000,5.072632
33003,7872.764000,5.079464
33004,7872.765000,5.091339
33005,7872.766000,5.083219
33006,7872.767000,5.0928
33007,7872.768000,5.089659
33008,7872.769000,5.085139
33009,7872.770000,5.09749
33010,7872.771000,5.114161
33011,7872.772000,5.119329
33012,7872.773000,5.109854
33013,7872.774000,5.112454
33014,7872.775000,5.123068
33015,7872.776000,5.127604
33016,7872.777000,5.129653
33017,7872.778000,5.135416
33018,7872.779000,5.143437
33019,7872.780000,5.152173
33020,7872.781000,5.16254
33021,7872.782000,5.163541
33022,7872.783000,5.154065
33023,7872.784000,5.158258
33024,7872.785000,5.174926
33025,7872.786000,5.186938
33026,7872.787000,5.198578
33027,7872.788000,5.205352
33028,7872.789000,5.204376
33029,7872.790000,5.210015
33030,7872.791000,5.221036
33031,7872.792000,5.227609
33032,7872.793000,5.23192
33033,7872.794000,5.237542
33034,7872.795000,5.243274
33035,7872.796000,5.248327
33036,7872.797000,5.253037
33037,7872.798000,5.258353
33038,7872.799000,5.264287
33039,7872.800000,5.270447
33040,7872.801000,5.27708
33041,7872.802000,5.282954
33042,7872.803000,5.287976
33043,7872.804000,5.292951
33044,7872.805000,5.297574
33045,7872.806000,5.301122
33046,7872.807000,5.303569
33047,7872.808000,5.305
33048,7872.809000,5.305192
33049,7872.810000,5.290957
33050,7872.811000,5.260833
33051,7872.812000,5.237538
33052,7872.813000,5.218862
33053,7872.814000,5.225446
33054,7872.815000,5.264463
33055,7872.816000,5.268721
33056,7872.817000,5.249589
33057,7872.818000,5.233893
33058,7872.819000,5.212348
33059,7872.820000,5.18359
33060,7872.821000,5.150236
33061,7872.822000,5.127069
33062,7872.823000,5.116294
33063,7872.824000,5.111607
33064,7872.825000,5.117886
33065,7872.826000,5.116421
33066,7872.827000,5.106399
33067,7872.828000,5.101655
33068,7872.829000,5.098124
33069,7872.830000,5.093261
33070,7872.831000,5.088334
33071,7872.832000,5.081682
33072,7872.833000,5.072957
33073,7872.834000,5.07045
33074,7872.835000,5.074408
33075,7872.836000,5.080559
33076,7872.837000,5.090917
33077,7872.838000,5.089967
33078,7872.839000,5.076074
33079,7872.840000,5.058228
33080,7872.841000,5.03216
33081,7872.842000,5.019729
33082,7872.843000,5.023198
33083,7872.844000,5.028439
33084,7872.845000,5.041227
33085,7872.846000,5.044553
33086,7872.847000,5.036096
33087,7872.848000,5.028833
33088,7872.849000,5.018269
33089,7872.850000,5.012232
33090,7872.851000,5.012501
33091,7872.852000,5.011679
33092,7872.853000,5.012007
33093,7872.854000,5.011425
33094,7872.855000,5.009004
33095,7872.856000,5.00756
33096,7872.857000,5.006379
33097,7872.858000,5.005641
33098,7872.859000,5.005709
33099,7872.860000,5.0059
33100,7872.861000,5.00637
33101,7872.862000,5.007084
33102,7872.863000,5.007953
33103,7872.864000,5.009138
33104,7872.865000,5.010602
33105,7872.866000,5.012375
33106,7872.867000,5.014477
33107,7872.868000,5.016861
33108,7872.869000,5.019539
33109,7872.870000,5.021278
33110,7872.871000,5.021946
33111,7872.872000,5.022134
33112,7872.873000,5.021479
33113,7872.874000,5.020691
33114,7872.875000,5.019796
33115,7872.876000,5.01811
33116,7872.877000,5.01576
33117,7872.878000,5.013691
33118,7872.879000,5.01188
33119,7872.880000,5.009941
33120,7872.881000,5.008092
33121,7872.882000,5.005575
33122,7872.883000,5.002326
33123,7872.884000,4.998892
33124,7872.885000,4.995089
33125,7872.886000,4.99151
33126,7872.887000,4.988263
33127,7872.888000,4.984926
33128,7872.889000,4.981676
33129,7872.890000,4.978282
33130,7872.891000,4.974709
33131,7872.892000,4.971224
33132,7872.893000,4.967779
33133,7872.894000,4.963723
33134,7872.895000,4.959033
33135,7872.896000,4.953989
33136,7872.897000,4.948421
33137,7872.898000,4.942725
33138,7872.899000,4.936921
33139,7872.900000,4.930669
33140,7872.901000,4.924047
33141,7872.902000,4.918592
33142,7872.903000,4.914411
33143,7872.904000,4.910761
33144,7872.905000,4.908061
33145,7872.906000,4.902647
33146,7872.907000,4.894178
33147,7872.908000,4.882033
33148,7872.909000,4.864943
33149,7872.910000,4.876261
33150,7872.911000,4.888335
33151,7872.912000,4.902072
33152,7872.913000,4.911101
33153,7872.914000,4.871587
33154,7872.915000,4.839158
33155,7872.916000,4.814767
33156,7872.917000,4.846806
33157,7872.918000,4.862499
33158,7872.919000,4.877095
33159,7872.920000,4.86869
33160,7872.921000,4.825523
33161,7872.922000,4.812041
33162,7872.923000,4.822721
33163,7872.924000,4.815825
33164,7872.925000,4.80146
33165,7872.926000,4.795897
33166,7872.927000,4.794605
33167,7872.928000,4.794648
33168,7872.929000,4.79817
33169,7872.930000,4.794649
33170,7872.931000,4.783189
33171,7872.932000,4.771464
33172,7872.933000,4.756897
33173,7872.934000,4.742016
33174,7872.935000,4.74407
33175,7872.936000,4.742372
33176,7872.937000,4.745223
33177,7872.938000,4.746021
33178,7872.939000,4.743805
33179,7872.940000,4.74385
33180,7872.941000,4.744681
33181,7872.942000,4.745753
33182,7872.943000,4.747605
33183,7872.944000,4.749325
33184,7872.945000,4.750904
33185,7872.946000,4.754919
33186,7872.947000,4.761399
33187,7872.948000,4.766946
33188,7872.949000,4.771949
33189,7872.950000,4.783175
33190,7872.951000,4.781924
33191,7872.952000,4.776528
33192,7872.953000,4.776546
33193,7872.954000,4.790217
33194,7872.955000,4.825319
33195,7872.956000,4.830101
33196,7872.957000,4.806424
33197,7872.958000,4.811821
33198,7872.959000,4.839104
33199,7872.960000,4.851136
33200,7872.961000,4.856232
33201,7872.962000,4.864179
33202,7872.963000,4.86997
33203,7872.964000,4.875757
33204,7872.965000,4.882035
33205,7872.966000,4.900608
33206,7872.967000,4.933348
33207,7872.968000,4.944282
33208,7872.969000,4.934111
33209,7872.970000,4.944885
33210,7872.971000,4.97132
33211,7872.972000,4.980071
33212,7872.973000,4.976528
33213,7872.974000,4.984361
33214,7872.975000,4.999475
33215,7872.976000,5.011285
33216,7872.977000,5.023259
33217,7872.978000,5.035431
33218,7872.979000,5.046619
33219,7872.980000,5.058515
33220,7872.981000,5.070786
33221,7872.982000,5.077744
33222,7872.983000,5.079033
33223,7872.984000,5.079415
33224,7872.985000,5.077566
33225,7872.986000,5.083293
33226,7872.987000,5.098172
33227,7872.988000,5.095553
33228,7872.989000,5.076287
33229,7872.990000,5.069287
33230,7872.991000,5.070605
33231,7872.992000,5.065881
33232,7872.993000,5.05954
33233,7872.994000,5.045132
33234,7872.995000,5.036659
33235,7872.996000,5.024688
33236,7872.997000,5.014625
33237,7872.998000,4.993292
33238,7872.999000,4.989125
33239,7873.000000,4.977441
33240,7873.001000,4.968468
33241,7873.002000,4.966764
33242,7873.003000,4.97301
33243,7873.004000,4.981901
33244,7873.005000,4.995025
33245,7873.006000,4.985843
33246,7873.007000,4.95107
33247,7873.008000,4.873465
33248,7873.009000,4.889168
33249,7873.010000,4.934757
33250,7873.011000,4.993401
33251,7873.012000,5.070222
33252,7873.013000,4.970967
33253,7873.014000,4.926348
33254,7873.015000,4.863161
33255,7873.016000,4.820414
33256,7873.017000,4.816207
33257,7873.018000,4.863917
33258,7873.019000,4.938254
33259,7873.020000,4.957531
33260,7873.021000,4.903447
33261,7873.022000,4.841584
33262,7873.023000,4.667076
33263,7873.024000,4.639225
33264,7873.025000,4.742483
33265,7873.026000,4.786187
33266,7873.027000,4.809814
33267,7873.028000,4.76726
33268,7873.029000,4.637821
33269,7873.030000,4.583838
33270,7873.031000,4.599086
33271,7873.032000,4.613308
33272,7873.033000,4.660346
33273,7873.034000,4.672281
33274,7873.035000,4.641413
33275,7873.036000,4.622127
33276,7873.037000,4.606553
33277,7873.038000,4.596372
33278,7873.039000,4.602182
33279,7873.040000,4.608065
33280,7873.041000,4.618536
33281,7873.042000,4.606535
33282,7873.043000,4.567869
33283,7873.044000,4.519633
33284,7873.045000,4.453807
33285,7873.046000,4.447735
33286,7873.047000,4.509409
33287,7873.048000,4.595015
33288,7873.049000,4.725944
33289,7873.050000,4.79673
33290,7873.051000,4.796783
33291,7873.052000,4.742269
33292,7873.053000,4.606095
33293,7873.054000,4.58532
33294,7873.055000,4.684227
33295,7873.056000,4.739411
33296,7873.057000,4.79057
33297,7873.058000,4.688584
33298,7873.059000,4.585283
33299,7873.060000,4.569012
33300,7873.061000,4.729059
33301,7873.062000,4.862123
33302,7873.063000,4.846657
33303,7873.064000,4.817256
33304,7873.065000,4.648458
33305,7873.066000,4.488987
33306,7873.067000,4.5099
33307,7873.068000,4.648401
33308,7873.069000,4.627011
33309,7873.070000,4.751067
33310,7873.071000,4.783395
33311,7873.072000,4.773219
33312,7873.073000,4.958155
33313,7873.074000,4.931389
33314,7873.075000,4.909951
33315,7873.076000,4.80204
33316,7873.077000,4.618711
33317,7873.078000,4.646932
33318,7873.079000,4.636924
33319,7873.080000,4.789176
33320,7873.081000,4.948911
33321,7873.082000,4.95059
33322,7873.083000,4.959868
33323,7873.084000,4.924383
33324,7873.085000,4.849241
33325,7873.086000,4.824508
33326,7873.087000,4.855288
33327,7873.088000,4.879811
33328,7873.089000,4.920149
33329,7873.090000,4.927634
33330,7873.091000,4.900836
33331,7873.092000,4.941355
33332,7873.093000,4.887668
33333,7873.094000,4.907608
33334,7873.095000,4.866148
33335,7873.096000,4.854321
33336,7873.097000,4.869251
33337,7873.098000,4.792404
33338,7873.099000,4.964241
33339,7873.100000,4.913385
33340,7873.101000,4.869787
33341,7873.102000,4.943429
33342,7873.103000,4.740501
33343,7873.104000,4.85434
33344,7873.105000,4.940809
33345,7873.106000,5.000294
33346,7873.107000,4.985018
33347,7873.108000,4.926033
33348,7873.109000,4.933097
33349,7873.110000,4.895768
33350,7873.111000,4.871797
33351,7873.112000,4.84783
33352,7873.113000,4.782859
33353,7873.114000,4.777838
33354,7873.115000,4.818678
33355,7873.116000,4.861285
33356,7873.117000,4.95676
33357,7873.118000,4.984176
33358,7873.119000,4.947201
33359,7873.120000,4.88044
33360,7873.121000,4.824823
33361,7873.122000,4.783546
33362,7873.123000,4.790163
33363,7873.124000,4.801809
33364,7873.125000,4.842381
33365,7873.126000,4.847838
33366,7873.127000,4.823486
33367,7873.128000,4.880944
33368,7873.129000,4.883374
33369,7873.130000,4.831636
33370,7873.131000,4.79575
33371,7873.132000,4.778694
33372,7873.133000,4.814656
33373,7873.134000,4.825853
33374,7873.135000,4.954198
33375,7873.136000,4.978884
33376,7873.137000,4.8583
33377,7873.138000,4.85352
33378,7873.139000,4.821188
33379,7873.140000,4.811236
33380,7873.141000,4.81842
33381,7873.142000,4.830999
33382,7873.143000,4.852197
33383,7873.144000,4.851686
33384,7873.145000,4.824644
33385,7873.146000,4.773583
33386,7873.147000,4.821865
33387,7873.148000,4.804988
33388,7873.149000,4.776864
33389,7873.150000,4.809511
33390,7873.151000,4.789877
33391,7873.152000,4.796496
33392,7873.153000,4.79567
33393,7873.154000,4.820087
33394,7873.155000,4.845201
33395,7873.156000,4.815165
33396,7873.157000,4.845932
33397,7873.158000,4.863082
33398,7873.159000,4.875903
33399,7873.160000,4.759308
33400,7873.161000,4.736876
33401,7873.162000,4.802343
33402,7873.163000,4.849376
33403,7873.164000,4.974099
33404,7873.165000,5.142659
33405,7873.166000,5.208754
33406,7873.167000,5.150733
33407,7873.168000,5.028461
33408,7873.169000,4.793123
33409,7873.170000,4.638401
33410,7873.171000,4.572199
33411,7873.172000,4.486495
33412,7873.173000,4.500082
33413,7873.174000,4.506753
33414,7873.175000,4.533366
33415,7873.176000,4.957065
33416,7873.177000,5.181216
33417,7873.178000,5.306026
33418,7873.179000,5.345336
33419,7873.180000,5.008822
33420,7873.181000,4.842365
33421,7873.182000,4.739038
33422,7873.183000,4.787824
33423,7873.184000,4.96828
33424,7873.185000,5.08034
33425,7873.186000,5.188028
33426,7873.187000,5.000355
33427,7873.188000,4.986051
33428,7873.189000,5.032027
33429,7873.190000,4.96434
33430,7873.191000,5.069621
33431,7873.192000,5.019433
33432,7873.193000,5.089661
33433,7873.194000,5.093706
33434,7873.195000,5.082426
33435,7873.196000,5.07612
33436,7873.197000,5.066188
33437,7873.198000,5.070507
33438,7873.199000,5.094049
33439,7873.200000,5.124363
33440,7873.201000,5.167625
33441,7873.202000,5.152961
33442,7873.203000,5.074848
33443,7873.204000,5.081466
33444,7873.205000,5.165302
33445,7873.206000,5.207262
33446,7873.207000,5.231219
33447,7873.208000,5.30686
33448,7873.209000,5.421193
33449,7873.210000,5.428978
33450,7873.211000,5.377347
33451,7873.212000,5.294773
33452,7873.213000,5.27245
33453,7873.214000,5.227327
33454,7873.215000,5.231702
33455,7873.216000,5.302565
33456,7873.217000,5.350227
33457,7873.218000,5.446065
33458,7873.219000,5.53896
33459,7873.220000,5.642616
33460,7873.221000,5.699124
33461,7873.222000,5.647664
33462,7873.223000,5.51883
33463,7873.224000,5.377854
33464,7873.225000,5.28761
33465,7873.226000,5.302306
33466,7873.227000,5.35498
33467,7873.228000,5.438566
33468,7873.229000,5.51556
33469,7873.230000,5.61729
33470,7873.231000,5.63102
33471,7873.232000,5.592525
33472,7873.233000,5.541322
33473,7873.234000,5.487743
33474,7873.235000,5.283595
33475,7873.236000,5.292343
33476,7873.237000,5.33269
33477,7873.238000,5.357292
33478,7873.239000,5.399402
33479,7873.240000,5.414338
33480,7873.241000,5.394836
33481,7873.242000,5.349814
33482,7873.243000,5.309145
33483,7873.244000,5.382954
33484,7873.245000,5.407483
33485,7873.246000,5.468257
33486,7873.247000,5.512975
33487,7873.248000,5.513497
33488,7873.249000,5.444525
33489,7873.250000,5.388358
33490,7873.251000,5.421716
33491,7873.252000,5.334005
33492,7873.253000,5.079961
33493,7873.254000,5.03139
33494,7873.255000,5.018839
33495,7873.256000,5.054048
33496,7873.257000,5.140188
33497,7873.258000,5.278203
33498,7873.259000,5.320419
33499,7873.260000,5.254499
33500,7873.261000,5.23204
33501,7873.262000,5.209952
33502,7873.263000,5.17069
33503,7873.264000,5.167319
33504,7873.265000,5.089815
33505,7873.266000,5.204949
33506,7873.267000,5.379369
33507,7873.268000,5.422597
33508,7873.269000,5.389878
33509,7873.270000,5.304555
33510,7873.271000,5.140931
33511,7873.272000,5.166906
33512,7873.273000,5.404494
33513,7873.274000,5.546932
33514,7873.275000,5.669829
33515,7873.276000,5.728941
33516,7873.277000,5.650145
33517,7873.278000,5.579224
33518,7873.279000,5.479964
33519,7873.280000,5.494763
33520,7873.281000,5.655138
33521,7873.282000,5.786313
33522,7873.283000,5.941039
33523,7873.284000,5.848123
33524,7873.285000,5.828049
33525,7873.286000,5.821418
33526,7873.287000,5.789408
33527,7873.288000,5.924246
33528,7873.289000,5.939415
33529,7873.290000,6.007011
33530,7873.291000,6.033517
33531,7873.292000,6.007857
33532,7873.293000,6.048007
33533,7873.294000,6.06428
33534,7873.295000,6.107318
33535,7873.296000,6.141665
33536,7873.297000,6.172805
33537,7873.298000,6.161008
33538,7873.299000,6.09769
33539,7873.300000,6.054293
33540,7873.301000,6.112804
33541,7873.302000,6.133101
33542,7873.303000,6.167183
33543,7873.304000,6.172863
33544,7873.305000,6.13706
33545,7873.306000,6.108916
33546,7873.307000,6.076576
33547,7873.308000,6.057515
33548,7873.309000,6.059963
33549,7873.310000,6.057428
33550,7873.311000,6.071913
33551,7873.312000,6.054028
33552,7873.313000,5.982119
33553,7873.314000,5.950783
33554,7873.315000,5.944552
33555,7873.316000,5.916742
33556,7873.317000,5.879284
33557,7873.318000,5.854033
33558,7873.319000,5.836226
33559,7873.320000,5.820981
33560,7873.321000,5.811762
33561,7873.322000,5.803327
33562,7873.323000,5.795519
33563,7873.324000,5.79314
33564,7873.325000,5.795281
33565,7873.326000,5.794402
33566,7873.327000,5.790549
33567,7873.328000,5.785747
33568,7873.329000,5.778071
33569,7873.330000,5.802371
33570,7873.331000,5.850083
33571,7873.332000,5.915448
33572,7873.333000,6.002683
33573,7873.334000,6.017776
33574,7873.335000,5.951447
33575,7873.336000,5.855434
33576,7873.337000,5.703572
33577,7873.338000,5.645858
33578,7873.339000,5.696906
33579,7873.340000,5.762302
33580,7873.341000,5.88157
33581,7873.342000,5.928834
33582,7873.343000,5.887844
33583,7873.344000,5.851971
33584,7873.345000,5.78804
33585,7873.346000,5.75548
33586,7873.347000,5.766953
33587,7873.348000,5.766927
33588,7873.349000,5.772067
33589,7873.350000,5.774634
33590,7873.351000,5.768328
33591,7873.352000,5.770333
33592,7873.353000,5.77742
33593,7873.354000,5.786005
33594,7873.355000,5.798411
33595,7873.356000,5.813868
33596,7873.357000,5.832464
33597,7873.358000,5.846737
33598,7873.359000,5.855862
33599,7873.360000,5.863754
33600,7873.361000,5.868257
33601,7873.362000,5.867945
33602,7873.363000,5.862504
33603,7873.364000,5.850533
33604,7873.365000,5.831207
33605,7873.366000,5.824527
33606,7873.367000,5.831673
33607,7873.368000,5.842103
33608,7873.369000,5.860983
33609,7873.370000,5.875679
33610,7873.371000,5.884932
33611,7873.372000,5.899275
33612,7873.373000,5.915766
33613,7873.374000,5.928395
33614,7873.375000,5.937766
33615,7873.376000,5.945138
33616,7873.377000,5.949162
33617,7873.378000,5.954068
33618,7873.379000,5.959901
33619,7873.380000,5.976218
33620,7873.381000,5.978723
33621,7873.382000,5.990261
33622,7873.383000,6.002013
33623,7873.384000,6.027323
33624,7873.385000,6.067831
33625,7873.386000,6.093105
33626,7873.387000,6.104289
33627,7873.388000,6.112566
33628,7873.389000,6.111271
33629,7873.390000,6.118295
33630,7873.391000,6.13487
33631,7873.392000,6.181805
33632,7873.393000,6.194306
33633,7873.394000,6.22355
33634,7873.395000,6.243746
33635,7873.396000,6.266258
33636,7873.397000,6.288935
33637,7873.398000,6.308977
33638,7873.399000,6.326873
33639,7873.400000,6.342094
33640,7873.401000,6.35398
33641,7873.402000,6.365288
33642,7873.403000,6.375798
33643,7873.404000,6.383487
33644,7873.405000,6.388764
33645,7873.406000,6.397319
33646,7873.407000,6.409394
33647,7873.408000,6.422471
33648,7873.409000,6.438045
33649,7873.410000,6.446605
33650,7873.411000,6.447328
33651,7873.412000,6.446055
33652,7873.413000,6.440319
33653,7873.414000,6.435567
33654,7873.415000,6.432552
33655,7873.416000,6.426526
33656,7873.417000,6.418845
33657,7873.418000,6.407816
33658,7873.419000,6.392742
33659,7873.420000,6.37256
33660,7873.421000,6.346351
33661,7873.422000,6.330275
33662,7873.423000,6.302327
33663,7873.424000,6.2641
33664,7873.425000,6.244974
33665,7873.426000,6.192706
33666,7873.427000,6.161407
33667,7873.428000,6.115335
33668,7873.429000,6.068359
33669,7873.430000,6.024546
33670,7873.431000,5.969002
33671,7873.432000,5.960764
33672,7873.433000,5.9038
33673,7873.434000,5.865193
33674,7873.435000,5.812965
33675,7873.436000,5.741476
33676,7873.437000,5.68219
33677,7873.438000,5.630289
33678,7873.439000,5.600166
33679,7873.440000,5.549648
33680,7873.441000,5.482697
33681,7873.442000,5.428393
33682,7873.443000,5.380812
33683,7873.444000,5.326262
33684,7873.445000,5.268301
33685,7873.446000,5.210604
33686,7873.447000,5.151461
33687,7873.448000,5.090184
33688,7873.449000,5.02692
33689,7873.450000,4.969736
33690,7873.451000,4.919274
33691,7873.452000,4.900105
33692,7873.453000,4.917393
33693,7873.454000,4.971738
33694,7873.455000,5.073073
33695,7873.456000,5.076586
33696,7873.457000,4.973444
33697,7873.458000,4.928583
33698,7873.459000,4.913745
33699,7873.460000,4.944296
33700,7873.461000,5.033217
33701,7873.462000,5.072939
33702,7873.463000,5.062809
33703,7873.464000,5.055517
33704,7873.465000,5.026514
33705,7873.466000,5.026926
33706,7873.467000,5.062776
33707,7873.468000,5.090067
33708,7873.469000,5.120932
33709,7873.470000,5.151922
33710,7873.471000,5.177527
33711,7873.472000,5.200016
33712,7873.473000,5.232864
33713,7873.474000,5.267241
33714,7873.475000,5.310305
33715,7873.476000,5.356232
33716,7873.477000,5.406647
33717,7873.478000,5.448986
33718,7873.479000,5.481577
33719,7873.480000,5.511773
33720,7873.481000,5.535924
33721,7873.482000,5.561502
33722,7873.483000,5.58918
33723,7873.484000,5.612027
33724,7873.485000,5.631642
33725,7873.486000,5.651045
33726,7873.487000,5.669544
33727,7873.488000,5.686707
33728,7873.489000,5.703013
33729,7873.490000,5.727351
33730,7873.491000,5.760756
33731,7873.492000,5.774741
33732,7873.493000,5.76948
33733,7873.494000,5.781946
33734,7873.495000,5.808095
33735,7873.496000,5.830349
33736,7873.497000,5.854977
33737,7873.498000,5.888026
33738,7873.499000,5.906723
33739,7873.500000,5.935534
33740,7873.501000,5.965976
33741,7873.502000,5.994731
33742,7873.503000,6.022442
33743,7873.504000,6.050313
33744,7873.505000,6.077514
33745,7873.506000,6.093855
33746,7873.507000,6.098181
33747,7873.508000,6.107428
33748,7873.509000,6.11978
33749,7873.510000,6.151857
33750,7873.511000,6.209037
33751,7873.512000,6.235167
33752,7873.513000,6.232112
33753,7873.514000,6.207726
33754,7873.515000,6.148363
33755,7873.516000,6.147188
33756,7873.517000,6.208299
33757,7873.518000,6.210214
33758,7873.519000,6.168293
33759,7873.520000,6.15452
