#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28711,7868.472000,0.5995454
28712,7868.473000,0.934693
28713,7868.474000,0.9316626
28714,7868.475000,0.8928628
28715,7868.476000,3.829491
28716,7868.477000,0.6534466
28717,7868.478000,1.08746
28718,7868.479000,1.808323
28719,7868.480000,1.802761
28720,7868.481000,1.632062
28721,7868.482000,1.561101
28722,7868.483000,1.49993
28723,7868.484000,-0.09506419
28724,7868.485000,-2.770942
28725,7868.486000,2.604064
28726,7868.487000,3.944164
28727,7868.488000,-1.255469
28728,7868.489000,-0.266423
28729,7868.490000,1.422656
28730,7868.491000,0.1845619
28731,7868.492000,0.7766637
28732,7868.493000,0.66458
28733,7868.494000,0.7286425
28734,7868.495000,0.7827339
28735,7868.496000,0.8075255
28736,7868.497000,0.8254368
28737,7868.498000,0.8685538
28738,7868.499000,0.9389772
28739,7868.500000,1.009782
28740,7868.501000,1.089432
28741,7868.502000,1.156166
28742,7868.503000,1.205107
28743,7868.504000,1.252694
28744,7868.505000,1.292118
28745,7868.506000,1.329535
28746,7868.507000,1.366084
28747,7868.508000,1.392524
28748,7868.509000,1.409968
28749,7868.510000,1.442793
28750,7868.511000,1.491601
28751,7868.512000,1.545185
28752,7868.513000,1.609629
28753,7868.514000,1.668217
28754,7868.515000,1.71958
28755,7868.516000,1.777008
28756,7868.517000,1.836673
28757,7868.518000,1.889378
28758,7868.519000,1.935659
28759,7868.520000,1.977067
28760,7868.521000,2.011307
28761,7868.522000,2.04671
28762,7868.523000,2.083284
28763,7868.524000,2.114842
28764,7868.525000,2.142985
28765,7868.526000,2.153686
28766,7868.527000,2.144677
28767,7868.528000,2.09288
28768,7868.529000,1.990762
28769,7868.530000,2.028465
28770,7868.531000,2.21468
28771,7868.532000,1.759462
28772,7868.533000,2.07132
28773,7868.534000,1.944115
28774,7868.535000,1.835653
28775,7868.536000,1.829169
28776,7868.537000,1.920519
28777,7868.538000,1.95959
28778,7868.539000,3.416859
28779,7868.540000,2.438888
28780,7868.541000,-0.5746321
28781,7868.542000,2.134159
28782,7868.543000,3.396352
28783,7868.544000,1.99427
28784,7868.545000,1.287766
28785,7868.546000,1.532521
28786,7868.547000,1.971294
28787,7868.548000,2.225946
28788,7868.549000,2.052008
28789,7868.550000,2.050015
28790,7868.551000,2.001363
28791,7868.552000,1.808691
28792,7868.553000,1.494646
28793,7868.554000,1.317537
28794,7868.555000,1.27948
28795,7868.556000,1.231043
28796,7868.557000,1.231611
28797,7868.558000,1.404676
28798,7868.559000,1.754967
28799,7868.560000,2.052623
28800,7868.561000,2.31408
28801,7868.562000,2.417391
28802,7868.563000,2.295064
28803,7868.564000,1.99145
28804,7868.565000,1.439142
28805,7868.566000,1.364812
28806,7868.567000,1.814161
28807,7868.568000,1.939654
28808,7868.569000,1.881019
28809,7868.570000,1.963576
28810,7868.571000,2.06467
28811,7868.572000,2.081101
28812,7868.573000,2.030048
28813,7868.574000,2.024931
28814,7868.575000,2.052609
28815,7868.576000,2.009049
28816,7868.577000,1.908679
28817,7868.578000,2.017017
28818,7868.579000,2.339812
28819,7868.580000,1.87968
28820,7868.581000,1.823149
28821,7868.582000,2.741201
28822,7868.583000,2.087239
28823,7868.584000,2.244894
28824,7868.585000,2.221981
28825,7868.586000,2.217115
28826,7868.587000,2.236891
28827,7868.588000,2.246348
28828,7868.589000,2.255767
28829,7868.590000,2.261521
28830,7868.591000,2.259587
28831,7868.592000,2.259705
28832,7868.593000,2.260039
28833,7868.594000,2.256632
28834,7868.595000,2.25058
28835,7868.596000,2.242254
28836,7868.597000,2.231121
28837,7868.598000,2.223721
28838,7868.599000,2.220578
28839,7868.600000,2.220635
28840,7868.601000,2.225891
28841,7868.602000,2.211561
28842,7868.603000,2.175962
28843,7868.604000,2.224943
28844,7868.605000,2.361573
28845,7868.606000,2.063038
28846,7868.607000,2.268872
28847,7868.608000,2.212857
28848,7868.609000,2.205339
28849,7868.610000,2.199017
28850,7868.611000,2.194139
28851,7868.612000,2.187819
28852,7868.613000,2.180897
28853,7868.614000,2.176738
28854,7868.615000,2.175366
28855,7868.616000,2.175812
28856,7868.617000,2.178972
28857,7868.618000,2.181954
28858,7868.619000,2.184701
28859,7868.620000,2.189459
28860,7868.621000,2.195652
28861,7868.622000,2.20453
28862,7868.623000,2.216524
28863,7868.624000,2.2307
28864,7868.625000,2.247533
28865,7868.626000,2.256189
28866,7868.627000,2.255582
28867,7868.628000,2.251264
28868,7868.629000,2.240167
28869,7868.630000,2.279792
28870,7868.631000,2.375816
28871,7868.632000,2.385719
28872,7868.633000,2.314069
28873,7868.634000,2.313027
28874,7868.635000,2.361111
28875,7868.636000,2.373462
28876,7868.637000,2.372021
28877,7868.638000,2.384691
28878,7868.639000,2.402047
28879,7868.640000,2.420134
28880,7868.641000,2.442011
28881,7868.642000,2.463814
28882,7868.643000,2.485344
28883,7868.644000,2.509583
28884,7868.645000,2.535778
28885,7868.646000,2.552969
28886,7868.647000,2.560428
28887,7868.648000,2.562803
28888,7868.649000,2.557046
28889,7868.650000,2.573453
28890,7868.651000,2.614677
28891,7868.652000,2.663597
28892,7868.653000,2.728328
28893,7868.654000,2.760143
28894,7868.655000,2.753972
28895,7868.656000,2.739932
28896,7868.657000,2.704925
28897,7868.658000,2.695426
28898,7868.659000,2.716971
28899,7868.660000,2.592027
28900,7868.661000,2.317924
28901,7868.662000,2.684586
28902,7868.663000,3.722213
28903,7868.664000,1.627454
28904,7868.665000,2.585143
28905,7868.666000,3.55862
28906,7868.667000,3.113477
28907,7868.668000,3.701694
28908,7868.669000,4.189572
28909,7868.670000,3.752094
28910,7868.671000,2.280127
28911,7868.672000,1.468586
28912,7868.673000,2.877032
28913,7868.674000,2.805501
28914,7868.675000,2.23342
28915,7868.676000,2.782215
28916,7868.677000,4.210408
28917,7868.678000,2.891835
28918,7868.679000,3.291078
28919,7868.680000,2.999934
28920,7868.681000,3.082494
28921,7868.682000,3.016859
28922,7868.683000,2.885499
28923,7868.684000,3.218431
28924,7868.685000,3.285975
28925,7868.686000,3.422177
28926,7868.687000,3.397848
28927,7868.688000,3.400563
28928,7868.689000,3.379128
28929,7868.690000,3.378782
28930,7868.691000,3.4171
28931,7868.692000,3.437021
28932,7868.693000,3.453039
28933,7868.694000,3.472143
28934,7868.695000,3.48811
28935,7868.696000,3.502947
28936,7868.697000,3.515941
28937,7868.698000,3.3809
28938,7868.699000,3.082646
28939,7868.700000,2.3704
28940,7868.701000,1.168618
28941,7868.702000,1.989953
28942,7868.703000,2.306727
28943,7868.704000,2.664705
28944,7868.705000,2.380362
28945,7868.706000,2.522261
28946,7868.707000,2.847497
28947,7868.708000,3.649432
28948,7868.709000,4.193172
28949,7868.710000,3.473697
28950,7868.711000,3.925864
28951,7868.712000,3.798085
28952,7868.713000,3.153868
28953,7868.714000,3.001925
28954,7868.715000,3.102578
28955,7868.716000,3.070458
28956,7868.717000,3.256592
28957,7868.718000,3.280192
28958,7868.719000,3.183055
28959,7868.720000,3.134977
28960,7868.721000,3.086519
28961,7868.722000,3.050064
28962,7868.723000,3.04828
28963,7868.724000,3.037857
28964,7868.725000,3.028467
28965,7868.726000,3.018457
28966,7868.727000,3.002056
28967,7868.728000,2.989222
28968,7868.729000,2.977667
28969,7868.730000,2.968703
28970,7868.731000,2.963689
28971,7868.732000,2.959729
28972,7868.733000,2.957563
28973,7868.734000,2.9547
28974,7868.735000,2.950555
28975,7868.736000,2.946985
28976,7868.737000,2.943181
28977,7868.738000,2.939302
28978,7868.739000,2.935395
28979,7868.740000,2.920946
28980,7868.741000,2.894904
28981,7868.742000,2.952231
28982,7868.743000,3.099152
28983,7868.744000,2.889338
28984,7868.745000,2.307007
28985,7868.746000,3.554635
28986,7868.747000,2.76207
28987,7868.748000,2.659749
28988,7868.749000,2.882073
28989,7868.750000,2.811912
28990,7868.751000,2.765734
28991,7868.752000,2.749336
28992,7868.753000,2.753741
28993,7868.754000,2.72111
28994,7868.755000,2.656556
28995,7868.756000,2.947726
28996,7868.757000,2.847389
28997,7868.758000,3.037042
28998,7868.759000,2.621738
28999,7868.760000,2.347815
29000,7868.761000,1.938623
29001,7868.762000,2.468754
29002,7868.763000,4.059391
29003,7868.764000,4.69756
29004,7868.765000,2.874537
29005,7868.766000,2.84394
29006,7868.767000,3.623586
29007,7868.768000,3.706381
29008,7868.769000,3.501766
29009,7868.770000,3.483328
29010,7868.771000,3.465056
29011,7868.772000,3.385364
29012,7868.773000,3.283611
29013,7868.774000,3.22893
29014,7868.775000,3.225038
29015,7868.776000,3.241093
29016,7868.777000,3.29726
29017,7868.778000,3.333549
29018,7868.779000,3.3468
29019,7868.780000,3.384404
29020,7868.781000,3.433524
29021,7868.782000,3.458478
29022,7868.783000,3.461429
29023,7868.784000,3.450482
29024,7868.785000,3.417097
29025,7868.786000,3.394125
29026,7868.787000,3.382453
29027,7868.788000,3.358532
29028,7868.789000,3.329272
29029,7868.790000,3.312397
29030,7868.791000,3.307103
29031,7868.792000,3.309845
29032,7868.793000,3.325092
29033,7868.794000,3.336346
29034,7868.795000,3.343423
29035,7868.796000,3.358485
29036,7868.797000,3.378254
29037,7868.798000,3.38158
29038,7868.799000,3.367824
29039,7868.800000,3.344805
29040,7868.801000,3.306876
29041,7868.802000,3.26974
29042,7868.803000,3.233957
29043,7868.804000,3.186727
29044,7868.805000,3.131199
29045,7868.806000,3.082134
29046,7868.807000,3.03928
29047,7868.808000,3.001801
29048,7868.809000,2.973754
29049,7868.810000,2.92191
29050,7868.811000,2.844915
29051,7868.812000,2.856978
29052,7868.813000,2.765101
29053,7868.814000,2.722576
29054,7868.815000,2.667108
29055,7868.816000,2.60824
29056,7868.817000,2.545582
29057,7868.818000,2.482835
29058,7868.819000,2.41997
29059,7868.820000,2.354855
29060,7868.821000,2.288272
29061,7868.822000,2.22196
29062,7868.823000,2.155943
29063,7868.824000,2.09
29064,7868.825000,2.024648
29065,7868.826000,1.958325
29066,7868.827000,1.891106
29067,7868.828000,1.82428
29068,7868.829000,1.757607
29069,7868.830000,1.689712
29070,7868.831000,1.62068
29071,7868.832000,1.551077
29072,7868.833000,1.480612
29073,7868.834000,1.41057
29074,7868.835000,1.341078
29075,7868.836000,1.271302
29076,7868.837000,1.201577
29077,7868.838000,1.132796
29078,7868.839000,1.065011
29079,7868.840000,0.9980948
29080,7868.841000,0.9323312
29081,7868.842000,0.8670915
29082,7868.843000,0.8024393
29083,7868.844000,0.738984
29084,7868.845000,0.6766607
29085,7868.846000,0.6057237
29086,7868.847000,0.5253072
29087,7868.848000,0.4399897
29088,7868.849000,0.3470103
29089,7868.850000,0.2718945
29090,7868.851000,0.2169409
29091,7868.852000,0.167551
29092,7868.853000,0.1305715
29093,7868.854000,0.07823505
29094,7868.855000,0.007596221
29095,7868.856000,-0.06218037
29096,7868.857000,-0.1382822
29097,7868.858000,-0.2063841
29098,7868.859000,-0.2638659
29099,7868.860000,-0.323478
29100,7868.861000,-0.3813475
29101,7868.862000,-0.4396952
29102,7868.863000,-0.5
29103,7868.864000,-0.558109
29104,7868.865000,-0.6148833
29105,7868.866000,-0.6710536
29106,7868.867000,-0.7260882
29107,7868.868000,-0.7803208
29108,7868.869000,-0.8337278
29109,7868.870000,-0.8835087
29110,7868.871000,-0.9294308
29111,7868.872000,-0.9727232
29112,7868.873000,-1.012593
29113,7868.874000,-1.050433
29114,7868.875000,-1.086269
29115,7868.876000,-1.118674
29116,7868.877000,-1.147871
29117,7868.878000,-1.187526
29118,7868.879000,-1.238773
29119,7868.880000,-1.295283
29120,7868.881000,-1.360898
29121,7868.882000,-1.427299
29122,7868.883000,-1.494096
29123,7868.884000,-1.568881
29124,7868.885000,-1.650055
29125,7868.886000,-1.659243
29126,7868.887000,-1.589579
29127,7868.888000,-1.476865
29128,7868.889000,-1.298795
29129,7868.890000,-1.226067
29130,7868.891000,-1.273265
29131,7868.892000,-1.338914
29132,7868.893000,-1.467782
29133,7868.894000,-1.49821
29134,7868.895000,-1.411273
29135,7868.896000,-1.322051
29136,7868.897000,-1.188272
29137,7868.898000,-1.089291
29138,7868.899000,-1.040603
29139,7868.900000,-0.9695425
29140,7868.901000,-0.8978016
29141,7868.902000,-0.8260215
29142,7868.903000,-0.7469527
29143,7868.904000,-0.6777191
29144,7868.905000,-0.6171271
29145,7868.906000,-0.5535798
29146,7868.907000,-0.4896765
29147,7868.908000,-0.4305254
29148,7868.909000,-0.3748246
29149,7868.910000,-0.3105188
29150,7868.911000,-0.2371781
29151,7868.912000,-0.1601555
29152,7868.913000,-0.07631239
29153,7868.914000,0.004180752
29154,7868.915000,0.08058437
29155,7868.916000,0.1605588
29156,7868.917000,0.2417601
29157,7868.918000,0.3288726
29158,7868.919000,0.4231577
29159,7868.920000,0.520691
29160,7868.921000,0.6229951
29161,7868.922000,0.7291212
29162,7868.923000,0.838796
29163,7868.924000,0.9538848
29164,7868.925000,1.074227
29165,7868.926000,1.192319
29166,7868.927000,1.307808
29167,7868.928000,1.435031
29168,7868.929000,1.573148
29169,7868.930000,1.67231
29170,7868.931000,1.730917
29171,7868.932000,2.017682
29172,7868.933000,2.039828
29173,7868.934000,2.184249
29174,7868.935000,2.285088
29175,7868.936000,2.377679
29176,7868.937000,2.457013
29177,7868.938000,2.531898
29178,7868.939000,2.602672
29179,7868.940000,2.660305
29180,7868.941000,2.7063
29181,7868.942000,2.754031
29182,7868.943000,2.803211
29183,7868.944000,2.848105
29184,7868.945000,2.891781
29185,7868.946000,2.92359
29186,7868.947000,2.942563
29187,7868.948000,2.956319
29188,7868.949000,2.96224
29189,7868.950000,2.969668
29190,7868.951000,2.980165
29191,7868.952000,2.987272
29192,7868.953000,2.993713
29193,7868.954000,2.995582
29194,7868.955000,2.992286
29195,7868.956000,2.988152
29196,7868.957000,2.982315
29197,7868.958000,2.965972
29198,7868.959000,2.938911
29199,7868.960000,2.90476
29200,7868.961000,2.86126
29201,7868.962000,2.815303
29202,7868.963000,2.767319
29203,7868.964000,2.678423
29204,7868.965000,2.546687
29205,7868.966000,2.67166
29206,7868.967000,3.072177
29207,7868.968000,2.395976
29208,7868.969000,0.910692
29209,7868.970000,4.284139
29210,7868.971000,1.859167
29211,7868.972000,2.42614
29212,7868.973000,2.415205
29213,7868.974000,2.416089
29214,7868.975000,2.431023
29215,7868.976000,2.461287
29216,7868.977000,2.509628
29217,7868.978000,2.574337
29218,7868.979000,2.707251
29219,7868.980000,2.851032
29220,7868.981000,3.028989
29221,7868.982000,2.963
29222,7868.983000,2.624021
29223,7868.984000,1.815768
29224,7868.985000,0.4244661
29225,7868.986000,1.579589
29226,7868.987000,2.033406
29227,7868.988000,2.677859
29228,7868.989000,2.688585
29229,7868.990000,2.751484
29230,7868.991000,2.567999
29231,7868.992000,3.395015
29232,7868.993000,3.477455
29233,7868.994000,1.276372
29234,7868.995000,2.092113
29235,7868.996000,1.642578
29236,7868.997000,1.997196
29237,7868.998000,2.014655
29238,7868.999000,1.79942
29239,7869.000000,1.896
29240,7869.001000,2.194806
29241,7869.002000,2.072103
29242,7869.003000,1.558854
29243,7869.004000,1.169841
29244,7869.005000,0.7955654
29245,7869.006000,0.7244812
29246,7869.007000,3.592897
29247,7869.008000,3.74375
29248,7869.009000,1.667747
29249,7869.010000,1.259397
29250,7869.011000,1.732567
29251,7869.012000,1.816537
29252,7869.013000,2.048051
29253,7869.014000,2.132616
29254,7869.015000,1.953145
29255,7869.016000,1.960818
29256,7869.017000,2.077314
29257,7869.018000,2.111672
29258,7869.019000,2.120843
29259,7869.020000,2.146251
29260,7869.021000,2.167428
29261,7869.022000,2.198142
29262,7869.023000,2.242385
29263,7869.024000,2.286844
29264,7869.025000,2.335351
29265,7869.026000,2.386523
29266,7869.027000,2.438848
29267,7869.028000,2.496218
29268,7869.029000,2.557958
29269,7869.030000,2.611278
29270,7869.031000,2.655498
29271,7869.032000,2.696095
29272,7869.033000,2.729622
29273,7869.034000,2.7638
29274,7869.035000,2.798963
29275,7869.036000,2.828218
29276,7869.037000,2.853053
29277,7869.038000,2.880731
29278,7869.039000,2.910928
29279,7869.040000,2.941045
29280,7869.041000,2.972736
29281,7869.042000,2.999774
29282,7869.043000,3.021718
29283,7869.044000,3.04294
29284,7869.045000,3.061966
29285,7869.046000,3.085921
29286,7869.047000,3.115907
29287,7869.048000,3.147442
29288,7869.049000,3.182626
29289,7869.050000,3.222066
29290,7869.051000,3.265815
29291,7869.052000,3.406115
29292,7869.053000,3.652757
29293,7869.054000,3.476833
29294,7869.055000,2.855384
29295,7869.056000,4.077411
29296,7869.057000,2.979135
29297,7869.058000,3.454574
29298,7869.059000,4.171351
29299,7869.060000,3.846095
29300,7869.061000,3.972337
29301,7869.062000,3.556755
29302,7869.063000,2.927337
29303,7869.064000,4.943459
29304,7869.065000,3.510089
29305,7869.066000,3.919807
29306,7869.067000,4.059001
29307,7869.068000,3.86877
29308,7869.069000,3.343032
29309,7869.070000,4.462475
29310,7869.071000,4.085115
29311,7869.072000,3.808818
29312,7869.073000,4.343729
29313,7869.074000,4.162266
29314,7869.075000,3.816256
29315,7869.076000,3.55682
29316,7869.077000,3.328352
29317,7869.078000,3.130409
29318,7869.079000,5.129702
29319,7869.080000,5.006649
29320,7869.081000,3.549691
29321,7869.082000,3.371891
29322,7869.083000,4.078894
29323,7869.084000,4.170063
29324,7869.085000,4.03587
29325,7869.086000,4.078324
29326,7869.087000,4.122081
29327,7869.088000,4.140051
29328,7869.089000,4.160262
29329,7869.090000,4.187599
29330,7869.091000,4.222878
29331,7869.092000,4.259203
29332,7869.093000,4.298991
29333,7869.094000,4.284441
29334,7869.095000,4.209085
29335,7869.096000,4.101877
29336,7869.097000,3.945992
29337,7869.098000,3.838025
29338,7869.099000,3.78615
29339,7869.100000,3.728898
29340,7869.101000,3.690944
29341,7869.102000,3.383808
29342,7869.103000,2.774989
29343,7869.104000,2.778265
29344,7869.105000,3.389303
29345,7869.106000,3.563634
29346,7869.107000,3.446311
29347,7869.108000,3.790074
29348,7869.109000,4.461712
29349,7869.110000,5.863184
29350,7869.111000,3.604487
29351,7869.112000,0.7551011
29352,7869.113000,3.962274
29353,7869.114000,6.084678
29354,7869.115000,3.263351
29355,7869.116000,3.462028
29356,7869.117000,3.600483
29357,7869.118000,3.492083
29358,7869.119000,3.419053
29359,7869.120000,3.408924
29360,7869.121000,3.431407
29361,7869.122000,3.42726
29362,7869.123000,3.39382
29363,7869.124000,3.380847
29364,7869.125000,3.373919
29365,7869.126000,3.359101
29366,7869.127000,3.340579
29367,7869.128000,3.314913
29368,7869.129000,3.279563
29369,7869.130000,3.255522
29370,7869.131000,3.24273
29371,7869.132000,3.228775
29372,7869.133000,3.218121
29373,7869.134000,3.20627
29374,7869.135000,3.191818
29375,7869.136000,3.180205
29376,7869.137000,3.170131
29377,7869.138000,3.16088
29378,7869.139000,3.1531
29379,7869.140000,3.146147
29380,7869.141000,3.140063
29381,7869.142000,3.133873
29382,7869.143000,3.127349
29383,7869.144000,3.121027
29384,7869.145000,3.114559
29385,7869.146000,3.108661
29386,7869.147000,3.103347
29387,7869.148000,3.097921
29388,7869.149000,3.092505
29389,7869.150000,3.089322
29390,7869.151000,3.088474
29391,7869.152000,3.088967
29392,7869.153000,3.091388
29393,7869.154000,3.094229
29394,7869.155000,3.097395
29395,7869.156000,3.102139
29396,7869.157000,3.108138
29397,7869.158000,3.108054
29398,7869.159000,3.101296
29399,7869.160000,3.091084
29400,7869.161000,3.075338
29401,7869.162000,3.058588
29402,7869.163000,3.040987
29403,7869.164000,3.018391
29404,7869.165000,2.991635
29405,7869.166000,2.965549
29406,7869.167000,2.93995
29407,7869.168000,2.912983
29408,7869.169000,2.885748
29409,7869.170000,2.854177
29410,7869.171000,2.81795
29411,7869.172000,2.779926
29412,7869.173000,2.739125
29413,7869.174000,2.700934
29414,7869.175000,2.666137
29415,7869.176000,2.631439
29416,7869.177000,2.598416
29417,7869.178000,2.564552
29418,7869.179000,2.529599
29419,7869.180000,2.496212
29420,7869.181000,2.463888
29421,7869.182000,2.427604
29422,7869.183000,2.387292
29423,7869.184000,2.345051
29424,7869.185000,2.299626
29425,7869.186000,2.254646
29426,7869.187000,2.210356
29427,7869.188000,2.163908
29428,7869.189000,2.116108
29429,7869.190000,2.073906
29430,7869.191000,2.037689
29431,7869.192000,2.004776
29432,7869.193000,1.977098
29433,7869.194000,1.949987
29434,7869.195000,1.923327
29435,7869.196000,1.901202
29436,7869.197000,1.882745
29437,7869.198000,1.864002
29438,7869.199000,1.845214
29439,7869.200000,1.827792
29440,7869.201000,1.810868
29441,7869.202000,1.797994
29442,7869.203000,1.789449
29443,7869.204000,1.782826
29444,7869.205000,1.778993
29445,7869.206000,1.772184
29446,7869.207000,1.761636
29447,7869.208000,1.75075
29448,7869.209000,1.737862
29449,7869.210000,1.725821
29450,7869.211000,1.714891
29451,7869.212000,1.70218
29452,7869.213000,1.688263
29453,7869.214000,1.678262
29454,7869.215000,1.672231
29455,7869.216000,1.668078
29456,7869.217000,1.667083
29457,7869.218000,1.665501
29458,7869.219000,1.663091
29459,7869.220000,1.66278
29460,7869.221000,1.66374
29461,7869.222000,1.663651
29462,7869.223000,1.662612
29463,7869.224000,1.661129
29464,7869.225000,1.658623
29465,7869.226000,1.65714
29466,7869.227000,1.656708
29467,7869.228000,1.655797
29468,7869.229000,1.654812
29469,7869.230000,1.654382
29470,7869.231000,1.654375
29471,7869.232000,1.654749
29472,7869.233000,1.655621
29473,7869.234000,1.656177
29474,7869.235000,1.656381
29475,7869.236000,1.656715
29476,7869.237000,1.656985
29477,7869.238000,1.659883
29478,7869.239000,1.665707
29479,7869.240000,1.673041
29480,7869.241000,1.682657
29481,7869.242000,1.693108
29482,7869.243000,1.704301
29483,7869.244000,1.717649
29484,7869.245000,1.732874
29485,7869.246000,1.747897
29486,7869.247000,1.762736
29487,7869.248000,1.778229
29488,7869.249000,1.793877
29489,7869.250000,1.811291
29490,7869.251000,1.830588
29491,7869.252000,1.850567
29492,7869.253000,1.8716
29493,7869.254000,1.889955
29494,7869.255000,1.905127
29495,7869.256000,1.919138
29496,7869.257000,1.93088
29497,7869.258000,1.942219
29498,7869.259000,1.95326
29499,7869.260000,1.962053
29500,7869.261000,1.968931
29501,7869.262000,1.977027
29502,7869.263000,1.98631
29503,7869.264000,1.99544
29504,7869.265000,2.005156
29505,7869.266000,2.013043
29506,7869.267000,2.018895
29507,7869.268000,2.024491
29508,7869.269000,2.029252
29509,7869.270000,2.03525
29510,7869.271000,2.042856
29511,7869.272000,2.050657
29512,7869.273000,2.059274
29513,7869.274000,2.067886
29514,7869.275000,2.076385
29515,7869.276000,2.085733
29516,7869.277000,2.095765
29517,7869.278000,2.104258
29518,7869.279000,2.111155
29519,7869.280000,2.117421
29520,7869.281000,2.122489
29521,7869.282000,2.127905
29522,7869.283000,2.133771
29523,7869.284000,2.138848
29524,7869.285000,2.143474
29525,7869.286000,2.150142
29526,7869.287000,2.158961
29527,7869.288000,2.168997
29528,7869.289000,2.180929
29529,7869.290000,2.193203
29530,7869.291000,2.205789
29531,7869.292000,2.22008
29532,7869.293000,2.235796
29533,7869.294000,2.249902
29534,7869.295000,2.262316
29535,7869.296000,2.274327
29536,7869.297000,2.285159
29537,7869.298000,2.307607
29538,7869.299000,2.342905
29539,7869.300000,2.353899
29540,7869.301000,2.341027
29541,7869.302000,2.414902
29542,7869.303000,2.576783
29543,7869.304000,2.155941
29544,7869.305000,2.540112
29545,7869.306000,2.492526
29546,7869.307000,2.489113
29547,7869.308000,2.510494
29548,7869.309000,2.542746
29549,7869.310000,2.553881
29550,7869.311000,2.549119
29551,7869.312000,2.615624
29552,7869.313000,2.755725
29553,7869.314000,2.532711
29554,7869.315000,2.737809
29555,7869.316000,2.724718
29556,7869.317000,2.755682
29557,7869.318000,2.777429
29558,7869.319000,2.788999
29559,7869.320000,2.795095
29560,7869.321000,2.792763
29561,7869.322000,2.789663
29562,7869.323000,2.786175
29563,7869.324000,2.775829
29564,7869.325000,2.76019
29565,7869.326000,2.745103
29566,7869.327000,2.730262
29567,7869.328000,2.713884
29568,7869.329000,2.697324
29569,7869.330000,2.715884
29570,7869.331000,2.773457
29571,7869.332000,2.793517
29572,7869.333000,2.780379
29573,7869.334000,2.712746
29574,7869.335000,2.569579
29575,7869.336000,2.46911
29576,7869.337000,2.405731
29577,7869.338000,2.351433
29578,7869.339000,2.332356
29579,7869.340000,2.367868
29580,7869.341000,2.466751
29581,7869.342000,2.481502
29582,7869.343000,2.408587
29583,7869.344000,2.334565
29584,7869.345000,2.225324
29585,7869.346000,2.145467
29586,7869.347000,2.106325
29587,7869.348000,2.050304
29588,7869.349000,1.994507
29589,7869.350000,1.94752
29590,7869.351000,1.904335
29591,7869.352000,1.874467
29592,7869.353000,1.859235
29593,7869.354000,1.812557
29594,7869.355000,1.73288
29595,7869.356000,1.643652
29596,7869.357000,1.533523
29597,7869.358000,1.449779
29598,7869.359000,1.397326
29599,7869.360000,1.344127
29600,7869.361000,1.302435
29601,7869.362000,1.248911
29602,7869.363000,1.179371
29603,7869.364000,1.115115
29604,7869.365000,1.04996
29605,7869.366000,0.975835
29606,7869.367000,0.8941699
29607,7869.368000,0.803898
29608,7869.369000,0.7031748
29609,7869.370000,0.6002273
29610,7869.371000,0.4946163
29611,7869.372000,0.3805116
29612,7869.373000,0.2592869
29613,7869.374000,0.2155382
29614,7869.375000,0.2570993
29615,7869.376000,0.3450963
29616,7869.377000,0.5038084
29617,7869.378000,0.5240985
29618,7869.379000,0.3877333
29619,7869.380000,0.2080349
29620,7869.381000,-0.07132721
29621,7869.382000,-0.1941307
29622,7869.383000,-0.1351546
29623,7869.384000,-0.2424474
29624,7869.385000,-0.08820761
29625,7869.386000,-0.06492998
29626,7869.387000,-0.06557426
29627,7869.388000,-0.1437549
29628,7869.389000,-1.154167
29629,7869.390000,0.4320751
29630,7869.391000,0.2264193
29631,7869.392000,-1.219922
29632,7869.393000,-0.09259215
29633,7869.394000,-0.3854318
29634,7869.395000,-0.3812089
29635,7869.396000,-0.3657671
29636,7869.397000,-0.3348862
29637,7869.398000,-0.3185315
29638,7869.399000,-0.3186344
29639,7869.400000,-0.3150603
29640,7869.401000,-0.3150567
29641,7869.402000,-0.3243897
29642,7869.403000,-0.342222
29643,7869.404000,-0.2797562
29644,7869.405000,-0.1293259
29645,7869.406000,-0.3357144
29646,7869.407000,0.04520628
29647,7869.408000,0.2202032
29648,7869.409000,0.5215821
29649,7869.410000,0.717876
29650,7869.411000,0.7955263
29651,7869.412000,0.9658638
29652,7869.413000,0.9752538
29653,7869.414000,0.9275079
29654,7869.415000,0.7473596
29655,7869.416000,0.4435724
29656,7869.417000,-0.008402944
29657,7869.418000,-0.1603251
29658,7869.419000,0.01894051
29659,7869.420000,0.2906311
29660,7869.421000,0.7726355
29661,7869.422000,1.000156
29662,7869.423000,0.9269904
29663,7869.424000,0.8770894
29664,7869.425000,0.7323841
29665,7869.426000,0.4844202
29666,7869.427000,0.1538072
29667,7869.428000,0.1587458
29668,7869.429000,0.5462322
29669,7869.430000,0.6391687
29670,7869.431000,0.5130158
29671,7869.432000,0.6003998
29672,7869.433000,0.8009648
29673,7869.434000,0.8501031
29674,7869.435000,0.7882662
29675,7869.436000,0.6995569
29676,7869.437000,0.5368013
29677,7869.438000,0.4699911
29678,7869.439000,0.5151899
29679,7869.440000,0.5585271
29680,7869.441000,0.6429957
29681,7869.442000,0.7897615
29682,7869.443000,0.9942944
29683,7869.444000,1.063906
29684,7869.445000,0.9841003
29685,7869.446000,0.9722776
29686,7869.447000,0.9882444
29687,7869.448000,0.8859576
29688,7869.449000,0.6878262
29689,7869.450000,0.6382471
