#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
932,7621.574000,-0.896942
933,7621.575000,-0.8559265
934,7621.576000,-0.8227178
935,7621.577000,-0.7974785
936,7621.578000,-0.766232
937,7621.579000,-0.7298111
938,7621.580000,-0.7192149
939,7621.581000,-0.7341923
940,7621.582000,-0.649049
941,7621.583000,-0.6633145
942,7621.584000,-0.7191752
943,7621.585000,-0.6881043
944,7621.586000,-0.7217737
945,7621.587000,-0.7554394
946,7621.588000,-0.7916828
947,7621.589000,-0.8305058
948,7621.590000,-0.8499042
949,7621.591000,-0.8406507
950,7621.592000,-0.6128038
951,7621.593000,-0.508213
952,7621.594000,-0.5283176
953,7621.595000,-0.5534342
954,7621.596000,-0.6985532
955,7621.597000,-0.8744542
956,7621.598000,-0.9371682
957,7621.599000,-0.8477702
958,7621.600000,-0.7085186
959,7621.601000,-0.6715878
960,7621.602000,-0.6220402
961,7621.603000,-0.6617376
962,7621.604000,-0.7394668
963,7621.605000,-0.8473283
964,7621.606000,-0.907931
965,7621.607000,-0.89911
966,7621.608000,-0.8976256
967,7621.609000,-0.8766354
968,7621.610000,-0.890017
969,7621.611000,-0.9485348
970,7621.612000,-0.9337199
971,7621.613000,-1.000696
972,7621.614000,-1.022793
973,7621.615000,-1.042673
974,7621.616000,-1.066177
975,7621.617000,-1.089824
976,7621.618000,-1.126723
977,7621.619000,-1.179858
978,7621.620000,-1.234756
979,7621.621000,-1.295155
980,7621.622000,-1.279832
981,7621.623000,-1.249341
982,7621.624000,-1.268652
983,7621.625000,-1.34025
984,7621.626000,-1.344387
985,7621.627000,-1.326896
986,7621.628000,-1.306031
987,7621.629000,-1.27631
988,7621.630000,-1.274965
989,7621.631000,-1.325848
990,7621.632000,-1.305458
991,7621.633000,-1.224887
992,7621.634000,-1.205306
993,7621.635000,-1.23195
994,7621.636000,-1.203226
995,7621.637000,-1.134783
996,7621.638000,-1.10256
997,7621.639000,-1.094098
998,7621.640000,-1.077013
999,7621.641000,-1.062912
1000,7621.642000,-1.042171
1001,7621.643000,-1.010756
1002,7621.644000,-1.031414
1003,7621.645000,-0.998785
1004,7621.646000,-0.9890292
1005,7621.647000,-0.9673138
1006,7621.648000,-0.9432528
1007,7621.649000,-0.9145123
1008,7621.650000,-0.8886611
1009,7621.651000,-0.8662469
1010,7621.652000,-0.8370739
1011,7621.653000,-0.8024263
1012,7621.654000,-0.7858758
1013,7621.655000,-0.7877378
1014,7621.656000,-0.6948358
1015,7621.657000,-0.7139263
1016,7621.658000,-0.6742251
1017,7621.659000,-0.6443174
1018,7621.660000,-0.6140057
1019,7621.661000,-0.5829046
1020,7621.662000,-0.5523266
1021,7621.663000,-0.5224889
1022,7621.664000,-0.4923112
1023,7621.665000,-0.4621487
1024,7621.666000,-0.4334667
1025,7621.667000,-0.4063257
1026,7621.668000,-0.3720765
1027,7621.669000,-0.3302801
1028,7621.670000,-0.3395543
1029,7621.671000,-0.3190022
1030,7621.672000,-0.3327313
1031,7621.673000,-0.3902671
1032,7621.674000,-0.3479165
1033,7621.675000,-0.4078922
1034,7621.676000,-0.4226467
1035,7621.677000,-0.4524269
1036,7621.678000,-0.5177847
1037,7621.679000,-0.6230713
1038,7621.680000,-0.7329081
1039,7621.681000,-0.8546801
1040,7621.682000,-0.8464407
1041,7621.683000,-0.7647354
1042,7621.684000,-0.8531344
1043,7621.685000,-1.097268
1044,7621.686000,-1.228443
1045,7621.687000,-1.2818
1046,7621.688000,-1.221595
1047,7621.689000,-1.176127
1048,7621.690000,-1.267931
1049,7621.691000,-1.337183
1050,7621.692000,-1.402467
1051,7621.693000,-1.414846
1052,7621.694000,-1.288203
1053,7621.695000,-1.167064
1054,7621.696000,-1.119071
1055,7621.697000,-1.202278
1056,7621.698000,-1.247279
1057,7621.699000,-1.29538
1058,7621.700000,-1.234318
1059,7621.701000,-1.138962
1060,7621.702000,-1.108159
1061,7621.703000,-1.12917
1062,7621.704000,-1.037937
1063,7621.705000,-1.077092
1064,7621.706000,-1.111572
1065,7621.707000,-1.192198
1066,7621.708000,-1.130045
1067,7621.709000,-1.141052
1068,7621.710000,-1.117564
1069,7621.711000,-1.120952
1070,7621.712000,-1.194147
1071,7621.713000,-1.133704
1072,7621.714000,-1.149105
1073,7621.715000,-1.160749
1074,7621.716000,-1.110235
1075,7621.717000,-1.11918
1076,7621.718000,-1.096056
1077,7621.719000,-1.080742
1078,7621.720000,-1.063055
1079,7621.721000,-1.04459
1080,7621.722000,-1.036817
1081,7621.723000,-1.040801
1082,7621.724000,-1.084283
1083,7621.725000,-1.174017
1084,7621.726000,-0.9791525
1085,7621.727000,-0.7552204
1086,7621.728000,-0.7351177
1087,7621.729000,-0.7512659
1088,7621.730000,-0.7098406
1089,7621.731000,-0.5827507
1090,7621.732000,-0.4994487
1091,7621.733000,-0.464193
1092,7621.734000,-0.4146585
1093,7621.735000,-0.5223803
1094,7621.736000,-0.5621042
1095,7621.737000,-0.5911884
1096,7621.738000,-0.6700034
1097,7621.739000,-0.5926821
1098,7621.740000,-0.5449305
1099,7621.741000,-0.4480352
1100,7621.742000,-0.3867961
1101,7621.743000,-0.4305141
1102,7621.744000,-0.4828075
1103,7621.745000,-0.5934678
1104,7621.746000,-0.5408759
1105,7621.747000,-0.4001268
1106,7621.748000,-0.3749649
1107,7621.749000,-0.469254
1108,7621.750000,-0.4379414
1109,7621.751000,-0.6440295
1110,7621.752000,-0.7286648
1111,7621.753000,-0.7933295
1112,7621.754000,-0.8311819
1113,7621.755000,-0.815349
1114,7621.756000,-0.7584648
1115,7621.757000,-0.6355503
1116,7621.758000,-0.5704606
1117,7621.759000,-0.5699772
1118,7621.760000,-0.8830221
1119,7621.761000,-0.9351211
1120,7621.762000,-0.986442
1121,7621.763000,-0.9693646
1122,7621.764000,-1.045373
1123,7621.765000,-1.194674
1124,7621.766000,-1.236212
1125,7621.767000,-1.182295
1126,7621.768000,-1.102671
1127,7621.769000,-0.9407506
1128,7621.770000,-0.8476588
1129,7621.771000,-0.8995689
1130,7621.772000,-0.9557299
1131,7621.773000,-1.16175
1132,7621.774000,-1.235206
1133,7621.775000,-1.19406
1134,7621.776000,-1.163782
1135,7621.777000,-1.094942
1136,7621.778000,-1.117917
1137,7621.779000,-1.114157
1138,7621.780000,-1.135427
1139,7621.781000,-1.153771
1140,7621.782000,-1.145413
1141,7621.783000,-1.101045
1142,7621.784000,-1.009226
1143,7621.785000,-0.733656
1144,7621.786000,-0.6613297
1145,7621.787000,-0.7655483
1146,7621.788000,-0.7959243
1147,7621.789000,-0.9225364
1148,7621.790000,-1.065635
1149,7621.791000,-0.9957011
1150,7621.792000,-0.9785935
1151,7621.793000,-0.8962131
1152,7621.794000,-0.7627534
1153,7621.795000,-0.6854038
1154,7621.796000,-0.6648668
1155,7621.797000,-0.7609103
1156,7621.798000,-0.7602248
1157,7621.799000,-0.6800689
1158,7621.800000,-0.6619888
1159,7621.801000,-0.673261
1160,7621.802000,-0.6552885
1161,7621.803000,-0.6251316
1162,7621.804000,-0.6740334
1163,7621.805000,-0.611157
1164,7621.806000,-0.6478253
1165,7621.807000,-0.7233506
1166,7621.808000,-0.5014297
1167,7621.809000,-0.5645289
1168,7621.810000,-0.6351084
1169,7621.811000,-0.6621946
1170,7621.812000,-0.7594562
1171,7621.813000,-0.9226006
1172,7621.814000,-0.8270406
1173,7621.815000,-0.4664855
1174,7621.816000,-0.3508435
1175,7621.817000,-0.5424981
1176,7621.818000,-0.6917094
1177,7621.819000,-0.9409263
1178,7621.820000,-0.9146757
1179,7621.821000,-0.5602336
1180,7621.822000,-0.4711944
1181,7621.823000,-0.6734518
1182,7621.824000,-0.7592428
1183,7621.825000,-0.7559606
1184,7621.826000,-0.6891392
1185,7621.827000,-0.5680396
1186,7621.828000,-0.6105074
1187,7621.829000,-0.852684
1188,7621.830000,-1.056766
1189,7621.831000,-0.7442946
1190,7621.832000,-0.5798888
1191,7621.833000,-0.5522256
1192,7621.834000,-0.6144089
1193,7621.835000,-0.8263645
1194,7621.836000,-0.7252051
1195,7621.837000,-0.7911257
1196,7621.838000,-0.9395628
1197,7621.839000,-0.9654593
1198,7621.840000,-0.9922981
1199,7621.841000,-0.9141837
1200,7621.842000,-0.9181325
1201,7621.843000,-0.9787956
1202,7621.844000,-0.9555845
1203,7621.845000,-0.86721
1204,7621.846000,-0.8218964
1205,7621.847000,-0.7126147
1206,7621.848000,-0.6738918
1207,7621.849000,-0.7207351
1208,7621.850000,-0.679831
1209,7621.851000,-0.5747399
1210,7621.852000,-0.4980814
1211,7621.853000,-0.42486
1212,7621.854000,-0.3990901
1213,7621.855000,-0.4381227
1214,7621.856000,-0.6166524
1215,7621.857000,-0.9634726
1216,7621.858000,-0.962738
1217,7621.859000,-0.5995467
1218,7621.860000,-0.5275953
1219,7621.861000,-0.1784089
1220,7621.862000,0.09851361
1221,7621.863000,0.04066713
1222,7621.864000,-0.08139563
1223,7621.865000,-0.5226579
1224,7621.866000,-1.048756
1225,7621.867000,-1.119274
1226,7621.868000,-1.148203
1227,7621.869000,-1.040699
1228,7621.870000,-1.036176
1229,7621.871000,-0.1995068
1230,7621.872000,0.1808875
1231,7621.873000,0.1559597
1232,7621.874000,0.4371822
1233,7621.875000,0.5063944
1234,7621.876000,-0.001100975
1235,7621.877000,-0.6561109
1236,7621.878000,-1.079495
1237,7621.879000,-0.7121416
1238,7621.880000,-0.5481569
1239,7621.881000,-0.2448035
1240,7621.882000,-0.1327741
1241,7621.883000,-0.2268329
1242,7621.884000,-0.08060153
1243,7621.885000,0.007508533
1244,7621.886000,-0.295945
1245,7621.887000,-0.3100839
1246,7621.888000,-0.3438458
1247,7621.889000,-0.318514
1248,7621.890000,-0.540282
1249,7621.891000,-0.6333361
1250,7621.892000,-0.5845004
1251,7621.893000,-0.3620488
1252,7621.894000,-0.1685227
1253,7621.895000,-0.1686993
1254,7621.896000,-0.2902975
1255,7621.897000,-0.4064806
1256,7621.898000,-0.4487633
1257,7621.899000,-0.3723957
1258,7621.900000,-0.2699012
1259,7621.901000,-0.1002246
1260,7621.902000,-0.1565499
1261,7621.903000,-0.4695638
1262,7621.904000,-0.547308
1263,7621.905000,-0.4370774
1264,7621.906000,-0.4514241
1265,7621.907000,-0.2885818
1266,7621.908000,-0.2999995
1267,7621.909000,-0.5886644
1268,7621.910000,-0.621773
1269,7621.911000,-0.4880055
1270,7621.912000,-0.3352288
1271,7621.913000,-0.02481253
1272,7621.914000,0.08454087
1273,7621.915000,-0.01061694
1274,7621.916000,-0.1618319
1275,7621.917000,-0.3900471
1276,7621.918000,-0.5126405
1277,7621.919000,-0.4812467
1278,7621.920000,-0.4077213
1279,7621.921000,-0.3502515
1280,7621.922000,-0.287496
1281,7621.923000,-0.2116477
1282,7621.924000,-0.05627717
1283,7621.925000,-0.1931417
1284,7621.926000,-0.3438222
1285,7621.927000,-0.2866896
1286,7621.928000,-0.351277
1287,7621.929000,-0.384039
1288,7621.930000,-0.299551
1289,7621.931000,-0.1537446
1290,7621.932000,-0.1666862
1291,7621.933000,-0.3618684
1292,7621.934000,-0.4983383
1293,7621.935000,-0.3061568
1294,7621.936000,-0.2682214
1295,7621.937000,-0.2137033
1296,7621.938000,-0.3592038
1297,7621.939000,-0.6099843
1298,7621.940000,-0.5718146
1299,7621.941000,-0.2107743
1300,7621.942000,-0.3410217
1301,7621.943000,-0.6038713
1302,7621.944000,-0.6733781
1303,7621.945000,-0.5384058
1304,7621.946000,-0.2921746
1305,7621.947000,-0.4016319
1306,7621.948000,-0.3954
1307,7621.949000,-0.3744966
1308,7621.950000,-0.3469363
1309,7621.951000,-0.3509474
1310,7621.952000,-0.5167036
1311,7621.953000,-0.5028574
1312,7621.954000,-0.4771082
1313,7621.955000,-0.3003404
1314,7621.956000,-0.05296103
1315,7621.957000,-0.04581508
1316,7621.958000,-0.01836059
1317,7621.959000,-0.1372205
1318,7621.960000,-0.5137406
1319,7621.961000,-0.7719484
1320,7621.962000,-0.8336502
1321,7621.963000,-0.5152853
1322,7621.964000,-0.53234
1323,7621.965000,-0.3653923
1324,7621.966000,-0.5340964
1325,7621.967000,-0.9881114
1326,7621.968000,-1.104331
1327,7621.969000,-0.9118968
1328,7621.970000,-0.7255771
1329,7621.971000,-0.5012106
1330,7621.972000,-0.2246583
1331,7621.973000,0.04101838
1332,7621.974000,0.04246495
1333,7621.975000,-0.02484369
1334,7621.976000,-0.1513028
1335,7621.977000,-0.04723332
1336,7621.978000,0.07959404
1337,7621.979000,0.1018194
1338,7621.980000,-0.3771612
1339,7621.981000,-0.2267318
1340,7621.982000,-0.4018132
1341,7621.983000,-0.47386
1342,7621.984000,-0.3776597
1343,7621.985000,-0.5318472
1344,7621.986000,-0.2507455
1345,7621.987000,-0.1493633
1346,7621.988000,-0.1653454
1347,7621.989000,-0.4697847
1348,7621.990000,-0.8026453
1349,7621.991000,-0.5138294
1350,7621.992000,-0.5446812
1351,7621.993000,-0.5570374
1352,7621.994000,-0.5512832
1353,7621.995000,-0.3174971
1354,7621.996000,-0.1387842
1355,7621.997000,-0.2698889
1356,7621.998000,-0.3627031
1357,7621.999000,-0.5625196
1358,7622.000000,-0.6899834
1359,7622.001000,-0.8596033
1360,7622.002000,-1.018427
1361,7622.003000,-0.809204
1362,7622.004000,-0.705516
1363,7622.005000,-0.4244767
1364,7622.006000,-0.4013883
1365,7622.007000,-0.4253548
1366,7622.008000,-0.4619551
1367,7622.009000,-0.6326118
1368,7622.010000,-0.690227
1369,7622.011000,-0.5818915
1370,7622.012000,-0.5200292
1371,7622.013000,-0.4325328
1372,7622.014000,-0.2004482
1373,7622.015000,0.1723951
1374,7622.016000,-9.923879E-4
1375,7622.017000,-0.06052621
1376,7622.018000,-0.1054122
1377,7622.019000,-0.05561526
1378,7622.020000,0.01896962
1379,7622.021000,0.15929
1380,7622.022000,0.1496457
1381,7622.023000,0.01230712
1382,7622.024000,-0.1130114
1383,7622.025000,-0.2579047
1384,7622.026000,-0.3504659
1385,7622.027000,-0.3610866
1386,7622.028000,-0.1347221
1387,7622.029000,-0.06553064
1388,7622.030000,0.08116429
1389,7622.031000,0.1496098
1390,7622.032000,0.3185253
1391,7622.033000,0.4461553
1392,7622.034000,0.4857583
1393,7622.035000,0.394672
1394,7622.036000,0.2154813
1395,7622.037000,-0.0914111
1396,7622.038000,-0.1580446
1397,7622.039000,-0.005196108
1398,7622.040000,0.03745013
1399,7622.041000,0.3692004
1400,7622.042000,0.4207158
1401,7622.043000,0.2676312
1402,7622.044000,0.2914202
1403,7622.045000,0.4330116
1404,7622.046000,0.4762706
1405,7622.047000,0.4758287
1406,7622.048000,0.2330761
1407,7622.049000,-0.3046706
1408,7622.050000,-0.5287482
1409,7622.051000,-0.4959305
1410,7622.052000,-0.4278731
1411,7622.053000,-0.211321
1412,7622.054000,-0.122922
1413,7622.055000,-0.1015654
1414,7622.056000,-0.02011592
1415,7622.057000,0.09691125
1416,7622.058000,0.1852442
1417,7622.059000,0.2628015
1418,7622.060000,0.08314246
1419,7622.061000,0.09390765
1420,7622.062000,-0.1439803
1421,7622.063000,-0.4887836
1422,7622.064000,-0.7237727
1423,7622.065000,-0.4870651
1424,7622.066000,-0.5453488
1425,7622.067000,-0.7037947
1426,7622.068000,-0.8112256
1427,7622.069000,-0.939558
1428,7622.070000,-0.7789385
1429,7622.071000,-0.2870824
1430,7622.072000,-0.2317863
1431,7622.073000,-0.5108748
1432,7622.074000,-0.5366411
1433,7622.075000,-0.4039217
1434,7622.076000,-0.443925
1435,7622.077000,-0.575143
1436,7622.078000,-0.7194406
1437,7622.079000,-0.9196432
1438,7622.080000,-0.9690549
1439,7622.081000,-0.7324964
1440,7622.082000,-0.7002037
1441,7622.083000,-0.9571104
1442,7622.084000,-0.9015366
1443,7622.085000,-0.6514096
1444,7622.086000,-0.603724
1445,7622.087000,-0.6413894
1446,7622.088000,-0.6877814
1447,7622.089000,-0.9430885
1448,7622.090000,-0.9318635
1449,7622.091000,-0.6924478
1450,7622.092000,-0.6557776
1451,7622.093000,-0.7637921
1452,7622.094000,-0.8353007
1453,7622.095000,-0.9325226
1454,7622.096000,-0.8832054
1455,7622.097000,-0.6839101
1456,7622.098000,-0.5717504
1457,7622.099000,-0.5236852
1458,7622.100000,-0.5255605
1459,7622.101000,-0.6291824
1460,7622.102000,-0.70372
1461,7622.103000,-0.7602078
1462,7622.104000,-0.7906876
1463,7622.105000,-0.766283
1464,7622.106000,-0.67575
1465,7622.107000,-0.4997149
1466,7622.108000,-0.4688782
1467,7622.109000,-0.5914376
1468,7622.110000,-0.6454741
1469,7622.111000,-0.6766924
1470,7622.112000,-0.7034859
1471,7622.113000,-0.6918945
1472,7622.114000,-0.6305496
1473,7622.115000,-0.5538383
1474,7622.116000,-0.5105113
1475,7622.117000,-0.520456
1476,7622.118000,-0.5942382
1477,7622.119000,-0.7595563
1478,7622.120000,-0.811438
1479,7622.121000,-0.7484653
1480,7622.122000,-0.6794363
1481,7622.123000,-0.5757256
1482,7622.124000,-0.6082355
1483,7622.125000,-0.800281
1484,7622.126000,-0.8677237
1485,7622.127000,-0.8412644
1486,7622.128000,-0.9032778
1487,7622.129000,-1.011356
1488,7622.130000,-1.104152
1489,7622.131000,-1.203778
1490,7622.132000,-1.326282
1491,7622.133000,-1.466743
1492,7622.134000,-1.506068
1493,7622.135000,-1.434726
1494,7622.136000,-1.387884
1495,7622.137000,-1.171228
1496,7622.138000,-1.134677
1497,7622.139000,-1.372089
1498,7622.140000,-1.26409
1499,7622.141000,-1.607327
1500,7622.142000,-1.718824
1501,7622.143000,-1.701537
1502,7622.144000,-1.699348
1503,7622.145000,-1.694654
1504,7622.146000,-1.707371
1505,7622.147000,-1.77464
1506,7622.148000,-1.853836
1507,7622.149000,-1.966528
1508,7622.150000,-1.90318
1509,7622.151000,-1.926929
1510,7622.152000,-1.795728
1511,7622.153000,-1.536038
1512,7622.154000,-1.366711
1513,7622.155000,-1.437303
1514,7622.156000,-1.457519
1515,7622.157000,-1.503362
1516,7622.158000,-1.56465
1517,7622.159000,-1.641369
1518,7622.160000,-1.616645
1519,7622.161000,-1.47908
1520,7622.162000,-1.43889
1521,7622.163000,-1.4784
1522,7622.164000,-1.602283
1523,7622.165000,-1.614468
1524,7622.166000,-1.470338
1525,7622.167000,-1.499356
1526,7622.168000,-1.497406
1527,7622.169000,-1.373999
1528,7622.170000,-1.362534
1529,7622.171000,-1.39328
1530,7622.172000,-1.426921
1531,7622.173000,-1.44733
1532,7622.174000,-1.217396
1533,7622.175000,-0.9959192
1534,7622.176000,-0.9975244
1535,7622.177000,-1.302502
1536,7622.178000,-1.29363
1537,7622.179000,-1.052284
1538,7622.180000,-0.8559331
1539,7622.181000,-0.6099682
1540,7622.182000,-0.7330828
1541,7622.183000,-0.8980402
1542,7622.184000,-0.9819352
1543,7622.185000,-1.127449
1544,7622.186000,-1.279742
1545,7622.187000,-1.060242
1546,7622.188000,-0.9680701
1547,7622.189000,-0.8298572
1548,7622.190000,-0.764031
1549,7622.191000,-0.8066158
1550,7622.192000,-0.8756071
1551,7622.193000,-1.008377
1552,7622.194000,-1.076997
1553,7622.195000,-1.323758
1554,7622.196000,-1.437172
1555,7622.197000,-1.39535
1556,7622.198000,-1.408901
1557,7622.199000,-1.41312
1558,7622.200000,-1.246552
1559,7622.201000,-1.118918
1560,7622.202000,-0.9884513
1561,7622.203000,-0.9221606
1562,7622.204000,-0.8473359
1563,7622.205000,-0.7926327
1564,7622.206000,-0.8578678
1565,7622.207000,-1.052332
1566,7622.208000,-1.356224
1567,7622.209000,-1.802147
1568,7622.210000,-1.962457
1569,7622.211000,-1.835473
1570,7622.212000,-1.628894
1571,7622.213000,-1.244586
1572,7622.214000,-1.030492
1573,7622.215000,-1.024693
1574,7622.216000,-1.027492
1575,7622.217000,-1.01293
1576,7622.218000,-1.019065
1577,7622.219000,-0.9807124
1578,7622.220000,-1.014618
1579,7622.221000,-1.057956
1580,7622.222000,-1.102696
1581,7622.223000,-1.229878
1582,7622.224000,-1.25226
1583,7622.225000,-1.112601
1584,7622.226000,-1.013592
1585,7622.227000,-0.8759688
1586,7622.228000,-0.789632
1587,7622.229000,-0.8805105
1588,7622.230000,-0.8613029
1589,7622.231000,-0.8318977
1590,7622.232000,-0.7656069
1591,7622.233000,-0.6417898
1592,7622.234000,-0.600304
1593,7622.235000,-0.6408701
1594,7622.236000,-0.7027626
1595,7622.237000,-0.7529013
1596,7622.238000,-0.7631689
1597,7622.239000,-0.7080522
1598,7622.240000,-0.7731135
1599,7622.241000,-0.7267215
1600,7622.242000,-0.5779124
1601,7622.243000,-0.7769509
1602,7622.244000,-0.8086337
1603,7622.245000,-0.7162254
1604,7622.246000,-0.6879778
1605,7622.247000,-0.8447789
1606,7622.248000,-0.8349456
1607,7622.249000,-0.7460821
1608,7622.250000,-0.7823387
1609,7622.251000,-0.9215279
1610,7622.252000,-0.9486406
