#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
20629,7641.271000,0.194663
20630,7641.272000,0.2045088
20631,7641.273000,0.2059984
20632,7641.274000,0.2053642
20633,7641.275000,0.2018957
20634,7641.276000,0.1910448
20635,7641.277000,0.1734924
20636,7641.278000,0.1623421
20637,7641.279000,0.1580343
20638,7641.280000,0.1544561
20639,7641.281000,0.1549339
20640,7641.282000,0.1498585
20641,7641.283000,0.1384363
20642,7641.284000,0.1281672
20643,7641.285000,0.1168289
20644,7641.286000,0.1125126
20645,7641.287000,0.1168518
20646,7641.288000,0.1244373
20647,7641.289000,0.1378088
20648,7641.290000,0.1540222
20649,7641.291000,0.1727867
20650,7641.292000,0.1979218
20651,7641.293000,0.2289562
20652,7641.294000,0.2570677
20653,7641.295000,0.2821388
20654,7641.296000,0.3082123
20655,7641.297000,0.3331385
20656,7641.298000,0.363203
20657,7641.299000,0.3989677
20658,7641.300000,0.4356031
20659,7641.301000,0.4745979
20660,7641.302000,0.4852552
20661,7641.303000,0.4639292
20662,7641.304000,0.4260807
20663,7641.305000,0.3626976
20664,7641.306000,0.290287
20665,7641.307000,0.2095776
20666,7641.308000,0.1040211
20667,7641.309000,-0.02344799
20668,7641.310000,-0.09053707
20669,7641.311000,-0.09170818
20670,7641.312000,-0.0642662
20671,7641.313000,0.0143404
20672,7641.314000,0.08890343
20673,7641.315000,0.1563807
20674,7641.316000,0.264081
20675,7641.317000,0.4006805
20676,7641.318000,0.4834118
20677,7641.319000,0.5104456
20678,7641.320000,0.5136204
20679,7641.321000,0.4714108
20680,7641.322000,0.3775644
20681,7641.323000,0.2280197
20682,7641.324000,0.1244946
20683,7641.325000,0.07240009
20684,7641.326000,0.06934547
20685,7641.327000,0.1465416
20686,7641.328000,0.2288198
20687,7641.329000,0.3258276
20688,7641.330000,0.3664236
20689,7641.331000,0.3291206
20690,7641.332000,0.2534361
20691,7641.333000,0.1116705
20692,7641.334000,0.04867268
20693,7641.335000,0.07361031
20694,7641.336000,0.08876705
20695,7641.337000,0.1286993
20696,7641.338000,0.1386852
20697,7641.339000,0.1057901
20698,7641.340000,0.08300304
20699,7641.341000,0.05463982
20700,7641.342000,0.03210163
20701,7641.343000,0.02187252
20702,7641.344000,0.005779266
20703,7641.345000,-0.0118742
20704,7641.346000,-0.03041458
20705,7641.347000,-0.05211639
20706,7641.348000,-0.07371902
20707,7641.349000,-0.09579945
20708,7641.350000,-0.1075888
20709,7641.351000,-0.1074991
20710,7641.352000,-0.1011877
20711,7641.353000,-0.08533096
20712,7641.354000,-0.06641006
20713,7641.355000,-0.04470634
20714,7641.356000,-0.01390839
20715,7641.357000,0.02480984
20716,7641.358000,0.06351757
20717,7641.359000,0.1024933
20718,7641.360000,0.1449356
20719,7641.361000,0.189023
20720,7641.362000,0.2412748
20721,7641.363000,0.3023672
20722,7641.364000,0.3676014
20723,7641.365000,0.4385214
20724,7641.366000,0.4890099
20725,7641.367000,0.5159464
20726,7641.368000,0.5328913
20727,7641.369000,0.5321884
20728,7641.370000,0.5279598
20729,7641.371000,0.5210333
20730,7641.372000,0.4973364
20731,7641.373000,0.4595213
20732,7641.374000,0.4283409
20733,7641.375000,0.4035273
20734,7641.376000,0.3765306
20735,7641.377000,0.3522654
20736,7641.378000,0.3144894
20737,7641.379000,0.2619228
20738,7641.380000,0.2065115
20739,7641.381000,0.1444197
20740,7641.382000,0.1003523
20741,7641.383000,0.07796288
20742,7641.384000,0.06276703
20743,7641.385000,0.06211758
20744,7641.386000,0.06440735
20745,7641.387000,0.06873608
20746,7641.388000,0.0875597
20747,7641.389000,0.1187315
20748,7641.390000,0.1397591
20749,7641.391000,0.1505566
20750,7641.392000,0.1607647
20751,7641.393000,0.1649151
20752,7641.394000,0.1796951
20753,7641.395000,0.2064075
20754,7641.396000,0.2323523
20755,7641.397000,0.2613993
20756,7641.398000,0.2812519
20757,7641.399000,0.2893591
20758,7641.400000,0.2943487
20759,7641.401000,0.2923164
20760,7641.402000,0.2875261
20761,7641.403000,0.2804861
20762,7641.404000,0.2655849
20763,7641.405000,0.2435427
20764,7641.406000,0.2309084
20765,7641.407000,0.2283192
20766,7641.408000,0.2039137
20767,7641.409000,0.1591854
20768,7641.410000,0.2062073
20769,7641.411000,0.348403
20770,7641.412000,-0.01861095
20771,7641.413000,0.2133074
20772,7641.414000,0.1410713
20773,7641.415000,0.1342192
20774,7641.416000,0.1267281
20775,7641.417000,0.1200104
20776,7641.418000,0.1233349
20777,7641.419000,0.1182098
20778,7641.420000,0.1213818
20779,7641.421000,0.1266432
20780,7641.422000,0.1288443
20781,7641.423000,0.1277571
20782,7641.424000,0.1263895
20783,7641.425000,0.1231842
20784,7641.426000,0.1241055
20785,7641.427000,0.1297588
20786,7641.428000,0.119894
20787,7641.429000,0.09438324
20788,7641.430000,0.1323357
20789,7641.431000,0.2361622
20790,7641.432000,0.003334045
20791,7641.433000,0.1659813
20792,7641.434000,0.124999
20793,7641.435000,0.123332
20794,7641.436000,0.1209564
20795,7641.437000,0.1177874
20796,7641.438000,0.1164398
20797,7641.439000,0.1170835
20798,7641.440000,0.1184025
20799,7641.441000,0.1210899
20800,7641.442000,0.1235466
20801,7641.443000,0.1256437
20802,7641.444000,0.1287546
20803,7641.445000,0.1325197
20804,7641.446000,0.1306944
20805,7641.447000,0.1228142
20806,7641.448000,0.1115742
20807,7641.449000,0.09519863
20808,7641.450000,0.0776186
20809,7641.451000,0.05897522
20810,7641.452000,0.03748703
20811,7641.453000,0.01398945
20812,7641.454000,-0.004311562
20813,7641.455000,-0.01686001
20814,7641.456000,0.05775356
20815,7641.457000,0.2303295
20816,7641.458000,0.02122211
20817,7641.459000,0.1254606
20818,7641.460000,0.3814268
20819,7641.461000,0.3510323
20820,7641.462000,0.2809687
20821,7641.463000,0.2255087
20822,7641.464000,-0.04050636
20823,7641.465000,-0.3060236
20824,7641.466000,-0.4289913
20825,7641.467000,-0.3353281
20826,7641.468000,-0.1973686
20827,7641.469000,0.05908298
20828,7641.470000,0.1781664
20829,7641.471000,0.1309271
20830,7641.472000,0.1029329
20831,7641.473000,0.02834797
20832,7641.474000,-0.01541233
20833,7641.475000,-0.007167816
20834,7641.476000,-0.03757286
20835,7641.477000,-0.08514881
20836,7641.478000,-0.106926
20837,7641.479000,-0.1107092
20838,7641.480000,-0.1009169
20839,7641.481000,-0.06933594
20840,7641.482000,-0.05618954
20841,7641.483000,-0.06253815
20842,7641.484000,-0.0623703
20843,7641.485000,-0.06452274
20844,7641.486000,-0.06237125
20845,7641.487000,-0.05301094
20846,7641.488000,-0.04617214
20847,7641.489000,-0.03980064
20848,7641.490000,-0.03127098
20849,7641.491000,-0.02174377
20850,7641.492000,-0.01083088
20851,7641.493000,0.001694679
20852,7641.494000,0.01126289
20853,7641.495000,0.01762676
20854,7641.496000,0.02294731
20855,7641.497000,0.02604389
20856,7641.498000,0.0290556
20857,7641.499000,0.03211021
20858,7641.500000,0.03308201
20859,7641.501000,0.03237724
20860,7641.502000,0.03330135
20861,7641.503000,0.03583336
20862,7641.504000,0.03861427
20863,7641.505000,0.04247093
20864,7641.506000,0.04482841
20865,7641.507000,0.04551792
20866,7641.508000,0.04643917
20867,7641.509000,0.04700565
20868,7641.510000,0.04774094
20869,7641.511000,0.04888439
20870,7641.512000,0.04975891
20871,7641.513000,0.05055332
20872,7641.514000,0.05138874
20873,7641.515000,0.05220985
20874,7641.516000,0.05312443
20875,7641.517000,0.0541544
20876,7641.518000,0.05419064
20877,7641.519000,0.05316353
20878,7641.520000,0.05161667
20879,7641.521000,0.04925537
20880,7641.522000,0.04673004
20881,7641.523000,0.04408932
20882,7641.524000,0.04075146
20883,7641.525000,0.03685188
20884,7641.526000,0.03407097
20885,7641.527000,0.03251553
20886,7641.528000,0.024333
20887,7641.529000,0.009184837
20888,7641.530000,0.02227592
20889,7641.531000,0.06482124
20890,7641.532000,-0.04297829
20891,7641.533000,0.02594757
20892,7641.534000,0.003466606
20893,7641.535000,-0.001965523
20894,7641.536000,-0.006183624
20895,7641.537000,-0.009180069
20896,7641.538000,-0.01906967
20897,7641.539000,-0.03613853
20898,7641.540000,-0.01795387
20899,7641.541000,-0.04192448
20900,7641.542000,-0.04662704
20901,7641.543000,-0.05798817
20902,7641.544000,-0.07083607
20903,7641.545000,-0.08574581
20904,7641.546000,-0.1016808
20905,7641.547000,-0.1186123
20906,7641.548000,-0.1375914
20907,7641.549000,-0.1584435
20908,7641.550000,-0.1797218
20909,7641.551000,-0.2014675
20910,7641.552000,-0.2242975
20911,7641.553000,-0.2478905
20912,7641.554000,-0.2734299
20913,7641.555000,-0.3010216
20914,7641.556000,-0.3299723
20915,7641.557000,-0.3605938
20916,7641.558000,-0.3729944
20917,7641.559000,-0.365118
20918,7641.560000,-0.3523941
20919,7641.561000,-0.329668
20920,7641.562000,-0.2744427
20921,7641.563000,-0.2468452
20922,7641.564000,-0.1877842
20923,7641.565000,-0.1189194
20924,7641.566000,-0.07432175
20925,7641.567000,-0.05604172
20926,7641.568000,-0.04518986
20927,7641.569000,-0.05153942
20928,7641.570000,-0.06329155
20929,7641.571000,-0.05677605
20930,7641.572000,-0.06838989
20931,7641.573000,-0.0855093
20932,7641.574000,-0.1038218
20933,7641.575000,-0.1248283
20934,7641.576000,-0.08125496
20935,7641.577000,-0.0627079
20936,7641.578000,-0.1122246
20937,7641.579000,-0.06611729
20938,7641.580000,-0.06965065
20939,7641.581000,-0.06061459
20940,7641.582000,-0.06742764
20941,7641.583000,-0.09088516
20942,7641.584000,-0.1819572
20943,7641.585000,-0.3515368
20944,7641.586000,-0.1574497
20945,7641.587000,-0.1304903
20946,7641.588000,-0.2027969
20947,7641.589000,-0.3309278
20948,7641.590000,-0.435833
20949,7641.591000,-0.3739395
20950,7641.592000,-0.3881531
20951,7641.593000,-0.4288883
20952,7641.594000,-0.4040337
20953,7641.595000,-0.337451
20954,7641.596000,-0.3251371
20955,7641.597000,-0.3624258
20956,7641.598000,-0.3538809
20957,7641.599000,-0.3153048
20958,7641.600000,-0.3105431
20959,7641.601000,-0.3282785
20960,7641.602000,-0.2998152
20961,7641.603000,-0.2297735
20962,7641.604000,-0.3283749
20963,7641.605000,-0.2346239
20964,7641.606000,-0.2730646
20965,7641.607000,-0.3610716
20966,7641.608000,-0.4687662
20967,7641.609000,-0.6203575
20968,7641.610000,-0.7883167
20969,7641.611000,-0.9716196
20970,7641.612000,-1.196515
20971,7641.613000,-1.458599
20972,7641.614000,-1.433872
20973,7641.615000,-1.093637
20974,7641.616000,-0.5722561
20975,7641.617000,0.2238607
20976,7641.618000,1.092926
20977,7641.619000,2.03125
20978,7641.620000,3.558646
20979,7641.621000,4.957214
20980,7641.622000,5.670376
20981,7641.623000,5.377135
20982,7641.624000,4.306424
20983,7641.625000,2.767962
20984,7641.626000,1.124766
20985,7641.627000,-0.5361166
20986,7641.628000,-2.777489
20987,7641.629000,-5.491477
20988,7641.630000,-7.211622
20989,7641.631000,-7.879446
20990,7641.632000,-7.435203
20991,7641.633000,-6.338502
20992,7641.634000,-4.527684
20993,7641.635000,-2.239085
20994,7641.636000,-0.1674252
20995,7641.637000,1.477187
20996,7641.638000,2.872894
20997,7641.639000,3.712242
20998,7641.640000,3.747835
20999,7641.641000,2.819258
21000,7641.642000,2.02362
21001,7641.643000,1.298706
21002,7641.644000,0.3190994
21003,7641.645000,-0.5375223
21004,7641.646000,-1.224462
21005,7641.647000,-1.615636
21006,7641.648000,-1.509225
21007,7641.649000,-0.9331007
21008,7641.650000,-0.6309986
21009,7641.651000,-0.7230911
21010,7641.652000,-0.5317297
21011,7641.653000,-0.2657614
21012,7641.654000,-0.1175613
21013,7641.655000,-0.04134274
21014,7641.656000,-0.06274033
21015,7641.657000,-0.221879
21016,7641.658000,-0.2494507
21017,7641.659000,-0.1456566
21018,7641.660000,-0.07710457
21019,7641.661000,0.01270103
21020,7641.662000,-0.04353809
21021,7641.663000,-0.2777023
21022,7641.664000,-0.5710573
21023,7641.665000,-0.9739141
21024,7641.666000,-1.196007
21025,7641.667000,-1.204261
21026,7641.668000,-1.1981
21027,7641.669000,-1.100205
21028,7641.670000,-0.8985729
21029,7641.671000,-0.7436285
21030,7641.672000,-0.5057201
21031,7641.673000,-0.0890789
21032,7641.674000,0.1221743
21033,7641.675000,0.1239338
21034,7641.676000,0.07615185
21035,7641.677000,-0.110425
21036,7641.678000,-0.1586866
21037,7641.679000,-0.04622269
21038,7641.680000,0.03140354
21039,7641.681000,0.1405039
21040,7641.682000,0.1391544
21041,7641.683000,-0.003328323
21042,7641.684000,-0.1693754
21043,7641.685000,-0.4011593
21044,7641.686000,-0.5153503
21045,7641.687000,-0.4854641
21046,7641.688000,-0.4772911
21047,7641.689000,-0.4433804
21048,7641.690000,-0.2305756
21049,7641.691000,-0.2832489
21050,7641.692000,-0.1795511
21051,7641.693000,-0.05464458
21052,7641.694000,0.02546215
21053,7641.695000,0.07511044
21054,7641.696000,0.1100006
21055,7641.697000,0.1148014
21056,7641.698000,0.1463203
21057,7641.699000,0.2065306
21058,7641.700000,0.2544537
21059,7641.701000,0.3022223
21060,7641.702000,0.3092251
21061,7641.703000,0.2672205
21062,7641.704000,0.1943836
21063,7641.705000,0.07686424
21064,7641.706000,-0.02483368
21065,7641.707000,-0.1076365
21066,7641.708000,-0.4280853
21067,7641.709000,-0.5527868
21068,7641.710000,-0.5910826
21069,7641.711000,-0.3791428
21070,7641.712000,-0.05684471
21071,7641.713000,0.4444704
21072,7641.714000,0.6458044
21073,7641.715000,0.5053186
21074,7641.716000,0.260746
21075,7641.717000,-0.1117344
21076,7641.718000,-0.4117718
21077,7641.719000,-0.5670843
21078,7641.720000,-0.8248672
21079,7641.721000,-1.107491
21080,7641.722000,-1.238138
21081,7641.723000,-1.12667
21082,7641.724000,-0.929141
21083,7641.725000,-0.5570183
21084,7641.726000,-0.2209854
21085,7641.727000,-0.1914234
21086,7641.728000,-0.2249384
21087,7641.729000,-0.5057697
21088,7641.730000,-0.516326
21089,7641.731000,-0.2524958
21090,7641.732000,-0.06186771
21091,7641.733000,0.1589336
21092,7641.734000,0.3476734
21093,7641.735000,0.4594803
21094,7641.736000,0.5931091
21095,7641.737000,0.7204523
21096,7641.738000,0.7720861
21097,7641.739000,0.750597
21098,7641.740000,0.6618671
21099,7641.741000,0.4872255
21100,7641.742000,0.3134527
21101,7641.743000,0.1405725
21102,7641.744000,0.01574421
21103,7641.745000,-0.03269672
21104,7641.746000,0.06308651
21105,7641.747000,0.3394976
21106,7641.748000,0.322937
21107,7641.749000,0.005700111
21108,7641.750000,-0.04097748
21109,7641.751000,0.1060457
21110,7641.752000,0.1114254
21111,7641.753000,0.05682182
21112,7641.754000,0.02184296
21113,7641.755000,-0.03639221
21114,7641.756000,-3.614426E-4
21115,7641.757000,0.1436462
21116,7641.758000,0.1986437
21117,7641.759000,0.1831322
21118,7641.760000,0.1624174
21119,7641.761000,0.2041788
21120,7641.762000,0.2180786
21121,7641.763000,0.2527046
21122,7641.764000,0.2770348
21123,7641.765000,0.2933636
21124,7641.766000,0.3366537
21125,7641.767000,0.4052896
21126,7641.768000,0.2509012
21127,7641.769000,0.2147942
21128,7641.770000,0.3616457
21129,7641.771000,0.1915731
21130,7641.772000,0.1742468
21131,7641.773000,0.1159163
21132,7641.774000,0.05492973
21133,7641.775000,-0.006286621
21134,7641.776000,-0.09464264
21135,7641.777000,-0.2096329
21136,7641.778000,-0.1814766
21137,7641.779000,-0.2227287
21138,7641.780000,-0.2950716
21139,7641.781000,-0.4681005
21140,7641.782000,-0.4998226
21141,7641.783000,-0.4040461
21142,7641.784000,-0.2950726
21143,7641.785000,-0.1463585
21144,7641.786000,0.03973961
21145,7641.787000,0.2453985
21146,7641.788000,0.5105324
21147,7641.789000,0.8295879
21148,7641.790000,1.001605
21149,7641.791000,1.013085
21150,7641.792000,0.9549589
21151,7641.793000,0.7723417
21152,7641.794000,0.593194
21153,7641.795000,0.424058
21154,7641.796000,0.1528482
21155,7641.797000,-0.1947193
21156,7641.798000,-0.3980961
21157,7641.799000,-0.4511118
21158,7641.800000,-0.4394178
21159,7641.801000,-0.3052015
21160,7641.802000,-0.2205744
21161,7641.803000,-0.194026
21162,7641.804000,-0.02870178
21163,7641.805000,0.1199112
21164,7641.806000,0.2205734
21165,7641.807000,0.2362194
21166,7641.808000,0.2534857
21167,7641.809000,0.2443819
21168,7641.810000,0.09295177
21169,7641.811000,0.1290188
21170,7641.812000,0.2111874
21171,7641.813000,0.1382341
21172,7641.814000,0.09004402
21173,7641.815000,0.1342764
21174,7641.816000,0.1415787
21175,7641.817000,0.1785221
21176,7641.818000,0.1992636
21177,7641.819000,0.2038765
21178,7641.820000,0.2146158
21179,7641.821000,0.2240057
21180,7641.822000,0.2352219
21181,7641.823000,0.2505741
21182,7641.824000,0.2619581
21183,7641.825000,0.2703514
21184,7641.826000,0.287797
21185,7641.827000,0.3141527
21186,7641.828000,0.3096437
21187,7641.829000,0.316227
21188,7641.830000,0.3725662
21189,7641.831000,0.355402
21190,7641.832000,0.3663969
21191,7641.833000,0.3585291
21192,7641.834000,0.3949566
21193,7641.835000,0.3785095
21194,7641.836000,0.3866243
21195,7641.837000,0.3875952
21196,7641.838000,0.3883581
21197,7641.839000,0.388751
21198,7641.840000,0.3907204
21199,7641.841000,0.3950386
21200,7641.842000,0.3869534
21201,7641.843000,0.3661184
21202,7641.844000,0.3987551
21203,7641.845000,0.3667459
21204,7641.846000,0.3686514
21205,7641.847000,0.365859
21206,7641.848000,0.3630314
21207,7641.849000,0.3611774
21208,7641.850000,0.3614111
21209,7641.851000,0.3639278
21210,7641.852000,0.3504353
21211,7641.853000,0.3192282
21212,7641.854000,0.3599186
21213,7641.855000,0.474967
21214,7641.856000,0.2075005
21215,7641.857000,0.4178915
21216,7641.858000,0.3270874
21217,7641.859000,0.2175674
21218,7641.860000,0.4345179
21219,7641.861000,0.2654972
21220,7641.862000,0.2941408
21221,7641.863000,0.2842789
21222,7641.864000,0.2752256
21223,7641.865000,0.26752
21224,7641.866000,0.2578592
21225,7641.867000,0.2459831
21226,7641.868000,0.2446604
21227,7641.869000,0.2541313
21228,7641.870000,0.2242041
21229,7641.871000,0.2701588
21230,7641.872000,0.2938566
21231,7641.873000,0.3364887
21232,7641.874000,0.3792639
21233,7641.875000,0.4217157
21234,7641.876000,0.4982872
21235,7641.877000,0.5564089
21236,7641.878000,0.5641031
21237,7641.879000,0.4974623
21238,7641.880000,0.3560629
21239,7641.881000,0.1149874
21240,7641.882000,0.1676416
21241,7641.883000,0.1501923
21242,7641.884000,0.2644129
21243,7641.885000,0.4326935
21244,7641.886000,0.499299
21245,7641.887000,0.4440422
