#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7621.701000,1.2114
1060,7621.702000,1.193638
1061,7621.703000,1.220028
1062,7621.704000,1.199522
1063,7621.705000,1.19186
1064,7621.706000,1.230205
1065,7621.707000,1.209538
1066,7621.708000,1.217142
1067,7621.709000,1.214163
1068,7621.710000,1.234758
1069,7621.711000,1.208779
1070,7621.712000,1.242656
1071,7621.713000,1.31514
1072,7621.714000,1.184769
1073,7621.715000,1.201649
1074,7621.716000,1.339132
1075,7621.717000,1.276673
1076,7621.718000,1.248805
1077,7621.719000,1.296353
1078,7621.720000,1.291788
1079,7621.721000,1.296363
1080,7621.722000,1.300911
1081,7621.723000,1.305498
1082,7621.724000,1.309323
1083,7621.725000,1.312587
1084,7621.726000,1.31095
1085,7621.727000,1.303856
1086,7621.728000,1.304769
1087,7621.729000,1.313548
1088,7621.730000,1.276415
1089,7621.731000,1.272681
1090,7621.732000,1.326209
1091,7621.733000,1.317575
1092,7621.734000,1.300102
1093,7621.735000,1.341232
1094,7621.736000,1.306873
1095,7621.737000,1.231164
1096,7621.738000,1.379729
1097,7621.739000,1.331509
1098,7621.740000,1.25993
1099,7621.741000,1.332802
1100,7621.742000,1.311487
1101,7621.743000,1.296446
1102,7621.744000,1.31796
1103,7621.745000,1.377166
1104,7621.746000,1.249197
1105,7621.747000,1.282165
1106,7621.748000,1.355032
1107,7621.749000,1.318978
1108,7621.750000,1.276586
1109,7621.751000,1.31352
1110,7621.752000,1.299365
1111,7621.753000,1.291506
1112,7621.754000,1.293879
1113,7621.755000,1.306943
1114,7621.756000,1.261283
1115,7621.757000,1.282966
1116,7621.758000,1.273007
1117,7621.759000,1.273651
1118,7621.760000,1.275944
1119,7621.761000,1.281068
1120,7621.762000,1.26697
1121,7621.763000,1.231483
1122,7621.764000,1.186044
1123,7621.765000,1.124457
1124,7621.766000,1.158429
1125,7621.767000,1.299035
1126,7621.768000,1.348161
1127,7621.769000,1.322807
1128,7621.770000,1.241572
1129,7621.771000,1.060959
1130,7621.772000,1.035145
1131,7621.773000,1.17149
1132,7621.774000,1.253753
1133,7621.775000,1.263229
1134,7621.776000,1.277228
1135,7621.777000,1.232673
1136,7621.778000,1.176436
1137,7621.779000,1.098208
1138,7621.780000,1.222199
1139,7621.781000,1.252516
1140,7621.782000,1.182824
1141,7621.783000,1.226369
1142,7621.784000,1.209658
1143,7621.785000,1.221065
1144,7621.786000,1.21737
1145,7621.787000,1.205631
1146,7621.788000,1.190735
1147,7621.789000,1.169142
1148,7621.790000,1.18266
1149,7621.791000,1.23527
1150,7621.792000,1.276996
1151,7621.793000,1.316539
1152,7621.794000,1.265664
1153,7621.795000,1.106404
1154,7621.796000,1.096799
1155,7621.797000,1.228793
1156,7621.798000,1.266929
1157,7621.799000,1.253993
1158,7621.800000,1.271806
1159,7621.801000,1.240438
1160,7621.802000,1.193603
1161,7621.803000,1.230287
1162,7621.804000,1.204806
1163,7621.805000,1.164409
1164,7621.806000,1.194048
1165,7621.807000,1.293069
1166,7621.808000,1.259014
1167,7621.809000,1.148428
1168,7621.810000,1.233814
1169,7621.811000,1.206556
1170,7621.812000,1.260145
1171,7621.813000,1.321393
1172,7621.814000,1.325615
1173,7621.815000,1.264533
1174,7621.816000,1.199005
1175,7621.817000,1.109051
1176,7621.818000,1.053639
1177,7621.819000,1.044148
1178,7621.820000,1.228025
1179,7621.821000,1.301594
1180,7621.822000,1.276591
1181,7621.823000,1.295964
1182,7621.824000,1.237587
1183,7621.825000,1.159743
1184,7621.826000,1.132439
1185,7621.827000,1.168414
1186,7621.828000,1.168269
1187,7621.829000,1.151374
1188,7621.830000,1.277707
1189,7621.831000,1.199007
1190,7621.832000,1.195439
1191,7621.833000,1.143018
1192,7621.834000,1.226869
1193,7621.835000,1.19744
1194,7621.836000,1.171434
1195,7621.837000,1.216881
1196,7621.838000,1.197527
1197,7621.839000,1.159428
1198,7621.840000,1.195623
1199,7621.841000,1.163805
1200,7621.842000,1.126016
1201,7621.843000,1.189018
1202,7621.844000,1.220415
1203,7621.845000,1.27834
1204,7621.846000,1.284083
1205,7621.847000,1.230439
1206,7621.848000,1.169991
1207,7621.849000,1.084617
1208,7621.850000,1.101576
1209,7621.851000,1.087201
1210,7621.852000,1.128706
1211,7621.853000,1.193727
1212,7621.854000,1.221594
1213,7621.855000,1.205938
1214,7621.856000,1.199135
1215,7621.857000,1.184426
1216,7621.858000,1.173122
1217,7621.859000,1.17124
1218,7621.860000,1.241546
1219,7621.861000,1.228819
1220,7621.862000,1.236669
1221,7621.863000,1.205129
1222,7621.864000,1.163935
1223,7621.865000,1.103892
1224,7621.866000,1.084295
1225,7621.867000,1.111591
1226,7621.868000,1.14056
1227,7621.869000,1.186447
1228,7621.870000,1.240374
1229,7621.871000,1.204838
1230,7621.872000,1.19574
1231,7621.873000,1.16761
1232,7621.874000,1.153931
1233,7621.875000,1.160269
1234,7621.876000,1.167765
1235,7621.877000,1.184961
1236,7621.878000,1.163176
1237,7621.879000,1.174962
1238,7621.880000,1.166796
1239,7621.881000,1.161273
1240,7621.882000,1.166834
1241,7621.883000,1.185547
1242,7621.884000,1.154214
1243,7621.885000,1.111543
1244,7621.886000,1.171201
1245,7621.887000,1.176028
1246,7621.888000,1.206911
1247,7621.889000,1.272924
1248,7621.890000,1.227121
1249,7621.891000,1.075032
1250,7621.892000,1.035367
1251,7621.893000,1.092958
1252,7621.894000,1.161201
1253,7621.895000,1.284186
1254,7621.896000,1.276058
1255,7621.897000,1.11782
1256,7621.898000,1.092801
1257,7621.899000,1.169183
1258,7621.900000,1.174855
1259,7621.901000,1.152619
1260,7621.902000,1.154329
1261,7621.903000,1.159953
1262,7621.904000,1.156139
1263,7621.905000,1.146613
1264,7621.906000,1.160275
1265,7621.907000,1.1277
1266,7621.908000,1.103169
1267,7621.909000,1.11359
1268,7621.910000,1.118307
1269,7621.911000,1.140527
1270,7621.912000,1.150895
1271,7621.913000,1.149448
1272,7621.914000,1.14364
1273,7621.915000,1.127087
1274,7621.916000,1.093769
1275,7621.917000,1.04152
1276,7621.918000,1.056473
1277,7621.919000,1.144274
1278,7621.920000,1.170346
1279,7621.921000,1.148137
1280,7621.922000,1.111005
1281,7621.923000,1.032534
1282,7621.924000,0.969732
1283,7621.925000,1.065487
1284,7621.926000,1.18293
1285,7621.927000,1.047716
1286,7621.928000,1.051111
1287,7621.929000,1.070142
1288,7621.930000,1.06355
1289,7621.931000,1.054173
1290,7621.932000,1.062934
1291,7621.933000,1.087772
1292,7621.934000,1.035386
1293,7621.935000,1.056722
1294,7621.936000,1.074346
1295,7621.937000,1.045078
1296,7621.938000,1.062255
1297,7621.939000,1.096064
1298,7621.940000,1.024325
1299,7621.941000,1.071384
1300,7621.942000,1.070953
1301,7621.943000,1.068118
1302,7621.944000,1.074328
1303,7621.945000,1.080113
1304,7621.946000,1.080404
1305,7621.947000,1.074566
1306,7621.948000,1.065983
1307,7621.949000,1.052782
1308,7621.950000,1.06832
1309,7621.951000,1.115882
1310,7621.952000,1.125483
1311,7621.953000,1.101072
1312,7621.954000,1.087684
1313,7621.955000,1.072711
1314,7621.956000,1.076136
1315,7621.957000,1.105648
1316,7621.958000,1.11778
1317,7621.959000,1.117475
1318,7621.960000,1.122836
1319,7621.961000,1.150756
1320,7621.962000,1.142962
1321,7621.963000,1.108398
1322,7621.964000,1.07174
1323,7621.965000,1.025045
1324,7621.966000,0.9877413
1325,7621.967000,1.048009
1326,7621.968000,1.142377
1327,7621.969000,1.226847
1328,7621.970000,1.27688
1329,7621.971000,1.251095
1330,7621.972000,1.103441
1331,7621.973000,1.027963
1332,7621.974000,0.9743011
1333,7621.975000,1.033109
1334,7621.976000,1.079111
1335,7621.977000,1.145903
1336,7621.978000,1.25141
1337,7621.979000,1.230056
1338,7621.980000,1.10816
1339,7621.981000,1.129537
1340,7621.982000,1.087392
1341,7621.983000,1.099268
1342,7621.984000,1.135173
1343,7621.985000,1.090472
1344,7621.986000,1.176767
1345,7621.987000,1.113973
1346,7621.988000,1.034299
1347,7621.989000,1.018779
1348,7621.990000,1.041305
1349,7621.991000,1.169637
1350,7621.992000,1.235074
1351,7621.993000,1.281342
1352,7621.994000,1.242118
1353,7621.995000,1.091267
1354,7621.996000,0.978847
1355,7621.997000,0.8887889
1356,7621.998000,0.9684682
1357,7621.999000,1.264814
1358,7622.000000,1.389296
1359,7622.001000,1.369321
1360,7622.002000,1.190649
1361,7622.003000,1.026697
1362,7622.004000,0.9166868
1363,7622.005000,0.9608241
1364,7622.006000,1.081247
1365,7622.007000,1.346079
1366,7622.008000,1.40521
1367,7622.009000,1.244207
1368,7622.010000,1.13014
1369,7622.011000,0.9871115
1370,7622.012000,1.004053
1371,7622.013000,1.231438
1372,7622.014000,1.270236
1373,7622.015000,1.157712
1374,7622.016000,1.150719
1375,7622.017000,1.187248
1376,7622.018000,1.186478
1377,7622.019000,1.178544
1378,7622.020000,1.187795
1379,7622.021000,1.200273
1380,7622.022000,1.171312
1381,7622.023000,1.213567
1382,7622.024000,1.188448
1383,7622.025000,1.132758
1384,7622.026000,1.254591
1385,7622.027000,1.206385
1386,7622.028000,1.141459
1387,7622.029000,1.185647
1388,7622.030000,1.174994
1389,7622.031000,1.191443
1390,7622.032000,1.213567
1391,7622.033000,1.245658
1392,7622.034000,1.2152
1393,7622.035000,1.114928
1394,7622.036000,1.105621
1395,7622.037000,1.179526
1396,7622.038000,1.198015
1397,7622.039000,1.187198
1398,7622.040000,1.18151
1399,7622.041000,1.160114
1400,7622.042000,1.141582
1401,7622.043000,1.126809
1402,7622.044000,1.175408
1403,7622.045000,1.118064
1404,7622.046000,1.14041
1405,7622.047000,1.181763
1406,7622.048000,1.100542
1407,7622.049000,1.06123
1408,7622.050000,1.212569
1409,7622.051000,1.135387
1410,7622.052000,1.061909
1411,7622.053000,1.106433
1412,7622.054000,1.078845
1413,7622.055000,1.070675
1414,7622.056000,1.061592
1415,7622.057000,1.053593
1416,7622.058000,1.089634
1417,7622.059000,1.173776
1418,7622.060000,1.183465
1419,7622.061000,1.120552
1420,7622.062000,1.083753
1421,7622.063000,1.050066
1422,7622.064000,1.031631
1423,7622.065000,1.044378
1424,7622.066000,1.068072
1425,7622.067000,1.112065
1426,7622.068000,1.054384
1427,7622.069000,0.9858872
1428,7622.070000,1.000251
1429,7622.071000,1.039382
1430,7622.072000,1.113754
1431,7622.073000,1.221789
1432,7622.074000,1.184306
1433,7622.075000,1.165077
1434,7622.076000,1.088751
1435,7622.077000,0.9905989
1436,7622.078000,0.9294375
1437,7622.079000,1.053751
1438,7622.080000,1.09962
1439,7622.081000,1.131636
1440,7622.082000,1.158937
1441,7622.083000,1.152041
1442,7622.084000,1.124079
1443,7622.085000,1.065125
1444,7622.086000,1.04531
1445,7622.087000,1.068521
1446,7622.088000,1.087582
1447,7622.089000,1.119089
1448,7622.090000,1.133893
1449,7622.091000,1.125394
1450,7622.092000,1.126513
1451,7622.093000,1.129455
1452,7622.094000,1.110579
1453,7622.095000,1.071942
1454,7622.096000,1.17213
1455,7622.097000,1.158843
1456,7622.098000,1.093172
1457,7622.099000,1.153448
1458,7622.100000,1.141006
1459,7622.101000,1.14265
1460,7622.102000,1.147701
1461,7622.103000,1.156997
1462,7622.104000,1.167852
1463,7622.105000,1.181461
1464,7622.106000,1.18559
1465,7622.107000,1.178946
1466,7622.108000,1.178988
1467,7622.109000,1.183395
1468,7622.110000,1.160955
1469,7622.111000,1.111973
1470,7622.112000,1.295036
1471,7622.113000,1.245271
1472,7622.114000,1.254814
1473,7622.115000,1.276003
1474,7622.116000,1.261943
1475,7622.117000,1.241254
1476,7622.118000,1.239724
1477,7622.119000,1.260971
1478,7622.120000,1.25308
1479,7622.121000,1.278683
1480,7622.122000,1.287615
1481,7622.123000,1.276744
1482,7622.124000,1.284836
1483,7622.125000,1.302892
1484,7622.126000,1.259344
1485,7622.127000,1.263847
1486,7622.128000,1.305341
1487,7622.129000,1.271446
1488,7622.130000,1.277964
1489,7622.131000,1.27466
1490,7622.132000,1.270854
1491,7622.133000,1.266195
1492,7622.134000,1.263859
1493,7622.135000,1.264278
1494,7622.136000,1.254198
1495,7622.137000,1.233377
1496,7622.138000,1.262578
1497,7622.139000,1.274281
1498,7622.140000,1.205652
1499,7622.141000,1.250377
1500,7622.142000,1.233932
1501,7622.143000,1.228074
1502,7622.144000,1.222135
1503,7622.145000,1.215854
1504,7622.146000,1.203054
1505,7622.147000,1.183256
1506,7622.148000,1.196285
1507,7622.149000,1.24422
1508,7622.150000,1.130825
1509,7622.151000,1.080432
1510,7622.152000,1.283158
1511,7622.153000,1.142178
1512,7622.154000,1.157179
1513,7622.155000,1.160133
1514,7622.156000,1.141964
1515,7622.157000,1.118733
1516,7622.158000,1.143095
1517,7622.159000,1.219353
1518,7622.160000,1.153306
1519,7622.161000,1.156134
1520,7622.162000,1.143604
1521,7622.163000,1.173168
1522,7622.164000,1.186309
1523,7622.165000,1.195838
1524,7622.166000,1.193687
1525,7622.167000,1.172546
1526,7622.168000,1.148888
1527,7622.169000,1.118564
1528,7622.170000,1.120345
1529,7622.171000,1.220086
1530,7622.172000,1.263557
1531,7622.173000,1.229044
1532,7622.174000,1.185867
1533,7622.175000,1.088509
1534,7622.176000,1.062951
1535,7622.177000,1.114663
1536,7622.178000,1.212567
1537,7622.179000,1.389856
1538,7622.180000,1.358081
1539,7622.181000,1.098009
1540,7622.182000,1.040268
1541,7622.183000,1.138762
1542,7622.184000,1.188463
1543,7622.185000,1.261984
1544,7622.186000,1.293033
1545,7622.187000,1.256519
1546,7622.188000,1.22882
1547,7622.189000,1.188217
1548,7622.190000,1.16824
1549,7622.191000,1.180243
1550,7622.192000,1.189825
1551,7622.193000,1.208335
1552,7622.194000,1.215934
1553,7622.195000,1.207916
1554,7622.196000,1.203784
1555,7622.197000,1.197816
1556,7622.198000,1.194609
1557,7622.199000,1.19663
1558,7622.200000,1.197065
1559,7622.201000,1.197646
1560,7622.202000,1.198621
1561,7622.203000,1.199205
1562,7622.204000,1.199294
1563,7622.205000,1.19858
1564,7622.206000,1.203139
1565,7622.207000,1.213354
1566,7622.208000,1.193058
1567,7622.209000,1.209012
1568,7622.210000,1.203156
1569,7622.211000,1.196635
1570,7622.212000,1.211366
1571,7622.213000,1.248437
1572,7622.214000,1.173438
1573,7622.215000,1.153362
1574,7622.216000,1.249416
1575,7622.217000,1.287767
1576,7622.218000,1.094883
1577,7622.219000,1.242549
1578,7622.220000,1.2035
1579,7622.221000,1.192856
1580,7622.222000,1.208073
1581,7622.223000,1.249861
1582,7622.224000,1.114706
1583,7622.225000,1.135531
1584,7622.226000,1.207007
1585,7622.227000,1.236342
1586,7622.228000,1.271833
1587,7622.229000,1.251273
1588,7622.230000,1.219548
1589,7622.231000,1.15509
1590,7622.232000,1.159376
1591,7622.233000,1.24029
1592,7622.234000,1.252198
1593,7622.235000,1.212103
1594,7622.236000,1.207587
1595,7622.237000,1.216841
1596,7622.238000,1.213651
1597,7622.239000,1.20825
1598,7622.240000,1.215545
1599,7622.241000,1.234544
1600,7622.242000,1.19654
1601,7622.243000,1.224469
1602,7622.244000,1.218673
1603,7622.245000,1.219676
1604,7622.246000,1.219742
1605,7622.247000,1.218863
1606,7622.248000,1.21735
1607,7622.249000,1.214921
1608,7622.250000,1.212758
1609,7622.251000,1.210909
1610,7622.252000,1.205545
1611,7622.253000,1.196619
1612,7622.254000,1.199336
1613,7622.255000,1.214159
1614,7622.256000,1.166062
1615,7622.257000,1.192231
1616,7622.258000,1.177364
1617,7622.259000,1.166796
1618,7622.260000,1.179001
1619,7622.261000,1.21568
1620,7622.262000,1.13195
1621,7622.263000,1.142211
1622,7622.264000,1.15426
1623,7622.265000,1.093618
1624,7622.266000,1.12737
1625,7622.267000,1.214215
1626,7622.268000,1.215027
1627,7622.269000,1.135411
1628,7622.270000,1.127566
1629,7622.271000,1.169399
1630,7622.272000,1.173533
1631,7622.273000,1.161361
1632,7622.274000,1.173116
1633,7622.275000,1.199594
1634,7622.276000,1.158479
1635,7622.277000,1.1962
1636,7622.278000,1.193692
1637,7622.279000,1.198679
1638,7622.280000,1.203843
1639,7622.281000,1.208959
1640,7622.282000,1.206979
1641,7622.283000,1.19719
1642,7622.284000,1.182673
1643,7622.285000,1.16135
1644,7622.286000,1.175723
1645,7622.287000,1.229815
1646,7622.288000,1.225433
1647,7622.289000,1.166602
1648,7622.290000,1.156571
1649,7622.291000,1.180881
1650,7622.292000,1.182783
1651,7622.293000,1.177364
1652,7622.294000,1.167162
1653,7622.295000,1.144447
1654,7622.296000,1.140789
1655,7622.297000,1.156438
1656,7622.298000,1.165448
1657,7622.299000,1.15706
1658,7622.300000,1.166061
1659,7622.301000,1.182621
1660,7622.302000,1.17302
1661,7622.303000,1.137452
1662,7622.304000,1.132291
1663,7622.305000,1.10043
1664,7622.306000,1.088593
1665,7622.307000,1.231225
1666,7622.308000,1.250432
1667,7622.309000,1.13509
1668,7622.310000,1.116567
1669,7622.311000,1.140504
1670,7622.312000,1.129751
1671,7622.313000,1.109806
1672,7622.314000,1.208566
1673,7622.315000,1.124969
1674,7622.316000,1.142261
1675,7622.317000,1.154971
1676,7622.318000,1.139977
1677,7622.319000,1.100414
1678,7622.320000,1.176878
1679,7622.321000,1.115684
1680,7622.322000,1.130998
1681,7622.323000,1.139796
1682,7622.324000,1.137938
1683,7622.325000,1.1261
1684,7622.326000,1.12335
1685,7622.327000,1.127053
1686,7622.328000,1.1267
1687,7622.329000,1.12509
1688,7622.330000,1.124799
1689,7622.331000,1.124619
1690,7622.332000,1.124569
1691,7622.333000,1.124815
1692,7622.334000,1.121015
1693,7622.335000,1.112769
1694,7622.336000,1.106042
1695,7622.337000,1.100007
1696,7622.338000,1.086122
1697,7622.339000,1.064694
1698,7622.340000,1.129406
1699,7622.341000,1.10166
1700,7622.342000,1.116751
1701,7622.343000,1.113059
1702,7622.344000,1.107151
1703,7622.345000,1.095356
1704,7622.346000,1.099574
1705,7622.347000,1.098237
1706,7622.348000,1.102781
1707,7622.349000,1.108061
1708,7622.350000,1.107416
1709,7622.351000,1.099446
1710,7622.352000,1.092627
1711,7622.353000,1.084927
1712,7622.354000,1.090915
