#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
18194,7638.836000,5.571681
18195,7638.837000,5.553923
18196,7638.838000,5.564623
18197,7638.839000,5.594506
18198,7638.840000,5.560143
18199,7638.841000,5.459011
18200,7638.842000,5.355856
18201,7638.843000,5.31736
18202,7638.844000,5.410918
18203,7638.845000,5.60691
18204,7638.846000,5.684842
18205,7638.847000,5.627112
18206,7638.848000,5.551357
18207,7638.849000,5.396384
18208,7638.850000,5.317772
18209,7638.851000,5.32885
18210,7638.852000,5.282051
18211,7638.853000,5.210648
18212,7638.854000,5.194867
18213,7638.855000,5.123705
18214,7638.856000,4.883206
18215,7638.857000,5.011446
18216,7638.858000,5.236399
18217,7638.859000,5.260063
18218,7638.860000,5.389448
18219,7638.861000,5.308124
18220,7638.862000,5.299712
18221,7638.863000,5.363446
18222,7638.864000,5.215003
18223,7638.865000,5.279835
18224,7638.866000,5.203857
18225,7638.867000,5.113416
18226,7638.868000,5.172117
18227,7638.869000,5.058525
18228,7638.870000,4.971158
18229,7638.871000,4.728912
18230,7638.872000,4.673941
18231,7638.873000,4.659026
18232,7638.874000,4.843908
18233,7638.875000,5.026559
18234,7638.876000,5.119489
18235,7638.877000,5.127467
18236,7638.878000,5.024613
18237,7638.879000,4.8368
18238,7638.880000,4.770716
18239,7638.881000,4.855345
18240,7638.882000,4.985953
18241,7638.883000,5.08805
18242,7638.884000,5.02472
18243,7638.885000,4.960421
18244,7638.886000,4.878229
18245,7638.887000,4.828334
18246,7638.888000,4.817776
18247,7638.889000,4.878716
18248,7638.890000,4.983514
18249,7638.891000,5.15195
18250,7638.892000,4.856457
18251,7638.893000,5.010797
18252,7638.894000,5.006227
18253,7638.895000,5.047088
18254,7638.896000,5.275174
18255,7638.897000,5.500522
18256,7638.898000,5.493319
18257,7638.899000,5.64017
18258,7638.900000,5.521473
18259,7638.901000,5.241279
18260,7638.902000,5.500401
18261,7638.903000,5.547346
18262,7638.904000,5.580058
18263,7638.905000,5.757067
18264,7638.906000,6.010029
18265,7638.907000,5.938814
18266,7638.908000,5.661523
18267,7638.909000,5.523344
18268,7638.910000,5.668871
18269,7638.911000,5.655482
18270,7638.912000,5.746637
18271,7638.913000,5.776785
18272,7638.914000,5.857629
18273,7638.915000,5.8059
18274,7638.916000,5.846668
18275,7638.917000,5.745783
18276,7638.918000,5.536128
18277,7638.919000,5.670066
18278,7638.920000,5.664634
18279,7638.921000,5.726577
18280,7638.922000,5.710531
18281,7638.923000,5.677858
18282,7638.924000,5.746988
18283,7638.925000,5.721849
18284,7638.926000,5.721755
18285,7638.927000,5.779445
18286,7638.928000,5.836469
18287,7638.929000,5.929959
18288,7638.930000,5.903255
18289,7638.931000,5.902873
18290,7638.932000,5.933748
18291,7638.933000,5.837981
18292,7638.934000,5.843761
18293,7638.935000,5.846116
18294,7638.936000,5.85613
18295,7638.937000,5.871871
18296,7638.938000,5.858391
18297,7638.939000,5.809272
18298,7638.940000,5.7549
18299,7638.941000,5.68484
18300,7638.942000,5.665904
18301,7638.943000,5.707253
18302,7638.944000,5.682675
18303,7638.945000,5.602681
18304,7638.946000,5.564364
18305,7638.947000,5.548701
18306,7638.948000,5.518109
18307,7638.949000,5.485609
18308,7638.950000,5.465341
18309,7638.951000,5.454761
18310,7638.952000,5.43932
18311,7638.953000,5.35581
18312,7638.954000,5.391375
18313,7638.955000,5.525025
18314,7638.956000,5.464396
18315,7638.957000,5.500653
18316,7638.958000,5.465537
18317,7638.959000,5.400208
18318,7638.960000,5.343052
18319,7638.961000,5.329156
18320,7638.962000,5.353584
18321,7638.963000,5.448507
18322,7638.964000,5.528365
18323,7638.965000,5.602927
18324,7638.966000,5.650153
18325,7638.967000,5.650806
18326,7638.968000,5.481462
18327,7638.969000,5.477859
18328,7638.970000,5.556381
18329,7638.971000,5.472291
18330,7638.972000,5.493725
18331,7638.973000,5.500671
18332,7638.974000,5.492524
18333,7638.975000,5.464792
18334,7638.976000,5.464934
18335,7638.977000,5.43857
18336,7638.978000,5.407177
18337,7638.979000,5.406432
18338,7638.980000,5.381124
18339,7638.981000,5.349448
18340,7638.982000,5.357357
18341,7638.983000,5.314029
18342,7638.984000,5.302264
18343,7638.985000,5.292521
18344,7638.986000,5.252494
18345,7638.987000,5.181077
18346,7638.988000,5.265748
18347,7638.989000,5.178683
18348,7638.990000,5.164515
18349,7638.991000,5.171075
18350,7638.992000,5.182939
18351,7638.993000,5.190554
18352,7638.994000,5.206026
18353,7638.995000,5.218422
18354,7638.996000,5.233234
18355,7638.997000,5.256002
18356,7638.998000,5.268498
18357,7638.999000,5.273042
18358,7639.000000,5.272802
18359,7639.001000,5.264563
18360,7639.002000,5.252629
18361,7639.003000,5.236607
18362,7639.004000,5.212347
18363,7639.005000,5.180256
18364,7639.006000,5.170924
18365,7639.007000,5.186548
18366,7639.008000,5.201085
18367,7639.009000,5.181873
18368,7639.010000,5.131799
18369,7639.011000,5.120553
18370,7639.012000,5.062674
18371,7639.013000,4.98842
18372,7639.014000,5.032501
18373,7639.015000,5.205252
18374,7639.016000,5.275285
18375,7639.017000,5.277037
18376,7639.018000,5.223128
18377,7639.019000,5.117526
18378,7639.020000,5.077718
18379,7639.021000,5.123186
18380,7639.022000,5.187048
18381,7639.023000,5.306695
18382,7639.024000,5.415152
18383,7639.025000,5.441136
18384,7639.026000,5.364169
18385,7639.027000,5.295189
18386,7639.028000,5.264201
18387,7639.029000,5.381776
18388,7639.030000,5.484941
18389,7639.031000,5.615767
18390,7639.032000,5.656483
18391,7639.033000,5.578293
18392,7639.034000,5.544383
18393,7639.035000,5.523999
18394,7639.036000,5.534009
18395,7639.037000,5.603094
18396,7639.038000,5.637139
18397,7639.039000,5.646137
18398,7639.040000,5.65389
18399,7639.041000,5.643446
18400,7639.042000,5.648383
18401,7639.043000,5.669629
18402,7639.044000,5.677372
18403,7639.045000,5.677717
18404,7639.046000,5.680737
18405,7639.047000,5.682623
18406,7639.048000,5.681621
18407,7639.049000,5.678485
18408,7639.050000,5.68011
18409,7639.051000,5.686968
18410,7639.052000,5.691768
18411,7639.053000,5.695997
18412,7639.054000,5.690997
18413,7639.055000,5.674701
18414,7639.056000,5.561991
18415,7639.057000,5.52654
18416,7639.058000,5.471541
18417,7639.059000,5.46209
18418,7639.060000,5.456641
18419,7639.061000,5.468857
18420,7639.062000,5.458125
18421,7639.063000,5.419389
18422,7639.064000,5.383924
18423,7639.065000,5.341295
18424,7639.066000,5.31181
18425,7639.067000,5.300155
18426,7639.068000,5.294231
18427,7639.069000,5.288592
18428,7639.070000,5.268079
18429,7639.071000,5.224845
18430,7639.072000,5.182473
18431,7639.073000,5.134409
18432,7639.074000,5.131252
18433,7639.075000,5.180734
18434,7639.076000,5.17919
18435,7639.077000,5.134263
18436,7639.078000,5.08506
18437,7639.079000,5.011218
18438,7639.080000,5.00251
18439,7639.081000,5.067895
18440,7639.082000,5.08691
18441,7639.083000,5.040224
18442,7639.084000,5.035155
18443,7639.085000,5.038318
18444,7639.086000,4.940293
18445,7639.087000,5.097786
18446,7639.088000,5.203103
18447,7639.089000,5.001777
18448,7639.090000,5.025082
18449,7639.091000,5.124046
18450,7639.092000,5.144939
18451,7639.093000,5.124417
18452,7639.094000,5.238466
18453,7639.095000,5.213971
18454,7639.096000,5.071592
18455,7639.097000,5.274068
18456,7639.098000,5.321383
18457,7639.099000,5.265936
18458,7639.100000,5.278366
18459,7639.101000,5.287036
18460,7639.102000,5.339341
18461,7639.103000,5.449613
18462,7639.104000,5.482298
18463,7639.105000,5.441628
18464,7639.106000,5.48476
18465,7639.107000,5.592885
18466,7639.108000,5.585776
18467,7639.109000,5.552541
18468,7639.110000,5.778471
18469,7639.111000,5.70619
18470,7639.112000,5.714867
18471,7639.113000,5.766932
18472,7639.114000,5.794522
18473,7639.115000,5.850032
18474,7639.116000,5.806242
18475,7639.117000,5.659158
18476,7639.118000,5.996309
18477,7639.119000,5.818248
18478,7639.120000,5.804448
18479,7639.121000,5.869722
18480,7639.122000,5.857878
18481,7639.123000,5.855958
18482,7639.124000,5.850402
18483,7639.125000,5.841691
18484,7639.126000,5.838475
18485,7639.127000,5.842115
18486,7639.128000,5.846983
18487,7639.129000,5.855727
18488,7639.130000,5.864129
18489,7639.131000,5.871747
18490,7639.132000,5.883984
18491,7639.133000,5.900082
18492,7639.134000,5.900411
18493,7639.135000,5.884016
18494,7639.136000,5.894779
18495,7639.137000,5.924718
18496,7639.138000,5.816539
18497,7639.139000,5.894132
18498,7639.140000,5.885577
18499,7639.141000,5.903084
18500,7639.142000,5.897193
18501,7639.143000,5.865372
18502,7639.144000,5.910655
18503,7639.145000,5.863278
18504,7639.146000,5.872442
18505,7639.147000,5.904167
18506,7639.148000,5.922284
18507,7639.149000,5.937768
18508,7639.150000,6.005916
18509,7639.151000,5.957437
18510,7639.152000,5.947705
18511,7639.153000,5.912188
18512,7639.154000,5.913344
18513,7639.155000,5.940983
18514,7639.156000,5.97645
18515,7639.157000,6.026578
18516,7639.158000,6.059132
18517,7639.159000,6.068983
18518,7639.160000,6.046845
18519,7639.161000,6.052258
18520,7639.162000,6.047143
18521,7639.163000,6.058692
18522,7639.164000,6.064745
18523,7639.165000,6.07058
18524,7639.166000,6.076251
18525,7639.167000,6.079801
18526,7639.168000,6.09051
18527,7639.169000,6.108476
18528,7639.170000,6.100973
18529,7639.171000,6.120996
18530,7639.172000,6.12737
18531,7639.173000,6.136897
18532,7639.174000,6.139706
18533,7639.175000,6.135241
18534,7639.176000,6.126411
18535,7639.177000,6.111202
18536,7639.178000,6.10344
18537,7639.179000,6.104189
18538,7639.180000,6.104996
18539,7639.181000,6.109384
18540,7639.182000,6.105145
18541,7639.183000,6.090707
18542,7639.184000,6.074811
18543,7639.185000,6.054192
18544,7639.186000,6.034546
18545,7639.187000,6.016979
18546,7639.188000,5.996046
18547,7639.189000,5.973263
18548,7639.190000,5.956671
18549,7639.191000,5.946485
18550,7639.192000,5.940119
18551,7639.193000,5.93976
18552,7639.194000,5.931861
18553,7639.195000,5.91556
18554,7639.196000,5.899352
18555,7639.197000,5.87992
18556,7639.198000,5.863832
18557,7639.199000,5.852217
18558,7639.200000,5.838246
18559,7639.201000,5.823552
18560,7639.202000,5.811375
18561,7639.203000,5.801116
18562,7639.204000,5.768157
18563,7639.205000,5.753387
18564,7639.206000,5.75272
18565,7639.207000,5.745227
18566,7639.208000,5.752639
18567,7639.209000,5.765989
18568,7639.210000,5.772263
18569,7639.211000,5.770144
18570,7639.212000,5.768642
18571,7639.213000,5.763868
18572,7639.214000,5.770988
18573,7639.215000,5.791812
18574,7639.216000,5.795346
18575,7639.217000,5.82046
18576,7639.218000,5.84757
18577,7639.219000,5.860768
18578,7639.220000,5.884531
18579,7639.221000,5.908597
18580,7639.222000,5.935754
18581,7639.223000,5.966576
18582,7639.224000,5.99308
18583,7639.225000,6.015082
18584,7639.226000,6.059433
18585,7639.227000,6.047615
18586,7639.228000,6.100375
18587,7639.229000,6.135113
18588,7639.230000,6.163423
18589,7639.231000,6.207761
18590,7639.232000,6.251411
18591,7639.233000,6.304917
18592,7639.234000,6.34315
18593,7639.235000,6.365878
18594,7639.236000,6.406211
18595,7639.237000,6.460854
18596,7639.238000,6.515015
18597,7639.239000,6.574578
18598,7639.240000,6.610436
18599,7639.241000,6.618644
18600,7639.242000,6.625039
18601,7639.243000,6.622131
18602,7639.244000,6.63588
18603,7639.245000,6.671757
18604,7639.246000,6.691059
18605,7639.247000,6.700259
18606,7639.248000,6.685508
18607,7639.249000,6.638456
18608,7639.250000,6.765592
18609,7639.251000,6.716244
18610,7639.252000,6.654094
18611,7639.253000,6.697904
18612,7639.254000,6.679901
18613,7639.255000,6.680371
18614,7639.256000,6.681506
18615,7639.257000,6.685625
18616,7639.258000,6.688936
18617,7639.259000,6.691066
18618,7639.260000,6.695966
18619,7639.261000,6.702872
18620,7639.262000,6.704683
18621,7639.263000,6.701324
18622,7639.264000,6.69818
18623,7639.265000,6.693733
18624,7639.266000,6.678387
18625,7639.267000,6.651795
18626,7639.268000,6.673148
18627,7639.269000,6.630866
18628,7639.270000,6.63351
18629,7639.271000,6.645218
18630,7639.272000,6.648431
18631,7639.273000,6.646234
18632,7639.274000,6.617861
18633,7639.275000,6.648176
18634,7639.276000,6.649137
18635,7639.277000,6.654394
18636,7639.278000,6.661603
18637,7639.279000,6.668902
18638,7639.280000,6.675569
18639,7639.281000,6.681357
18640,7639.282000,6.693875
18641,7639.283000,6.713477
18642,7639.284000,6.712555
18643,7639.285000,6.738825
18644,7639.286000,6.748725
18645,7639.287000,6.757252
18646,7639.288000,6.764697
18647,7639.289000,6.769608
18648,7639.290000,6.774347
18649,7639.291000,6.7791
18650,7639.292000,6.783221
18651,7639.293000,6.787346
18652,7639.294000,6.78504
18653,7639.295000,6.775832
18654,7639.296000,6.798308
18655,7639.297000,6.768851
18656,7639.298000,6.789647
18657,7639.299000,6.834334
18658,7639.300000,6.745259
18659,7639.301000,6.817967
18660,7639.302000,6.803627
18661,7639.303000,6.799715
18662,7639.304000,6.830842
18663,7639.305000,6.898875
18664,7639.306000,6.794822
18665,7639.307000,6.837449
18666,7639.308000,6.909055
18667,7639.309000,6.891152
18668,7639.310000,6.91247
18669,7639.311000,6.900301
18670,7639.312000,6.875385
18671,7639.313000,6.829077
18672,7639.314000,6.849729
18673,7639.315000,6.837393
18674,7639.316000,6.835648
18675,7639.317000,6.860353
18676,7639.318000,6.869171
18677,7639.319000,6.874424
18678,7639.320000,6.896844
18679,7639.321000,6.8985
18680,7639.322000,6.937062
18681,7639.323000,6.895152
18682,7639.324000,6.925999
18683,7639.325000,6.839822
18684,7639.326000,6.899076
18685,7639.327000,7.068836
18686,7639.328000,6.740296
18687,7639.329000,6.872197
18688,7639.330000,7.04293
18689,7639.331000,6.914304
18690,7639.332000,6.946791
18691,7639.333000,6.920647
18692,7639.334000,6.987256
18693,7639.335000,7.042218
18694,7639.336000,6.780411
18695,7639.337000,6.910664
18696,7639.338000,6.898497
18697,7639.339000,7.002702
18698,7639.340000,7.159617
18699,7639.341000,6.861636
18700,7639.342000,6.91922
18701,7639.343000,6.953236
18702,7639.344000,6.97696
18703,7639.345000,6.948691
18704,7639.346000,6.969473
18705,7639.347000,7.012209
18706,7639.348000,7.011406
18707,7639.349000,6.971315
18708,7639.350000,6.935588
18709,7639.351000,6.981586
18710,7639.352000,6.977744
18711,7639.353000,6.981734
18712,7639.354000,6.984626
18713,7639.355000,6.985018
18714,7639.356000,6.98566
18715,7639.357000,6.986181
18716,7639.358000,6.985892
18717,7639.359000,6.985218
18718,7639.360000,6.988593
18719,7639.361000,6.996503
18720,7639.362000,6.979149
18721,7639.363000,6.98899
18722,7639.364000,6.991637
18723,7639.365000,7.005123
18724,7639.366000,6.986019
18725,7639.367000,6.942066
18726,7639.368000,7.048961
18727,7639.369000,6.977552
18728,7639.370000,6.9973
18729,7639.371000,6.997893
18730,7639.372000,7.003091
18731,7639.373000,7.00389
18732,7639.374000,7.007514
18733,7639.375000,7.011169
18734,7639.376000,7.024168
18735,7639.377000,7.04749
18736,7639.378000,7.017126
18737,7639.379000,7.0145
18738,7639.380000,6.999401
18739,7639.381000,6.958884
18740,7639.382000,6.990493
18741,7639.383000,7.089341
18742,7639.384000,7.088385
18743,7639.385000,6.994432
18744,7639.386000,6.951286
18745,7639.387000,7.053884
18746,7639.388000,7.152043
18747,7639.389000,7.208025
18748,7639.390000,7.125093
18749,7639.391000,6.833972
18750,7639.392000,6.903867
18751,7639.393000,7.0722
18752,7639.394000,6.91506
18753,7639.395000,7.03089
18754,7639.396000,7.058065
18755,7639.397000,7.169588
18756,7639.398000,7.148962
18757,7639.399000,6.99858
18758,7639.400000,6.972138
18759,7639.401000,7.044297
18760,7639.402000,7.106598
18761,7639.403000,6.98501
18762,7639.404000,7.005897
18763,7639.405000,7.071982
18764,7639.406000,6.93381
18765,7639.407000,6.944212
18766,7639.408000,6.901392
18767,7639.409000,6.911303
18768,7639.410000,6.909603
18769,7639.411000,6.909674
18770,7639.412000,6.857636
18771,7639.413000,6.82919
18772,7639.414000,6.800507
18773,7639.415000,6.797795
18774,7639.416000,6.781534
18775,7639.417000,6.759393
18776,7639.418000,6.774976
18777,7639.419000,6.748838
18778,7639.420000,6.747499
18779,7639.421000,6.74509
18780,7639.422000,6.743322
18781,7639.423000,6.738
18782,7639.424000,6.734706
18783,7639.425000,6.730912
18784,7639.426000,6.730232
18785,7639.427000,6.732971
18786,7639.428000,6.736711
18787,7639.429000,6.742276
18788,7639.430000,6.74563
18789,7639.431000,6.746165
18790,7639.432000,6.746422
18791,7639.433000,6.74522
18792,7639.434000,6.748867
18793,7639.435000,6.758023
18794,7639.436000,6.768638
18795,7639.437000,6.782386
18796,7639.438000,6.808727
18797,7639.439000,6.848484
18798,7639.440000,6.889785
18799,7639.441000,6.93461
18800,7639.442000,6.943422
18801,7639.443000,6.909985
18802,7639.444000,6.929768
18803,7639.445000,6.998032
18804,7639.446000,7.024736
18805,7639.447000,7.024426
18806,7639.448000,7.063232
18807,7639.449000,7.130761
18808,7639.450000,7.115479
18809,7639.451000,7.019211
18810,7639.452000,7.0174
18811,7639.453000,7.097353
18812,7639.454000,7.008422
18813,7639.455000,7.029715
18814,7639.456000,7.007159
18815,7639.457000,7.01313
18816,7639.458000,7.00629
18817,7639.459000,6.993246
18818,7639.460000,6.953216
18819,7639.461000,6.879555
18820,7639.462000,6.954941
18821,7639.463000,6.899289
18822,7639.464000,6.851329
18823,7639.465000,6.874294
18824,7639.466000,6.854637
18825,7639.467000,6.842795
18826,7639.468000,6.834275
18827,7639.469000,6.828411
18828,7639.470000,6.81616
18829,7639.471000,6.79727
18830,7639.472000,6.770262
18831,7639.473000,6.743382
18832,7639.474000,6.727246
18833,7639.475000,6.727222
18834,7639.476000,6.705235
18835,7639.477000,6.663786
18836,7639.478000,6.639364
18837,7639.479000,6.62671
18838,7639.480000,6.606691
18839,7639.481000,6.584694
18840,7639.482000,6.563854
18841,7639.483000,6.541952
18842,7639.484000,6.520001
18843,7639.485000,6.497966
18844,7639.486000,6.475976
18845,7639.487000,6.454204
18846,7639.488000,6.432283
18847,7639.489000,6.410308
18848,7639.490000,6.388587
18849,7639.491000,6.367108
18850,7639.492000,6.345821
18851,7639.493000,6.324805
18852,7639.494000,6.303568
18853,7639.495000,6.282091
18854,7639.496000,6.260684
18855,7639.497000,6.239234
18856,7639.498000,6.218033
18857,7639.499000,6.197134
18858,7639.500000,6.176308
18859,7639.501000,6.15564
18860,7639.502000,6.137171
18861,7639.503000,6.1211
18862,7639.504000,6.106543
18863,7639.505000,6.094099
18864,7639.506000,6.082573
18865,7639.507000,6.071946
18866,7639.508000,6.063372
18867,7639.509000,6.056648
18868,7639.510000,6.042177
18869,7639.511000,6.019178
18870,7639.512000,5.992068
18871,7639.513000,5.958153
18872,7639.514000,5.932034
18873,7639.515000,5.914884
18874,7639.516000,5.897278
18875,7639.517000,5.882891
18876,7639.518000,5.882251
18877,7639.519000,5.895945
18878,7639.520000,5.922136
18879,7639.521000,5.964093
18880,7639.522000,5.971015
18881,7639.523000,5.939047
18882,7639.524000,5.895516
18883,7639.525000,5.826925
18884,7639.526000,5.798796
18885,7639.527000,5.817669
18886,7639.528000,5.840649
18887,7639.529000,5.884823
18888,7639.530000,5.897117
18889,7639.531000,5.870073
18890,7639.532000,5.843181
18891,7639.533000,5.802135
18892,7639.534000,5.779418
18893,7639.535000,5.780956
18894,7639.536000,5.779668
18895,7639.537000,5.784608
18896,7639.538000,5.780323
18897,7639.539000,5.763057
18898,7639.540000,5.757699
18899,7639.541000,5.760747
18900,7639.542000,5.720216
18901,7639.543000,5.740503
18902,7639.544000,5.732293
18903,7639.545000,5.731178
18904,7639.546000,5.732705
18905,7639.547000,5.736443
18906,7639.548000,5.735095
18907,7639.549000,5.728053
18908,7639.550000,5.758915
18909,7639.551000,5.744174
18910,7639.552000,5.753163
18911,7639.553000,5.757601
18912,7639.554000,5.763635
18913,7639.555000,5.771391
18914,7639.556000,5.779636
18915,7639.557000,5.788739
18916,7639.558000,5.796108
18917,7639.559000,5.801347
18918,7639.560000,5.805938
18919,7639.561000,5.809097
18920,7639.562000,5.807337
18921,7639.563000,5.800246
18922,7639.564000,5.788698
18923,7639.565000,5.771532
18924,7639.566000,5.778696
18925,7639.567000,5.812838
18926,7639.568000,5.809603
18927,7639.569000,5.772229
18928,7639.570000,5.763613
18929,7639.571000,5.774132
18930,7639.572000,5.76954
18931,7639.573000,5.75863
18932,7639.574000,5.752614
18933,7639.575000,5.747604
18934,7639.576000,5.742332
18935,7639.577000,5.738
18936,7639.578000,5.730866
18937,7639.579000,5.720695
18938,7639.580000,5.723952
18939,7639.581000,5.720282
18940,7639.582000,5.701417
18941,7639.583000,5.702684
18942,7639.584000,5.69149
18943,7639.585000,5.68137
18944,7639.586000,5.671186
18945,7639.587000,5.661015
18946,7639.588000,5.649903
18947,7639.589000,5.638099
18948,7639.590000,5.626904
18949,7639.591000,5.616329
18950,7639.592000,5.605932
18951,7639.593000,5.596049
18952,7639.594000,5.58569
18953,7639.595000,5.574823
18954,7639.596000,5.564235
18955,7639.597000,5.553725
18956,7639.598000,5.542839
18957,7639.599000,5.531637
18958,7639.600000,5.520205
18959,7639.601000,5.508451
18960,7639.602000,5.496859
18961,7639.603000,5.485451
18962,7639.604000,5.47392
18963,7639.605000,5.462376
18964,7639.606000,5.451923
18965,7639.607000,5.442655
18966,7639.608000,5.434144
18967,7639.609000,5.426713
18968,7639.610000,5.419669
18969,7639.611000,5.413007
18970,7639.612000,5.407436
18971,7639.613000,5.402847
18972,7639.614000,5.400823
18973,7639.615000,5.401665
18974,7639.616000,5.406834
18975,7639.617000,5.41709
18976,7639.618000,5.411482
18977,7639.619000,5.411989
18978,7639.620000,5.404675
18979,7639.621000,5.394793
18980,7639.622000,5.391292
18981,7639.623000,5.395186
18982,7639.624000,5.402863
18983,7639.625000,5.417283
18984,7639.626000,5.407337
18985,7639.627000,5.384061
18986,7639.628000,5.394535
18987,7639.629000,5.350188
18988,7639.630000,5.340021
18989,7639.631000,5.336406
18990,7639.632000,5.326106
18991,7639.633000,5.312913
18992,7639.634000,5.324095
18993,7639.635000,5.309395
18994,7639.636000,5.272532
18995,7639.637000,5.280715
18996,7639.638000,5.251275
18997,7639.639000,5.272257
18998,7639.640000,5.220278
18999,7639.641000,5.239044
19000,7639.642000,5.223921
19001,7639.643000,5.21551
19002,7639.644000,5.208357
19003,7639.645000,5.202294
19004,7639.646000,5.194641
19005,7639.647000,5.185362
19006,7639.648000,5.175965
19007,7639.649000,5.165825
19008,7639.650000,5.156865
19009,7639.651000,5.149347
19010,7639.652000,5.137398
19011,7639.653000,5.130165
19012,7639.654000,5.122421
19013,7639.655000,5.117208
19014,7639.656000,5.1098
19015,7639.657000,5.100399
19016,7639.658000,5.110058
19017,7639.659000,5.110467
19018,7639.660000,5.095806
19019,7639.661000,5.055248
19020,7639.662000,5.142138
19021,7639.663000,5.080133
19022,7639.664000,5.095399
19023,7639.665000,5.09616
19024,7639.666000,5.098049
19025,7639.667000,5.101113
19026,7639.668000,5.104981
19027,7639.669000,5.109808
19028,7639.670000,5.114173
19029,7639.671000,5.117918
19030,7639.672000,5.121839
19031,7639.673000,5.125536
19032,7639.674000,5.1297
19033,7639.675000,5.13439
19034,7639.676000,5.138908
19035,7639.677000,5.143392
19036,7639.678000,5.149885
19037,7639.679000,5.158483
19038,7639.680000,5.1683
19039,7639.681000,5.17988
19040,7639.682000,5.189058
19041,7639.683000,5.195469
19042,7639.684000,5.200376
19043,7639.685000,5.202553
19044,7639.686000,5.221918
19045,7639.687000,5.260161
19046,7639.688000,5.252314
19047,7639.689000,5.254375
19048,7639.690000,5.247702
19049,7639.691000,5.24415
19050,7639.692000,5.232982
19051,7639.693000,5.217196
19052,7639.694000,5.236937
19053,7639.695000,5.295578
19054,7639.696000,5.318397
19055,7639.697000,5.311034
19056,7639.698000,5.266722
19057,7639.699000,5.302887
19058,7639.700000,5.292715
19059,7639.701000,5.288483
19060,7639.702000,5.286691
19061,7639.703000,5.286593
19062,7639.704000,5.290513
19063,7639.705000,5.299683
19064,7639.706000,5.306033
19065,7639.707000,5.310054
19066,7639.708000,5.316536
19067,7639.709000,5.324043
19068,7639.710000,5.331604
19069,7639.711000,5.333613
19070,7639.712000,5.336124
19071,7639.713000,5.336226
19072,7639.714000,5.337673
19073,7639.715000,5.340633
19074,7639.716000,5.342644
19075,7639.717000,5.344467
19076,7639.718000,5.346562
19077,7639.719000,5.348727
19078,7639.720000,5.351302
19079,7639.721000,5.35437
19080,7639.722000,5.35714
19081,7639.723000,5.359662
19082,7639.724000,5.361665
19083,7639.725000,5.362932
19084,7639.726000,5.360462
19085,7639.727000,5.353748
19086,7639.728000,5.324022
19087,7639.729000,5.294905
19088,7639.730000,5.307018
19089,7639.731000,5.299683
19090,7639.732000,5.317108
19091,7639.733000,5.341724
19092,7639.734000,5.343794
19093,7639.735000,5.319854
19094,7639.736000,5.291268
19095,7639.737000,5.249105
19096,7639.738000,5.226418
19097,7639.739000,5.227354
19098,7639.740000,5.233044
19099,7639.741000,5.252779
19100,7639.742000,5.237667
19101,7639.743000,5.228986
19102,7639.744000,5.208921
19103,7639.745000,5.185885
19104,7639.746000,5.168602
19105,7639.747000,5.159667
19106,7639.748000,5.145905
19107,7639.749000,5.130277
19108,7639.750000,5.124298
19109,7639.751000,5.098399
19110,7639.752000,5.091972
19111,7639.753000,5.095577
19112,7639.754000,5.040745
19113,7639.755000,5.042381
19114,7639.756000,5.034678
19115,7639.757000,5.056741
19116,7639.758000,4.971988
19117,7639.759000,5.040276
19118,7639.760000,5.045894
19119,7639.761000,5.078298
19120,7639.762000,5.074343
19121,7639.763000,5.029943
19122,7639.764000,5.042337
19123,7639.765000,5.105595
19124,7639.766000,4.885832
19125,7639.767000,4.957916
19126,7639.768000,5.142699
19127,7639.769000,4.964545
19128,7639.770000,5.048468
19129,7639.771000,5.030142
19130,7639.772000,5.04069
19131,7639.773000,5.039407
19132,7639.774000,5.044671
19133,7639.775000,5.055207
19134,7639.776000,5.063305
19135,7639.777000,5.070731
19136,7639.778000,5.087121
19137,7639.779000,5.112251
19138,7639.780000,5.105413
19139,7639.781000,5.146887
19140,7639.782000,5.148674
19141,7639.783000,5.136067
19142,7639.784000,5.177785
19143,7639.785000,5.149776
19144,7639.786000,5.17637
19145,7639.787000,5.220068
19146,7639.788000,5.233053
19147,7639.789000,5.218213
19148,7639.790000,5.209249
19149,7639.791000,5.234826
19150,7639.792000,5.24578
19151,7639.793000,5.262991
19152,7639.794000,5.27584
19153,7639.795000,5.282657
19154,7639.796000,5.293631
19155,7639.797000,5.306838
19156,7639.798000,5.317282
19157,7639.799000,5.326135
19158,7639.800000,5.356309
19159,7639.801000,5.365567
19160,7639.802000,5.382619
19161,7639.803000,5.392817
19162,7639.804000,5.427629
19163,7639.805000,5.488055
19164,7639.806000,5.429233
19165,7639.807000,5.443649
19166,7639.808000,5.539858
19167,7639.809000,5.502441
19168,7639.810000,5.493665
19169,7639.811000,5.57022
19170,7639.812000,5.51813
19171,7639.813000,5.589274
19172,7639.814000,5.600379
19173,7639.815000,5.618773
19174,7639.816000,5.728006
19175,7639.817000,5.676262
19176,7639.818000,5.636367
19177,7639.819000,5.716231
19178,7639.820000,5.686983
19179,7639.821000,5.678218
19180,7639.822000,5.750056
19181,7639.823000,5.795514
19182,7639.824000,5.821273
19183,7639.825000,5.789845
19184,7639.826000,5.794383
19185,7639.827000,5.820047
19186,7639.828000,5.835845
19187,7639.829000,5.854547
19188,7639.830000,5.872663
