#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
15841,7636.483000,-2.896025
15842,7636.484000,-2.967439
15843,7636.485000,-2.974628
15844,7636.486000,-2.933645
15845,7636.487000,-2.973781
15846,7636.488000,-2.924274
15847,7636.489000,-2.923261
15848,7636.490000,-2.905603
15849,7636.491000,-2.901389
15850,7636.492000,-2.902739
15851,7636.493000,-2.91407
15852,7636.494000,-2.888705
15853,7636.495000,-2.823529
15854,7636.496000,-2.926853
15855,7636.497000,-2.847964
15856,7636.498000,-2.826423
15857,7636.499000,-2.830233
15858,7636.500000,-2.820343
15859,7636.501000,-2.802628
15860,7636.502000,-2.786478
15861,7636.503000,-2.763777
15862,7636.504000,-2.747609
15863,7636.505000,-2.737598
15864,7636.506000,-2.679856
15865,7636.507000,-2.653966
15866,7636.508000,-2.636545
15867,7636.509000,-2.600706
15868,7636.510000,-2.583247
15869,7636.511000,-2.602329
15870,7636.512000,-2.576725
15871,7636.513000,-2.636837
15872,7636.514000,-2.627911
15873,7636.515000,-2.646183
15874,7636.516000,-2.616517
15875,7636.517000,-2.55353
15876,7636.518000,-2.511136
15877,7636.519000,-2.455641
15878,7636.520000,-2.381744
15879,7636.521000,-2.28549
15880,7636.522000,-2.238749
15881,7636.523000,-2.243627
15882,7636.524000,-2.27934
15883,7636.525000,-2.17883
15884,7636.526000,-2.173226
15885,7636.527000,-2.206316
15886,7636.528000,-2.142985
15887,7636.529000,-2.101831
15888,7636.530000,-2.073021
15889,7636.531000,-2.009033
15890,7636.532000,-1.941936
15891,7636.533000,-1.850621
15892,7636.534000,-1.789745
15893,7636.535000,-1.759712
15894,7636.536000,-1.695082
15895,7636.537000,-1.684291
15896,7636.538000,-1.643281
15897,7636.539000,-1.595483
15898,7636.540000,-1.535486
15899,7636.541000,-1.495634
15900,7636.542000,-1.450317
15901,7636.543000,-1.420231
15902,7636.544000,-1.361592
15903,7636.545000,-1.275994
15904,7636.546000,-1.235215
15905,7636.547000,-1.236212
15906,7636.548000,-1.186365
15907,7636.549000,-1.09262
15908,7636.550000,-1.043317
15909,7636.551000,-1.025368
15910,7636.552000,-0.9618495
15911,7636.553000,-0.9556147
15912,7636.554000,-0.8663456
15913,7636.555000,-0.7945902
15914,7636.556000,-0.8137324
15915,7636.557000,-0.7595435
15916,7636.558000,-0.6803108
15917,7636.559000,-0.6900443
15918,7636.560000,-0.628574
15919,7636.561000,-0.6028275
15920,7636.562000,-0.5695395
15921,7636.563000,-0.5346901
15922,7636.564000,-0.5495694
15923,7636.565000,-0.5433841
15924,7636.566000,-0.455656
15925,7636.567000,-0.3866734
15926,7636.568000,-0.3150135
15927,7636.569000,-0.2560113
15928,7636.570000,-0.1915765
15929,7636.571000,-0.1271915
15930,7636.572000,-0.0762274
15931,7636.573000,-0.03881455
15932,7636.574000,0.01086478
15933,7636.575000,0.07266381
15934,7636.576000,0.08815148
15935,7636.577000,0.09852096
15936,7636.578000,0.1938689
15937,7636.579000,0.3551283
15938,7636.580000,0.4203879
15939,7636.581000,0.3892955
15940,7636.582000,0.4712293
15941,7636.583000,0.638292
15942,7636.584000,0.588911
15943,7636.585000,0.7164242
15944,7636.586000,0.7912519
15945,7636.587000,0.8240941
15946,7636.588000,0.8759392
15947,7636.589000,0.9128098
15948,7636.590000,0.950069
15949,7636.591000,0.9790673
15950,7636.592000,0.9978167
15951,7636.593000,1.003929
15952,7636.594000,1.047192
15953,7636.595000,1.099958
15954,7636.596000,1.160322
15955,7636.597000,1.291584
15956,7636.598000,1.271231
15957,7636.599000,1.333143
15958,7636.600000,1.42977
15959,7636.601000,1.419312
15960,7636.602000,1.47836
15961,7636.603000,1.549652
15962,7636.604000,1.585961
15963,7636.605000,1.650423
15964,7636.606000,1.722947
15965,7636.607000,1.758343
15966,7636.608000,1.823168
15967,7636.609000,1.873031
15968,7636.610000,1.931298
15969,7636.611000,2.000394
15970,7636.612000,2.07145
15971,7636.613000,2.149454
15972,7636.614000,2.181027
15973,7636.615000,2.161141
15974,7636.616000,2.210851
15975,7636.617000,2.255679
15976,7636.618000,2.281705
15977,7636.619000,2.278772
15978,7636.620000,2.27814
15979,7636.621000,2.269901
15980,7636.622000,2.262663
15981,7636.623000,2.334933
15982,7636.624000,2.296525
15983,7636.625000,2.346959
15984,7636.626000,2.418204
15985,7636.627000,2.393719
15986,7636.628000,2.407599
15987,7636.629000,2.447146
15988,7636.630000,2.456563
15989,7636.631000,2.511367
15990,7636.632000,2.52433
15991,7636.633000,2.576697
15992,7636.634000,2.644056
15993,7636.635000,2.71138
15994,7636.636000,2.780043
15995,7636.637000,2.8385
15996,7636.638000,2.862812
15997,7636.639000,2.899136
15998,7636.640000,2.921806
15999,7636.641000,2.900819
16000,7636.642000,2.872207
16001,7636.643000,2.817483
16002,7636.644000,2.797534
16003,7636.645000,2.750207
16004,7636.646000,2.693739
16005,7636.647000,2.690824
16006,7636.648000,2.668389
16007,7636.649000,2.635839
16008,7636.650000,2.640149
16009,7636.651000,2.655002
16010,7636.652000,2.688115
16011,7636.653000,2.738894
16012,7636.654000,2.755663
16013,7636.655000,2.73372
16014,7636.656000,2.703944
16015,7636.657000,2.652296
16016,7636.658000,2.609535
16017,7636.659000,2.593337
16018,7636.660000,2.562708
16019,7636.661000,2.531499
16020,7636.662000,2.500483
16021,7636.663000,2.466942
16022,7636.664000,2.474248
16023,7636.665000,2.480686
16024,7636.666000,2.486871
16025,7636.667000,2.480357
16026,7636.668000,2.493855
16027,7636.669000,2.521888
16028,7636.670000,2.49417
16029,7636.671000,2.48785
16030,7636.672000,2.451115
16031,7636.673000,2.402648
16032,7636.674000,2.352998
16033,7636.675000,2.290727
16034,7636.676000,2.26189
16035,7636.677000,2.171543
16036,7636.678000,2.106041
16037,7636.679000,2.032526
16038,7636.680000,1.934237
16039,7636.681000,1.833524
16040,7636.682000,1.802125
16041,7636.683000,1.754358
16042,7636.684000,1.737026
16043,7636.685000,1.731012
16044,7636.686000,1.638157
16045,7636.687000,1.643131
16046,7636.688000,1.673638
16047,7636.689000,1.623511
16048,7636.690000,1.574623
16049,7636.691000,1.44973
16050,7636.692000,1.393479
16051,7636.693000,1.395388
16052,7636.694000,1.345686
16053,7636.695000,1.264149
16054,7636.696000,1.290146
16055,7636.697000,1.248952
16056,7636.698000,1.245997
16057,7636.699000,1.208905
16058,7636.700000,1.186335
16059,7636.701000,1.163579
16060,7636.702000,1.129269
16061,7636.703000,1.084178
16062,7636.704000,1.044746
16063,7636.705000,0.9502313
16064,7636.706000,0.9121828
16065,7636.707000,0.8039374
16066,7636.708000,0.6766962
16067,7636.709000,0.6743429
16068,7636.710000,0.5408047
16069,7636.711000,0.4888297
16070,7636.712000,0.4072005
16071,7636.713000,0.2288476
16072,7636.714000,0.3622624
16073,7636.715000,0.2626382
16074,7636.716000,0.2019778
16075,7636.717000,0.04204862
16076,7636.718000,0.02505661
16077,7636.719000,-0.0341451
16078,7636.720000,-0.1127206
16079,7636.721000,-0.1059915
16080,7636.722000,-0.3378523
16081,7636.723000,-0.522954
16082,7636.724000,-0.5139444
16083,7636.725000,-0.4120293
16084,7636.726000,-0.6415533
16085,7636.727000,-0.7935507
16086,7636.728000,-1.110346
16087,7636.729000,-0.9098009
16088,7636.730000,-0.9198701
16089,7636.731000,-1.056188
16090,7636.732000,-1.117905
16091,7636.733000,-1.209214
16092,7636.734000,-1.322409
16093,7636.735000,-1.331999
16094,7636.736000,-1.407488
16095,7636.737000,-1.497381
16096,7636.738000,-1.530049
16097,7636.739000,-1.653081
16098,7636.740000,-1.713035
16099,7636.741000,-1.871152
16100,7636.742000,-1.96944
16101,7636.743000,-1.882413
16102,7636.744000,-1.786399
16103,7636.745000,-1.851926
16104,7636.746000,-2.140464
16105,7636.747000,-2.199296
16106,7636.748000,-2.054412
16107,7636.749000,-2.459933
16108,7636.750000,-2.499289
16109,7636.751000,-2.231725
16110,7636.752000,-2.291207
16111,7636.753000,-2.641087
16112,7636.754000,-2.544543
16113,7636.755000,-2.538015
16114,7636.756000,-2.747204
16115,7636.757000,-2.659124
16116,7636.758000,-2.775665
16117,7636.759000,-2.757855
16118,7636.760000,-2.799242
16119,7636.761000,-2.877542
16120,7636.762000,-2.898641
16121,7636.763000,-2.878885
16122,7636.764000,-3.079828
16123,7636.765000,-3.180414
16124,7636.766000,-2.985528
16125,7636.767000,-3.012999
16126,7636.768000,-2.991672
16127,7636.769000,-3.081024
16128,7636.770000,-3.126646
16129,7636.771000,-3.151297
16130,7636.772000,-3.168519
16131,7636.773000,-3.156671
16132,7636.774000,-3.144978
16133,7636.775000,-3.190727
16134,7636.776000,-3.229289
16135,7636.777000,-3.227655
16136,7636.778000,-3.188189
16137,7636.779000,-3.133092
16138,7636.780000,-3.143145
16139,7636.781000,-3.22373
16140,7636.782000,-3.091098
16141,7636.783000,-3.20324
16142,7636.784000,-3.191283
16143,7636.785000,-3.084296
16144,7636.786000,-3.097864
16145,7636.787000,-3.028689
16146,7636.788000,-3.08677
16147,7636.789000,-3.041762
16148,7636.790000,-2.949898
16149,7636.791000,-2.992689
16150,7636.792000,-2.91284
16151,7636.793000,-2.887775
16152,7636.794000,-2.897353
16153,7636.795000,-2.920129
16154,7636.796000,-2.894493
16155,7636.797000,-2.951603
16156,7636.798000,-2.88825
16157,7636.799000,-2.718393
16158,7636.800000,-2.70278
16159,7636.801000,-2.804797
16160,7636.802000,-2.817325
16161,7636.803000,-2.751365
16162,7636.804000,-2.700088
16163,7636.805000,-2.688102
16164,7636.806000,-2.667197
16165,7636.807000,-2.673108
16166,7636.808000,-2.626039
16167,7636.809000,-2.586726
16168,7636.810000,-2.597384
16169,7636.811000,-2.434919
16170,7636.812000,-2.337253
16171,7636.813000,-2.36408
16172,7636.814000,-2.322642
16173,7636.815000,-2.283674
16174,7636.816000,-2.392173
16175,7636.817000,-2.195469
16176,7636.818000,-2.17938
16177,7636.819000,-2.183053
16178,7636.820000,-2.186669
16179,7636.821000,-2.180733
16180,7636.822000,-2.115744
16181,7636.823000,-2.191746
16182,7636.824000,-2.134946
16183,7636.825000,-2.213462
16184,7636.826000,-2.20215
16185,7636.827000,-2.163091
16186,7636.828000,-2.183689
16187,7636.829000,-2.240044
16188,7636.830000,-2.250774
16189,7636.831000,-2.341269
16190,7636.832000,-2.320296
16191,7636.833000,-2.254077
16192,7636.834000,-2.165738
16193,7636.835000,-2.174289
16194,7636.836000,-2.085632
16195,7636.837000,-2.073215
16196,7636.838000,-2.080977
16197,7636.839000,-1.965989
16198,7636.840000,-2.054906
16199,7636.841000,-2.146294
16200,7636.842000,-1.926014
16201,7636.843000,-2.059572
16202,7636.844000,-1.931712
16203,7636.845000,-1.798837
16204,7636.846000,-1.816523
16205,7636.847000,-1.706309
16206,7636.848000,-1.673712
16207,7636.849000,-1.685482
16208,7636.850000,-1.667713
16209,7636.851000,-1.67547
16210,7636.852000,-1.530173
16211,7636.853000,-1.607195
16212,7636.854000,-1.579115
16213,7636.855000,-1.403371
16214,7636.856000,-1.358108
16215,7636.857000,-1.448545
16216,7636.858000,-1.49011
16217,7636.859000,-1.457209
16218,7636.860000,-1.35462
16219,7636.861000,-1.428208
16220,7636.862000,-1.398596
16221,7636.863000,-1.377419
16222,7636.864000,-1.284443
16223,7636.865000,-1.240915
16224,7636.866000,-1.198775
16225,7636.867000,-1.194533
16226,7636.868000,-1.147883
16227,7636.869000,-1.063467
16228,7636.870000,-1.116508
16229,7636.871000,-0.8537133
16230,7636.872000,-0.7158241
16231,7636.873000,-0.8526565
16232,7636.874000,-0.9115087
16233,7636.875000,-0.9447616
16234,7636.876000,-0.9661151
16235,7636.877000,-0.8057168
16236,7636.878000,-0.7632717
16237,7636.879000,-0.8405738
16238,7636.880000,-0.8302808
16239,7636.881000,-0.8051252
16240,7636.882000,-0.7669502
16241,7636.883000,-0.6993015
16242,7636.884000,-0.6634527
16243,7636.885000,-0.6760402
16244,7636.886000,-0.6822551
16245,7636.887000,-0.5340263
16246,7636.888000,-0.4533926
16247,7636.889000,-0.2676129
16248,7636.890000,-0.4104629
16249,7636.891000,-0.7655118
16250,7636.892000,-0.4906832
16251,7636.893000,-0.4200853
16252,7636.894000,-0.4265137
16253,7636.895000,-0.4391671
16254,7636.896000,-0.4963572
16255,7636.897000,-0.3920797
16256,7636.898000,-0.410376
16257,7636.899000,-0.4043292
16258,7636.900000,-0.3795674
16259,7636.901000,-0.364211
16260,7636.902000,-0.3885586
16261,7636.903000,-0.3639682
16262,7636.904000,-0.3405531
16263,7636.905000,-0.3533697
16264,7636.906000,-0.3168034
16265,7636.907000,-0.2954925
16266,7636.908000,-0.2499366
16267,7636.909000,-0.2359195
16268,7636.910000,-0.180486
16269,7636.911000,-0.2702478
16270,7636.912000,-0.2389923
16271,7636.913000,-0.1486982
16272,7636.914000,-0.07819549
16273,7636.915000,-0.09373364
16274,7636.916000,-0.04251364
16275,7636.917000,0.007441569
16276,7636.918000,0.0685982
16277,7636.919000,0.09689952
16278,7636.920000,0.1343962
16279,7636.921000,0.1644271
16280,7636.922000,0.1193205
16281,7636.923000,0.2163494
16282,7636.924000,0.2289906
16283,7636.925000,0.2380816
16284,7636.926000,0.1983755
16285,7636.927000,0.2562199
16286,7636.928000,0.3008786
16287,7636.929000,0.3232639
16288,7636.930000,0.3381775
16289,7636.931000,0.3850268
16290,7636.932000,0.4000334
16291,7636.933000,0.4254488
16292,7636.934000,0.4492404
16293,7636.935000,0.4781752
16294,7636.936000,0.5065349
16295,7636.937000,0.536156
16296,7636.938000,0.565719
16297,7636.939000,0.5978746
16298,7636.940000,0.6585409
16299,7636.941000,0.5714504
16300,7636.942000,0.7869659
16301,7636.943000,0.659866
16302,7636.944000,0.6515623
16303,7636.945000,0.7498692
16304,7636.946000,0.5719609
16305,7636.947000,0.7398871
16306,7636.948000,0.7781373
16307,7636.949000,0.672277
16308,7636.950000,0.5491312
16309,7636.951000,0.6608944
16310,7636.952000,0.6733528
16311,7636.953000,0.6706619
16312,7636.954000,0.6355748
16313,7636.955000,0.5320882
16314,7636.956000,0.7553168
16315,7636.957000,0.6399695
16316,7636.958000,0.5926733
16317,7636.959000,0.6129098
16318,7636.960000,0.6128514
16319,7636.961000,0.554416
16320,7636.962000,0.5497348
16321,7636.963000,0.5131363
16322,7636.964000,0.5016822
16323,7636.965000,0.4975744
16324,7636.966000,0.4361423
16325,7636.967000,0.3475718
16326,7636.968000,0.5057544
16327,7636.969000,0.4968074
16328,7636.970000,0.4305014
16329,7636.971000,0.5699331
16330,7636.972000,0.5219342
16331,7636.973000,0.6236119
16332,7636.974000,0.618014
16333,7636.975000,0.5850132
16334,7636.976000,0.5694093
16335,7636.977000,0.4742161
16336,7636.978000,0.4575261
16337,7636.979000,0.3975967
16338,7636.980000,0.2791596
16339,7636.981000,0.1993912
16340,7636.982000,0.1023839
16341,7636.983000,0.1161904
16342,7636.984000,0.1779463
16343,7636.985000,0.1663577
16344,7636.986000,0.1922378
16345,7636.987000,0.1860573
16346,7636.988000,0.2201097
16347,7636.989000,0.3253581
16348,7636.990000,0.3735937
16349,7636.991000,0.3087794
16350,7636.992000,0.3072655
16351,7636.993000,0.2348436
16352,7636.994000,0.1475665
16353,7636.995000,0.0805613
16354,7636.996000,-0.004491258
16355,7636.997000,-0.06445801
16356,7636.998000,-0.1201146
16357,7636.999000,-0.1581407
16358,7637.000000,-0.1922926
16359,7637.001000,-0.1740729
16360,7637.002000,-0.1623819
16361,7637.003000,-0.1854608
16362,7637.004000,-0.1525982
16363,7637.005000,-0.1546256
16364,7637.006000,-0.1417553
16365,7637.007000,-0.1744233
16366,7637.008000,-0.2545083
16367,7637.009000,-0.2179947
16368,7637.010000,-0.2601777
16369,7637.011000,-0.3077374
16370,7637.012000,-0.3348361
16371,7637.013000,-0.3834695
16372,7637.014000,-0.391161
16373,7637.015000,-0.3761263
16374,7637.016000,-0.364556
16375,7637.017000,-0.3565248
16376,7637.018000,-0.3071912
16377,7637.019000,-0.2201722
16378,7637.020000,-0.1629563
16379,7637.021000,-0.1319675
16380,7637.022000,-0.09652748
16381,7637.023000,-0.07055239
16382,7637.024000,-0.0644378
16383,7637.025000,-0.07841336
16384,7637.026000,-0.1384608
16385,7637.027000,-0.1494956
16386,7637.028000,-0.195282
16387,7637.029000,-0.2466567
16388,7637.030000,-0.2677082
16389,7637.031000,-0.265786
16390,7637.032000,-0.2796414
16391,7637.033000,-0.3060324
16392,7637.034000,-0.2546075
16393,7637.035000,-0.2080416
16394,7637.036000,-0.2466503
16395,7637.037000,-0.1777173
16396,7637.038000,-0.1925846
16397,7637.039000,-0.2761554
16398,7637.040000,-0.2991399
16399,7637.041000,-0.2272113
16400,7637.042000,-0.2459617
16401,7637.043000,-0.3179263
16402,7637.044000,-0.3146578
16403,7637.045000,-0.285255
16404,7637.046000,-0.3055584
16405,7637.047000,-0.2707883
16406,7637.048000,-0.2691174
16407,7637.049000,-0.2159729
16408,7637.050000,-0.1993741
16409,7637.051000,-0.2000798
16410,7637.052000,-0.2100703
16411,7637.053000,-0.2150334
16412,7637.054000,-0.1804945
16413,7637.055000,-0.1005314
16414,7637.056000,-0.06734337
16415,7637.057000,-0.01463251
16416,7637.058000,-5.13131E-4
16417,7637.059000,-0.01876657
16418,7637.060000,-0.03325661
16419,7637.061000,-0.08684742
16420,7637.062000,-0.1112704
16421,7637.063000,-0.1135144
16422,7637.064000,-0.1249845
16423,7637.065000,-0.1357058
16424,7637.066000,-0.1149534
16425,7637.067000,-0.1435572
16426,7637.068000,-0.1673295
16427,7637.069000,-0.2291736
16428,7637.070000,-0.2227237
16429,7637.071000,-0.1973787
16430,7637.072000,-0.1473753
16431,7637.073000,-0.09761532
16432,7637.074000,-0.1221374
16433,7637.075000,-0.1653858
16434,7637.076000,-0.08565487
16435,7637.077000,-0.01203109
16436,7637.078000,0.01533484
16437,7637.079000,0.0190741
16438,7637.080000,-0.01172307
16439,7637.081000,0.002313338
16440,7637.082000,-0.01919501
16441,7637.083000,-0.04127532
16442,7637.084000,-0.05432134
16443,7637.085000,-0.05631153
16444,7637.086000,-0.1270828
16445,7637.087000,-0.09591898
16446,7637.088000,-0.002216769
16447,7637.089000,-0.03628274
16448,7637.090000,0.03776703
16449,7637.091000,0.01764644
16450,7637.092000,0.03136759
16451,7637.093000,0.0342038
16452,7637.094000,0.001491601
16453,7637.095000,-0.03430742
16454,7637.096000,-0.05713511
16455,7637.097000,-0.08444224
16456,7637.098000,-0.08585308
16457,7637.099000,-0.06219226
16458,7637.100000,-0.05257798
16459,7637.101000,0.0258251
16460,7637.102000,0.008014265
16461,7637.103000,-0.1274657
16462,7637.104000,-0.08356476
16463,7637.105000,-0.06177898
16464,7637.106000,-0.09443708
16465,7637.107000,-0.1387042
16466,7637.108000,-0.1320971
16467,7637.109000,-0.1198372
16468,7637.110000,-0.1209667
16469,7637.111000,-0.1816521
16470,7637.112000,-0.1688947
16471,7637.113000,-0.2274298
16472,7637.114000,-0.2116721
16473,7637.115000,-0.1327804
16474,7637.116000,-0.159993
16475,7637.117000,-0.2173805
16476,7637.118000,-0.2356212
16477,7637.119000,-0.230024
16478,7637.120000,-0.253093
16479,7637.121000,-0.2869448
16480,7637.122000,-0.2961235
16481,7637.123000,-0.2822238
16482,7637.124000,-0.3779662
16483,7637.125000,-0.3965422
16484,7637.126000,-0.3553266
16485,7637.127000,-0.4520409
16486,7637.128000,-0.492265
16487,7637.129000,-0.5611172
16488,7637.130000,-0.5154896
16489,7637.131000,-0.4117805
16490,7637.132000,-0.4568609
16491,7637.133000,-0.5137428
16492,7637.134000,-0.598389
16493,7637.135000,-0.6318486
16494,7637.136000,-0.7084877
16495,7637.137000,-0.8256329
16496,7637.138000,-0.8799918
16497,7637.139000,-0.9157147
16498,7637.140000,-0.9256965
16499,7637.141000,-0.9052654
16500,7637.142000,-0.9128504
16501,7637.143000,-0.9518374
16502,7637.144000,-0.9851571
16503,7637.145000,-1.122617
16504,7637.146000,-1.191516
16505,7637.147000,-1.20729
16506,7637.148000,-1.251586
16507,7637.149000,-1.298181
16508,7637.150000,-1.344979
16509,7637.151000,-1.40044
16510,7637.152000,-1.466225
16511,7637.153000,-1.545534
16512,7637.154000,-1.619627
16513,7637.155000,-1.578917
16514,7637.156000,-1.661567
16515,7637.157000,-1.762917
16516,7637.158000,-1.841043
16517,7637.159000,-1.854433
16518,7637.160000,-1.900214
16519,7637.161000,-1.948124
16520,7637.162000,-1.983871
16521,7637.163000,-2.014083
16522,7637.164000,-2.046753
16523,7637.165000,-2.05979
16524,7637.166000,-2.096363
16525,7637.167000,-2.131109
16526,7637.168000,-2.174415
16527,7637.169000,-2.223986
16528,7637.170000,-2.204751
16529,7637.171000,-2.109423
16530,7637.172000,-2.11948
16531,7637.173000,-2.176105
16532,7637.174000,-2.204638
16533,7637.175000,-2.197867
16534,7637.176000,-2.187218
16535,7637.177000,-2.190569
16536,7637.178000,-2.19032
16537,7637.179000,-2.203345
16538,7637.180000,-2.211393
16539,7637.181000,-2.21809
16540,7637.182000,-2.213875
16541,7637.183000,-2.195482
16542,7637.184000,-2.209417
16543,7637.185000,-2.172755
16544,7637.186000,-2.160419
16545,7637.187000,-2.132301
16546,7637.188000,-2.122924
16547,7637.189000,-2.130186
16548,7637.190000,-2.032632
16549,7637.191000,-2.049838
16550,7637.192000,-2.006847
16551,7637.193000,-1.970343
16552,7637.194000,-1.93325
16553,7637.195000,-1.900579
16554,7637.196000,-1.856281
16555,7637.197000,-1.802642
16556,7637.198000,-1.771549
16557,7637.199000,-1.763311
16558,7637.200000,-1.765396
16559,7637.201000,-1.785748
16560,7637.202000,-1.793391
16561,7637.203000,-1.881568
16562,7637.204000,-1.839099
16563,7637.205000,-1.91494
16564,7637.206000,-2.001185
16565,7637.207000,-1.994734
16566,7637.208000,-2.035002
16567,7637.209000,-2.058695
16568,7637.210000,-2.090694
16569,7637.211000,-2.131859
16570,7637.212000,-2.195237
16571,7637.213000,-2.232296
16572,7637.214000,-2.287251
16573,7637.215000,-2.340679
16574,7637.216000,-2.37907
16575,7637.217000,-2.444257
16576,7637.218000,-2.489714
16577,7637.219000,-2.529826
16578,7637.220000,-2.612578
16579,7637.221000,-2.641483
16580,7637.222000,-2.677402
16581,7637.223000,-2.674932
16582,7637.224000,-2.639528
16583,7637.225000,-2.590829
16584,7637.226000,-2.585181
16585,7637.227000,-2.605826
16586,7637.228000,-2.625569
16587,7637.229000,-2.657307
16588,7637.230000,-2.670316
16589,7637.231000,-2.660382
16590,7637.232000,-2.66915
16591,7637.233000,-2.637681
16592,7637.234000,-2.656919
16593,7637.235000,-2.63881
16594,7637.236000,-2.656833
16595,7637.237000,-2.691151
16596,7637.238000,-2.707037
16597,7637.239000,-2.706178
16598,7637.240000,-2.765425
16599,7637.241000,-2.842382
16600,7637.242000,-2.821216
16601,7637.243000,-2.836636
16602,7637.244000,-2.884159
16603,7637.245000,-3.069274
16604,7637.246000,-3.052285
16605,7637.247000,-3.076742
16606,7637.248000,-3.135952
16607,7637.249000,-3.230477
16608,7637.250000,-3.299767
16609,7637.251000,-3.347234
16610,7637.252000,-3.42403
16611,7637.253000,-3.520392
16612,7637.254000,-3.546384
16613,7637.255000,-3.615407
16614,7637.256000,-3.654543
16615,7637.257000,-3.695266
16616,7637.258000,-3.695313
16617,7637.259000,-3.733539
16618,7637.260000,-3.73053
16619,7637.261000,-3.721039
16620,7637.262000,-3.739037
16621,7637.263000,-3.756545
16622,7637.264000,-3.781595
16623,7637.265000,-3.806921
16624,7637.266000,-3.782766
16625,7637.267000,-3.700833
16626,7637.268000,-3.699428
16627,7637.269000,-3.773752
16628,7637.270000,-3.751592
16629,7637.271000,-3.654806
16630,7637.272000,-3.690523
16631,7637.273000,-3.755049
16632,7637.274000,-3.737461
16633,7637.275000,-3.683557
16634,7637.276000,-3.765959
16635,7637.277000,-3.744838
16636,7637.278000,-3.762312
16637,7637.279000,-3.746795
16638,7637.280000,-3.767615
16639,7637.281000,-3.819945
16640,7637.282000,-3.693068
16641,7637.283000,-3.660081
16642,7637.284000,-3.579176
16643,7637.285000,-3.575873
16644,7637.286000,-3.674128
16645,7637.287000,-3.65217
16646,7637.288000,-3.653383
16647,7637.289000,-3.664357
16648,7637.290000,-3.669572
16649,7637.291000,-3.643218
16650,7637.292000,-3.586194
16651,7637.293000,-3.613185
16652,7637.294000,-3.614115
16653,7637.295000,-3.574633
16654,7637.296000,-3.563347
16655,7637.297000,-3.559875
16656,7637.298000,-3.55987
16657,7637.299000,-3.56986
16658,7637.300000,-3.580455
16659,7637.301000,-3.504099
16660,7637.302000,-3.523984
16661,7637.303000,-3.509645
16662,7637.304000,-3.525414
16663,7637.305000,-3.550906
16664,7637.306000,-3.535738
16665,7637.307000,-3.538988
16666,7637.308000,-3.420754
16667,7637.309000,-3.382474
16668,7637.310000,-3.343134
16669,7637.311000,-3.309497
16670,7637.312000,-3.308686
16671,7637.313000,-3.269897
16672,7637.314000,-3.29581
16673,7637.315000,-3.241492
16674,7637.316000,-3.226759
16675,7637.317000,-3.206854
16676,7637.318000,-3.183946
16677,7637.319000,-3.167835
16678,7637.320000,-3.19899
16679,7637.321000,-3.221059
16680,7637.322000,-3.149499
16681,7637.323000,-3.110434
16682,7637.324000,-3.181108
16683,7637.325000,-3.18974
16684,7637.326000,-3.218197
16685,7637.327000,-3.204421
16686,7637.328000,-3.187297
16687,7637.329000,-3.150513
16688,7637.330000,-3.188111
16689,7637.331000,-3.308959
16690,7637.332000,-3.368452
16691,7637.333000,-3.331918
16692,7637.334000,-3.28393
16693,7637.335000,-3.268639
16694,7637.336000,-3.257537
16695,7637.337000,-3.295017
16696,7637.338000,-3.320225
16697,7637.339000,-3.23349
16698,7637.340000,-3.19553
16699,7637.341000,-3.151003
16700,7637.342000,-3.055784
16701,7637.343000,-3.104783
16702,7637.344000,-2.890623
16703,7637.345000,-2.844782
16704,7637.346000,-2.945271
16705,7637.347000,-3.000888
16706,7637.348000,-3.022615
16707,7637.349000,-3.040353
16708,7637.350000,-3.199395
16709,7637.351000,-3.132643
16710,7637.352000,-3.023074
16711,7637.353000,-3.044284
16712,7637.354000,-3.258909
16713,7637.355000,-3.013023
16714,7637.356000,-2.904402
16715,7637.357000,-2.89942
16716,7637.358000,-2.894956
16717,7637.359000,-2.998953
16718,7637.360000,-3.034523
16719,7637.361000,-2.887022
16720,7637.362000,-2.895493
16721,7637.363000,-2.984752
16722,7637.364000,-2.905953
16723,7637.365000,-2.960201
16724,7637.366000,-2.946708
16725,7637.367000,-2.896269
16726,7637.368000,-2.948663
16727,7637.369000,-2.8002
16728,7637.370000,-2.925679
16729,7637.371000,-2.887854
16730,7637.372000,-2.84964
16731,7637.373000,-2.861488
16732,7637.374000,-2.811391
16733,7637.375000,-2.742216
16734,7637.376000,-2.722656
16735,7637.377000,-2.596498
16736,7637.378000,-2.638912
16737,7637.379000,-2.819452
16738,7637.380000,-2.801128
16739,7637.381000,-2.601953
16740,7637.382000,-2.519012
16741,7637.383000,-2.573154
16742,7637.384000,-2.53916
16743,7637.385000,-2.537664
16744,7637.386000,-2.565814
16745,7637.387000,-2.464084
16746,7637.388000,-2.46342
16747,7637.389000,-2.570048
16748,7637.390000,-2.375901
16749,7637.391000,-2.472916
16750,7637.392000,-2.436837
16751,7637.393000,-2.331438
16752,7637.394000,-2.443616
16753,7637.395000,-2.430851
16754,7637.396000,-2.268853
16755,7637.397000,-2.390209
16756,7637.398000,-2.317202
16757,7637.399000,-2.225409
16758,7637.400000,-2.391482
16759,7637.401000,-2.287503
16760,7637.402000,-2.240686
16761,7637.403000,-2.217832
16762,7637.404000,-2.178772
16763,7637.405000,-2.168014
