#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
955,7621.597000,-0.1183262
956,7621.598000,-0.03539276
957,7621.599000,0.2181015
958,7621.600000,0.2188034
959,7621.601000,-0.02145195
960,7621.602000,-0.04849434
961,7621.603000,0.07348824
962,7621.604000,0.09100151
963,7621.605000,0.06939125
964,7621.606000,0.07654762
965,7621.607000,0.08260155
966,7621.608000,0.0727787
967,7621.609000,0.0505867
968,7621.610000,0.03568077
969,7621.611000,0.02656364
970,7621.612000,0.01039886
971,7621.613000,-0.009309769
972,7621.614000,0.0214119
973,7621.615000,0.1064453
974,7621.616000,0.1218128
975,7621.617000,0.0722847
976,7621.618000,0.07814407
977,7621.619000,0.1198692
978,7621.620000,0.1299877
979,7621.621000,0.1244049
980,7621.622000,0.1137333
981,7621.623000,0.08829689
982,7621.624000,0.04815483
983,7621.625000,-0.008499146
984,7621.626000,-0.02802658
985,7621.627000,-0.00636673
986,7621.628000,0.02757645
987,7621.629000,0.08811569
988,7621.630000,0.1210175
989,7621.631000,0.1209164
990,7621.632000,0.1059208
991,7621.633000,0.06027222
992,7621.634000,0.04515839
993,7621.635000,0.06274605
994,7621.636000,0.0680275
995,7621.637000,0.07403755
996,7621.638000,0.07679558
997,7621.639000,0.07079697
998,7621.640000,0.06685829
999,7621.641000,0.06243324
1000,7621.642000,0.06062698
1001,7621.643000,0.06310844
1002,7621.644000,0.06603432
1003,7621.645000,0.07070732
1004,7621.646000,0.07300949
1005,7621.647000,0.07223701
1006,7621.648000,0.07154846
1007,7621.649000,0.06977654
1008,7621.650000,0.06928253
1009,7621.651000,0.07052422
1010,7621.652000,0.07139206
1011,7621.653000,0.07252693
1012,7621.654000,0.07326889
1013,7621.655000,0.07333374
1014,7621.656000,0.07355309
1015,7621.657000,0.07369423
1016,7621.658000,0.07380295
1017,7621.659000,0.07398224
1018,7621.660000,0.07402229
1019,7621.661000,0.07396317
1020,7621.662000,0.07401466
1021,7621.663000,0.07416916
1022,7621.664000,0.07434464
1023,7621.665000,0.07457352
1024,7621.666000,0.07472992
1025,7621.667000,0.07479858
1026,7621.668000,0.07488823
1027,7621.669000,0.07496643
1028,7621.670000,0.07479286
1029,7621.671000,0.07435036
1030,7621.672000,0.07372665
1031,7621.673000,0.07285309
1032,7621.674000,0.07188988
1033,7621.675000,0.07084465
1034,7621.676000,0.06958199
1035,7621.677000,0.06813049
1036,7621.678000,0.0666275
1037,7621.679000,0.06506538
1038,7621.680000,0.06339073
1039,7621.681000,0.06164169
1040,7621.682000,0.05969238
1041,7621.683000,0.05753136
1042,7621.684000,0.05522919
1043,7621.685000,0.05275917
1044,7621.686000,0.05037689
1045,7621.687000,0.04812241
1046,7621.688000,0.04584503
1047,7621.689000,0.04361725
1048,7621.690000,0.04129601
1049,7621.691000,0.03887749
1050,7621.692000,0.03651237
1051,7621.693000,0.03417397
1052,7621.694000,0.03164291
1053,7621.695000,0.02890778
1054,7621.696000,0.02604675
1055,7621.697000,0.02300262
1056,7621.698000,0.01993752
1057,7621.699000,0.0168705
1058,7621.700000,0.0136795
1059,7621.701000,0.01039886
1060,7621.702000,0.007738113
1061,7621.703000,0.005748749
1062,7621.704000,0.00412178
1063,7621.705000,0.003063202
1064,7621.706000,0.002130508
1065,7621.707000,0.001329422
1066,7621.708000,0.001089096
1067,7621.709000,0.001331329
1068,7621.710000,0.00161171
1069,7621.711000,0.001926422
1070,7621.712000,0.002418518
1071,7621.713000,0.002975464
1072,7621.714000,0.003974915
1073,7621.715000,0.005472183
1074,7621.716000,0.007219315
1075,7621.717000,0.009317398
1076,7621.718000,0.01331139
1077,7621.719000,0.01933479
1078,7621.720000,0.02672195
1079,7621.721000,0.03592491
1080,7621.722000,0.04600525
1081,7621.723000,0.05696297
1082,7621.724000,0.06969261
1083,7621.725000,0.0840435
1084,7621.726000,0.09902
1085,7621.727000,0.1146851
1086,7621.728000,0.1314411
1087,7621.729000,0.1490803
1088,7621.730000,0.168478
1089,7621.731000,0.1897144
1090,7621.732000,0.2122059
1091,7621.733000,0.2361736
1092,7621.734000,0.2467823
1093,7621.735000,0.2424812
1094,7621.736000,0.2303734
1095,7621.737000,0.2061539
1096,7621.738000,0.1782055
1097,7621.739000,0.1468754
1098,7621.740000,0.1040401
1099,7621.741000,0.05121422
1100,7621.742000,0.02357864
1101,7621.743000,0.02334595
1102,7621.744000,0.03471184
1103,7621.745000,0.06726456
1104,7621.746000,0.09827232
1105,7621.747000,0.1265335
1106,7621.748000,0.1717892
1107,7621.749000,0.229454
1108,7621.750000,0.2581272
1109,7621.751000,0.2564259
1110,7621.752000,0.2409973
1111,7621.753000,0.2009335
1112,7621.754000,0.1655331
1113,7621.755000,0.1362019
1114,7621.756000,0.08887672
1115,7621.757000,0.02961159
1116,7621.758000,-0.006952286
1117,7621.759000,-0.02049065
1118,7621.760000,-0.0234127
1119,7621.761000,-0.006813049
1120,7621.762000,0.002828598
1121,7621.763000,0.004390717
1122,7621.764000,0.01873589
1123,7621.765000,0.04035187
1124,7621.766000,0.04985809
1125,7621.767000,0.04792404
1126,7621.768000,0.04003906
1127,7621.769000,0.02145576
1128,7621.770000,0.00897789
1129,7621.771000,0.003198624
1130,7621.772000,-0.008255005
1131,7621.773000,-0.02181053
1132,7621.774000,-0.02975464
1133,7621.775000,-0.0327034
1134,7621.776000,-0.0318222
1135,7621.777000,-0.0252552
1136,7621.778000,-0.02071381
1137,7621.779000,-0.01829147
1138,7621.780000,-0.0125618
1139,7621.781000,-0.005092621
1140,7621.782000,-2.212524E-4
1141,7621.783000,0.002252579
1142,7621.784000,0.003318787
1143,7621.785000,0.001899719
1144,7621.786000,0.002033234
1145,7621.787000,0.003789902
1146,7621.788000,0.004209518
1147,7621.789000,0.004112244
1148,7621.790000,0.005472183
1149,7621.791000,0.008144379
1150,7621.792000,0.01176071
1151,7621.793000,0.01678085
1152,7621.794000,0.0212326
1153,7621.795000,0.02507591
1154,7621.796000,0.02967834
1155,7621.797000,0.03462219
1156,7621.798000,0.03811836
1157,7621.799000,0.04012871
1158,7621.800000,0.04119682
1159,7621.801000,0.04083443
1160,7621.802000,0.04068947
1161,7621.803000,0.04080582
1162,7621.804000,0.03991508
1163,7621.805000,0.0383606
1164,7621.806000,0.03652
1165,7621.807000,0.03429222
1166,7621.808000,0.03173828
1167,7621.809000,0.02888107
1168,7621.810000,0.03539467
1169,7621.811000,0.05233765
1170,7621.812000,0.07524681
1171,7621.813000,0.1069641
1172,7621.814000,0.07959366
1173,7621.815000,-0.01343727
1174,7621.816000,-0.03007126
1175,7621.817000,0.02164459
1176,7621.818000,0.01749992
1177,7621.819000,-0.02030182
1178,7621.820000,-0.02417755
1179,7621.821000,-0.009740829
1180,7621.822000,-7.591248E-4
1181,7621.823000,0.01140404
1182,7621.824000,0.03382111
1183,7621.825000,0.0647583
1184,7621.826000,0.07266998
1185,7621.827000,0.05570221
1186,7621.828000,0.03442001
1187,7621.829000,9.460449E-4
1188,7621.830000,-0.0341301
1189,7621.831000,-0.01425552
1190,7621.832000,-0.008840561
1191,7621.833000,0.009841919
1192,7621.834000,0.01750565
1193,7621.835000,0.01055527
1194,7621.836000,0.00753212
1195,7621.837000,0.002799988
1196,7621.838000,3.604889E-4
1197,7621.839000,0.002439499
1198,7621.840000,0.002645493
1199,7621.841000,0.002435684
1200,7621.842000,0.00255394
1201,7621.843000,0.002254486
1202,7621.844000,0.002380371
1203,7621.845000,0.002853394
1204,7621.846000,0.001665115
1205,7621.847000,-0.001232147
1206,7621.848000,-0.00500679
1207,7621.849000,-0.01016808
1208,7621.850000,-0.01555061
1209,7621.851000,-0.02108955
1210,7621.852000,-0.02780724
1211,7621.853000,-0.03546143
1212,7621.854000,-0.03927803
1213,7621.855000,-0.038908
1214,7621.856000,-0.03645706
1215,7621.857000,-0.03058815
1216,7621.858000,-0.0167942
1217,7621.859000,0.00557518
1218,7621.860000,0.03570938
1219,7621.861000,0.07522202
1220,7621.862000,0.05626678
1221,7621.863000,-0.02741432
1222,7621.864000,-0.06348801
1223,7621.865000,-0.06292915
1224,7621.866000,-0.115242
1225,7621.867000,-0.2046642
1226,7621.868000,-0.2872982
1227,7621.869000,-0.3752708
1228,7621.870000,-0.3462048
1229,7621.871000,-0.1813316
1230,7621.872000,0.05747604
1231,7621.873000,0.4083462
1232,7621.874000,0.5368967
1233,7621.875000,0.4139071
1234,7621.876000,0.2339211
1235,7621.877000,-0.09181023
1236,7621.878000,-0.236887
1237,7621.879000,-0.1650314
1238,7621.880000,-0.1081161
1239,7621.881000,0.01821899
1240,7621.882000,0.05018425
1241,7621.883000,-0.04439163
1242,7621.884000,-0.1185532
1243,7621.885000,-0.2176208
1244,7621.886000,-0.2701855
1245,7621.887000,-0.2549667
1246,7621.888000,-0.2423916
1247,7621.889000,-0.2096157
1248,7621.890000,-0.176033
1249,7621.891000,-0.1493988
1250,7621.892000,-0.1005039
1251,7621.893000,-0.03516006
1252,7621.894000,0.001642227
1253,7621.895000,0.009799957
1254,7621.896000,0.006370544
1255,7621.897000,-0.01984215
1256,7621.898000,-0.03814697
1257,7621.899000,-0.04701424
1258,7621.900000,-0.07121277
1259,7621.901000,-0.1042976
1260,7621.902000,-0.1229057
1261,7621.903000,-0.1278076
1262,7621.904000,-0.1257496
1263,7621.905000,-0.1110058
1264,7621.906000,-0.1036148
1265,7621.907000,-0.104351
1266,7621.908000,-0.09845543
1267,7621.909000,-0.09020233
1268,7621.910000,-0.0855732
1269,7621.911000,-0.08348846
1270,7621.912000,-0.08407402
1271,7621.913000,-0.08861542
1272,7621.914000,-0.08991432
1273,7621.915000,-0.08794975
1274,7621.916000,-0.08736801
1275,7621.917000,-0.08667564
1276,7621.918000,-0.08459854
1277,7621.919000,-0.08145332
1278,7621.920000,-0.07778549
1279,7621.921000,-0.07340622
1280,7621.922000,-0.06982422
1281,7621.923000,-0.0672493
1282,7621.924000,-0.08770943
1283,7621.925000,-0.08684921
1284,7621.926000,-0.07618523
1285,7621.927000,-0.03780365
1286,7621.928000,-0.03595734
1287,7621.929000,-0.06823158
1288,7621.930000,-0.0705204
1289,7621.931000,-0.05205917
1290,7621.932000,-0.04823875
1291,7621.933000,-0.04986382
1292,7621.934000,-0.0473671
1293,7621.935000,-0.04487991
1294,7621.936000,-0.04308891
1295,7621.937000,-0.04130554
1296,7621.938000,-0.03966141
1297,7621.939000,-0.03816605
1298,7621.940000,-0.03684235
1299,7621.941000,-0.03570366
1300,7621.942000,-0.03217697
1301,7621.943000,-0.02601242
1302,7621.944000,-0.01843071
1303,7621.945000,-0.00868988
1304,7621.946000,0.001712799
1305,7621.947000,0.01271057
1306,7621.948000,0.02572632
1307,7621.949000,0.04048157
1308,7621.950000,0.04549026
1309,7621.951000,0.03980827
1310,7621.952000,0.02867699
1311,7621.953000,0.008863449
1312,7621.954000,-0.01262665
1313,7621.955000,-0.03548241
1314,7621.956000,-0.06611443
1315,7621.957000,-0.1031837
1316,7621.958000,-0.09158707
1317,7621.959000,-0.02667809
1318,7621.960000,0.06646729
1319,7621.961000,0.203455
1320,7621.962000,0.2507782
1321,7621.963000,0.1967697
1322,7621.964000,0.118948
1323,7621.965000,-0.01811981
1324,7621.966000,-0.08026505
1325,7621.967000,-0.05265045
1326,7621.968000,-0.02968597
1327,7621.969000,0.02341461
1328,7621.970000,0.03897858
1329,7621.971000,0.004049301
1330,7621.972000,-0.02058411
1331,7621.973000,-0.05344963
1332,7621.974000,-0.06491661
1333,7621.975000,-0.04602814
1334,7621.976000,-0.02563858
1335,7621.977000,0.005853653
1336,7621.978000,0.01398277
1337,7621.979000,-0.007011414
1338,7621.980000,-0.03244972
1339,7621.981000,-0.07230759
1340,7621.982000,-0.09742546
1341,7621.983000,-0.1038322
1342,7621.984000,-0.1141453
1343,7621.985000,-0.120697
1344,7621.986000,-0.1379585
1345,7621.987000,-0.1692047
1346,7621.988000,-0.2013683
1347,7621.989000,-0.2386837
1348,7621.990000,-0.2478275
1349,7621.991000,-0.2242699
1350,7621.992000,-0.187191
1351,7621.993000,-0.1268177
1352,7621.994000,-0.106657
1353,7621.995000,-0.1328716
1354,7621.996000,-0.1665077
1355,7621.997000,-0.2244473
1356,7621.998000,-0.2474804
1357,7621.999000,-0.2284412
1358,7622.000000,-0.2098827
1359,7622.001000,-0.1762619
1360,7622.002000,-0.1565952
1361,7622.003000,-0.1566582
1362,7622.004000,-0.1498489
1363,7622.005000,-0.1441383
1364,7622.006000,-0.1345081
1365,7622.007000,-0.1177597
1366,7622.008000,-0.1026592
1367,7622.009000,-0.08725166
1368,7622.010000,-0.09169388
1369,7622.011000,-0.1193008
1370,7622.012000,-0.1590843
1371,7622.013000,-0.2173691
1372,7622.014000,-0.2169514
1373,7622.015000,-0.1504898
1374,7622.016000,-0.06028557
1375,7622.017000,0.07485962
1376,7622.018000,0.133028
1377,7622.019000,0.102169
1378,7622.020000,0.05882072
1379,7622.021000,-0.02923584
1380,7622.022000,-0.07875633
1381,7622.023000,-0.07861137
1382,7622.024000,-0.05475426
1383,7622.025000,0.01836395
1384,7622.026000,0.07770538
1385,7622.027000,0.124609
1386,7622.028000,0.124754
1387,7622.029000,0.05884171
1388,7622.030000,0.07993698
1389,7622.031000,0.1101551
1390,7622.032000,0.1294785
1391,7622.033000,0.1335106
1392,7622.034000,0.1466503
1393,7622.035000,0.1597061
1394,7622.036000,0.1728363
1395,7622.037000,0.1874599
1396,7622.038000,0.1880322
1397,7622.039000,0.1733818
1398,7622.040000,0.1506977
1399,7622.041000,0.115757
1400,7622.042000,0.07676506
1401,7622.043000,0.03412247
1402,7622.044000,-0.02004051
1403,7622.045000,-0.08420181
1404,7622.046000,-0.1231575
1405,7622.047000,-0.134594
1406,7622.048000,-0.1342449
1407,7622.049000,-0.1124554
1408,7622.050000,-0.09149933
1409,7622.051000,-0.07248116
1410,7622.052000,-0.03644753
1411,7622.053000,0.01211357
1412,7622.054000,0.0326004
1413,7622.055000,0.02355003
1414,7622.056000,-0.01384354
1415,7622.057000,-0.06060982
1416,7622.058000,0.05817223
1417,7622.059000,0.3715944
1418,7622.060000,0.446949
1419,7622.061000,0.3062716
1420,7622.062000,0.2178268
1421,7622.063000,0.1016541
1422,7622.064000,-0.08341408
1423,7622.065000,-0.3108959
1424,7622.066000,-0.4187565
1425,7622.067000,-0.39044
1426,7622.068000,-0.2922115
1427,7622.069000,-0.07473946
1428,7622.070000,0.05890274
1429,7622.071000,0.09809875
1430,7622.072000,0.1877995
1431,7622.073000,0.2821312
1432,7622.074000,0.2983532
1433,7622.075000,0.2419872
1434,7622.076000,0.1177654
1435,7622.077000,-0.09601021
1436,7622.078000,-0.1923084
1437,7622.079000,-0.1606159
1438,7622.080000,-0.1207581
1439,7622.081000,-0.02191925
1440,7622.082000,0.06191254
1441,7622.083000,0.1189156
1442,7622.084000,0.2267132
1443,7622.085000,0.3681355
1444,7622.086000,0.2440968
1445,7622.087000,-0.1647701
1446,7622.088000,-0.3303185
1447,7622.089000,-0.2939205
1448,7622.090000,-0.1565742
1449,7622.091000,0.1951199
1450,7622.092000,0.3323183
1451,7622.093000,0.2452278
1452,7622.094000,0.2049179
1453,7622.095000,0.118576
1454,7622.096000,0.04360008
1455,7622.097000,0.008655548
1456,7622.098000,-0.01702118
1457,7622.099000,-0.0084095
1458,7622.100000,0.06643105
1459,7622.101000,0.2175941
1460,7622.102000,0.2707386
1461,7622.103000,0.2239208
1462,7622.104000,0.1793633
1463,7622.105000,0.09806061
1464,7622.106000,0.04104042
1465,7622.107000,0.02086639
1466,7622.108000,-0.02151871
1467,7622.109000,-0.06970978
1468,7622.110000,-0.09692383
1469,7622.111000,-0.106966
1470,7622.112000,-0.09954453
1471,7622.113000,-0.06855965
1472,7622.114000,-0.03876877
1473,7622.115000,-0.009317398
1474,7622.116000,0.03764153
1475,7622.117000,0.09776878
1476,7622.118000,0.1327057
1477,7622.119000,0.1410828
1478,7622.120000,0.1385403
1479,7622.121000,0.1149426
1480,7622.122000,0.0984726
1481,7622.123000,0.0904541
1482,7622.124000,0.06796265
1483,7622.125000,0.03684235
1484,7622.126000,0.01877213
1485,7622.127000,0.01319695
1486,7622.128000,0.01395988
1487,7622.129000,0.0264225
1488,7622.130000,0.03207207
1489,7622.131000,0.03004646
1490,7622.132000,0.0339489
1491,7622.133000,0.03980637
1492,7622.134000,0.04222107
1493,7622.135000,0.04224205
1494,7622.136000,0.039711
1495,7622.137000,0.03346252
1496,7622.138000,0.03017235
1497,7622.139000,0.02986717
1498,7622.140000,0.02828407
1499,7622.141000,0.02683067
1500,7622.142000,0.02488708
1501,7622.143000,0.02198219
1502,7622.144000,0.01939583
1503,7622.145000,0.01689148
1504,7622.146000,0.01365662
1505,7622.147000,0.009809494
1506,7622.148000,0.005544662
1507,7622.149000,7.076263E-4
1508,7622.150000,-0.001251221
1509,7622.151000,1.907349E-6
1510,7622.152000,0.002723694
1511,7622.153000,0.007886887
1512,7622.154000,0.01359749
1513,7622.155000,0.01973915
1514,7622.156000,0.02812195
1515,7622.157000,0.03837967
1516,7622.158000,0.03629494
1517,7622.159000,0.02070618
1518,7622.160000,-0.001909256
1519,7622.161000,-0.03555298
1520,7622.162000,-0.04677773
1521,7622.163000,-0.03266907
1522,7622.164000,-0.01275635
1523,7622.165000,0.02182198
1524,7622.166000,0.03694153
1525,7622.167000,0.02880859
1526,7622.168000,0.02128792
1527,7622.169000,0.005495071
1528,7622.170000,-0.00138092
1529,7622.171000,0.003879547
1530,7622.172000,0.005746841
1531,7622.173000,0.008878708
1532,7622.174000,0.01051903
1533,7622.175000,0.008836746
1534,7622.176000,0.008852005
1535,7622.177000,0.009469986
1536,7622.178000,0.009815216
1537,7622.179000,0.01052094
1538,7622.180000,0.01113701
1539,7622.181000,0.0116806
1540,7622.182000,0.01291656
1541,7622.183000,0.01480293
1542,7622.184000,0.01701736
1543,7622.185000,0.01971054
1544,7622.186000,0.02264786
1545,7622.187000,0.02582932
1546,7622.188000,0.02952194
1547,7622.189000,0.03368568
1548,7622.190000,0.03734398
1549,7622.191000,0.04042816
1550,7622.192000,0.04337502
1551,7622.193000,0.04592323
1552,7622.194000,0.04871368
1553,7622.195000,0.05181313
1554,7622.196000,0.05469322
1555,7622.197000,0.05750847
1556,7622.198000,0.05953217
1557,7622.199000,0.06058121
1558,7622.200000,0.06103325
1559,7622.201000,0.06063461
1560,7622.202000,0.05963326
1561,7622.203000,0.05804634
1562,7622.204000,0.05551529
1563,7622.205000,0.05205536
1564,7622.206000,0.04284668
1565,7622.207000,0.02732849
1566,7622.208000,0.007757187
1567,7622.209000,-0.01730156
1568,7622.210000,-0.01938629
1569,7622.211000,0.004188538
1570,7622.212000,0.03865623
1571,7622.213000,0.09196281
1572,7622.214000,0.1189899
1573,7622.215000,0.1156273
1574,7622.216000,0.1104774
1575,7622.217000,0.09183311
1576,7622.218000,0.08478355
1577,7622.219000,0.09302139
1578,7622.220000,0.09466362
