#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1037,7724.500000,2.380786
1038,7724.501000,2.384355
1039,7724.502000,2.387979
1040,7724.503000,2.391677
1041,7724.504000,2.39538
1042,7724.505000,2.399119
1043,7724.506000,2.402775
1044,7724.507000,2.406333
1045,7724.508000,2.410589
1046,7724.509000,2.415581
1047,7724.510000,2.417651
1048,7724.511000,2.416663
1049,7724.512000,2.430579
1050,7724.513000,2.426868
1051,7724.514000,2.432183
1052,7724.515000,2.435748
1053,7724.516000,2.439267
1054,7724.517000,2.44276
1055,7724.518000,2.446399
1056,7724.519000,2.450198
1057,7724.520000,2.454083
1058,7724.521000,2.458105
1059,7724.522000,2.462133
1060,7724.523000,2.466163
1061,7724.524000,2.470439
1062,7724.525000,2.474948
1063,7724.526000,2.478539
1064,7724.527000,2.481155
1065,7724.528000,2.489191
1066,7724.529000,2.497672
1067,7724.530000,2.493917
1068,7724.531000,2.484915
1069,7724.532000,2.523746
1070,7724.533000,2.504107
1071,7724.534000,2.514213
1072,7724.535000,2.517737
1073,7724.536000,2.523687
1074,7724.537000,2.532147
1075,7724.538000,2.528748
1076,7724.539000,2.535316
1077,7724.540000,2.543675
1078,7724.541000,2.535259
1079,7724.542000,2.552388
1080,7724.543000,2.587539
1081,7724.544000,2.530211
1082,7724.545000,2.545887
1083,7724.546000,2.599872
1084,7724.547000,2.562221
1085,7724.548000,2.575564
1086,7724.549000,2.578342
1087,7724.550000,2.583465
1088,7724.551000,2.591217
1089,7724.552000,2.600062
1090,7724.553000,2.610793
1091,7724.554000,2.60727
1092,7724.555000,2.587865
1093,7724.556000,2.590929
1094,7724.557000,2.614986
1095,7724.558000,2.620241
1096,7724.559000,2.612448
1097,7724.560000,2.614093
1098,7724.561000,2.619534
1099,7724.562000,2.620056
1100,7724.563000,2.618126
1101,7724.564000,2.626651
1102,7724.565000,2.622827
1103,7724.566000,2.625267
1104,7724.567000,2.626619
1105,7724.568000,2.627905
1106,7724.569000,2.629215
1107,7724.570000,2.630401
1108,7724.571000,2.63145
1109,7724.572000,2.632511
1110,7724.573000,2.633554
1111,7724.574000,2.634291
1112,7724.575000,2.634719
1113,7724.576000,2.634954
1114,7724.577000,2.634925
1115,7724.578000,2.634835
1116,7724.579000,2.634696
1117,7724.580000,2.634348
1118,7724.581000,2.633833
1119,7724.582000,2.63342
1120,7724.583000,2.633116
1121,7724.584000,2.632827
1122,7724.585000,2.632626
1123,7724.586000,2.632315
1124,7724.587000,2.63189
1125,7724.588000,2.631512
1126,7724.589000,2.631143
1127,7724.590000,2.630646
1128,7724.591000,2.630032
1129,7724.592000,2.62934
1130,7724.593000,2.62854
1131,7724.594000,2.628206
1132,7724.595000,2.628388
1133,7724.596000,2.624912
1134,7724.597000,2.617539
1135,7724.598000,2.625427
1136,7724.599000,2.649244
1137,7724.600000,2.591342
1138,7724.601000,2.62908
1139,7724.602000,2.617566
1140,7724.603000,2.615658
1141,7724.604000,2.613559
1142,7724.605000,2.61131
1143,7724.606000,2.608511
1144,7724.607000,2.605103
1145,7724.608000,2.601301
1146,7724.609000,2.596983
1147,7724.610000,2.594893
1148,7724.611000,2.595299
1149,7724.612000,2.596801
1150,7724.613000,2.600171
1151,7724.614000,2.591229
1152,7724.615000,2.568572
1153,7724.616000,2.56543
1154,7724.617000,2.580478
1155,7724.618000,2.584884
1156,7724.619000,2.584188
1157,7724.620000,2.56203
1158,7724.621000,2.526331
1159,7724.622000,2.60015
1160,7724.623000,2.596014
1161,7724.624000,2.509406
1162,7724.625000,2.572381
1163,7724.626000,2.555947
1164,7724.627000,2.558991
1165,7724.628000,2.547613
1166,7724.629000,2.521108
1167,7724.630000,2.568501
1168,7724.631000,2.559286
1169,7724.632000,2.515953
1170,7724.633000,2.536642
1171,7724.634000,2.539177
1172,7724.635000,2.571381
1173,7724.636000,2.475853
1174,7724.637000,2.526143
1175,7724.638000,2.515614
1176,7724.639000,2.537024
1177,7724.640000,2.533391
1178,7724.641000,2.506325
1179,7724.642000,2.506457
1180,7724.643000,2.488478
1181,7724.644000,2.517388
1182,7724.645000,2.533019
1183,7724.646000,2.45512
1184,7724.647000,2.530963
1185,7724.648000,2.469592
1186,7724.649000,2.496058
1187,7724.650000,2.484735
1188,7724.651000,2.480738
1189,7724.652000,2.476503
1190,7724.653000,2.472069
1191,7724.654000,2.467609
1192,7724.655000,2.463112
1193,7724.656000,2.458519
1194,7724.657000,2.453866
1195,7724.658000,2.449002
1196,7724.659000,2.443913
1197,7724.660000,2.438709
1198,7724.661000,2.433349
1199,7724.662000,2.428071
1200,7724.663000,2.422907
1201,7724.664000,2.417719
1202,7724.665000,2.412573
1203,7724.666000,2.407358
1204,7724.667000,2.40206
1205,7724.668000,2.3968
1206,7724.669000,2.391553
1207,7724.670000,2.38611
1208,7724.671000,2.380467
1209,7724.672000,2.374714
1210,7724.673000,2.368797
1211,7724.674000,2.36287
1212,7724.675000,2.356946
1213,7724.676000,2.350903
1214,7724.677000,2.344775
1215,7724.678000,2.338794
1216,7724.679000,2.332968
1217,7724.680000,2.327215
1218,7724.681000,2.321598
1219,7724.682000,2.315957
1220,7724.683000,2.310289
1221,7724.684000,2.304731
1222,7724.685000,2.299254
1223,7724.686000,2.293737
1224,7724.687000,2.288189
1225,7724.688000,2.282653
1226,7724.689000,2.277101
1227,7724.690000,2.271646
1228,7724.691000,2.266298
1229,7724.692000,2.26098
1230,7724.693000,2.255721
1231,7724.694000,2.250321
1232,7724.695000,2.244754
1233,7724.696000,2.239138
1234,7724.697000,2.233413
1235,7724.698000,2.227684
1236,7724.699000,2.221956
1237,7724.700000,2.216132
1238,7724.701000,2.210229
1239,7724.702000,2.204423
1240,7724.703000,2.198717
1241,7724.704000,2.193039
1242,7724.705000,2.187433
1243,7724.706000,2.181771
1244,7724.707000,2.176044
1245,7724.708000,2.170355
1246,7724.709000,2.164673
1247,7724.710000,2.158888
1248,7724.711000,2.153002
1249,7724.712000,2.147047
1250,7724.713000,2.140992
1251,7724.714000,2.134926
1252,7724.715000,2.128851
1253,7724.716000,2.122697
1254,7724.717000,2.116483
1255,7724.718000,2.110251
1256,7724.719000,2.103996
1257,7724.720000,2.097708
1258,7724.721000,2.091396
1259,7724.722000,2.085015
1260,7724.723000,2.078561
1261,7724.724000,2.072064
1262,7724.725000,2.065515
1263,7724.726000,2.059024
1264,7724.727000,2.052608
1265,7724.728000,2.046203
1266,7724.729000,2.039843
1267,7724.730000,2.033468
1268,7724.731000,2.027074
1269,7724.732000,2.02072
1270,7724.733000,2.014394
1271,7724.734000,2.008005
1272,7724.735000,2.001552
1273,7724.736000,1.995074
1274,7724.737000,1.988547
1275,7724.738000,1.982043
1276,7724.739000,1.975565
1277,7724.740000,1.969062
1278,7724.741000,1.962549
1279,7724.742000,1.955804
1280,7724.743000,1.948798
1281,7724.744000,1.941648
1282,7724.745000,1.934287
1283,7724.746000,1.92683
1284,7724.747000,1.919285
1285,7724.748000,1.91153
1286,7724.749000,1.903588
1287,7724.750000,1.895637
1288,7724.751000,1.887676
1289,7724.752000,1.879628
1290,7724.753000,1.871533
1291,7724.754000,1.863251
1292,7724.755000,1.854772
1293,7724.756000,1.846197
1294,7724.757000,1.83749
1295,7724.758000,1.828785
1296,7724.759000,1.820103
1297,7724.760000,1.811356
1298,7724.761000,1.802583
1299,7724.762000,1.79373
1300,7724.763000,1.784789
1301,7724.764000,1.775821
1302,7724.765000,1.766816
1303,7724.766000,1.757635
1304,7724.767000,1.748275
1305,7724.768000,1.738796
1306,7724.769000,1.729162
1307,7724.770000,1.719467
1308,7724.771000,1.70972
1309,7724.772000,1.699843
1310,7724.773000,1.689854
1311,7724.774000,1.679943
1312,7724.775000,1.67012
1313,7724.776000,1.660311
1314,7724.777000,1.650567
1315,7724.778000,1.64076
1316,7724.779000,1.630889
1317,7724.780000,1.621061
1318,7724.781000,1.611253
1319,7724.782000,1.601358
1320,7724.783000,1.591381
1321,7724.784000,1.581359
1322,7724.785000,1.571269
1323,7724.786000,1.561205
1324,7724.787000,1.551174
1325,7724.788000,1.54111
1326,7724.789000,1.531036
1327,7724.790000,1.5208
1328,7724.791000,1.510378
1329,7724.792000,1.499861
1330,7724.793000,1.489203
1331,7724.794000,1.478481
1332,7724.795000,1.467701
1333,7724.796000,1.456783
1334,7724.797000,1.445744
1335,7724.798000,1.434719
1336,7724.799000,1.423708
1337,7724.800000,1.412656
1338,7724.801000,1.401595
1339,7724.802000,1.390425
1340,7724.803000,1.379139
1341,7724.804000,1.367814
1342,7724.805000,1.356428
1343,7724.806000,1.345339
1344,7724.807000,1.334591
1345,7724.808000,1.324
1346,7724.809000,1.313674
1347,7724.810000,1.303425
1348,7724.811000,1.293246
1349,7724.812000,1.283328
1350,7724.813000,1.273638
1351,7724.814000,1.26389
1352,7724.815000,1.254091
1353,7724.816000,1.244361
1354,7724.817000,1.234634
1355,7724.818000,1.225138
1356,7724.819000,1.215891
1357,7724.820000,1.206733
1358,7724.821000,1.197716
1359,7724.822000,1.188623
1360,7724.823000,1.17942
1361,7724.824000,1.170251
1362,7724.825000,1.161054
1363,7724.826000,1.151919
1364,7724.827000,1.14286
1365,7724.828000,1.133774
1366,7724.829000,1.124682
1367,7724.830000,1.115808
1368,7724.831000,1.107158
1369,7724.832000,1.098637
1370,7724.833000,1.090303
1371,7724.834000,1.082001
1372,7724.835000,1.073719
1373,7724.836000,1.065585
1374,7724.837000,1.057566
1375,7724.838000,1.049355
1376,7724.839000,1.040937
1377,7724.840000,1.032432
1378,7724.841000,1.023758
1379,7724.842000,1.015121
1380,7724.843000,1.006527
1381,7724.844000,0.9978011
1382,7724.845000,0.9889799
1383,7724.846000,0.9802409
1384,7724.847000,0.9715743
1385,7724.848000,0.9629208
1386,7724.849000,0.9543192
1387,7724.850000,0.9456152
1388,7724.851000,0.9367976
1389,7724.852000,0.9279748
1390,7724.853000,0.9191102
1391,7724.854000,0.9104559
1392,7724.855000,0.9020481
1393,7724.856000,0.8937378
1394,7724.857000,0.8856004
1395,7724.858000,0.8775147
1396,7724.859000,0.8694704
1397,7724.860000,0.8615935
1398,7724.861000,0.8538605
1399,7724.862000,0.8460525
1400,7724.863000,0.838166
1401,7724.864000,0.8302951
1402,7724.865000,0.8223846
1403,7724.866000,0.8146007
1404,7724.867000,0.8069547
1405,7724.868000,0.7993212
1406,7724.869000,0.7917366
1407,7724.870000,0.7839916
1408,7724.871000,0.7760491
1409,7724.872000,0.768037
1410,7724.873000,0.7598897
1411,7724.874000,0.7516996
1412,7724.875000,0.7434739
1413,7724.876000,0.7351065
1414,7724.877000,0.726612
1415,7724.878000,0.7181919
1416,7724.879000,0.7098451
1417,7724.880000,0.7014831
1418,7724.881000,0.6931531
1419,7724.882000,0.6847072
1420,7724.883000,0.6761321
1421,7724.884000,0.6675396
1422,7724.885000,0.6588938
1423,7724.886000,0.6502941
1424,7724.887000,0.6417596
1425,7724.888000,0.6332186
1426,7724.889000,0.6247017
1427,7724.890000,0.6161737
1428,7724.891000,0.6076291
1429,7724.892000,0.5991117
1430,7724.893000,0.5906154
1431,7724.894000,0.5820222
1432,7724.895000,0.5733279
1433,7724.896000,0.5645851
1434,7724.897000,0.5557632
1435,7724.898000,0.5469412
1436,7724.899000,0.5381255
1437,7724.900000,0.5292495
1438,7724.901000,0.5203327
1439,7724.902000,0.5115955
1440,7724.903000,0.5030525
1441,7724.904000,0.4946129
1442,7724.905000,0.4863381
1443,7724.906000,0.4780844
1444,7724.907000,0.4698476
1445,7724.908000,0.4617543
1446,7724.909000,0.4537781
1447,7724.910000,0.4457839
1448,7724.911000,0.437777
1449,7724.912000,0.429808
1450,7724.913000,0.4218458
1451,7724.914000,0.4140068
1452,7724.915000,0.4063019
1453,7724.916000,0.3986475
1454,7724.917000,0.3910735
1455,7724.918000,0.3834087
1456,7724.919000,0.3756288
1457,7724.920000,0.3678353
1458,7724.921000,0.3599789
1459,7724.922000,0.352142
1460,7724.923000,0.3443304
1461,7724.924000,0.3364608
1462,7724.925000,0.3285478
1463,7724.926000,0.320748
1464,7724.927000,0.313062
1465,7724.928000,0.3054252
1466,7724.929000,0.2978767
1467,7724.930000,0.290302
1468,7724.931000,0.2826951
1469,7724.932000,0.2751433
1470,7724.933000,0.2676226
1471,7724.934000,0.2598065
1472,7724.935000,0.2516714
1473,7724.936000,0.2433531
1474,7724.937000,0.2347593
1475,7724.938000,0.2260954
1476,7724.939000,0.2173679
1477,7724.940000,0.2083904
1478,7724.941000,0.1991981
1479,7724.942000,0.1899937
1480,7724.943000,0.1807649
1481,7724.944000,0.1714376
1482,7724.945000,0.1620556
1483,7724.946000,0.1524447
1484,7724.947000,0.1425889
1485,7724.948000,0.1326087
1486,7724.949000,0.1224622
1487,7724.950000,0.1124014
1488,7724.951000,0.1024612
1489,7724.952000,0.092489
1490,7724.953000,0.08255684
1491,7724.954000,0.07254386
1492,7724.955000,0.06243491
1493,7724.956000,0.05235732
1494,7724.957000,0.04228485
1495,7724.958000,0.03198624
1496,7724.959000,0.021456
1497,7724.960000,0.01079178
1498,7724.961000,-6.628036E-5
1499,7724.962000,-0.01095104
1500,7724.963000,-0.0218519
1501,7724.964000,-0.03290141
1502,7724.965000,-0.04406226
1503,7724.966000,-0.0551393
1504,7724.967000,-0.06612802
1505,7724.968000,-0.07709455
1506,7724.969000,-0.08798754
1507,7724.970000,-0.09896088
1508,7724.971000,-0.11002
1509,7724.972000,-0.1210406
1510,7724.973000,-0.1320543
1511,7724.974000,-0.1430438
1512,7724.975000,-0.1539915
1513,7724.976000,-0.1649281
1514,7724.977000,-0.1758432
1515,7724.978000,-0.1872952
1516,7724.979000,-0.1993433
1517,7724.980000,-0.21184
1518,7724.981000,-0.2249613
1519,7724.982000,-0.2347813
1520,7724.983000,-0.2428507
1521,7724.984000,-0.250748
1522,7724.985000,-0.2584273
1523,7724.986000,-0.2806542
1524,7724.987000,-0.2966195
1525,7724.988000,-0.31302
1526,7724.989000,-0.3228202
1527,7724.990000,-0.329977
1528,7724.991000,-0.331808
1529,7724.992000,-0.3447139
1530,7724.993000,-0.3696402
1531,7724.994000,-0.3840148
1532,7724.995000,-0.3905337
1533,7724.996000,-0.4026277
1534,7724.997000,-0.4169235
1535,7724.998000,-0.4293839
1536,7724.999000,-0.4415649
1537,7725.000000,-0.4538968
1538,7725.001000,-0.4660221
1539,7725.002000,-0.4781045
1540,7725.003000,-0.4901496
1541,7725.004000,-0.5021501
1542,7725.005000,-0.5141374
1543,7725.006000,-0.525713
1544,7725.007000,-0.5368512
1545,7725.008000,-0.5505979
1546,7725.009000,-0.5613054
1547,7725.010000,-0.57346
1548,7725.011000,-0.5851574
1549,7725.012000,-0.5966414
1550,7725.013000,-0.6078517
1551,7725.014000,-0.6207101
1552,7725.015000,-0.6353618
1553,7725.016000,-0.6432856
1554,7725.017000,-0.6442246
1555,7725.018000,-0.6805364
1556,7725.019000,-0.6752439
1557,7725.020000,-0.6913519
1558,7725.021000,-0.7033232
1559,7725.022000,-0.7151781
1560,7725.023000,-0.7269135
1561,7725.024000,-0.7385975
1562,7725.025000,-0.7501891
1563,7725.026000,-0.7618008
1564,7725.027000,-0.7734385
1565,7725.028000,-0.7850132
1566,7725.029000,-0.7965492
1567,7725.030000,-0.8082848
1568,7725.031000,-0.8202336
1569,7725.032000,-0.8323013
1570,7725.033000,-0.844553
1571,7725.034000,-0.8568296
1572,7725.035000,-0.8691243
1573,7725.036000,-0.8815787
1574,7725.037000,-0.8941622
1575,7725.038000,-0.9067335
1576,7725.039000,-0.9193022
1577,7725.040000,-0.9319165
1578,7725.041000,-0.9445443
1579,7725.042000,-0.9573095
1580,7725.043000,-0.9702206
1581,7725.044000,-0.9831927
1582,7725.045000,-0.9962558
1583,7725.046000,-1.009216
1584,7725.047000,-1.022048
1585,7725.048000,-1.034865
1586,7725.049000,-1.04761
1587,7725.050000,-1.060418
1588,7725.051000,-1.073299
1589,7725.052000,-1.08614
1590,7725.053000,-1.098967
1591,7725.054000,-1.111585
1592,7725.055000,-1.123955
1593,7725.056000,-1.136192
1594,7725.057000,-1.148232
1595,7725.058000,-1.161723
1596,7725.059000,-1.176828
1597,7725.060000,-1.192665
1598,7725.061000,-1.209697
1599,7725.062000,-1.21865
1600,7725.063000,-1.218594
1601,7725.064000,-1.228188
1602,7725.065000,-1.246238
1603,7725.066000,-1.264899
1604,7725.067000,-1.2674
1605,7725.068000,-1.269946
1606,7725.069000,-1.283985
1607,7725.070000,-1.290674
1608,7725.071000,-1.298379
1609,7725.072000,-1.305967
1610,7725.073000,-1.313328
1611,7725.074000,-1.319995
1612,7725.075000,-1.325925
1613,7725.076000,-1.331471
1614,7725.077000,-1.336507
1615,7725.078000,-1.341679
1616,7725.079000,-1.347077
1617,7725.080000,-1.352301
1618,7725.081000,-1.357536
1619,7725.082000,-1.362479
1620,7725.083000,-1.367097
1621,7725.084000,-1.371706
1622,7725.085000,-1.376241
1623,7725.086000,-1.38009
1624,7725.087000,-1.383239
1625,7725.088000,-1.385943
1626,7725.089000,-1.388046
1627,7725.090000,-1.389981
1628,7725.091000,-1.391776
1629,7725.092000,-1.393082
1630,7725.093000,-1.393995
1631,7725.094000,-1.395129
1632,7725.095000,-1.396504
1633,7725.096000,-1.397897
1634,7725.097000,-1.399473
1635,7725.098000,-1.400791
1636,7725.099000,-1.401838
1637,7725.100000,-1.40298
1638,7725.101000,-1.404132
1639,7725.102000,-1.404973
1640,7725.103000,-1.405522
1641,7725.104000,-1.405882
1642,7725.105000,-1.405979
1643,7725.106000,-1.40611
1644,7725.107000,-1.406294
1645,7725.108000,-1.406326
1646,7725.109000,-1.406278
1647,7725.110000,-1.405601
1648,7725.111000,-1.404221
1649,7725.112000,-1.40245
1650,7725.113000,-1.400128
1651,7725.114000,-1.397524
1652,7725.115000,-1.39466
1653,7725.116000,-1.391256
1654,7725.117000,-1.387363
1655,7725.118000,-1.383449
1656,7725.119000,-1.379513
1657,7725.120000,-1.375361
1658,7725.121000,-1.371106
1659,7725.122000,-1.366396
1660,7725.123000,-1.361205
1661,7725.124000,-1.355801
1662,7725.125000,-1.350101
1663,7725.126000,-1.34492
1664,7725.127000,-1.340369
1665,7725.128000,-1.336008
1666,7725.129000,-1.332079
1667,7725.130000,-1.328177
1668,7725.131000,-1.32428
1669,7725.132000,-1.320814
1670,7725.133000,-1.317706
1671,7725.134000,-1.314272
1672,7725.135000,-1.310518
1673,7725.136000,-1.306738
1674,7725.137000,-1.302771
1675,7725.138000,-1.299149
1676,7725.139000,-1.295916
1677,7725.140000,-1.292683
1678,7725.141000,-1.289578
1679,7725.142000,-1.28614
1680,7725.143000,-1.282288
1681,7725.144000,-1.278334
1682,7725.145000,-1.274143
1683,7725.146000,-1.269899
1684,7725.147000,-1.265625
