#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
11143,7734.606000,11.33842
11144,7734.607000,11.21432
11145,7734.608000,11.15828
11146,7734.609000,11.09527
11147,7734.610000,11.12094
11148,7734.611000,11.26259
11149,7734.612000,11.26764
11150,7734.613000,11.14907
11151,7734.614000,11.31054
11152,7734.615000,11.73135
11153,7734.616000,12.0003
11154,7734.617000,12.17717
11155,7734.618000,12.11004
11156,7734.619000,11.92709
11157,7734.620000,11.62698
11158,7734.621000,11.2141
11159,7734.622000,11.00407
11160,7734.623000,11.06912
11161,7734.624000,11.18836
11162,7734.625000,11.46904
11163,7734.626000,11.51308
11164,7734.627000,11.29676
11165,7734.628000,11.17761
11166,7734.629000,11.29706
11167,7734.630000,11.50484
11168,7734.631000,11.21978
11169,7734.632000,11.03579
11170,7734.633000,10.8645
11171,7734.634000,10.77651
11172,7734.635000,10.86868
11173,7734.636000,11.01498
11174,7734.637000,11.23008
11175,7734.638000,11.28928
11176,7734.639000,11.10646
11177,7734.640000,11.01854
11178,7734.641000,10.94869
11179,7734.642000,11.00172
11180,7734.643000,11.35219
11181,7734.644000,11.40302
11182,7734.645000,11.21822
11183,7734.646000,11.27962
11184,7734.647000,11.2259
11185,7734.648000,11.26975
11186,7734.649000,11.3652
11187,7734.650000,11.37017
11188,7734.651000,11.28689
11189,7734.652000,11.26184
11190,7734.653000,11.26937
11191,7734.654000,11.29976
11192,7734.655000,11.27081
11193,7734.656000,11.22923
11194,7734.657000,11.26371
11195,7734.658000,11.2472
11196,7734.659000,11.22651
11197,7734.660000,11.21677
11198,7734.661000,11.21465
11199,7734.662000,11.17619
11200,7734.663000,11.21582
11201,7734.664000,11.22441
11202,7734.665000,11.25797
11203,7734.666000,11.27667
11204,7734.667000,11.28299
11205,7734.668000,11.28279
11206,7734.669000,11.26948
11207,7734.670000,11.27563
11208,7734.671000,11.20903
11209,7734.672000,11.1729
11210,7734.673000,11.13413
11211,7734.674000,11.02637
11212,7734.675000,11.11412
11213,7734.676000,11.14746
11214,7734.677000,11.23137
11215,7734.678000,11.25743
11216,7734.679000,11.21634
11217,7734.680000,11.1764
11218,7734.681000,11.11373
11219,7734.682000,11.04158
11220,7734.683000,10.96645
11221,7734.684000,11.01877
11222,7734.685000,10.89593
11223,7734.686000,10.9351
11224,7734.687000,11.03532
11225,7734.688000,11.17474
11226,7734.689000,11.3743
11227,7734.690000,11.40333
11228,7734.691000,11.29291
11229,7734.692000,11.27246
11230,7734.693000,11.31954
11231,7734.694000,10.74449
11232,7734.695000,10.94935
11233,7734.696000,11.26741
11234,7734.697000,11.09324
11235,7734.698000,11.22559
11236,7734.699000,11.17612
11237,7734.700000,11.1535
11238,7734.701000,11.09707
11239,7734.702000,11.13489
11240,7734.703000,11.10723
11241,7734.704000,11.07432
11242,7734.705000,11.12052
11243,7734.706000,11.02338
11244,7734.707000,11.04997
11245,7734.708000,11.01315
11246,7734.709000,10.98742
11247,7734.710000,10.97399
11248,7734.711000,10.97524
11249,7734.712000,11.00362
11250,7734.713000,11.025
11251,7734.714000,11.0309
11252,7734.715000,11.00459
11253,7734.716000,10.97268
11254,7734.717000,10.92443
11255,7734.718000,10.89716
11256,7734.719000,10.89528
11257,7734.720000,10.89195
11258,7734.721000,10.8969
11259,7734.722000,10.89141
11260,7734.723000,10.87179
11261,7734.724000,10.85712
11262,7734.725000,10.83791
11263,7734.726000,10.83025
11264,7734.727000,10.83557
11265,7734.728000,10.82371
11266,7734.729000,10.79646
11267,7734.730000,10.852
11268,7734.731000,10.99305
11269,7734.732000,10.70919
11270,7734.733000,10.9343
11271,7734.734000,10.8938
11272,7734.735000,10.89742
11273,7734.736000,10.89614
11274,7734.737000,10.88708
11275,7734.738000,10.86587
11276,7734.739000,10.8309
11277,7734.740000,10.70618
11278,7734.741000,10.53515
11279,7734.742000,10.76937
11280,7734.743000,11.00389
11281,7734.744000,11.05112
11282,7734.745000,11.04823
11283,7734.746000,11.10085
11284,7734.747000,11.22681
11285,7734.748000,11.29026
11286,7734.749000,11.25719
11287,7734.750000,11.12008
11288,7734.751000,10.80627
11289,7734.752000,10.68228
11290,7734.753000,10.77957
11291,7734.754000,10.78281
11292,7734.755000,10.77704
11293,7734.756000,10.87695
11294,7734.757000,11.05575
11295,7734.758000,11.10575
11296,7734.759000,11.07689
11297,7734.760000,11.05685
11298,7734.761000,10.91442
11299,7734.762000,10.89762
11300,7734.763000,10.90454
11301,7734.764000,10.91284
11302,7734.765000,10.92568
11303,7734.766000,10.92261
11304,7734.767000,10.89237
11305,7734.768000,10.86868
11306,7734.769000,10.843
11307,7734.770000,10.81413
11308,7734.771000,10.78601
11309,7734.772000,10.75267
11310,7734.773000,10.71501
11311,7734.774000,10.67905
11312,7734.775000,10.64441
11313,7734.776000,10.62224
11314,7734.777000,10.58829
11315,7734.778000,10.55907
11316,7734.779000,10.52557
11317,7734.780000,10.49334
11318,7734.781000,10.46134
11319,7734.782000,10.42501
11320,7734.783000,10.38442
11321,7734.784000,10.34075
11322,7734.785000,10.29282
11323,7734.786000,10.24707
11324,7734.787000,10.20383
11325,7734.788000,10.14739
11326,7734.789000,10.07807
11327,7734.790000,10.07265
11328,7734.791000,10.0141
11329,7734.792000,9.993859
11330,7734.793000,9.976149
11331,7734.794000,9.95988
11332,7734.795000,9.944823
11333,7734.796000,9.937598
11334,7734.797000,9.936797
11335,7734.798000,9.936321
11336,7734.799000,9.936589
11337,7734.800000,9.933551
11338,7734.801000,9.925243
11339,7734.802000,9.951106
11340,7734.803000,9.945133
11341,7734.804000,9.975792
11342,7734.805000,10.02755
11343,7734.806000,9.986781
11344,7734.807000,10.00411
11345,7734.808000,10.06135
11346,7734.809000,9.993115
11347,7734.810000,10.05686
11348,7734.811000,10.02474
11349,7734.812000,10.03194
11350,7734.813000,10.0271
11351,7734.814000,10.02855
11352,7734.815000,10.03636
11353,7734.816000,10.04647
11354,7734.817000,10.0613
11355,7734.818000,10.07394
11356,7734.819000,10.08392
11357,7734.820000,10.09402
11358,7734.821000,10.10243
11359,7734.822000,10.1307
11360,7734.823000,10.18076
11361,7734.824000,10.16837
11362,7734.825000,10.17527
11363,7734.826000,10.31553
11364,7734.827000,10.27665
11365,7734.828000,10.37745
11366,7734.829000,10.48582
11367,7734.830000,10.41379
11368,7734.831000,10.398
11369,7734.832000,10.44943
11370,7734.833000,10.37632
11371,7734.834000,10.34781
11372,7734.835000,10.28591
11373,7734.836000,10.20343
11374,7734.837000,10.09586
11375,7734.838000,10.07323
11376,7734.839000,10.0335
11377,7734.840000,9.994386
11378,7734.841000,9.930197
11379,7734.842000,10.06991
11380,7734.843000,10.025
11381,7734.844000,9.92028
11382,7734.845000,9.937473
11383,7734.846000,10.0409
11384,7734.847000,10.07508
11385,7734.848000,9.892748
11386,7734.849000,10.09317
11387,7734.850000,9.992762
11388,7734.851000,9.973815
11389,7734.852000,10.1864
11390,7734.853000,10.09853
11391,7734.854000,10.09382
11392,7734.855000,9.968042
11393,7734.856000,9.794682
11394,7734.857000,9.548051
11395,7734.858000,9.469529
11396,7734.859000,9.606109
11397,7734.860000,9.673117
11398,7734.861000,9.964437
11399,7734.862000,10.05875
11400,7734.863000,10.00255
11401,7734.864000,9.94761
11402,7734.865000,9.831323
11403,7734.866000,9.784049
11404,7734.867000,9.828241
11405,7734.868000,9.827536
11406,7734.869000,9.814423
11407,7734.870000,9.912153
11408,7734.871000,9.924404
11409,7734.872000,9.905709
11410,7734.873000,9.973354
11411,7734.874000,9.955114
11412,7734.875000,10.06066
11413,7734.876000,10.08853
11414,7734.877000,10.09461
11415,7734.878000,10.17288
11416,7734.879000,10.26817
11417,7734.880000,9.650446
11418,7734.881000,9.614951
11419,7734.882000,9.720317
11420,7734.883000,9.935905
11421,7734.884000,10.13536
11422,7734.885000,10.22388
11423,7734.886000,10.06722
11424,7734.887000,10.03825
11425,7734.888000,10.01294
11426,7734.889000,10.09591
11427,7734.890000,10.04456
11428,7734.891000,9.994481
11429,7734.892000,10.03356
11430,7734.893000,10.03266
11431,7734.894000,10.04854
11432,7734.895000,10.04431
11433,7734.896000,10.05452
11434,7734.897000,10.07168
11435,7734.898000,10.08611
11436,7734.899000,10.10055
11437,7734.900000,10.15049
11438,7734.901000,10.23807
11439,7734.902000,10.15053
11440,7734.903000,9.825436
11441,7734.904000,10.31813
11442,7734.905000,9.907292
11443,7734.906000,9.802476
11444,7734.907000,10.00126
11445,7734.908000,10.0251
11446,7734.909000,10.08373
11447,7734.910000,10.13207
11448,7734.911000,10.15061
11449,7734.912000,10.07648
11450,7734.913000,10.06854
11451,7734.914000,10.03071
11452,7734.915000,10.02515
11453,7734.916000,10.02018
11454,7734.917000,10.02834
11455,7734.918000,10.0124
11456,7734.919000,9.969649
11457,7734.920000,10.22515
11458,7734.921000,9.998831
11459,7734.922000,9.962253
11460,7734.923000,10.05133
11461,7734.924000,10.03652
11462,7734.925000,10.01028
11463,7734.926000,10.03392
11464,7734.927000,10.09909
11465,7734.928000,9.936012
11466,7734.929000,10.02694
11467,7734.930000,10.00867
11468,7734.931000,9.97879
11469,7734.932000,10.07497
11470,7734.933000,10.31194
11471,7734.934000,9.883844
11472,7734.935000,9.869374
11473,7734.936000,10.06529
11474,7734.937000,10.01653
11475,7734.938000,10.07926
11476,7734.939000,10.02316
11477,7734.940000,9.990314
11478,7734.941000,10.04104
11479,7734.942000,9.994311
11480,7734.943000,9.99504
11481,7734.944000,10.02154
11482,7734.945000,10.01244
11483,7734.946000,9.985721
11484,7734.947000,9.988376
11485,7734.948000,10.0051
11486,7734.949000,9.984005
11487,7734.950000,9.988255
11488,7734.951000,9.992626
11489,7734.952000,9.999324
11490,7734.953000,10.00953
11491,7734.954000,10.02192
11492,7734.955000,10.03651
11493,7734.956000,10.05448
11494,7734.957000,10.07566
11495,7734.958000,10.09321
11496,7734.959000,10.10666
11497,7734.960000,10.12815
11498,7734.961000,10.18341
11499,7734.962000,10.16433
11500,7734.963000,10.07785
11501,7734.964000,10.4251
11502,7734.965000,10.20724
11503,7734.966000,10.28094
11504,7734.967000,10.30572
11505,7734.968000,10.31459
11506,7734.969000,10.31132
11507,7734.970000,10.30931
11508,7734.971000,10.30569
11509,7734.972000,10.2929
11510,7734.973000,10.27245
11511,7734.974000,10.26867
11512,7734.975000,10.28267
11513,7734.976000,10.23776
11514,7734.977000,10.0695
11515,7734.978000,10.36219
11516,7734.979000,10.14403
11517,7734.980000,10.11799
11518,7734.981000,10.12289
11519,7734.982000,10.08912
11520,7734.983000,10.11838
11521,7734.984000,10.05857
11522,7734.985000,9.952742
11523,7734.986000,10.18929
11524,7734.987000,10.05523
11525,7734.988000,10.04091
11526,7734.989000,10.09612
11527,7734.990000,10.0959
11528,7734.991000,10.10363
11529,7734.992000,10.11357
11530,7734.993000,10.12389
11531,7734.994000,10.13543
11532,7734.995000,10.1586
11533,7734.996000,10.17736
11534,7734.997000,10.17251
11535,7734.998000,10.23685
11536,7734.999000,10.20702
11537,7735.000000,10.22432
11538,7735.001000,10.2353
11539,7735.002000,10.17899
11540,7735.003000,10.1326
11541,7735.004000,10.04986
11542,7735.005000,9.950451
11543,7735.006000,10.05292
11544,7735.007000,10.46591
11545,7735.008000,10.48045
11546,7735.009000,10.07035
11547,7735.010000,9.98757
11548,7735.011000,10.10055
11549,7735.012000,10.20433
11550,7735.013000,10.06164
11551,7735.014000,10.08307
11552,7735.015000,10.19813
11553,7735.016000,10.1922
11554,7735.017000,10.10735
11555,7735.018000,10.06316
11556,7735.019000,10.13465
11557,7735.020000,10.07637
11558,7735.021000,9.94134
11559,7735.022000,10.14424
11560,7735.023000,10.22356
11561,7735.024000,10.01947
11562,7735.025000,10.24171
11563,7735.026000,10.21138
11564,7735.027000,10.17573
11565,7735.028000,9.603942
11566,7735.029000,9.968409
11567,7735.030000,10.46726
11568,7735.031000,10.06521
11569,7735.032000,9.934525
11570,7735.033000,10.0152
11571,7735.034000,10.13964
11572,7735.035000,10.01482
11573,7735.036000,10.03767
11574,7735.037000,10.03212
11575,7735.038000,10.02013
11576,7735.039000,10.0015
11577,7735.040000,10.01175
11578,7735.041000,10.05246
11579,7735.042000,9.939361
11580,7735.043000,10.00635
11581,7735.044000,9.980947
11582,7735.045000,9.9739
11583,7735.046000,9.967183
11584,7735.047000,9.960957
11585,7735.048000,9.961244
11586,7735.049000,9.953884
11587,7735.050000,9.954768
11588,7735.051000,9.959145
11589,7735.052000,9.940391
11590,7735.053000,9.950181
11591,7735.054000,9.949038
11592,7735.055000,9.954681
11593,7735.056000,9.962131
11594,7735.057000,9.972277
11595,7735.058000,9.968693
11596,7735.059000,9.94961
11597,7735.060000,9.947963
11598,7735.061000,9.961572
11599,7735.062000,10.01107
11600,7735.063000,9.942641
11601,7735.064000,9.963656
11602,7735.065000,10.01343
11603,7735.066000,9.882332
11604,7735.067000,9.983461
11605,7735.068000,9.974833
11606,7735.069000,9.995216
11607,7735.070000,9.964814
11608,7735.071000,9.87756
11609,7735.072000,9.876601
11610,7735.073000,9.95719
11611,7735.074000,9.987287
11612,7735.075000,9.938436
11613,7735.076000,9.940203
11614,7735.077000,9.952402
11615,7735.078000,9.953672
11616,7735.079000,9.953963
11617,7735.080000,9.923263
11618,7735.081000,9.920704
11619,7735.082000,9.929953
11620,7735.083000,9.975077
11621,7735.084000,10.01186
11622,7735.085000,10.0476
11623,7735.086000,10.14052
11624,7735.087000,10.24805
11625,7735.088000,9.963942
11626,7735.089000,10.09314
11627,7735.090000,10.05116
11628,7735.091000,9.970491
11629,7735.092000,9.96635
11630,7735.093000,9.999113
11631,7735.094000,9.829024
11632,7735.095000,9.846475
11633,7735.096000,9.962055
11634,7735.097000,9.875274
11635,7735.098000,9.887006
11636,7735.099000,9.901974
11637,7735.100000,9.91375
11638,7735.101000,9.937971
11639,7735.102000,9.930851
11640,7735.103000,9.890611
11641,7735.104000,9.983529
11642,7735.105000,9.94439
11643,7735.106000,9.887899
11644,7735.107000,9.845878
11645,7735.108000,9.903739
11646,7735.109000,9.891836
11647,7735.110000,9.854243
11648,7735.111000,9.873433
11649,7735.112000,9.867457
11650,7735.113000,9.879485
11651,7735.114000,9.871012
11652,7735.115000,9.843478
11653,7735.116000,9.820569
11654,7735.117000,9.79671
11655,7735.118000,9.800805
11656,7735.119000,9.839362
11657,7735.120000,9.988933
11658,7735.121000,9.813326
11659,7735.122000,9.736399
11660,7735.123000,9.840634
11661,7735.124000,9.837167
11662,7735.125000,9.80176
11663,7735.126000,9.833167
11664,7735.127000,9.821246
11665,7735.128000,9.831433
11666,7735.129000,9.838854
11667,7735.130000,9.853852
11668,7735.131000,9.876615
11669,7735.132000,9.874802
11670,7735.133000,9.878944
11671,7735.134000,9.937414
11672,7735.135000,9.918525
11673,7735.136000,9.932152
11674,7735.137000,9.978656
11675,7735.138000,9.926924
11676,7735.139000,9.974187
11677,7735.140000,9.996449
11678,7735.141000,10.05664
11679,7735.142000,10.00019
11680,7735.143000,9.821346
11681,7735.144000,10.25006
11682,7735.145000,10.01559
11683,7735.146000,10.01171
11684,7735.147000,10.07972
11685,7735.148000,10.07434
11686,7735.149000,10.08258
11687,7735.150000,10.08952
11688,7735.151000,10.09516
11689,7735.152000,10.10614
11690,7735.153000,10.1097
11691,7735.154000,10.114
11692,7735.155000,10.11446
11693,7735.156000,10.12429
11694,7735.157000,10.14391
11695,7735.158000,10.118
11696,7735.159000,10.10716
11697,7735.160000,10.1894
11698,7735.161000,10.148
11699,7735.162000,10.18178
11700,7735.163000,10.2123
11701,7735.164000,10.20783
11702,7735.165000,10.16622
11703,7735.166000,10.31853
11704,7735.167000,10.23602
11705,7735.168000,10.2774
11706,7735.169000,10.33053
11707,7735.170000,10.2787
11708,7735.171000,10.34642
11709,7735.172000,10.36013
11710,7735.173000,10.3921
11711,7735.174000,10.3821
11712,7735.175000,10.32678
11713,7735.176000,10.37383
11714,7735.177000,10.27043
11715,7735.178000,10.27908
11716,7735.179000,10.31665
11717,7735.180000,10.39434
11718,7735.181000,10.44507
11719,7735.182000,10.45536
11720,7735.183000,10.38492
11721,7735.184000,10.35541
11722,7735.185000,10.34952
11723,7735.186000,10.47838
11724,7735.187000,10.35678
11725,7735.188000,10.3744
11726,7735.189000,10.38204
11727,7735.190000,10.37951
11728,7735.191000,10.37338
11729,7735.192000,10.36432
11730,7735.193000,10.38951
11731,7735.194000,10.34671
11732,7735.195000,10.32012
11733,7735.196000,10.39486
11734,7735.197000,10.33035
11735,7735.198000,10.33599
11736,7735.199000,10.32388
11737,7735.200000,10.32125
11738,7735.201000,10.32848
11739,7735.202000,10.29065
11740,7735.203000,10.20593
11741,7735.204000,10.36181
11742,7735.205000,10.22658
11743,7735.206000,10.24828
11744,7735.207000,10.25041
11745,7735.208000,10.1803
11746,7735.209000,10.18879
11747,7735.210000,10.23024
11748,7735.211000,10.15392
11749,7735.212000,10.22064
11750,7735.213000,10.1924
11751,7735.214000,10.18062
11752,7735.215000,10.12733
11753,7735.216000,10.07565
11754,7735.217000,10.01728
11755,7735.218000,10.09674
11756,7735.219000,10.18015
11757,7735.220000,10.17324
11758,7735.221000,10.03013
11759,7735.222000,9.999398
11760,7735.223000,10.04784
11761,7735.224000,10.04
