#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
989,7724.452000,-12.30332
990,7724.453000,-12.40886
991,7724.454000,-12.17093
992,7724.455000,-12.2344
993,7724.456000,-12.40589
994,7724.457000,-12.42172
995,7724.458000,-12.25046
996,7724.459000,-12.31281
997,7724.460000,-12.39859
998,7724.461000,-12.28243
999,7724.462000,-12.29518
1000,7724.463000,-12.30268
1001,7724.464000,-12.30773
1002,7724.465000,-12.31662
1003,7724.466000,-12.32767
1004,7724.467000,-12.33889
1005,7724.468000,-12.30724
1006,7724.469000,-12.32786
1007,7724.470000,-12.32198
1008,7724.471000,-12.32359
1009,7724.472000,-12.32377
1010,7724.473000,-12.32322
1011,7724.474000,-12.32268
1012,7724.475000,-12.32168
1013,7724.476000,-12.32056
1014,7724.477000,-12.31933
1015,7724.478000,-12.31729
1016,7724.479000,-12.31445
1017,7724.480000,-12.3151
1018,7724.481000,-12.31948
1019,7724.482000,-12.30367
1020,7724.483000,-12.30537
1021,7724.484000,-12.3082
1022,7724.485000,-12.32526
1023,7724.486000,-12.28189
1024,7724.487000,-12.28648
1025,7724.488000,-12.32998
1026,7724.489000,-12.36203
1027,7724.490000,-12.28107
1028,7724.491000,-12.2345
1029,7724.492000,-12.42498
1030,7724.493000,-12.43451
1031,7724.494000,-12.24383
1032,7724.495000,-12.28934
1033,7724.496000,-12.44399
1034,7724.497000,-12.37929
1035,7724.498000,-12.27556
1036,7724.499000,-12.35522
1037,7724.500000,-12.32017
1038,7724.501000,-12.30208
1039,7724.502000,-12.30281
1040,7724.503000,-12.32417
1041,7724.504000,-12.3225
1042,7724.505000,-12.30093
1043,7724.506000,-12.31193
1044,7724.507000,-12.35049
1045,7724.508000,-12.30794
1046,7724.509000,-12.27656
1047,7724.510000,-12.39522
1048,7724.511000,-12.33575
1049,7724.512000,-12.31258
1050,7724.513000,-12.33758
1051,7724.514000,-12.33291
1052,7724.515000,-12.34242
1053,7724.516000,-12.32768
1054,7724.517000,-12.28842
1055,7724.518000,-12.37034
1056,7724.519000,-12.31186
1057,7724.520000,-12.3265
1058,7724.521000,-12.32795
1059,7724.522000,-12.32887
1060,7724.523000,-12.32923
1061,7724.524000,-12.3291
1062,7724.525000,-12.32807
1063,7724.526000,-12.3309
1064,7724.527000,-12.33786
1065,7724.528000,-12.32315
1066,7724.529000,-12.33357
1067,7724.530000,-12.33035
1068,7724.531000,-12.32893
1069,7724.532000,-12.33103
1070,7724.533000,-12.3369
1071,7724.534000,-12.32404
1072,7724.535000,-12.33525
1073,7724.536000,-12.33154
1074,7724.537000,-12.32702
1075,7724.538000,-12.33675
1076,7724.539000,-12.31674
1077,7724.540000,-12.33348
1078,7724.541000,-12.3736
1079,7724.542000,-12.28435
1080,7724.543000,-12.34719
1081,7724.544000,-12.33197
1082,7724.545000,-12.33202
1083,7724.546000,-12.33209
1084,7724.547000,-12.33216
1085,7724.548000,-12.33222
1086,7724.549000,-12.33228
1087,7724.550000,-12.33233
1088,7724.551000,-12.33237
1089,7724.552000,-12.33172
1090,7724.553000,-12.33032
1091,7724.554000,-12.33439
1092,7724.555000,-12.34436
1093,7724.556000,-12.33064
1094,7724.557000,-12.2922
1095,7724.558000,-12.37883
1096,7724.559000,-12.3204
1097,7724.560000,-12.33012
1098,7724.561000,-12.31787
1099,7724.562000,-12.33477
1100,7724.563000,-12.38211
1101,7724.564000,-12.27817
1102,7724.565000,-12.35828
1103,7724.566000,-12.32927
1104,7724.567000,-12.30125
1105,7724.568000,-12.3481
1106,7724.569000,-12.39153
1107,7724.570000,-12.25556
1108,7724.571000,-12.35152
1109,7724.572000,-12.32776
1110,7724.573000,-12.3297
1111,7724.574000,-12.32376
1112,7724.575000,-12.30963
1113,7724.576000,-12.3445
1114,7724.577000,-12.33974
1115,7724.578000,-12.32433
1116,7724.579000,-12.33291
1117,7724.580000,-12.3555
1118,7724.581000,-12.34391
1119,7724.582000,-12.35173
1120,7724.583000,-12.35579
1121,7724.584000,-12.32108
1122,7724.585000,-12.2604
1123,7724.586000,-12.34981
1124,7724.587000,-12.2894
1125,7724.588000,-12.31762
1126,7724.589000,-12.33799
1127,7724.590000,-12.34664
1128,7724.591000,-12.34129
1129,7724.592000,-12.33582
1130,7724.593000,-12.32485
1131,7724.594000,-12.32341
1132,7724.595000,-12.33377
1133,7724.596000,-12.32436
1134,7724.597000,-12.29721
1135,7724.598000,-12.3624
1136,7724.599000,-12.3156
1137,7724.600000,-12.32612
1138,7724.601000,-12.32586
1139,7724.602000,-12.32549
1140,7724.603000,-12.3254
1141,7724.604000,-12.32516
1142,7724.605000,-12.32483
1143,7724.606000,-12.32452
1144,7724.607000,-12.32418
1145,7724.608000,-12.3238
1146,7724.609000,-12.32339
1147,7724.610000,-12.32325
1148,7724.611000,-12.32343
1149,7724.612000,-12.32315
1150,7724.613000,-12.32243
1151,7724.614000,-12.32542
1152,7724.615000,-12.33232
1153,7724.616000,-12.31903
1154,7724.617000,-12.28434
1155,7724.618000,-12.35162
1156,7724.619000,-12.27419
1157,7724.620000,-12.33472
1158,7724.621000,-12.45618
1159,7724.622000,-12.17644
1160,7724.623000,-12.28165
1161,7724.624000,-12.41617
1162,7724.625000,-12.2974
1163,7724.626000,-12.32458
1164,7724.627000,-12.31396
1165,7724.628000,-12.29961
1166,7724.629000,-12.27932
1167,7724.630000,-12.29635
1168,7724.631000,-12.35501
1169,7724.632000,-12.35325
1170,7724.633000,-12.29657
1171,7724.634000,-12.28587
1172,7724.635000,-12.30621
1173,7724.636000,-12.34075
1174,7724.637000,-12.28533
1175,7724.638000,-12.3274
1176,7724.639000,-12.31261
1177,7724.640000,-12.29996
1178,7724.641000,-12.30451
1179,7724.642000,-12.31349
1180,7724.643000,-12.34364
1181,7724.644000,-12.27988
1182,7724.645000,-12.29152
1183,7724.646000,-12.34082
1184,7724.647000,-12.29801
1185,7724.648000,-12.30661
1186,7724.649000,-12.30458
1187,7724.650000,-12.30238
1188,7724.651000,-12.30002
1189,7724.652000,-12.29719
1190,7724.653000,-12.29395
1191,7724.654000,-12.29301
1192,7724.655000,-12.29461
1193,7724.656000,-12.29769
1194,7724.657000,-12.30301
1195,7724.658000,-12.30683
1196,7724.659000,-12.3089
1197,7724.660000,-12.32267
1198,7724.661000,-12.34837
1199,7724.662000,-12.32002
1200,7724.663000,-12.3096
1201,7724.664000,-12.3557
1202,7724.665000,-12.31042
1203,7724.666000,-12.30022
1204,7724.667000,-12.26792
1205,7724.668000,-12.28512
1206,7724.669000,-12.35528
1207,7724.670000,-12.1563
1208,7724.671000,-12.23934
1209,7724.672000,-12.29527
1210,7724.673000,-12.25518
1211,7724.674000,-12.25911
1212,7724.675000,-12.26515
1213,7724.676000,-12.29336
1214,7724.677000,-12.31017
1215,7724.678000,-12.29364
1216,7724.679000,-12.31566
1217,7724.680000,-12.31078
1218,7724.681000,-12.30554
1219,7724.682000,-12.30001
1220,7724.683000,-12.29426
1221,7724.684000,-12.28338
1222,7724.685000,-12.26815
1223,7724.686000,-12.27109
1224,7724.687000,-12.29356
1225,7724.688000,-12.28628
1226,7724.689000,-12.2513
1227,7724.690000,-12.29285
1228,7724.691000,-12.27048
1229,7724.692000,-12.2786
1230,7724.693000,-12.27619
1231,7724.694000,-12.27911
1232,7724.695000,-12.28564
1233,7724.696000,-12.27245
1234,7724.697000,-12.26395
1235,7724.698000,-12.28878
1236,7724.699000,-12.27108
1237,7724.700000,-12.27249
1238,7724.701000,-12.26527
1239,7724.702000,-12.27734
1240,7724.703000,-12.2787
1241,7724.704000,-12.26013
1242,7724.705000,-12.27354
1243,7724.706000,-12.26965
1244,7724.707000,-12.26902
1245,7724.708000,-12.26842
1246,7724.709000,-12.26779
1247,7724.710000,-12.26718
1248,7724.711000,-12.2666
1249,7724.712000,-12.26599
1250,7724.713000,-12.26536
1251,7724.714000,-12.26474
1252,7724.715000,-12.26411
1253,7724.716000,-12.26347
1254,7724.717000,-12.26283
1255,7724.718000,-12.26219
1256,7724.719000,-12.26155
1257,7724.720000,-12.26116
1258,7724.721000,-12.26103
1259,7724.722000,-12.25892
1260,7724.723000,-12.25467
1261,7724.724000,-12.2593
1262,7724.725000,-12.27324
1263,7724.726000,-12.23954
1264,7724.727000,-12.25557
1265,7724.728000,-12.25664
1266,7724.729000,-12.27566
1267,7724.730000,-12.2312
1268,7724.731000,-12.26137
1269,7724.732000,-12.25325
1270,7724.733000,-12.25265
1271,7724.734000,-12.25204
1272,7724.735000,-12.25142
1273,7724.736000,-12.2508
1274,7724.737000,-12.25018
1275,7724.738000,-12.24937
1276,7724.739000,-12.24836
1277,7724.740000,-12.24939
1278,7724.741000,-12.25262
1279,7724.742000,-12.24515
1280,7724.743000,-12.22639
1281,7724.744000,-12.25965
1282,7724.745000,-12.26918
1283,7724.746000,-12.21151
1284,7724.747000,-12.25556
1285,7724.748000,-12.24159
1286,7724.749000,-12.23383
1287,7724.750000,-12.24873
1288,7724.751000,-12.24313
1289,7724.752000,-12.23687
1290,7724.753000,-12.21496
1291,7724.754000,-12.25813
1292,7724.755000,-12.2427
1293,7724.756000,-12.21975
1294,7724.757000,-12.23261
1295,7724.758000,-12.23779
1296,7724.759000,-12.22904
1297,7724.760000,-12.2298
1298,7724.761000,-12.22869
1299,7724.762000,-12.22755
1300,7724.763000,-12.22635
1301,7724.764000,-12.2252
1302,7724.765000,-12.22407
1303,7724.766000,-12.22302
1304,7724.767000,-12.22208
1305,7724.768000,-12.22093
1306,7724.769000,-12.21955
1307,7724.770000,-12.21942
1308,7724.771000,-12.22058
1309,7724.772000,-12.21633
1310,7724.773000,-12.22052
1311,7724.774000,-12.21472
1312,7724.775000,-12.20304
1313,7724.776000,-12.21216
1314,7724.777000,-12.21748
1315,7724.778000,-12.17576
1316,7724.779000,-12.19836
1317,7724.780000,-12.1987
1318,7724.781000,-12.21812
1319,7724.782000,-12.18192
1320,7724.783000,-12.0868
1321,7724.784000,-12.26212
1322,7724.785000,-12.21414
1323,7724.786000,-12.18904
1324,7724.787000,-12.20318
1325,7724.788000,-12.27238
1326,7724.789000,-12.26128
1327,7724.790000,-12.25159
1328,7724.791000,-12.17971
1329,7724.792000,-12.21745
1330,7724.793000,-12.12087
1331,7724.794000,-12.05755
1332,7724.795000,-12.07275
1333,7724.796000,-12.17668
1334,7724.797000,-12.23315
1335,7724.798000,-12.19594
1336,7724.799000,-12.2349
1337,7724.800000,-12.2094
1338,7724.801000,-12.1826
1339,7724.802000,-12.16373
1340,7724.803000,-12.15812
1341,7724.804000,-12.14111
1342,7724.805000,-12.11868
1343,7724.806000,-12.14433
1344,7724.807000,-12.22029
1345,7724.808000,-12.21813
1346,7724.809000,-12.14121
1347,7724.810000,-12.12572
1348,7724.811000,-12.15165
1349,7724.812000,-12.17459
1350,7724.813000,-12.14858
1351,7724.814000,-12.15147
1352,7724.815000,-12.15165
1353,7724.816000,-12.14926
1354,7724.817000,-12.14603
1355,7724.818000,-12.14869
1356,7724.819000,-12.1575
1357,7724.820000,-12.13192
1358,7724.821000,-12.1297
1359,7724.822000,-12.14534
1360,7724.823000,-12.19984
1361,7724.824000,-12.07691
1362,7724.825000,-12.13953
1363,7724.826000,-12.15476
1364,7724.827000,-12.14482
1365,7724.828000,-12.11751
1366,7724.829000,-12.12279
1367,7724.830000,-12.13531
1368,7724.831000,-12.18418
1369,7724.832000,-12.07862
1370,7724.833000,-12.10887
1371,7724.834000,-12.16666
1372,7724.835000,-12.11298
1373,7724.836000,-12.12418
1374,7724.837000,-12.12208
1375,7724.838000,-12.12375
1376,7724.839000,-12.12945
1377,7724.840000,-12.11871
1378,7724.841000,-12.09077
1379,7724.842000,-12.14903
1380,7724.843000,-12.10596
1381,7724.844000,-12.11485
1382,7724.845000,-12.11353
1383,7724.846000,-12.11223
1384,7724.847000,-12.11093
1385,7724.848000,-12.10963
1386,7724.849000,-12.10834
1387,7724.850000,-12.10717
1388,7724.851000,-12.10613
1389,7724.852000,-12.10388
1390,7724.853000,-12.10032
1391,7724.854000,-12.10202
1392,7724.855000,-12.10922
1393,7724.856000,-12.08913
1394,7724.857000,-12.10119
1395,7724.858000,-12.0968
1396,7724.859000,-12.09563
1397,7724.860000,-12.09451
1398,7724.861000,-12.09343
1399,7724.862000,-12.09233
1400,7724.863000,-12.0912
1401,7724.864000,-12.09008
1402,7724.865000,-12.08895
1403,7724.866000,-12.08785
1404,7724.867000,-12.08679
1405,7724.868000,-12.08573
1406,7724.869000,-12.08469
1407,7724.870000,-12.08347
1408,7724.871000,-12.08205
1409,7724.872000,-12.08053
1410,7724.873000,-12.07886
1411,7724.874000,-12.07712
1412,7724.875000,-12.07534
1413,7724.876000,-12.07264
1414,7724.877000,-12.06896
1415,7724.878000,-12.07167
1416,7724.879000,-12.08125
1417,7724.880000,-12.06256
1418,7724.881000,-12.01432
1419,7724.882000,-12.1127
1420,7724.883000,-12.05251
1421,7724.884000,-12.0436
1422,7724.885000,-12.05722
1423,7724.886000,-12.05136
1424,7724.887000,-12.05017
1425,7724.888000,-12.04934
1426,7724.889000,-12.04908
1427,7724.890000,-12.04899
1428,7724.891000,-12.04906
1429,7724.892000,-12.04967
1430,7724.893000,-12.05076
1431,7724.894000,-12.05177
1432,7724.895000,-12.0527
1433,7724.896000,-12.0538
1434,7724.897000,-12.05492
1435,7724.898000,-12.05652
1436,7724.899000,-12.05862
1437,7724.900000,-12.06092
1438,7724.901000,-12.06352
1439,7724.902000,-12.06288
1440,7724.903000,-12.05861
1441,7724.904000,-12.05245
1442,7724.905000,-12.04337
1443,7724.906000,-12.03333
1444,7724.907000,-12.02239
1445,7724.908000,-12.00866
1446,7724.909000,-11.99246
1447,7724.910000,-11.98292
1448,7724.911000,-11.98062
1449,7724.912000,-11.98146
1450,7724.913000,-11.98793
1451,7724.914000,-11.99403
1452,7724.915000,-11.99944
1453,7724.916000,-12.01089
1454,7724.917000,-12.02734
1455,7724.918000,-12.03111
1456,7724.919000,-12.02168
1457,7724.920000,-12.04224
1458,7724.921000,-12.01897
1459,7724.922000,-12.01724
1460,7724.923000,-12.01378
1461,7724.924000,-12.00672
1462,7724.925000,-11.99754
1463,7724.926000,-11.99171
1464,7724.927000,-11.98904
1465,7724.928000,-11.98794
1466,7724.929000,-11.98974
1467,7724.930000,-11.98976
1468,7724.931000,-11.98783
1469,7724.932000,-11.98739
1470,7724.933000,-11.98745
1471,7724.934000,-11.98616
1472,7724.935000,-11.98373
1473,7724.936000,-11.98482
1474,7724.937000,-11.98944
1475,7724.938000,-11.97645
1476,7724.939000,-11.94498
1477,7724.940000,-12.00879
1478,7724.941000,-11.96821
1479,7724.942000,-11.96374
1480,7724.943000,-11.96989
1481,7724.944000,-11.96979
1482,7724.945000,-11.97743
1483,7724.946000,-11.96061
1484,7724.947000,-11.91809
1485,7724.948000,-11.99816
1486,7724.949000,-11.99262
1487,7724.950000,-11.90479
1488,7724.951000,-11.95964
1489,7724.952000,-11.95575
1490,7724.953000,-11.99205
1491,7724.954000,-11.90806
1492,7724.955000,-11.92404
1493,7724.956000,-11.97837
1494,7724.957000,-11.98187
1495,7724.958000,-11.91547
1496,7724.959000,-11.85027
1497,7724.960000,-12.04622
1498,7724.961000,-11.90031
1499,7724.962000,-11.93338
1500,7724.963000,-11.93138
1501,7724.964000,-11.92936
1502,7724.965000,-11.92732
1503,7724.966000,-11.92528
1504,7724.967000,-11.92324
1505,7724.968000,-11.92119
1506,7724.969000,-11.91914
1507,7724.970000,-11.91708
1508,7724.971000,-11.915
1509,7724.972000,-11.91292
1510,7724.973000,-11.91083
1511,7724.974000,-11.90873
1512,7724.975000,-11.90663
1513,7724.976000,-11.90451
1514,7724.977000,-11.90238
1515,7724.978000,-11.90055
1516,7724.979000,-11.89906
1517,7724.980000,-11.89506
1518,7724.981000,-11.88837
1519,7724.982000,-11.89243
1520,7724.983000,-11.90774
1521,7724.984000,-11.86613
1522,7724.985000,-11.89065
1523,7724.986000,-11.88371
1524,7724.987000,-11.88633
1525,7724.988000,-11.87735
1526,7724.989000,-11.85625
1527,7724.990000,-11.89596
1528,7724.991000,-11.86415
1529,7724.992000,-11.86904
1530,7724.993000,-11.86672
1531,7724.994000,-11.8646
1532,7724.995000,-11.86272
1533,7724.996000,-11.85831
1534,7724.997000,-11.85115
1535,7724.998000,-11.85767
1536,7724.999000,-11.87867
1537,7725.000000,-11.83375
1538,7725.001000,-11.81073
1539,7725.002000,-11.89492
1540,7725.003000,-11.82919
1541,7725.004000,-11.84215
1542,7725.005000,-11.83869
1543,7725.006000,-11.83885
1544,7725.007000,-11.84279
1545,7725.008000,-11.82743
1546,7725.009000,-11.83472
1547,7725.010000,-11.83055
1548,7725.011000,-11.82887
1549,7725.012000,-11.82592
1550,7725.013000,-11.82163
1551,7725.014000,-11.82358
1552,7725.015000,-11.83209
1553,7725.016000,-11.811
1554,7725.017000,-11.81598
1555,7725.018000,-11.82778
1556,7725.019000,-11.81669
1557,7725.020000,-11.81929
1558,7725.021000,-11.81955
1559,7725.022000,-11.81806
1560,7725.023000,-11.81464
1561,7725.024000,-11.81021
1562,7725.025000,-11.80421
1563,7725.026000,-11.79785
1564,7725.027000,-11.79118
1565,7725.028000,-11.78311
1566,7725.029000,-11.77389
1567,7725.030000,-11.77374
1568,7725.031000,-11.78356
1569,7725.032000,-11.80061
1570,7725.033000,-11.828
1571,7725.034000,-11.82864
1572,7725.035000,-11.81992
1573,7725.036000,-11.80094
1574,7725.037000,-11.77127
1575,7725.038000,-11.76072
1576,7725.039000,-11.77267
1577,7725.040000,-11.77743
1578,7725.041000,-11.7822
1579,7725.042000,-11.78158
1580,7725.043000,-11.77092
1581,7725.044000,-11.78036
1582,7725.045000,-11.80918
1583,7725.046000,-11.73415
1584,7725.047000,-11.76867
1585,7725.048000,-11.78519
1586,7725.049000,-11.76316
1587,7725.050000,-11.76686
1588,7725.051000,-11.76521
1589,7725.052000,-11.76377
1590,7725.053000,-11.76249
1591,7725.054000,-11.76111
1592,7725.055000,-11.7597
1593,7725.056000,-11.75831
1594,7725.057000,-11.7569
1595,7725.058000,-11.75553
1596,7725.059000,-11.75419
1597,7725.060000,-11.75251
1598,7725.061000,-11.75047
1599,7725.062000,-11.75179
1600,7725.063000,-11.75672
1601,7725.064000,-11.74103
1602,7725.065000,-11.70343
1603,7725.066000,-11.77193
1604,7725.067000,-11.81324
1605,7725.068000,-11.67071
1606,7725.069000,-11.64313
1607,7725.070000,-11.83697
1608,7725.071000,-11.754
1609,7725.072000,-11.65658
1610,7725.073000,-11.73514
1611,7725.074000,-11.71915
1612,7725.075000,-11.74011
1613,7725.076000,-11.68119
1614,7725.077000,-11.71515
1615,7725.078000,-11.70377
1616,7725.079000,-11.70461
1617,7725.080000,-11.69573
1618,7725.081000,-11.67683
1619,7725.082000,-11.7079
1620,7725.083000,-11.67683
1621,7725.084000,-11.67488
1622,7725.085000,-11.66433
1623,7725.086000,-11.67311
1624,7725.087000,-11.70304
1625,7725.088000,-11.63447
1626,7725.089000,-11.67201
1627,7725.090000,-11.6764
1628,7725.091000,-11.64073
1629,7725.092000,-11.62059
1630,7725.093000,-11.58807
1631,7725.094000,-11.60783
1632,7725.095000,-11.68588
1633,7725.096000,-11.68104
1634,7725.097000,-11.59905
1635,7725.098000,-11.58553
1636,7725.099000,-11.6194
1637,7725.100000,-11.61998
1638,7725.101000,-11.60811
1639,7725.102000,-11.61071
1640,7725.103000,-11.61883
1641,7725.104000,-11.60135
1642,7725.105000,-11.55848
1643,7725.106000,-11.63892
1644,7725.107000,-11.65143
1645,7725.108000,-11.5381
1646,7725.109000,-11.57328
1647,7725.110000,-11.63795
1648,7725.111000,-11.58249
1649,7725.112000,-11.60134
1650,7725.113000,-11.60836
1651,7725.114000,-11.59544
