#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1064,7724.527000,6.541423
1065,7724.528000,6.526408
1066,7724.529000,6.509589
1067,7724.530000,6.530825
1068,7724.531000,6.556791
1069,7724.532000,6.46441
1070,7724.533000,6.521114
1071,7724.534000,6.503383
1072,7724.535000,6.504649
1073,7724.536000,6.499099
1074,7724.537000,6.476719
1075,7724.538000,6.492624
1076,7724.539000,6.478226
1077,7724.540000,6.470823
1078,7724.541000,6.478158
1079,7724.542000,6.459116
1080,7724.543000,6.421196
1081,7724.544000,6.481644
1082,7724.545000,6.466116
1083,7724.546000,6.405234
1084,7724.547000,6.445305
1085,7724.548000,6.427964
1086,7724.549000,6.42093
1087,7724.550000,6.418084
1088,7724.551000,6.411334
1089,7724.552000,6.407344
1090,7724.553000,6.403581
1091,7724.554000,6.397879
1092,7724.555000,6.390069
1093,7724.556000,6.391656
1094,7724.557000,6.403004
1095,7724.558000,6.367013
1096,7724.559000,6.386539
1097,7724.560000,6.377836
1098,7724.561000,6.37493
1099,7724.562000,6.370927
1100,7724.563000,6.365745
1101,7724.564000,6.367252
1102,7724.565000,6.37584
1103,7724.566000,6.35112
1104,7724.567000,6.360639
1105,7724.568000,6.362136
1106,7724.569000,6.339295
1107,7724.570000,6.365604
1108,7724.571000,6.362285
1109,7724.572000,6.346564
1110,7724.573000,6.310547
1111,7724.574000,6.393695
1112,7724.575000,6.329294
1113,7724.576000,6.332747
1114,7724.577000,6.347312
1115,7724.578000,6.343496
1116,7724.579000,6.341197
1117,7724.580000,6.340117
1118,7724.581000,6.34068
1119,7724.582000,6.340168
1120,7724.583000,6.339376
1121,7724.584000,6.338617
1122,7724.585000,6.337634
1123,7724.586000,6.336672
1124,7724.587000,6.335734
1125,7724.588000,6.333885
1126,7724.589000,6.331086
1127,7724.590000,6.332031
1128,7724.591000,6.336916
1129,7724.592000,6.325607
1130,7724.593000,6.331088
1131,7724.594000,6.328146
1132,7724.595000,6.327356
1133,7724.596000,6.327239
1134,7724.597000,6.328111
1135,7724.598000,6.323091
1136,7724.599000,6.315382
1137,7724.600000,6.329073
1138,7724.601000,6.342807
1139,7724.602000,6.302211
1140,7724.603000,6.331854
1141,7724.604000,6.325048
1142,7724.605000,6.32561
1143,7724.606000,6.326493
1144,7724.607000,6.327744
1145,7724.608000,6.328913
1146,7724.609000,6.330019
1147,7724.610000,6.332833
1148,7724.611000,6.337424
1149,7724.612000,6.327983
1150,7724.613000,6.303421
1151,7724.614000,6.357064
1152,7724.615000,6.350987
1153,7724.616000,6.332732
1154,7724.617000,6.302722
1155,7724.618000,6.336816
1156,7724.619000,6.332594
1157,7724.620000,6.370094
1158,7724.621000,6.379602
1159,7724.622000,6.279645
1160,7724.623000,6.309007
1161,7724.624000,6.397944
1162,7724.625000,6.331378
1163,7724.626000,6.341605
1164,7724.627000,6.337453
1165,7724.628000,6.335019
1166,7724.629000,6.339499
1167,7724.630000,6.318539
1168,7724.631000,6.356587
1169,7724.632000,6.37873
1170,7724.633000,6.355306
1171,7724.634000,6.331863
1172,7724.635000,6.292903
1173,7724.636000,6.404632
1174,7724.637000,6.330842
1175,7724.638000,6.352401
1176,7724.639000,6.352417
1177,7724.640000,6.347868
1178,7724.641000,6.337218
1179,7724.642000,6.358718
1180,7724.643000,6.401088
1181,7724.644000,6.314596
1182,7724.645000,6.315523
1183,7724.646000,6.416041
1184,7724.647000,6.326088
1185,7724.648000,6.367925
1186,7724.649000,6.366019
1187,7724.650000,6.350842
1188,7724.651000,6.369245
1189,7724.652000,6.363178
1190,7724.653000,6.368644
1191,7724.654000,6.370122
1192,7724.655000,6.372406
1193,7724.656000,6.374798
1194,7724.657000,6.377259
1195,7724.658000,6.37976
1196,7724.659000,6.382298
1197,7724.660000,6.385677
1198,7724.661000,6.389966
1199,7724.662000,6.390934
1200,7724.663000,6.396288
1201,7724.664000,6.396071
1202,7724.665000,6.3895
1203,7724.666000,6.406006
1204,7724.667000,6.445731
1205,7724.668000,6.371387
1206,7724.669000,6.399768
1207,7724.670000,6.442464
1208,7724.671000,6.417734
1209,7724.672000,6.418953
1210,7724.673000,6.411927
1211,7724.674000,6.446921
1212,7724.675000,6.426538
1213,7724.676000,6.437348
1214,7724.677000,6.445252
1215,7724.678000,6.439633
1216,7724.679000,6.449001
1217,7724.680000,6.450093
1218,7724.681000,6.452225
1219,7724.682000,6.455424
1220,7724.683000,6.459788
1221,7724.684000,6.458166
1222,7724.685000,6.450311
1223,7724.686000,6.472036
1224,7724.687000,6.473652
1225,7724.688000,6.456775
1226,7724.689000,6.452893
1227,7724.690000,6.487771
1228,7724.691000,6.463427
1229,7724.692000,6.469861
1230,7724.693000,6.469135
1231,7724.694000,6.471595
1232,7724.695000,6.477427
1233,7724.696000,6.467482
1234,7724.697000,6.476379
1235,7724.698000,6.474654
1236,7724.699000,6.473649
1237,7724.700000,6.477771
1238,7724.701000,6.487265
1239,7724.702000,6.471775
1240,7724.703000,6.468328
1241,7724.704000,6.492873
1242,7724.705000,6.471472
1243,7724.706000,6.477805
1244,7724.707000,6.494381
1245,7724.708000,6.462173
1246,7724.709000,6.482509
1247,7724.710000,6.47931
1248,7724.711000,6.475513
1249,7724.712000,6.478421
1250,7724.713000,6.485171
1251,7724.714000,6.470777
1252,7724.715000,6.481096
1253,7724.716000,6.47881
1254,7724.717000,6.479086
1255,7724.718000,6.479284
1256,7724.719000,6.479414
1257,7724.720000,6.479521
1258,7724.721000,6.479573
1259,7724.722000,6.479711
1260,7724.723000,6.479943
1261,7724.724000,6.480059
1262,7724.725000,6.480079
1263,7724.726000,6.480787
1264,7724.727000,6.482214
1265,7724.728000,6.479521
1266,7724.729000,6.472448
1267,7724.730000,6.486333
1268,7724.731000,6.474865
1269,7724.732000,6.477633
1270,7724.733000,6.476434
1271,7724.734000,6.474165
1272,7724.735000,6.469725
1273,7724.736000,6.474138
1274,7724.737000,6.484886
1275,7724.738000,6.456753
1276,7724.739000,6.469217
1277,7724.740000,6.471591
1278,7724.741000,6.472342
1279,7724.742000,6.458423
1280,7724.743000,6.466986
1281,7724.744000,6.464922
1282,7724.745000,6.464076
1283,7724.746000,6.464035
1284,7724.747000,6.463925
1285,7724.748000,6.464092
1286,7724.749000,6.4645
1287,7724.750000,6.464659
1288,7724.751000,6.464553
1289,7724.752000,6.465837
1290,7724.753000,6.468535
1291,7724.754000,6.46584
1292,7724.755000,6.457527
1293,7724.756000,6.478382
1294,7724.757000,6.462738
1295,7724.758000,6.470275
1296,7724.759000,6.479441
1297,7724.760000,6.463132
1298,7724.761000,6.468677
1299,7724.762000,6.479362
1300,7724.763000,6.466468
1301,7724.764000,6.475709
1302,7724.765000,6.492897
1303,7724.766000,6.460057
1304,7724.767000,6.469991
1305,7724.768000,6.493182
1306,7724.769000,6.475377
1307,7724.770000,6.481937
1308,7724.771000,6.484632
1309,7724.772000,6.483052
1310,7724.773000,6.486441
1311,7724.774000,6.488373
1312,7724.775000,6.492044
1313,7724.776000,6.4927
1314,7724.777000,6.490296
1315,7724.778000,6.502842
1316,7724.779000,6.500226
1317,7724.780000,6.482696
1318,7724.781000,6.455304
1319,7724.782000,6.510942
1320,7724.783000,6.530465
1321,7724.784000,6.494781
1322,7724.785000,6.479887
1323,7724.786000,6.506829
1324,7724.787000,6.495455
1325,7724.788000,6.499412
1326,7724.789000,6.498681
1327,7724.790000,6.49914
1328,7724.791000,6.501349
1329,7724.792000,6.499524
1330,7724.793000,6.505506
1331,7724.794000,6.499324
1332,7724.795000,6.517253
1333,7724.796000,6.491543
1334,7724.797000,6.498144
1335,7724.798000,6.521809
1336,7724.799000,6.502288
1337,7724.800000,6.509473
1338,7724.801000,6.515409
1339,7724.802000,6.508149
1340,7724.803000,6.496432
1341,7724.804000,6.528357
1342,7724.805000,6.513579
1343,7724.806000,6.506828
1344,7724.807000,6.513042
1345,7724.808000,6.508446
1346,7724.809000,6.504616
1347,7724.810000,6.50034
1348,7724.811000,6.495646
1349,7724.812000,6.489757
1350,7724.813000,6.482799
1351,7724.814000,6.475924
1352,7724.815000,6.469107
1353,7724.816000,6.458469
1354,7724.817000,6.443926
1355,7724.818000,6.445683
1356,7724.819000,6.441286
1357,7724.820000,6.423938
1358,7724.821000,6.447136
1359,7724.822000,6.402851
1360,7724.823000,6.37575
1361,7724.824000,6.365079
1362,7724.825000,6.320461
1363,7724.826000,6.345254
1364,7724.827000,6.382595
1365,7724.828000,6.369849
1366,7724.829000,6.294837
1367,7724.830000,6.273224
1368,7724.831000,6.29269
1369,7724.832000,6.282758
1370,7724.833000,6.228312
1371,7724.834000,6.280486
1372,7724.835000,6.236685
1373,7724.836000,6.217607
1374,7724.837000,6.214498
1375,7724.838000,6.201455
1376,7724.839000,6.166706
1377,7724.840000,6.135457
1378,7724.841000,6.095912
1379,7724.842000,6.064419
1380,7724.843000,6.065563
1381,7724.844000,6.034232
1382,7724.845000,6.046305
1383,7724.846000,6.033133
1384,7724.847000,6.013777
1385,7724.848000,5.996932
1386,7724.849000,5.97858
1387,7724.850000,5.95855
1388,7724.851000,5.93785
1389,7724.852000,5.907526
1390,7724.853000,5.866997
1391,7724.854000,5.859218
1392,7724.855000,5.838769
1393,7724.856000,5.80468
1394,7724.857000,5.804542
1395,7724.858000,5.78317
1396,7724.859000,5.759665
1397,7724.860000,5.743903
1398,7724.861000,5.720412
1399,7724.862000,5.698571
1400,7724.863000,5.674172
1401,7724.864000,5.647067
1402,7724.865000,5.617672
1403,7724.866000,5.58749
1404,7724.867000,5.556677
1405,7724.868000,5.523584
1406,7724.869000,5.488568
1407,7724.870000,5.456902
1408,7724.871000,5.428874
1409,7724.872000,5.400988
1410,7724.873000,5.374543
1411,7724.874000,5.353143
1412,7724.875000,5.324422
1413,7724.876000,5.301727
1414,7724.877000,5.280449
1415,7724.878000,5.252457
1416,7724.879000,5.217463
1417,7724.880000,5.198815
1418,7724.881000,5.17285
1419,7724.882000,5.132284
1420,7724.883000,5.112769
1421,7724.884000,5.081886
1422,7724.885000,5.0535
1423,7724.886000,5.024671
1424,7724.887000,4.995541
1425,7724.888000,4.966506
1426,7724.889000,4.937499
1427,7724.890000,4.907966
1428,7724.891000,4.877928
1429,7724.892000,4.847557
1430,7724.893000,4.816725
1431,7724.894000,4.786415
1432,7724.895000,4.756703
1433,7724.896000,4.724827
1434,7724.897000,4.695337
1435,7724.898000,4.664428
1436,7724.899000,4.633532
1437,7724.900000,4.602688
1438,7724.901000,4.571858
1439,7724.902000,4.538576
1440,7724.903000,4.50264
1441,7724.904000,4.473183
1442,7724.905000,4.457042
1443,7724.906000,4.388049
1444,7724.907000,4.353397
1445,7724.908000,4.354107
1446,7724.909000,4.288157
1447,7724.910000,4.258439
1448,7724.911000,4.221656
1449,7724.912000,4.184537
1450,7724.913000,4.147272
1451,7724.914000,4.108613
1452,7724.915000,4.068438
1453,7724.916000,4.026288
1454,7724.917000,3.981704
1455,7724.918000,3.946224
1456,7724.919000,3.920642
1457,7724.920000,3.862828
1458,7724.921000,3.828486
1459,7724.922000,3.784071
1460,7724.923000,3.746107
1461,7724.924000,3.705303
1462,7724.925000,3.663273
1463,7724.926000,3.62246
1464,7724.927000,3.582189
1465,7724.928000,3.535154
1466,7724.929000,3.48098
1467,7724.930000,3.458131
1468,7724.931000,3.415719
1469,7724.932000,3.347766
1470,7724.933000,3.310526
1471,7724.934000,3.282716
1472,7724.935000,3.224455
1473,7724.936000,3.18665
1474,7724.937000,3.148407
1475,7724.938000,3.100136
1476,7724.939000,3.041391
1477,7724.940000,3.035663
1478,7724.941000,2.969657
1479,7724.942000,2.933156
1480,7724.943000,2.894747
1481,7724.944000,2.847177
1482,7724.945000,2.791776
1483,7724.946000,2.773172
1484,7724.947000,2.767317
1485,7724.948000,2.642315
1486,7724.949000,2.630464
1487,7724.950000,2.632115
1488,7724.951000,2.551165
1489,7724.952000,2.517473
1490,7724.953000,2.472307
1491,7724.954000,2.436115
1492,7724.955000,2.409539
1493,7724.956000,2.338256
1494,7724.957000,2.256223
1495,7724.958000,2.306624
1496,7724.959000,2.246357
1497,7724.960000,2.129731
1498,7724.961000,2.156237
1499,7724.962000,2.087753
1500,7724.963000,2.05359
1501,7724.964000,2.008731
1502,7724.965000,1.96462
1503,7724.966000,1.925115
1504,7724.967000,1.890451
1505,7724.968000,1.82879
1506,7724.969000,1.793318
1507,7724.970000,1.753852
1508,7724.971000,1.704448
1509,7724.972000,1.661182
1510,7724.973000,1.616292
1511,7724.974000,1.5713
1512,7724.975000,1.526176
1513,7724.976000,1.481363
1514,7724.977000,1.43696
1515,7724.978000,1.390174
1516,7724.979000,1.340899
1517,7724.980000,1.301963
1518,7724.981000,1.25036
1519,7724.982000,1.20544
1520,7724.983000,1.159668
1521,7724.984000,1.114055
1522,7724.985000,1.068779
1523,7724.986000,1.022453
1524,7724.987000,0.9749714
1525,7724.988000,0.9328799
1526,7724.989000,0.8964111
1527,7724.990000,0.8341923
1528,7724.991000,0.7828481
1529,7724.992000,0.7652228
1530,7724.993000,0.6987957
1531,7724.994000,0.655723
1532,7724.995000,0.6090897
1533,7724.996000,0.5668674
1534,7724.997000,0.52154
1535,7724.998000,0.4696119
1536,7724.999000,0.4074365
1537,7725.000000,0.3847622
1538,7725.001000,0.3443651
1539,7725.002000,0.2477859
1540,7725.003000,0.2316938
1541,7725.004000,0.1727373
1542,7725.005000,0.1227371
1543,7725.006000,0.06775547
1544,7725.007000,0.007570398
1545,7725.008000,-0.0274572
1546,7725.009000,-0.09582958
1547,7725.010000,-0.1427216
1548,7725.011000,-0.1873426
1549,7725.012000,-0.2637808
1550,7725.013000,-0.3029795
1551,7725.014000,-0.3629749
1552,7725.015000,-0.4208089
1553,7725.016000,-0.4705497
1554,7725.017000,-0.5302663
1555,7725.018000,-0.5852679
1556,7725.019000,-0.6416263
1557,7725.020000,-0.6980981
1558,7725.021000,-0.7547252
1559,7725.022000,-0.8121809
1560,7725.023000,-0.8704885
1561,7725.024000,-0.9288353
1562,7725.025000,-0.9873414
1563,7725.026000,-1.048321
1564,7725.027000,-1.106462
1565,7725.028000,-1.168292
1566,7725.029000,-1.232108
1567,7725.030000,-1.288323
1568,7725.031000,-1.336568
1569,7725.032000,-1.422916
1570,7725.033000,-1.46412
1571,7725.034000,-1.528509
1572,7725.035000,-1.588557
1573,7725.036000,-1.648355
1574,7725.037000,-1.707979
1575,7725.038000,-1.768365
1576,7725.039000,-1.829536
1577,7725.040000,-1.890846
1578,7725.041000,-1.952505
1579,7725.042000,-2.013993
1580,7725.043000,-2.075196
1581,7725.044000,-2.131023
1582,7725.045000,-2.180751
1583,7725.046000,-2.273954
1584,7725.047000,-2.317182
1585,7725.048000,-2.37687
1586,7725.049000,-2.448947
1587,7725.050000,-2.505891
1588,7725.051000,-2.577562
1589,7725.052000,-2.634338
1590,7725.053000,-2.69966
1591,7725.054000,-2.7714
1592,7725.055000,-2.830971
1593,7725.056000,-2.897645
1594,7725.057000,-2.963286
1595,7725.058000,-3.027562
1596,7725.059000,-3.090356
1597,7725.060000,-3.157492
1598,7725.061000,-3.229035
1599,7725.062000,-3.27602
1600,7725.063000,-3.371238
1601,7725.064000,-3.397829
1602,7725.065000,-3.454453
1603,7725.066000,-3.546005
1604,7725.067000,-3.569432
1605,7725.068000,-3.592935
1606,7725.069000,-3.652048
1607,7725.070000,-3.75511
1608,7725.071000,-3.759301
1609,7725.072000,-3.808237
1610,7725.073000,-3.863543
1611,7725.074000,-3.905636
1612,7725.075000,-3.944364
1613,7725.076000,-3.991824
1614,7725.077000,-4.024229
1615,7725.078000,-4.067456
1616,7725.079000,-4.11445
1617,7725.080000,-4.140903
1618,7725.081000,-4.192091
1619,7725.082000,-4.226605
1620,7725.083000,-4.258857
1621,7725.084000,-4.298269
1622,7725.085000,-4.322871
1623,7725.086000,-4.366199
1624,7725.087000,-4.422481
1625,7725.088000,-4.446616
1626,7725.089000,-4.516923
1627,7725.090000,-4.522569
1628,7725.091000,-4.483886
1629,7725.092000,-4.494914
1630,7725.093000,-4.549417
1631,7725.094000,-4.603754
1632,7725.095000,-4.677213
1633,7725.096000,-4.702021
1634,7725.097000,-4.669662
1635,7725.098000,-4.689071
1636,7725.099000,-4.748464
1637,7725.100000,-4.77672
1638,7725.101000,-4.789986
1639,7725.102000,-4.831149
1640,7725.103000,-4.893324
1641,7725.104000,-4.848711
1642,7725.105000,-4.885203
1643,7725.106000,-4.965973
1644,7725.107000,-4.960959
1645,7725.108000,-4.967745
1646,7725.109000,-5.031089
1647,7725.110000,-5.020788
1648,7725.111000,-5.046555
1649,7725.112000,-5.098043
1650,7725.113000,-5.097976
1651,7725.114000,-5.116116
1652,7725.115000,-5.117711
1653,7725.116000,-5.133722
1654,7725.117000,-5.163546
1655,7725.118000,-5.173455
1656,7725.119000,-5.166726
1657,7725.120000,-5.210846
1658,7725.121000,-5.207191
1659,7725.122000,-5.21944
1660,7725.123000,-5.216993
1661,7725.124000,-5.251352
1662,7725.125000,-5.253101
1663,7725.126000,-5.247704
1664,7725.127000,-5.273811
1665,7725.128000,-5.282525
1666,7725.129000,-5.29481
1667,7725.130000,-5.306818
1668,7725.131000,-5.318161
1669,7725.132000,-5.305148
1670,7725.133000,-5.31655
1671,7725.134000,-5.344022
1672,7725.135000,-5.407853
1673,7725.136000,-5.423991
1674,7725.137000,-5.37235
1675,7725.138000,-5.38363
1676,7725.139000,-5.437168
1677,7725.140000,-5.418876
1678,7725.141000,-5.452989
1679,7725.142000,-5.457295
1680,7725.143000,-5.461209
1681,7725.144000,-5.490171
1682,7725.145000,-5.486714
1683,7725.146000,-5.502322
1684,7725.147000,-5.507543
1685,7725.148000,-5.521497
1686,7725.149000,-5.528021
1687,7725.150000,-5.534294
1688,7725.151000,-5.563253
1689,7725.152000,-5.544513
1690,7725.153000,-5.555944
1691,7725.154000,-5.593546
1692,7725.155000,-5.580449
1693,7725.156000,-5.600515
1694,7725.157000,-5.610113
1695,7725.158000,-5.616414
1696,7725.159000,-5.615277
1697,7725.160000,-5.619614
1698,7725.161000,-5.628398
1699,7725.162000,-5.631057
1700,7725.163000,-5.629353
1701,7725.164000,-5.628672
1702,7725.165000,-5.627559
1703,7725.166000,-5.62499
1704,7725.167000,-5.621624
1705,7725.168000,-5.617362
