#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
964,7879.909000,0.001196861
965,7879.910000,-0.002494812
966,7879.911000,-0.004349709
967,7879.912000,-0.005353928
968,7879.913000,-0.004966736
969,7879.914000,-0.008952141
970,7879.915000,-0.01787663
971,7879.916000,-0.0285244
972,7879.917000,-0.04248238
973,7879.918000,-0.03540039
974,7879.919000,-0.004794121
975,7879.920000,0.03649235
976,7879.921000,0.09532166
977,7879.922000,0.04623413
978,7879.923000,-0.1232529
979,7879.924000,-0.14326
980,7879.925000,-0.0280304
981,7879.926000,0.05736065
982,7879.927000,0.1629467
983,7879.928000,-0.1922064
984,7879.929000,0.126627
985,7879.930000,0.01411724
986,7879.931000,-0.1291075
987,7879.932000,-0.04995632
988,7879.933000,0.05384541
989,7879.934000,0.05384922
990,7879.935000,-0.08676624
991,7879.936000,-0.07915211
992,7879.937000,0.04027748
993,7879.938000,0.0674963
994,7879.939000,0.04017067
995,7879.940000,0.03512669
996,7879.941000,0.02280045
997,7879.942000,0.09225082
998,7879.943000,0.2590437
999,7879.944000,-0.01191425
1000,7879.945000,0.2445364
1001,7879.946000,0.1408024
1002,7879.947000,-0.01341915
1003,7879.948000,-0.02395344
1004,7879.949000,0.1008968
1005,7879.950000,0.107667
1006,7879.951000,0.03436565
1007,7879.952000,0.00790596
1008,7879.953000,-0.008686066
1009,7879.954000,0.01272583
1010,7879.955000,0.09134769
1011,7879.956000,-0.1483307
1012,7879.957000,-0.0252676
1013,7879.958000,-0.04252434
1014,7879.959000,0.03197384
1015,7879.960000,-0.08857918
1016,7879.961000,-0.4111853
1017,7879.962000,0.2998276
1018,7879.963000,-0.201664
1019,7879.964000,-0.07741451
1020,7879.965000,-0.07264328
1021,7879.966000,-0.06410217
1022,7879.967000,-0.05139828
1023,7879.968000,-0.06609726
1024,7879.969000,-0.1109066
1025,7879.970000,-0.006362915
1026,7879.971000,-0.05787277
1027,7879.972000,-0.06493855
1028,7879.973000,-0.1308336
1029,7879.974000,0.006900787
1030,7879.975000,0.05652428
1031,7879.976000,-0.130826
1032,7879.977000,0.01020622
1033,7879.978000,-0.01960182
1034,7879.979000,-0.004415512
1035,7879.980000,0.005062103
1036,7879.981000,0.01257133
1037,7879.982000,0.007608414
1038,7879.983000,-0.01309299
1039,7879.984000,-0.04314899
1040,7879.985000,-0.08650208
1041,7879.986000,-0.1346226
1042,7879.987000,-0.1873732
1043,7879.988000,-0.2526903
1044,7879.989000,-0.3291054
1045,7879.990000,-0.3218651
1046,7879.991000,-0.2225475
1047,7879.992000,-0.0727644
1048,7879.993000,0.154995
1049,7879.994000,0.2174063
1050,7879.995000,0.09355164
1051,7879.996000,0.02554131
1052,7879.997000,-0.04074383
1053,7879.998000,-0.4833059
1054,7879.999000,-0.246335
1055,7880.000000,-0.2504292
1056,7880.001000,-0.09684563
1057,7880.002000,-0.04430389
1058,7880.003000,-0.1016788
1059,7880.004000,-0.116972
1060,7880.005000,-0.1342163
1061,7880.006000,-0.1484871
1062,7880.007000,-0.1420956
1063,7880.008000,-0.127223
1064,7880.009000,-0.09552288
1065,7880.010000,-0.146059
1066,7880.011000,-0.2360268
1067,7880.012000,-0.01196957
1068,7880.013000,-0.1656961
1069,7880.014000,-0.132246
1070,7880.015000,-0.1468201
1071,7880.016000,-0.1669331
1072,7880.017000,-0.1955719
1073,7880.018000,-0.1720276
1074,7880.019000,-0.09067726
1075,7880.020000,-0.07925224
1076,7880.021000,-0.1196642
1077,7880.022000,-0.05327892
1078,7880.023000,-0.2612743
1079,7880.024000,-0.2391062
1080,7880.025000,-0.1069441
1081,7880.026000,-0.07971764
1082,7880.027000,-0.1239338
1083,7880.028000,-0.1728487
1084,7880.029000,-0.1243753
1085,7880.030000,-0.1317444
1086,7880.031000,-0.1321754
1087,7880.032000,-0.1300373
1088,7880.033000,-0.1283092
1089,7880.034000,-0.1256714
1090,7880.035000,-0.1221704
1091,7880.036000,-0.1180315
1092,7880.037000,-0.1130762
1093,7880.038000,-0.1115408
1094,7880.039000,-0.1137772
1095,7880.040000,-0.1175299
1096,7880.041000,-0.1243019
1097,7880.042000,-0.1138153
1098,7880.043000,-0.08425808
1099,7880.044000,-0.08233833
1100,7880.045000,-0.1061783
1101,7880.046000,-0.1068335
1102,7880.047000,-0.09109974
1103,7880.048000,-0.08585358
1104,7880.049000,-0.08392715
1105,7880.050000,-0.08367252
1106,7880.051000,-0.08883667
1107,7880.052000,-0.09720039
1108,7880.053000,-0.1096725
1109,7880.054000,-0.09988785
1110,7880.055000,-0.06528473
1111,7880.056000,-0.0199213
1112,7880.057000,0.0439167
1113,7880.058000,-0.005657196
1114,7880.059000,-0.1818123
1115,7880.060000,-0.1745358
1116,7880.061000,0.003988266
1117,7880.062000,0.03125286
1118,7880.063000,-0.0464859
1119,7880.064000,-0.05134583
1120,7880.065000,-0.02972221
1121,7880.066000,-0.02949429
1122,7880.067000,-0.02997875
1123,7880.068000,-0.02795506
1124,7880.069000,-0.02687263
1125,7880.070000,-0.02344704
1126,7880.071000,-0.0174551
1127,7880.072000,-0.004782677
1128,7880.073000,0.01588345
1129,7880.074000,0.01248455
1130,7880.075000,0.03867149
1131,7880.076000,0.05270767
1132,7880.077000,0.07194138
1133,7880.078000,0.07166576
1134,7880.079000,0.05004787
1135,7880.080000,0.01694298
1136,7880.081000,-0.03379726
1137,7880.082000,-0.04948139
1138,7880.083000,-0.02546883
1139,7880.084000,0.007622719
1140,7880.085000,0.06375027
1141,7880.086000,0.08929729
1142,7880.087000,0.07830143
1143,7880.088000,0.0682621
1144,7880.089000,0.04533195
1145,7880.090000,0.03662872
1146,7880.091000,0.04719639
1147,7880.092000,0.05263901
1148,7880.093000,0.06035328
1149,7880.094000,0.06505489
1150,7880.095000,0.06378078
1151,7880.096000,0.06493092
1152,7880.097000,0.06653976
1153,7880.098000,0.06786919
1154,7880.099000,0.06995106
1155,7880.100000,0.07151508
1156,7880.101000,0.07272053
1157,7880.102000,0.0732336
1158,7880.103000,0.07279873
1159,7880.104000,0.07175827
1160,7880.105000,0.06992149
1161,7880.106000,0.06765747
1162,7880.107000,0.06498718
1163,7880.108000,0.06152534
1164,7880.109000,0.0573101
1165,7880.110000,0.0529089
1166,7880.111000,0.04833794
1167,7880.112000,0.04336166
1168,7880.113000,0.03807735
1169,7880.114000,0.0319767
1170,7880.115000,0.02510548
1171,7880.116000,0.01783752
1172,7880.117000,0.009734154
1173,7880.118000,0.003952026
1174,7880.119000,9.19342E-4
1175,7880.120000,-9.765625E-4
1176,7880.121000,-8.440018E-4
1177,7880.122000,-3.652573E-4
1178,7880.123000,3.881454E-4
1179,7880.124000,0.003195763
1180,7880.125000,0.007486343
1181,7880.126000,0.01107407
1182,7880.127000,0.0143652
1183,7880.128000,0.01779652
1184,7880.129000,0.02110195
1185,7880.130000,0.02599049
1186,7880.131000,0.03260612
1187,7880.132000,0.03967094
1188,7880.133000,0.04760361
1189,7880.134000,0.0526762
1190,7880.135000,0.05440617
1191,7880.136000,0.05486965
1192,7880.137000,0.0529213
1193,7880.138000,0.05049324
1194,7880.139000,0.04766941
1195,7880.140000,0.04253483
1196,7880.141000,0.03542995
1197,7880.142000,0.02942848
1198,7880.143000,0.02451801
1199,7880.144000,0.02037525
1200,7880.145000,0.01784229
1201,7880.146000,0.009619713
1202,7880.147000,-0.004658699
1203,7880.148000,0.001383781
1204,7880.149000,-0.01737881
1205,7880.150000,-0.02062416
1206,7880.151000,-0.02254009
1207,7880.152000,-0.04063606
1208,7880.153000,-0.07556343
1209,7880.154000,-0.03324223
1210,7880.155000,0.09003735
1211,7880.156000,-0.178648
1212,7880.157000,-0.1023064
1213,7880.158000,0.048913
1214,7880.159000,-0.08593178
1215,7880.160000,-0.07220173
1216,7880.161000,-0.112916
1217,7880.162000,-0.07009125
1218,7880.163000,0.06015968
1219,7880.164000,-0.2454739
1220,7880.165000,-0.03933144
1221,7880.166000,-0.09476376
1222,7880.167000,-0.09768486
1223,7880.168000,-0.09987545
1224,7880.169000,-0.1011143
1225,7880.170000,-0.1062508
1226,7880.171000,-0.1151991
1227,7880.172000,-0.125844
1228,7880.173000,-0.1393394
1229,7880.174000,-0.1312981
1230,7880.175000,-0.0992012
1231,7880.176000,-0.09556103
1232,7880.177000,-0.1175222
1233,7880.178000,-0.1151772
1234,7880.179000,-0.0964613
1235,7880.180000,-0.07366085
1236,7880.181000,-0.03838921
1237,7880.182000,-0.07150269
1238,7880.183000,-0.180356
1239,7880.184000,0.01268864
1240,7880.185000,-0.1696911
1241,7880.186000,-0.1414595
1242,7880.187000,-0.122858
1243,7880.188000,-0.09792805
1244,7880.189000,-0.05750751
1245,7880.190000,-0.03652954
1246,7880.191000,-0.03905678
1247,7880.192000,-0.04026985
1248,7880.193000,-0.04930496
1249,7880.194000,-0.04852486
1250,7880.195000,-0.03454018
1251,7880.196000,-0.02327156
1252,7880.197000,-0.009896278
1253,7880.198000,-4.854202E-4
1254,7880.199000,0.002700806
1255,7880.200000,0.006308556
1256,7880.201000,0.008338928
1257,7880.202000,0.01037025
1258,7880.203000,0.01316261
1259,7880.204000,0.01421642
1260,7880.205000,0.01408672
1261,7880.206000,0.01035213
1262,7880.207000,0.002423286
1263,7880.208000,-0.008128166
1264,7880.209000,-0.0222311
1265,7880.210000,-0.01938534
1266,7880.211000,0.002500534
1267,7880.212000,0.03279305
1268,7880.213000,0.07724953
1269,7880.214000,0.02830887
1270,7880.215000,-0.1246729
1271,7880.216000,-0.1290636
1272,7880.217000,0.005129814
1273,7880.218000,0.04019547
1274,7880.219000,-0.05700397
1275,7880.220000,-0.0333252
1276,7880.221000,0.05119801
1277,7880.222000,-0.05357265
1278,7880.223000,-0.3380814
1279,7880.224000,0.2765923
1280,7880.225000,-0.02703762
1281,7880.226000,-0.1550798
1282,7880.227000,-0.02567482
1283,7880.228000,-0.09563065
1284,7880.229000,-0.1417837
1285,7880.230000,-0.1075087
1286,7880.231000,-0.008923531
1287,7880.232000,-0.003145218
1288,7880.233000,-0.08937073
1289,7880.234000,-0.1648941
1290,7880.235000,-0.07734585
1291,7880.236000,-0.0867815
1292,7880.237000,-0.1042032
1293,7880.238000,-0.09766006
1294,7880.239000,-0.07908726
1295,7880.240000,-0.06761932
1296,7880.241000,-0.05899239
1297,7880.242000,-0.03224373
1298,7880.243000,-0.1053362
1299,7880.244000,-0.1634007
1300,7880.245000,-0.2559338
1301,7880.246000,-0.1720867
1302,7880.247000,0.1084671
1303,7880.248000,0.113122
1304,7880.249000,-0.1384382
1305,7880.250000,-0.2284946
1306,7880.251000,-0.2346296
1307,7880.252000,0.05082512
1308,7880.253000,-0.1923351
1309,7880.254000,-0.1430531
1310,7880.255000,-0.1298809
1311,7880.256000,-0.1164436
1312,7880.257000,-0.09361076
1313,7880.258000,-0.06363583
1314,7880.259000,-0.02643013
1315,7880.260000,-0.005286217
1316,7880.261000,-0.002840042
1317,7880.262000,0.07624912
1318,7880.263000,-0.04896736
1319,7880.264000,-0.1269646
1320,7880.265000,-0.2653122
1321,7880.266000,-0.3133736
1322,7880.267000,-0.2596226
1323,7880.268000,-0.1826591
1324,7880.269000,-0.04684448
1325,7880.270000,0.009996414
1326,7880.271000,-0.02741432
1327,7880.272000,-0.06179333
1328,7880.273000,-0.1289387
1329,7880.274000,-0.1643362
1330,7880.275000,-0.1551199
1331,7880.276000,-0.1139507
1332,7880.277000,-0.01826859
1333,7880.278000,-0.158886
1334,7880.279000,-0.2340031
1335,7880.280000,-0.04632854
1336,7880.281000,-0.264802
1337,7880.282000,-0.1916761
1338,7880.283000,-0.06731224
1339,7880.284000,-0.03813362
1340,7880.285000,-0.09120464
1341,7880.286000,-0.3214407
1342,7880.287000,-0.1103334
1343,7880.288000,-0.14252
1344,7880.289000,-0.1617651
1345,7880.290000,-0.1637764
1346,7880.291000,-0.1657228
1347,7880.292000,-0.1706495
1348,7880.293000,-0.1756687
1349,7880.294000,-0.1749945
1350,7880.295000,-0.1680183
1351,7880.296000,-0.157795
1352,7880.297000,-0.14254
1353,7880.298000,-0.1501884
1354,7880.299000,-0.1834259
1355,7880.300000,-0.2174511
1356,7880.301000,-0.259016
1357,7880.302000,-0.2268391
1358,7880.303000,-0.1095142
1359,7880.304000,0.03513527
1360,7880.305000,-0.2387981
1361,7880.306000,-0.236474
1362,7880.307000,-0.1563873
1363,7880.308000,-0.1333628
1364,7880.309000,-0.1201515
1365,7880.310000,-0.1554136
1366,7880.311000,-0.2630272
1367,7880.312000,-0.01784515
1368,7880.313000,-0.1946096
1369,7880.314000,-0.149579
1370,7880.315000,-0.1400394
1371,7880.316000,-0.1600103
1372,7880.317000,-0.2105455
1373,7880.318000,-0.112915
1374,7880.319000,-0.1885014
1375,7880.320000,-0.1752863
1376,7880.321000,-0.1794462
1377,7880.322000,-0.1848183
1378,7880.323000,-0.1912756
1379,7880.324000,-0.197917
1380,7880.325000,-0.2051125
1381,7880.326000,-0.2101393
1382,7880.327000,-0.2126818
1383,7880.328000,-0.2114077
1384,7880.329000,-0.2051458
1385,7880.330000,-0.2097254
1386,7880.331000,-0.2257881
1387,7880.332000,-0.1793432
1388,7880.333000,-0.2021017
1389,7880.334000,-0.1892815
1390,7880.335000,-0.1843081
1391,7880.336000,-0.1791668
1392,7880.337000,-0.1743336
1393,7880.338000,-0.1677608
1394,7880.339000,-0.1593676
1395,7880.340000,-0.1506586
1396,7880.341000,-0.1411467
1397,7880.342000,-0.1325312
1398,7880.343000,-0.1251125
1399,7880.344000,-0.117816
1400,7880.345000,-0.111208
1401,7880.346000,-0.1034842
1402,7880.347000,-0.0943985
1403,7880.348000,-0.0906496
1404,7880.349000,-0.09198952
1405,7880.350000,-0.06869602
1406,7880.351000,-0.07108974
1407,7880.352000,-0.05904865
1408,7880.353000,-0.04869556
1409,7880.354000,-0.03857899
1410,7880.355000,-0.02885151
1411,7880.356000,-0.01892376
1412,7880.357000,-0.009175301
1413,7880.358000,0.003333092
1414,7880.359000,0.0188427
1415,7880.360000,0.01697636
1416,7880.361000,-0.003404617
1417,7880.362000,0.0647583
1418,7880.363000,0.01682854
1419,7880.364000,0.05297947
1420,7880.365000,0.04405499
1421,7880.366000,0.05161381
1422,7880.367000,0.05493832
1423,7880.368000,0.05757809
1424,7880.369000,0.05944633
1425,7880.370000,0.06640339
1426,7880.371000,0.07909107
1427,7880.372000,0.0946703
1428,7880.373000,0.114686
1429,7880.374000,0.1059599
1430,7880.375000,0.0652132
1431,7880.376000,0.036273
1432,7880.377000,0.01228809
1433,7880.378000,0.006964684
1434,7880.379000,0.03011799
1435,7880.380000,0.4496012
1436,7880.381000,0.233223
1437,7880.382000,-0.1897507
1438,7880.383000,0.1526022
1439,7880.384000,0.07771301
1440,7880.385000,0.09135246
1441,7880.386000,0.1100254
1442,7880.387000,0.1265507
1443,7880.388000,0.1732416
1444,7880.389000,0.2486668
1445,7880.390000,0.1917038
1446,7880.391000,-0.005797386
1447,7880.392000,-0.03088188
1448,7880.393000,0.09851551
1449,7880.394000,0.1517105
1450,7880.395000,0.1821785
1451,7880.396000,0.1681242
1452,7880.397000,0.07226753
1453,7880.398000,0.04735088
1454,7880.399000,0.08422565
1455,7880.400000,0.07081604
1456,7880.401000,0.03142738
1457,7880.402000,0.04712009
1458,7880.403000,0.1082344
1459,7880.404000,-0.016366
1460,7880.405000,-0.3319836
1461,7880.406000,0.3131008
1462,7880.407000,-0.156662
1463,7880.408000,-0.06373501
1464,7880.409000,-0.09619617
1465,7880.410000,6.904602E-4
1466,7880.411000,0.1583748
1467,7880.412000,0.1785641
1468,7880.413000,0.4822321
1469,7880.414000,0.3346548
1470,7880.415000,-0.1585188
1471,7880.416000,-0.2572641
1472,7880.417000,-0.01215458
1473,7880.418000,0.06314754
1474,7880.419000,0.09947968
1475,7880.420000,-0.1225395
1476,7880.421000,0.3434153
1477,7880.422000,0.3563519
1478,7880.423000,0.2830296
1479,7880.424000,0.237155
1480,7880.425000,0.1627607
1481,7880.426000,0.06593037
1482,7880.427000,0.3508425
1483,7880.428000,0.3338013
1484,7880.429000,0.1740379
1485,7880.430000,0.571002
1486,7880.431000,-0.2377844
1487,7880.432000,-0.001461029
1488,7880.433000,0.7104168
1489,7880.434000,0.1207838
1490,7880.435000,-0.139617
1491,7880.436000,0.3922472
1492,7880.437000,0.2283154
1493,7880.438000,0.1873217
1494,7880.439000,0.167799
1495,7880.440000,0.07592106
1496,7880.441000,0.005930901
1497,7880.442000,0.08351326
1498,7880.443000,0.3440819
1499,7880.444000,0.3454609
1500,7880.445000,0.1020164
1501,7880.446000,0.07224274
1502,7880.447000,0.1890068
1503,7880.448000,0.1916504
1504,7880.449000,0.1445065
1505,7880.450000,0.1555099
1506,7880.451000,0.1964188
1507,7880.452000,0.08657932
1508,7880.453000,0.1883802
1509,7880.454000,0.1057711
1510,7880.455000,0.2059803
1511,7880.456000,0.1425152
1512,7880.457000,-0.005346298
1513,7880.458000,0.353344
1514,7880.459000,0.2396975
1515,7880.460000,0.1101742
1516,7880.461000,0.2742281
1517,7880.462000,0.222683
1518,7880.463000,0.1626844
1519,7880.464000,0.07764816
1520,7880.465000,-0.0446949
1521,7880.466000,-0.1033468
1522,7880.467000,-0.09000206
1523,7880.468000,-0.09039783
1524,7880.469000,-0.08105087
1525,7880.470000,0.1228304
1526,7880.471000,0.06957054
1527,7880.472000,-0.08334827
1528,7880.473000,0.1776714
1529,7880.474000,-0.09465218
1530,7880.475000,0.1611404
1531,7880.476000,0.0248785
1532,7880.477000,-0.235074
1533,7880.478000,0.5835705
1534,7880.479000,0.007127762
1535,7880.480000,-0.1580887
1536,7880.481000,-0.176116
1537,7880.482000,-0.360219
1538,7880.483000,-0.5001659
1539,7880.484000,-0.4010525
1540,7880.485000,-0.02262688
1541,7880.486000,0.1031055
1542,7880.487000,0.007978439
1543,7880.488000,0.02340984
1544,7880.489000,0.05451775
1545,7880.490000,-0.1147766
1546,7880.491000,-0.4664545
1547,7880.492000,-0.4210291
1548,7880.493000,-0.09442425
1549,7880.494000,-0.04207611
1550,7880.495000,-0.2239037
1551,7880.496000,-0.2501249
1552,7880.497000,-0.2191963
1553,7880.498000,-0.2400017
1554,7880.499000,-0.2681236
1555,7880.500000,-0.2319155
1556,7880.501000,-0.133853
1557,7880.502000,-0.2954407
1558,7880.503000,-0.6071033
1559,7880.504000,0.1921206
1560,7880.505000,-0.1731644
1561,7880.506000,-0.228404
1562,7880.507000,0.09003925
1563,7880.508000,0.01251602
1564,7880.509000,-0.1946058
1565,7880.510000,0.491847
1566,7880.511000,-0.04031944
1567,7880.512000,0.2018242
1568,7880.513000,0.5185337
1569,7880.514000,-0.2284365
1570,7880.515000,0.2654877
1571,7880.516000,0.1008053
1572,7880.517000,-0.01860714
1573,7880.518000,0.06458473
1574,7880.519000,0.3407574
1575,7880.520000,-0.1101952
1576,7880.521000,-0.2505703
1577,7880.522000,0.5208111
1578,7880.523000,0.1852045
1579,7880.524000,-0.04324245
1580,7880.525000,0.2382326
1581,7880.526000,0.1990595
1582,7880.527000,0.2316046
1583,7880.528000,0.2755508
