#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
87141,7966.086000,5.020842
87142,7966.087000,4.99695
87143,7966.088000,4.986091
87144,7966.089000,4.989543
87145,7966.090000,4.93096
87146,7966.091000,4.944824
87147,7966.092000,4.925367
87148,7966.093000,4.917029
87149,7966.094000,4.896902
87150,7966.095000,4.887713
87151,7966.096000,4.878885
87152,7966.097000,4.86492
87153,7966.098000,4.852876
87154,7966.099000,4.838419
87155,7966.100000,4.839453
87156,7966.101000,4.857076
87157,7966.102000,4.798223
87158,7966.103000,4.80028
87159,7966.104000,4.827477
87160,7966.105000,4.790633
87161,7966.106000,4.784113
87162,7966.107000,4.763043
87163,7966.108000,4.78036
87164,7966.109000,4.754897
87165,7966.110000,4.747044
87166,7966.111000,4.729521
87167,7966.112000,4.74659
87168,7966.113000,4.725058
87169,7966.114000,4.723828
87170,7966.115000,4.71839
87171,7966.116000,4.713789
87172,7966.117000,4.709733
87173,7966.118000,4.704541
87174,7966.119000,4.698163
87175,7966.120000,4.69112
87176,7966.121000,4.682949
87177,7966.122000,4.675477
87178,7966.123000,4.668773
87179,7966.124000,4.658951
87180,7966.125000,4.646143
87181,7966.126000,4.645666
87182,7966.127000,4.631221
87183,7966.128000,4.623154
87184,7966.129000,4.612867
87185,7966.130000,4.607973
87186,7966.131000,4.608852
87187,7966.132000,4.582674
87188,7966.133000,4.535945
87189,7966.134000,4.610461
87190,7966.135000,4.542987
87191,7966.136000,4.54973
87192,7966.137000,4.542921
87193,7966.138000,4.536243
87194,7966.139000,4.529635
87195,7966.140000,4.523876
87196,7966.141000,4.518815
87197,7966.142000,4.513155
87198,7966.143000,4.506891
87199,7966.144000,4.500558
87200,7966.145000,4.493836
87201,7966.146000,4.487555
87202,7966.147000,4.481765
87203,7966.148000,4.47738
87204,7966.149000,4.47474
87205,7966.150000,4.463361
87206,7966.151000,4.442616
87207,7966.152000,4.461557
87208,7966.153000,4.463959
87209,7966.154000,4.411229
87210,7966.155000,4.423578
87211,7966.156000,4.438386
87212,7966.157000,4.413136
87213,7966.158000,4.407639
87214,7966.159000,4.391751
87215,7966.160000,4.373228
87216,7966.161000,4.350512
87217,7966.162000,4.354451
87218,7966.163000,4.388124
87219,7966.164000,4.378036
87220,7966.165000,4.326966
87221,7966.166000,4.312778
87222,7966.167000,4.324579
87223,7966.168000,4.310669
87224,7966.169000,4.281503
87225,7966.170000,4.292329
87226,7966.171000,4.339781
87227,7966.172000,4.202874
87228,7966.173000,4.281156
87229,7966.174000,4.25035
87230,7966.175000,4.238647
87231,7966.176000,4.227822
87232,7966.177000,4.216454
87233,7966.178000,4.204941
87234,7966.179000,4.193295
87235,7966.180000,4.181623
87236,7966.181000,4.169991
87237,7966.182000,4.157891
87238,7966.183000,4.145339
87239,7966.184000,4.138898
87240,7966.185000,4.126216
87241,7966.186000,4.115991
87242,7966.187000,4.103918
87243,7966.188000,4.099314
87244,7966.189000,4.102557
87245,7966.190000,4.076532
87246,7966.191000,4.020051
87247,7966.192000,4.12515
87248,7966.193000,4.042595
87249,7966.194000,4.050675
87250,7966.195000,4.03271
87251,7966.196000,4.011573
87252,7966.197000,3.985134
87253,7966.198000,3.993021
87254,7966.199000,4.039154
87255,7966.200000,4.02915
87256,7966.201000,3.966557
87257,7966.202000,3.95001
87258,7966.203000,3.965367
87259,7966.204000,3.957914
87260,7966.205000,3.941808
87261,7966.206000,3.933078
87262,7966.207000,3.925436
87263,7966.208000,3.911794
87264,7966.209000,3.892986
87265,7966.210000,3.902197
87266,7966.211000,3.884448
87267,7966.212000,3.882748
87268,7966.213000,3.879522
87269,7966.214000,3.866529
87270,7966.215000,3.842443
87271,7966.216000,3.825575
87272,7966.217000,3.850321
87273,7966.218000,3.84538
87274,7966.219000,3.82811
87275,7966.220000,3.828433
87276,7966.221000,3.840895
87277,7966.222000,3.811113
87278,7966.223000,3.827081
87279,7966.224000,3.822976
87280,7966.225000,3.826692
87281,7966.226000,3.819225
87282,7966.227000,3.800098
87283,7966.228000,3.845199
87284,7966.229000,3.816043
87285,7966.230000,3.825349
87286,7966.231000,3.827022
87287,7966.232000,3.829046
87288,7966.233000,3.831226
87289,7966.234000,3.834132
87290,7966.235000,3.837834
87291,7966.236000,3.839323
87292,7966.237000,3.838476
87293,7966.238000,3.848819
87294,7966.239000,3.870833
87295,7966.240000,3.839634
87296,7966.241000,3.872594
87297,7966.242000,3.873406
87298,7966.243000,3.880906
87299,7966.244000,3.889122
87300,7966.245000,3.89795
87301,7966.246000,3.906354
87302,7966.247000,3.914277
87303,7966.248000,3.922358
87304,7966.249000,3.930333
87305,7966.250000,3.936869
87306,7966.251000,3.941853
87307,7966.252000,3.954707
87308,7966.253000,3.975949
87309,7966.254000,3.954136
87310,7966.255000,3.977263
87311,7966.256000,3.98918
87312,7966.257000,4.019874
87313,7966.258000,3.982287
87314,7966.259000,4.024686
87315,7966.260000,4.02618
87316,7966.261000,4.035826
87317,7966.262000,4.046402
87318,7966.263000,4.058022
87319,7966.264000,4.070203
87320,7966.265000,4.083187
87321,7966.266000,4.097365
87322,7966.267000,4.112785
87323,7966.268000,4.122595
87324,7966.269000,4.126234
87325,7966.270000,4.157491
87326,7966.271000,4.217605
87327,7966.272000,4.132914
87328,7966.273000,4.218908
87329,7966.274000,4.218023
87330,7966.275000,4.234986
87331,7966.276000,4.252225
87332,7966.277000,4.269865
87333,7966.278000,4.285672
87334,7966.279000,4.299372
87335,7966.280000,4.312101
87336,7966.281000,4.323199
87337,7966.282000,4.333848
87338,7966.283000,4.344099
87339,7966.284000,4.352755
87340,7966.285000,4.360024
87341,7966.286000,4.367667
87342,7966.287000,4.375649
87343,7966.288000,4.383226
87344,7966.289000,4.390806
87345,7966.290000,4.396991
87346,7966.291000,4.401657
87347,7966.292000,4.405814
87348,7966.293000,4.409121
87349,7966.294000,4.412675
87350,7966.295000,4.416672
87351,7966.296000,4.420332
87352,7966.297000,4.423977
87353,7966.298000,4.427177
87354,7966.299000,4.429863
87355,7966.300000,4.432531
87356,7966.301000,4.435087
87357,7966.302000,4.436451
87358,7966.303000,4.436594
87359,7966.304000,4.434783
87360,7966.305000,4.430617
87361,7966.306000,4.430856
87362,7966.307000,4.435761
87363,7966.308000,4.414732
87364,7966.309000,4.422231
87365,7966.310000,4.417649
87366,7966.311000,4.419289
87367,7966.312000,4.422545
87368,7966.313000,4.428485
87369,7966.314000,4.433148
87370,7966.315000,4.436283
87371,7966.316000,4.440785
87372,7966.317000,4.445747
87373,7966.318000,4.453997
87374,7966.319000,4.466108
87375,7966.320000,4.480085
87376,7966.321000,4.496801
87377,7966.322000,4.478729
87378,7966.323000,4.421968
87379,7966.324000,4.420525
87380,7966.325000,4.471355
87381,7966.326000,4.47674
87382,7966.327000,4.451098
87383,7966.328000,4.455504
87384,7966.329000,4.476896
87385,7966.330000,4.459993
87386,7966.331000,4.409463
87387,7966.332000,4.516851
87388,7966.333000,4.537874
87389,7966.334000,4.400513
87390,7966.335000,4.441924
87391,7966.336000,4.518194
87392,7966.337000,4.461884
87393,7966.338000,4.421362
87394,7966.339000,4.43754
87395,7966.340000,4.426528
87396,7966.341000,4.436977
87397,7966.342000,4.389287
87398,7966.343000,4.392825
87399,7966.344000,4.506449
87400,7966.345000,4.490095
87401,7966.346000,4.511386
87402,7966.347000,4.485528
87403,7966.348000,4.445659
87404,7966.349000,4.382843
87405,7966.350000,4.395175
87406,7966.351000,4.493056
87407,7966.352000,4.506349
87408,7966.353000,4.450602
87409,7966.354000,4.447577
87410,7966.355000,4.471391
87411,7966.356000,4.455221
87412,7966.357000,4.424096
87413,7966.358000,4.448012
87414,7966.359000,4.528499
87415,7966.360000,4.530382
87416,7966.361000,4.461423
87417,7966.362000,4.462181
87418,7966.363000,4.513671
87419,7966.364000,4.470116
87420,7966.365000,4.493406
87421,7966.366000,4.519052
87422,7966.367000,4.502103
87423,7966.368000,4.511576
87424,7966.369000,4.518279
87425,7966.370000,4.524223
87426,7966.371000,4.530275
87427,7966.372000,4.536922
87428,7966.373000,4.543929
87429,7966.374000,4.549263
87430,7966.375000,4.55276
87431,7966.376000,4.55533
87432,7966.377000,4.556393
87433,7966.378000,4.556257
87434,7966.379000,4.554872
87435,7966.380000,4.5577
87436,7966.381000,4.565332
87437,7966.382000,4.550946
87438,7966.383000,4.513648
87439,7966.384000,4.618368
87440,7966.385000,4.616945
87441,7966.386000,4.545286
87442,7966.387000,4.590133
87443,7966.388000,4.553851
87444,7966.389000,4.521269
87445,7966.390000,4.549214
87446,7966.391000,4.645021
87447,7966.392000,4.635472
87448,7966.393000,4.526775
87449,7966.394000,4.512251
87450,7966.395000,4.567049
87451,7966.396000,4.596328
87452,7966.397000,4.607161
87453,7966.398000,4.622619
87454,7966.399000,4.621344
87455,7966.400000,4.617157
87456,7966.401000,4.6061
87457,7966.402000,4.600164
87458,7966.403000,4.601224
87459,7966.404000,4.598364
87460,7966.405000,4.594714
87461,7966.406000,4.594647
87462,7966.407000,4.597422
87463,7966.408000,4.60338
87464,7966.409000,4.613505
87465,7966.410000,4.617588
87466,7966.411000,4.615201
87467,7966.412000,4.612145
87468,7966.413000,4.605955
87469,7966.414000,4.626438
87470,7966.415000,4.676866
87471,7966.416000,4.682034
87472,7966.417000,4.644322
87473,7966.418000,4.644788
87474,7966.419000,4.672167
87475,7966.420000,4.68134
87476,7966.421000,4.684103
87477,7966.422000,4.692148
87478,7966.423000,4.700219
87479,7966.424000,4.707533
87480,7966.425000,4.714836
87481,7966.426000,4.724761
87482,7966.427000,4.737546
87483,7966.428000,4.738682
87484,7966.429000,4.727584
87485,7966.430000,4.7786
87486,7966.431000,4.758726
87487,7966.432000,4.77352
87488,7966.433000,4.778837
87489,7966.434000,4.794944
87490,7966.435000,4.822265
87491,7966.436000,4.792368
87492,7966.437000,4.830094
87493,7966.438000,4.831486
87494,7966.439000,4.837851
87495,7966.440000,4.843082
87496,7966.441000,4.846669
87497,7966.442000,4.843561
87498,7966.443000,4.833128
87499,7966.444000,4.829167
87500,7966.445000,4.831298
87501,7966.446000,4.829928
87502,7966.447000,4.827698
87503,7966.448000,4.83048
87504,7966.449000,4.837672
87505,7966.450000,4.834702
87506,7966.451000,4.821497
87507,7966.452000,4.822075
87508,7966.453000,4.834746
87509,7966.454000,4.829419
87510,7966.455000,4.808772
87511,7966.456000,4.788304
87512,7966.457000,4.762613
87513,7966.458000,4.728156
87514,7966.459000,4.68596
87515,7966.460000,4.636896
87516,7966.461000,4.580394
87517,7966.462000,4.584533
87518,7966.463000,4.656284
87519,7966.464000,4.830823
87520,7966.465000,5.026578
87521,7966.466000,4.911928
87522,7966.467000,4.572976
87523,7966.468000,4.299372
87524,7966.469000,4.07319
87525,7966.470000,4.066831
87526,7966.471000,4.373091
87527,7966.472000,4.94093
87528,7966.473000,5.233392
87529,7966.474000,5.191612
87530,7966.475000,4.493227
87531,7966.476000,4.154439
87532,7966.477000,4.054768
87533,7966.478000,4.17577
87534,7966.479000,4.717287
87535,7966.480000,4.919573
87536,7966.481000,4.807683
87537,7966.482000,4.589984
87538,7966.483000,4.323123
87539,7966.484000,4.288209
87540,7966.485000,4.454146
87541,7966.486000,4.587877
87542,7966.487000,4.729199
87543,7966.488000,4.724251
87544,7966.489000,4.513035
87545,7966.490000,4.478548
87546,7966.491000,4.584629
87547,7966.492000,4.632417
87548,7966.493000,4.594457
87549,7966.494000,4.572423
87550,7966.495000,4.621509
87551,7966.496000,4.608836
87552,7966.497000,4.579485
87553,7966.498000,4.676529
87554,7966.499000,4.625191
87555,7966.500000,4.642526
87556,7966.501000,4.636397
87557,7966.502000,4.668018
87558,7966.503000,4.739436
87559,7966.504000,4.617432
87560,7966.505000,4.718102
87561,7966.506000,4.705197
87562,7966.507000,4.716039
87563,7966.508000,4.725737
87564,7966.509000,4.734793
87565,7966.510000,4.737727
87566,7966.511000,4.733589
87567,7966.512000,4.725069
87568,7966.513000,4.710388
87569,7966.514000,4.693367
87570,7966.515000,4.674096
87571,7966.516000,4.681015
87572,7966.517000,4.718092
87573,7966.518000,4.730813
87574,7966.519000,4.723815
87575,7966.520000,4.731117
87576,7966.521000,4.743744
87577,7966.522000,4.760431
87578,7966.523000,4.785693
87579,7966.524000,4.815923
87580,7966.525000,4.852557
87581,7966.526000,4.847862
87582,7966.527000,4.796938
87583,7966.528000,4.739854
87584,7966.529000,4.664604
87585,7966.530000,4.586323
87586,7966.531000,4.67088
87587,7966.532000,4.730992
87588,7966.533000,4.845678
87589,7966.534000,4.898055
87590,7966.535000,4.876211
87591,7966.536000,4.858536
87592,7966.537000,4.817128
87593,7966.538000,4.788289
87594,7966.539000,4.7813
87595,7966.540000,4.839532
87596,7966.541000,4.846778
87597,7966.542000,4.801369
87598,7966.543000,4.839226
87599,7966.544000,4.831137
87600,7966.545000,4.835511
87601,7966.546000,4.840121
87602,7966.547000,4.847
87603,7966.548000,4.854723
87604,7966.549000,4.863557
87605,7966.550000,4.864847
87606,7966.551000,4.857548
87607,7966.552000,4.846189
87608,7966.553000,4.828224
87609,7966.554000,4.846783
87610,7966.555000,4.906079
87611,7966.556000,4.905522
87612,7966.557000,4.849152
87613,7966.558000,4.848131
87614,7966.559000,4.888157
87615,7966.560000,4.878167
87616,7966.561000,4.832024
87617,7966.562000,4.930171
87618,7966.563000,4.890957
87619,7966.564000,4.854301
87620,7966.565000,4.884721
87621,7966.566000,4.879581
87622,7966.567000,4.891439
87623,7966.568000,4.882518
87624,7966.569000,4.853062
87625,7966.570000,4.930305
87626,7966.571000,4.941675
87627,7966.572000,4.859207
87628,7966.573000,4.917065
87629,7966.574000,4.93993
87630,7966.575000,4.924891
87631,7966.576000,4.93646
87632,7966.577000,4.941169
87633,7966.578000,4.95572
87634,7966.579000,4.980723
87635,7966.580000,4.962759
87636,7966.581000,4.929955
87637,7966.582000,5.040705
87638,7966.583000,5.023673
87639,7966.584000,4.968743
87640,7966.585000,5.035403
87641,7966.586000,5.032124
87642,7966.587000,5.042904
87643,7966.588000,5.05374
87644,7966.589000,5.064664
87645,7966.590000,5.076938
87646,7966.591000,5.090644
87647,7966.592000,5.105201
87648,7966.593000,5.120954
87649,7966.594000,5.134516
87650,7966.595000,5.145578
87651,7966.596000,5.157657
87652,7966.597000,5.170002
87653,7966.598000,5.179608
87654,7966.599000,5.186713
87655,7966.600000,5.205175
87656,7966.601000,5.160218
87657,7966.602000,5.14222
87658,7966.603000,5.121739
87659,7966.604000,5.121109
87660,7966.605000,5.083035
87661,7966.606000,5.045947
87662,7966.607000,5.048625
87663,7966.608000,5.037102
87664,7966.609000,5.036094
87665,7966.610000,5.034645
87666,7966.611000,5.032357
87667,7966.612000,5.022061
87668,7966.613000,5.000855
87669,7966.614000,5.043318
87670,7966.615000,5.05664
87671,7966.616000,4.98154
87672,7966.617000,5.011207
87673,7966.618000,5.036661
87674,7966.619000,5.014291
87675,7966.620000,5.025643
87676,7966.621000,5.03253
87677,7966.622000,5.041099
87678,7966.623000,5.051089
87679,7966.624000,5.061728
87680,7966.625000,5.072756
87681,7966.626000,5.094064
87682,7966.627000,5.126295
87683,7966.628000,5.115534
87684,7966.629000,5.147854
87685,7966.630000,5.174729
87686,7966.631000,5.225147
87687,7966.632000,5.138899
87688,7966.633000,5.169586
87689,7966.634000,5.213974
87690,7966.635000,5.188378
87691,7966.636000,5.208895
87692,7966.637000,5.222427
87693,7966.638000,5.202212
87694,7966.639000,5.143956
87695,7966.640000,5.144639
87696,7966.641000,5.201838
87697,7966.642000,5.207506
87698,7966.643000,5.176165
87699,7966.644000,5.168372
87700,7966.645000,5.168196
87701,7966.646000,5.164415
87702,7966.647000,5.164457
87703,7966.648000,5.166624
87704,7966.649000,5.171093
87705,7966.650000,5.176138
87706,7966.651000,5.181548
87707,7966.652000,5.189482
87708,7966.653000,5.199564
87709,7966.654000,5.208576
87710,7966.655000,5.216566
87711,7966.656000,5.224877
87712,7966.657000,5.232754
87713,7966.658000,5.237105
87714,7966.659000,5.23756
87715,7966.660000,5.246408
87716,7966.661000,5.263803
87717,7966.662000,5.272597
87718,7966.663000,5.274542
87719,7966.664000,5.279485
87720,7966.665000,5.284629
87721,7966.666000,5.288036
87722,7966.667000,5.290756
87723,7966.668000,5.293231
87724,7966.669000,5.295435
87725,7966.670000,5.29464
87726,7966.671000,5.290721
87727,7966.672000,5.30804
87728,7966.673000,5.300992
87729,7966.674000,5.305754
87730,7966.675000,5.306875
87731,7966.676000,5.308106
87732,7966.677000,5.309077
87733,7966.678000,5.310397
87734,7966.679000,5.312259
87735,7966.680000,5.314108
87736,7966.681000,5.316152
87737,7966.682000,5.318317
87738,7966.683000,5.320567
87739,7966.684000,5.323099
87740,7966.685000,5.325898
87741,7966.686000,5.328586
87742,7966.687000,5.33117
87743,7966.688000,5.330101
87744,7966.689000,5.324908
87745,7966.690000,5.336267
87746,7966.691000,5.351191
87747,7966.692000,5.317099
87748,7966.693000,5.333573
87749,7966.694000,5.34564
87750,7966.695000,5.335322
87751,7966.696000,5.339614
87752,7966.697000,5.341219
87753,7966.698000,5.343282
87754,7966.699000,5.345819
87755,7966.700000,5.345664
87756,7966.701000,5.349042
87757,7966.702000,5.350653
87758,7966.703000,5.352612
87759,7966.704000,5.3546
87760,7966.705000,5.356586
87761,7966.706000,5.358747
87762,7966.707000,5.361089
87763,7966.708000,5.36351
87764,7966.709000,5.36605
87765,7966.710000,5.368636
87766,7966.711000,5.371253
87767,7966.712000,5.373974
87768,7966.713000,5.376777
87769,7966.714000,5.379535
87770,7966.715000,5.382243
87771,7966.716000,5.386463
87772,7966.717000,5.392314
87773,7966.718000,5.391308
87774,7966.719000,5.383077
87775,7966.720000,5.411012
87776,7966.721000,5.415206
87777,7966.722000,5.394187
87778,7966.723000,5.406114
87779,7966.724000,5.428147
87780,7966.725000,5.417395
87781,7966.726000,5.425091
87782,7966.727000,5.42831
87783,7966.728000,5.426114
87784,7966.729000,5.417743
87785,7966.730000,5.429386
87786,7966.731000,5.461986
87787,7966.732000,5.38698
87788,7966.733000,5.436371
87789,7966.734000,5.425558
87790,7966.735000,5.431809
87791,7966.736000,5.439503
87792,7966.737000,5.449951
87793,7966.738000,5.464875
87794,7966.739000,5.484369
87795,7966.740000,5.487687
87796,7966.741000,5.498512
87797,7966.742000,5.539618
87798,7966.743000,5.528181
87799,7966.744000,5.540002
87800,7966.745000,5.543131
87801,7966.746000,5.547362
87802,7966.747000,5.552948
87803,7966.748000,5.55584
87804,7966.749000,5.557046
87805,7966.750000,5.565323
87806,7966.751000,5.581021
87807,7966.752000,5.600677
87808,7966.753000,5.626638
87809,7966.754000,5.642676
87810,7966.755000,5.6475
87811,7966.756000,5.65765
87812,7966.757000,5.669643
87813,7966.758000,5.660171
87814,7966.759000,5.629431
87815,7966.760000,5.737933
87816,7966.761000,5.682293
87817,7966.762000,5.70836
87818,7966.763000,5.71348
87819,7966.764000,5.718441
87820,7966.765000,5.7219
87821,7966.766000,5.726226
87822,7966.767000,5.732008
87823,7966.768000,5.736975
87824,7966.769000,5.741831
87825,7966.770000,5.745633
87826,7966.771000,5.748075
87827,7966.772000,5.750195
87828,7966.773000,5.751693
87829,7966.774000,5.754486
87830,7966.775000,5.758878
87831,7966.776000,5.757364
87832,7966.777000,5.749869
87833,7966.778000,5.769558
87834,7966.779000,5.817708
87835,7966.780000,5.726095
87836,7966.781000,5.762761
87837,7966.782000,5.810842
87838,7966.783000,5.770522
87839,7966.784000,5.782088
87840,7966.785000,5.782568
87841,7966.786000,5.783179
87842,7966.787000,5.783951
87843,7966.788000,5.780233
87844,7966.789000,5.771814
87845,7966.790000,5.788395
87846,7966.791000,5.79055
87847,7966.792000,5.807416
87848,7966.793000,5.827834
87849,7966.794000,5.830997
87850,7966.795000,5.814762
87851,7966.796000,5.830931
87852,7966.797000,5.877258
87853,7966.798000,5.895106
87854,7966.799000,5.891602
87855,7966.800000,5.923801
87856,7966.801000,5.95222
87857,7966.802000,5.94401
87858,7966.803000,5.988343
87859,7966.804000,6.01133
87860,7966.805000,6.045184
87861,7966.806000,6.057362
87862,7966.807000,6.046243
87863,7966.808000,6.11336
87864,7966.809000,6.079802
87865,7966.810000,6.099438
87866,7966.811000,6.114494
87867,7966.812000,6.117296
87868,7966.813000,6.10907
87869,7966.814000,6.109433
87870,7966.815000,6.116291
87871,7966.816000,6.119564
87872,7966.817000,6.122583
87873,7966.818000,6.123482
87874,7966.819000,6.121041
87875,7966.820000,6.11684
87876,7966.821000,6.109975
87877,7966.822000,6.11348
87878,7966.823000,6.115128
87879,7966.824000,6.122147
87880,7966.825000,6.131927
87881,7966.826000,6.142604
87882,7966.827000,6.153965
87883,7966.828000,6.168555
87884,7966.829000,6.186532
87885,7966.830000,6.20194
87886,7966.831000,6.214958
87887,7966.832000,6.22748
87888,7966.833000,6.238141
87889,7966.834000,6.254815
87890,7966.835000,6.278072
87891,7966.836000,6.286468
87892,7966.837000,6.280266
87893,7966.838000,6.34939
87894,7966.839000,6.32508
87895,7966.840000,6.346811
87896,7966.841000,6.357947
87897,7966.842000,6.368519
87898,7966.843000,6.378651
87899,7966.844000,6.387101
87900,7966.845000,6.394022
87901,7966.846000,6.402592
87902,7966.847000,6.412885
87903,7966.848000,6.423437
87904,7966.849000,6.435037
87905,7966.850000,6.445407
87906,7966.851000,6.454354
87907,7966.852000,6.464296
87908,7966.853000,6.47477
87909,7966.854000,6.482351
87910,7966.855000,6.487092
87911,7966.856000,6.508018
87912,7966.857000,6.515968
87913,7966.858000,6.517303
87914,7966.859000,6.501388
87915,7966.860000,6.559072
87916,7966.861000,6.58146
87917,7966.862000,6.512975
87918,7966.863000,6.579755
87919,7966.864000,6.573404
87920,7966.865000,6.580836
87921,7966.866000,6.588174
87922,7966.867000,6.595459
87923,7966.868000,6.602318
87924,7966.869000,6.608839
87925,7966.870000,6.615419
87926,7966.871000,6.62205
87927,7966.872000,6.628597
87928,7966.873000,6.635156
87929,7966.874000,6.641403
87930,7966.875000,6.647322
87931,7966.876000,6.653152
87932,7966.877000,6.658822
87933,7966.878000,6.664373
87934,7966.879000,6.669837
87935,7966.880000,6.673619
87936,7966.881000,6.675582
87937,7966.882000,6.683498
87938,7966.883000,6.697644
87939,7966.884000,6.679325
87940,7966.885000,6.698128
87941,7966.886000,6.698787
87942,7966.887000,6.704449
87943,7966.888000,6.704798
87944,7966.889000,6.710842
87945,7966.890000,6.716693
87946,7966.891000,6.726191
87947,7966.892000,6.722162
87948,7966.893000,6.703883
87949,7966.894000,6.755201
87950,7966.895000,6.743005
87951,7966.896000,6.723322
87952,7966.897000,6.748419
87953,7966.898000,6.746801
87954,7966.899000,6.750525
87955,7966.900000,6.754164
87956,7966.901000,6.75778
87957,7966.902000,6.761002
87958,7966.903000,6.763778
87959,7966.904000,6.766326
87960,7966.905000,6.768535
87961,7966.906000,6.77058
87962,7966.907000,6.772475
87963,7966.908000,6.774035
87964,7966.909000,6.775294
87965,7966.910000,6.776592
87966,7966.911000,6.777932
87967,7966.912000,6.779168
87968,7966.913000,6.780385
87969,7966.914000,6.781243
87970,7966.915000,6.781713
87971,7966.916000,6.782031
87972,7966.917000,6.782112
87973,7966.918000,6.782756
87974,7966.919000,6.784063
87975,7966.920000,6.785952
87976,7966.921000,6.78869
87977,7966.922000,6.786526
87978,7966.923000,6.779004
87979,7966.924000,6.787396
87980,7966.925000,6.812029
87981,7966.926000,6.767778
87982,7966.927000,6.799214
87983,7966.928000,6.792001
87984,7966.929000,6.792942
87985,7966.930000,6.793086
87986,7966.931000,6.792756
87987,7966.932000,6.796765
87988,7966.933000,6.805433
87989,7966.934000,6.795965
87990,7966.935000,6.767562
87991,7966.936000,6.837821
87992,7966.937000,6.79312
87993,7966.938000,6.807899
87994,7966.939000,6.811256
87995,7966.940000,6.81492
87996,7966.941000,6.818808
87997,7966.942000,6.82462
87998,7966.943000,6.832518
87999,7966.944000,6.832944
88000,7966.945000,6.825481
88001,7966.946000,6.859247
88002,7966.947000,6.845701
88003,7966.948000,6.857062
88004,7966.949000,6.864037
88005,7966.950000,6.866616
88006,7966.951000,6.86429
88007,7966.952000,6.859384
88008,7966.953000,6.850494
88009,7966.954000,6.840351
88010,7966.955000,6.829062
88011,7966.956000,6.813992
88012,7966.957000,6.795629
88013,7966.958000,6.785316
88014,7966.959000,6.783762
88015,7966.960000,6.786741
88016,7966.961000,6.797427
88017,7966.962000,6.800501
88018,7966.963000,6.795045
88019,7966.964000,6.825633
88020,7966.965000,6.892173
88021,7966.966000,6.790816
88022,7966.967000,6.864872
88023,7966.968000,6.852647
88024,7966.969000,6.83826
88025,7966.970000,6.833403
88026,7966.971000,6.82958
88027,7966.972000,6.821513
88028,7966.973000,6.810963
88029,7966.974000,6.804153
88030,7966.975000,6.800858
88031,7966.976000,6.799309
88032,7966.977000,6.801025
88033,7966.978000,6.800624
88034,7966.979000,6.797911
88035,7966.980000,6.796842
88036,7966.981000,6.796268
88037,7966.982000,6.795247
88038,7966.983000,6.794126
88039,7966.984000,6.792472
88040,7966.985000,6.790124
88041,7966.986000,6.789486
88042,7966.987000,6.790607
88043,7966.988000,6.788706
88044,7966.989000,6.783986
88045,7966.990000,6.795562
88046,7966.991000,6.787856
88047,7966.992000,6.790342
88048,7966.993000,6.79114
88049,7966.994000,6.792198
88050,7966.995000,6.793575
88051,7966.996000,6.795178
88052,7966.997000,6.797031
88053,7966.998000,6.798296
88054,7966.999000,6.798873
88055,7967.000000,6.80301
88056,7967.001000,6.810854
88057,7967.002000,6.802238
88058,7967.003000,6.776355
88059,7967.004000,6.837177
88060,7967.005000,6.819772
88061,7967.006000,6.795865
88062,7967.007000,6.790976
88063,7967.008000,6.845376
88064,7967.009000,6.808645
88065,7967.010000,6.821265
88066,7967.011000,6.824386
88067,7967.012000,6.82666
88068,7967.013000,6.827932
88069,7967.014000,6.833782
88070,7967.015000,6.844415
88071,7967.016000,6.829126
88072,7967.017000,6.841942
88073,7967.018000,6.843569
88074,7967.019000,6.852165
88075,7967.020000,6.840568
88076,7967.021000,6.851846
88077,7967.022000,6.853136
88078,7967.023000,6.858828
88079,7967.024000,6.856552
88080,7967.025000,6.845994
88081,7967.026000,6.877466
88082,7967.027000,6.860892
88083,7967.028000,6.865977
88084,7967.029000,6.863227
88085,7967.030000,6.877021
88086,7967.031000,6.87282
88087,7967.032000,6.878664
88088,7967.033000,6.883228
88089,7967.034000,6.888
88090,7967.035000,6.892953
88091,7967.036000,6.898796
88092,7967.037000,6.905481
88093,7967.038000,6.909639
88094,7967.039000,6.911096
88095,7967.040000,6.923225
88096,7967.041000,6.946352
88097,7967.042000,6.914816
88098,7967.043000,6.948657
88099,7967.044000,6.949404
88100,7967.045000,6.956965
88101,7967.046000,6.961646
88102,7967.047000,6.963086
88103,7967.048000,6.968632
88104,7967.049000,6.977948
88105,7967.050000,6.962883
88106,7967.051000,6.922394
88107,7967.052000,7.006686
88108,7967.053000,6.968605
88109,7967.054000,6.936055
88110,7967.055000,6.965473
88111,7967.056000,6.956495
88112,7967.057000,6.955519
88113,7967.058000,6.971925
88114,7967.059000,7.007559
88115,7967.060000,7.017218
88116,7967.061000,7.002069
88117,7967.062000,7.00686
88118,7967.063000,7.024255
88119,7967.064000,7.028672
88120,7967.065000,7.025908
88121,7967.066000,7.027548
88122,7967.067000,7.030571
88123,7967.068000,7.030632
88124,7967.069000,7.029078
88125,7967.070000,7.031564
88126,7967.071000,7.038078
88127,7967.072000,7.033199
88128,7967.073000,7.044165
88129,7967.074000,7.046795
88130,7967.075000,7.049804
88131,7967.076000,7.053335
88132,7967.077000,7.056838
88133,7967.078000,7.062036
88134,7967.079000,7.06923
88135,7967.080000,7.068393
88136,7967.081000,7.059123
