#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
951,7879.896000,-3.992114
952,7879.897000,-4.070997
953,7879.898000,-4.200755
954,7879.899000,-4.131622
955,7879.900000,-4.13075
956,7879.901000,-4.071886
957,7879.902000,-4.097275
958,7879.903000,-4.147404
959,7879.904000,-4.163707
960,7879.905000,-4.178875
961,7879.906000,-4.349183
962,7879.907000,-4.243958
963,7879.908000,-4.299401
964,7879.909000,-4.283613
965,7879.910000,-4.320708
966,7879.911000,-4.399796
967,7879.912000,-4.444155
968,7879.913000,-4.373194
969,7879.914000,-4.325836
970,7879.915000,-4.294463
971,7879.916000,-4.479791
972,7879.917000,-4.627451
973,7879.918000,-4.429091
974,7879.919000,-4.209024
975,7879.920000,-4.093237
976,7879.921000,-4.358147
977,7879.922000,-4.375193
978,7879.923000,-4.394967
979,7879.924000,-4.327091
980,7879.925000,-4.14144
981,7879.926000,-4.061564
982,7879.927000,-4.214856
983,7879.928000,-4.299082
984,7879.929000,-3.958686
985,7879.930000,-3.942126
986,7879.931000,-3.952571
987,7879.932000,-3.830644
988,7879.933000,-3.775157
989,7879.934000,-3.716236
990,7879.935000,-3.701689
991,7879.936000,-3.672552
992,7879.937000,-3.639553
993,7879.938000,-3.691491
994,7879.939000,-3.589616
995,7879.940000,-3.428421
996,7879.941000,-3.348893
997,7879.942000,-3.263932
998,7879.943000,-3.260534
999,7879.944000,-3.111162
1000,7879.945000,-3.057624
1001,7879.946000,-3.147972
1002,7879.947000,-3.049298
1003,7879.948000,-3.023024
1004,7879.949000,-2.930799
1005,7879.950000,-3.094262
1006,7879.951000,-2.843433
1007,7879.952000,-2.74422
1008,7879.953000,-2.556698
1009,7879.954000,-2.677258
1010,7879.955000,-2.930357
1011,7879.956000,-3.065001
1012,7879.957000,-3.055458
1013,7879.958000,-2.697254
1014,7879.959000,-2.399731
1015,7879.960000,-2.463605
1016,7879.961000,-2.860578
1017,7879.962000,-2.818945
1018,7879.963000,-3.145725
1019,7879.964000,-3.196766
1020,7879.965000,-3.175431
1021,7879.966000,-3.179377
1022,7879.967000,-3.232254
1023,7879.968000,-3.311018
1024,7879.969000,-3.463563
1025,7879.970000,-3.744376
1026,7879.971000,-3.931868
1027,7879.972000,-4.205652
1028,7879.973000,-4.442737
1029,7879.974000,-4.342828
1030,7879.975000,-4.335569
1031,7879.976000,-4.473715
1032,7879.977000,-4.646332
1033,7879.978000,-4.707326
1034,7879.979000,-4.797258
1035,7879.980000,-4.683767
1036,7879.981000,-4.549318
1037,7879.982000,-4.596828
1038,7879.983000,-4.82395
1039,7879.984000,-4.714591
1040,7879.985000,-4.636697
1041,7879.986000,-4.518209
1042,7879.987000,-4.667136
1043,7879.988000,-4.747675
1044,7879.989000,-4.420387
1045,7879.990000,-4.38745
1046,7879.991000,-4.447436
1047,7879.992000,-4.479942
1048,7879.993000,-4.346355
1049,7879.994000,-4.276637
1050,7879.995000,-4.31289
1051,7879.996000,-4.257606
1052,7879.997000,-4.176936
1053,7879.998000,-4.246263
1054,7879.999000,-4.142591
1055,7880.000000,-4.124327
1056,7880.001000,-4.086137
1057,7880.002000,-4.00104
1058,7880.003000,-3.793472
1059,7880.004000,-3.673331
1060,7880.005000,-3.371732
1061,7880.006000,-3.274663
1062,7880.007000,-3.347914
1063,7880.008000,-3.437068
1064,7880.009000,-3.602707
1065,7880.010000,-3.762494
1066,7880.011000,-3.660768
1067,7880.012000,-3.370384
1068,7880.013000,-3.263404
1069,7880.014000,-3.159757
1070,7880.015000,-3.211452
1071,7880.016000,-3.287338
1072,7880.017000,-3.427188
1073,7880.018000,-3.472099
1074,7880.019000,-3.494165
1075,7880.020000,-3.588228
1076,7880.021000,-3.684511
1077,7880.022000,-3.599487
1078,7880.023000,-3.675061
1079,7880.024000,-3.580301
1080,7880.025000,-3.461947
1081,7880.026000,-3.424654
1082,7880.027000,-3.485706
1083,7880.028000,-3.519895
1084,7880.029000,-3.544292
1085,7880.030000,-3.592072
1086,7880.031000,-3.642037
1087,7880.032000,-3.926891
1088,7880.033000,-3.804924
1089,7880.034000,-3.664134
1090,7880.035000,-3.579733
1091,7880.036000,-3.730923
1092,7880.037000,-3.903487
1093,7880.038000,-3.921078
1094,7880.039000,-3.697135
1095,7880.040000,-3.661728
1096,7880.041000,-3.750412
1097,7880.042000,-3.834558
1098,7880.043000,-3.889086
1099,7880.044000,-3.764593
1100,7880.045000,-3.780327
1101,7880.046000,-3.671633
1102,7880.047000,-3.626329
1103,7880.048000,-3.594697
1104,7880.049000,-3.619115
1105,7880.050000,-3.54629
1106,7880.051000,-3.379289
1107,7880.052000,-3.481278
1108,7880.053000,-3.226203
1109,7880.054000,-3.300059
1110,7880.055000,-3.20224
1111,7880.056000,-3.190675
1112,7880.057000,-3.194994
1113,7880.058000,-3.160216
1114,7880.059000,-3.089935
1115,7880.060000,-3.025206
1116,7880.061000,-2.953631
1117,7880.062000,-2.853513
1118,7880.063000,-2.834981
1119,7880.064000,-2.756009
1120,7880.065000,-2.696823
1121,7880.066000,-2.654289
1122,7880.067000,-2.544775
1123,7880.068000,-2.480025
1124,7880.069000,-2.426654
1125,7880.070000,-2.394857
1126,7880.071000,-2.309658
1127,7880.072000,-2.26038
1128,7880.073000,-2.214787
1129,7880.074000,-2.197915
1130,7880.075000,-2.215582
1131,7880.076000,-2.210258
1132,7880.077000,-2.184891
1133,7880.078000,-2.164065
1134,7880.079000,-2.136098
1135,7880.080000,-2.151021
1136,7880.081000,-2.171581
1137,7880.082000,-2.217687
1138,7880.083000,-2.213414
1139,7880.084000,-2.250726
1140,7880.085000,-2.299662
1141,7880.086000,-2.320384
1142,7880.087000,-2.314026
1143,7880.088000,-2.342421
1144,7880.089000,-2.400017
1145,7880.090000,-2.253334
1146,7880.091000,-2.350112
1147,7880.092000,-2.312129
1148,7880.093000,-2.290027
1149,7880.094000,-2.324408
1150,7880.095000,-2.4128
1151,7880.096000,-2.532761
1152,7880.097000,-2.698893
1153,7880.098000,-2.789299
1154,7880.099000,-2.793348
1155,7880.100000,-2.753409
1156,7880.101000,-2.634224
1157,7880.102000,-2.728919
1158,7880.103000,-2.767382
1159,7880.104000,-2.822716
1160,7880.105000,-2.977218
1161,7880.106000,-2.955612
1162,7880.107000,-2.852666
1163,7880.108000,-2.80378
1164,7880.109000,-2.803436
1165,7880.110000,-2.898048
1166,7880.111000,-2.999755
1167,7880.112000,-3.056743
1168,7880.113000,-3.02636
1169,7880.114000,-2.969791
1170,7880.115000,-2.850423
1171,7880.116000,-2.759628
1172,7880.117000,-2.932832
1173,7880.118000,-2.984453
1174,7880.119000,-2.989065
1175,7880.120000,-2.83527
1176,7880.121000,-2.756211
1177,7880.122000,-2.73352
1178,7880.123000,-2.876811
1179,7880.124000,-2.997963
1180,7880.125000,-3.090719
1181,7880.126000,-2.919233
1182,7880.127000,-2.892417
1183,7880.128000,-2.82813
1184,7880.129000,-2.874356
1185,7880.130000,-2.994029
1186,7880.131000,-2.849375
1187,7880.132000,-2.873655
1188,7880.133000,-2.915227
1189,7880.134000,-2.912217
1190,7880.135000,-2.877861
1191,7880.136000,-2.971396
1192,7880.137000,-2.923607
1193,7880.138000,-2.96909
1194,7880.139000,-3.023771
1195,7880.140000,-3.002029
1196,7880.141000,-3.077683
1197,7880.142000,-3.102338
1198,7880.143000,-3.131957
1199,7880.144000,-3.111084
1200,7880.145000,-3.127648
1201,7880.146000,-3.137407
1202,7880.147000,-3.172965
1203,7880.148000,-3.108015
1204,7880.149000,-3.123368
1205,7880.150000,-3.195525
1206,7880.151000,-3.391232
1207,7880.152000,-3.381831
1208,7880.153000,-3.734266
1209,7880.154000,-3.780133
1210,7880.155000,-3.684784
1211,7880.156000,-3.802698
1212,7880.157000,-3.605625
1213,7880.158000,-3.545531
1214,7880.159000,-3.688231
1215,7880.160000,-3.788722
1216,7880.161000,-3.961903
1217,7880.162000,-4.020468
1218,7880.163000,-3.944912
1219,7880.164000,-4.258337
1220,7880.165000,-4.197587
1221,7880.166000,-4.189168
1222,7880.167000,-4.328286
1223,7880.168000,-4.359574
1224,7880.169000,-4.395674
1225,7880.170000,-4.443188
1226,7880.171000,-4.499722
1227,7880.172000,-4.489717
1228,7880.173000,-4.545283
1229,7880.174000,-4.565689
1230,7880.175000,-4.594589
1231,7880.176000,-4.622376
1232,7880.177000,-4.650762
1233,7880.178000,-4.669713
1234,7880.179000,-4.678481
1235,7880.180000,-4.698697
1236,7880.181000,-4.729422
1237,7880.182000,-4.687929
1238,7880.183000,-4.727915
1239,7880.184000,-4.734746
1240,7880.185000,-4.76101
1241,7880.186000,-4.726693
1242,7880.187000,-4.758483
1243,7880.188000,-4.754525
1244,7880.189000,-4.756541
1245,7880.190000,-4.752563
1246,7880.191000,-4.742383
1247,7880.192000,-4.728148
1248,7880.193000,-4.708516
1249,7880.194000,-4.686651
1250,7880.195000,-4.662705
1251,7880.196000,-4.633504
1252,7880.197000,-4.59964
1253,7880.198000,-4.575258
1254,7880.199000,-4.561264
1255,7880.200000,-4.532093
1256,7880.201000,-4.489629
1257,7880.202000,-4.526588
1258,7880.203000,-4.468637
1259,7880.204000,-4.461294
1260,7880.205000,-4.446232
1261,7880.206000,-4.427955
1262,7880.207000,-4.406497
1263,7880.208000,-4.383087
1264,7880.209000,-4.356458
1265,7880.210000,-4.334992
1266,7880.211000,-4.313078
1267,7880.212000,-4.289316
1268,7880.213000,-4.26265
1269,7880.214000,-4.25325
1270,7880.215000,-4.256809
1271,7880.216000,-4.227457
1272,7880.217000,-4.293478
1273,7880.218000,-4.23243
1274,7880.219000,-4.301428
1275,7880.220000,-4.290012
1276,7880.221000,-4.261385
1277,7880.222000,-4.392977
1278,7880.223000,-4.411403
1279,7880.224000,-4.385231
1280,7880.225000,-4.505261
1281,7880.226000,-4.512724
1282,7880.227000,-4.496478
1283,7880.228000,-4.570246
1284,7880.229000,-4.678599
1285,7880.230000,-4.731213
1286,7880.231000,-4.741981
1287,7880.232000,-4.772202
1288,7880.233000,-4.808208
1289,7880.234000,-4.809649
1290,7880.235000,-4.833714
1291,7880.236000,-4.858813
1292,7880.237000,-4.852415
1293,7880.238000,-4.850891
1294,7880.239000,-4.83601
1295,7880.240000,-4.812872
1296,7880.241000,-4.78031
1297,7880.242000,-4.760301
1298,7880.243000,-4.755034
1299,7880.244000,-4.768663
1300,7880.245000,-4.777483
1301,7880.246000,-4.794037
1302,7880.247000,-4.813862
1303,7880.248000,-4.82626
1304,7880.249000,-4.830016
1305,7880.250000,-4.925672
1306,7880.251000,-5.068899
1307,7880.252000,-4.936078
1308,7880.253000,-5.11083
1309,7880.254000,-5.151833
1310,7880.255000,-5.24598
1311,7880.256000,-5.039246
1312,7880.257000,-4.85913
1313,7880.258000,-4.957536
1314,7880.259000,-5.027515
1315,7880.260000,-5.059109
1316,7880.261000,-5.307523
1317,7880.262000,-5.394519
1318,7880.263000,-5.473434
1319,7880.264000,-5.443104
1320,7880.265000,-5.286123
1321,7880.266000,-5.272896
1322,7880.267000,-5.321041
1323,7880.268000,-5.29596
1324,7880.269000,-5.147327
1325,7880.270000,-5.245365
1326,7880.271000,-5.415502
1327,7880.272000,-5.285948
1328,7880.273000,-5.188475
1329,7880.274000,-5.114277
1330,7880.275000,-5.139261
1331,7880.276000,-5.200753
1332,7880.277000,-5.211004
1333,7880.278000,-4.992256
1334,7880.279000,-4.990333
1335,7880.280000,-4.933415
1336,7880.281000,-4.993849
1337,7880.282000,-4.967919
1338,7880.283000,-4.877152
1339,7880.284000,-4.819939
1340,7880.285000,-4.769426
1341,7880.286000,-4.833674
1342,7880.287000,-4.698371
1343,7880.288000,-4.65951
1344,7880.289000,-4.609296
1345,7880.290000,-4.537517
1346,7880.291000,-4.501721
1347,7880.292000,-4.404303
1348,7880.293000,-4.357828
1349,7880.294000,-4.299357
1350,7880.295000,-4.26186
1351,7880.296000,-4.232608
1352,7880.297000,-4.216601
1353,7880.298000,-4.203825
1354,7880.299000,-4.194038
1355,7880.300000,-4.188355
1356,7880.301000,-4.184163
1357,7880.302000,-4.21134
1358,7880.303000,-4.271772
1359,7880.304000,-4.158121
1360,7880.305000,-4.252726
1361,7880.306000,-4.265023
1362,7880.307000,-4.306105
1363,7880.308000,-4.353447
1364,7880.309000,-4.404092
1365,7880.310000,-4.464475
1366,7880.311000,-4.510098
1367,7880.312000,-4.392684
1368,7880.313000,-4.360377
1369,7880.314000,-4.481279
1370,7880.315000,-4.861175
1371,7880.316000,-4.873676
1372,7880.317000,-4.545182
1373,7880.318000,-4.579476
1374,7880.319000,-4.946009
1375,7880.320000,-5.041548
1376,7880.321000,-4.985374
1377,7880.322000,-5.038393
1378,7880.323000,-5.132063
1379,7880.324000,-5.21383
1380,7880.325000,-5.31793
1381,7880.326000,-5.423975
1382,7880.327000,-5.478158
1383,7880.328000,-5.576872
1384,7880.329000,-5.558938
1385,7880.330000,-5.55682
1386,7880.331000,-5.507335
1387,7880.332000,-5.471037
1388,7880.333000,-5.516015
1389,7880.334000,-5.551546
1390,7880.335000,-5.464709
1391,7880.336000,-5.498648
1392,7880.337000,-5.59165
1393,7880.338000,-5.425145
1394,7880.339000,-5.260226
1395,7880.340000,-5.222981
1396,7880.341000,-5.287737
1397,7880.342000,-5.235477
1398,7880.343000,-5.158398
1399,7880.344000,-5.124475
1400,7880.345000,-5.13064
1401,7880.346000,-5.119481
1402,7880.347000,-5.10666
1403,7880.348000,-5.109462
1404,7880.349000,-5.12234
1405,7880.350000,-5.119907
1406,7880.351000,-5.104246
1407,7880.352000,-5.083807
1408,7880.353000,-5.053267
1409,7880.354000,-5.030789
1410,7880.355000,-5.017677
1411,7880.356000,-5.000681
1412,7880.357000,-4.98404
1413,7880.358000,-4.965803
1414,7880.359000,-4.944507
1415,7880.360000,-4.961238
1416,7880.361000,-5.036649
1417,7880.362000,-4.89328
1418,7880.363000,-5.007812
1419,7880.364000,-4.983016
1420,7880.365000,-5.003011
1421,7880.366000,-5.00516
1422,7880.367000,-4.994351
1423,7880.368000,-4.985353
1424,7880.369000,-4.973366
1425,7880.370000,-4.942067
1426,7880.371000,-4.96243
1427,7880.372000,-4.963888
1428,7880.373000,-4.974854
1429,7880.374000,-5.008206
1430,7880.375000,-5.064942
1431,7880.376000,-5.129936
1432,7880.377000,-5.207114
1433,7880.378000,-5.264446
1434,7880.379000,-5.272268
1435,7880.380000,-5.05202
1436,7880.381000,-4.992579
1437,7880.382000,-4.942107
1438,7880.383000,-4.944147
1439,7880.384000,-4.928873
1440,7880.385000,-4.990924
1441,7880.386000,-4.990905
1442,7880.387000,-4.950843
1443,7880.388000,-4.914479
1444,7880.389000,-4.8641
1445,7880.390000,-4.860771
1446,7880.391000,-4.843758
1447,7880.392000,-4.832437
1448,7880.393000,-4.834935
1449,7880.394000,-4.832852
1450,7880.395000,-4.831583
1451,7880.396000,-4.839158
1452,7880.397000,-4.854677
1453,7880.398000,-4.857051
1454,7880.399000,-4.846109
1455,7880.400000,-4.880702
1456,7880.401000,-4.87793
1457,7880.402000,-4.856571
1458,7880.403000,-4.877169
1459,7880.404000,-4.896792
1460,7880.405000,-4.958811
1461,7880.406000,-4.86021
1462,7880.407000,-4.920169
1463,7880.408000,-4.907303
1464,7880.409000,-4.882442
1465,7880.410000,-4.866342
1466,7880.411000,-4.845567
1467,7880.412000,-4.816931
1468,7880.413000,-4.781067
1469,7880.414000,-4.757344
1470,7880.415000,-4.746599
1471,7880.416000,-4.700222
1472,7880.417000,-4.651617
1473,7880.418000,-4.632921
1474,7880.419000,-4.652878
1475,7880.420000,-4.672554
1476,7880.421000,-4.472348
1477,7880.422000,-4.446418
1478,7880.423000,-4.528666
1479,7880.424000,-4.532109
1480,7880.425000,-4.500354
1481,7880.426000,-4.381585
1482,7880.427000,-4.139803
1483,7880.428000,-3.935949
1484,7880.429000,-4.162076
1485,7880.430000,-4.228107
1486,7880.431000,-4.340422
1487,7880.432000,-4.380565
1488,7880.433000,-4.019198
1489,7880.434000,-3.978415
1490,7880.435000,-4.120939
1491,7880.436000,-4.134508
1492,7880.437000,-4.011614
1493,7880.438000,-3.992359
1494,7880.439000,-4.003195
1495,7880.440000,-3.972545
1496,7880.441000,-3.918141
1497,7880.442000,-3.948539
1498,7880.443000,-3.851021
1499,7880.444000,-3.820045
1500,7880.445000,-3.805182
1501,7880.446000,-3.786808
1502,7880.447000,-3.778948
1503,7880.448000,-3.792686
1504,7880.449000,-3.829332
1505,7880.450000,-3.847997
1506,7880.451000,-3.848979
1507,7880.452000,-3.919519
1508,7880.453000,-3.92601
1509,7880.454000,-3.925253
1510,7880.455000,-3.852262
1511,7880.456000,-3.798097
1512,7880.457000,-3.667362
1513,7880.458000,-3.619097
1514,7880.459000,-3.706559
1515,7880.460000,-3.809907
1516,7880.461000,-3.954665
1517,7880.462000,-4.071333
1518,7880.463000,-4.136134
1519,7880.464000,-4.012048
1520,7880.465000,-4.066649
1521,7880.466000,-4.106977
1522,7880.467000,-4.152339
1523,7880.468000,-4.263053
1524,7880.469000,-4.448113
1525,7880.470000,-4.331567
1526,7880.471000,-4.387426
1527,7880.472000,-4.423501
1528,7880.473000,-4.288112
1529,7880.474000,-4.372894
1530,7880.475000,-4.500268
1531,7880.476000,-4.549704
1532,7880.477000,-4.419853
1533,7880.478000,-4.290032
1534,7880.479000,-4.501365
1535,7880.480000,-4.618264
1536,7880.481000,-4.754268
1537,7880.482000,-4.679976
1538,7880.483000,-4.745498
1539,7880.484000,-4.773167
1540,7880.485000,-4.539938
1541,7880.486000,-4.478387
1542,7880.487000,-4.606069
1543,7880.488000,-4.640021
1544,7880.489000,-4.664594
1545,7880.490000,-4.653578
1546,7880.491000,-4.712782
1547,7880.492000,-4.759074
1548,7880.493000,-4.69852
1549,7880.494000,-4.684213
1550,7880.495000,-4.741216
1551,7880.496000,-4.755965
1552,7880.497000,-4.769717
1553,7880.498000,-4.793506
1554,7880.499000,-4.821287
1555,7880.500000,-4.833298
1556,7880.501000,-4.829038
1557,7880.502000,-4.877739
1558,7880.503000,-4.872886
1559,7880.504000,-4.660186
1560,7880.505000,-4.614756
1561,7880.506000,-4.617312
1562,7880.507000,-4.569217
1563,7880.508000,-4.624285
1564,7880.509000,-4.72586
1565,7880.510000,-4.659095
1566,7880.511000,-4.699869
1567,7880.512000,-4.586804
1568,7880.513000,-4.387409
1569,7880.514000,-4.596857
1570,7880.515000,-4.397588
1571,7880.516000,-4.381315
1572,7880.517000,-4.338956
1573,7880.518000,-4.339882
1574,7880.519000,-4.189834
1575,7880.520000,-4.337104
1576,7880.521000,-4.480393
1577,7880.522000,-4.092922
1578,7880.523000,-4.245831
1579,7880.524000,-4.457973
1580,7880.525000,-4.301965
1581,7880.526000,-4.388801
1582,7880.527000,-4.451813
1583,7880.528000,-4.419834
1584,7880.529000,-4.491884
1585,7880.530000,-4.56293
1586,7880.531000,-4.70344
1587,7880.532000,-4.649928
1588,7880.533000,-4.644372
1589,7880.534000,-5.004803
1590,7880.535000,-4.927615
1591,7880.536000,-4.785423
1592,7880.537000,-4.896246
1593,7880.538000,-4.936227
1594,7880.539000,-4.990994
1595,7880.540000,-5.080218
1596,7880.541000,-5.178464
1597,7880.542000,-5.302866
1598,7880.543000,-5.371791
1599,7880.544000,-5.38086
1600,7880.545000,-5.306037
1601,7880.546000,-5.380702
1602,7880.547000,-5.610174
1603,7880.548000,-5.692955
1604,7880.549000,-5.688013
1605,7880.550000,-5.792974
1606,7880.551000,-5.727157
1607,7880.552000,-5.828141
1608,7880.553000,-6.028786
1609,7880.554000,-6.270189
1610,7880.555000,-6.465554
1611,7880.556000,-6.560308
1612,7880.557000,-6.512813
1613,7880.558000,-6.457836
1614,7880.559000,-6.366181
1615,7880.560000,-6.366349
1616,7880.561000,-6.328478
1617,7880.562000,-6.337161
1618,7880.563000,-6.361775
1619,7880.564000,-6.449461
1620,7880.565000,-6.605376
1621,7880.566000,-6.753095
1622,7880.567000,-6.768163
1623,7880.568000,-6.915308
1624,7880.569000,-6.984725
1625,7880.570000,-7.003985
1626,7880.571000,-6.924857
1627,7880.572000,-6.85863
1628,7880.573000,-6.63487
1629,7880.574000,-6.569442
1630,7880.575000,-6.564345
1631,7880.576000,-6.759863
1632,7880.577000,-6.798841
1633,7880.578000,-6.951832
1634,7880.579000,-7.077862
1635,7880.580000,-6.853533
