#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
75967,7954.912000,-1.806961
75968,7954.913000,-1.802003
75969,7954.914000,-1.811092
75970,7954.915000,-1.846408
75971,7954.916000,-1.861899
75972,7954.917000,-1.87621
75973,7954.918000,-1.905967
75974,7954.919000,-1.951146
75975,7954.920000,-1.98047
75976,7954.921000,-1.996231
75977,7954.922000,-2.010182
75978,7954.923000,-2.016057
75979,7954.924000,-2.044886
75980,7954.925000,-2.099694
75981,7954.926000,-2.123303
75982,7954.927000,-2.119974
75983,7954.928000,-2.19715
75984,7954.929000,-2.190793
75985,7954.930000,-2.228722
75986,7954.931000,-2.260898
75987,7954.932000,-2.291209
75988,7954.933000,-2.319852
75989,7954.934000,-2.354438
75990,7954.935000,-2.373732
75991,7954.936000,-2.3966
75992,7954.937000,-2.415019
75993,7954.938000,-2.432667
75994,7954.939000,-2.449668
75995,7954.940000,-2.465631
75996,7954.941000,-2.481249
75997,7954.942000,-2.490596
75998,7954.943000,-2.515083
75999,7954.944000,-2.535807
76000,7954.945000,-2.561402
76001,7954.946000,-2.573159
76002,7954.947000,-2.569755
76003,7954.948000,-2.587953
76004,7954.949000,-2.625929
76005,7954.950000,-2.494363
76006,7954.951000,-2.511913
76007,7954.952000,-2.499483
76008,7954.953000,-2.567146
76009,7954.954000,-2.921085
76010,7954.955000,-2.761623
76011,7954.956000,-2.801264
76012,7954.957000,-2.774484
76013,7954.958000,-2.672303
76014,7954.959000,-2.505602
76015,7954.960000,-2.53628
76016,7954.961000,-2.663542
76017,7954.962000,-2.735811
76018,7954.963000,-2.754954
76019,7954.964000,-2.721611
76020,7954.965000,-2.589723
76021,7954.966000,-2.587692
76022,7954.967000,-2.660101
76023,7954.968000,-2.707045
76024,7954.969000,-2.748636
76025,7954.970000,-2.775184
76026,7954.971000,-2.729336
76027,7954.972000,-2.678563
76028,7954.973000,-2.595302
76029,7954.974000,-2.550857
76030,7954.975000,-2.55315
76031,7954.976000,-2.551717
76032,7954.977000,-2.564633
76033,7954.978000,-2.560895
76034,7954.979000,-2.533818
76035,7954.980000,-2.472084
76036,7954.981000,-2.441279
76037,7954.982000,-2.424224
76038,7954.983000,-2.417243
76039,7954.984000,-2.436026
76040,7954.985000,-2.4528
76041,7954.986000,-2.465324
76042,7954.987000,-2.461762
76043,7954.988000,-2.471185
76044,7954.989000,-2.487928
76045,7954.990000,-2.49659
76046,7954.991000,-2.49997
76047,7954.992000,-2.504783
76048,7954.993000,-2.508733
76049,7954.994000,-2.499356
76050,7954.995000,-2.512338
76051,7954.996000,-2.498999
76052,7954.997000,-2.504715
76053,7954.998000,-2.497437
76054,7954.999000,-2.48772
76055,7955.000000,-2.524265
76056,7955.001000,-2.539129
76057,7955.002000,-2.518114
76058,7955.003000,-2.496468
76059,7955.004000,-2.450504
76060,7955.005000,-2.390774
76061,7955.006000,-2.444966
76062,7955.007000,-2.627212
76063,7955.008000,-2.713775
76064,7955.009000,-2.726017
76065,7955.010000,-2.655607
76066,7955.011000,-2.486395
76067,7955.012000,-2.46219
76068,7955.013000,-2.597521
76069,7955.014000,-2.664137
76070,7955.015000,-2.687152
76071,7955.016000,-2.696832
76072,7955.017000,-2.647206
76073,7955.018000,-2.63826
76074,7955.019000,-2.663718
76075,7955.020000,-2.660718
76076,7955.021000,-2.645164
76077,7955.022000,-2.694659
76078,7955.023000,-2.655502
76079,7955.024000,-2.648423
76080,7955.025000,-2.650793
76081,7955.026000,-2.639787
76082,7955.027000,-2.626973
76083,7955.028000,-2.612354
76084,7955.029000,-2.595076
76085,7955.030000,-2.581181
76086,7955.031000,-2.571335
76087,7955.032000,-2.563439
76088,7955.033000,-2.559314
76089,7955.034000,-2.549668
76090,7955.035000,-2.534024
76091,7955.036000,-2.544138
76092,7955.037000,-2.527734
76093,7955.038000,-2.523415
76094,7955.039000,-2.514234
76095,7955.040000,-2.503147
76096,7955.041000,-2.489226
76097,7955.042000,-2.480847
76098,7955.043000,-2.478395
76099,7955.044000,-2.453257
76100,7955.045000,-2.453998
76101,7955.046000,-2.444041
76102,7955.047000,-2.439304
76103,7955.048000,-2.436655
76104,7955.049000,-2.436816
76105,7955.050000,-2.440541
76106,7955.051000,-2.448172
76107,7955.052000,-2.460115
76108,7955.053000,-2.476851
76109,7955.054000,-2.468705
76110,7955.055000,-2.433026
76111,7955.056000,-2.436014
76112,7955.057000,-2.474663
76113,7955.058000,-2.481831
76114,7955.059000,-2.467357
76115,7955.060000,-2.467993
76116,7955.061000,-2.474146
76117,7955.062000,-2.490364
76118,7955.063000,-2.522412
76119,7955.064000,-2.564226
76120,7955.065000,-2.619307
76121,7955.066000,-2.646228
76122,7955.067000,-2.641286
76123,7955.068000,-2.628059
76124,7955.069000,-2.595392
76125,7955.070000,-2.590392
76126,7955.071000,-2.617995
76127,7955.072000,-2.646081
76128,7955.073000,-2.686874
76129,7955.074000,-2.715901
76130,7955.075000,-2.728825
76131,7955.076000,-2.747428
76132,7955.077000,-2.765172
76133,7955.078000,-2.780811
76134,7955.079000,-2.796402
76135,7955.080000,-2.80732
76136,7955.081000,-2.813612
76137,7955.082000,-2.819534
76138,7955.083000,-2.824349
76139,7955.084000,-2.825855
76140,7955.085000,-2.8246
76141,7955.086000,-2.823535
76142,7955.087000,-2.822624
76143,7955.088000,-2.820668
76144,7955.089000,-2.818375
76145,7955.090000,-2.812889
76146,7955.091000,-2.803981
76147,7955.092000,-2.793561
76148,7955.093000,-2.780926
76149,7955.094000,-2.770614
76150,7955.095000,-2.763215
76151,7955.096000,-2.751394
76152,7955.097000,-2.735973
76153,7955.098000,-2.739883
76154,7955.099000,-2.739143
76155,7955.100000,-2.698195
76156,7955.101000,-2.712384
76157,7955.102000,-2.693037
76158,7955.103000,-2.674319
76159,7955.104000,-2.652818
76160,7955.105000,-2.627161
76161,7955.106000,-2.600629
76162,7955.107000,-2.573391
76163,7955.108000,-2.544162
76164,7955.109000,-2.513763
76165,7955.110000,-2.482549
76166,7955.111000,-2.450672
76167,7955.112000,-2.456051
76168,7955.113000,-2.430464
76169,7955.114000,-2.414545
76170,7955.115000,-2.384219
76171,7955.116000,-2.406399
76172,7955.117000,-2.37427
76173,7955.118000,-2.36994
76174,7955.119000,-2.358616
76175,7955.120000,-2.347454
76176,7955.121000,-2.335485
76177,7955.122000,-2.32515
76178,7955.123000,-2.316555
76179,7955.124000,-2.307701
76180,7955.125000,-2.299086
76181,7955.126000,-2.28859
76182,7955.127000,-2.275722
76183,7955.128000,-2.261777
76184,7955.129000,-2.246036
76185,7955.130000,-2.229148
76186,7955.131000,-2.211112
76187,7955.132000,-2.190893
76188,7955.133000,-2.168534
76189,7955.134000,-2.148298
76190,7955.135000,-2.130359
76191,7955.136000,-2.112625
76192,7955.137000,-2.096178
76193,7955.138000,-2.078146
76194,7955.139000,-2.058269
76195,7955.140000,-2.038864
76196,7955.141000,-2.019266
76197,7955.142000,-1.999539
76198,7955.143000,-1.979949
76199,7955.144000,-1.959983
76200,7955.145000,-1.939729
76201,7955.146000,-1.919647
76202,7955.147000,-1.899704
76203,7955.148000,-1.879759
76204,7955.149000,-1.859911
76205,7955.150000,-1.839488
76206,7955.151000,-1.818434
76207,7955.152000,-1.797153
76208,7955.153000,-1.77547
76209,7955.154000,-1.753561
76210,7955.155000,-1.731453
76211,7955.156000,-1.699369
76212,7955.157000,-1.656359
76213,7955.158000,-1.660699
76214,7955.159000,-1.715101
76215,7955.160000,-1.564231
76216,7955.161000,-1.646474
76217,7955.162000,-1.606541
76218,7955.163000,-1.58633
76219,7955.164000,-1.56918
76220,7955.165000,-1.554727
76221,7955.166000,-1.578687
76222,7955.167000,-1.541397
76223,7955.168000,-1.538587
76224,7955.169000,-1.533279
76225,7955.170000,-1.490366
76226,7955.171000,-1.407434
76227,7955.172000,-1.382118
76228,7955.173000,-1.411536
76229,7955.174000,-1.380387
76230,7955.175000,-1.349617
76231,7955.176000,-1.332661
76232,7955.177000,-1.333157
76233,7955.178000,-1.326368
76234,7955.179000,-1.318397
76235,7955.180000,-1.316437
76236,7955.181000,-1.317932
76237,7955.182000,-1.315544
76238,7955.183000,-1.309361
76239,7955.184000,-1.311402
76240,7955.185000,-1.320776
76241,7955.186000,-1.29297
76242,7955.187000,-1.270496
76243,7955.188000,-1.341069
76244,7955.189000,-1.285705
76245,7955.190000,-1.301362
76246,7955.191000,-1.31
76247,7955.192000,-1.264661
76248,7955.193000,-1.268862
76249,7955.194000,-1.251455
76250,7955.195000,-1.204079
76251,7955.196000,-1.180102
76252,7955.197000,-1.165038
76253,7955.198000,-1.131996
76254,7955.199000,-1.100119
76255,7955.200000,-1.06941
76256,7955.201000,-1.042569
76257,7955.202000,-1.008498
76258,7955.203000,-0.9684764
76259,7955.204000,-0.9333049
76260,7955.205000,-0.8890337
76261,7955.206000,-0.855632
76262,7955.207000,-0.8302901
76263,7955.208000,-0.8061996
76264,7955.209000,-0.7860202
76265,7955.210000,-0.778509
76266,7955.211000,-0.7840433
76267,7955.212000,-0.7414527
76268,7955.213000,-0.709857
76269,7955.214000,-0.8021412
76270,7955.215000,-0.7430419
76271,7955.216000,-0.7714174
76272,7955.217000,-0.7892724
76273,7955.218000,-0.7961351
76274,7955.219000,-0.7904606
76275,7955.220000,-0.7842183
76276,7955.221000,-0.7731186
76277,7955.222000,-0.7631336
76278,7955.223000,-0.755721
76279,7955.224000,-0.8217112
76280,7955.225000,-0.8300251
76281,7955.226000,-0.7443835
76282,7955.227000,-0.8126796
76283,7955.228000,-0.7950585
76284,7955.229000,-0.7919993
76285,7955.230000,-0.7671338
76286,7955.231000,-0.7717091
76287,7955.232000,-0.708347
76288,7955.233000,-0.5906644
76289,7955.234000,-0.7056759
76290,7955.235000,-0.5973948
76291,7955.236000,-0.5193732
76292,7955.237000,-0.5329856
76293,7955.238000,-0.5085065
76294,7955.239000,-0.5177918
76295,7955.240000,-0.4267116
76296,7955.241000,-0.4786722
76297,7955.242000,-0.4526913
76298,7955.243000,-0.3946146
76299,7955.244000,-0.4608723
76300,7955.245000,-0.3947256
76301,7955.246000,-0.3956688
76302,7955.247000,-0.3838347
76303,7955.248000,-0.3727602
76304,7955.249000,-0.3624821
76305,7955.250000,-0.3361456
76306,7955.251000,-0.3131696
76307,7955.252000,-0.2793063
76308,7955.253000,-0.2394342
76309,7955.254000,-0.2395408
76310,7955.255000,-0.2840345
76311,7955.256000,-0.2790942
76312,7955.257000,-0.2307119
76313,7955.258000,-0.1935736
76314,7955.259000,-0.210797
76315,7955.260000,-0.2047129
76316,7955.261000,-0.2075469
76317,7955.262000,-0.2046826
76318,7955.263000,-0.1931733
76319,7955.264000,-0.1903523
76320,7955.265000,-0.1937021
76321,7955.266000,-0.1846044
76322,7955.267000,-0.1644379
76323,7955.268000,-0.2539329
76324,7955.269000,-0.2737488
76325,7955.270000,-0.1937517
76326,7955.271000,-0.1775967
76327,7955.272000,-0.1593989
76328,7955.273000,-0.2090054
76329,7955.274000,-0.2104316
76330,7955.275000,-0.1806077
76331,7955.276000,-0.173859
76332,7955.277000,-0.1760864
76333,7955.278000,-0.1536533
76334,7955.279000,-0.1110864
76335,7955.280000,-0.1013412
76336,7955.281000,-0.1223588
76337,7955.282000,-0.1145926
76338,7955.283000,-0.08581334
76339,7955.284000,-0.06978625
76340,7955.285000,-0.05760842
76341,7955.286000,-0.04400554
76342,7955.287000,-0.03319476
76343,7955.288000,-0.02332308
76344,7955.289000,-0.01471443
76345,7955.290000,-0.00787428
76346,7955.291000,-0.002713151
76347,7955.292000,0.008216098
76348,7955.293000,0.008806497
76349,7955.294000,0.01487675
76350,7955.295000,0.0209646
76351,7955.296000,0.02693921
76352,7955.297000,0.03337133
76353,7955.298000,0.04211704
76354,7955.299000,0.05340594
76355,7955.300000,0.06687174
76356,7955.301000,0.08315419
76357,7955.302000,0.08164249
76358,7955.303000,0.06048843
76359,7955.304000,0.06877472
76360,7955.305000,0.1047433
76361,7955.306000,0.1169847
76362,7955.307000,0.1128997
76363,7955.308000,0.1210568
76364,7955.309000,0.1341033
76365,7955.310000,0.1431752
76366,7955.311000,0.1515274
76367,7955.312000,0.1603146
76368,7955.313000,0.1686853
76369,7955.314000,0.1774017
76370,7955.315000,0.1865301
76371,7955.316000,0.1955146
76372,7955.317000,0.2045103
76373,7955.318000,0.2112967
76374,7955.319000,0.2155807
76375,7955.320000,0.2207579
76376,7955.321000,0.2263928
76377,7955.322000,0.2165326
76378,7955.323000,0.1902271
76379,7955.324000,0.2302945
76380,7955.325000,0.2954575
76381,7955.326000,0.1229099
76382,7955.327000,0.2129856
76383,7955.328000,0.2288367
76384,7955.329000,0.1908957
76385,7955.330000,0.1924231
76386,7955.331000,0.1831205
76387,7955.332000,0.168737
76388,7955.333000,0.1482982
76389,7955.334000,0.1615739
76390,7955.335000,0.1708813
76391,7955.336000,0.1994644
76392,7955.337000,0.2393434
76393,7955.338000,0.2442796
76394,7955.339000,0.2097559
76395,7955.340000,0.2301371
76396,7955.341000,0.2992132
76397,7955.342000,0.3414204
76398,7955.343000,0.3717231
76399,7955.344000,0.3760495
76400,7955.345000,0.3399873
76401,7955.346000,0.3153622
76402,7955.347000,0.2960264
76403,7955.348000,0.2702504
76404,7955.349000,0.2472051
76405,7955.350000,0.2444029
76406,7955.351000,0.2653011
76407,7955.352000,0.1255041
76408,7955.353000,0.1192652
76409,7955.354000,0.1211653
76410,7955.355000,0.1318731
76411,7955.356000,0.1808055
76412,7955.357000,0.2496979
76413,7955.358000,0.2836429
76414,7955.359000,0.274861
76415,7955.360000,0.2412148
76416,7955.361000,0.2107328
76417,7955.362000,0.1867471
76418,7955.363000,0.1902431
76419,7955.364000,0.1839892
76420,7955.365000,0.178347
76421,7955.366000,0.1726661
76422,7955.367000,0.1633019
76423,7955.368000,0.1598546
76424,7955.369000,0.1615277
76425,7955.370000,0.1550189
76426,7955.371000,0.1410317
76427,7955.372000,0.1544955
76428,7955.373000,0.1358548
76429,7955.374000,0.1362176
76430,7955.375000,0.1367158
76431,7955.376000,0.1393834
76432,7955.377000,0.145276
76433,7955.378000,0.1308284
76434,7955.379000,0.1128111
76435,7955.380000,0.0967533
76436,7955.381000,0.08622241
76437,7955.382000,0.1629386
76438,7955.383000,0.09232178
76439,7955.384000,0.09987068
76440,7955.385000,0.09811312
76441,7955.386000,0.09337887
76442,7955.387000,0.08894461
76443,7955.388000,0.08483922
76444,7955.389000,0.08068916
76445,7955.390000,0.07513791
76446,7955.391000,0.06799051
76447,7955.392000,0.0600712
76448,7955.393000,0.05095571
76449,7955.394000,0.05071077
76450,7955.395000,0.0603525
76451,7955.396000,0.05548269
76452,7955.397000,0.03697667
76453,7955.398000,0.03043237
76454,7955.399000,0.0321801
76455,7955.400000,0.02785477
76456,7955.401000,0.02111125
76457,7955.402000,0.01746574
76458,7955.403000,0.01536968
76459,7955.404000,0.007300407
76460,7955.405000,-0.006682992
76461,7955.406000,0.009350568
76462,7955.407000,-0.01003343
76463,7955.408000,-0.01128188
76464,7955.409000,-0.01611158
76465,7955.410000,-0.02094004
76466,7955.411000,-0.02576005
76467,7955.412000,-0.03060272
76468,7955.413000,-0.03546
76469,7955.414000,-0.04016361
76470,7955.415000,-0.04470006
76471,7955.416000,-0.04897261
76472,7955.417000,-0.05291539
76473,7955.418000,-0.05819884
76474,7955.419000,-0.06492981
76475,7955.420000,-0.06556833
76476,7955.421000,-0.05986559
76477,7955.422000,-0.08550546
76478,7955.423000,-0.07441476
76479,7955.424000,-0.08214146
76480,7955.425000,-0.08614644
76481,7955.426000,-0.09049177
76482,7955.427000,-0.09520337
76483,7955.428000,-0.09769817
76484,7955.429000,-0.09782879
76485,7955.430000,-0.1078803
76486,7955.431000,-0.1102854
76487,7955.432000,-0.1018662
76488,7955.433000,-0.1091869
76489,7955.434000,-0.1070649
76490,7955.435000,-0.1063585
76491,7955.436000,-0.1047343
76492,7955.437000,-0.1022966
76493,7955.438000,-0.1006425
76494,7955.439000,-0.09984055
76495,7955.440000,-0.09918858
76496,7955.441000,-0.09910643
76497,7955.442000,-0.09865923
76498,7955.443000,-0.09779584
76499,7955.444000,-0.09595272
76500,7955.445000,-0.09279923
76501,7955.446000,-0.08933026
76502,7955.447000,-0.08529828
76503,7955.448000,-0.04821602
76504,7955.449000,-0.04012743
76505,7955.450000,-0.04001631
76506,7955.451000,-0.07197316
76507,7955.452000,-0.1163354
76508,7955.453000,-0.1817727
76509,7955.454000,-0.1855466
76510,7955.455000,-0.119674
76511,7955.456000,-0.03098807
76512,7955.457000,0.1030719
76513,7955.458000,0.1570514
76514,7955.459000,0.1181242
76515,7955.460000,0.06556718
76516,7955.461000,-0.03395671
76517,7955.462000,-0.07611506
76518,7955.463000,-0.04751581
76519,7955.464000,-0.02601478
76520,7955.465000,0.01576905
76521,7955.466000,0.03264096
76522,7955.467000,0.01432441
76523,7955.468000,0.01936276
76524,7955.469000,0.02781573
76525,7955.470000,-0.001356021
76526,7955.471000,-0.06778651
76527,7955.472000,0.0731221
76528,7955.473000,-0.05647042
76529,7955.474000,-0.01889938
76530,7955.475000,0.006178916
76531,7955.476000,-0.1066466
76532,7955.477000,-0.0826256
76533,7955.478000,-0.09845445
76534,7955.479000,-0.05909254
76535,7955.480000,-0.03881316
76536,7955.481000,-0.02802266
76537,7955.482000,-0.08609547
76538,7955.483000,-0.2301505
76539,7955.484000,-0.2519529
76540,7955.485000,-0.1560593
76541,7955.486000,-0.1410968
76542,7955.487000,-0.1724386
76543,7955.488000,-0.1687728
76544,7955.489000,-0.1579531
76545,7955.490000,-0.19267
76546,7955.491000,-0.2698132
76547,7955.492000,-0.3171349
76548,7955.493000,-0.2587756
76549,7955.494000,-0.2736216
76550,7955.495000,-0.332464
76551,7955.496000,-0.3391949
76552,7955.497000,-0.3494695
76553,7955.498000,-0.3772517
76554,7955.499000,-0.3944054
76555,7955.500000,-0.4191347
76556,7955.501000,-0.4437486
76557,7955.502000,-0.457512
76558,7955.503000,-0.4587498
76559,7955.504000,-0.4544604
76560,7955.505000,-0.441042
76561,7955.506000,-0.4435388
76562,7955.507000,-0.4643623
76563,7955.508000,-0.489033
76564,7955.509000,-0.5243003
76565,7955.510000,-0.5582516
76566,7955.511000,-0.5949121
76567,7955.512000,-0.614877
76568,7955.513000,-0.615411
76569,7955.514000,-0.5959703
76570,7955.515000,-0.6119704
76571,7955.516000,-0.6321413
76572,7955.517000,-0.6845905
76573,7955.518000,-0.7112343
76574,7955.519000,-0.7158943
76575,7955.520000,-0.7347981
76576,7955.521000,-0.7588398
76577,7955.522000,-0.7798851
76578,7955.523000,-0.8022496
76579,7955.524000,-0.8251562
76580,7955.525000,-0.8482835
76581,7955.526000,-0.8700891
76582,7955.527000,-0.8902109
76583,7955.528000,-0.9081897
76584,7955.529000,-0.923323
76585,7955.530000,-0.9465789
76586,7955.531000,-0.9785396
76587,7955.532000,-0.9789196
76588,7955.533000,-1.017738
76589,7955.534000,-1.036896
76590,7955.535000,-1.059064
76591,7955.536000,-1.081976
76592,7955.537000,-1.105237
76593,7955.538000,-1.123799
76594,7955.539000,-1.137323
76595,7955.540000,-1.159511
76596,7955.541000,-1.190143
76597,7955.542000,-1.213409
76598,7955.543000,-1.231388
76599,7955.544000,-1.253082
76600,7955.545000,-1.276153
76601,7955.546000,-1.298292
76602,7955.547000,-1.320551
76603,7955.548000,-1.342999
76604,7955.549000,-1.365485
76605,7955.550000,-1.387888
76606,7955.551000,-1.410178
76607,7955.552000,-1.432448
76608,7955.553000,-1.454648
76609,7955.554000,-1.476869
76610,7955.555000,-1.499115
76611,7955.556000,-1.521298
76612,7955.557000,-1.543433
76613,7955.558000,-1.565826
76614,7955.559000,-1.588493
76615,7955.560000,-1.611064
76616,7955.561000,-1.633597
76617,7955.562000,-1.658049
76618,7955.563000,-1.68455
76619,7955.564000,-1.703
76620,7955.565000,-1.712984
76621,7955.566000,-1.766168
76622,7955.567000,-1.768608
76623,7955.568000,-1.797155
76624,7955.569000,-1.820624
76625,7955.570000,-1.843937
76626,7955.571000,-1.867067
76627,7955.572000,-1.890078
76628,7955.573000,-1.91291
76629,7955.574000,-1.935929
76630,7955.575000,-1.959154
76631,7955.576000,-1.979107
76632,7955.577000,-1.995539
76633,7955.578000,-2.014462
76634,7955.579000,-2.035377
76635,7955.580000,-2.050194
76636,7955.581000,-2.059469
76637,7955.582000,-2.092131
76638,7955.583000,-2.101976
76639,7955.584000,-2.12539
76640,7955.585000,-2.147911
76641,7955.586000,-2.171529
76642,7955.587000,-2.196292
76643,7955.588000,-2.226623
76644,7955.589000,-2.262895
76645,7955.590000,-2.273087
76646,7955.591000,-2.263563
76647,7955.592000,-2.321244
76648,7955.593000,-2.32559
76649,7955.594000,-2.351348
76650,7955.595000,-2.362158
76651,7955.596000,-2.37816
76652,7955.597000,-2.396127
76653,7955.598000,-2.408502
76654,7955.599000,-2.427573
76655,7955.600000,-2.44187
76656,7955.601000,-2.454951
76657,7955.602000,-2.467802
76658,7955.603000,-2.479897
76659,7955.604000,-2.488981
76660,7955.605000,-2.494961
76661,7955.606000,-2.512532
76662,7955.607000,-2.542492
76663,7955.608000,-2.547932
76664,7955.609000,-2.593899
76665,7955.610000,-2.59821
76666,7955.611000,-2.541966
76667,7955.612000,-2.757133
76668,7955.613000,-2.766261
76669,7955.614000,-2.635571
76670,7955.615000,-2.676068
76671,7955.616000,-2.616591
76672,7955.617000,-2.603232
76673,7955.618000,-2.584114
76674,7955.619000,-2.575397
76675,7955.620000,-2.713608
76676,7955.621000,-2.74137
76677,7955.622000,-2.810483
76678,7955.623000,-2.828852
76679,7955.624000,-2.703321
76680,7955.625000,-2.724146
76681,7955.626000,-2.674901
76682,7955.627000,-2.668464
76683,7955.628000,-2.767578
76684,7955.629000,-2.78779
76685,7955.630000,-2.761487
76686,7955.631000,-2.788343
76687,7955.632000,-2.77089
76688,7955.633000,-2.756548
76689,7955.634000,-2.741144
76690,7955.635000,-2.728517
76691,7955.636000,-2.747215
76692,7955.637000,-2.727327
76693,7955.638000,-2.720839
76694,7955.639000,-2.730726
76695,7955.640000,-2.737788
76696,7955.641000,-2.753123
76697,7955.642000,-2.756655
76698,7955.643000,-2.747396
76699,7955.644000,-2.735665
76700,7955.645000,-2.716836
76701,7955.646000,-2.682894
76702,7955.647000,-2.633226
76703,7955.648000,-2.627987
76704,7955.649000,-2.670554
76705,7955.650000,-2.705786
76706,7955.651000,-2.746794
76707,7955.652000,-2.757407
76708,7955.653000,-2.726056
76709,7955.654000,-2.720928
76710,7955.655000,-2.732893
76711,7955.656000,-2.728694
76712,7955.657000,-2.718311
76713,7955.658000,-2.718846
76714,7955.659000,-2.727996
76715,7955.660000,-2.711677
76716,7955.661000,-2.670328
76717,7955.662000,-2.683665
76718,7955.663000,-2.689962
76719,7955.664000,-2.648464
76720,7955.665000,-2.673453
76721,7955.666000,-2.662251
76722,7955.667000,-2.655186
76723,7955.668000,-2.649059
76724,7955.669000,-2.642974
76725,7955.670000,-2.638844
76726,7955.671000,-2.637312
76727,7955.672000,-2.636581
76728,7955.673000,-2.637327
76729,7955.674000,-2.628807
76730,7955.675000,-2.609823
76731,7955.676000,-2.586041
76732,7955.677000,-2.554374
76733,7955.678000,-2.574667
76734,7955.679000,-2.652854
76735,7955.680000,-2.646091
76736,7955.681000,-2.559713
76737,7955.682000,-2.548582
76738,7955.683000,-2.591852
76739,7955.684000,-2.576921
76740,7955.685000,-2.52403
76741,7955.686000,-2.607899
76742,7955.687000,-2.539481
76743,7955.688000,-2.546401
76744,7955.689000,-2.537217
76745,7955.690000,-2.529752
76746,7955.691000,-2.524296
76747,7955.692000,-2.52317
76748,7955.693000,-2.527577
76749,7955.694000,-2.498566
76750,7955.695000,-2.47014
76751,7955.696000,-2.468544
76752,7955.697000,-2.476437
76753,7955.698000,-2.463807
76754,7955.699000,-2.426605
76755,7955.700000,-2.44951
76756,7955.701000,-2.510319
76757,7955.702000,-2.345439
76758,7955.703000,-2.423432
76759,7955.704000,-2.383738
76760,7955.705000,-2.381458
76761,7955.706000,-2.397608
76762,7955.707000,-2.36574
76763,7955.708000,-2.362722
76764,7955.709000,-2.360373
76765,7955.710000,-2.34775
76766,7955.711000,-2.326174
76767,7955.712000,-2.30105
76768,7955.713000,-2.269319
76769,7955.714000,-2.27692
76770,7955.715000,-2.328416
76771,7955.716000,-2.316915
76772,7955.717000,-2.246775
76773,7955.718000,-2.22598
76774,7955.719000,-2.23833
76775,7955.720000,-2.224164
76776,7955.721000,-2.198619
76777,7955.722000,-2.188766
76778,7955.723000,-2.188528
76779,7955.724000,-2.192248
76780,7955.725000,-2.204176
76781,7955.726000,-2.165255
76782,7955.727000,-2.069964
76783,7955.728000,-2.064423
76784,7955.729000,-2.106025
76785,7955.730000,-2.070005
76786,7955.731000,-2.094293
76787,7955.732000,-2.083345
76788,7955.733000,-2.069006
76789,7955.734000,-2.009905
76790,7955.735000,-1.93743
76791,7955.736000,-2.042257
76792,7955.737000,-1.96256
76793,7955.738000,-1.988004
76794,7955.739000,-1.989005
76795,7955.740000,-1.982158
76796,7955.741000,-1.959938
76797,7955.742000,-1.952113
76798,7955.743000,-1.956155
76799,7955.744000,-1.951954
76800,7955.745000,-1.94401
76801,7955.746000,-1.941215
76802,7955.747000,-1.941291
76803,7955.748000,-1.935691
76804,7955.749000,-1.92494
76805,7955.750000,-1.940996
76806,7955.751000,-1.939238
76807,7955.752000,-1.914296
76808,7955.753000,-1.936545
76809,7955.754000,-1.918793
76810,7955.755000,-1.896343
76811,7955.756000,-1.93936
76812,7955.757000,-1.902392
76813,7955.758000,-1.899438
76814,7955.759000,-1.880597
76815,7955.760000,-1.857041
76816,7955.761000,-1.826775
76817,7955.762000,-1.819991
76818,7955.763000,-1.839498
76819,7955.764000,-1.869196
76820,7955.765000,-1.917414
76821,7955.766000,-1.922094
76822,7955.767000,-1.877207
76823,7955.768000,-1.8183
76824,7955.769000,-1.728557
76825,7955.770000,-1.69987
76826,7955.771000,-1.74181
76827,7955.772000,-1.759275
76828,7955.773000,-1.814884
76829,7955.774000,-1.89321
76830,7955.775000,-1.869352
76831,7955.776000,-1.803328
76832,7955.777000,-1.809469
76833,7955.778000,-1.786295
76834,7955.779000,-1.79967
76835,7955.780000,-1.802016
76836,7955.781000,-1.802769
76837,7955.782000,-1.821628
76838,7955.783000,-1.803889
76839,7955.784000,-1.802761
76840,7955.785000,-1.798488
76841,7955.786000,-1.791325
76842,7955.787000,-1.782453
76843,7955.788000,-1.780387
76844,7955.789000,-1.785838
76845,7955.790000,-1.745838
76846,7955.791000,-1.76085
76847,7955.792000,-1.747652
76848,7955.793000,-1.740139
76849,7955.794000,-1.731326
76850,7955.795000,-1.721084
76851,7955.796000,-1.710537
76852,7955.797000,-1.699325
76853,7955.798000,-1.688513
76854,7955.799000,-1.678313
76855,7955.800000,-1.667882
76856,7955.801000,-1.657535
76857,7955.802000,-1.647867
76858,7955.803000,-1.638893
76859,7955.804000,-1.625093
76860,7955.805000,-1.606086
76861,7955.806000,-1.610031
76862,7955.807000,-1.608688
76863,7955.808000,-1.557635
76864,7955.809000,-1.571195
76865,7955.810000,-1.550249
76866,7955.811000,-1.536029
76867,7955.812000,-1.521104
76868,7955.813000,-1.505657
76869,7955.814000,-1.492902
76870,7955.815000,-1.483086
76871,7955.816000,-1.474829
76872,7955.817000,-1.469039
76873,7955.818000,-1.463708
76874,7955.819000,-1.45877
76875,7955.820000,-1.456053
76876,7955.821000,-1.455186
76877,7955.822000,-1.454096
76878,7955.823000,-1.452866
76879,7955.824000,-1.452435
76880,7955.825000,-1.452349
76881,7955.826000,-1.453629
76882,7955.827000,-1.45639
76883,7955.828000,-1.4631
