#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1012,7879.957000,-1.446204
1013,7879.958000,-1.51658
1014,7879.959000,-1.841844
1015,7879.960000,-1.447381
1016,7879.961000,-0.3038546
1017,7879.962000,-2.818541
1018,7879.963000,-1.098722
1019,7879.964000,-1.560788
1020,7879.965000,-1.59964
1021,7879.966000,-1.574715
1022,7879.967000,-1.475479
1023,7879.968000,-1.468009
1024,7879.969000,-1.544462
1025,7879.970000,-1.546967
1026,7879.971000,-1.500941
1027,7879.972000,-1.438595
1028,7879.973000,-1.333061
1029,7879.974000,-1.438976
1030,7879.975000,-1.777436
1031,7879.976000,-0.9863231
1032,7879.977000,-1.534371
1033,7879.978000,-1.39702
1034,7879.979000,-1.392454
1035,7879.980000,-1.392627
1036,7879.981000,-1.396193
1037,7879.982000,-1.397277
1038,7879.983000,-1.396196
1039,7879.984000,-1.39242
1040,7879.985000,-1.384365
1041,7879.986000,-1.400752
1042,7879.987000,-1.4435
1043,7879.988000,-1.397439
1044,7879.989000,-1.259798
1045,7879.990000,-1.584213
1046,7879.991000,-1.349418
1047,7879.992000,-1.398564
1048,7879.993000,-1.391275
1049,7879.994000,-1.349554
1050,7879.995000,-1.271261
1051,7879.996000,-1.330008
1052,7879.997000,-1.532964
1053,7879.998000,-0.9930575
1054,7879.999000,-1.341785
1055,7880.000000,-1.221471
1056,7880.001000,-1.17416
1057,7880.002000,-1.210424
1058,7880.003000,-1.139743
1059,7880.004000,-1.121846
1060,7880.005000,-1.092418
1061,7880.006000,-1.063955
1062,7880.007000,-1.037141
1063,7880.008000,-1.044601
1064,7880.009000,-1.090634
1065,7880.010000,-0.9999646
1066,7880.011000,-0.7661952
1067,7880.012000,-1.262918
1068,7880.013000,-0.9100285
1069,7880.014000,-0.9935027
1070,7880.015000,-0.9894759
1071,7880.016000,-0.9810729
1072,7880.017000,-0.9664065
1073,7880.018000,-0.9873555
1074,7880.019000,-1.046392
1075,7880.020000,-0.9584818
1076,7880.021000,-0.8423874
1077,7880.022000,-1.173227
1078,7880.023000,-0.943201
1079,7880.024000,-1.004337
1080,7880.025000,-1.008399
1081,7880.026000,-1.013142
1082,7880.027000,-1.018736
1083,7880.028000,-1.024048
1084,7880.029000,-1.029254
1085,7880.030000,-1.037659
1086,7880.031000,-1.049392
1087,7880.032000,-1.062982
1088,7880.033000,-1.079286
1089,7880.034000,-1.096115
1090,7880.035000,-1.113323
1091,7880.036000,-1.132732
1092,7880.037000,-1.153873
1093,7880.038000,-1.16975
1094,7880.039000,-1.179881
1095,7880.040000,-1.187227
1096,7880.041000,-1.189832
1097,7880.042000,-1.192174
1098,7880.043000,-1.194407
1099,7880.044000,-1.192533
1100,7880.045000,-1.187396
1101,7880.046000,-1.185303
1102,7880.047000,-1.186268
1103,7880.048000,-1.185306
1104,7880.049000,-1.183722
1105,7880.050000,-1.174731
1106,7880.051000,-1.15698
1107,7880.052000,-1.078588
1108,7880.053000,-1.047086
1109,7880.054000,-1.048983
1110,7880.055000,-1.129594
1111,7880.056000,-1.241088
1112,7880.057000,-1.405546
1113,7880.058000,-1.251986
1114,7880.059000,-0.743472
1115,7880.060000,-0.7498419
1116,7880.061000,-1.236432
1117,7880.062000,-1.299195
1118,7880.063000,-1.067803
1119,7880.064000,-1.040511
1120,7880.065000,-1.087168
1121,7880.066000,-1.07545
1122,7880.067000,-1.063349
1123,7880.068000,-1.061089
1124,7880.069000,-1.059663
1125,7880.070000,-1.036666
1126,7880.071000,-0.9901931
1127,7880.072000,-1.033734
1128,7880.073000,-1.17118
1129,7880.074000,-0.8336994
1130,7880.075000,-1.052591
1131,7880.076000,-0.9847073
1132,7880.077000,-0.9719326
1133,7880.078000,-0.9594467
1134,7880.079000,-0.9473337
1135,7880.080000,-0.9349124
1136,7880.081000,-0.9224969
1137,7880.082000,-0.9093931
1138,7880.083000,-0.8955213
1139,7880.084000,-0.8814846
1140,7880.085000,-0.8671197
1141,7880.086000,-0.8516511
1142,7880.087000,-0.8350717
1143,7880.088000,-0.8176265
1144,7880.089000,-0.7991121
1145,7880.090000,-0.7801038
1146,7880.091000,-0.7606131
1147,7880.092000,-0.7401714
1148,7880.093000,-0.7188891
1149,7880.094000,-0.6970429
1150,7880.095000,-0.6745934
1151,7880.096000,-0.6514735
1152,7880.097000,-0.6277365
1153,7880.098000,-0.60308
1154,7880.099000,-0.5774833
1155,7880.100000,-0.5511309
1156,7880.101000,-0.523948
1157,7880.102000,-0.4914384
1158,7880.103000,-0.4531476
1159,7880.104000,-0.411113
1160,7880.105000,-0.3640193
1161,7880.106000,-0.3144687
1162,7880.107000,-0.2625299
1163,7880.108000,-0.2056885
1164,7880.109000,-0.1443946
1165,7880.110000,-0.08179612
1166,7880.111000,-0.01777153
1167,7880.112000,0.04897784
1168,7880.113000,0.1177501
1169,7880.114000,0.1911832
1170,7880.115000,0.2695188
1171,7880.116000,0.3509291
1172,7880.117000,0.4360721
1173,7880.118000,0.5089165
1174,7880.119000,0.5676855
1175,7880.120000,0.6204108
1176,7880.121000,0.6624348
1177,7880.122000,0.7026073
1178,7880.123000,0.7413556
1179,7880.124000,0.7700302
1180,7880.125000,0.7902542
1181,7880.126000,0.8143339
1182,7880.127000,0.8420531
1183,7880.128000,0.868377
1184,7880.129000,0.8961931
1185,7880.130000,0.915743
1186,7880.131000,0.9262448
1187,7880.132000,0.9348061
1188,7880.133000,0.9391058
1189,7880.134000,0.9522113
1190,7880.135000,0.9761024
1191,7880.136000,1.002878
1192,7880.137000,1.036416
1193,7880.138000,1.070715
1194,7880.139000,1.10524
1195,7880.140000,1.14648
1196,7880.141000,1.193291
1197,7880.142000,1.234483
1198,7880.143000,1.27005
1199,7880.144000,1.304729
1200,7880.145000,1.335811
1201,7880.146000,1.362844
1202,7880.147000,1.385566
1203,7880.148000,1.401763
1204,7880.149000,1.410805
1205,7880.150000,1.446656
1206,7880.151000,1.51182
1207,7880.152000,1.621054
1208,7880.153000,1.78681
1209,7880.154000,1.60911
1210,7880.155000,1.058143
1211,7880.156000,1.590679
1212,7880.157000,2.040437
1213,7880.158000,1.298404
1214,7880.159000,1.587977
1215,7880.160000,1.455868
1216,7880.161000,1.655578
1217,7880.162000,1.601008
1218,7880.163000,1.355863
1219,7880.164000,1.728179
1220,7880.165000,1.454432
1221,7880.166000,1.506522
1222,7880.167000,1.493634
1223,7880.168000,1.482216
1224,7880.169000,1.470937
1225,7880.170000,1.484017
1226,7880.171000,1.523867
1227,7880.172000,1.58046
1228,7880.173000,1.660876
1229,7880.174000,1.630812
1230,7880.175000,1.477777
1231,7880.176000,1.271662
1232,7880.177000,0.9751595
1233,7880.178000,1.243134
1234,7880.179000,2.140761
1235,7880.180000,2.077022
1236,7880.181000,1.107449
1237,7880.182000,1.159789
1238,7880.183000,2.020483
1239,7880.184000,0.9880238
1240,7880.185000,1.623967
1241,7880.186000,1.436805
1242,7880.187000,1.433124
1243,7880.188000,1.411777
1244,7880.189000,1.390527
1245,7880.190000,1.370524
1246,7880.191000,1.35185
1247,7880.192000,1.33268
1248,7880.193000,1.314013
1249,7880.194000,1.293032
1250,7880.195000,1.269507
1251,7880.196000,1.245654
1252,7880.197000,1.220825
1253,7880.198000,1.199325
1254,7880.199000,1.18184
1255,7880.200000,1.165888
1256,7880.201000,1.152782
1257,7880.202000,1.139352
1258,7880.203000,1.125354
1259,7880.204000,1.11355
1260,7880.205000,1.103254
1261,7880.206000,1.101825
1262,7880.207000,1.110392
1263,7880.208000,1.125081
1264,7880.209000,1.148169
1265,7880.210000,1.128585
1266,7880.211000,1.061333
1267,7880.212000,0.975373
1268,7880.213000,0.8566035
1269,7880.214000,0.9479449
1270,7880.215000,1.274259
1271,7880.216000,1.322169
1272,7880.217000,1.120559
1273,7880.218000,0.7274388
1274,7880.219000,1.17686
1275,7880.220000,1.063837
1276,7880.221000,0.8511219
1277,7880.222000,1.10924
1278,7880.223000,1.813976
1279,7880.224000,0.09325074
1280,7880.225000,0.5382925
1281,7880.226000,1.355115
1282,7880.227000,0.9220389
1283,7880.228000,1.463138
1284,7880.229000,1.990002
1285,7880.230000,1.524894
1286,7880.231000,-0.04676905
1287,7880.232000,-0.03975318
1288,7880.233000,1.437034
1289,7880.234000,1.71297
1290,7880.235000,0.9572989
1291,7880.236000,0.9088209
1292,7880.237000,1.08829
1293,7880.238000,1.036185
1294,7880.239000,0.9278045
1295,7880.240000,0.8198351
1296,7880.241000,0.6670412
1297,7880.242000,0.7137432
1298,7880.243000,0.9832674
1299,7880.244000,1.351199
1300,7880.245000,1.884544
1301,7880.246000,1.369531
1302,7880.247000,-0.3144175
1303,7880.248000,-0.2905985
1304,7880.249000,1.330656
1305,7880.250000,1.450711
1306,7880.251000,0.7517081
1307,7880.252000,0.6574011
1308,7880.253000,0.8284138
1309,7880.254000,0.8011761
1310,7880.255000,0.7654903
1311,7880.256000,0.7605038
1312,7880.257000,0.7527445
1313,7880.258000,0.7155769
1314,7880.259000,0.6468896
1315,7880.260000,0.7078187
1316,7880.261000,0.9047281
1317,7880.262000,0.4157049
1318,7880.263000,0.7297516
1319,7880.264000,0.6300021
1320,7880.265000,0.6099826
1321,7880.266000,0.5889938
1322,7880.267000,0.5670812
1323,7880.268000,0.544654
1324,7880.269000,0.5218264
1325,7880.270000,0.4948394
1326,7880.271000,0.4634882
1327,7880.272000,0.4598866
1328,7880.273000,0.4861728
1329,7880.274000,0.3717405
1330,7880.275000,0.4699675
1331,7880.276000,0.2039055
1332,7880.277000,-0.3320855
1333,7880.278000,0.4754443
1334,7880.279000,0.9188407
1335,7880.280000,-0.3617165
1336,7880.281000,1.004392
1337,7880.282000,0.4641423
1338,7880.283000,-0.4187102
1339,7880.284000,-0.6069301
1340,7880.285000,-0.1790383
1341,7880.286000,0.656091
1342,7880.287000,0.0589996
1343,7880.288000,-0.06610703
1344,7880.289000,-0.1191344
1345,7880.290000,-0.2210779
1346,7880.291000,-0.1625092
1347,7880.292000,-0.1820744
1348,7880.293000,-0.2372571
1349,7880.294000,-0.2932613
1350,7880.295000,-0.3796199
1351,7880.296000,-0.4858509
1352,7880.297000,-0.6159948
1353,7880.298000,-0.6110181
1354,7880.299000,-0.4552718
1355,7880.300000,-0.2876309
1356,7880.301000,-0.06900406
1357,7880.302000,-0.2970855
1358,7880.303000,-1.039076
1359,7880.304000,-1.877246
1360,7880.305000,-0.3291038
1361,7880.306000,-0.366484
1362,7880.307000,-0.8681871
1363,7880.308000,-0.9821236
1364,7880.309000,-0.9819685
1365,7880.310000,-0.926294
1366,7880.311000,-0.6864276
1367,7880.312000,-1.453615
1368,7880.313000,-1.032176
1369,7880.314000,-1.187255
1370,7880.315000,-1.176778
1371,7880.316000,-1.170881
1372,7880.317000,-1.158383
1373,7880.318000,-1.574511
1374,7880.319000,-1.393285
1375,7880.320000,-1.431344
1376,7880.321000,-1.309267
1377,7880.322000,-1.7671
1378,7880.323000,-1.531344
1379,7880.324000,-1.651697
1380,7880.325000,-1.70019
1381,7880.326000,-1.759957
1382,7880.327000,-1.831577
1383,7880.328000,-1.830911
1384,7880.329000,-1.753283
1385,7880.330000,-2.031816
1386,7880.331000,-1.872604
1387,7880.332000,-1.924684
1388,7880.333000,-1.923451
1389,7880.334000,-1.949579
1390,7880.335000,-2.006147
1391,7880.336000,-2.073803
1392,7880.337000,-2.162786
1393,7880.338000,-2.094154
1394,7880.339000,-1.850037
1395,7880.340000,-1.84723
1396,7880.341000,-2.068679
1397,7880.342000,-2.103724
1398,7880.343000,-2.016559
1399,7880.344000,-2.034859
1400,7880.345000,-2.102597
1401,7880.346000,-2.11981
1402,7880.347000,-2.111124
1403,7880.348000,-2.103347
1404,7880.349000,-2.082642
1405,7880.350000,-2.07564
1406,7880.351000,-2.085847
1407,7880.352000,-2.09341
1408,7880.353000,-2.105123
1409,7880.354000,-2.109401
1410,7880.355000,-2.103514
1411,7880.356000,-2.092824
1412,7880.357000,-2.073384
1413,7880.358000,-2.079605
1414,7880.359000,-2.114161
1415,7880.360000,-1.934435
1416,7880.361000,-1.52646
1417,7880.362000,-2.152467
1418,7880.363000,-1.54314
1419,7880.364000,-1.543323
1420,7880.365000,-1.402351
1421,7880.366000,-1.285985
1422,7880.367000,-1.196682
1423,7880.368000,-1.115213
1424,7880.369000,-1.053004
1425,7880.370000,-0.9892095
1426,7880.371000,-0.9229158
1427,7880.372000,-0.8746533
1428,7880.373000,-0.8406872
1429,7880.374000,-0.7486295
1430,7880.375000,-0.5946209
1431,7880.376000,-0.4645718
1432,7880.377000,-0.3446298
1433,7880.378000,-0.1343599
1434,7880.379000,0.160536
1435,7880.380000,-0.5215701
1436,7880.381000,-0.1657443
1437,7880.382000,0.9980122
1438,7880.383000,0.199772
1439,7880.384000,0.4660304
1440,7880.385000,0.5566461
1441,7880.386000,0.7260053
1442,7880.387000,1.015226
1443,7880.388000,1.140611
1444,7880.389000,1.110778
1445,7880.390000,1.210304
1446,7880.391000,1.395643
1447,7880.392000,1.511463
1448,7880.393000,1.597226
1449,7880.394000,1.697346
1450,7880.395000,1.793292
1451,7880.396000,1.886325
1452,7880.397000,1.98029
1453,7880.398000,2.004748
1454,7880.399000,1.954142
1455,7880.400000,2.152893
1456,7880.401000,2.611624
1457,7880.402000,1.635462
1458,7880.403000,2.00358
1459,7880.404000,2.181259
1460,7880.405000,3.120262
1461,7880.406000,0.9848665
1462,7880.407000,2.618374
1463,7880.408000,2.486385
1464,7880.409000,2.889154
1465,7880.410000,2.660528
1466,7880.411000,2.435385
1467,7880.412000,2.555341
1468,7880.413000,1.847643
1469,7880.414000,2.012215
1470,7880.415000,2.68028
1471,7880.416000,2.8899
1472,7880.417000,2.755018
1473,7880.418000,2.570353
1474,7880.419000,2.144213
1475,7880.420000,3.139296
1476,7880.421000,1.976769
1477,7880.422000,2.12745
1478,7880.423000,2.365427
1479,7880.424000,2.661616
1480,7880.425000,3.123597
1481,7880.426000,2.824359
1482,7880.427000,1.665285
1483,7880.428000,1.663894
1484,7880.429000,2.716309
1485,7880.430000,1.577609
1486,7880.431000,3.831038
1487,7880.432000,3.022187
1488,7880.433000,0.7552606
1489,7880.434000,2.042569
1490,7880.435000,3.506767
1491,7880.436000,3.04274
1492,7880.437000,2.080781
1493,7880.438000,1.947836
1494,7880.439000,2.567008
1495,7880.440000,2.770336
1496,7880.441000,2.832056
1497,7880.442000,2.702694
1498,7880.443000,2.202138
1499,7880.444000,2.229161
1500,7880.445000,2.772275
1501,7880.446000,2.851764
1502,7880.447000,2.604264
1503,7880.448000,2.565879
1504,7880.449000,2.594148
1505,7880.450000,2.564812
1506,7880.451000,2.540617
1507,7880.452000,2.472523
1508,7880.453000,2.349832
1509,7880.454000,2.450622
1510,7880.455000,2.271744
1511,7880.456000,2.396813
1512,7880.457000,2.676512
1513,7880.458000,2.091795
1514,7880.459000,2.129504
1515,7880.460000,2.212049
1516,7880.461000,1.734847
1517,7880.462000,1.73687
1518,7880.463000,1.886493
1519,7880.464000,2.115968
1520,7880.465000,2.493051
1521,7880.466000,2.748981
1522,7880.467000,2.860466
1523,7880.468000,2.676778
1524,7880.469000,2.096785
1525,7880.470000,1.731619
1526,7880.471000,1.921519
1527,7880.472000,2.491502
1528,7880.473000,2.502081
1529,7880.474000,2.564802
1530,7880.475000,2.173316
1531,7880.476000,2.890745
1532,7880.477000,4.046128
1533,7880.478000,1.373035
1534,7880.479000,3.332622
1535,7880.480000,2.959839
1536,7880.481000,2.905145
1537,7880.482000,2.912444
1538,7880.483000,2.900896
1539,7880.484000,2.868599
1540,7880.485000,2.819278
1541,7880.486000,2.801439
1542,7880.487000,2.817946
1543,7880.488000,2.847192
1544,7880.489000,2.902376
1545,7880.490000,2.947251
1546,7880.491000,2.979681
1547,7880.492000,3.029156
1548,7880.493000,3.087924
1549,7880.494000,3.126029
1550,7880.495000,3.144146
1551,7880.496000,3.15118
1552,7880.497000,3.139668
1553,7880.498000,3.146932
1554,7880.499000,3.175087
1555,7880.500000,3.088655
1556,7880.501000,2.885031
1557,7880.502000,3.144378
1558,7880.503000,3.88699
1559,7880.504000,2.28976
1560,7880.505000,3.33138
1561,7880.506000,3.255971
1562,7880.507000,2.889193
1563,7880.508000,3.205319
1564,7880.509000,3.950145
1565,7880.510000,2.358291
1566,7880.511000,3.725175
1567,7880.512000,3.200163
1568,7880.513000,2.516089
1569,7880.514000,4.049882
1570,7880.515000,2.968077
1571,7880.516000,3.293652
1572,7880.517000,3.431014
1573,7880.518000,3.200706
1574,7880.519000,2.581288
1575,7880.520000,3.770514
1576,7880.521000,4.208482
1577,7880.522000,2.148452
1578,7880.523000,3.3251
1579,7880.524000,3.614697
1580,7880.525000,3.14962
1581,7880.526000,3.258316
1582,7880.527000,3.25914
1583,7880.528000,3.208989
1584,7880.529000,3.103989
1585,7880.530000,3.296219
1586,7880.531000,3.804327
1587,7880.532000,2.920185
1588,7880.533000,2.092345
1589,7880.534000,4.571026
1590,7880.535000,2.928937
1591,7880.536000,2.945785
1592,7880.537000,3.039796
1593,7880.538000,3.16295
1594,7880.539000,3.68908
1595,7880.540000,3.038869
1596,7880.541000,3.314014
1597,7880.542000,3.18922
1598,7880.543000,3.300564
1599,7880.544000,3.323218
1600,7880.545000,3.311145
1601,7880.546000,3.328491
1602,7880.547000,3.350704
1603,7880.548000,3.369144
1604,7880.549000,3.389409
1605,7880.550000,3.381864
1606,7880.551000,3.343095
1607,7880.552000,3.294993
1608,7880.553000,3.229802
1609,7880.554000,3.144539
1610,7880.555000,3.040462
1611,7880.556000,3.081306
1612,7880.557000,2.934464
1613,7880.558000,2.819746
1614,7880.559000,2.616105
1615,7880.560000,2.486103
1616,7880.561000,2.423841
1617,7880.562000,2.483363
1618,7880.563000,2.706935
1619,7880.564000,3.021738
1620,7880.565000,3.459282
1621,7880.566000,2.331876
1622,7880.567000,3.541959
1623,7880.568000,3.585093
1624,7880.569000,3.853905
1625,7880.570000,3.343279
1626,7880.571000,1.939711
1627,7880.572000,2.355393
1628,7880.573000,3.072338
1629,7880.574000,3.276778
1630,7880.575000,2.775379
1631,7880.576000,2.596661
1632,7880.577000,2.437947
1633,7880.578000,2.926069
1634,7880.579000,4.232769
1635,7880.580000,1.342175
1636,7880.581000,3.324755
1637,7880.582000,2.933659
1638,7880.583000,3.19591
1639,7880.584000,2.243325
1640,7880.585000,2.641105
1641,7880.586000,2.311982
1642,7880.587000,2.119937
1643,7880.588000,2.408847
1644,7880.589000,2.301832
1645,7880.590000,2.202136
1646,7880.591000,1.787432
1647,7880.592000,2.567048
1648,7880.593000,1.203378
1649,7880.594000,2.63304
1650,7880.595000,3.062171
1651,7880.596000,1.439692
1652,7880.597000,0.7125348
1653,7880.598000,4.218441
1654,7880.599000,1.165045
1655,7880.600000,1.82797
1656,7880.601000,2.182238
1657,7880.602000,0.3827145
1658,7880.603000,1.337707
1659,7880.604000,1.459908
1660,7880.605000,3.25168
1661,7880.606000,0.1431233
1662,7880.607000,2.028839
1663,7880.608000,0.4647707
1664,7880.609000,-1.504318
1665,7880.610000,3.22529
1666,7880.611000,1.946167
1667,7880.612000,-0.2398458
1668,7880.613000,3.196619
1669,7880.614000,1.719721
