#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1011,7879.956000,-2.288468
1012,7879.957000,-2.326641
1013,7879.958000,-2.375535
1014,7879.959000,-2.437325
1015,7879.960000,-2.417374
1016,7879.961000,-2.418169
1017,7879.962000,-2.591185
1018,7879.963000,-2.595704
1019,7879.964000,-2.557759
1020,7879.965000,-2.610939
1021,7879.966000,-2.619447
1022,7879.967000,-2.493308
1023,7879.968000,-2.476213
1024,7879.969000,-2.509951
1025,7879.970000,-2.575398
1026,7879.971000,-2.474955
1027,7879.972000,-2.359636
1028,7879.973000,-2.387677
1029,7879.974000,-2.304487
1030,7879.975000,-2.255857
1031,7879.976000,-2.318416
1032,7879.977000,-2.236625
1033,7879.978000,-2.287158
1034,7879.979000,-2.258961
1035,7879.980000,-2.295152
1036,7879.981000,-2.332442
1037,7879.982000,-2.317055
1038,7879.983000,-2.246525
1039,7879.984000,-2.307863
1040,7879.985000,-2.272778
1041,7879.986000,-2.343825
1042,7879.987000,-2.311637
1043,7879.988000,-2.276974
1044,7879.989000,-2.3106
1045,7879.990000,-2.296464
1046,7879.991000,-2.281637
1047,7879.992000,-2.265932
1048,7879.993000,-2.246852
1049,7879.994000,-2.211245
1050,7879.995000,-2.178555
1051,7879.996000,-2.144008
1052,7879.997000,-2.087285
1053,7879.998000,-2.05043
1054,7879.999000,-2.011455
1055,7880.000000,-1.974069
1056,7880.001000,-1.936983
1057,7880.002000,-1.900251
1058,7880.003000,-1.863173
1059,7880.004000,-1.774508
1060,7880.005000,-1.706175
1061,7880.006000,-1.72397
1062,7880.007000,-1.686838
1063,7880.008000,-1.661721
1064,7880.009000,-1.596842
1065,7880.010000,-1.574236
1066,7880.011000,-1.58512
1067,7880.012000,-1.662787
1068,7880.013000,-1.537032
1069,7880.014000,-1.584939
1070,7880.015000,-1.569829
1071,7880.016000,-1.525282
1072,7880.017000,-1.488659
1073,7880.018000,-1.518633
1074,7880.019000,-1.525713
1075,7880.020000,-1.503613
1076,7880.021000,-1.438766
1077,7880.022000,-1.465382
1078,7880.023000,-1.442595
1079,7880.024000,-1.494289
1080,7880.025000,-1.478908
1081,7880.026000,-1.467197
1082,7880.027000,-1.349609
1083,7880.028000,-1.353145
1084,7880.029000,-1.408106
1085,7880.030000,-1.442967
1086,7880.031000,-1.469302
1087,7880.032000,-1.393263
1088,7880.033000,-1.491763
1089,7880.034000,-1.53869
1090,7880.035000,-1.551241
1091,7880.036000,-1.503737
1092,7880.037000,-1.439423
1093,7880.038000,-1.427331
1094,7880.039000,-1.492812
1095,7880.040000,-1.513243
1096,7880.041000,-1.510115
1097,7880.042000,-1.507242
1098,7880.043000,-1.486074
1099,7880.044000,-1.438234
1100,7880.045000,-1.359954
1101,7880.046000,-1.360933
1102,7880.047000,-1.36937
1103,7880.048000,-1.36361
1104,7880.049000,-1.326908
1105,7880.050000,-1.329208
1106,7880.051000,-1.281613
1107,7880.052000,-1.283337
1108,7880.053000,-1.31276
1109,7880.054000,-1.135986
1110,7880.055000,-1.179852
1111,7880.056000,-1.107259
1112,7880.057000,-1.029709
1113,7880.058000,-0.9838551
1114,7880.059000,-0.9620627
1115,7880.060000,-0.9718112
1116,7880.061000,-1.024935
1117,7880.062000,-1.027164
1118,7880.063000,-0.9772937
1119,7880.064000,-0.93678
1120,7880.065000,-0.8853413
1121,7880.066000,-0.832247
1122,7880.067000,-0.8118402
1123,7880.068000,-0.7753146
1124,7880.069000,-0.7389024
1125,7880.070000,-0.7180743
1126,7880.071000,-0.7115586
1127,7880.072000,-0.6784106
1128,7880.073000,-0.6187809
1129,7880.074000,-0.5893503
1130,7880.075000,-0.5557191
1131,7880.076000,-0.5263105
1132,7880.077000,-0.4982907
1133,7880.078000,-0.4357373
1134,7880.079000,-0.4337143
1135,7880.080000,-0.4040054
1136,7880.081000,-0.381534
1137,7880.082000,-0.2838065
1138,7880.083000,-0.2828679
1139,7880.084000,-0.2676805
1140,7880.085000,-0.210267
1141,7880.086000,-0.1810597
1142,7880.087000,-0.1480936
1143,7880.088000,-0.1154952
1144,7880.089000,-0.08394447
1145,7880.090000,-0.04926299
1146,7880.091000,-0.01109685
1147,7880.092000,0.02734108
1148,7880.093000,0.06706323
1149,7880.094000,0.1112142
1150,7880.095000,0.1442527
1151,7880.096000,0.1837926
1152,7880.097000,0.2237129
1153,7880.098000,0.3549665
1154,7880.099000,0.5192935
1155,7880.100000,0.5211001
1156,7880.101000,0.537766
1157,7880.102000,0.6218751
1158,7880.103000,0.6147816
1159,7880.104000,0.6088538
1160,7880.105000,0.4853144
1161,7880.106000,0.4913127
1162,7880.107000,0.5991864
1163,7880.108000,0.6830795
1164,7880.109000,0.9191757
1165,7880.110000,0.9830729
1166,7880.111000,1.010291
1167,7880.112000,1.050345
1168,7880.113000,1.029732
1169,7880.114000,1.067382
1170,7880.115000,1.144726
1171,7880.116000,1.197944
1172,7880.117000,1.274608
1173,7880.118000,1.318375
1174,7880.119000,1.331806
1175,7880.120000,1.358207
1176,7880.121000,1.393676
1177,7880.122000,1.460085
1178,7880.123000,1.548812
1179,7880.124000,1.564801
1180,7880.125000,1.579127
1181,7880.126000,1.620849
1182,7880.127000,1.649928
1183,7880.128000,1.730781
1184,7880.129000,1.867118
1185,7880.130000,1.958338
1186,7880.131000,2.035579
1187,7880.132000,2.136746
1188,7880.133000,2.25543
1189,7880.134000,2.261842
1190,7880.135000,2.151041
1191,7880.136000,2.080806
1192,7880.137000,2.015422
1193,7880.138000,1.999631
1194,7880.139000,2.061736
1195,7880.140000,2.072274
1196,7880.141000,2.239913
1197,7880.142000,2.379825
1198,7880.143000,2.421698
1199,7880.144000,2.531471
1200,7880.145000,2.643834
1201,7880.146000,2.721242
1202,7880.147000,2.750782
1203,7880.148000,2.648718
1204,7880.149000,2.559555
1205,7880.150000,2.513878
1206,7880.151000,2.573151
1207,7880.152000,2.527022
1208,7880.153000,2.685349
1209,7880.154000,2.787607
1210,7880.155000,2.813583
1211,7880.156000,2.835176
1212,7880.157000,2.746974
1213,7880.158000,2.800213
1214,7880.159000,2.822341
1215,7880.160000,2.853415
1216,7880.161000,2.864825
1217,7880.162000,2.880463
1218,7880.163000,2.88978
1219,7880.164000,2.929679
1220,7880.165000,2.872745
1221,7880.166000,2.889349
1222,7880.167000,2.934234
1223,7880.168000,2.964414
1224,7880.169000,2.991622
1225,7880.170000,3.017565
1226,7880.171000,2.895393
1227,7880.172000,2.926204
1228,7880.173000,3.023653
1229,7880.174000,3.048423
1230,7880.175000,3.014705
1231,7880.176000,3.022084
1232,7880.177000,3.045819
1233,7880.178000,3.044214
1234,7880.179000,3.027476
1235,7880.180000,3.071601
1236,7880.181000,3.075456
1237,7880.182000,3.037027
1238,7880.183000,3.075947
1239,7880.184000,3.108552
1240,7880.185000,3.092992
1241,7880.186000,3.082534
1242,7880.187000,3.040808
1243,7880.188000,3.040726
1244,7880.189000,3.082076
1245,7880.190000,3.074986
1246,7880.191000,3.028882
1247,7880.192000,3.042007
1248,7880.193000,3.006193
1249,7880.194000,3.010427
1250,7880.195000,3.04148
1251,7880.196000,3.022243
1252,7880.197000,2.991942
1253,7880.198000,2.969149
1254,7880.199000,2.955892
1255,7880.200000,2.946613
1256,7880.201000,2.948915
1257,7880.202000,2.940622
1258,7880.203000,2.92232
1259,7880.204000,2.910551
1260,7880.205000,2.901477
1261,7880.206000,2.892274
1262,7880.207000,2.885134
1263,7880.208000,2.875333
1264,7880.209000,2.874912
1265,7880.210000,2.856817
1266,7880.211000,2.829588
1267,7880.212000,2.8255
1268,7880.213000,2.797436
1269,7880.214000,2.772944
1270,7880.215000,2.839474
1271,7880.216000,2.847801
1272,7880.217000,2.798505
1273,7880.218000,2.734991
1274,7880.219000,2.725991
1275,7880.220000,2.703322
1276,7880.221000,2.711376
1277,7880.222000,2.715394
1278,7880.223000,2.71402
1279,7880.224000,2.611464
1280,7880.225000,2.661998
1281,7880.226000,2.616587
1282,7880.227000,2.603603
1283,7880.228000,2.582095
1284,7880.229000,2.560891
1285,7880.230000,2.553893
1286,7880.231000,2.561974
1287,7880.232000,2.532514
1288,7880.233000,2.462167
1289,7880.234000,2.44329
1290,7880.235000,2.459405
1291,7880.236000,2.440577
1292,7880.237000,2.381369
1293,7880.238000,2.35253
1294,7880.239000,2.33831
1295,7880.240000,2.305892
1296,7880.241000,2.257807
1297,7880.242000,2.259866
1298,7880.243000,2.192332
1299,7880.244000,2.218209
1300,7880.245000,2.173482
1301,7880.246000,2.12799
1302,7880.247000,2.097588
1303,7880.248000,1.984808
1304,7880.249000,1.984552
1305,7880.250000,2.050931
1306,7880.251000,2.004069
1307,7880.252000,1.843689
1308,7880.253000,1.913364
1309,7880.254000,1.859005
1310,7880.255000,1.813601
1311,7880.256000,1.758267
1312,7880.257000,1.683305
1313,7880.258000,1.704173
1314,7880.259000,1.677645
1315,7880.260000,1.660893
1316,7880.261000,1.585396
1317,7880.262000,1.473022
1318,7880.263000,1.526295
1319,7880.264000,1.454356
1320,7880.265000,1.390096
1321,7880.266000,1.388132
1322,7880.267000,1.239936
1323,7880.268000,1.149085
1324,7880.269000,1.116363
1325,7880.270000,1.093529
1326,7880.271000,1.095342
1327,7880.272000,0.9082697
1328,7880.273000,0.831568
1329,7880.274000,0.8044879
1330,7880.275000,0.7128591
1331,7880.276000,0.6784773
1332,7880.277000,0.6454758
1333,7880.278000,0.4946778
1334,7880.279000,0.3134137
1335,7880.280000,0.2860279
1336,7880.281000,0.2509971
1337,7880.282000,0.1895217
1338,7880.283000,0.06331365
1339,7880.284000,-0.05921563
1340,7880.285000,-0.09695876
1341,7880.286000,-0.2229053
1342,7880.287000,-0.3127713
1343,7880.288000,-0.3988405
1344,7880.289000,-0.52077
1345,7880.290000,-0.6006831
1346,7880.291000,-0.725562
1347,7880.292000,-0.8139885
1348,7880.293000,-0.9346047
1349,7880.294000,-1.035973
1350,7880.295000,-1.135923
1351,7880.296000,-1.260389
1352,7880.297000,-1.327449
1353,7880.298000,-1.47137
1354,7880.299000,-1.553286
1355,7880.300000,-1.602739
1356,7880.301000,-1.703612
1357,7880.302000,-1.819988
1358,7880.303000,-1.987893
1359,7880.304000,-2.090863
1360,7880.305000,-2.120335
1361,7880.306000,-2.21635
1362,7880.307000,-2.3574
1363,7880.308000,-2.424978
1364,7880.309000,-2.52279
1365,7880.310000,-2.635213
1366,7880.311000,-2.746624
1367,7880.312000,-2.855317
1368,7880.313000,-2.981275
1369,7880.314000,-3.080598
1370,7880.315000,-3.11551
1371,7880.316000,-3.225998
1372,7880.317000,-3.393521
1373,7880.318000,-3.506511
1374,7880.319000,-3.587558
1375,7880.320000,-3.695887
1376,7880.321000,-3.79949
1377,7880.322000,-3.90367
1378,7880.323000,-4.008383
1379,7880.324000,-4.116419
1380,7880.325000,-4.228055
1381,7880.326000,-4.303511
1382,7880.327000,-4.411121
1383,7880.328000,-4.454632
1384,7880.329000,-4.544729
1385,7880.330000,-4.582784
1386,7880.331000,-4.647623
1387,7880.332000,-4.688391
1388,7880.333000,-4.722215
1389,7880.334000,-4.759676
1390,7880.335000,-4.800981
1391,7880.336000,-4.836292
1392,7880.337000,-4.868474
1393,7880.338000,-4.910392
1394,7880.339000,-4.91999
1395,7880.340000,-4.943143
1396,7880.341000,-4.964334
1397,7880.342000,-4.964398
1398,7880.343000,-4.967999
1399,7880.344000,-5.015192
1400,7880.345000,-5.007853
1401,7880.346000,-5.007069
1402,7880.347000,-5.005967
1403,7880.348000,-5.002847
1404,7880.349000,-4.968931
1405,7880.350000,-4.976399
1406,7880.351000,-4.942413
1407,7880.352000,-4.923698
1408,7880.353000,-4.914394
1409,7880.354000,-4.855802
1410,7880.355000,-4.851797
1411,7880.356000,-4.784733
1412,7880.357000,-4.741511
1413,7880.358000,-4.71405
1414,7880.359000,-4.656856
1415,7880.360000,-4.588114
1416,7880.361000,-4.482878
1417,7880.362000,-4.506626
1418,7880.363000,-4.365116
1419,7880.364000,-4.299823
1420,7880.365000,-4.213096
1421,7880.366000,-4.145773
1422,7880.367000,-4.100622
1423,7880.368000,-4.071185
1424,7880.369000,-4.023233
1425,7880.370000,-3.983129
1426,7880.371000,-3.932378
1427,7880.372000,-3.896355
1428,7880.373000,-3.872949
1429,7880.374000,-3.741153
1430,7880.375000,-3.662961
1431,7880.376000,-3.511139
1432,7880.377000,-3.385135
1433,7880.378000,-3.242629
1434,7880.379000,-3.256496
1435,7880.380000,-3.293619
1436,7880.381000,-2.981016
1437,7880.382000,-2.78353
1438,7880.383000,-2.765302
1439,7880.384000,-2.667303
1440,7880.385000,-2.530857
1441,7880.386000,-2.393409
1442,7880.387000,-2.27663
1443,7880.388000,-2.201171
1444,7880.389000,-1.997661
1445,7880.390000,-1.858171
1446,7880.391000,-1.709206
1447,7880.392000,-1.700043
1448,7880.393000,-1.587698
1449,7880.394000,-1.520367
1450,7880.395000,-1.41325
1451,7880.396000,-1.335233
1452,7880.397000,-1.275468
1453,7880.398000,-1.229106
1454,7880.399000,-1.2049
1455,7880.400000,-1.126031
1456,7880.401000,-1.063138
1457,7880.402000,-0.9972377
1458,7880.403000,-0.9593058
1459,7880.404000,-0.927098
1460,7880.405000,-0.9139108
1461,7880.406000,-0.8829979
1462,7880.407000,-0.8387099
1463,7880.408000,-0.8113886
1464,7880.409000,-0.7969342
1465,7880.410000,-0.7429122
1466,7880.411000,-0.6656095
1467,7880.412000,-0.6132123
1468,7880.413000,-0.5850608
1469,7880.414000,-0.583369
1470,7880.415000,-0.5984116
1471,7880.416000,-0.5801011
1472,7880.417000,-0.5313441
1473,7880.418000,-0.5248972
1474,7880.419000,-0.5735478
1475,7880.420000,-0.5172945
1476,7880.421000,-0.5714713
1477,7880.422000,-0.555782
1478,7880.423000,-0.5301504
1479,7880.424000,-0.5715365
1480,7880.425000,-0.4316288
1481,7880.426000,-0.4007099
1482,7880.427000,-0.4829029
1483,7880.428000,-0.4757486
1484,7880.429000,-0.439725
1485,7880.430000,-0.4678907
1486,7880.431000,-0.288428
1487,7880.432000,-0.2567338
1488,7880.433000,-0.2832699
1489,7880.434000,-0.1548838
1490,7880.435000,-0.08681585
1491,7880.436000,-0.05669631
1492,7880.437000,-0.004505973
1493,7880.438000,0.04480876
1494,7880.439000,0.1064161
1495,7880.440000,0.1367055
1496,7880.441000,0.1265593
1497,7880.442000,0.1237484
1498,7880.443000,0.131443
1499,7880.444000,0.08649851
1500,7880.445000,0.06770948
1501,7880.446000,0.128922
1502,7880.447000,0.2088258
1503,7880.448000,0.3422777
1504,7880.449000,0.5166386
1505,7880.450000,0.642573
1506,7880.451000,0.710642
1507,7880.452000,0.7660705
1508,7880.453000,0.7097631
1509,7880.454000,0.6738042
1510,7880.455000,0.5575143
1511,7880.456000,0.4341903
1512,7880.457000,0.3473467
1513,7880.458000,0.1946506
1514,7880.459000,0.3953947
1515,7880.460000,0.5376392
1516,7880.461000,0.8113722
1517,7880.462000,0.9172547
1518,7880.463000,0.8364736
1519,7880.464000,0.782652
1520,7880.465000,0.7048914
1521,7880.466000,0.7230983
1522,7880.467000,0.699387
1523,7880.468000,0.7029757
1524,7880.469000,0.7951641
1525,7880.470000,0.7840422
1526,7880.471000,0.8091425
1527,7880.472000,0.8401606
1528,7880.473000,0.8207198
1529,7880.474000,0.9648927
1530,7880.475000,0.9825123
1531,7880.476000,1.018576
1532,7880.477000,1.083795
1533,7880.478000,1.121557
1534,7880.479000,1.163512
1535,7880.480000,1.226114
1536,7880.481000,1.174093
1537,7880.482000,1.177136
1538,7880.483000,1.181634
1539,7880.484000,1.18933
1540,7880.485000,1.169267
1541,7880.486000,1.110319
1542,7880.487000,1.128916
1543,7880.488000,1.161101
1544,7880.489000,1.189997
1545,7880.490000,1.208825
1546,7880.491000,1.237821
1547,7880.492000,1.267118
1548,7880.493000,1.304563
1549,7880.494000,1.353797
1550,7880.495000,1.385045
1551,7880.496000,1.396248
1552,7880.497000,1.450437
1553,7880.498000,1.426976
1554,7880.499000,1.429306
1555,7880.500000,1.43072
1556,7880.501000,1.456498
1557,7880.502000,1.528654
1558,7880.503000,1.559434
1559,7880.504000,1.346334
1560,7880.505000,1.556532
1561,7880.506000,1.652643
1562,7880.507000,1.532252
1563,7880.508000,1.609498
1564,7880.509000,1.701886
1565,7880.510000,1.545595
1566,7880.511000,1.774221
1567,7880.512000,1.723944
1568,7880.513000,1.621881
1569,7880.514000,1.909398
1570,7880.515000,1.706227
1571,7880.516000,1.787632
1572,7880.517000,1.875558
1573,7880.518000,1.866897
1574,7880.519000,1.769604
1575,7880.520000,1.954694
1576,7880.521000,1.981003
1577,7880.522000,1.750968
1578,7880.523000,1.901712
1579,7880.524000,1.913624
1580,7880.525000,1.855437
1581,7880.526000,1.885971
1582,7880.527000,1.835629
1583,7880.528000,1.874304
1584,7880.529000,1.837779
1585,7880.530000,1.885686
1586,7880.531000,2.077191
1587,7880.532000,1.985651
1588,7880.533000,1.931269
1589,7880.534000,2.129524
1590,7880.535000,2.017384
1591,7880.536000,1.902885
1592,7880.537000,2.075455
1593,7880.538000,2.067197
1594,7880.539000,2.055595
1595,7880.540000,2.010336
1596,7880.541000,1.956223
1597,7880.542000,2.097537
1598,7880.543000,2.006101
1599,7880.544000,2.045452
1600,7880.545000,2.067297
1601,7880.546000,2.093994
1602,7880.547000,2.125631
1603,7880.548000,2.171034
1604,7880.549000,2.230615
1605,7880.550000,2.196694
1606,7880.551000,2.119241
1607,7880.552000,2.024674
1608,7880.553000,1.938364
1609,7880.554000,1.946424
1610,7880.555000,1.908559
1611,7880.556000,1.835019
1612,7880.557000,1.871174
1613,7880.558000,1.890161
1614,7880.559000,1.958256
1615,7880.560000,1.972084
1616,7880.561000,1.929877
1617,7880.562000,1.959956
1618,7880.563000,2.015073
1619,7880.564000,2.05429
1620,7880.565000,2.039983
1621,7880.566000,2.107402
1622,7880.567000,2.089098
1623,7880.568000,2.096691
1624,7880.569000,2.09791
1625,7880.570000,2.086094
1626,7880.571000,2.065785
1627,7880.572000,2.073203
1628,7880.573000,2.009928
1629,7880.574000,1.993693
1630,7880.575000,1.988878
1631,7880.576000,1.981992
1632,7880.577000,1.979855
1633,7880.578000,2.002551
1634,7880.579000,2.05061
1635,7880.580000,2.029253
1636,7880.581000,2.029357
1637,7880.582000,2.01731
1638,7880.583000,2.014899
1639,7880.584000,1.919475
1640,7880.585000,1.941893
1641,7880.586000,1.915594
1642,7880.587000,1.834756
1643,7880.588000,1.811795
1644,7880.589000,1.854111
1645,7880.590000,1.823757
1646,7880.591000,1.71359
1647,7880.592000,1.811023
1648,7880.593000,1.622579
1649,7880.594000,1.559196
1650,7880.595000,1.722379
1651,7880.596000,1.729509
1652,7880.597000,1.551694
1653,7880.598000,1.61848
1654,7880.599000,1.329553
1655,7880.600000,1.253372
1656,7880.601000,1.276277
1657,7880.602000,1.236782
1658,7880.603000,1.173351
1659,7880.604000,1.138111
1660,7880.605000,1.143407
1661,7880.606000,1.084542
1662,7880.607000,1.021283
1663,7880.608000,0.9169761
1664,7880.609000,0.7731113
1665,7880.610000,0.8748855
1666,7880.611000,0.8121162
