#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
77088,7956.033000,6.84597
77089,7956.034000,6.921507
77090,7956.035000,6.847483
77091,7956.036000,6.711526
77092,7956.037000,6.460052
77093,7956.038000,6.334045
77094,7956.039000,6.406807
77095,7956.040000,6.4533
77096,7956.041000,6.557353
77097,7956.042000,6.600457
77098,7956.043000,6.558419
77099,7956.044000,6.538066
77100,7956.045000,6.507182
77101,7956.046000,6.489836
77102,7956.047000,6.492562
77103,7956.048000,6.490688
77104,7956.049000,6.490677
77105,7956.050000,6.463257
77106,7956.051000,6.464523
77107,7956.052000,6.450032
77108,7956.053000,6.439283
77109,7956.054000,6.434549
77110,7956.055000,6.437286
77111,7956.056000,6.434371
77112,7956.057000,6.426818
77113,7956.058000,6.409219
77114,7956.059000,6.420971
77115,7956.060000,6.416872
77116,7956.061000,6.413267
77117,7956.062000,6.417118
77118,7956.063000,6.427588
77119,7956.064000,6.413457
77120,7956.065000,6.436731
77121,7956.066000,6.419257
77122,7956.067000,6.379551
77123,7956.068000,6.47379
77124,7956.069000,6.40804
77125,7956.070000,6.431
77126,7956.071000,6.445325
77127,7956.072000,6.46321
77128,7956.073000,6.486689
77129,7956.074000,6.476519
77130,7956.075000,6.428769
77131,7956.076000,6.426849
77132,7956.077000,6.466181
77133,7956.078000,6.508292
77134,7956.079000,6.498975
77135,7956.080000,6.507572
77136,7956.081000,6.50387
77137,7956.082000,6.511247
77138,7956.083000,6.531851
77139,7956.084000,6.542098
77140,7956.085000,6.545956
77141,7956.086000,6.565421
77142,7956.087000,6.598497
77143,7956.088000,6.532686
77144,7956.089000,6.515361
77145,7956.090000,6.604295
77146,7956.091000,6.551992
77147,7956.092000,6.572397
77148,7956.093000,6.569374
77149,7956.094000,6.537575
77150,7956.095000,6.470874
77151,7956.096000,6.48623
77152,7956.097000,6.466919
77153,7956.098000,6.452969
77154,7956.099000,6.414477
77155,7956.100000,6.389513
77156,7956.101000,6.370811
77157,7956.102000,6.350565
77158,7956.103000,6.333138
77159,7956.104000,6.314433
77160,7956.105000,6.293988
77161,7956.106000,6.279552
77162,7956.107000,6.27071
77163,7956.108000,6.261147
77164,7956.109000,6.252131
77165,7956.110000,6.253643
77166,7956.111000,6.265639
77167,7956.112000,6.229378
77168,7956.113000,6.25448
77169,7956.114000,6.242975
77170,7956.115000,6.230805
77171,7956.116000,6.215275
77172,7956.117000,6.194144
77173,7956.118000,6.180077
77174,7956.119000,6.173998
77175,7956.120000,6.171832
77176,7956.121000,6.177138
77177,7956.122000,6.157814
77178,7956.123000,6.148084
77179,7956.124000,6.139949
77180,7956.125000,6.11765
77181,7956.126000,6.114954
77182,7956.127000,6.125681
77183,7956.128000,6.126072
77184,7956.129000,6.117107
77185,7956.130000,6.107321
77186,7956.131000,6.113238
77187,7956.132000,6.11799
77188,7956.133000,6.131707
77189,7956.134000,6.105455
77190,7956.135000,6.143145
77191,7956.136000,6.147807
77192,7956.137000,6.155452
77193,7956.138000,6.155787
77194,7956.139000,6.068548
77195,7956.140000,6.050967
77196,7956.141000,6.072218
77197,7956.142000,6.089277
77198,7956.143000,6.120583
77199,7956.144000,6.133161
77200,7956.145000,6.068916
77201,7956.146000,6.039877
77202,7956.147000,6.016032
77203,7956.148000,6.014548
77204,7956.149000,6.048852
77205,7956.150000,6.059615
77206,7956.151000,6.051826
77207,7956.152000,6.066955
77208,7956.153000,6.096075
77209,7956.154000,6.084626
77210,7956.155000,6.016674
77211,7956.156000,6.013062
77212,7956.157000,6.033871
77213,7956.158000,6.091779
77214,7956.159000,6.168286
77215,7956.160000,6.179652
77216,7956.161000,6.108428
77217,7956.162000,6.070073
77218,7956.163000,6.13658
77219,7956.164000,6.106624
77220,7956.165000,6.03215
77221,7956.166000,6.068239
77222,7956.167000,6.080656
77223,7956.168000,6.154116
77224,7956.169000,6.143848
77225,7956.170000,6.184479
77226,7956.171000,6.08378
77227,7956.172000,6.028784
77228,7956.173000,5.903079
77229,7956.174000,5.830786
77230,7956.175000,5.915352
77231,7956.176000,5.990938
77232,7956.177000,6.128961
77233,7956.178000,6.191457
77234,7956.179000,6.163159
77235,7956.180000,6.13169
77236,7956.181000,6.061917
77237,7956.182000,5.979907
77238,7956.183000,5.892203
77239,7956.184000,5.766189
77240,7956.185000,5.651675
77241,7956.186000,5.614773
77242,7956.187000,5.681841
77243,7956.188000,5.78752
77244,7956.189000,5.871952
77245,7956.190000,5.853972
77246,7956.191000,5.837583
77247,7956.192000,5.763725
77248,7956.193000,5.72188
77249,7956.194000,5.66439
77250,7956.195000,5.625587
77251,7956.196000,5.67498
77252,7956.197000,5.684906
77253,7956.198000,5.688729
77254,7956.199000,5.638163
77255,7956.200000,5.598035
77256,7956.201000,5.550989
77257,7956.202000,5.545408
77258,7956.203000,5.592351
77259,7956.204000,5.667015
77260,7956.205000,5.764802
77261,7956.206000,5.807403
77262,7956.207000,5.777681
77263,7956.208000,5.730207
77264,7956.209000,5.656447
77265,7956.210000,5.614529
77266,7956.211000,5.6201
77267,7956.212000,5.648562
77268,7956.213000,5.619756
77269,7956.214000,5.609796
77270,7956.215000,5.610903
77271,7956.216000,5.607134
77272,7956.217000,5.610091
77273,7956.218000,5.612956
77274,7956.219000,5.616811
77275,7956.220000,5.649406
77276,7956.221000,5.658146
77277,7956.222000,5.644436
77278,7956.223000,5.586265
77279,7956.224000,5.572188
77280,7956.225000,5.596743
77281,7956.226000,5.6342
77282,7956.227000,5.702643
77283,7956.228000,5.7299
77284,7956.229000,5.730258
77285,7956.230000,5.682787
77286,7956.231000,5.60126
77287,7956.232000,5.581231
77288,7956.233000,5.654807
77289,7956.234000,5.666225
77290,7956.235000,5.643303
77291,7956.236000,5.647423
77292,7956.237000,5.658515
77293,7956.238000,5.629954
77294,7956.239000,5.564004
77295,7956.240000,5.545859
77296,7956.241000,5.585382
77297,7956.242000,5.577481
77298,7956.243000,5.532852
77299,7956.244000,5.550154
77300,7956.245000,5.501241
77301,7956.246000,5.491199
77302,7956.247000,5.485946
77303,7956.248000,5.488929
77304,7956.249000,5.504669
77305,7956.250000,5.498958
77306,7956.251000,5.470253
77307,7956.252000,5.465271
77308,7956.253000,5.478544
77309,7956.254000,5.552921
77310,7956.255000,5.490572
77311,7956.256000,5.509457
77312,7956.257000,5.530958
77313,7956.258000,5.500883
77314,7956.259000,5.513916
77315,7956.260000,5.547784
77316,7956.261000,5.533399
77317,7956.262000,5.544562
77318,7956.263000,5.547569
77319,7956.264000,5.549907
77320,7956.265000,5.550665
77321,7956.266000,5.550622
77322,7956.267000,5.549891
77323,7956.268000,5.547232
77324,7956.269000,5.542758
77325,7956.270000,5.539861
77326,7956.271000,5.53861
77327,7956.272000,5.537397
77328,7956.273000,5.537054
77329,7956.274000,5.535337
77330,7956.275000,5.532042
77331,7956.276000,5.528953
77332,7956.277000,5.525546
77333,7956.278000,5.522976
77334,7956.279000,5.521555
77335,7956.280000,5.520358
77336,7956.281000,5.519766
77337,7956.282000,5.523843
77338,7956.283000,5.532979
77339,7956.284000,5.54564
77340,7956.285000,5.563049
77341,7956.286000,5.558153
77342,7956.287000,5.528453
77343,7956.288000,5.533125
77344,7956.289000,5.569293
77345,7956.290000,5.578448
77346,7956.291000,5.569425
77347,7956.292000,5.574138
77348,7956.293000,5.584352
77349,7956.294000,5.588102
77350,7956.295000,5.588823
77351,7956.296000,5.588854
77352,7956.297000,5.586658
77353,7956.298000,5.585342
77354,7956.299000,5.585162
77355,7956.300000,5.580467
77356,7956.301000,5.571622
77357,7956.302000,5.565871
77358,7956.303000,5.562594
77359,7956.304000,5.558078
77360,7956.305000,5.553637
77361,7956.306000,5.54459
77362,7956.307000,5.530136
77363,7956.308000,5.513324
77364,7956.309000,5.492754
77365,7956.310000,5.48834
77366,7956.311000,5.502153
77367,7956.312000,5.523572
77368,7956.313000,5.558209
77369,7956.314000,5.515433
77370,7956.315000,5.38623
77371,7956.316000,5.377975
77372,7956.317000,5.481683
77373,7956.318000,5.494435
77374,7956.319000,5.448025
77375,7956.320000,5.454489
77376,7956.321000,5.486111
77377,7956.322000,5.453005
77378,7956.323000,5.363028
77379,7956.324000,5.357119
77380,7956.325000,5.427758
77381,7956.326000,5.430051
77382,7956.327000,5.384724
77383,7956.328000,5.37218
77384,7956.329000,5.371491
77385,7956.330000,5.36072
77386,7956.331000,5.349196
77387,7956.332000,5.338495
77388,7956.333000,5.326976
77389,7956.334000,5.315787
77390,7956.335000,5.304982
77391,7956.336000,5.294734
77392,7956.337000,5.285339
77393,7956.338000,5.272728
77394,7956.339000,5.263098
77395,7956.340000,5.251883
77396,7956.341000,5.241017
77397,7956.342000,5.228647
77398,7956.343000,5.214686
77399,7956.344000,5.199757
77400,7956.345000,5.183442
77401,7956.346000,5.166749
77402,7956.347000,5.149713
77403,7956.348000,5.131462
77404,7956.349000,5.112189
77405,7956.350000,5.098469
77406,7956.351000,5.090847
77407,7956.352000,5.086356
77408,7956.353000,5.086854
77409,7956.354000,5.075578
77410,7956.355000,5.051056
77411,7956.356000,5.022929
77412,7956.357000,4.986726
77413,7956.358000,4.965889
77414,7956.359000,4.96292
77415,7956.360000,4.962846
77416,7956.361000,4.97193
77417,7956.362000,4.972985
77418,7956.363000,4.963726
77419,7956.364000,4.957688
77420,7956.365000,4.950426
77421,7956.366000,4.947237
77422,7956.367000,4.949826
77423,7956.368000,4.952121
77424,7956.369000,4.95575
77425,7956.370000,4.959962
77426,7956.371000,4.963981
77427,7956.372000,4.969483
77428,7956.373000,4.976064
77429,7956.374000,4.982866
77430,7956.375000,4.990005
77431,7956.376000,4.997508
77432,7956.377000,5.005186
77433,7956.378000,5.013566
77434,7956.379000,5.022607
77435,7956.380000,5.031938
77436,7956.381000,5.041636
77437,7956.382000,5.052736
77438,7956.383000,5.065281
77439,7956.384000,5.082479
77440,7956.385000,5.104978
77441,7956.386000,5.111619
77442,7956.387000,5.129196
77443,7956.388000,5.162047
77444,7956.389000,5.172696
77445,7956.390000,5.189504
77446,7956.391000,5.196465
77447,7956.392000,5.199636
77448,7956.393000,5.196749
77449,7956.394000,5.192608
77450,7956.395000,5.18738
77451,7956.396000,5.176604
77452,7956.397000,5.16116
77453,7956.398000,5.151193
77454,7956.399000,5.147003
77455,7956.400000,5.144258
77456,7956.401000,5.14557
77457,7956.402000,5.135261
77458,7956.403000,5.112003
77459,7956.404000,5.085556
77460,7956.405000,5.051884
77461,7956.406000,5.025836
77462,7956.407000,5.009315
77463,7956.408000,4.991908
77464,7956.409000,4.97761
77465,7956.410000,4.965695
77466,7956.411000,4.955531
77467,7956.412000,4.937836
77468,7956.413000,4.911272
77469,7956.414000,4.903944
77470,7956.415000,4.915345
77471,7956.416000,4.928333
77472,7956.417000,4.948684
77473,7956.418000,4.951219
77474,7956.419000,4.931803
77475,7956.420000,4.881358
77476,7956.421000,4.837073
77477,7956.422000,4.814595
77478,7956.423000,4.81239
77479,7956.424000,4.820793
77480,7956.425000,4.844037
77481,7956.426000,4.83796
77482,7956.427000,4.797647
77483,7956.428000,4.832649
77484,7956.429000,4.777521
77485,7956.430000,4.793082
77486,7956.431000,4.832057
77487,7956.432000,4.8509
77488,7956.433000,4.855701
77489,7956.434000,4.819635
77490,7956.435000,4.729015
77491,7956.436000,4.713082
77492,7956.437000,4.770083
77493,7956.438000,4.79459
77494,7956.439000,4.810402
77495,7956.440000,4.813514
77496,7956.441000,4.787409
77497,7956.442000,4.779113
77498,7956.443000,4.784016
77499,7956.444000,4.794609
77500,7956.445000,4.819931
77501,7956.446000,4.826197
77502,7956.447000,4.812767
77503,7956.448000,4.803823
77504,7956.449000,4.792417
77505,7956.450000,4.790843
77506,7956.451000,4.803164
77507,7956.452000,4.818992
77508,7956.453000,4.842705
77509,7956.454000,4.855618
77510,7956.455000,4.855576
77511,7956.456000,4.855629
77512,7956.457000,4.850849
77513,7956.458000,4.850353
77514,7956.459000,4.855832
77515,7956.460000,4.859775
77516,7956.461000,4.864704
77517,7956.462000,4.858491
77518,7956.463000,4.849121
77519,7956.464000,4.833897
77520,7956.465000,4.813806
77521,7956.466000,4.790952
77522,7956.467000,4.765728
77523,7956.468000,4.734821
77524,7956.469000,4.698753
77525,7956.470000,4.695642
77526,7956.471000,4.728794
77527,7956.472000,4.780593
77528,7956.473000,4.861838
77529,7956.474000,4.891189
77530,7956.475000,4.861638
77531,7956.476000,4.822446
77532,7956.477000,4.752351
77533,7956.478000,4.698465
77534,7956.479000,4.667016
77535,7956.480000,4.695431
77536,7956.481000,4.766538
77537,7956.482000,4.792165
77538,7956.483000,4.764236
77539,7956.484000,4.755774
77540,7956.485000,4.743906
77541,7956.486000,4.735445
77542,7956.487000,4.738174
77543,7956.488000,4.737199
77544,7956.489000,4.736287
77545,7956.490000,4.716945
77546,7956.491000,4.698783
77547,7956.492000,4.704154
77548,7956.493000,4.690098
77549,7956.494000,4.691794
77550,7956.495000,4.695541
77551,7956.496000,4.69889
77552,7956.497000,4.701673
77553,7956.498000,4.760339
77554,7956.499000,4.790938
77555,7956.500000,4.830002
77556,7956.501000,4.849249
77557,7956.502000,4.862806
77558,7956.503000,4.883661
77559,7956.504000,4.878219
77560,7956.505000,4.853094
77561,7956.506000,4.84249
77562,7956.507000,4.844869
77563,7956.508000,4.780225
77564,7956.509000,4.756448
77565,7956.510000,4.760972
77566,7956.511000,4.751144
77567,7956.512000,4.775291
77568,7956.513000,4.811489
77569,7956.514000,4.827352
77570,7956.515000,4.818647
77571,7956.516000,4.813685
77572,7956.517000,4.802865
77573,7956.518000,4.78902
77574,7956.519000,4.774716
77575,7956.520000,4.795387
77576,7956.521000,4.770325
77577,7956.522000,4.790679
77578,7956.523000,4.829865
77579,7956.524000,4.80977
77580,7956.525000,4.776053
77581,7956.526000,4.762722
77582,7956.527000,4.776165
77583,7956.528000,4.77235
77584,7956.529000,4.762034
77585,7956.530000,4.750178
77586,7956.531000,4.731359
77587,7956.532000,4.708292
77588,7956.533000,4.68005
77589,7956.534000,4.689628
77590,7956.535000,4.741434
77591,7956.536000,4.784761
77592,7956.537000,4.828932
77593,7956.538000,4.798709
77594,7956.539000,4.778713
77595,7956.540000,4.745566
77596,7956.541000,4.724432
77597,7956.542000,4.729277
77598,7956.543000,4.773221
77599,7956.544000,4.791028
77600,7956.545000,4.788544
77601,7956.546000,4.784307
77602,7956.547000,4.79791
77603,7956.548000,4.781627
77604,7956.549000,4.815735
77605,7956.550000,4.823207
77606,7956.551000,4.829403
77607,7956.552000,4.843503
77608,7956.553000,4.86298
77609,7956.554000,4.881151
77610,7956.555000,4.899631
77611,7956.556000,4.921058
77612,7956.557000,4.944632
77613,7956.558000,4.944283
77614,7956.559000,4.917687
77615,7956.560000,4.87679
77616,7956.561000,4.814138
77617,7956.562000,4.788467
77618,7956.563000,4.804818
77619,7956.564000,4.828485
77620,7956.565000,4.874918
77621,7956.566000,4.893432
77622,7956.567000,4.87811
77623,7956.568000,4.866452
77624,7956.569000,4.845427
77625,7956.570000,4.838997
77626,7956.571000,4.852454
77627,7956.572000,4.866776
77628,7956.573000,4.883193
77629,7956.574000,4.892125
77630,7956.575000,4.88819
77631,7956.576000,4.884314
77632,7956.577000,4.876124
77633,7956.578000,4.877029
77634,7956.579000,4.889294
77635,7956.580000,4.902795
77636,7956.581000,4.921346
77637,7956.582000,4.928926
77638,7956.583000,4.923326
77639,7956.584000,4.915382
77640,7956.585000,4.900627
77641,7956.586000,4.899045
77642,7956.587000,4.913088
77643,7956.588000,4.929429
77644,7956.589000,4.953497
77645,7956.590000,4.968188
77646,7956.591000,4.971208
77647,7956.592000,4.975332
77648,7956.593000,4.976015
77649,7956.594000,4.981539
77650,7956.595000,4.993647
77651,7956.596000,5.00465
77652,7956.597000,5.016866
77653,7956.598000,5.028361
77654,7956.599000,5.038183
77655,7956.600000,5.04912
77656,7956.601000,5.060483
77657,7956.602000,5.060372
77658,7956.603000,5.047909
77659,7956.604000,5.023546
77660,7956.605000,4.983456
77661,7956.606000,4.987929
77662,7956.607000,5.041074
77663,7956.608000,5.110181
77664,7956.609000,5.210977
77665,7956.610000,5.267378
77666,7956.611000,5.271528
77667,7956.612000,5.274078
77668,7956.613000,5.259301
77669,7956.614000,5.214456
77670,7956.615000,5.152537
77671,7956.616000,5.153034
77672,7956.617000,5.128865
77673,7956.618000,5.136579
77674,7956.619000,5.155244
77675,7956.620000,5.212262
77676,7956.621000,5.310385
77677,7956.622000,5.350829
77678,7956.623000,5.331725
77679,7956.624000,5.30754
77680,7956.625000,5.255208
77681,7956.626000,5.237585
77682,7956.627000,5.26319
77683,7956.628000,5.283645
77684,7956.629000,5.315414
77685,7956.630000,5.332761
77686,7956.631000,5.329238
77687,7956.632000,5.330444
77688,7956.633000,5.328868
77689,7956.634000,5.331635
77690,7956.635000,5.342084
77691,7956.636000,5.350407
77692,7956.637000,5.359154
77693,7956.638000,5.371157
77694,7956.639000,5.385561
77695,7956.640000,5.390136
77696,7956.641000,5.384047
77697,7956.642000,5.433123
77698,7956.643000,5.415266
77699,7956.644000,5.405355
77700,7956.645000,5.411829
77701,7956.646000,5.405237
77702,7956.647000,5.402764
77703,7956.648000,5.413719
77704,7956.649000,5.440982
77705,7956.650000,5.457603
77706,7956.651000,5.465851
77707,7956.652000,5.473333
77708,7956.653000,5.495453
77709,7956.654000,5.503869
77710,7956.655000,5.506686
77711,7956.656000,5.516465
77712,7956.657000,5.531872
77713,7956.658000,5.541635
77714,7956.659000,5.54773
77715,7956.660000,5.556087
77716,7956.661000,5.565218
77717,7956.662000,5.582534
77718,7956.663000,5.609705
77719,7956.664000,5.642772
77720,7956.665000,5.684293
77721,7956.666000,5.713305
77722,7956.667000,5.728076
77723,7956.668000,5.741074
77724,7956.669000,5.746827
77725,7956.670000,5.764557
77726,7956.671000,5.796543
77727,7956.672000,5.828582
77728,7956.673000,5.865656
77729,7956.674000,5.902204
77730,7956.675000,5.936609
77731,7956.676000,5.959686
77732,7956.677000,5.968237
77733,7956.678000,6.042501
77734,7956.679000,6.020072
77735,7956.680000,6.035914
77736,7956.681000,6.033672
77737,7956.682000,6.028738
77738,7956.683000,6.020973
77739,7956.684000,6.004726
77740,7956.685000,5.981064
77741,7956.686000,5.981887
77742,7956.687000,6.009494
77743,7956.688000,6.04616
77744,7956.689000,6.100376
77745,7956.690000,6.165419
77746,7956.691000,6.240569
77747,7956.692000,6.263865
77748,7956.693000,6.377426
77749,7956.694000,6.42083
77750,7956.695000,6.441191
77751,7956.696000,6.446339
77752,7956.697000,6.425453
77753,7956.698000,6.40674
77754,7956.699000,6.391294
77755,7956.700000,6.355517
77756,7956.701000,6.305026
77757,7956.702000,6.279155
77758,7956.703000,6.278583
77759,7956.704000,6.288218
77760,7956.705000,6.318197
77761,7956.706000,6.339132
77762,7956.707000,6.349573
77763,7956.708000,6.372819
77764,7956.709000,6.402656
77765,7956.710000,6.425496
77766,7956.711000,6.442869
77767,7956.712000,6.457045
77768,7956.713000,6.465029
77769,7956.714000,6.481992
77770,7956.715000,6.508496
77771,7956.716000,6.53464
77772,7956.717000,6.563848
77773,7956.718000,6.581583
77774,7956.719000,6.585546
77775,7956.720000,6.585261
77776,7956.721000,6.576473
77777,7956.722000,6.593143
77778,7956.723000,6.638909
77779,7956.724000,6.653857
77780,7956.725000,6.643236
77781,7956.726000,6.608655
77782,7956.727000,6.582175
77783,7956.728000,6.626101
77784,7956.729000,6.665095
77785,7956.730000,6.71307
77786,7956.731000,6.724499
77787,7956.732000,6.704373
77788,7956.733000,6.767429
77789,7956.734000,6.795805
77790,7956.735000,6.811214
77791,7956.736000,6.88623
77792,7956.737000,6.909152
77793,7956.738000,6.943423
77794,7956.739000,6.953241
77795,7956.740000,6.954772
77796,7956.741000,6.941934
77797,7956.742000,6.949345
77798,7956.743000,6.979991
77799,7956.744000,7.011842
77800,7956.745000,7.053771
77801,7956.746000,7.060458
77802,7956.747000,7.026252
77803,7956.748000,6.979917
77804,7956.749000,6.908877
77805,7956.750000,6.877471
77806,7956.751000,6.892961
77807,7956.752000,6.913921
77808,7956.753000,6.957713
77809,7956.754000,6.98986
77810,7956.755000,7.005421
77811,7956.756000,7.035846
77812,7956.757000,7.072673
77813,7956.758000,7.096835
77814,7956.759000,7.110145
77815,7956.760000,7.11536
77816,7956.761000,7.108055
77817,7956.762000,7.094952
77818,7956.763000,7.075078
77819,7956.764000,7.063783
77820,7956.765000,7.063775
77821,7956.766000,7.053512
77822,7956.767000,7.036582
77823,7956.768000,7.048656
77824,7956.769000,7.047056
77825,7956.770000,7.051623
77826,7956.771000,7.050237
77827,7956.772000,7.051343
77828,7956.773000,7.052506
77829,7956.774000,7.046111
77830,7956.775000,7.031796
77831,7956.776000,7.057858
77832,7956.777000,7.126809
77833,7956.778000,6.982308
77834,7956.779000,7.086601
77835,7956.780000,7.083101
77836,7956.781000,7.068799
77837,7956.782000,7.107261
77838,7956.783000,7.091306
77839,7956.784000,7.123223
77840,7956.785000,7.125999
77841,7956.786000,7.14183
77842,7956.787000,7.154921
77843,7956.788000,7.168434
77844,7956.789000,7.18199
77845,7956.790000,7.205669
77846,7956.791000,7.240452
77847,7956.792000,7.261559
77848,7956.793000,7.269812
77849,7956.794000,7.291378
77850,7956.795000,7.322511
77851,7956.796000,7.348419
77852,7956.797000,7.372827
77853,7956.798000,7.406196
77854,7956.799000,7.447402
77855,7956.800000,7.485144
77856,7956.801000,7.520725
77857,7956.802000,7.572645
77858,7956.803000,7.559177
77859,7956.804000,7.553765
77860,7956.805000,7.522609
77861,7956.806000,7.534144
77862,7956.807000,7.545167
77863,7956.808000,7.573586
77864,7956.809000,7.604846
77865,7956.810000,7.62717
77866,7956.811000,7.634083
77867,7956.812000,7.644948
77868,7956.813000,7.654089
77869,7956.814000,7.660772
77870,7956.815000,7.666824
77871,7956.816000,7.669539
77872,7956.817000,7.669212
77873,7956.818000,7.663874
77874,7956.819000,7.652815
77875,7956.820000,7.669282
77876,7956.821000,7.649518
77877,7956.822000,7.641779
77878,7956.823000,7.623971
77879,7956.824000,7.610555
77880,7956.825000,7.601034
77881,7956.826000,7.593966
77882,7956.827000,7.59196
77883,7956.828000,7.710131
77884,7956.829000,7.58064
77885,7956.830000,7.592919
77886,7956.831000,7.609697
77887,7956.832000,7.598011
77888,7956.833000,7.589377
77889,7956.834000,7.567368
77890,7956.835000,7.532697
77891,7956.836000,7.57951
77892,7956.837000,7.526413
77893,7956.838000,7.524876
77894,7956.839000,7.513496
77895,7956.840000,7.502828
77896,7956.841000,7.493116
77897,7956.842000,7.482864
77898,7956.843000,7.472195
77899,7956.844000,7.462092
77900,7956.845000,7.45232
77901,7956.846000,7.443829
77902,7956.847000,7.436862
77903,7956.848000,7.430659
77904,7956.849000,7.425537
77905,7956.850000,7.432607
77906,7956.851000,7.452991
77907,7956.852000,7.473654
77908,7956.853000,7.497027
77909,7956.854000,7.506783
77910,7956.855000,7.413908
77911,7956.856000,7.41575
77912,7956.857000,7.47738
77913,7956.858000,7.479763
77914,7956.859000,7.442034
77915,7956.860000,7.425935
77916,7956.861000,7.413708
77917,7956.862000,7.419705
77918,7956.863000,7.404526
77919,7956.864000,7.40582
77920,7956.865000,7.408203
77921,7956.866000,7.401407
77922,7956.867000,7.384359
77923,7956.868000,7.380281
77924,7956.869000,7.387362
77925,7956.870000,7.383141
77926,7956.871000,7.370744
77927,7956.872000,7.361661
77928,7956.873000,7.35247
77929,7956.874000,7.342966
77930,7956.875000,7.334543
77931,7956.876000,7.325593
77932,7956.877000,7.31653
77933,7956.878000,7.303269
77934,7956.879000,7.285238
77935,7956.880000,7.272813
77936,7956.881000,7.26561
77937,7956.882000,7.252501
77938,7956.883000,7.23501
77939,7956.884000,7.219264
77940,7956.885000,7.20362
77941,7956.886000,7.18814
77942,7956.887000,7.173683
77943,7956.888000,7.161088
77944,7956.889000,7.150872
77945,7956.890000,7.133578
77946,7956.891000,7.116359
77947,7956.892000,7.116146
77948,7956.893000,7.095345
77949,7956.894000,7.085122
77950,7956.895000,7.072329
77951,7956.896000,7.05949
77952,7956.897000,7.046389
77953,7956.898000,7.033893
77954,7956.899000,7.022071
77955,7956.900000,7.01033
77956,7956.901000,6.998881
77957,7956.902000,6.986693
77958,7956.903000,6.973619
77959,7956.904000,6.96031
77960,7956.905000,6.946468
77961,7956.906000,6.932619
77962,7956.907000,6.918823
77963,7956.908000,6.904145
77964,7956.909000,6.888656
77965,7956.910000,6.885202
77966,7956.911000,6.894883
77967,7956.912000,6.902394
77968,7956.913000,6.929831
77969,7956.914000,6.933939
77970,7956.915000,6.918623
77971,7956.916000,6.903997
77972,7956.917000,6.88323
77973,7956.918000,6.85224
77974,7956.919000,6.866036
77975,7956.920000,6.864055
77976,7956.921000,6.869975
77977,7956.922000,6.868644
77978,7956.923000,6.857533
77979,7956.924000,6.847652
77980,7956.925000,6.835527
77981,7956.926000,6.829301
77982,7956.927000,6.830807
77983,7956.928000,6.833351
77984,7956.929000,6.839415
77985,7956.930000,6.845835
77986,7956.931000,6.851905
77987,7956.932000,6.861337
77988,7956.933000,6.873336
77989,7956.934000,6.878594
77990,7956.935000,6.876708
77991,7956.936000,6.871513
77992,7956.937000,6.860527
77993,7956.938000,6.849855
77994,7956.939000,6.839771
77995,7956.940000,6.825048
77996,7956.941000,6.806905
77997,7956.942000,6.790875
77998,7956.943000,6.776768
77999,7956.944000,6.762701
78000,7956.945000,6.749981
78001,7956.946000,6.733926
78002,7956.947000,6.714258
78003,7956.948000,6.69436
78004,7956.949000,6.673167
78005,7956.950000,6.653246
78006,7956.951000,6.635189
78007,7956.952000,6.617008
78008,7956.953000,6.599509
78009,7956.954000,6.582009
78010,7956.955000,6.564366
78011,7956.956000,6.547649
78012,7956.957000,6.531732
78013,7956.958000,6.512346
78014,7956.959000,6.489274
78015,7956.960000,6.464491
78016,7956.961000,6.436873
78017,7956.962000,6.409178
78018,7956.963000,6.381592
78019,7956.964000,6.351781
78020,7956.965000,6.320334
78021,7956.966000,6.292995
78022,7956.967000,6.270045
78023,7956.968000,6.249177
78024,7956.969000,6.231952
78025,7956.970000,6.214472
78026,7956.971000,6.19659
78027,7956.972000,6.18164
78028,7956.973000,6.168857
78029,7956.974000,6.152295
78030,7956.975000,6.131833
78031,7956.976000,6.109824
78032,7956.977000,6.084738
78033,7956.978000,6.060968
78034,7956.979000,6.038752
78035,7956.980000,6.014668
78036,7956.981000,5.989663
78037,7956.982000,5.966141
78038,7956.983000,5.94394
78039,7956.984000,5.92552
78040,7956.985000,5.911763
78041,7956.986000,5.883478
78042,7956.987000,5.869638
78043,7956.988000,5.850895
78044,7956.989000,5.831905
78045,7956.990000,5.810654
78046,7956.991000,5.785489
78047,7956.992000,5.758172
78048,7956.993000,5.72759
78049,7956.994000,5.702754
78050,7956.995000,5.684374
78051,7956.996000,5.667151
78052,7956.997000,5.653425
78053,7956.998000,5.633798
78054,7956.999000,5.607181
78055,7957.000000,5.580023
78056,7957.001000,5.549834
78057,7957.002000,5.521274
78058,7957.003000,5.495161
78059,7957.004000,5.467185
78060,7957.005000,5.438564
78061,7957.006000,5.414796
78062,7957.007000,5.395967
78063,7957.008000,5.380445
78064,7957.009000,5.369711
78065,7957.010000,5.359854
78066,7957.011000,5.350863
78067,7957.012000,5.346041
78068,7957.013000,5.34469
78069,7957.014000,5.336083
78070,7957.015000,5.319644
78071,7957.016000,5.300056
78072,7957.017000,5.274428
78073,7957.018000,5.249968
78074,7957.019000,5.227059
78075,7957.020000,5.199836
78076,7957.021000,5.169805
78077,7957.022000,5.154678
78078,7957.023000,5.155509
78079,7957.024000,5.170659
78080,7957.025000,5.193861
78081,7957.026000,5.191998
78082,7957.027000,5.157676
