#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
4019,7645.978000,-11.80261
4020,7645.979000,-11.9964
4021,7645.980000,-11.91832
4022,7645.981000,-11.76194
4023,7645.982000,-12.15986
4024,7645.983000,-11.96941
4025,7645.984000,-11.94269
4026,7645.985000,-11.98635
4027,7645.986000,-12.08203
4028,7645.987000,-12.17236
4029,7645.988000,-12.27624
4030,7645.989000,-12.47229
4031,7645.990000,-12.29776
4032,7645.991000,-11.74911
4033,7645.992000,-11.64235
4034,7645.993000,-11.94074
4035,7645.994000,-12.37189
4036,7645.995000,-12.26056
4037,7645.996000,-12.28239
4038,7645.997000,-12.04638
4039,7645.998000,-11.90152
4040,7645.999000,-11.97768
4041,7646.000000,-12.47651
4042,7646.001000,-12.32079
4043,7646.002000,-12.42485
4044,7646.003000,-12.37243
4045,7646.004000,-12.38021
4046,7646.005000,-12.46079
4047,7646.006000,-12.03988
4048,7646.007000,-12.20234
4049,7646.008000,-12.3119
4050,7646.009000,-12.60967
4051,7646.010000,-11.90902
4052,7646.011000,-12.24361
4053,7646.012000,-12.04433
4054,7646.013000,-11.81325
4055,7646.014000,-11.96135
4056,7646.015000,-12.4069
4057,7646.016000,-12.60371
4058,7646.017000,-12.84671
4059,7646.018000,-13.08981
4060,7646.019000,-12.90923
4061,7646.020000,-12.55345
4062,7646.021000,-12.06944
4063,7646.022000,-12.61629
4064,7646.023000,-12.19896
4065,7646.024000,-12.21563
4066,7646.025000,-12.44651
4067,7646.026000,-12.71955
4068,7646.027000,-13.19245
4069,7646.028000,-13.16121
4070,7646.029000,-12.54566
4071,7646.030000,-12.29139
4072,7646.031000,-12.66789
4073,7646.032000,-12.71307
4074,7646.033000,-12.74337
4075,7646.034000,-12.60736
4076,7646.035000,-12.84918
4077,7646.036000,-12.52932
4078,7646.037000,-12.51701
4079,7646.038000,-12.79579
4080,7646.039000,-12.43616
4081,7646.040000,-12.97424
4082,7646.041000,-12.85899
4083,7646.042000,-12.93814
4084,7646.043000,-12.89406
4085,7646.044000,-12.87882
4086,7646.045000,-12.89355
4087,7646.046000,-12.58509
4088,7646.047000,-12.77619
4089,7646.048000,-12.71209
4090,7646.049000,-12.63601
4091,7646.050000,-12.87596
4092,7646.051000,-12.8324
4093,7646.052000,-13.1108
4094,7646.053000,-12.83453
4095,7646.054000,-12.64374
4096,7646.055000,-12.72601
4097,7646.056000,-12.98713
4098,7646.057000,-12.95038
4099,7646.058000,-12.71133
4100,7646.059000,-12.95902
4101,7646.060000,-12.94925
4102,7646.061000,-13.0033
4103,7646.062000,-13.00704
4104,7646.063000,-12.95471
4105,7646.064000,-12.94051
4106,7646.065000,-12.95358
4107,7646.066000,-13.22583
4108,7646.067000,-13.18896
4109,7646.068000,-13.06642
4110,7646.069000,-13.03791
4111,7646.070000,-13.41949
4112,7646.071000,-13.18398
4113,7646.072000,-13.11839
4114,7646.073000,-13.11595
4115,7646.074000,-13.16451
4116,7646.075000,-13.31187
4117,7646.076000,-13.35299
4118,7646.077000,-13.2857
4119,7646.078000,-13.21094
4120,7646.079000,-13.04684
4121,7646.080000,-12.94471
4122,7646.081000,-13.32567
4123,7646.082000,-13.14362
4124,7646.083000,-13.09288
4125,7646.084000,-12.89879
4126,7646.085000,-12.65476
4127,7646.086000,-12.82403
4128,7646.087000,-13.21657
4129,7646.088000,-13.43223
4130,7646.089000,-13.55597
4131,7646.090000,-13.21408
4132,7646.091000,-12.98751
4133,7646.092000,-13.1034
4134,7646.093000,-13.72356
4135,7646.094000,-13.84297
4136,7646.095000,-13.78345
4137,7646.096000,-13.79898
4138,7646.097000,-13.63989
4139,7646.098000,-13.26504
4140,7646.099000,-13.2196
4141,7646.100000,-13.28059
4142,7646.101000,-13.24581
4143,7646.102000,-13.33216
4144,7646.103000,-13.40915
4145,7646.104000,-13.44201
4146,7646.105000,-13.08179
4147,7646.106000,-13.37831
4148,7646.107000,-13.27044
4149,7646.108000,-13.37532
4150,7646.109000,-13.42992
4151,7646.110000,-13.48346
4152,7646.111000,-13.52078
4153,7646.112000,-13.48476
4154,7646.113000,-13.55775
4155,7646.114000,-13.3411
4156,7646.115000,-13.76643
4157,7646.116000,-13.29151
4158,7646.117000,-13.41785
4159,7646.118000,-13.65394
4160,7646.119000,-13.45825
4161,7646.120000,-13.45757
4162,7646.121000,-13.45854
4163,7646.122000,-13.50605
4164,7646.123000,-13.48868
4165,7646.124000,-13.56696
4166,7646.125000,-13.44721
4167,7646.126000,-13.70541
4168,7646.127000,-13.82002
4169,7646.128000,-13.41679
4170,7646.129000,-14.13056
4171,7646.130000,-13.40493
4172,7646.131000,-13.90246
4173,7646.132000,-13.55527
4174,7646.133000,-13.5704
4175,7646.134000,-13.67605
4176,7646.135000,-14.07459
4177,7646.136000,-14.11459
4178,7646.137000,-14.23952
4179,7646.138000,-13.3055
4180,7646.139000,-14.17795
4181,7646.140000,-13.76465
4182,7646.141000,-14.03326
4183,7646.142000,-14.05977
4184,7646.143000,-13.9339
4185,7646.144000,-14.21013
4186,7646.145000,-14.19609
4187,7646.146000,-14.23831
4188,7646.147000,-14.13736
4189,7646.148000,-14.57597
4190,7646.149000,-14.57052
4191,7646.150000,-14.36736
4192,7646.151000,-14.48953
4193,7646.152000,-14.37252
4194,7646.153000,-14.28046
4195,7646.154000,-13.96529
4196,7646.155000,-13.8372
4197,7646.156000,-13.74343
4198,7646.157000,-13.67758
4199,7646.158000,-13.72694
4200,7646.159000,-13.84093
4201,7646.160000,-14.28649
4202,7646.161000,-14.27783
4203,7646.162000,-14.46805
4204,7646.163000,-14.01115
4205,7646.164000,-13.80044
4206,7646.165000,-13.59017
4207,7646.166000,-13.50889
4208,7646.167000,-13.64153
4209,7646.168000,-13.1556
4210,7646.169000,-12.87304
4211,7646.170000,-12.7428
4212,7646.171000,-12.99859
4213,7646.172000,-13.07947
4214,7646.173000,-13.26254
4215,7646.174000,-13.6397
4216,7646.175000,-14.13883
4217,7646.176000,-14.16745
4218,7646.177000,-13.62349
4219,7646.178000,-13.53629
4220,7646.179000,-13.78395
4221,7646.180000,-14.45107
4222,7646.181000,-15.16038
4223,7646.182000,-15.04112
4224,7646.183000,-15.00121
4225,7646.184000,-14.80944
4226,7646.185000,-15.04355
4227,7646.186000,-14.53083
4228,7646.187000,-13.85761
4229,7646.188000,-13.37555
4230,7646.189000,-13.23518
4231,7646.190000,-13.32308
4232,7646.191000,-13.47655
4233,7646.192000,-13.57705
4234,7646.193000,-13.46939
4235,7646.194000,-13.48241
4236,7646.195000,-13.72453
4237,7646.196000,-14.03169
4238,7646.197000,-14.49395
4239,7646.198000,-14.91059
4240,7646.199000,-14.93362
4241,7646.200000,-15.01629
4242,7646.201000,-14.64925
4243,7646.202000,-14.44287
4244,7646.203000,-14.37132
4245,7646.204000,-14.08451
4246,7646.205000,-13.98634
4247,7646.206000,-13.82409
4248,7646.207000,-13.81971
4249,7646.208000,-13.50608
4250,7646.209000,-13.37498
4251,7646.210000,-13.56505
4252,7646.211000,-13.76235
4253,7646.212000,-13.43294
4254,7646.213000,-13.76585
4255,7646.214000,-13.94516
4256,7646.215000,-13.84325
4257,7646.216000,-13.81468
4258,7646.217000,-13.64879
4259,7646.218000,-13.9046
4260,7646.219000,-13.82443
4261,7646.220000,-14.00739
4262,7646.221000,-14.03476
4263,7646.222000,-14.25301
4264,7646.223000,-14.59234
4265,7646.224000,-13.8252
4266,7646.225000,-14.10834
4267,7646.226000,-14.19954
4268,7646.227000,-14.03354
4269,7646.228000,-13.58795
4270,7646.229000,-13.43293
4271,7646.230000,-13.50163
4272,7646.231000,-13.59402
4273,7646.232000,-13.66463
4274,7646.233000,-14.02217
4275,7646.234000,-14.35217
4276,7646.235000,-14.22915
4277,7646.236000,-14.07114
4278,7646.237000,-13.73167
4279,7646.238000,-13.67092
4280,7646.239000,-13.8052
4281,7646.240000,-13.88173
4282,7646.241000,-13.9492
4283,7646.242000,-14.06202
4284,7646.243000,-14.04543
4285,7646.244000,-13.96772
4286,7646.245000,-13.98957
4287,7646.246000,-13.95036
4288,7646.247000,-13.93631
4289,7646.248000,-13.89715
4290,7646.249000,-13.82906
4291,7646.250000,-13.78835
4292,7646.251000,-13.70339
4293,7646.252000,-13.59637
4294,7646.253000,-13.44436
4295,7646.254000,-13.51122
4296,7646.255000,-13.56146
4297,7646.256000,-13.66398
4298,7646.257000,-14.00101
4299,7646.258000,-13.9493
4300,7646.259000,-14.00392
4301,7646.260000,-13.86354
4302,7646.261000,-13.53598
4303,7646.262000,-13.73147
4304,7646.263000,-13.56458
4305,7646.264000,-13.45859
4306,7646.265000,-13.68521
4307,7646.266000,-13.49841
4308,7646.267000,-13.53638
4309,7646.268000,-13.67487
4310,7646.269000,-13.67063
4311,7646.270000,-13.6516
4312,7646.271000,-13.66678
4313,7646.272000,-13.33764
4314,7646.273000,-13.2186
4315,7646.274000,-13.15379
4316,7646.275000,-13.13272
4317,7646.276000,-13.15709
4318,7646.277000,-13.14708
4319,7646.278000,-13.35061
4320,7646.279000,-13.41334
4321,7646.280000,-13.10863
4322,7646.281000,-13.18324
4323,7646.282000,-13.24337
4324,7646.283000,-13.13774
4325,7646.284000,-13.13976
4326,7646.285000,-13.1151
4327,7646.286000,-13.0337
4328,7646.287000,-13.06403
4329,7646.288000,-13.04817
4330,7646.289000,-13.05134
4331,7646.290000,-13.06482
4332,7646.291000,-13.08832
4333,7646.292000,-13.01771
4334,7646.293000,-12.80365
4335,7646.294000,-13.18816
4336,7646.295000,-12.94429
4337,7646.296000,-12.81644
4338,7646.297000,-12.70968
4339,7646.298000,-12.86323
4340,7646.299000,-12.66986
4341,7646.300000,-12.62712
4342,7646.301000,-12.57998
4343,7646.302000,-12.58036
4344,7646.303000,-12.65693
4345,7646.304000,-12.61171
4346,7646.305000,-13.09042
4347,7646.306000,-12.54862
4348,7646.307000,-12.69676
4349,7646.308000,-12.48852
4350,7646.309000,-12.38786
4351,7646.310000,-12.45514
4352,7646.311000,-12.56911
4353,7646.312000,-12.44733
4354,7646.313000,-12.36669
4355,7646.314000,-12.42483
4356,7646.315000,-12.70484
4357,7646.316000,-12.8161
4358,7646.317000,-12.86467
4359,7646.318000,-12.90102
4360,7646.319000,-12.88499
4361,7646.320000,-12.83758
4362,7646.321000,-12.75708
4363,7646.322000,-12.45449
4364,7646.323000,-12.63168
4365,7646.324000,-12.52752
4366,7646.325000,-12.45531
4367,7646.326000,-12.30588
4368,7646.327000,-11.70546
4369,7646.328000,-10.86772
4370,7646.329000,-10.26793
4371,7646.330000,-10.22773
4372,7646.331000,-10.68421
4373,7646.332000,-10.75007
4374,7646.333000,-11.26966
4375,7646.334000,-11.24415
4376,7646.335000,-11.4387
4377,7646.336000,-11.87149
4378,7646.337000,-12.37994
4379,7646.338000,-12.48655
4380,7646.339000,-12.40259
4381,7646.340000,-12.03446
4382,7646.341000,-11.9245
4383,7646.342000,-11.51278
4384,7646.343000,-11.27759
4385,7646.344000,-11.2312
4386,7646.345000,-11.26088
4387,7646.346000,-11.338
4388,7646.347000,-11.62565
4389,7646.348000,-11.08065
4390,7646.349000,-11.72554
4391,7646.350000,-11.85976
4392,7646.351000,-11.71844
4393,7646.352000,-11.82486
4394,7646.353000,-11.72643
4395,7646.354000,-11.60224
4396,7646.355000,-11.39854
4397,7646.356000,-11.57291
4398,7646.357000,-11.82647
4399,7646.358000,-12.01857
4400,7646.359000,-12.09027
4401,7646.360000,-12.28228
4402,7646.361000,-12.61573
4403,7646.362000,-12.91425
4404,7646.363000,-12.91975
4405,7646.364000,-12.32782
4406,7646.365000,-11.58848
4407,7646.366000,-11.92944
4408,7646.367000,-11.22854
4409,7646.368000,-11.65676
4410,7646.369000,-11.76972
4411,7646.370000,-11.64429
4412,7646.371000,-11.54722
4413,7646.372000,-11.68826
4414,7646.373000,-11.80222
4415,7646.374000,-11.10196
4416,7646.375000,-11.24853
4417,7646.376000,-11.26987
4418,7646.377000,-11.32908
4419,7646.378000,-11.66535
4420,7646.379000,-11.37193
4421,7646.380000,-11.39874
4422,7646.381000,-11.85902
4423,7646.382000,-11.96148
4424,7646.383000,-10.8444
4425,7646.384000,-10.1154
4426,7646.385000,-9.491586
4427,7646.386000,-9.705075
4428,7646.387000,-10.15172
4429,7646.388000,-10.3917
4430,7646.389000,-10.82277
4431,7646.390000,-11.09198
4432,7646.391000,-11.53266
4433,7646.392000,-11.8778
4434,7646.393000,-10.76793
4435,7646.394000,-10.27534
4436,7646.395000,-9.893221
4437,7646.396000,-10.41064
4438,7646.397000,-12.27087
4439,7646.398000,-12.25162
4440,7646.399000,-12.11055
4441,7646.400000,-12.04527
4442,7646.401000,-11.538
4443,7646.402000,-11.21115
4444,7646.403000,-10.83363
4445,7646.404000,-10.37159
4446,7646.405000,-9.969152
4447,7646.406000,-10.00548
4448,7646.407000,-10.65601
4449,7646.408000,-11.16314
4450,7646.409000,-11.25979
4451,7646.410000,-11.48194
4452,7646.411000,-11.92882
4453,7646.412000,-11.73184
4454,7646.413000,-10.5611
4455,7646.414000,-10.56448
4456,7646.415000,-11.12707
4457,7646.416000,-10.77822
4458,7646.417000,-10.86829
4459,7646.418000,-11.57393
4460,7646.419000,-11.87009
4461,7646.420000,-12.16092
4462,7646.421000,-11.99949
4463,7646.422000,-11.78388
4464,7646.423000,-11.80298
4465,7646.424000,-11.26325
4466,7646.425000,-10.35731
4467,7646.426000,-9.887956
4468,7646.427000,-9.807596
4469,7646.428000,-9.902154
4470,7646.429000,-10.28576
4471,7646.430000,-10.98743
4472,7646.431000,-11.16341
4473,7646.432000,-11.71554
4474,7646.433000,-12.2688
4475,7646.434000,-12.34394
4476,7646.435000,-11.89212
4477,7646.436000,-11.42462
4478,7646.437000,-10.85729
4479,7646.438000,-10.3348
4480,7646.439000,-10.26413
4481,7646.440000,-10.44812
4482,7646.441000,-11.13533
4483,7646.442000,-11.39192
4484,7646.443000,-11.45708
4485,7646.444000,-11.4558
4486,7646.445000,-11.28663
4487,7646.446000,-11.01197
4488,7646.447000,-10.62649
4489,7646.448000,-10.89216
4490,7646.449000,-10.96395
4491,7646.450000,-11.14176
4492,7646.451000,-11.46082
4493,7646.452000,-11.40573
4494,7646.453000,-10.98886
4495,7646.454000,-10.93204
4496,7646.455000,-11.30845
4497,7646.456000,-11.27476
4498,7646.457000,-11.38324
4499,7646.458000,-11.30978
4500,7646.459000,-11.10263
4501,7646.460000,-10.99505
4502,7646.461000,-11.11815
4503,7646.462000,-11.3181
4504,7646.463000,-11.51182
4505,7646.464000,-11.46467
4506,7646.465000,-11.06795
4507,7646.466000,-10.84907
4508,7646.467000,-11.04688
4509,7646.468000,-11.23453
4510,7646.469000,-11.64737
4511,7646.470000,-11.10304
4512,7646.471000,-10.89322
4513,7646.472000,-11.13078
4514,7646.473000,-11.16001
4515,7646.474000,-11.17887
4516,7646.475000,-11.82121
4517,7646.476000,-11.81263
4518,7646.477000,-11.36378
4519,7646.478000,-11.21341
4520,7646.479000,-11.04306
4521,7646.480000,-11.1076
4522,7646.481000,-11.46873
4523,7646.482000,-11.52535
4524,7646.483000,-11.24824
4525,7646.484000,-11.75258
4526,7646.485000,-11.20476
4527,7646.486000,-11.47841
4528,7646.487000,-11.26435
4529,7646.488000,-11.19341
4530,7646.489000,-11.07586
4531,7646.490000,-11.103
4532,7646.491000,-11.30319
4533,7646.492000,-11.21781
4534,7646.493000,-11.25415
4535,7646.494000,-11.36387
4536,7646.495000,-11.37901
4537,7646.496000,-11.37693
4538,7646.497000,-11.20111
4539,7646.498000,-11.32312
4540,7646.499000,-11.43054
4541,7646.500000,-11.54394
4542,7646.501000,-11.61243
4543,7646.502000,-11.53955
4544,7646.503000,-11.27775
4545,7646.504000,-11.20193
4546,7646.505000,-11.29413
4547,7646.506000,-11.17716
4548,7646.507000,-10.90503
4549,7646.508000,-10.67151
4550,7646.509000,-10.76333
4551,7646.510000,-10.91597
4552,7646.511000,-11.11061
4553,7646.512000,-11.49535
4554,7646.513000,-11.5117
4555,7646.514000,-11.61955
4556,7646.515000,-11.71086
4557,7646.516000,-11.01944
4558,7646.517000,-10.57013
4559,7646.518000,-10.6442
4560,7646.519000,-10.58136
4561,7646.520000,-10.76779
4562,7646.521000,-11.09555
4563,7646.522000,-11.24773
4564,7646.523000,-11.20819
4565,7646.524000,-10.8967
4566,7646.525000,-10.87059
4567,7646.526000,-10.71103
4568,7646.527000,-10.76933
4569,7646.528000,-10.73622
4570,7646.529000,-10.91188
4571,7646.530000,-10.97952
4572,7646.531000,-11.00707
4573,7646.532000,-11.05326
4574,7646.533000,-11.29716
4575,7646.534000,-11.34666
4576,7646.535000,-11.28315
4577,7646.536000,-10.98433
4578,7646.537000,-10.58817
4579,7646.538000,-10.34432
4580,7646.539000,-10.19293
4581,7646.540000,-10.20362
4582,7646.541000,-10.58749
4583,7646.542000,-10.80719
4584,7646.543000,-10.9446
4585,7646.544000,-11.11323
4586,7646.545000,-11.23033
4587,7646.546000,-11.38499
4588,7646.547000,-10.96464
4589,7646.548000,-10.50606
4590,7646.549000,-10.36419
4591,7646.550000,-10.20432
4592,7646.551000,-10.23915
4593,7646.552000,-10.41948
4594,7646.553000,-10.92917
4595,7646.554000,-11.16377
4596,7646.555000,-11.01799
4597,7646.556000,-10.931
4598,7646.557000,-10.76173
4599,7646.558000,-10.64832
4600,7646.559000,-10.41687
4601,7646.560000,-10.33921
4602,7646.561000,-9.976913
4603,7646.562000,-10.0318
4604,7646.563000,-10.52694
4605,7646.564000,-10.83039
4606,7646.565000,-11.06713
4607,7646.566000,-11.25299
4608,7646.567000,-11.18812
4609,7646.568000,-10.59095
4610,7646.569000,-9.407827
4611,7646.570000,-9.530236
4612,7646.571000,-10.0568
4613,7646.572000,-10.53048
4614,7646.573000,-10.91868
4615,7646.574000,-11.24086
4616,7646.575000,-11.27517
4617,7646.576000,-11.12212
4618,7646.577000,-10.957
4619,7646.578000,-10.50701
4620,7646.579000,-9.704668
4621,7646.580000,-9.609909
4622,7646.581000,-9.937529
4623,7646.582000,-10.05312
4624,7646.583000,-10.02318
4625,7646.584000,-10.4594
4626,7646.585000,-10.91624
4627,7646.586000,-10.96736
4628,7646.587000,-10.80634
4629,7646.588000,-10.73983
4630,7646.589000,-10.22929
4631,7646.590000,-9.788544
4632,7646.591000,-9.688004
4633,7646.592000,-10.01712
4634,7646.593000,-10.20264
4635,7646.594000,-10.54637
4636,7646.595000,-10.57396
4637,7646.596000,-10.56361
4638,7646.597000,-10.78471
4639,7646.598000,-10.56592
4640,7646.599000,-10.04805
4641,7646.600000,-9.880633
4642,7646.601000,-10.03477
4643,7646.602000,-9.84901
4644,7646.603000,-9.917067
4645,7646.604000,-10.26436
4646,7646.605000,-10.17584
4647,7646.606000,-10.01545
4648,7646.607000,-10.2032
4649,7646.608000,-10.64352
4650,7646.609000,-10.46868
4651,7646.610000,-10.30454
4652,7646.611000,-9.909141
4653,7646.612000,-9.786341
4654,7646.613000,-9.523616
4655,7646.614000,-9.576214
4656,7646.615000,-9.720718
4657,7646.616000,-9.976332
4658,7646.617000,-10.63929
4659,7646.618000,-10.78751
4660,7646.619000,-10.78984
4661,7646.620000,-10.12716
4662,7646.621000,-9.811241
4663,7646.622000,-9.756268
4664,7646.623000,-9.635153
4665,7646.624000,-9.643529
4666,7646.625000,-9.933336
4667,7646.626000,-10.00942
4668,7646.627000,-10.106
4669,7646.628000,-10.26643
4670,7646.629000,-10.43099
4671,7646.630000,-10.62302
4672,7646.631000,-10.17944
4673,7646.632000,-10.06079
4674,7646.633000,-9.665283
4675,7646.634000,-9.136274
4676,7646.635000,-9.0739
4677,7646.636000,-10.15376
4678,7646.637000,-10.10323
4679,7646.638000,-10.4097
4680,7646.639000,-10.83379
4681,7646.640000,-10.62838
4682,7646.641000,-9.781611
4683,7646.642000,-9.684435
4684,7646.643000,-9.174967
4685,7646.644000,-9.204398
4686,7646.645000,-9.132378
4687,7646.646000,-9.174519
4688,7646.647000,-9.901728
4689,7646.648000,-10.56064
4690,7646.649000,-10.60768
4691,7646.650000,-10.46696
4692,7646.651000,-10.58711
4693,7646.652000,-10.36659
4694,7646.653000,-9.760056
4695,7646.654000,-9.089561
4696,7646.655000,-9.374138
4697,7646.656000,-9.460369
4698,7646.657000,-9.77105
4699,7646.658000,-10.17803
4700,7646.659000,-10.02475
4701,7646.660000,-10.21059
4702,7646.661000,-10.42064
4703,7646.662000,-10.18565
