#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7643.018000,10.04003
1060,7643.019000,10.04066
1061,7643.020000,10.03788
1062,7643.021000,10.03167
1063,7643.022000,10.03696
1064,7643.023000,10.04163
1065,7643.024000,10.01795
1066,7643.025000,10.01917
1067,7643.026000,10.02857
1068,7643.027000,10.01018
1069,7643.028000,10.0064
1070,7643.029000,9.998848
1071,7643.030000,9.99371
1072,7643.031000,9.991386
1073,7643.032000,9.996878
1074,7643.033000,10.01182
1075,7643.034000,9.991197
1076,7643.035000,10.0019
1077,7643.036000,9.997718
1078,7643.037000,9.999479
1079,7643.038000,10.00768
1080,7643.039000,10.02434
1081,7643.040000,10.0904
1082,7643.041000,10.02187
1083,7643.042000,10.03723
1084,7643.043000,10.06562
1085,7643.044000,10.08
1086,7643.045000,10.09003
1087,7643.046000,10.1012
1088,7643.047000,10.10875
1089,7643.048000,10.1019
1090,7643.049000,10.07882
1091,7643.050000,10.12076
1092,7643.051000,10.10329
1093,7643.052000,10.12154
1094,7643.053000,10.13705
1095,7643.054000,10.14389
1096,7643.055000,10.1405
1097,7643.056000,10.16213
1098,7643.057000,10.20809
1099,7643.058000,10.14415
1100,7643.059000,10.04901
1101,7643.060000,10.32604
1102,7643.061000,10.16881
1103,7643.062000,10.17278
1104,7643.063000,10.1829
1105,7643.064000,10.14994
1106,7643.065000,10.11047
1107,7643.066000,10.11045
1108,7643.067000,10.15452
1109,7643.068000,10.15433
1110,7643.069000,10.11801
1111,7643.070000,10.22413
1112,7643.071000,9.852326
1113,7643.072000,9.898197
1114,7643.073000,10.15061
1115,7643.074000,10.20888
1116,7643.075000,10.13422
1117,7643.076000,10.13996
1118,7643.077000,10.2437
1119,7643.078000,10.23855
1120,7643.079000,10.19156
1121,7643.080000,10.32211
1122,7643.081000,10.28865
1123,7643.082000,10.17789
1124,7643.083000,10.16809
1125,7643.084000,10.14341
1126,7643.085000,10.04811
1127,7643.086000,10.02937
1128,7643.087000,10.2816
1129,7643.088000,10.30433
1130,7643.089000,10.19567
1131,7643.090000,10.19862
1132,7643.091000,10.26259
1133,7643.092000,10.25077
1134,7643.093000,10.19296
1135,7643.094000,10.17616
1136,7643.095000,10.18558
1137,7643.096000,10.18531
1138,7643.097000,10.18903
1139,7643.098000,10.20387
1140,7643.099000,10.2218
1141,7643.100000,10.25346
1142,7643.101000,10.29801
1143,7643.102000,10.31789
1144,7643.103000,10.31138
1145,7643.104000,10.29774
1146,7643.105000,10.26738
1147,7643.106000,10.25796
1148,7643.107000,10.27321
1149,7643.108000,10.28747
1150,7643.109000,10.31034
1151,7643.110000,10.31751
1152,7643.111000,10.30492
1153,7643.112000,10.3103
1154,7643.113000,10.32882
1155,7643.114000,10.26467
1156,7643.115000,10.30683
1157,7643.116000,10.29469
1158,7643.117000,10.29239
1159,7643.118000,10.28489
1160,7643.119000,10.27082
1161,7643.120000,10.25425
1162,7643.121000,10.23353
1163,7643.122000,10.23452
1164,7643.123000,10.26002
1165,7643.124000,10.29287
1166,7643.125000,10.34009
1167,7643.126000,10.37959
1168,7643.127000,10.39019
1169,7643.128000,10.35568
1170,7643.129000,10.30692
1171,7643.130000,10.38724
1172,7643.131000,10.33374
1173,7643.132000,10.35284
1174,7643.133000,10.35751
1175,7643.134000,10.35305
1176,7643.135000,10.33624
1177,7643.136000,10.33361
1178,7643.137000,10.34354
1179,7643.138000,10.32936
1180,7643.139000,10.35922
1181,7643.140000,10.5104
1182,7643.141000,10.34032
1183,7643.142000,10.36292
1184,7643.143000,10.4035
1185,7643.144000,10.40464
1186,7643.145000,10.38472
1187,7643.146000,10.41147
1188,7643.147000,10.47821
1189,7643.148000,10.35557
1190,7643.149000,10.32867
1191,7643.150000,10.50737
1192,7643.151000,10.46236
1193,7643.152000,10.34359
1194,7643.153000,10.43801
1195,7643.154000,10.44316
1196,7643.155000,10.4204
1197,7643.156000,10.42711
1198,7643.157000,10.43248
1199,7643.158000,10.43519
1200,7643.159000,10.43646
1201,7643.160000,10.43493
1202,7643.161000,10.44036
1203,7643.162000,10.43728
1204,7643.163000,10.42933
1205,7643.164000,10.44382
1206,7643.165000,10.48174
1207,7643.166000,10.40371
1208,7643.167000,10.43843
1209,7643.168000,10.46304
1210,7643.169000,10.43664
1211,7643.170000,10.4435
1212,7643.171000,10.44498
1213,7643.172000,10.44494
1214,7643.173000,10.44349
1215,7643.174000,10.44938
1216,7643.175000,10.46288
1217,7643.176000,10.42669
1218,7643.177000,10.39606
1219,7643.178000,10.48889
1220,7643.179000,10.47598
1221,7643.180000,10.51026
1222,7643.181000,10.52085
1223,7643.182000,10.5092
1224,7643.183000,10.46741
1225,7643.184000,10.45815
1226,7643.185000,10.48053
1227,7643.186000,10.58255
1228,7643.187000,10.51512
1229,7643.188000,10.48994
1230,7643.189000,10.53697
1231,7643.190000,10.51324
1232,7643.191000,10.46909
1233,7643.192000,10.53156
1234,7643.193000,10.47455
1235,7643.194000,10.46559
1236,7643.195000,10.44038
1237,7643.196000,10.5465
1238,7643.197000,10.54267
1239,7643.198000,10.52392
1240,7643.199000,10.54809
1241,7643.200000,10.53045
1242,7643.201000,10.51084
1243,7643.202000,10.49785
1244,7643.203000,10.49396
1245,7643.204000,10.4847
1246,7643.205000,10.47424
1247,7643.206000,10.47523
1248,7643.207000,10.48741
1249,7643.208000,10.50727
1250,7643.209000,10.53806
1251,7643.210000,10.56179
1252,7643.211000,10.56402
1253,7643.212000,10.5925
1254,7643.213000,10.63901
1255,7643.214000,10.56078
1256,7643.215000,10.56411
1257,7643.216000,10.52419
1258,7643.217000,10.4434
1259,7643.218000,10.39905
1260,7643.219000,10.42931
1261,7643.220000,10.45977
1262,7643.221000,10.52634
1263,7643.222000,10.55678
1264,7643.223000,10.58959
1265,7643.224000,10.62594
1266,7643.225000,10.66927
1267,7643.226000,10.61199
1268,7643.227000,10.44709
1269,7643.228000,10.4274
1270,7643.229000,10.54489
1271,7643.230000,10.64633
1272,7643.231000,10.54293
1273,7643.232000,10.4929
1274,7643.233000,10.56101
1275,7643.234000,10.56065
1276,7643.235000,10.57335
1277,7643.236000,10.53583
1278,7643.237000,10.56094
1279,7643.238000,10.55433
1280,7643.239000,10.55662
1281,7643.240000,10.55777
1282,7643.241000,10.5586
1283,7643.242000,10.55896
1284,7643.243000,10.55836
1285,7643.244000,10.56355
1286,7643.245000,10.57495
1287,7643.246000,10.55752
1288,7643.247000,10.50976
1289,7643.248000,10.60856
1290,7643.249000,10.61027
1291,7643.250000,10.51473
1292,7643.251000,10.50591
1293,7643.252000,10.6684
1294,7643.253000,10.56262
1295,7643.254000,10.58671
1296,7643.255000,10.56315
1297,7643.256000,10.5313
1298,7643.257000,10.48551
1299,7643.258000,10.52754
1300,7643.259000,10.66752
1301,7643.260000,10.65988
1302,7643.261000,10.51343
1303,7643.262000,10.51421
1304,7643.263000,10.62822
1305,7643.264000,10.52046
1306,7643.265000,10.56741
1307,7643.266000,10.57779
1308,7643.267000,10.54176
1309,7643.268000,10.56756
1310,7643.269000,10.62432
1311,7643.270000,10.50765
1312,7643.271000,10.51973
1313,7643.272000,10.62997
1314,7643.273000,10.54357
1315,7643.274000,10.56712
1316,7643.275000,10.56936
1317,7643.276000,10.57227
1318,7643.277000,10.57577
1319,7643.278000,10.57827
1320,7643.279000,10.57969
1321,7643.280000,10.58018
1322,7643.281000,10.57925
1323,7643.282000,10.58311
1324,7643.283000,10.59216
1325,7643.284000,10.58113
1326,7643.285000,10.54935
1327,7643.286000,10.6211
1328,7643.287000,10.57347
1329,7643.288000,10.58823
1330,7643.289000,10.5918
1331,7643.290000,10.59463
1332,7643.291000,10.59659
1333,7643.292000,10.60547
1334,7643.293000,10.62154
1335,7643.294000,10.59139
1336,7643.295000,10.51185
1337,7643.296000,10.57929
1338,7643.297000,10.53323
1339,7643.298000,10.39984
1340,7643.299000,10.49807
1341,7643.300000,10.57074
1342,7643.301000,10.63353
1343,7643.302000,10.63801
1344,7643.303000,10.65258
1345,7643.304000,10.63243
1346,7643.305000,10.59907
1347,7643.306000,10.58319
1348,7643.307000,10.59079
1349,7643.308000,10.58907
1350,7643.309000,10.58768
1351,7643.310000,10.58655
1352,7643.311000,10.58224
1353,7643.312000,10.5823
1354,7643.313000,10.58597
1355,7643.314000,10.58754
1356,7643.315000,10.58795
1357,7643.316000,10.58943
1358,7643.317000,10.59109
1359,7643.318000,10.5934
1360,7643.319000,10.59656
1361,7643.320000,10.60009
1362,7643.321000,10.60414
1363,7643.322000,10.60845
1364,7643.323000,10.61293
1365,7643.324000,10.62314
1366,7643.325000,10.62866
1367,7643.326000,10.63505
1368,7643.327000,10.6385
1369,7643.328000,10.64089
1370,7643.329000,10.64134
1371,7643.330000,10.64341
1372,7643.331000,10.64733
1373,7643.332000,10.63652
1374,7643.333000,10.61035
1375,7643.334000,10.65606
1376,7643.335000,10.63987
1377,7643.336000,10.62704
1378,7643.337000,10.57245
1379,7643.338000,10.69189
1380,7643.339000,10.65554
1381,7643.340000,10.58773
1382,7643.341000,10.64762
1383,7643.342000,10.63125
1384,7643.343000,10.62812
1385,7643.344000,10.62607
1386,7643.345000,10.62496
1387,7643.346000,10.61217
1388,7643.347000,10.58702
1389,7643.348000,10.6194
1390,7643.349000,10.62801
1391,7643.350000,10.55509
1392,7643.351000,10.57121
1393,7643.352000,10.61225
1394,7643.353000,10.6096
1395,7643.354000,10.56021
1396,7643.355000,10.6028
1397,7643.356000,10.59627
1398,7643.357000,10.6012
1399,7643.358000,10.60614
1400,7643.359000,10.61125
1401,7643.360000,10.61094
1402,7643.361000,10.60432
1403,7643.362000,10.62333
1404,7643.363000,10.66917
1405,7643.364000,10.5883
1406,7643.365000,10.65606
1407,7643.366000,10.64772
1408,7643.367000,10.65414
1409,7643.368000,10.64883
1410,7643.369000,10.66278
1411,7643.370000,10.65135
1412,7643.371000,10.62433
1413,7643.372000,10.68091
1414,7643.373000,10.64215
1415,7643.374000,10.63987
1416,7643.375000,10.63435
1417,7643.376000,10.6505
1418,7643.377000,10.63875
1419,7643.378000,10.63678
1420,7643.379000,10.62538
1421,7643.380000,10.63801
1422,7643.381000,10.62048
1423,7643.382000,10.62278
1424,7643.383000,10.62764
1425,7643.384000,10.6147
1426,7643.385000,10.59771
1427,7643.386000,10.63869
1428,7643.387000,10.60836
1429,7643.388000,10.61556
1430,7643.389000,10.61582
1431,7643.390000,10.61738
1432,7643.391000,10.61574
1433,7643.392000,10.61396
1434,7643.393000,10.61003
1435,7643.394000,10.61182
1436,7643.395000,10.61963
1437,7643.396000,10.60021
1438,7643.397000,10.6128
1439,7643.398000,10.60843
1440,7643.399000,10.60651
1441,7643.400000,10.60988
1442,7643.401000,10.61887
1443,7643.402000,10.60288
1444,7643.403000,10.61753
1445,7643.404000,10.61297
1446,7643.405000,10.60721
1447,7643.406000,10.6199
1448,7643.407000,10.65189
1449,7643.408000,10.58866
1450,7643.409000,10.63749
1451,7643.410000,10.63125
1452,7643.411000,10.63882
1453,7643.412000,10.63773
1454,7643.413000,10.62757
1455,7643.414000,10.6622
1456,7643.415000,10.65126
1457,7643.416000,10.63881
1458,7643.417000,10.65024
1459,7643.418000,10.6459
1460,7643.419000,10.64441
1461,7643.420000,10.6423
1462,7643.421000,10.63989
1463,7643.422000,10.63169
1464,7643.423000,10.61719
1465,7643.424000,10.63078
1466,7643.425000,10.67418
1467,7643.426000,10.56894
1468,7643.427000,10.60375
1469,7643.428000,10.63062
1470,7643.429000,10.62096
1471,7643.430000,10.56775
1472,7643.431000,10.60343
1473,7643.432000,10.59162
1474,7643.433000,10.59052
1475,7643.434000,10.59043
1476,7643.435000,10.59134
1477,7643.436000,10.58719
1478,7643.437000,10.57731
1479,7643.438000,10.59386
1480,7643.439000,10.63805
1481,7643.440000,10.53918
1482,7643.441000,10.60822
1483,7643.442000,10.59018
1484,7643.443000,10.58828
1485,7643.444000,10.59659
1486,7643.445000,10.61609
1487,7643.446000,10.5857
1488,7643.447000,10.549
1489,7643.448000,10.64776
1490,7643.449000,10.59732
1491,7643.450000,10.57807
1492,7643.451000,10.57174
1493,7643.452000,10.6164
1494,7643.453000,10.57777
1495,7643.454000,10.58395
1496,7643.455000,10.58138
1497,7643.456000,10.58192
1498,7643.457000,10.57928
1499,7643.458000,10.57798
1500,7643.459000,10.57577
1501,7643.460000,10.57369
1502,7643.461000,10.57154
1503,7643.462000,10.56903
1504,7643.463000,10.56619
1505,7643.464000,10.56658
1506,7643.465000,10.57049
1507,7643.466000,10.5623
1508,7643.467000,10.54157
1509,7643.468000,10.58932
1510,7643.469000,10.5431
1511,7643.470000,10.56658
1512,7643.471000,10.60668
1513,7643.472000,10.48712
1514,7643.473000,10.54809
1515,7643.474000,10.54029
1516,7643.475000,10.58015
1517,7643.476000,10.57682
1518,7643.477000,10.53304
1519,7643.478000,10.52722
1520,7643.479000,10.54886
1521,7643.480000,10.5509
1522,7643.481000,10.54464
1523,7643.482000,10.53771
1524,7643.483000,10.52367
1525,7643.484000,10.55369
1526,7643.485000,10.49922
1527,7643.486000,10.53648
1528,7643.487000,10.62436
1529,7643.488000,10.42273
1530,7643.489000,10.56129
1531,7643.490000,10.52566
1532,7643.491000,10.52464
1533,7643.492000,10.52188
1534,7643.493000,10.51726
1535,7643.494000,10.52188
1536,7643.495000,10.51552
1537,7643.496000,10.51473
1538,7643.497000,10.5128
1539,7643.498000,10.51102
1540,7643.499000,10.5094
1541,7643.500000,10.50744
1542,7643.501000,10.50516
1543,7643.502000,10.5048
1544,7643.503000,10.50648
1545,7643.504000,10.49315
1546,7643.505000,10.46377
1547,7643.506000,10.51502
1548,7643.507000,10.48513
1549,7643.508000,10.50348
1550,7643.509000,10.5182
1551,7643.510000,10.49888
1552,7643.511000,10.4417
1553,7643.512000,10.45038
1554,7643.513000,10.52249
1555,7643.514000,10.4763
1556,7643.515000,10.43254
1557,7643.516000,10.52002
1558,7643.517000,10.45449
1559,7643.518000,10.467
1560,7643.519000,10.46095
1561,7643.520000,10.46887
1562,7643.521000,10.4908
1563,7643.522000,10.45045
1564,7643.523000,10.34468
1565,7643.524000,10.5576
1566,7643.525000,10.50527
1567,7643.526000,10.3623
1568,7643.527000,10.44692
1569,7643.528000,10.47891
1570,7643.529000,10.41624
1571,7643.530000,10.45168
1572,7643.531000,10.51706
1573,7643.532000,10.3816
1574,7643.533000,10.37977
1575,7643.534000,10.52098
1576,7643.535000,10.49321
1577,7643.536000,10.37159
1578,7643.537000,10.45532
1579,7643.538000,10.47326
1580,7643.539000,10.50322
1581,7643.540000,10.43339
1582,7643.541000,10.33826
1583,7643.542000,10.57826
1584,7643.543000,10.5752
1585,7643.544000,10.30832
1586,7643.545000,10.52371
1587,7643.546000,10.45708
1588,7643.547000,10.42288
1589,7643.548000,10.47804
1590,7643.549000,10.46597
1591,7643.550000,10.41147
1592,7643.551000,10.47556
1593,7643.552000,10.49136
1594,7643.553000,10.53328
1595,7643.554000,10.53588
1596,7643.555000,10.53597
1597,7643.556000,10.51991
1598,7643.557000,10.49235
1599,7643.558000,10.48273
1600,7643.559000,10.49457
1601,7643.560000,10.50556
1602,7643.561000,10.52388
1603,7643.562000,10.53536
1604,7643.563000,10.53709
1605,7643.564000,10.54411
1606,7643.565000,10.5527
1607,7643.566000,10.54743
1608,7643.567000,10.52866
1609,7643.568000,10.56073
1610,7643.569000,10.57472
1611,7643.570000,10.57049
1612,7643.571000,10.52679
1613,7643.572000,10.6245
1614,7643.573000,10.56999
1615,7643.574000,10.58357
1616,7643.575000,10.59451
1617,7643.576000,10.59933
1618,7643.577000,10.60569
1619,7643.578000,10.61219
1620,7643.579000,10.61883
1621,7643.580000,10.62522
1622,7643.581000,10.63127
1623,7643.582000,10.64169
1624,7643.583000,10.65679
1625,7643.584000,10.65319
1626,7643.585000,10.62996
1627,7643.586000,10.70576
1628,7643.587000,10.66567
1629,7643.588000,10.68595
1630,7643.589000,10.69545
1631,7643.590000,10.6984
1632,7643.591000,10.69423
1633,7643.592000,10.71317
1634,7643.593000,10.75592
1635,7643.594000,10.6738
1636,7643.595000,10.73763
1637,7643.596000,10.72626
1638,7643.597000,10.7297
1639,7643.598000,10.72962
1640,7643.599000,10.72583
1641,7643.600000,10.74073
1642,7643.601000,10.7332
1643,7643.602000,10.7368
1644,7643.603000,10.73784
1645,7643.604000,10.73351
1646,7643.605000,10.72324
1647,7643.606000,10.73703
1648,7643.607000,10.77621
1649,7643.608000,10.69193
1650,7643.609000,10.68937
1651,7643.610000,10.77582
1652,7643.611000,10.70035
1653,7643.612000,10.71284
1654,7643.613000,10.70739
1655,7643.614000,10.70241
1656,7643.615000,10.69801
1657,7643.616000,10.69369
1658,7643.617000,10.68975
1659,7643.618000,10.68554
1660,7643.619000,10.68104
1661,7643.620000,10.67684
1662,7643.621000,10.67282
1663,7643.622000,10.67007
1664,7643.623000,10.66881
1665,7643.624000,10.66209
1666,7643.625000,10.64959
1667,7643.626000,10.66131
1668,7643.627000,10.69822
1669,7643.628000,10.5901
1670,7643.629000,10.62121
1671,7643.630000,10.63524
1672,7643.631000,10.67751
1673,7643.632000,10.55284
1674,7643.633000,10.598
1675,7643.634000,10.64373
1676,7643.635000,10.5893
1677,7643.636000,10.59593
1678,7643.637000,10.59074
1679,7643.638000,10.58385
1680,7643.639000,10.57539
1681,7643.640000,10.57389
1682,7643.641000,10.57978
1683,7643.642000,10.5494
1684,7643.643000,10.48091
1685,7643.644000,10.59655
1686,7643.645000,10.54798
1687,7643.646000,10.46956
1688,7643.647000,10.52154
1689,7643.648000,10.49643
1690,7643.649000,10.48596
1691,7643.650000,10.47813
1692,7643.651000,10.47313
1693,7643.652000,10.45418
1694,7643.653000,10.42052
1695,7643.654000,10.46093
1696,7643.655000,10.41791
1697,7643.656000,10.41948
1698,7643.657000,10.41386
1699,7643.658000,10.40868
1700,7643.659000,10.40389
1701,7643.660000,10.40047
1702,7643.661000,10.39826
1703,7643.662000,10.3957
1704,7643.663000,10.39279
1705,7643.664000,10.39088
1706,7643.665000,10.38966
1707,7643.666000,10.38699
1708,7643.667000,10.38288
1709,7643.668000,10.39306
1710,7643.669000,10.3877
1711,7643.670000,10.39091
1712,7643.671000,10.39255
1713,7643.672000,10.38931
