#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21390,7663.349000,1.155759
21391,7663.350000,1.143482
21392,7663.351000,1.128314
21393,7663.352000,1.118217
21394,7663.353000,1.116464
21395,7663.354000,1.079446
21396,7663.355000,1.082893
21397,7663.356000,1.064977
21398,7663.357000,1.050434
21399,7663.358000,1.038587
21400,7663.359000,1.029602
21401,7663.360000,1.006729
21402,7663.361000,0.9935759
21403,7663.362000,0.9852177
21404,7663.363000,0.9899172
21405,7663.364000,0.9301661
21406,7663.365000,0.9596229
21407,7663.366000,0.9256662
21408,7663.367000,0.9076786
21409,7663.368000,0.9106177
21410,7663.369000,0.8891715
21411,7663.370000,0.8729211
21412,7663.371000,0.8661571
21413,7663.372000,0.8736715
21414,7663.373000,0.8404139
21415,7663.374000,0.8308656
21416,7663.375000,0.821809
21417,7663.376000,0.8145278
21418,7663.377000,0.8114818
21419,7663.378000,0.781986
21420,7663.379000,0.7854082
21421,7663.380000,0.7728815
21422,7663.381000,0.7647343
21423,7663.382000,0.7523227
21424,7663.383000,0.7464663
21425,7663.384000,0.7334949
21426,7663.385000,0.7265115
21427,7663.386000,0.715478
21428,7663.387000,0.7034943
21429,7663.388000,0.6973037
21430,7663.389000,0.6962779
21431,7663.390000,0.6656995
21432,7663.391000,0.688529
21433,7663.392000,0.6472081
21434,7663.393000,0.6594486
21435,7663.394000,0.6468338
21436,7663.395000,0.6392409
21437,7663.396000,0.6315475
21438,7663.397000,0.6236666
21439,7663.398000,0.6167154
21440,7663.399000,0.6106957
21441,7663.400000,0.5977366
21442,7663.401000,0.6021783
21443,7663.402000,0.5779151
21444,7663.403000,0.5752211
21445,7663.404000,0.5747482
21446,7663.405000,0.5610224
21447,7663.406000,0.5532432
21448,7663.407000,0.5414429
21449,7663.408000,0.5413111
21450,7663.409000,0.5285254
21451,7663.410000,0.5211526
21452,7663.411000,0.5111269
21453,7663.412000,0.5133033
21454,7663.413000,0.5010264
21455,7663.414000,0.4943534
21456,7663.415000,0.4839459
21457,7663.416000,0.4660156
21458,7663.417000,0.4729513
21459,7663.418000,0.4709238
21460,7663.419000,0.4572952
21461,7663.420000,0.4518701
21462,7663.421000,0.4471754
21463,7663.422000,0.4411885
21464,7663.423000,0.4348782
21465,7663.424000,0.4306216
21466,7663.425000,0.4283047
21467,7663.426000,0.4176684
21468,7663.427000,0.3983038
21469,7663.428000,0.4222561
21470,7663.429000,0.4071907
21471,7663.430000,0.387191
21472,7663.431000,0.3958179
21473,7663.432000,0.3876595
21474,7663.433000,0.3829633
21475,7663.434000,0.3755774
21476,7663.435000,0.3652116
21477,7663.436000,0.3607713
21478,7663.437000,0.3622122
21479,7663.438000,0.349987
21480,7663.439000,0.3245454
21481,7663.440000,0.3559704
21482,7663.441000,0.3358925
21483,7663.442000,0.3154856
21484,7663.443000,0.3153691
21485,7663.444000,0.3196116
21486,7663.445000,0.3034672
21487,7663.446000,0.2993805
21488,7663.447000,0.2930538
21489,7663.448000,0.2872491
21490,7663.449000,0.2820661
21491,7663.450000,0.274731
21492,7663.451000,0.2651333
21493,7663.452000,0.2669538
21494,7663.453000,0.2558143
21495,7663.454000,0.2514817
21496,7663.455000,0.2459229
21497,7663.456000,0.2398996
21498,7663.457000,0.219717
21499,7663.458000,0.2362639
21500,7663.459000,0.2259109
21501,7663.460000,0.2020385
21502,7663.461000,0.20964
21503,7663.462000,0.2012773
21504,7663.463000,0.198558
21505,7663.464000,0.1894079
21506,7663.465000,0.1736603
21507,7663.466000,0.1930201
21508,7663.467000,0.1710603
21509,7663.468000,0.1687689
21510,7663.469000,0.1605352
21511,7663.470000,0.1614646
21512,7663.471000,0.1721107
21513,7663.472000,0.1409111
21514,7663.473000,0.144679
21515,7663.474000,0.1518453
21516,7663.475000,0.1382435
21517,7663.476000,0.1373216
21518,7663.477000,0.1334104
21519,7663.478000,0.1308427
21520,7663.479000,0.1294056
21521,7663.480000,0.1228397
21522,7663.481000,0.1108744
21523,7663.482000,0.1255793
21524,7663.483000,0.1081592
21525,7663.484000,0.1080557
21526,7663.485000,0.1058151
21527,7663.486000,0.09821465
21528,7663.487000,0.0987115
21529,7663.488000,0.09658682
21530,7663.489000,0.09661245
21531,7663.490000,0.09052408
21532,7663.491000,0.07780226
21533,7663.492000,0.08534642
21534,7663.493000,0.08044367
21535,7663.494000,0.07971611
21536,7663.495000,0.07374496
21537,7663.496000,0.06980301
21538,7663.497000,0.06642802
21539,7663.498000,0.06230311
21540,7663.499000,0.05806699
21541,7663.500000,0.05634711
21542,7663.501000,0.04045061
21543,7663.502000,0.05543213
21544,7663.503000,0.02601488
21545,7663.504000,0.0428851
21546,7663.505000,0.02342035
21547,7663.506000,0.02247995
21548,7663.507000,0.02058433
21549,7663.508000,0.01480586
21550,7663.509000,0.005334312
21551,7663.510000,-7.384819E-4
21552,7663.511000,-0.004292597
21553,7663.512000,-0.009491784
21554,7663.513000,-0.02099125
21555,7663.514000,-0.01605699
21556,7663.515000,-0.02656443
21557,7663.516000,-0.03267931
21558,7663.517000,-0.04437118
21559,7663.518000,-0.03606844
21560,7663.519000,-0.05192195
21561,7663.520000,-0.05568982
21562,7663.521000,-0.06210182
21563,7663.522000,-0.06863366
21564,7663.523000,-0.07528327
21565,7663.524000,-0.08102845
21566,7663.525000,-0.08573184
21567,7663.526000,-0.09492821
21568,7663.527000,-0.1088217
21569,7663.528000,-0.09819496
21570,7663.529000,-0.1161565
21571,7663.530000,-0.1194322
21572,7663.531000,-0.1256647
21573,7663.532000,-0.1316669
21574,7663.533000,-0.1374669
21575,7663.534000,-0.1443451
21576,7663.535000,-0.1523665
21577,7663.536000,-0.1560404
21578,7663.537000,-0.1551996
21579,7663.538000,-0.1775589
21580,7663.539000,-0.1732947
21581,7663.540000,-0.1797668
21582,7663.541000,-0.1801776
21583,7663.542000,-0.1945332
21584,7663.543000,-0.2235089
21585,7663.544000,-0.181436
21586,7663.545000,-0.2150207
21587,7663.546000,-0.227369
21588,7663.547000,-0.224926
21589,7663.548000,-0.2346274
21590,7663.549000,-0.2424686
21591,7663.550000,-0.2482462
21592,7663.551000,-0.2518106
21593,7663.552000,-0.2640432
21594,7663.553000,-0.2852777
21595,7663.554000,-0.2612686
21596,7663.555000,-0.2906723
21597,7663.556000,-0.2931348
21598,7663.557000,-0.301439
21599,7663.558000,-0.3078482
21600,7663.559000,-0.3122435
21601,7663.560000,-0.3241415
21602,7663.561000,-0.3244262
21603,7663.562000,-0.3344564
21604,7663.563000,-0.3481947
21605,7663.564000,-0.3381234
21606,7663.565000,-0.3498455
21607,7663.566000,-0.3627694
21608,7663.567000,-0.3602449
21609,7663.568000,-0.3713325
21610,7663.569000,-0.3676641
21611,7663.570000,-0.3858376
21612,7663.571000,-0.3852229
21613,7663.572000,-0.3873995
21614,7663.573000,-0.3925413
21615,7663.574000,-0.3999712
21616,7663.575000,-0.413908
21617,7663.576000,-0.3998234
21618,7663.577000,-0.4210494
21619,7663.578000,-0.421011
21620,7663.579000,-0.4102832
21621,7663.580000,-0.4458134
21622,7663.581000,-0.4297294
21623,7663.582000,-0.4396203
21624,7663.583000,-0.4441261
21625,7663.584000,-0.448552
21626,7663.585000,-0.4528378
21627,7663.586000,-0.4565799
21628,7663.587000,-0.4597493
21629,7663.588000,-0.4652036
21630,7663.589000,-0.4731045
21631,7663.590000,-0.4688624
21632,7663.591000,-0.4752793
21633,7663.592000,-0.4854607
21634,7663.593000,-0.4853822
21635,7663.594000,-0.4913906
21636,7663.595000,-0.4962831
21637,7663.596000,-0.5010447
21638,7663.597000,-0.5056127
21639,7663.598000,-0.5117903
21640,7663.599000,-0.5155517
21641,7663.600000,-0.5211623
21642,7663.601000,-0.5272678
21643,7663.602000,-0.5299127
21644,7663.603000,-0.5372939
21645,7663.604000,-0.5411932
21646,7663.605000,-0.5442668
21647,7663.606000,-0.5534347
21648,7663.607000,-0.5689943
21649,7663.608000,-0.550795
21650,7663.609000,-0.549621
21651,7663.610000,-0.5838273
21652,7663.611000,-0.5849761
21653,7663.612000,-0.5560303
21654,7663.613000,-0.5839967
21655,7663.614000,-0.5826615
21656,7663.615000,-0.5845531
21657,7663.616000,-0.589481
21658,7663.617000,-0.5957764
21659,7663.618000,-0.5949032
21660,7663.619000,-0.5918438
21661,7663.620000,-0.6100571
21662,7663.621000,-0.6116292
21663,7663.622000,-0.6007881
21664,7663.623000,-0.6173531
21665,7663.624000,-0.6133537
21666,7663.625000,-0.618552
21667,7663.626000,-0.6207622
21668,7663.627000,-0.6240687
21669,7663.628000,-0.6248441
21670,7663.629000,-0.6279615
21671,7663.630000,-0.6392442
21672,7663.631000,-0.6612404
21673,7663.632000,-0.6800481
21674,7663.633000,-0.6975487
21675,7663.634000,-0.7586885
21676,7663.635000,-0.7975989
21677,7663.636000,-0.8052424
21678,7663.637000,-0.8657535
21679,7663.638000,-0.8887048
21680,7663.639000,-0.8208753
21681,7663.640000,-0.7609065
21682,7663.641000,-0.6437527
21683,7663.642000,-0.5723864
21684,7663.643000,-0.5455532
21685,7663.644000,-0.5411225
21686,7663.645000,-0.5820166
21687,7663.646000,-0.6081859
21688,7663.647000,-0.6202525
21689,7663.648000,-0.6932796
21690,7663.649000,-0.7916314
21691,7663.650000,-0.8167074
21692,7663.651000,-0.7591359
21693,7663.652000,-0.7071994
21694,7663.653000,-0.6232651
21695,7663.654000,-0.5665106
21696,7663.655000,-0.5915006
21697,7663.656000,-0.6231984
21698,7663.657000,-0.655113
21699,7663.658000,-0.7147393
21700,7663.659000,-0.6961155
21701,7663.660000,-0.7170212
21702,7663.661000,-0.6917334
21703,7663.662000,-0.7181092
21704,7663.663000,-0.8506989
21705,7663.664000,-0.9920748
21706,7663.665000,-1.186849
21707,7663.666000,-1.240802
21708,7663.667000,-1.235347
21709,7663.668000,-1.164736
21710,7663.669000,-1.022338
21711,7663.670000,-0.891759
21712,7663.671000,-0.730036
21713,7663.672000,-0.528834
21714,7663.673000,-0.4498508
21715,7663.674000,-0.3892442
21716,7663.675000,-0.4474347
21717,7663.676000,-0.5827948
21718,7663.677000,-0.803219
21719,7663.678000,-0.9146062
21720,7663.679000,-0.9590352
21721,7663.680000,-0.9530048
21722,7663.681000,-0.8680838
21723,7663.682000,-0.8179313
21724,7663.683000,-0.7399241
21725,7663.684000,-0.6981097
21726,7663.685000,-0.7467254
21727,7663.686000,-0.7114528
21728,7663.687000,-0.6554403
21729,7663.688000,-0.6728076
21730,7663.689000,-0.6683996
21731,7663.690000,-0.7013582
21732,7663.691000,-0.7799729
21733,7663.692000,-0.8879579
21734,7663.693000,-1.03554
21735,7663.694000,-1.11107
21736,7663.695000,-1.104697
21737,7663.696000,-1.140714
21738,7663.697000,-1.097468
21739,7663.698000,-1.050239
21740,7663.699000,-1.005071
21741,7663.700000,-0.9312454
21742,7663.701000,-0.8041847
21743,7663.702000,-0.7394287
21744,7663.703000,-0.7265076
21745,7663.704000,-0.7219156
21746,7663.705000,-0.752671
21747,7663.706000,-0.8147291
21748,7663.707000,-0.8763302
21749,7663.708000,-0.8906112
21750,7663.709000,-0.8829427
21751,7663.710000,-0.8866898
21752,7663.711000,-0.9140258
21753,7663.712000,-0.9010234
21754,7663.713000,-0.8585789
21755,7663.714000,-0.8326209
21756,7663.715000,-0.8167051
21757,7663.716000,-0.7839139
21758,7663.717000,-0.7411969
21759,7663.718000,-0.7510815
21760,7663.719000,-0.7681775
21761,7663.720000,-0.8195173
21762,7663.721000,-0.8998692
21763,7663.722000,-0.9413032
21764,7663.723000,-0.9800493
21765,7663.724000,-0.9761139
21766,7663.725000,-1.017345
21767,7663.726000,-1.006566
21768,7663.727000,-1.015937
21769,7663.728000,-1.017475
21770,7663.729000,-1.026213
21771,7663.730000,-1.011624
21772,7663.731000,-0.974602
21773,7663.732000,-0.9334478
21774,7663.733000,-0.8826759
21775,7663.734000,-0.8467491
21776,7663.735000,-0.8312882
21777,7663.736000,-0.855291
21778,7663.737000,-0.880204
21779,7663.738000,-0.8621063
21780,7663.739000,-0.9022888
21781,7663.740000,-0.9020926
21782,7663.741000,-0.9397262
21783,7663.742000,-0.9469429
21784,7663.743000,-0.9382852
21785,7663.744000,-0.9321569
21786,7663.745000,-0.9231851
21787,7663.746000,-0.8995879
21788,7663.747000,-0.9016265
21789,7663.748000,-0.8937457
21790,7663.749000,-0.8916931
21791,7663.750000,-0.9110636
21792,7663.751000,-0.9135769
21793,7663.752000,-0.9375921
21794,7663.753000,-0.970327
21795,7663.754000,-0.9872529
21796,7663.755000,-0.9875624
21797,7663.756000,-0.9745011
21798,7663.757000,-0.9602013
21799,7663.758000,-0.9447698
21800,7663.759000,-0.9360108
21801,7663.760000,-0.9165505
21802,7663.761000,-0.8896393
21803,7663.762000,-0.8915874
21804,7663.763000,-0.8686251
21805,7663.764000,-0.9290324
21806,7663.765000,-0.9486646
21807,7663.766000,-0.9406389
21808,7663.767000,-0.9610412
21809,7663.768000,-0.956807
21810,7663.769000,-0.9524338
21811,7663.770000,-0.9385478
21812,7663.771000,-0.9158384
21813,7663.772000,-0.9107254
21814,7663.773000,-0.9248163
21815,7663.774000,-0.9279962
21816,7663.775000,-0.8952959
21817,7663.776000,-0.9210431
21818,7663.777000,-0.9556725
21819,7663.778000,-0.8815711
21820,7663.779000,-0.9162237
21821,7663.780000,-0.9373653
21822,7663.781000,-0.9144487
21823,7663.782000,-0.9201438
21824,7663.783000,-0.920188
21825,7663.784000,-0.9173411
21826,7663.785000,-0.9113423
21827,7663.786000,-0.9146731
21828,7663.787000,-0.9276681
21829,7663.788000,-0.893159
21830,7663.789000,-0.9079237
21831,7663.790000,-0.9095939
21832,7663.791000,-0.9013862
21833,7663.792000,-0.9013883
21834,7663.793000,-0.9002391
21835,7663.794000,-0.8988751
21836,7663.795000,-0.8972795
21837,7663.796000,-0.8948898
21838,7663.797000,-0.8914707
21839,7663.798000,-0.8923079
21840,7663.799000,-0.8976519
21841,7663.800000,-0.8805951
21842,7663.801000,-0.88891
21843,7663.802000,-0.8854404
21844,7663.803000,-0.8825936
21845,7663.804000,-0.876218
21846,7663.805000,-0.8647297
21847,7663.806000,-0.8779816
21848,7663.807000,-0.8775652
21849,7663.808000,-0.8717834
21850,7663.809000,-0.869501
21851,7663.810000,-0.8598282
21852,7663.811000,-0.8472641
21853,7663.812000,-0.8748618
21854,7663.813000,-0.8516805
21855,7663.814000,-0.851124
21856,7663.815000,-0.8503397
21857,7663.816000,-0.8470359
21858,7663.817000,-0.8443665
21859,7663.818000,-0.8415681
21860,7663.819000,-0.8386664
21861,7663.820000,-0.8371402
21862,7663.821000,-0.8238015
21863,7663.822000,-0.8377476
21864,7663.823000,-0.8247045
21865,7663.824000,-0.820537
21866,7663.825000,-0.818409
21867,7663.826000,-0.8153651
21868,7663.827000,-0.8170404
21869,7663.828000,-0.8066478
21870,7663.829000,-0.8124522
21871,7663.830000,-0.8049226
21872,7663.831000,-0.7926863
21873,7663.832000,-0.7906696
21874,7663.833000,-0.7983392
21875,7663.834000,-0.7807449
21876,7663.835000,-0.8080334
21877,7663.836000,-0.7582567
21878,7663.837000,-0.7847534
21879,7663.838000,-0.7736086
21880,7663.839000,-0.7695422
21881,7663.840000,-0.765913
21882,7663.841000,-0.7626161
21883,7663.842000,-0.7583895
21884,7663.843000,-0.7532367
21885,7663.844000,-0.7529668
21886,7663.845000,-0.7331257
21887,7663.846000,-0.7504522
21888,7663.847000,-0.7479573
21889,7663.848000,-0.717529
21890,7663.849000,-0.7346997
21891,7663.850000,-0.7230879
21892,7663.851000,-0.7209958
21893,7663.852000,-0.7139069
21894,7663.853000,-0.7042032
21895,7663.854000,-0.706584
21896,7663.855000,-0.7216072
21897,7663.856000,-0.6733537
21898,7663.857000,-0.6946768
21899,7663.858000,-0.6901674
21900,7663.859000,-0.6797505
21901,7663.860000,-0.6759734
21902,7663.861000,-0.6708177
21903,7663.862000,-0.6656277
21904,7663.863000,-0.6604077
21905,7663.864000,-0.6551384
21906,7663.865000,-0.6498293
21907,7663.866000,-0.644583
21908,7663.867000,-0.6394109
21909,7663.868000,-0.6332418
21910,7663.869000,-0.6260015
21911,7663.870000,-0.6228142
21912,7663.871000,-0.6238645
21913,7663.872000,-0.6030641
21914,7663.873000,-0.6075058
21915,7663.874000,-0.600009
21916,7663.875000,-0.5962895
21917,7663.876000,-0.5871464
21918,7663.877000,-0.5723244
21919,7663.878000,-0.5854524
21920,7663.879000,-0.5727341
21921,7663.880000,-0.5608041
21922,7663.881000,-0.5632523
21923,7663.882000,-0.5574799
21924,7663.883000,-0.5539136
21925,7663.884000,-0.5477982
21926,7663.885000,-0.5388715
21927,7663.886000,-0.5419781
21928,7663.887000,-0.5576411
21929,7663.888000,-0.5092428
21930,7663.889000,-0.5455416
21931,7663.890000,-0.5191597
21932,7663.891000,-0.5267019
21933,7663.892000,-0.5215859
21934,7663.893000,-0.5195827
21935,7663.894000,-0.5163956
21936,7663.895000,-0.5119438
21937,7663.896000,-0.5129797
21938,7663.897000,-0.5029496
21939,7663.898000,-0.5073106
21940,7663.899000,-0.5107611
21941,7663.900000,-0.4902028
21942,7663.901000,-0.5005631
21943,7663.902000,-0.4952321
21944,7663.903000,-0.4935509
21945,7663.904000,-0.4910241
21946,7663.905000,-0.4876614
21947,7663.906000,-0.4890419
21948,7663.907000,-0.4922416
21949,7663.908000,-0.4790398
21950,7663.909000,-0.4859631
21951,7663.910000,-0.4837305
21952,7663.911000,-0.4849109
21953,7663.912000,-0.4794844
21954,7663.913000,-0.4670488
21955,7663.914000,-0.4889684
21956,7663.915000,-0.4765651
21957,7663.916000,-0.4698741
21958,7663.917000,-0.4661302
21959,7663.918000,-0.4787673
21960,7663.919000,-0.4719101
21961,7663.920000,-0.4663085
21962,7663.921000,-0.4472819
21963,7663.922000,-0.4812066
21964,7663.923000,-0.4745752
21965,7663.924000,-0.4410469
21966,7663.925000,-0.476668
21967,7663.926000,-0.4489947
21968,7663.927000,-0.4618863
21969,7663.928000,-0.4578597
21970,7663.929000,-0.4574693
21971,7663.930000,-0.4568749
21972,7663.931000,-0.456044
21973,7663.932000,-0.4566088
21974,7663.933000,-0.4585858
21975,7663.934000,-0.4541625
21976,7663.935000,-0.4596665
21977,7663.936000,-0.4549751
21978,7663.937000,-0.4583206
21979,7663.938000,-0.4565921
21980,7663.939000,-0.4539403
21981,7663.940000,-0.4597281
21982,7663.941000,-0.4744446
21983,7663.942000,-0.4460919
21984,7663.943000,-0.4458193
21985,7663.944000,-0.4759946
21986,7663.945000,-0.4670907
21987,7663.946000,-0.4447266
21988,7663.947000,-0.4613476
21989,7663.948000,-0.4589725
21990,7663.949000,-0.4655388
21991,7663.950000,-0.4494542
