#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
36208,7794.046000,-1.979897
36209,7794.047000,-1.985679
36210,7794.048000,-1.971469
36211,7794.049000,-1.989675
36212,7794.050000,-1.972787
36213,7794.051000,-1.978519
36214,7794.052000,-1.983551
36215,7794.053000,-1.978404
36216,7794.054000,-1.979563
36217,7794.055000,-1.979428
36218,7794.056000,-1.979721
36219,7794.057000,-1.980475
36220,7794.058000,-1.979302
36221,7794.059000,-1.976108
36222,7794.060000,-1.983056
36223,7794.061000,-1.979979
36224,7794.062000,-1.978386
36225,7794.063000,-1.977238
36226,7794.064000,-1.982307
36227,7794.065000,-1.978511
36228,7794.066000,-1.979429
36229,7794.067000,-1.979428
36230,7794.068000,-1.979671
36231,7794.069000,-1.980185
36232,7794.070000,-1.978622
36233,7794.071000,-1.974823
36234,7794.072000,-1.980268
36235,7794.073000,-1.995389
36236,7794.074000,-1.9631
36237,7794.075000,-1.980335
36238,7794.076000,-1.986253
36239,7794.077000,-1.970606
36240,7794.078000,-1.986794
36241,7794.079000,-1.97705
36242,7794.080000,-1.979414
36243,7794.081000,-1.979376
36244,7794.082000,-1.979452
36245,7794.083000,-1.979648
36246,7794.084000,-1.979242
36247,7794.085000,-1.979548
36248,7794.086000,-1.979256
36249,7794.087000,-1.978777
36250,7794.088000,-1.980105
36251,7794.089000,-1.983373
36252,7794.090000,-1.979099
36253,7794.091000,-1.966961
36254,7794.092000,-1.994938
36255,7794.093000,-1.970397
36256,7794.094000,-1.984168
36257,7794.095000,-1.978033
36258,7794.096000,-1.979534
36259,7794.097000,-1.979538
36260,7794.098000,-1.979507
36261,7794.099000,-1.979437
36262,7794.100000,-1.979549
36263,7794.101000,-1.979854
36264,7794.102000,-1.97974
36265,7794.103000,-1.97921
36266,7794.104000,-1.981635
36267,7794.105000,-1.9731
36268,7794.106000,-1.986089
36269,7794.107000,-1.977514
36270,7794.108000,-1.979624
36271,7794.109000,-1.979643
36272,7794.110000,-1.97966
36273,7794.111000,-1.979676
36274,7794.112000,-1.979853
36275,7794.113000,-1.980206
36276,7794.114000,-1.978951
36277,7794.115000,-1.975959
36278,7794.116000,-1.981067
36279,7794.117000,-1.994716
36280,7794.118000,-1.968278
36281,7794.119000,-1.96527
36282,7794.120000,-2.000745
36283,7794.121000,-1.971358
36284,7794.122000,-1.981762
36285,7794.123000,-1.97921
36286,7794.124000,-1.979829
36287,7794.125000,-1.979822
36288,7794.126000,-1.979933
36289,7794.127000,-1.980174
36290,7794.128000,-1.979344
36291,7794.129000,-1.977359
36292,7794.130000,-1.980411
36293,7794.131000,-1.988752
36294,7794.132000,-1.971648
36295,7794.133000,-1.975791
36296,7794.134000,-1.987727
36297,7794.135000,-1.974916
36298,7794.136000,-1.982282
36299,7794.137000,-1.979221
36300,7794.138000,-1.979363
36301,7794.139000,-1.977768
36302,7794.140000,-1.980098
36303,7794.141000,-1.986536
36304,7794.142000,-1.971968
36305,7794.143000,-1.979985
36306,7794.144000,-1.979575
36307,7794.145000,-1.985365
36308,7794.146000,-1.97255
36309,7794.147000,-1.9773
36310,7794.148000,-1.985481
36311,7794.149000,-1.980563
36312,7794.150000,-1.980816
36313,7794.151000,-1.976388
36314,7794.152000,-1.975972
36315,7794.153000,-1.979212
36316,7794.154000,-1.981037
36317,7794.155000,-1.982708
36318,7794.156000,-1.97332
36319,7794.157000,-1.987291
36320,7794.158000,-1.974004
36321,7794.159000,-1.975167
36322,7794.160000,-1.985501
36323,7794.161000,-1.977089
36324,7794.162000,-1.979119
36325,7794.163000,-1.97911
36326,7794.164000,-1.979023
36327,7794.165000,-1.978853
36328,7794.166000,-1.979213
36329,7794.167000,-1.980142
36330,7794.168000,-1.978923
36331,7794.169000,-1.976765
36332,7794.170000,-1.981676
36333,7794.171000,-1.973128
36334,7794.172000,-1.97948
36335,7794.173000,-1.995101
36336,7794.174000,-1.960608
36337,7794.175000,-1.98504
36338,7794.176000,-1.978496
36339,7794.177000,-1.97698
36340,7794.178000,-1.979022
36341,7794.179000,-1.984782
36342,7794.180000,-1.971811
36343,7794.181000,-1.980547
36344,7794.182000,-1.978669
36345,7794.183000,-1.979617
36346,7794.184000,-1.977407
36347,7794.185000,-1.97891
36348,7794.186000,-1.978532
36349,7794.187000,-1.978554
36350,7794.188000,-1.978378
36351,7794.189000,-1.977989
36352,7794.190000,-1.978772
36353,7794.191000,-1.980797
36354,7794.192000,-1.975724
36355,7794.193000,-1.97314
36356,7794.194000,-1.979109
36357,7794.195000,-1.997385
36358,7794.196000,-1.957085
36359,7794.197000,-1.984613
36360,7794.198000,-1.980362
36361,7794.199000,-1.971345
36362,7794.200000,-1.98483
36363,7794.201000,-1.975867
36364,7794.202000,-1.978079
36365,7794.203000,-1.978186
36366,7794.204000,-1.977819
36367,7794.205000,-1.976944
36368,7794.206000,-1.978027
36369,7794.207000,-1.981147
36370,7794.208000,-1.972719
36371,7794.209000,-1.979238
36372,7794.210000,-1.974793
36373,7794.211000,-1.994266
36374,7794.212000,-1.966496
36375,7794.213000,-1.961353
36376,7794.214000,-2.000837
36377,7794.215000,-1.966851
36378,7794.216000,-1.981182
36379,7794.217000,-1.976341
36380,7794.218000,-1.977474
36381,7794.219000,-1.977435
36382,7794.220000,-1.977396
36383,7794.221000,-1.977356
36384,7794.222000,-1.977186
36385,7794.223000,-1.976875
36386,7794.224000,-1.97761
36387,7794.225000,-1.97947
36388,7794.226000,-1.97681
36389,7794.227000,-1.969429
36390,7794.228000,-1.985766
36391,7794.229000,-1.974216
36392,7794.230000,-1.976976
36393,7794.231000,-1.976932
36394,7794.232000,-1.976888
36395,7794.233000,-1.976843
36396,7794.234000,-1.976799
36397,7794.235000,-1.976754
36398,7794.236000,-1.976703
36399,7794.237000,-1.976646
36400,7794.238000,-1.976635
36401,7794.239000,-1.976675
36402,7794.240000,-1.976509
36403,7794.241000,-1.976126
36404,7794.242000,-1.976918
36405,7794.243000,-1.976541
36406,7794.244000,-1.976059
36407,7794.245000,-1.974632
36408,7794.246000,-1.976479
36409,7794.247000,-1.981745
36410,7794.248000,-1.969707
36411,7794.249000,-1.977728
36412,7794.250000,-1.976404
36413,7794.251000,-1.978207
36414,7794.252000,-1.97561
36415,7794.253000,-1.968418
36416,7794.254000,-1.984316
36417,7794.255000,-1.973058
36418,7794.256000,-1.975749
36419,7794.257000,-1.975725
36420,7794.258000,-1.97556
36421,7794.259000,-1.975425
36422,7794.260000,-1.975725
36423,7794.261000,-1.976556
36424,7794.262000,-1.975296
36425,7794.263000,-1.971853
36426,7794.264000,-1.979418
36427,7794.265000,-1.974134
36428,7794.266000,-1.975067
36429,7794.267000,-1.974269
36430,7794.268000,-1.975443
36431,7794.269000,-1.978693
36432,7794.270000,-1.972077
36433,7794.271000,-1.972081
36434,7794.272000,-1.979257
36435,7794.273000,-1.973495
36436,7794.274000,-1.974819
36437,7794.275000,-1.974734
36438,7794.276000,-1.974632
36439,7794.277000,-1.974507
36440,7794.278000,-1.975038
36441,7794.279000,-1.97629
36442,7794.280000,-1.97506
36443,7794.281000,-1.964908
36444,7794.282000,-1.98412
36445,7794.283000,-1.973744
36446,7794.284000,-1.971472
36447,7794.285000,-1.975146
36448,7794.286000,-1.974181
36449,7794.287000,-1.974124
36450,7794.288000,-1.974067
36451,7794.289000,-1.97401
36452,7794.290000,-1.973952
36453,7794.291000,-1.973894
36454,7794.292000,-1.973836
36455,7794.293000,-1.973777
36456,7794.294000,-1.973718
36457,7794.295000,-1.97366
36458,7794.296000,-1.973601
36459,7794.297000,-1.973542
36460,7794.298000,-1.973483
36461,7794.299000,-1.973424
36462,7794.300000,-1.973365
36463,7794.301000,-1.973305
36464,7794.302000,-1.973175
36465,7794.303000,-1.972966
36466,7794.304000,-1.973367
36467,7794.305000,-1.974426
36468,7794.306000,-1.972708
36469,7794.307000,-1.968077
36470,7794.308000,-1.977747
36471,7794.309000,-1.973486
36472,7794.310000,-1.970255
36473,7794.311000,-1.973494
36474,7794.312000,-1.972522
36475,7794.313000,-1.972241
36476,7794.314000,-1.972574
36477,7794.315000,-1.973559
36478,7794.316000,-1.972669
36479,7794.317000,-1.969868
36480,7794.318000,-1.978449
36481,7794.319000,-1.957815
36482,7794.320000,-1.985777
36483,7794.321000,-1.967546
36484,7794.322000,-1.971894
36485,7794.323000,-1.971816
36486,7794.324000,-1.971737
36487,7794.325000,-1.971656
36488,7794.326000,-1.971575
36489,7794.327000,-1.971495
36490,7794.328000,-1.971426
36491,7794.329000,-1.971369
36492,7794.330000,-1.970981
36493,7794.331000,-1.970228
36494,7794.332000,-1.971709
36495,7794.333000,-1.975578
36496,7794.334000,-1.969728
36497,7794.335000,-1.958672
36498,7794.336000,-1.986277
36499,7794.337000,-1.960522
36500,7794.338000,-1.976361
36501,7794.339000,-1.968894
36502,7794.340000,-1.970121
36503,7794.341000,-1.968746
36504,7794.342000,-1.970521
36505,7794.343000,-1.975594
36506,7794.344000,-1.963837
36507,7794.345000,-1.969988
36508,7794.346000,-1.97009
36509,7794.347000,-1.975847
36510,7794.348000,-1.962694
36511,7794.349000,-1.971772
36512,7794.350000,-1.969301
36513,7794.351000,-1.968908
36514,7794.352000,-1.969798
36515,7794.353000,-1.972071
36516,7794.354000,-1.968287
36517,7794.355000,-1.958143
36518,7794.356000,-1.978768
36519,7794.357000,-1.973804
36520,7794.358000,-1.959375
36521,7794.359000,-1.971068
36522,7794.360000,-1.968822
36523,7794.361000,-1.970743
36524,7794.362000,-1.967306
36525,7794.363000,-1.961513
36526,7794.364000,-1.974998
36527,7794.365000,-1.969183
36528,7794.366000,-1.964062
36529,7794.367000,-1.966734
36530,7794.368000,-1.96778
36531,7794.369000,-1.974117
36532,7794.370000,-1.959517
36533,7794.371000,-1.972825
36534,7794.372000,-1.965646
36535,7794.373000,-1.961465
36536,7794.374000,-1.973749
36537,7794.375000,-1.964646
36538,7794.376000,-1.966781
36539,7794.377000,-1.966787
36540,7794.378000,-1.966437
36541,7794.379000,-1.965707
36542,7794.380000,-1.966113
36543,7794.381000,-1.967681
36544,7794.382000,-1.962516
36545,7794.383000,-1.97312
36546,7794.384000,-1.959465
36547,7794.385000,-1.968092
36548,7794.386000,-1.967136
36549,7794.387000,-1.958602
36550,7794.388000,-1.972538
36551,7794.389000,-1.963098
36552,7794.390000,-1.96505
36553,7794.391000,-1.964352
36554,7794.392000,-1.964577
36555,7794.393000,-1.965739
36556,7794.394000,-1.962396
36557,7794.395000,-1.97383
36558,7794.396000,-1.959878
36559,7794.397000,-1.949248
36560,7794.398000,-1.983147
36561,7794.399000,-1.957961
36562,7794.400000,-1.964153
36563,7794.401000,-1.958918
36564,7794.402000,-1.964305
36565,7794.403000,-1.978799
36566,7794.404000,-1.946251
36567,7794.405000,-1.970574
36568,7794.406000,-1.962702
36569,7794.407000,-1.9569
36570,7794.408000,-1.968122
36571,7794.409000,-1.967481
36572,7794.410000,-1.955617
36573,7794.411000,-1.96484
36574,7794.412000,-1.96243
36575,7794.413000,-1.962298
36576,7794.414000,-1.962135
36577,7794.415000,-1.961937
36578,7794.416000,-1.962034
36579,7794.417000,-1.962446
36580,7794.418000,-1.961443
36581,7794.419000,-1.958954
36582,7794.420000,-1.963488
36583,7794.421000,-1.962724
36584,7794.422000,-1.95829
36585,7794.423000,-1.96328
36586,7794.424000,-1.959522
36587,7794.425000,-1.960028
36588,7794.426000,-1.961707
36589,7794.427000,-1.96001
36590,7794.428000,-1.960365
36591,7794.429000,-1.960468
36592,7794.430000,-1.959631
36593,7794.431000,-1.957784
36594,7794.432000,-1.959998
36595,7794.433000,-1.966454
36596,7794.434000,-1.951648
36597,7794.435000,-1.961844
36598,7794.436000,-1.958877
36599,7794.437000,-1.958054
36600,7794.438000,-1.958332
36601,7794.439000,-1.964081
36602,7794.440000,-1.952711
36603,7794.441000,-1.960332
36604,7794.442000,-1.958331
36605,7794.443000,-1.958219
36606,7794.444000,-1.958309
36607,7794.445000,-1.95862
36608,7794.446000,-1.95729
36609,7794.447000,-1.954194
36610,7794.448000,-1.958651
36611,7794.449000,-1.971028
36612,7794.450000,-1.943558
36613,7794.451000,-1.953951
36614,7794.452000,-1.961986
36615,7794.453000,-1.969983
36616,7794.454000,-1.941042
36617,7794.455000,-1.963613
36618,7794.456000,-1.955695
36619,7794.457000,-1.957449
36620,7794.458000,-1.956929
36621,7794.459000,-1.956859
36622,7794.460000,-1.956564
36623,7794.461000,-1.956022
36624,7794.462000,-1.957303
36625,7794.463000,-1.960544
36626,7794.464000,-1.955949
36627,7794.465000,-1.943169
36628,7794.466000,-1.971542
36629,7794.467000,-1.951533
36630,7794.468000,-1.956357
36631,7794.469000,-1.956319
36632,7794.470000,-1.956273
36633,7794.471000,-1.956217
36634,7794.472000,-1.956398
36635,7794.473000,-1.956837
36636,7794.474000,-1.955526
36637,7794.475000,-1.95234
36638,7794.476000,-1.956897
36639,7794.477000,-1.967248
36640,7794.478000,-1.943059
36641,7794.479000,-1.960223
36642,7794.480000,-1.955683
36643,7794.481000,-1.954817
36644,7794.482000,-1.955922
36645,7794.483000,-1.959084
36646,7794.484000,-1.951903
36647,7794.485000,-1.956884
36648,7794.486000,-1.955759
36649,7794.487000,-1.956005
36650,7794.488000,-1.95518
36651,7794.489000,-1.953202
36652,7794.490000,-1.955983
36653,7794.491000,-1.963742
36654,7794.492000,-1.946771
36655,7794.493000,-1.95654
36656,7794.494000,-1.957565
36657,7794.495000,-1.954874
36658,7794.496000,-1.955528
36659,7794.497000,-1.955527
36660,7794.498000,-1.95553
36661,7794.499000,-1.955538
36662,7794.500000,-1.955512
36663,7794.501000,-1.955448
36664,7794.502000,-1.955779
36665,7794.503000,-1.956536
36666,7794.504000,-1.954998
36667,7794.505000,-1.951027
36668,7794.506000,-1.958731
36669,7794.507000,-1.964113
36670,7794.508000,-1.947739
36671,7794.509000,-1.948046
36672,7794.510000,-1.966676
36673,7794.511000,-1.953233
36674,7794.512000,-1.955683
36675,7794.513000,-1.952448
36676,7794.514000,-1.959336
36677,7794.515000,-1.948208
36678,7794.516000,-1.956756
36679,7794.517000,-1.97373
36680,7794.518000,-1.93473
36681,7794.519000,-1.962214
36682,7794.520000,-1.955579
36683,7794.521000,-1.955714
36684,7794.522000,-1.955308
36685,7794.523000,-1.95432
36686,7794.524000,-1.955763
36687,7794.525000,-1.959754
36688,7794.526000,-1.95104
36689,7794.527000,-1.954806
36690,7794.528000,-1.958089
36691,7794.529000,-1.957714
36692,7794.530000,-1.956093
36693,7794.531000,-1.942424
36694,7794.532000,-1.969949
36695,7794.533000,-1.950684
36696,7794.534000,-1.955978
36697,7794.535000,-1.957445
36698,7794.536000,-1.954766
36699,7794.537000,-1.9477
36700,7794.538000,-1.9606
36701,7794.539000,-1.967077
36702,7794.540000,-1.941054
36703,7794.541000,-1.963009
36704,7794.542000,-1.955362
36705,7794.543000,-1.947494
36706,7794.544000,-1.96484
36707,7794.545000,-1.953543
36708,7794.546000,-1.955011
36709,7794.547000,-1.958067
36710,7794.548000,-1.956163
36711,7794.549000,-1.951399
36712,7794.550000,-1.964278
36713,7794.551000,-1.943619
36714,7794.552000,-1.967318
36715,7794.553000,-1.9527
36716,7794.554000,-1.956325
36717,7794.555000,-1.956377
36718,7794.556000,-1.956428
36719,7794.557000,-1.956479
36720,7794.558000,-1.956523
36721,7794.559000,-1.956559
36722,7794.560000,-1.956808
36723,7794.561000,-1.95729
36724,7794.562000,-1.956401
36725,7794.563000,-1.954047
36726,7794.564000,-1.957976
36727,7794.565000,-1.963998
36728,7794.566000,-1.948833
36729,7794.567000,-1.959757
36730,7794.568000,-1.957166
36731,7794.569000,-1.957219
36732,7794.570000,-1.957272
36733,7794.571000,-1.957325
36734,7794.572000,-1.957402
36735,7794.573000,-1.957507
36736,7794.574000,-1.957427
36737,7794.575000,-1.957151
36738,7794.576000,-1.957517
36739,7794.577000,-1.958544
36740,7794.578000,-1.955885
36741,7794.579000,-1.960728
36742,7794.580000,-1.954978
36743,7794.581000,-1.958656
36744,7794.582000,-1.957932
36745,7794.583000,-1.958236
36746,7794.584000,-1.957605
36747,7794.585000,-1.955974
36748,7794.586000,-1.958076
36749,7794.587000,-1.964059
36750,7794.588000,-1.950004
36751,7794.589000,-1.965617
36752,7794.590000,-1.95332
36753,7794.591000,-1.957765
36754,7794.592000,-1.960507
36755,7794.593000,-1.957569
36756,7794.594000,-1.958146
36757,7794.595000,-1.957791
36758,7794.596000,-1.95901
36759,7794.597000,-1.961923
36760,7794.598000,-1.957839
36761,7794.599000,-1.946431
36762,7794.600000,-1.971337
36763,7794.601000,-1.957624
36764,7794.602000,-1.955163
36765,7794.603000,-1.960347
36766,7794.604000,-1.95869
36767,7794.605000,-1.957198
36768,7794.606000,-1.960677
36769,7794.607000,-1.95829
36770,7794.608000,-1.959027
36771,7794.609000,-1.959305
36772,7794.610000,-1.958905
36773,7794.611000,-1.957788
36774,7794.612000,-1.959902
36775,7794.613000,-1.961601
36776,7794.614000,-1.956333
36777,7794.615000,-1.96026
36778,7794.616000,-1.959646
36779,7794.617000,-1.960287
36780,7794.618000,-1.95863
36781,7794.619000,-1.954501
36782,7794.620000,-1.960291
36783,7794.621000,-1.976446
36784,7794.622000,-1.940455
36785,7794.623000,-1.965613
36786,7794.624000,-1.959961
36787,7794.625000,-1.96112
36788,7794.626000,-1.959505
36789,7794.627000,-1.954982
36790,7794.628000,-1.964762
36791,7794.629000,-1.960866
36792,7794.630000,-1.957402
36793,7794.631000,-1.960123
36794,7794.632000,-1.960839
36795,7794.633000,-1.960278
36796,7794.634000,-1.959782
36797,7794.635000,-1.960258
36798,7794.636000,-1.96056
36799,7794.637000,-1.961499
36800,7794.638000,-1.960252
36801,7794.639000,-1.956711
36802,7794.640000,-1.964324
36803,7794.641000,-1.962117
36804,7794.642000,-1.957967
36805,7794.643000,-1.961827
36806,7794.644000,-1.960991
36807,7794.645000,-1.961076
36808,7794.646000,-1.960903
36809,7794.647000,-1.960447
36810,7794.648000,-1.961939
36811,7794.649000,-1.965524
36812,7794.650000,-1.961818
36813,7794.651000,-1.949613
36814,7794.652000,-1.978926
36815,7794.653000,-1.938849
36816,7794.654000,-1.97652
36817,7794.655000,-1.974134
36818,7794.656000,-1.944103
36819,7794.657000,-1.965211
36820,7794.658000,-1.965063
36821,7794.659000,-1.961088
36822,7794.660000,-1.962814
36823,7794.661000,-1.96743
36824,7794.662000,-1.962268
36825,7794.663000,-1.947896
36826,7794.664000,-1.979845
36827,7794.665000,-1.953294
36828,7794.666000,-1.964289
36829,7794.667000,-1.978687
36830,7794.668000,-1.949699
36831,7794.669000,-1.955291
36832,7794.670000,-1.978106
36833,7794.671000,-1.957737
36834,7794.672000,-1.96528
36835,7794.673000,-1.96346
36836,7794.674000,-1.964037
36837,7794.675000,-1.964142
