#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7758.826000,-11.05339
989,7758.827000,-11.07374
990,7758.828000,-10.87149
991,7758.829000,-10.39446
992,7758.830000,-10.08967
993,7758.831000,-9.974965
994,7758.832000,-9.526788
995,7758.833000,-9.457901
996,7758.834000,-9.516497
997,7758.835000,-9.747982
998,7758.836000,-10.01849
999,7758.837000,-9.992469
1000,7758.838000,-10.30036
1001,7758.839000,-10.47354
1002,7758.840000,-10.16847
1003,7758.841000,-10.20645
1004,7758.842000,-10.18947
1005,7758.843000,-10.14152
1006,7758.844000,-10.16238
1007,7758.845000,-10.16459
1008,7758.846000,-10.08986
1009,7758.847000,-9.897159
1010,7758.848000,-9.97464
1011,7758.849000,-10.23235
1012,7758.850000,-10.2279
1013,7758.851000,-9.99497
1014,7758.852000,-10.11137
1015,7758.853000,-10.21333
1016,7758.854000,-10.10943
1017,7758.855000,-10.10562
1018,7758.856000,-10.10734
1019,7758.857000,-10.20889
1020,7758.858000,-10.10871
1021,7758.859000,-10.14771
1022,7758.860000,-10.11793
1023,7758.861000,-10.02387
1024,7758.862000,-10.1046
1025,7758.863000,-10.18918
1026,7758.864000,-10.17073
1027,7758.865000,-10.00809
1028,7758.866000,-10.01441
1029,7758.867000,-10.16059
1030,7758.868000,-10.15472
1031,7758.869000,-10.03616
1032,7758.870000,-10.02245
1033,7758.871000,-10.07515
1034,7758.872000,-10.03673
1035,7758.873000,-10.12452
1036,7758.874000,-9.996003
1037,7758.875000,-10.09989
1038,7758.876000,-10.07277
1039,7758.877000,-10.00917
1040,7758.878000,-10.16075
1041,7758.879000,-10.18317
1042,7758.880000,-9.922876
1043,7758.881000,-9.659169
1044,7758.882000,-10.12424
1045,7758.883000,-10.55928
1046,7758.884000,-9.921032
1047,7758.885000,-10.18278
1048,7758.886000,-10.09798
1049,7758.887000,-9.922153
1050,7758.888000,-9.963231
1051,7758.889000,-10.00515
1052,7758.890000,-10.09594
1053,7758.891000,-9.939017
1054,7758.892000,-9.902254
1055,7758.893000,-9.857893
1056,7758.894000,-9.843372
1057,7758.895000,-9.879323
1058,7758.896000,-9.78274
1059,7758.897000,-9.703146
1060,7758.898000,-9.920676
1061,7758.899000,-10.16888
1062,7758.900000,-9.518332
1063,7758.901000,-9.960985
1064,7758.902000,-9.939293
1065,7758.903000,-9.923676
1066,7758.904000,-10.01172
1067,7758.905000,-9.877927
1068,7758.906000,-9.873391
1069,7758.907000,-9.897637
1070,7758.908000,-9.888867
1071,7758.909000,-9.867
1072,7758.910000,-9.847287
1073,7758.911000,-9.820675
1074,7758.912000,-9.789705
1075,7758.913000,-9.754669
1076,7758.914000,-9.702822
1077,7758.915000,-9.633318
1078,7758.916000,-9.577816
1079,7758.917000,-9.535524
1080,7758.918000,-9.471615
1081,7758.919000,-9.669868
1082,7758.920000,-9.824567
1083,7758.921000,-10.05628
1084,7758.922000,-10.17624
1085,7758.923000,-10.16099
1086,7758.924000,-10.32721
1087,7758.925000,-10.18987
1088,7758.926000,-10.20942
1089,7758.927000,-10.26551
1090,7758.928000,-9.995316
1091,7758.929000,-9.983033
1092,7758.930000,-9.931056
1093,7758.931000,-10.03454
1094,7758.932000,-10.20809
1095,7758.933000,-10.49426
1096,7758.934000,-10.48455
1097,7758.935000,-10.36269
1098,7758.936000,-10.28152
1099,7758.937000,-10.17907
1100,7758.938000,-10.33986
1101,7758.939000,-10.43266
1102,7758.940000,-10.28226
1103,7758.941000,-10.12353
1104,7758.942000,-10.16434
1105,7758.943000,-10.322
1106,7758.944000,-10.65612
1107,7758.945000,-10.49053
1108,7758.946000,-10.38456
1109,7758.947000,-10.13576
1110,7758.948000,-9.993793
1111,7758.949000,-10.40008
1112,7758.950000,-10.37815
1113,7758.951000,-10.06869
1114,7758.952000,-10.11651
1115,7758.953000,-10.03979
1116,7758.954000,-9.902276
1117,7758.955000,-9.93645
1118,7758.956000,-10.11753
1119,7758.957000,-10.20163
1120,7758.958000,-10.1674
1121,7758.959000,-10.42087
1122,7758.960000,-10.12652
1123,7758.961000,-10.28936
1124,7758.962000,-10.28513
1125,7758.963000,-10.40688
1126,7758.964000,-10.12541
1127,7758.965000,-10.27641
1128,7758.966000,-10.24364
1129,7758.967000,-10.30519
1130,7758.968000,-10.47202
1131,7758.969000,-10.58996
1132,7758.970000,-10.49502
1133,7758.971000,-10.09825
1134,7758.972000,-10.0532
1135,7758.973000,-10.32325
1136,7758.974000,-10.43133
1137,7758.975000,-10.4868
1138,7758.976000,-10.33101
1139,7758.977000,-10.38973
1140,7758.978000,-10.31528
1141,7758.979000,-10.27519
1142,7758.980000,-10.28486
1143,7758.981000,-10.36342
1144,7758.982000,-10.35786
1145,7758.983000,-10.27537
1146,7758.984000,-10.33173
1147,7758.985000,-10.3059
1148,7758.986000,-10.30271
1149,7758.987000,-10.24094
1150,7758.988000,-10.33193
1151,7758.989000,-10.25327
1152,7758.990000,-10.26094
1153,7758.991000,-10.21968
1154,7758.992000,-10.22036
1155,7758.993000,-10.25223
1156,7758.994000,-10.10625
1157,7758.995000,-10.22908
1158,7758.996000,-10.10138
1159,7758.997000,-9.864558
1160,7758.998000,-10.31659
1161,7758.999000,-10.05719
1162,7759.000000,-10.17129
1163,7759.001000,-10.20248
1164,7759.002000,-10.38513
1165,7759.003000,-10.3984
1166,7759.004000,-10.2919
1167,7759.005000,-10.38747
1168,7759.006000,-10.4669
1169,7759.007000,-10.60435
1170,7759.008000,-10.70561
1171,7759.009000,-10.6726
1172,7759.010000,-10.51773
1173,7759.011000,-10.19531
1174,7759.012000,-10.22069
1175,7759.013000,-10.47816
1176,7759.014000,-10.44538
1177,7759.015000,-10.14518
1178,7759.016000,-9.996792
1179,7759.017000,-9.904426
1180,7759.018000,-10.42695
1181,7759.019000,-10.17057
1182,7759.020000,-10.09833
1183,7759.021000,-10.11636
1184,7759.022000,-9.932487
1185,7759.023000,-9.961351
1186,7759.024000,-10.44333
1187,7759.025000,-10.84219
1188,7759.026000,-10.77046
1189,7759.027000,-10.89037
1190,7759.028000,-10.6033
1191,7759.029000,-10.45967
1192,7759.030000,-10.46369
1193,7759.031000,-10.41772
1194,7759.032000,-10.14807
1195,7759.033000,-10.20243
1196,7759.034000,-10.05301
1197,7759.035000,-9.900025
1198,7759.036000,-10.14177
1199,7759.037000,-10.58136
1200,7759.038000,-10.71436
1201,7759.039000,-10.49758
1202,7759.040000,-10.38032
1203,7759.041000,-10.23352
1204,7759.042000,-10.17531
1205,7759.043000,-10.28135
1206,7759.044000,-10.27879
1207,7759.045000,-10.20991
1208,7759.046000,-10.08358
1209,7759.047000,-10.25739
1210,7759.048000,-10.2183
1211,7759.049000,-10.36273
1212,7759.050000,-10.30604
1213,7759.051000,-10.35217
1214,7759.052000,-10.31903
1215,7759.053000,-10.27148
1216,7759.054000,-10.25683
1217,7759.055000,-10.2343
1218,7759.056000,-10.17976
1219,7759.057000,-10.12987
1220,7759.058000,-10.07952
1221,7759.059000,-10.04044
1222,7759.060000,-9.769712
1223,7759.061000,-9.527386
1224,7759.062000,-9.60891
1225,7759.063000,-9.710795
1226,7759.064000,-10.09902
1227,7759.065000,-10.72278
1228,7759.066000,-10.96048
1229,7759.067000,-10.66795
1230,7759.068000,-10.40856
1231,7759.069000,-9.963782
1232,7759.070000,-9.576866
1233,7759.071000,-9.760302
1234,7759.072000,-9.789301
1235,7759.073000,-9.932439
1236,7759.074000,-10.00126
1237,7759.075000,-9.949645
1238,7759.076000,-9.947651
1239,7759.077000,-10.16407
1240,7759.078000,-9.888357
1241,7759.079000,-9.981535
1242,7759.080000,-10.11484
1243,7759.081000,-9.872622
1244,7759.082000,-9.989117
1245,7759.083000,-9.887489
1246,7759.084000,-10.01663
1247,7759.085000,-10.28076
1248,7759.086000,-9.801083
1249,7759.087000,-9.816721
1250,7759.088000,-10.11294
1251,7759.089000,-10.12255
1252,7759.090000,-10.00672
1253,7759.091000,-9.767986
1254,7759.092000,-9.692202
1255,7759.093000,-9.829392
1256,7759.094000,-9.835129
1257,7759.095000,-9.964034
1258,7759.096000,-10.01673
1259,7759.097000,-9.926368
1260,7759.098000,-9.962508
1261,7759.099000,-10.07051
1262,7759.100000,-9.85935
1263,7759.101000,-9.616004
1264,7759.102000,-9.68774
1265,7759.103000,-10.14009
1266,7759.104000,-9.6361
1267,7759.105000,-10.45105
1268,7759.106000,-10.22937
1269,7759.107000,-10.16466
1270,7759.108000,-10.08838
1271,7759.109000,-10.10728
1272,7759.110000,-10.0856
1273,7759.111000,-10.07783
1274,7759.112000,-10.04542
1275,7759.113000,-10.17556
1276,7759.114000,-9.943897
1277,7759.115000,-9.673614
1278,7759.116000,-9.533992
1279,7759.117000,-9.543024
1280,7759.118000,-9.574289
1281,7759.119000,-9.736237
1282,7759.120000,-9.834167
1283,7759.121000,-10.31306
1284,7759.122000,-10.45955
1285,7759.123000,-10.18037
1286,7759.124000,-10.28895
1287,7759.125000,-9.569174
1288,7759.126000,-9.819912
1289,7759.127000,-10.20681
1290,7759.128000,-9.436072
1291,7759.129000,-10.1884
1292,7759.130000,-10.072
1293,7759.131000,-9.734569
1294,7759.132000,-9.538165
1295,7759.133000,-9.341314
1296,7759.134000,-9.567236
1297,7759.135000,-10.6208
1298,7759.136000,-10.78737
1299,7759.137000,-9.971945
1300,7759.138000,-9.29123
1301,7759.139000,-9.621901
1302,7759.140000,-9.665482
1303,7759.141000,-9.619089
1304,7759.142000,-9.957087
1305,7759.143000,-10.03152
1306,7759.144000,-10.06196
1307,7759.145000,-9.823762
1308,7759.146000,-9.911808
1309,7759.147000,-9.992712
1310,7759.148000,-10.1194
1311,7759.149000,-10.16527
1312,7759.150000,-10.08646
1313,7759.151000,-10.09301
1314,7759.152000,-9.934743
1315,7759.153000,-9.544469
1316,7759.154000,-9.355761
1317,7759.155000,-9.424229
1318,7759.156000,-9.587258
1319,7759.157000,-10.0188
1320,7759.158000,-9.921594
1321,7759.159000,-9.66671
1322,7759.160000,-9.684801
1323,7759.161000,-10.14068
1324,7759.162000,-10.36812
1325,7759.163000,-10.0522
1326,7759.164000,-9.944773
1327,7759.165000,-9.764182
1328,7759.166000,-9.646639
1329,7759.167000,-9.390901
1330,7759.168000,-9.927236
1331,7759.169000,-10.29728
1332,7759.170000,-9.935218
1333,7759.171000,-9.698075
1334,7759.172000,-9.603951
1335,7759.173000,-9.940563
1336,7759.174000,-10.16247
1337,7759.175000,-9.927759
1338,7759.176000,-9.742177
1339,7759.177000,-9.589948
1340,7759.178000,-9.965178
1341,7759.179000,-9.580127
1342,7759.180000,-9.844281
1343,7759.181000,-9.857622
1344,7759.182000,-9.787057
1345,7759.183000,-9.918197
1346,7759.184000,-9.831122
1347,7759.185000,-9.721432
1348,7759.186000,-10.0029
1349,7759.187000,-9.964994
1350,7759.188000,-9.909393
1351,7759.189000,-9.916921
1352,7759.190000,-10.16179
1353,7759.191000,-9.777485
1354,7759.192000,-9.860603
1355,7759.193000,-10.08245
1356,7759.194000,-9.244702
1357,7759.195000,-9.279635
1358,7759.196000,-9.995173
1359,7759.197000,-9.641495
1360,7759.198000,-9.534318
1361,7759.199000,-9.958561
1362,7759.200000,-9.977741
1363,7759.201000,-10.1028
1364,7759.202000,-9.969702
1365,7759.203000,-10.03208
1366,7759.204000,-9.756941
1367,7759.205000,-9.647801
1368,7759.206000,-9.866884
1369,7759.207000,-9.524939
1370,7759.208000,-9.785507
1371,7759.209000,-9.748482
1372,7759.210000,-9.769238
1373,7759.211000,-9.656741
1374,7759.212000,-9.749724
1375,7759.213000,-9.719654
1376,7759.214000,-9.528744
1377,7759.215000,-9.392741
1378,7759.216000,-9.7208
1379,7759.217000,-9.457621
1380,7759.218000,-9.321562
1381,7759.219000,-9.044625
1382,7759.220000,-9.10416
1383,7759.221000,-8.887638
1384,7759.222000,-8.46923
1385,7759.223000,-8.94592
1386,7759.224000,-9.137012
1387,7759.225000,-9.58828
1388,7759.226000,-9.658332
1389,7759.227000,-9.311419
1390,7759.228000,-9.100897
1391,7759.229000,-9.160014
1392,7759.230000,-8.639565
1393,7759.231000,-8.640504
1394,7759.232000,-9.268707
1395,7759.233000,-8.99975
1396,7759.234000,-9.13278
1397,7759.235000,-9.049189
1398,7759.236000,-8.962365
1399,7759.237000,-8.836049
1400,7759.238000,-9.099269
1401,7759.239000,-9.450111
1402,7759.240000,-8.954673
1403,7759.241000,-9.671354
1404,7759.242000,-9.663314
1405,7759.243000,-9.629085
1406,7759.244000,-9.3829
1407,7759.245000,-9.006468
1408,7759.246000,-9.439713
1409,7759.247000,-9.767714
1410,7759.248000,-9.203754
1411,7759.249000,-10.1788
1412,7759.250000,-10.52021
1413,7759.251000,-10.76013
1414,7759.252000,-10.69925
1415,7759.253000,-10.23261
1416,7759.254000,-10.6615
1417,7759.255000,-10.21731
1418,7759.256000,-9.92976
1419,7759.257000,-9.929024
1420,7759.258000,-9.460526
1421,7759.259000,-9.699036
1422,7759.260000,-9.698348
1423,7759.261000,-9.164135
1424,7759.262000,-10.0792
1425,7759.263000,-10.28181
1426,7759.264000,-10.1216
1427,7759.265000,-11.0132
1428,7759.266000,-10.95756
1429,7759.267000,-10.32534
1430,7759.268000,-10.27515
1431,7759.269000,-10.64152
1432,7759.270000,-10.5775
1433,7759.271000,-10.24385
1434,7759.272000,-10.22371
1435,7759.273000,-10.4263
1436,7759.274000,-9.895078
1437,7759.275000,-9.816719
1438,7759.276000,-9.657288
1439,7759.277000,-9.802128
1440,7759.278000,-10.295
1441,7759.279000,-9.658153
1442,7759.280000,-9.644732
1443,7759.281000,-9.64364
1444,7759.282000,-9.481628
1445,7759.283000,-9.134102
1446,7759.284000,-8.759059
1447,7759.285000,-9.037102
1448,7759.286000,-9.007692
1449,7759.287000,-9.266724
1450,7759.288000,-9.259069
1451,7759.289000,-9.600241
1452,7759.290000,-9.613438
1453,7759.291000,-9.80103
1454,7759.292000,-9.519694
1455,7759.293000,-9.381425
1456,7759.294000,-9.420965
1457,7759.295000,-9.310439
1458,7759.296000,-9.274383
1459,7759.297000,-9.463977
1460,7759.298000,-9.338015
1461,7759.299000,-9.595738
1462,7759.300000,-9.825969
1463,7759.301000,-9.916105
1464,7759.302000,-10.44859
1465,7759.303000,-10.17675
1466,7759.304000,-11.04276
1467,7759.305000,-10.86719
1468,7759.306000,-11.14245
1469,7759.307000,-11.02131
1470,7759.308000,-11.00415
1471,7759.309000,-11.20896
1472,7759.310000,-10.39886
1473,7759.311000,-10.58215
1474,7759.312000,-10.42555
1475,7759.313000,-10.25825
1476,7759.314000,-10.00932
1477,7759.315000,-10.07774
1478,7759.316000,-10.47031
1479,7759.317000,-10.43735
1480,7759.318000,-10.58511
1481,7759.319000,-10.56868
1482,7759.320000,-10.40401
1483,7759.321000,-10.41271
1484,7759.322000,-10.14607
1485,7759.323000,-10.22987
1486,7759.324000,-10.2175
1487,7759.325000,-10.13379
1488,7759.326000,-10.21282
1489,7759.327000,-10.39624
1490,7759.328000,-10.46898
1491,7759.329000,-10.41096
1492,7759.330000,-11.24874
1493,7759.331000,-10.96957
1494,7759.332000,-11.07028
1495,7759.333000,-11.49054
1496,7759.334000,-11.01498
1497,7759.335000,-10.65202
1498,7759.336000,-10.74503
1499,7759.337000,-10.07673
1500,7759.338000,-9.985138
1501,7759.339000,-10.06179
1502,7759.340000,-10.2407
1503,7759.341000,-10.75659
1504,7759.342000,-10.86204
1505,7759.343000,-11.00719
1506,7759.344000,-11.13999
1507,7759.345000,-11.31275
1508,7759.346000,-11.29068
1509,7759.347000,-11.37936
1510,7759.348000,-11.27957
1511,7759.349000,-11.07128
1512,7759.350000,-11.05518
1513,7759.351000,-10.97662
1514,7759.352000,-10.95964
1515,7759.353000,-10.8304
1516,7759.354000,-11.04285
1517,7759.355000,-11.21689
1518,7759.356000,-11.07121
1519,7759.357000,-11.11009
1520,7759.358000,-11.15007
1521,7759.359000,-11.29748
1522,7759.360000,-11.34747
1523,7759.361000,-11.32762
1524,7759.362000,-11.41806
1525,7759.363000,-11.34333
1526,7759.364000,-11.44633
1527,7759.365000,-11.75426
1528,7759.366000,-11.82019
1529,7759.367000,-11.75085
1530,7759.368000,-11.7644
1531,7759.369000,-11.72936
1532,7759.370000,-11.74001
1533,7759.371000,-11.79723
1534,7759.372000,-11.7339
1535,7759.373000,-11.59444
1536,7759.374000,-11.58664
1537,7759.375000,-11.63516
1538,7759.376000,-11.68632
1539,7759.377000,-11.75204
1540,7759.378000,-11.76412
1541,7759.379000,-11.7038
1542,7759.380000,-11.46806
1543,7759.381000,-11.20765
1544,7759.382000,-11.853
1545,7759.383000,-11.35212
1546,7759.384000,-11.44474
1547,7759.385000,-11.52497
1548,7759.386000,-11.55005
1549,7759.387000,-11.56404
1550,7759.388000,-11.60095
1551,7759.389000,-11.64953
1552,7759.390000,-11.66059
1553,7759.391000,-11.63424
1554,7759.392000,-11.67951
1555,7759.393000,-11.79334
1556,7759.394000,-11.51292
1557,7759.395000,-11.69586
1558,7759.396000,-11.834
1559,7759.397000,-11.86382
1560,7759.398000,-11.90843
1561,7759.399000,-11.97506
1562,7759.400000,-11.90626
1563,7759.401000,-11.90682
1564,7759.402000,-11.91661
1565,7759.403000,-12.00632
1566,7759.404000,-11.91359
1567,7759.405000,-11.80536
1568,7759.406000,-12.12103
1569,7759.407000,-11.97097
1570,7759.408000,-11.74606
1571,7759.409000,-11.82055
1572,7759.410000,-11.98251
1573,7759.411000,-12.44308
1574,7759.412000,-12.74323
1575,7759.413000,-12.99017
1576,7759.414000,-12.59197
1577,7759.415000,-11.78918
1578,7759.416000,-11.43816
1579,7759.417000,-12.06604
1580,7759.418000,-12.0312
1581,7759.419000,-11.71676
1582,7759.420000,-11.88124
1583,7759.421000,-12.52773
1584,7759.422000,-12.19704
1585,7759.423000,-12.32569
1586,7759.424000,-12.41611
1587,7759.425000,-12.17882
1588,7759.426000,-12.16481
1589,7759.427000,-12.27199
1590,7759.428000,-12.3499
1591,7759.429000,-12.46618
1592,7759.430000,-12.48363
1593,7759.431000,-12.49714
1594,7759.432000,-12.4648
1595,7759.433000,-12.40102
1596,7759.434000,-12.41185
1597,7759.435000,-12.509
1598,7759.436000,-12.27568
1599,7759.437000,-12.39594
1600,7759.438000,-12.29922
1601,7759.439000,-12.20047
1602,7759.440000,-11.91551
1603,7759.441000,-11.75614
1604,7759.442000,-11.62505
1605,7759.443000,-11.55449
1606,7759.444000,-11.61185
1607,7759.445000,-11.35167
1608,7759.446000,-11.77934
1609,7759.447000,-12.06652
1610,7759.448000,-10.98208
1611,7759.449000,-11.36231
1612,7759.450000,-11.8001
1613,7759.451000,-11.4425
1614,7759.452000,-11.76497
1615,7759.453000,-11.80444
1616,7759.454000,-11.77855
1617,7759.455000,-11.89089
1618,7759.456000,-11.98645
1619,7759.457000,-11.934
1620,7759.458000,-11.87173
1621,7759.459000,-11.70488
1622,7759.460000,-11.59346
1623,7759.461000,-11.96138
1624,7759.462000,-12.04865
1625,7759.463000,-11.845
1626,7759.464000,-11.60601
1627,7759.465000,-12.02345
1628,7759.466000,-12.13848
1629,7759.467000,-11.86484
1630,7759.468000,-11.9904
1631,7759.469000,-12.00055
1632,7759.470000,-12.01828
1633,7759.471000,-12.15873
1634,7759.472000,-11.98844
1635,7759.473000,-11.53932
1636,7759.474000,-11.45881
1637,7759.475000,-11.83948
1638,7759.476000,-12.25276
1639,7759.477000,-12.01038
1640,7759.478000,-11.34024
1641,7759.479000,-11.62361
1642,7759.480000,-11.24738
1643,7759.481000,-10.35768
1644,7759.482000,-10.15238
1645,7759.483000,-10.51581
1646,7759.484000,-10.87266
1647,7759.485000,-11.63377
1648,7759.486000,-12.30658
1649,7759.487000,-12.5304
1650,7759.488000,-13.34902
1651,7759.489000,-14.38447
1652,7759.490000,-14.67853
