#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
976,7758.814000,-0.02863497
977,7758.815000,-0.06384241
978,7758.816000,-0.07242317
979,7758.817000,-0.0570748
980,7758.818000,-0.07922477
981,7758.819000,-0.08541283
982,7758.820000,-0.09521821
983,7758.821000,-0.09744251
984,7758.822000,-0.103629
985,7758.823000,-0.1116336
986,7758.824000,-0.117711
987,7758.825000,-0.1229843
988,7758.826000,-0.1296098
989,7758.827000,-0.1373017
990,7758.828000,-0.1304601
991,7758.829000,-0.1300698
992,7758.830000,-0.1416719
993,7758.831000,-0.1734321
994,7758.832000,-0.1145211
995,7758.833000,-0.1553854
996,7758.834000,-0.1609177
997,7758.835000,-0.1545558
998,7758.836000,-0.1493545
999,7758.837000,-0.1308538
1000,7758.838000,-0.1731054
1001,7758.839000,-0.2265849
1002,7758.840000,-0.1109182
1003,7758.841000,-0.197512
1004,7758.842000,-0.2195739
1005,7758.843000,-0.2116893
1006,7758.844000,-0.2484373
1007,7758.845000,-0.2994145
1008,7758.846000,-0.2581172
1009,7758.847000,-0.2837437
1010,7758.848000,-0.2992112
1011,7758.849000,-0.3560799
1012,7758.850000,-0.3402217
1013,7758.851000,-0.2550207
1014,7758.852000,-0.2394998
1015,7758.853000,-0.2801383
1016,7758.854000,-0.2616768
1017,7758.855000,-0.2834783
1018,7758.856000,-0.2921859
1019,7758.857000,-0.3060414
1020,7758.858000,-0.3155514
1021,7758.859000,-0.31976
1022,7758.860000,-0.3173058
1023,7758.861000,-0.305661
1024,7758.862000,-0.3214439
1025,7758.863000,-0.3665724
1026,7758.864000,-0.3560732
1027,7758.865000,-0.3109842
1028,7758.866000,-0.3536966
1029,7758.867000,-0.4250934
1030,7758.868000,-0.4301233
1031,7758.869000,-0.4126064
1032,7758.870000,-0.4068257
1033,7758.871000,-0.4119098
1034,7758.872000,-0.3090305
1035,7758.873000,-0.3171022
1036,7758.874000,-0.3387024
1037,7758.875000,-0.3181773
1038,7758.876000,-0.3457257
1039,7758.877000,-0.3816006
1040,7758.878000,-0.4176491
1041,7758.879000,-0.3706762
1042,7758.880000,-0.3568277
1043,7758.881000,-0.3972711
1044,7758.882000,-0.4426391
1045,7758.883000,-0.3641637
1046,7758.884000,-0.3286335
1047,7758.885000,-0.4121495
1048,7758.886000,-0.4105597
1049,7758.887000,-0.3871502
1050,7758.888000,-0.385603
1051,7758.889000,-0.3926654
1052,7758.890000,-0.3863125
1053,7758.891000,-0.3718457
1054,7758.892000,-0.3976469
1055,7758.893000,-0.3957957
1056,7758.894000,-0.3633373
1057,7758.895000,-0.37863
1058,7758.896000,-0.3640441
1059,7758.897000,-0.3631018
1060,7758.898000,-0.4042807
1061,7758.899000,-0.3964002
1062,7758.900000,-0.3512363
1063,7758.901000,-0.3840197
1064,7758.902000,-0.3847649
1065,7758.903000,-0.4069911
1066,7758.904000,-0.3984571
1067,7758.905000,-0.3587423
1068,7758.906000,-0.4025643
1069,7758.907000,-0.3932576
1070,7758.908000,-0.3712373
1071,7758.909000,-0.3886204
1072,7758.910000,-0.3821988
1073,7758.911000,-0.3802715
1074,7758.912000,-0.3778265
1075,7758.913000,-0.3750985
1076,7758.914000,-0.3716715
1077,7758.915000,-0.3675364
1078,7758.916000,-0.3628232
1079,7758.917000,-0.3574249
1080,7758.918000,-0.3535135
1081,7758.919000,-0.3512938
1082,7758.920000,-0.3497465
1083,7758.921000,-0.3494717
1084,7758.922000,-0.3481826
1085,7758.923000,-0.3457572
1086,7758.924000,-0.3468305
1087,7758.925000,-0.3456516
1088,7758.926000,-0.3502288
1089,7758.927000,-0.3444212
1090,7758.928000,-0.3500868
1091,7758.929000,-0.3622704
1092,7758.930000,-0.3380219
1093,7758.931000,-0.3515579
1094,7758.932000,-0.3470023
1095,7758.933000,-0.3408242
1096,7758.934000,-0.3391963
1097,7758.935000,-0.3398658
1098,7758.936000,-0.3408688
1099,7758.937000,-0.3432324
1100,7758.938000,-0.3322678
1101,7758.939000,-0.3063823
1102,7758.940000,-0.3007462
1103,7758.941000,-0.3140038
1104,7758.942000,-0.3030323
1105,7758.943000,-0.2724422
1106,7758.944000,-0.2991966
1107,7758.945000,-0.2679888
1108,7758.946000,-0.274357
1109,7758.947000,-0.2841714
1110,7758.948000,-0.2743264
1111,7758.949000,-0.3086419
1112,7758.950000,-0.292032
1113,7758.951000,-0.3027501
1114,7758.952000,-0.3002625
1115,7758.953000,-0.3012804
1116,7758.954000,-0.2838089
1117,7758.955000,-0.2855147
1118,7758.956000,-0.2682624
1119,7758.957000,-0.2442338
1120,7758.958000,-0.2460233
1121,7758.959000,-0.2749213
1122,7758.960000,-0.209997
1123,7758.961000,-0.2551236
1124,7758.962000,-0.2545071
1125,7758.963000,-0.2745
1126,7758.964000,-0.2093129
1127,7758.965000,-0.2451919
1128,7758.966000,-0.2285211
1129,7758.967000,-0.2831063
1130,7758.968000,-0.1795903
1131,7758.969000,-0.1388675
1132,7758.970000,-0.1581733
1133,7758.971000,-0.1582815
1134,7758.972000,-0.1880587
1135,7758.973000,-0.2244984
1136,7758.974000,-0.1915292
1137,7758.975000,-0.1625226
1138,7758.976000,-0.1416273
1139,7758.977000,-0.1486279
1140,7758.978000,-0.1448727
1141,7758.979000,-0.1422547
1142,7758.980000,-0.1461545
1143,7758.981000,-0.1539728
1144,7758.982000,-0.1274872
1145,7758.983000,-0.06332799
1146,7758.984000,-0.102894
1147,7758.985000,-0.1261929
1148,7758.986000,-0.1164373
1149,7758.987000,-0.04306525
1150,7758.988000,-0.150879
1151,7758.989000,-0.1000109
1152,7758.990000,-0.07088933
1153,7758.991000,-0.079794
1154,7758.992000,-0.08071952
1155,7758.993000,-0.07399684
1156,7758.994000,-0.03429865
1157,7758.995000,-0.06841835
1158,7758.996000,-0.02558131
1159,7758.997000,0.04534307
1160,7758.998000,-0.09360607
1161,7758.999000,-0.008742381
1162,7759.000000,-0.06007538
1163,7759.001000,-0.06870954
1164,7759.002000,-0.1017784
1165,7759.003000,-0.04302705
1166,7759.004000,-0.01041023
1167,7759.005000,-0.05564902
1168,7759.006000,0.01535536
1169,7759.007000,0.01202935
1170,7759.008000,-0.01224586
1171,7759.009000,0.009711809
1172,7759.010000,0.003536705
1173,7759.011000,0.006112188
1174,7759.012000,-0.02714949
1175,7759.013000,-0.01991039
1176,7759.014000,0.02341517
1177,7759.015000,0.03355592
1178,7759.016000,-0.001186348
1179,7759.017000,0.01023101
1180,7759.018000,0.01562246
1181,7759.019000,0.05504903
1182,7759.020000,-0.006228393
1183,7759.021000,0.02590061
1184,7759.022000,0.03906187
1185,7759.023000,0.0514245
1186,7759.024000,0.01796628
1187,7759.025000,0.05399
1188,7759.026000,0.04497433
1189,7759.027000,0.03309043
1190,7759.028000,0.05745956
1191,7759.029000,0.03469739
1192,7759.030000,0.04958016
1193,7759.031000,0.07620578
1194,7759.032000,0.07094884
1195,7759.033000,0.06719645
1196,7759.034000,0.06948994
1197,7759.035000,0.0838862
1198,7759.036000,0.09010842
1199,7759.037000,0.09234672
1200,7759.038000,0.09807497
1201,7759.039000,0.1050405
1202,7759.040000,0.06897002
1203,7759.041000,0.07336584
1204,7759.042000,0.06213887
1205,7759.043000,0.06462948
1206,7759.044000,0.07810513
1207,7759.045000,0.107009
1208,7759.046000,0.1184753
1209,7759.047000,0.1134207
1210,7759.048000,0.1116444
1211,7759.049000,0.1067121
1212,7759.050000,0.1058475
1213,7759.051000,0.1117327
1214,7759.052000,0.1189887
1215,7759.053000,0.1303247
1216,7759.054000,0.1287091
1217,7759.055000,0.1125496
1218,7759.056000,0.1601918
1219,7759.057000,0.1344188
1220,7759.058000,0.1469617
1221,7759.059000,0.1529761
1222,7759.060000,0.1591948
1223,7759.061000,0.1657782
1224,7759.062000,0.1716886
1225,7759.063000,0.1767398
1226,7759.064000,0.1725583
1227,7759.065000,0.157905
1228,7759.066000,0.173243
1229,7759.067000,0.219659
1230,7759.068000,0.2237359
1231,7759.069000,0.1904636
1232,7759.070000,0.1917404
1233,7759.071000,0.2135956
1234,7759.072000,0.2205319
1235,7759.073000,0.2213544
1236,7759.074000,0.2349598
1237,7759.075000,0.2577163
1238,7759.076000,0.2683846
1239,7759.077000,0.2737004
1240,7759.078000,0.3108583
1241,7759.079000,0.2505231
1242,7759.080000,0.2313693
1243,7759.081000,0.272039
1244,7759.082000,0.2771581
1245,7759.083000,0.2732083
1246,7759.084000,0.2935815
1247,7759.085000,0.2678211
1248,7759.086000,0.365796
1249,7759.087000,0.303903
1250,7759.088000,0.2918042
1251,7759.089000,0.3330772
1252,7759.090000,0.3003437
1253,7759.091000,0.3292899
1254,7759.092000,0.3323756
1255,7759.093000,0.3292232
1256,7759.094000,0.3309356
1257,7759.095000,0.3315108
1258,7759.096000,0.3518605
1259,7759.097000,0.3497371
1260,7759.098000,0.3520287
1261,7759.099000,0.3616654
1262,7759.100000,0.3699343
1263,7759.101000,0.3832558
1264,7759.102000,0.3805858
1265,7759.103000,0.3610971
1266,7759.104000,0.4154867
1267,7759.105000,0.3803814
1268,7759.106000,0.3911544
1269,7759.107000,0.394016
1270,7759.108000,0.3960871
1271,7759.109000,0.3979437
1272,7759.110000,0.4037284
1273,7759.111000,0.4137237
1274,7759.112000,0.4264305
1275,7759.113000,0.4429648
1276,7759.114000,0.4630281
1277,7759.115000,0.4868354
1278,7759.116000,0.4835629
1279,7759.117000,0.4501194
1280,7759.118000,0.4336413
1281,7759.119000,0.4285752
1282,7759.120000,0.5058543
1283,7759.121000,0.4763717
1284,7759.122000,0.4929698
1285,7759.123000,0.4831964
1286,7759.124000,0.5114715
1287,7759.125000,0.577305
1288,7759.126000,0.4516981
1289,7759.127000,0.5347379
1290,7759.128000,0.5233527
1291,7759.129000,0.4884917
1292,7759.130000,0.5316311
1293,7759.131000,0.5554693
1294,7759.132000,0.5556559
1295,7759.133000,0.5267109
1296,7759.134000,0.5229202
1297,7759.135000,0.4929422
1298,7759.136000,0.5897145
1299,7759.137000,0.5538939
1300,7759.138000,0.5233787
1301,7759.139000,0.5028393
1302,7759.140000,0.5178324
1303,7759.141000,0.4916053
1304,7759.142000,0.4546268
1305,7759.143000,0.5318749
1306,7759.144000,0.6041452
1307,7759.145000,0.6175207
1308,7759.146000,0.5305397
1309,7759.147000,0.4703354
1310,7759.148000,0.4645516
1311,7759.149000,0.5192622
1312,7759.150000,0.5483872
1313,7759.151000,0.5363405
1314,7759.152000,0.5552862
1315,7759.153000,0.5798788
1316,7759.154000,0.5729308
1317,7759.155000,0.5356998
1318,7759.156000,0.5283947
1319,7759.157000,0.5463248
1320,7759.158000,0.5913582
1321,7759.159000,0.572198
1322,7759.160000,0.6024035
1323,7759.161000,0.5351785
1324,7759.162000,0.5238053
1325,7759.163000,0.5280177
1326,7759.164000,0.5895558
1327,7759.165000,0.5681936
1328,7759.166000,0.5854326
1329,7759.167000,0.6089368
1330,7759.168000,0.5542881
1331,7759.169000,0.5014515
1332,7759.170000,0.5854974
1333,7759.171000,0.5695296
1334,7759.172000,0.5706888
1335,7759.173000,0.5075184
1336,7759.174000,0.5373249
1337,7759.175000,0.6233837
1338,7759.176000,0.580453
1339,7759.177000,0.5374506
1340,7759.178000,0.5446938
1341,7759.179000,0.5925872
1342,7759.180000,0.5405715
1343,7759.181000,0.612569
1344,7759.182000,0.5459201
1345,7759.183000,0.5844266
1346,7759.184000,0.5307071
1347,7759.185000,0.5747051
1348,7759.186000,0.5064465
1349,7759.187000,0.5725565
1350,7759.188000,0.5630685
1351,7759.189000,0.5468221
1352,7759.190000,0.5575709
1353,7759.191000,0.5904555
1354,7759.192000,0.5455611
1355,7759.193000,0.5844508
1356,7759.194000,0.5823762
1357,7759.195000,0.5047056
1358,7759.196000,0.54742
1359,7759.197000,0.5792604
1360,7759.198000,0.5546137
1361,7759.199000,0.5393417
1362,7759.200000,0.5637301
1363,7759.201000,0.5593094
1364,7759.202000,0.5413243
1365,7759.203000,0.5352926
1366,7759.204000,0.5820527
1367,7759.205000,0.5303085
1368,7759.206000,0.5480477
1369,7759.207000,0.5788894
1370,7759.208000,0.5064492
1371,7759.209000,0.5315037
1372,7759.210000,0.5490761
1373,7759.211000,0.537549
1374,7759.212000,0.5544975
1375,7759.213000,0.5733086
1376,7759.214000,0.5505693
1377,7759.215000,0.4926318
1378,7759.216000,0.4868161
1379,7759.217000,0.5444146
1380,7759.218000,0.5328332
1381,7759.219000,0.5615107
1382,7759.220000,0.4667303
1383,7759.221000,0.5337392
1384,7759.222000,0.5094118
1385,7759.223000,0.4894569
1386,7759.224000,0.5244991
1387,7759.225000,0.4950455
1388,7759.226000,0.5079356
1389,7759.227000,0.5246363
1390,7759.228000,0.5156479
1391,7759.229000,0.4804414
1392,7759.230000,0.5636793
1393,7759.231000,0.4336299
1394,7759.232000,0.4619589
1395,7759.233000,0.5383137
1396,7759.234000,0.4401696
1397,7759.235000,0.4742397
1398,7759.236000,0.4195399
1399,7759.237000,0.3805979
1400,7759.238000,0.4068928
1401,7759.239000,0.4724243
1402,7759.240000,0.5182571
1403,7759.241000,0.4529158
1404,7759.242000,0.5027975
1405,7759.243000,0.4745402
1406,7759.244000,0.5212064
1407,7759.245000,0.472413
1408,7759.246000,0.4149207
1409,7759.247000,0.4377051
1410,7759.248000,0.4803334
1411,7759.249000,0.3289562
1412,7759.250000,0.4081813
1413,7759.251000,0.3898251
1414,7759.252000,0.4107575
1415,7759.253000,0.399877
1416,7759.254000,0.4274771
1417,7759.255000,0.483547
1418,7759.256000,0.3946628
1419,7759.257000,0.4434782
1420,7759.258000,0.4690741
1421,7759.259000,0.3784491
1422,7759.260000,0.4552683
1423,7759.261000,0.4393744
1424,7759.262000,0.32828
1425,7759.263000,0.3963336
1426,7759.264000,0.42688
1427,7759.265000,0.4019842
1428,7759.266000,0.4156836
1429,7759.267000,0.4192691
1430,7759.268000,0.4048708
1431,7759.269000,0.369486
1432,7759.270000,0.4200112
1433,7759.271000,0.4122881
1434,7759.272000,0.3676817
1435,7759.273000,0.404788
1436,7759.274000,0.3958211
1437,7759.275000,0.3726383
1438,7759.276000,0.4002819
1439,7759.277000,0.3984063
1440,7759.278000,0.3569896
1441,7759.279000,0.4049947
1442,7759.280000,0.3568636
1443,7759.281000,0.3832154
1444,7759.282000,0.3666792
1445,7759.283000,0.3736278
1446,7759.284000,0.3569314
1447,7759.285000,0.3813702
1448,7759.286000,0.3404379
1449,7759.287000,0.3547349
1450,7759.288000,0.3535381
1451,7759.289000,0.3704163
1452,7759.290000,0.3234953
1453,7759.291000,0.3581281
1454,7759.292000,0.3401042
1455,7759.293000,0.3143558
1456,7759.294000,0.3618824
1457,7759.295000,0.3323699
1458,7759.296000,0.3277021
1459,7759.297000,0.2974426
1460,7759.298000,0.3569328
1461,7759.299000,0.2934809
1462,7759.300000,0.3328765
1463,7759.301000,0.2943837
1464,7759.302000,0.309444
1465,7759.303000,0.3421461
1466,7759.304000,0.2606058
1467,7759.305000,0.3117972
1468,7759.306000,0.3009756
1469,7759.307000,0.310269
1470,7759.308000,0.3082974
1471,7759.309000,0.2953684
1472,7759.310000,0.3402857
1473,7759.311000,0.2761369
1474,7759.312000,0.2896924
1475,7759.313000,0.324305
1476,7759.314000,0.3178569
1477,7759.315000,0.2763991
1478,7759.316000,0.3499717
1479,7759.317000,0.3351965
1480,7759.318000,0.3021787
1481,7759.319000,0.3135354
1482,7759.320000,0.3239974
1483,7759.321000,0.2805201
1484,7759.322000,0.3094504
1485,7759.323000,0.3121756
1486,7759.324000,0.30612
1487,7759.325000,0.2698602
1488,7759.326000,0.2612236
1489,7759.327000,0.2742656
1490,7759.328000,0.2646968
1491,7759.329000,0.2969882
1492,7759.330000,0.2355309
1493,7759.331000,0.3062917
1494,7759.332000,0.2583498
1495,7759.333000,0.1867468
1496,7759.334000,0.3386098
1497,7759.335000,0.2955392
1498,7759.336000,0.183081
1499,7759.337000,0.2597691
1500,7759.338000,0.2219116
1501,7759.339000,0.201711
1502,7759.340000,0.1757611
1503,7759.341000,0.1817405
1504,7759.342000,0.2197777
1505,7759.343000,0.1608868
1506,7759.344000,0.1573487
1507,7759.345000,0.1790228
1508,7759.346000,0.1582719
1509,7759.347000,0.1077124
1510,7759.348000,0.1435533
1511,7759.349000,0.109309
1512,7759.350000,0.08740649
1513,7759.351000,0.07922658
1514,7759.352000,0.08857311
1515,7759.353000,0.1325713
1516,7759.354000,0.04343677
1517,7759.355000,0.08882998
1518,7759.356000,0.1066374
1519,7759.357000,0.08983292
1520,7759.358000,0.1033021
1521,7759.359000,0.1165936
1522,7759.360000,0.1301974
1523,7759.361000,0.1446622
1524,7759.362000,0.1569712
1525,7759.363000,0.1446548
1526,7759.364000,0.1156133
1527,7759.365000,0.09075253
1528,7759.366000,0.06989262
1529,7759.367000,0.06612259
1530,7759.368000,0.06070627
1531,7759.369000,0.06009804
1532,7759.370000,0.05960229
1533,7759.371000,0.05776579
1534,7759.372000,0.06215855
1535,7759.373000,0.07169691
1536,7759.374000,0.0798787
1537,7759.375000,0.08746146
1538,7759.376000,0.09838632
1539,7759.377000,0.111601
1540,7759.378000,0.1109453
1541,7759.379000,0.09533827
1542,7759.380000,0.09750697
1543,7759.381000,0.05430962
1544,7759.382000,0.06643864
1545,7759.383000,0.1173825
1546,7759.384000,0.06171297
1547,7759.385000,0.0857425
1548,7759.386000,0.07273027
1549,7759.387000,0.07531983
1550,7759.388000,0.0663693
1551,7759.389000,0.04890073
1552,7759.390000,0.06407702
1553,7759.391000,0.1126793
1554,7759.392000,0.1164477
1555,7759.393000,0.1779296
1556,7759.394000,0.21483
1557,7759.395000,0.149687
1558,7759.396000,0.1259649
1559,7759.397000,0.1396056
1560,7759.398000,0.1331061
1561,7759.399000,0.1349359
1562,7759.400000,0.1411408
1563,7759.401000,0.1757433
1564,7759.402000,0.1917334
1565,7759.403000,0.1981777
1566,7759.404000,0.2091846
1567,7759.405000,0.2071341
1568,7759.406000,0.2022587
1569,7759.407000,0.1899452
1570,7759.408000,0.1881732
1571,7759.409000,0.1981987
1572,7759.410000,0.1210133
1573,7759.411000,0.1915649
1574,7759.412000,0.1895465
1575,7759.413000,0.1985161
1576,7759.414000,0.2525716
1577,7759.415000,0.2517231
1578,7759.416000,0.1611685
1579,7759.417000,0.09780947
1580,7759.418000,0.2483366
1581,7759.419000,0.2391208
1582,7759.420000,0.2569584
1583,7759.421000,0.1835491
1584,7759.422000,0.2374036
1585,7759.423000,0.1637936
1586,7759.424000,0.1823074
1587,7759.425000,0.2110113
1588,7759.426000,0.2207598
1589,7759.427000,0.2117228
1590,7759.428000,0.1949633
1591,7759.429000,0.1804566
1592,7759.430000,0.2468644
1593,7759.431000,0.2284332
1594,7759.432000,0.2538605
1595,7759.433000,0.2644696
1596,7759.434000,0.2737504
1597,7759.435000,0.2780701
1598,7759.436000,0.3403563
1599,7759.437000,0.3244997
1600,7759.438000,0.37686
1601,7759.439000,0.4194963
1602,7759.440000,0.4518635
1603,7759.441000,0.4642923
1604,7759.442000,0.4790696
1605,7759.443000,0.4892284
1606,7759.444000,0.4876679
1607,7759.445000,0.4949071
1608,7759.446000,0.5250466
1609,7759.447000,0.6602518
1610,7759.448000,0.7435755
1611,7759.449000,0.6590549
1612,7759.450000,0.6477285
1613,7759.451000,0.627954
1614,7759.452000,0.6438411
1615,7759.453000,0.7156359
1616,7759.454000,0.6990444
1617,7759.455000,0.6410695
1618,7759.456000,0.6932373
1619,7759.457000,0.7701006
1620,7759.458000,0.7532229
1621,7759.459000,0.7846887
1622,7759.460000,0.7474792
1623,7759.461000,0.673394
1624,7759.462000,0.725017
1625,7759.463000,0.7204669
1626,7759.464000,0.7272143
1627,7759.465000,0.6955739
