#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13746,7771.584000,12.80959
13747,7771.585000,12.81269
13748,7771.586000,12.80664
13749,7771.587000,12.79069
13750,7771.588000,12.81032
13751,7771.589000,12.86644
13752,7771.590000,12.74305
13753,7771.591000,12.80299
13754,7771.592000,12.82653
13755,7771.593000,12.79342
13756,7771.594000,12.79955
13757,7771.595000,12.79824
13758,7771.596000,12.79676
13759,7771.597000,12.79523
13760,7771.598000,12.79498
13761,7771.599000,12.79608
13762,7771.600000,12.79492
13763,7771.601000,12.79155
13764,7771.602000,12.79133
13765,7771.603000,12.79383
13766,7771.604000,12.78829
13767,7771.605000,12.79104
13768,7771.606000,12.78981
13769,7771.607000,12.78961
13770,7771.608000,12.78951
13771,7771.609000,12.78957
13772,7771.610000,12.78975
13773,7771.611000,12.79004
13774,7771.612000,12.79049
13775,7771.613000,12.79111
13776,7771.614000,12.79121
13777,7771.615000,12.79074
13778,7771.616000,12.7901
13779,7771.617000,12.78913
13780,7771.618000,12.78768
13781,7771.619000,12.78672
13782,7771.620000,12.78512
13783,7771.621000,12.78327
13784,7771.622000,12.78199
13785,7771.623000,12.78131
13786,7771.624000,12.78111
13787,7771.625000,12.78165
13788,7771.626000,12.77991
13789,7771.627000,12.7757
13790,7771.628000,12.78141
13791,7771.629000,12.79736
13792,7771.630000,12.76342
13793,7771.631000,12.77891
13794,7771.632000,12.78681
13795,7771.633000,12.77614
13796,7771.634000,12.77777
13797,7771.635000,12.77718
13798,7771.636000,12.77633
13799,7771.637000,12.77533
13800,7771.638000,12.77516
13801,7771.639000,12.77586
13802,7771.640000,12.77357
13803,7771.641000,12.76819
13804,7771.642000,12.77889
13805,7771.643000,12.77052
13806,7771.644000,12.77195
13807,7771.645000,12.7715
13808,7771.646000,12.77102
13809,7771.647000,12.77051
13810,7771.648000,12.76998
13811,7771.649000,12.76942
13812,7771.650000,12.76889
13813,7771.651000,12.76841
13814,7771.652000,12.76792
13815,7771.653000,12.76745
13816,7771.654000,12.76723
13817,7771.655000,12.76727
13818,7771.656000,12.76511
13819,7771.657000,12.76058
13820,7771.658000,12.76528
13821,7771.659000,12.7796
13822,7771.660000,12.74704
13823,7771.661000,12.78149
13824,7771.662000,12.76182
13825,7771.663000,12.72465
13826,7771.664000,12.80639
13827,7771.665000,12.74836
13828,7771.666000,12.76208
13829,7771.667000,12.76175
13830,7771.668000,12.76143
13831,7771.669000,12.76114
13832,7771.670000,12.76041
13833,7771.671000,12.7592
13834,7771.672000,12.75773
13835,7771.673000,12.75586
13836,7771.674000,12.75425
13837,7771.675000,12.75295
13838,7771.676000,12.7469
13839,7771.677000,12.73579
13840,7771.678000,12.74862
13841,7771.679000,12.78678
13842,7771.680000,12.70399
13843,7771.681000,12.65715
13844,7771.682000,12.81229
13845,7771.683000,12.77032
13846,7771.684000,12.65845
13847,7771.685000,12.66789
13848,7771.686000,12.77634
13849,7771.687000,12.7594
13850,7771.688000,12.65825
13851,7771.689000,12.72061
13852,7771.690000,12.76117
13853,7771.691000,12.73174
13854,7771.692000,12.74903
13855,7771.693000,12.75696
13856,7771.694000,12.77014
13857,7771.695000,12.78864
13858,7771.696000,12.74934
13859,7771.697000,12.74449
13860,7771.698000,12.77659
13861,7771.699000,12.74645
13862,7771.700000,12.7505
13863,7771.701000,12.74703
13864,7771.702000,12.74509
13865,7771.703000,12.74432
13866,7771.704000,12.74521
13867,7771.705000,12.74823
13868,7771.706000,12.74711
13869,7771.707000,12.7416
13870,7771.708000,12.74687
13871,7771.709000,12.76259
13872,7771.710000,12.74845
13873,7771.711000,12.70437
13874,7771.712000,12.75772
13875,7771.713000,12.68932
13876,7771.714000,12.69416
13877,7771.715000,12.70306
13878,7771.716000,12.71673
13879,7771.717000,12.74044
13880,7771.718000,12.74861
13881,7771.719000,12.73863
13882,7771.720000,12.73616
13883,7771.721000,12.73541
13884,7771.722000,12.70233
13885,7771.723000,12.7291
13886,7771.724000,12.72989
13887,7771.725000,12.7386
13888,7771.726000,12.7343
13889,7771.727000,12.71431
13890,7771.728000,12.68964
13891,7771.729000,12.65559
13892,7771.730000,12.68768
13893,7771.731000,12.79397
13894,7771.732000,12.79349
13895,7771.733000,12.69319
13896,7771.734000,12.66114
13897,7771.735000,12.69775
13898,7771.736000,12.81514
13899,7771.737000,12.6831
13900,7771.738000,12.71321
13901,7771.739000,12.76294
13902,7771.740000,12.67226
13903,7771.741000,12.62953
13904,7771.742000,12.76358
13905,7771.743000,12.75081
13906,7771.744000,12.69677
13907,7771.745000,12.8123
13908,7771.746000,12.76668
13909,7771.747000,12.62892
13910,7771.748000,12.60507
13911,7771.749000,12.67254
13912,7771.750000,12.78465
13913,7771.751000,12.75349
13914,7771.752000,12.70615
13915,7771.753000,12.70433
13916,7771.754000,12.68651
13917,7771.755000,12.7086
13918,7771.756000,12.70955
13919,7771.757000,12.70053
13920,7771.758000,12.70841
13921,7771.759000,12.72775
13922,7771.760000,12.70071
13923,7771.761000,12.62627
13924,7771.762000,12.78999
13925,7771.763000,12.67026
13926,7771.764000,12.70198
13927,7771.765000,12.71254
13928,7771.766000,12.68665
13929,7771.767000,12.70282
13930,7771.768000,12.70019
13931,7771.769000,12.70504
13932,7771.770000,12.69581
13933,7771.771000,12.67179
13934,7771.772000,12.72138
13935,7771.773000,12.70809
13936,7771.774000,12.68053
13937,7771.775000,12.6715
13938,7771.776000,12.72457
13939,7771.777000,12.68319
13940,7771.778000,12.69295
13941,7771.779000,12.6933
13942,7771.780000,12.68978
13943,7771.781000,12.68212
13944,7771.782000,12.69115
13945,7771.783000,12.71763
13946,7771.784000,12.6566
13947,7771.785000,12.69849
13948,7771.786000,12.68765
13949,7771.787000,12.68724
13950,7771.788000,12.68635
13951,7771.789000,12.68495
13952,7771.790000,12.6857
13953,7771.791000,12.6887
13954,7771.792000,12.6804
13955,7771.793000,12.6854
13956,7771.794000,12.68361
13957,7771.795000,12.68316
13958,7771.796000,12.68273
13959,7771.797000,12.68232
13960,7771.798000,12.6819
13961,7771.799000,12.68147
13962,7771.800000,12.68105
13963,7771.801000,12.68064
13964,7771.802000,12.68023
13965,7771.803000,12.67982
13966,7771.804000,12.67943
13967,7771.805000,12.67903
13968,7771.806000,12.67865
13969,7771.807000,12.67829
13970,7771.808000,12.67795
13971,7771.809000,12.67763
13972,7771.810000,12.67719
13973,7771.811000,12.67662
13974,7771.812000,12.676
13975,7771.813000,12.67528
13976,7771.814000,12.67554
13977,7771.815000,12.67689
13978,7771.816000,12.67878
13979,7771.817000,12.6815
13980,7771.818000,12.67997
13981,7771.819000,12.67367
13982,7771.820000,12.66457
13983,7771.821000,12.65115
13984,7771.822000,12.66399
13985,7771.823000,12.6984
13986,7771.824000,12.69902
13987,7771.825000,12.66598
13988,7771.826000,12.65473
13989,7771.827000,12.6553
13990,7771.828000,12.67772
13991,7771.829000,12.73293
13992,7771.830000,12.60027
13993,7771.831000,12.69371
13994,7771.832000,12.67062
13995,7771.833000,12.67039
13996,7771.834000,12.67062
13997,7771.835000,12.67136
13998,7771.836000,12.66824
13999,7771.837000,12.66098
14000,7771.838000,12.67107
14001,7771.839000,12.69934
14002,7771.840000,12.63806
14003,7771.841000,12.67014
14004,7771.842000,12.67997
14005,7771.843000,12.66641
14006,7771.844000,12.66964
14007,7771.845000,12.66911
14008,7771.846000,12.66978
14009,7771.847000,12.67169
14010,7771.848000,12.66344
14011,7771.849000,12.66609
14012,7771.850000,12.66267
14013,7771.851000,12.66025
14014,7771.852000,12.65728
14015,7771.853000,12.65384
14016,7771.854000,12.6535
14017,7771.855000,12.65657
14018,7771.856000,12.66142
14019,7771.857000,12.66904
14020,7771.858000,12.67676
14021,7771.859000,12.68442
14022,7771.860000,12.69905
14023,7771.861000,12.72058
14024,7771.862000,12.70569
14025,7771.863000,12.65183
14026,7771.864000,12.69711
14027,7771.865000,12.63752
14028,7771.866000,12.56994
14029,7771.867000,12.59906
14030,7771.868000,12.62798
14031,7771.869000,12.68596
14032,7771.870000,12.61639
14033,7771.871000,12.69171
14034,7771.872000,12.68695
14035,7771.873000,12.69171
14036,7771.874000,12.69168
14037,7771.875000,12.68587
14038,7771.876000,12.68047
14039,7771.877000,12.67564
14040,7771.878000,12.62558
14041,7771.879000,12.61932
14042,7771.880000,12.66819
14043,7771.881000,12.63059
14044,7771.882000,12.65817
14045,7771.883000,12.69304
14046,7771.884000,12.68681
14047,7771.885000,12.63753
14048,7771.886000,12.6459
14049,7771.887000,12.70494
14050,7771.888000,12.61255
14051,7771.889000,12.67158
14052,7771.890000,12.65391
14053,7771.891000,12.65174
14054,7771.892000,12.64856
14055,7771.893000,12.64515
14056,7771.894000,12.64467
14057,7771.895000,12.6475
14058,7771.896000,12.65205
14059,7771.897000,12.65931
14060,7771.898000,12.6675
14061,7771.899000,12.67658
14062,7771.900000,12.68832
14063,7771.901000,12.70244
14064,7771.902000,12.69779
14065,7771.903000,12.67254
14066,7771.904000,12.63646
14067,7771.905000,12.58356
14068,7771.906000,12.57396
14069,7771.907000,12.61307
14070,7771.908000,12.66716
14071,7771.909000,12.75243
14072,7771.910000,12.73529
14073,7771.911000,12.60201
14074,7771.912000,12.60007
14075,7771.913000,12.71033
14076,7771.914000,12.66768
14077,7771.915000,12.56167
14078,7771.916000,12.7017
14079,7771.917000,12.61811
14080,7771.918000,12.62256
14081,7771.919000,12.60921
14082,7771.920000,12.66809
14083,7771.921000,12.6469
14084,7771.922000,12.66762
14085,7771.923000,12.67634
14086,7771.924000,12.68731
14087,7771.925000,12.6985
14088,7771.926000,12.65611
14089,7771.927000,12.55497
14090,7771.928000,12.53721
14091,7771.929000,12.59932
14092,7771.930000,12.64623
14093,7771.931000,12.70582
14094,7771.932000,12.69892
14095,7771.933000,12.60643
14096,7771.934000,12.59101
14097,7771.935000,12.63757
14098,7771.936000,12.64239
14099,7771.937000,12.63097
14100,7771.938000,12.63193
14101,7771.939000,12.63296
14102,7771.940000,12.63235
14103,7771.941000,12.63213
14104,7771.942000,12.63164
14105,7771.943000,12.63091
14106,7771.944000,12.62432
14107,7771.945000,12.61122
14108,7771.946000,12.61489
14109,7771.947000,12.63577
14110,7771.948000,12.57456
14111,7771.949000,12.56989
14112,7771.950000,12.6161
14113,7771.951000,12.57361
14114,7771.952000,12.57434
14115,7771.953000,12.55704
14116,7771.954000,12.58247
14117,7771.955000,12.65257
14118,7771.956000,12.50309
14119,7771.957000,12.56917
14120,7771.958000,12.62112
14121,7771.959000,12.56754
14122,7771.960000,12.57805
14123,7771.961000,12.57351
14124,7771.962000,12.57681
14125,7771.963000,12.58861
14126,7771.964000,12.57015
14127,7771.965000,12.52062
14128,7771.966000,12.62609
14129,7771.967000,12.54796
14130,7771.968000,12.56343
14131,7771.969000,12.56013
14132,7771.970000,12.5561
14133,7771.971000,12.55136
14134,7771.972000,12.5469
14135,7771.973000,12.54274
14136,7771.974000,12.53575
14137,7771.975000,12.52591
14138,7771.976000,12.53755
14139,7771.977000,12.52527
14140,7771.978000,12.52617
14141,7771.979000,12.52502
14142,7771.980000,12.52498
14143,7771.981000,12.52602
14144,7771.982000,12.52174
14145,7771.983000,12.51163
14146,7771.984000,12.51061
14147,7771.985000,12.51811
14148,7771.986000,12.49511
14149,7771.987000,12.44143
14150,7771.988000,12.6123
14151,7771.989000,12.46809
14152,7771.990000,12.4894
14153,7771.991000,12.48956
14154,7771.992000,12.47732
14155,7771.993000,12.45724
14156,7771.994000,12.46801
14157,7771.995000,12.51009
14158,7771.996000,12.5042
14159,7771.997000,12.45351
14160,7771.998000,12.45532
14161,7771.999000,12.49353
14162,7772.000000,12.45316
14163,7772.001000,12.41168
14164,7772.002000,12.51484
14165,7772.003000,12.44243
14166,7772.004000,12.44602
14167,7772.005000,12.44482
14168,7772.006000,12.44703
14169,7772.007000,12.46331
14170,7772.008000,12.41101
14171,7772.009000,12.43771
14172,7772.010000,12.4231
14173,7772.011000,12.41624
14174,7772.012000,12.40852
14175,7772.013000,12.40004
14176,7772.014000,12.3944
14177,7772.015000,12.39184
14178,7772.016000,12.39076
14179,7772.017000,12.39215
14180,7772.018000,12.39299
14181,7772.019000,12.39311
14182,7772.020000,12.39487
14183,7772.021000,12.39761
14184,7772.022000,12.39379
14185,7772.023000,12.38292
14186,7772.024000,12.36806
14187,7772.025000,12.34709
14188,7772.026000,12.32386
14189,7772.027000,12.29836
14190,7772.028000,12.26669
14191,7772.029000,12.22943
14192,7772.030000,12.3168
14193,7772.031000,12.54145
14194,7772.032000,12.52527
14195,7772.033000,12.27627
14196,7772.034000,12.16487
14197,7772.035000,12.12819
14198,7772.036000,12.08464
14199,7772.037000,12.09433
14200,7772.038000,12.12034
14201,7772.039000,12.16736
14202,7772.040000,12.26998
14203,7772.041000,12.42685
14204,7772.042000,12.49013
14205,7772.043000,12.45374
14206,7772.044000,12.39545
14207,7772.045000,12.27824
14208,7772.046000,12.20189
14209,7772.047000,12.17712
14210,7772.048000,12.2263
14211,7772.049000,12.17435
14212,7772.050000,12.17297
14213,7772.051000,12.14468
14214,7772.052000,12.18897
14215,7772.053000,12.30645
14216,7772.054000,12.35826
14217,7772.055000,12.35481
14218,7772.056000,12.36373
14219,7772.057000,12.35898
14220,7772.058000,12.14987
14221,7772.059000,12.25123
14222,7772.060000,12.36017
14223,7772.061000,12.28564
14224,7772.062000,12.30193
14225,7772.063000,12.26694
14226,7772.064000,12.22641
14227,7772.065000,12.1722
14228,7772.066000,12.21355
14229,7772.067000,12.36334
14230,7772.068000,12.3877
14231,7772.069000,12.3002
14232,7772.070000,12.24864
14233,7772.071000,12.1697
14234,7772.072000,12.16518
14235,7772.073000,12.25154
14236,7772.074000,12.23285
14237,7772.075000,12.12398
14238,7772.076000,12.53247
14239,7772.077000,12.17348
14240,7772.078000,12.13362
14241,7772.079000,12.21911
14242,7772.080000,12.25941
14243,7772.081000,12.37238
14244,7772.082000,12.1032
14245,7772.083000,12.22942
14246,7772.084000,12.19941
14247,7772.085000,12.13801
14248,7772.086000,12.17259
14249,7772.087000,12.26838
14250,7772.088000,12.26627
14251,7772.089000,12.17536
14252,7772.090000,12.17791
14253,7772.091000,12.25161
14254,7772.092000,12.2391
14255,7772.093000,12.16306
14256,7772.094000,12.3344
14257,7772.095000,12.25157
14258,7772.096000,12.12762
14259,7772.097000,12.12253
14260,7772.098000,12.15748
14261,7772.099000,12.19535
14262,7772.100000,12.21073
14263,7772.101000,12.16504
14264,7772.102000,12.12376
14265,7772.103000,12.2084
14266,7772.104000,12.2333
14267,7772.105000,12.26524
14268,7772.106000,12.27633
14269,7772.107000,12.25525
14270,7772.108000,12.22021
14271,7772.109000,12.16186
14272,7772.110000,12.13891
14273,7772.111000,12.15666
14274,7772.112000,12.17652
14275,7772.113000,12.2136
14276,7772.114000,12.2253
14277,7772.115000,12.20527
14278,7772.116000,12.17791
14279,7772.117000,12.13087
14280,7772.118000,12.26531
14281,7772.119000,12.21593
14282,7772.120000,12.16979
14283,7772.121000,12.14841
14284,7772.122000,12.1279
14285,7772.123000,12.1538
14286,7772.124000,12.17714
14287,7772.125000,12.21311
14288,7772.126000,12.21118
14289,7772.127000,12.21451
14290,7772.128000,12.20449
14291,7772.129000,12.19034
14292,7772.130000,12.18767
14293,7772.131000,12.2001
14294,7772.132000,12.23922
14295,7772.133000,12.27154
14296,7772.134000,12.14739
14297,7772.135000,12.25679
14298,7772.136000,12.21718
14299,7772.137000,12.16807
14300,7772.138000,12.24187
14301,7772.139000,12.2196
14302,7772.140000,12.12557
14303,7772.141000,12.15792
14304,7772.142000,12.14787
14305,7772.143000,12.18781
14306,7772.144000,12.17008
14307,7772.145000,12.21077
14308,7772.146000,12.24036
14309,7772.147000,12.10237
14310,7772.148000,12.12557
14311,7772.149000,12.24037
14312,7772.150000,12.26148
14313,7772.151000,12.21523
14314,7772.152000,12.2138
14315,7772.153000,12.22853
14316,7772.154000,12.20547
14317,7772.155000,12.2172
14318,7772.156000,12.20948
14319,7772.157000,12.20164
14320,7772.158000,12.20037
14321,7772.159000,12.20547
14322,7772.160000,12.18117
14323,7772.161000,12.1926
14324,7772.162000,12.19709
14325,7772.163000,12.21734
14326,7772.164000,12.24016
14327,7772.165000,12.26815
14328,7772.166000,12.25432
14329,7772.167000,12.19265
14330,7772.168000,12.11095
14331,7772.169000,12.23834
14332,7772.170000,12.26186
14333,7772.171000,12.1919
14334,7772.172000,12.18532
14335,7772.173000,12.18686
14336,7772.174000,12.18705
14337,7772.175000,12.19792
14338,7772.176000,12.21705
14339,7772.177000,12.24582
14340,7772.178000,12.25022
14341,7772.179000,12.22741
14342,7772.180000,12.21856
14343,7772.181000,12.20704
14344,7772.182000,12.13565
14345,7772.183000,12.17944
14346,7772.184000,12.17059
14347,7772.185000,12.17486
14348,7772.186000,12.22565
14349,7772.187000,12.28575
14350,7772.188000,12.30495
14351,7772.189000,12.26929
14352,7772.190000,12.25886
14353,7772.191000,12.25815
14354,7772.192000,12.19262
14355,7772.193000,12.06758
14356,7772.194000,12.12057
14357,7772.195000,12.09432
14358,7772.196000,12.14754
14359,7772.197000,12.21676
14360,7772.198000,12.26403
14361,7772.199000,12.23422
14362,7772.200000,12.23466
14363,7772.201000,12.23139
