#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
3159,7509.568000,-11.41827
3160,7509.569000,-11.84654
3161,7509.570000,-11.78411
3162,7509.571000,-11.85205
3163,7509.572000,-11.76901
3164,7509.573000,-11.45991
3165,7509.574000,-11.89835
3166,7509.575000,-11.78253
3167,7509.576000,-12.01689
3168,7509.577000,-12.08763
3169,7509.578000,-12.41641
3170,7509.579000,-12.5234
3171,7509.580000,-11.96264
3172,7509.581000,-12.2514
3173,7509.582000,-12.03678
3174,7509.583000,-12.19727
3175,7509.584000,-12.31482
3176,7509.585000,-12.29045
3177,7509.586000,-11.83466
3178,7509.587000,-12.1444
3179,7509.588000,-12.10796
3180,7509.589000,-11.9668
3181,7509.590000,-11.99882
3182,7509.591000,-12.12838
3183,7509.592000,-12.21562
3184,7509.593000,-11.94828
3185,7509.594000,-12.01325
3186,7509.595000,-11.82172
3187,7509.596000,-11.72482
3188,7509.597000,-11.52009
3189,7509.598000,-12.12789
3190,7509.599000,-12.23934
3191,7509.600000,-12.13251
3192,7509.601000,-12.15066
3193,7509.602000,-12.60462
3194,7509.603000,-12.16349
3195,7509.604000,-12.30591
3196,7509.605000,-12.22958
3197,7509.606000,-11.61816
3198,7509.607000,-12.00908
3199,7509.608000,-12.01361
3200,7509.609000,-12.15822
3201,7509.610000,-12.09777
3202,7509.611000,-11.77785
3203,7509.612000,-12.40338
3204,7509.613000,-11.98082
3205,7509.614000,-12.04376
3206,7509.615000,-11.90238
3207,7509.616000,-12.30629
3208,7509.617000,-12.16958
3209,7509.618000,-12.12186
3210,7509.619000,-11.72911
3211,7509.620000,-12.41671
3212,7509.621000,-12.45494
3213,7509.622000,-11.51599
3214,7509.623000,-12.20812
3215,7509.624000,-12.1682
3216,7509.625000,-12.14184
3217,7509.626000,-12.16684
3218,7509.627000,-12.12891
3219,7509.628000,-12.04471
3220,7509.629000,-12.00839
3221,7509.630000,-12.05671
3222,7509.631000,-12.17199
3223,7509.632000,-12.54491
3224,7509.633000,-11.99037
3225,7509.634000,-11.94998
3226,7509.635000,-12.2721
3227,7509.636000,-11.98849
3228,7509.637000,-12.00392
3229,7509.638000,-12.17416
3230,7509.639000,-12.06913
3231,7509.640000,-12.14866
3232,7509.641000,-12.31617
3233,7509.642000,-12.24001
3234,7509.643000,-12.43526
3235,7509.644000,-12.5379
3236,7509.645000,-12.70666
3237,7509.646000,-12.65677
3238,7509.647000,-12.24975
3239,7509.648000,-12.43055
3240,7509.649000,-11.75816
3241,7509.650000,-11.6225
3242,7509.651000,-12.12105
3243,7509.652000,-11.90113
3244,7509.653000,-12.5377
3245,7509.654000,-12.65779
3246,7509.655000,-12.58568
3247,7509.656000,-12.54626
3248,7509.657000,-12.43464
3249,7509.658000,-12.3082
3250,7509.659000,-12.39251
3251,7509.660000,-12.41912
3252,7509.661000,-12.50033
3253,7509.662000,-12.38223
3254,7509.663000,-12.31242
3255,7509.664000,-12.59149
3256,7509.665000,-12.43573
3257,7509.666000,-12.48346
3258,7509.667000,-12.48441
3259,7509.668000,-12.52669
3260,7509.669000,-12.46454
3261,7509.670000,-12.53889
3262,7509.671000,-12.60938
3263,7509.672000,-12.43027
3264,7509.673000,-12.55035
3265,7509.674000,-12.53423
3266,7509.675000,-12.55918
3267,7509.676000,-12.48517
3268,7509.677000,-12.48064
3269,7509.678000,-12.54449
3270,7509.679000,-12.51149
3271,7509.680000,-12.57365
3272,7509.681000,-12.66393
3273,7509.682000,-12.59553
3274,7509.683000,-12.35729
3275,7509.684000,-12.72391
3276,7509.685000,-12.48811
3277,7509.686000,-12.54264
3278,7509.687000,-12.50781
3279,7509.688000,-12.48797
3280,7509.689000,-12.4724
3281,7509.690000,-12.49176
3282,7509.691000,-12.55493
3283,7509.692000,-12.52517
3284,7509.693000,-12.53381
3285,7509.694000,-12.60562
3286,7509.695000,-12.50266
3287,7509.696000,-12.13222
3288,7509.697000,-12.6901
3289,7509.698000,-12.65085
3290,7509.699000,-12.48144
3291,7509.700000,-12.55086
3292,7509.701000,-12.59758
3293,7509.702000,-12.39684
3294,7509.703000,-12.41569
3295,7509.704000,-12.52278
3296,7509.705000,-12.46962
3297,7509.706000,-12.52832
3298,7509.707000,-12.56978
3299,7509.708000,-12.42293
3300,7509.709000,-12.54578
3301,7509.710000,-12.50472
3302,7509.711000,-12.46238
3303,7509.712000,-12.61573
3304,7509.713000,-12.55642
3305,7509.714000,-12.58029
3306,7509.715000,-12.5477
3307,7509.716000,-12.58748
3308,7509.717000,-12.52354
3309,7509.718000,-12.53597
3310,7509.719000,-12.5726
3311,7509.720000,-12.60501
3312,7509.721000,-12.64299
3313,7509.722000,-12.73032
3314,7509.723000,-12.8149
3315,7509.724000,-12.77447
3316,7509.725000,-12.94184
3317,7509.726000,-12.9064
3318,7509.727000,-12.77898
3319,7509.728000,-12.80923
3320,7509.729000,-12.42526
3321,7509.730000,-12.57091
3322,7509.731000,-12.84185
3323,7509.732000,-12.46605
3324,7509.733000,-12.99819
3325,7509.734000,-13.07386
3326,7509.735000,-13.01234
3327,7509.736000,-12.99329
3328,7509.737000,-12.90577
3329,7509.738000,-12.92772
3330,7509.739000,-12.96455
3331,7509.740000,-12.91762
3332,7509.741000,-12.97309
3333,7509.742000,-12.97097
3334,7509.743000,-12.96894
3335,7509.744000,-12.97546
3336,7509.745000,-12.98668
3337,7509.746000,-12.99163
3338,7509.747000,-12.99203
3339,7509.748000,-12.99151
3340,7509.749000,-12.98816
3341,7509.750000,-12.98778
3342,7509.751000,-12.99098
3343,7509.752000,-12.99311
3344,7509.753000,-12.99557
3345,7509.754000,-13.00316
3346,7509.755000,-13.01589
3347,7509.756000,-13.00664
3348,7509.757000,-12.97403
3349,7509.758000,-13.06136
3350,7509.759000,-13.00368
3351,7509.760000,-13.01875
3352,7509.761000,-13.01803
3353,7509.762000,-13.01841
3354,7509.763000,-13.02009
3355,7509.764000,-13.01711
3356,7509.765000,-13.00962
3357,7509.766000,-13.01656
3358,7509.767000,-13.03829
3359,7509.768000,-12.981
3360,7509.769000,-13.05261
3361,7509.770000,-12.98466
3362,7509.771000,-12.97496
3363,7509.772000,-13.04187
3364,7509.773000,-12.9802
3365,7509.774000,-13.00487
3366,7509.775000,-13.03524
3367,7509.776000,-13.03412
3368,7509.777000,-13.0026
3369,7509.778000,-13.15431
3370,7509.779000,-13.13968
3371,7509.780000,-13.07285
3372,7509.781000,-13.16387
3373,7509.782000,-13.14288
3374,7509.783000,-13.11786
3375,7509.784000,-13.07835
3376,7509.785000,-13.01876
3377,7509.786000,-12.99476
3378,7509.787000,-13.01093
3379,7509.788000,-13.08923
3380,7509.789000,-13.21704
3381,7509.790000,-13.1202
3382,7509.791000,-13.13157
3383,7509.792000,-13.13275
3384,7509.793000,-13.17786
3385,7509.794000,-12.95394
3386,7509.795000,-13.29102
3387,7509.796000,-13.23224
3388,7509.797000,-13.06713
3389,7509.798000,-13.15242
3390,7509.799000,-13.15405
3391,7509.800000,-13.16423
3392,7509.801000,-13.11542
3393,7509.802000,-13.21099
3394,7509.803000,-13.073
3395,7509.804000,-13.22867
3396,7509.805000,-13.15871
3397,7509.806000,-13.15068
3398,7509.807000,-13.14597
3399,7509.808000,-13.19375
3400,7509.809000,-13.14815
3401,7509.810000,-13.16517
3402,7509.811000,-13.18878
3403,7509.812000,-13.09621
3404,7509.813000,-13.1302
3405,7509.814000,-13.13647
3406,7509.815000,-13.24706
3407,7509.816000,-13.0741
3408,7509.817000,-13.25359
3409,7509.818000,-13.15881
3410,7509.819000,-12.98517
3411,7509.820000,-13.04843
3412,7509.821000,-13.21292
3413,7509.822000,-13.00358
3414,7509.823000,-12.89248
3415,7509.824000,-13.4797
3416,7509.825000,-13.20982
3417,7509.826000,-13.25315
3418,7509.827000,-13.03322
3419,7509.828000,-12.77224
3420,7509.829000,-13.18631
3421,7509.830000,-13.46331
3422,7509.831000,-13.06499
3423,7509.832000,-13.03666
3424,7509.833000,-12.99913
3425,7509.834000,-12.96426
3426,7509.835000,-12.98571
3427,7509.836000,-13.008
3428,7509.837000,-13.0419
3429,7509.838000,-13.12517
3430,7509.839000,-13.25472
3431,7509.840000,-12.96292
3432,7509.841000,-12.9703
3433,7509.842000,-13.24486
3434,7509.843000,-13.17417
3435,7509.844000,-13.06658
3436,7509.845000,-13.0326
3437,7509.846000,-13.35591
3438,7509.847000,-12.99949
3439,7509.848000,-13.14843
3440,7509.849000,-12.98398
3441,7509.850000,-12.96176
3442,7509.851000,-12.94668
3443,7509.852000,-12.97353
3444,7509.853000,-12.9292
3445,7509.854000,-13.03296
3446,7509.855000,-13.04969
3447,7509.856000,-13.1062
3448,7509.857000,-13.18519
3449,7509.858000,-13.2816
3450,7509.859000,-13.23484
3451,7509.860000,-13.08443
3452,7509.861000,-12.99531
3453,7509.862000,-12.95594
3454,7509.863000,-13.0629
3455,7509.864000,-12.97262
3456,7509.865000,-13.16766
3457,7509.866000,-13.13984
3458,7509.867000,-13.02004
3459,7509.868000,-13.05779
3460,7509.869000,-12.99863
3461,7509.870000,-13.20827
3462,7509.871000,-13.03234
3463,7509.872000,-13.04789
3464,7509.873000,-13.03209
3465,7509.874000,-13.04944
3466,7509.875000,-13.11139
3467,7509.876000,-13.06636
3468,7509.877000,-13.26244
3469,7509.878000,-13.06009
3470,7509.879000,-12.95026
3471,7509.880000,-12.98081
3472,7509.881000,-13.08885
3473,7509.882000,-13.18369
3474,7509.883000,-12.76259
3475,7509.884000,-13.28513
3476,7509.885000,-13.5032
3477,7509.886000,-12.63842
3478,7509.887000,-13.08416
3479,7509.888000,-13.04378
3480,7509.889000,-13.27753
3481,7509.890000,-12.96502
3482,7509.891000,-13.08471
3483,7509.892000,-13.03546
3484,7509.893000,-13.11811
3485,7509.894000,-13.04147
3486,7509.895000,-13.05115
3487,7509.896000,-13.19884
3488,7509.897000,-12.95042
3489,7509.898000,-13.2738
3490,7509.899000,-12.97315
3491,7509.900000,-12.82363
3492,7509.901000,-13.02257
3493,7509.902000,-13.13947
3494,7509.903000,-12.92926
3495,7509.904000,-12.95129
3496,7509.905000,-13.01229
3497,7509.906000,-12.83328
3498,7509.907000,-13.31
3499,7509.908000,-12.6311
3500,7509.909000,-12.7914
3501,7509.910000,-13.14959
3502,7509.911000,-12.82055
3503,7509.912000,-12.82127
3504,7509.913000,-12.66333
3505,7509.914000,-12.85714
3506,7509.915000,-12.63708
3507,7509.916000,-12.62462
3508,7509.917000,-12.56791
3509,7509.918000,-12.54093
3510,7509.919000,-12.5658
3511,7509.920000,-12.65132
3512,7509.921000,-12.82018
3513,7509.922000,-12.81533
3514,7509.923000,-12.77961
3515,7509.924000,-13.04661
3516,7509.925000,-12.77315
3517,7509.926000,-12.67499
3518,7509.927000,-12.62487
3519,7509.928000,-12.49615
3520,7509.929000,-12.18917
3521,7509.930000,-12.38728
3522,7509.931000,-12.55483
3523,7509.932000,-12.11455
3524,7509.933000,-12.9161
3525,7509.934000,-12.52823
3526,7509.935000,-12.69644
3527,7509.936000,-12.66306
3528,7509.937000,-12.5012
3529,7509.938000,-12.51523
3530,7509.939000,-12.54221
3531,7509.940000,-12.55816
3532,7509.941000,-12.55648
3533,7509.942000,-12.66262
3534,7509.943000,-12.61378
3535,7509.944000,-12.6127
3536,7509.945000,-12.63287
3537,7509.946000,-12.64019
3538,7509.947000,-12.66085
3539,7509.948000,-12.66246
3540,7509.949000,-12.71185
3541,7509.950000,-12.69608
3542,7509.951000,-12.63375
3543,7509.952000,-12.85575
3544,7509.953000,-12.67002
3545,7509.954000,-12.87449
3546,7509.955000,-12.69381
3547,7509.956000,-12.93765
3548,7509.957000,-12.84413
3549,7509.958000,-12.88625
3550,7509.959000,-12.87152
3551,7509.960000,-12.96341
3552,7509.961000,-12.94332
3553,7509.962000,-12.93506
3554,7509.963000,-12.86375
3555,7509.964000,-13.00167
3556,7509.965000,-12.87338
3557,7509.966000,-12.96837
3558,7509.967000,-13.04809
3559,7509.968000,-12.82594
3560,7509.969000,-12.81094
3561,7509.970000,-13.07472
3562,7509.971000,-12.94403
3563,7509.972000,-12.90543
3564,7509.973000,-12.94091
3565,7509.974000,-12.89495
3566,7509.975000,-12.90661
3567,7509.976000,-12.92659
3568,7509.977000,-12.85362
3569,7509.978000,-12.90923
3570,7509.979000,-12.80563
3571,7509.980000,-12.70875
3572,7509.981000,-12.52907
3573,7509.982000,-12.60836
3574,7509.983000,-13.04319
3575,7509.984000,-13.06252
3576,7509.985000,-12.85956
3577,7509.986000,-12.81919
3578,7509.987000,-13.14563
3579,7509.988000,-12.75841
3580,7509.989000,-13.01818
3581,7509.990000,-12.83488
3582,7509.991000,-12.52739
3583,7509.992000,-12.52079
3584,7509.993000,-12.79727
3585,7509.994000,-12.85074
3586,7509.995000,-12.75297
3587,7509.996000,-12.56159
3588,7509.997000,-12.58018
3589,7509.998000,-12.58335
3590,7509.999000,-12.70848
3591,7510.000000,-12.74919
3592,7510.001000,-12.71327
3593,7510.002000,-12.8193
3594,7510.003000,-12.79763
3595,7510.004000,-12.77946
3596,7510.005000,-12.68624
3597,7510.006000,-12.74994
3598,7510.007000,-12.68262
3599,7510.008000,-12.68072
3600,7510.009000,-12.66173
3601,7510.010000,-12.71791
3602,7510.011000,-12.8682
3603,7510.012000,-12.86902
3604,7510.013000,-12.7282
3605,7510.014000,-12.73757
3606,7510.015000,-12.68847
3607,7510.016000,-12.69484
3608,7510.017000,-12.75373
3609,7510.018000,-12.80565
3610,7510.019000,-12.8652
3611,7510.020000,-12.72144
3612,7510.021000,-12.77716
3613,7510.022000,-12.85449
3614,7510.023000,-12.79986
3615,7510.024000,-12.81164
3616,7510.025000,-12.8115
3617,7510.026000,-12.80166
3618,7510.027000,-12.77785
3619,7510.028000,-12.80096
3620,7510.029000,-12.87184
3621,7510.030000,-12.68596
3622,7510.031000,-12.79118
3623,7510.032000,-12.72498
3624,7510.033000,-12.66679
3625,7510.034000,-12.70965
3626,7510.035000,-12.69429
3627,7510.036000,-12.72723
3628,7510.037000,-12.76296
3629,7510.038000,-12.67014
3630,7510.039000,-12.54347
3631,7510.040000,-12.48919
3632,7510.041000,-12.53327
3633,7510.042000,-12.72174
3634,7510.043000,-13.10833
3635,7510.044000,-12.78508
3636,7510.045000,-12.87306
3637,7510.046000,-12.84425
3638,7510.047000,-13.03124
3639,7510.048000,-12.88093
3640,7510.049000,-12.69808
3641,7510.050000,-12.66004
3642,7510.051000,-12.92609
3643,7510.052000,-12.92165
3644,7510.053000,-12.74221
3645,7510.054000,-12.23946
3646,7510.055000,-12.65105
3647,7510.056000,-12.59166
3648,7510.057000,-12.59995
3649,7510.058000,-12.64645
3650,7510.059000,-12.70336
3651,7510.060000,-12.86481
3652,7510.061000,-13.03075
3653,7510.062000,-12.84431
3654,7510.063000,-12.78294
3655,7510.064000,-12.51196
3656,7510.065000,-12.39306
3657,7510.066000,-12.70004
3658,7510.067000,-12.71558
3659,7510.068000,-12.26408
3660,7510.069000,-12.63691
3661,7510.070000,-12.87164
3662,7510.071000,-12.89653
3663,7510.072000,-12.57952
3664,7510.073000,-12.48804
3665,7510.074000,-13.01335
3666,7510.075000,-12.60852
3667,7510.076000,-12.66347
3668,7510.077000,-12.57495
3669,7510.078000,-12.62219
3670,7510.079000,-12.81372
3671,7510.080000,-12.40669
3672,7510.081000,-12.6132
3673,7510.082000,-12.72945
3674,7510.083000,-12.61667
3675,7510.084000,-12.61892
3676,7510.085000,-12.55066
3677,7510.086000,-12.68848
3678,7510.087000,-12.51604
3679,7510.088000,-12.60185
3680,7510.089000,-12.3581
3681,7510.090000,-12.64334
3682,7510.091000,-12.80292
3683,7510.092000,-12.70335
3684,7510.093000,-13.01928
3685,7510.094000,-13.04413
3686,7510.095000,-12.16198
3687,7510.096000,-12.15112
3688,7510.097000,-12.51652
3689,7510.098000,-12.67152
3690,7510.099000,-12.60095
3691,7510.100000,-12.62303
3692,7510.101000,-12.57437
3693,7510.102000,-12.34316
3694,7510.103000,-12.21778
3695,7510.104000,-12.66151
3696,7510.105000,-13.23503
3697,7510.106000,-12.57596
3698,7510.107000,-12.82186
3699,7510.108000,-12.59571
3700,7510.109000,-12.60958
3701,7510.110000,-12.39963
3702,7510.111000,-12.1499
3703,7510.112000,-12.62467
3704,7510.113000,-12.96805
3705,7510.114000,-12.34854
3706,7510.115000,-12.86901
3707,7510.116000,-13.0021
3708,7510.117000,-12.71504
3709,7510.118000,-12.94166
3710,7510.119000,-12.95906
3711,7510.120000,-12.48312
3712,7510.121000,-12.32213
3713,7510.122000,-12.39867
3714,7510.123000,-12.40938
3715,7510.124000,-12.02776
3716,7510.125000,-12.11564
3717,7510.126000,-12.55152
3718,7510.127000,-12.37265
3719,7510.128000,-13.06312
3720,7510.129000,-13.07136
3721,7510.130000,-12.716
3722,7510.131000,-13.19693
3723,7510.132000,-13.11304
3724,7510.133000,-12.97742
3725,7510.134000,-12.69929
3726,7510.135000,-12.3417
3727,7510.136000,-12.68732
3728,7510.137000,-12.11983
3729,7510.138000,-12.12146
3730,7510.139000,-12.14557
3731,7510.140000,-12.36666
3732,7510.141000,-12.6661
3733,7510.142000,-12.73526
3734,7510.143000,-12.57007
3735,7510.144000,-12.76604
3736,7510.145000,-12.50055
3737,7510.146000,-12.45019
3738,7510.147000,-12.62984
3739,7510.148000,-12.68267
3740,7510.149000,-12.73255
3741,7510.150000,-12.83046
3742,7510.151000,-12.65557
3743,7510.152000,-12.18588
3744,7510.153000,-12.41807
3745,7510.154000,-12.31396
3746,7510.155000,-12.31421
3747,7510.156000,-12.4254
3748,7510.157000,-12.61798
3749,7510.158000,-12.71236
3750,7510.159000,-12.69531
3751,7510.160000,-12.56103
3752,7510.161000,-12.4605
3753,7510.162000,-12.46856
3754,7510.163000,-12.42934
3755,7510.164000,-12.36961
3756,7510.165000,-12.44802
3757,7510.166000,-12.4625
3758,7510.167000,-12.47416
3759,7510.168000,-12.5356
3760,7510.169000,-12.63768
3761,7510.170000,-12.64938
3762,7510.171000,-12.53809
3763,7510.172000,-12.61904
3764,7510.173000,-12.39804
3765,7510.174000,-12.40379
3766,7510.175000,-12.49586
3767,7510.176000,-12.37658
3768,7510.177000,-12.37031
3769,7510.178000,-12.61635
3770,7510.179000,-12.52065
3771,7510.180000,-12.31406
3772,7510.181000,-12.31401
3773,7510.182000,-12.45806
3774,7510.183000,-12.77728
3775,7510.184000,-12.30347
3776,7510.185000,-12.10608
3777,7510.186000,-12.99522
3778,7510.187000,-12.14377
3779,7510.188000,-12.64069
3780,7510.189000,-12.58646
3781,7510.190000,-12.3899
3782,7510.191000,-12.70005
3783,7510.192000,-12.6496
3784,7510.193000,-12.54683
3785,7510.194000,-12.51477
3786,7510.195000,-12.61505
3787,7510.196000,-12.45768
3788,7510.197000,-12.52707
3789,7510.198000,-12.52213
3790,7510.199000,-12.5004
3791,7510.200000,-12.46381
3792,7510.201000,-12.45007
3793,7510.202000,-12.49963
3794,7510.203000,-12.46728
3795,7510.204000,-12.50591
3796,7510.205000,-12.5615
3797,7510.206000,-12.52929
3798,7510.207000,-12.5612
3799,7510.208000,-12.56176
3800,7510.209000,-12.57587
3801,7510.210000,-12.55899
3802,7510.211000,-12.66798
3803,7510.212000,-12.69535
3804,7510.213000,-12.68152
3805,7510.214000,-12.83289
3806,7510.215000,-12.47979
3807,7510.216000,-12.49587
3808,7510.217000,-12.70997
3809,7510.218000,-12.38767
3810,7510.219000,-12.12755
3811,7510.220000,-12.90312
3812,7510.221000,-12.73224
3813,7510.222000,-12.43297
3814,7510.223000,-12.7459
3815,7510.224000,-12.52263
3816,7510.225000,-12.49716
3817,7510.226000,-12.41755
3818,7510.227000,-12.38817
3819,7510.228000,-12.32814
3820,7510.229000,-12.2537
3821,7510.230000,-12.27063
3822,7510.231000,-12.40569
3823,7510.232000,-12.27863
3824,7510.233000,-12.56138
3825,7510.234000,-12.57936
3826,7510.235000,-12.54084
3827,7510.236000,-12.50725
3828,7510.237000,-12.44525
3829,7510.238000,-12.32587
3830,7510.239000,-12.15394
3831,7510.240000,-12.3846
3832,7510.241000,-12.43877
3833,7510.242000,-12.41657
3834,7510.243000,-12.74292
3835,7510.244000,-12.82003
3836,7510.245000,-12.54609
3837,7510.246000,-12.61105
3838,7510.247000,-12.64259
3839,7510.248000,-12.55048
3840,7510.249000,-12.3021
3841,7510.250000,-12.35525
3842,7510.251000,-12.69598
3843,7510.252000,-12.62671
