#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
35873,7542.282000,2.366235
35874,7542.283000,2.366272
35875,7542.284000,2.366202
35876,7542.285000,2.366009
35877,7542.286000,2.367003
35878,7542.287000,2.369278
35879,7542.288000,2.365852
35880,7542.289000,2.356426
35881,7542.290000,2.375223
35882,7542.291000,2.371238
35883,7542.292000,2.359928
35884,7542.293000,2.385309
35885,7542.294000,2.361676
35886,7542.295000,2.307306
35887,7542.296000,2.413296
35888,7542.297000,2.435944
35889,7542.298000,2.2805
35890,7542.299000,2.37879
35891,7542.300000,2.387702
35892,7542.301000,2.362112
35893,7542.302000,2.368573
35894,7542.303000,2.368773
35895,7542.304000,2.368986
35896,7542.305000,2.369213
35897,7542.306000,2.369713
35898,7542.307000,2.370513
35899,7542.308000,2.368911
35900,7542.309000,2.364715
35901,7542.310000,2.371883
35902,7542.311000,2.390985
35903,7542.312000,2.352262
35904,7542.313000,2.362089
35905,7542.314000,2.388221
35906,7542.315000,2.366188
35907,7542.316000,2.371843
35908,7542.317000,2.372066
35909,7542.318000,2.372158
35910,7542.319000,2.372103
35911,7542.320000,2.373193
35912,7542.321000,2.375515
35913,7542.322000,2.372911
35914,7542.323000,2.36516
35915,7542.324000,2.38324
35916,7542.325000,2.370954
35917,7542.326000,2.374709
35918,7542.327000,2.375917
35919,7542.328000,2.37331
35920,7542.329000,2.366597
35921,7542.330000,2.377329
35922,7542.331000,2.406345
35923,7542.332000,2.34569
35924,7542.333000,2.37152
35925,7542.334000,2.393236
35926,7542.335000,2.371822
35927,7542.336000,2.377851
35928,7542.337000,2.379002
35929,7542.338000,2.377037
35930,7542.339000,2.371722
35931,7542.340000,2.379909
35932,7542.341000,2.402206
35933,7542.342000,2.353618
35934,7542.343000,2.388303
35935,7542.344000,2.380435
35936,7542.345000,2.381152
35937,7542.346000,2.381029
35938,7542.347000,2.380029
35939,7542.348000,2.38331
35940,7542.349000,2.381255
35941,7542.350000,2.382925
35942,7542.351000,2.385216
35943,7542.352000,2.382516
35944,7542.353000,2.374578
35945,7542.354000,2.394145
35946,7542.355000,2.389525
35947,7542.356000,2.38361
35948,7542.357000,2.358453
35949,7542.358000,2.415622
35950,7542.359000,2.37747
35951,7542.360000,2.385151
35952,7542.361000,2.387223
35953,7542.362000,2.387225
35954,7542.363000,2.387637
35955,7542.364000,2.388053
35956,7542.365000,2.388473
35957,7542.366000,2.388893
35958,7542.367000,2.389313
35959,7542.368000,2.389639
35960,7542.369000,2.389862
35961,7542.370000,2.390854
35962,7542.371000,2.392673
35963,7542.372000,2.391189
35964,7542.373000,2.386254
35965,7542.374000,2.398677
35966,7542.375000,2.390725
35967,7542.376000,2.393245
35968,7542.377000,2.393728
35969,7542.378000,2.394217
35970,7542.379000,2.394711
35971,7542.380000,2.395218
35972,7542.381000,2.395735
35973,7542.382000,2.396255
35974,7542.383000,2.396778
35975,7542.384000,2.397308
35976,7542.385000,2.397842
35977,7542.386000,2.398387
35978,7542.387000,2.398943
35979,7542.388000,2.399507
35980,7542.389000,2.400079
35981,7542.390000,2.400651
35982,7542.391000,2.401221
35983,7542.392000,2.401651
35984,7542.393000,2.401922
35985,7542.394000,2.403985
35986,7542.395000,2.407989
35987,7542.396000,2.401867
35988,7542.397000,2.38501
35989,7542.398000,2.416897
35990,7542.399000,2.440922
35991,7542.400000,2.364774
35992,7542.401000,2.415625
35993,7542.402000,2.413388
35994,7542.403000,2.40663
35995,7542.404000,2.409072
35996,7542.405000,2.409718
35997,7542.406000,2.409956
35998,7542.407000,2.409742
35999,7542.408000,2.412684
36000,7542.409000,2.419013
36001,7542.410000,2.411674
36002,7542.411000,2.390052
36003,7542.412000,2.440156
36004,7542.413000,2.405904
36005,7542.414000,2.414935
36006,7542.415000,2.415488
36007,7542.416000,2.416037
36008,7542.417000,2.416585
36009,7542.418000,2.417509
36010,7542.419000,2.418846
36011,7542.420000,2.417024
36012,7542.421000,2.411802
36013,7542.422000,2.420202
36014,7542.423000,2.442839
36015,7542.424000,2.394021
36016,7542.425000,2.429219
36017,7542.426000,2.421304
36018,7542.427000,2.421834
36019,7542.428000,2.422371
36020,7542.429000,2.422912
36021,7542.430000,2.423439
36022,7542.431000,2.423952
36023,7542.432000,2.424756
36024,7542.433000,2.425877
36025,7542.434000,2.423928
36026,7542.435000,2.418665
36027,7542.436000,2.429142
36028,7542.437000,2.45623
36029,7542.438000,2.405643
36030,7542.439000,2.395257
36031,7542.440000,2.472811
36032,7542.441000,2.41469
36033,7542.442000,2.429511
36034,7542.443000,2.430035
36035,7542.444000,2.430529
36036,7542.445000,2.430985
36037,7542.446000,2.432056
36038,7542.447000,2.433797
36039,7542.448000,2.431743
36040,7542.449000,2.425651
36041,7542.450000,2.437227
36042,7542.451000,2.451237
36043,7542.452000,2.414781
36044,7542.453000,2.441929
36045,7542.454000,2.435992
36046,7542.455000,2.436523
36047,7542.456000,2.437527
36048,7542.457000,2.439048
36049,7542.458000,2.436469
36050,7542.459000,2.429479
36051,7542.460000,2.441032
36052,7542.461000,2.47202
36053,7542.462000,2.407334
36054,7542.463000,2.437388
36055,7542.464000,2.456479
36056,7542.465000,2.436965
36057,7542.466000,2.441877
36058,7542.467000,2.442758
36059,7542.468000,2.442611
36060,7542.469000,2.441938
36061,7542.470000,2.445821
36062,7542.471000,2.454604
36063,7542.472000,2.443796
36064,7542.473000,2.412522
36065,7542.474000,2.484118
36066,7542.475000,2.435091
36067,7542.476000,2.44733
36068,7542.477000,2.448291
36069,7542.478000,2.448812
36070,7542.479000,2.449417
36071,7542.480000,2.450027
36072,7542.481000,2.450637
36073,7542.482000,2.451262
36074,7542.483000,2.451901
36075,7542.484000,2.452547
36076,7542.485000,2.4532
36077,7542.486000,2.453852
36078,7542.487000,2.4545
36079,7542.488000,2.455151
36080,7542.489000,2.455803
36081,7542.490000,2.456459
36082,7542.491000,2.45712
36083,7542.492000,2.457782
36084,7542.493000,2.458444
36085,7542.494000,2.459402
36086,7542.495000,2.460687
36087,7542.496000,2.459455
36088,7542.497000,2.455514
36089,7542.498000,2.463893
36090,7542.499000,2.485234
36091,7542.500000,2.441961
36092,7542.501000,2.446828
36093,7542.502000,2.481349
36094,7542.503000,2.494931
36095,7542.504000,2.427383
36096,7542.505000,2.479415
36097,7542.506000,2.467463
36098,7542.507000,2.467877
36099,7542.508000,2.470326
36100,7542.509000,2.474992
36101,7542.510000,2.467047
36102,7542.511000,2.44568
36103,7542.512000,2.483873
36104,7542.513000,2.529478
36105,7542.514000,2.408478
36106,7542.515000,2.483289
36107,7542.516000,2.48722
36108,7542.517000,2.4711
36109,7542.518000,2.475891
36110,7542.519000,2.476601
36111,7542.520000,2.477316
36112,7542.521000,2.47804
36113,7542.522000,2.478975
36114,7542.523000,2.480139
36115,7542.524000,2.479548
36116,7542.525000,2.477066
36117,7542.526000,2.482522
36118,7542.527000,2.496294
36119,7542.528000,2.469018
36120,7542.529000,2.483325
36121,7542.530000,2.490466
36122,7542.531000,2.483561
36123,7542.532000,2.486176
36124,7542.533000,2.486927
36125,7542.534000,2.48725
36126,7542.535000,2.487098
36127,7542.536000,2.490394
36128,7542.537000,2.497397
36129,7542.538000,2.487134
36130,7542.539000,2.458695
36131,7542.540000,2.516413
36132,7542.541000,2.517171
36133,7542.542000,2.45285
36134,7542.543000,2.503336
36135,7542.544000,2.492577
36136,7542.545000,2.491819
36137,7542.546000,2.492583
36138,7542.547000,2.49348
36139,7542.548000,2.49261
36140,7542.549000,2.489883
36141,7542.550000,2.497136
36142,7542.551000,2.495007
36143,7542.552000,2.490758
36144,7542.553000,2.477413
36145,7542.554000,2.498268
36146,7542.555000,2.541368
36147,7542.556000,2.442016
36148,7542.557000,2.498119
36149,7542.558000,2.507162
36150,7542.559000,2.4892
36151,7542.560000,2.49403
36152,7542.561000,2.495068
36153,7542.562000,2.490796
36154,7542.563000,2.480799
36155,7542.564000,2.496405
36156,7542.565000,2.538952
36157,7542.566000,2.452482
36158,7542.567000,2.46056
36159,7542.568000,2.541526
36160,7542.569000,2.475776
36161,7542.570000,2.491571
36162,7542.571000,2.491361
36163,7542.572000,2.490908
36164,7542.573000,2.490177
36165,7542.574000,2.492084
36166,7542.575000,2.496845
36167,7542.576000,2.487884
36168,7542.577000,2.464435
36169,7542.578000,2.508542
36170,7542.579000,2.518522
36171,7542.580000,2.449902
36172,7542.581000,2.501546
36173,7542.582000,2.488561
36174,7542.583000,2.488173
36175,7542.584000,2.488438
36176,7542.585000,2.489413
36177,7542.586000,2.484098
36178,7542.587000,2.472003
36179,7542.588000,2.489616
36180,7542.589000,2.538453
36181,7542.590000,2.436481
36182,7542.591000,2.45662
36183,7542.592000,2.531237
36184,7542.593000,2.467335
36185,7542.594000,2.482116
36186,7542.595000,2.481432
36187,7542.596000,2.480447
36188,7542.597000,2.479124
36189,7542.598000,2.480527
36190,7542.599000,2.484876
36191,7542.600000,2.476132
36192,7542.601000,2.453629
36193,7542.602000,2.497009
36194,7542.603000,2.492362
36195,7542.604000,2.449899
36196,7542.605000,2.483041
36197,7542.606000,2.474175
36198,7542.607000,2.47351
36199,7542.608000,2.472837
36200,7542.609000,2.472145
36201,7542.610000,2.471468
36202,7542.611000,2.470808
36203,7542.612000,2.470141
36204,7542.613000,2.469474
36205,7542.614000,2.468785
36206,7542.615000,2.468068
36207,7542.616000,2.46734
36208,7542.617000,2.466595
36209,7542.618000,2.465841
36210,7542.619000,2.465079
36211,7542.620000,2.464298
36212,7542.621000,2.4635
36213,7542.622000,2.462712
36214,7542.623000,2.461935
36215,7542.624000,2.461157
36216,7542.625000,2.460385
36217,7542.626000,2.4596
36218,7542.627000,2.458802
36219,7542.628000,2.458238
36220,7542.629000,2.457928
36221,7542.630000,2.45543
36222,7542.631000,2.450575
36223,7542.632000,2.456187
36224,7542.633000,2.472805
36225,7542.634000,2.435163
36226,7542.635000,2.435943
36227,7542.636000,2.467926
36228,7542.637000,2.464362
36229,7542.638000,2.42523
36230,7542.639000,2.45458
36231,7542.640000,2.446025
36232,7542.641000,2.44488
36233,7542.642000,2.443697
36234,7542.643000,2.442474
36235,7542.644000,2.441228
36236,7542.645000,2.439953
36237,7542.646000,2.438742
36238,7542.647000,2.437606
36239,7542.648000,2.436001
36240,7542.649000,2.433903
36241,7542.650000,2.433774
36242,7542.651000,2.435701
36243,7542.652000,2.427243
36244,7542.653000,2.431063
36245,7542.654000,2.428209
36246,7542.655000,2.426166
36247,7542.656000,2.426385
36248,7542.657000,2.429006
36249,7542.658000,2.419241
36250,7542.659000,2.409378
36251,7542.660000,2.427529
36252,7542.661000,2.43957
36253,7542.662000,2.390972
36254,7542.663000,2.422566
36255,7542.664000,2.415179
36256,7542.665000,2.410661
36257,7542.666000,2.413091
36258,7542.667000,2.419779
36259,7542.668000,2.407408
36260,7542.669000,2.375116
36261,7542.670000,2.443019
36262,7542.671000,2.393104
36263,7542.672000,2.403648
36264,7542.673000,2.402341
36265,7542.674000,2.401062
36266,7542.675000,2.399813
36267,7542.676000,2.398664
36268,7542.677000,2.397633
36269,7542.678000,2.395828
36270,7542.679000,2.393187
36271,7542.680000,2.393749
36272,7542.681000,2.397646
36273,7542.682000,2.384598
36274,7542.683000,2.391281
36275,7542.684000,2.388468
36276,7542.685000,2.388379
36277,7542.686000,2.385318
36278,7542.687000,2.379148
36279,7542.688000,2.388739
36280,7542.689000,2.379834
36281,7542.690000,2.380421
36282,7542.691000,2.379134
36283,7542.692000,2.377769
36284,7542.693000,2.37631
36285,7542.694000,2.375557
36286,7542.695000,2.375564
36287,7542.696000,2.372389
36288,7542.697000,2.365883
36289,7542.698000,2.375833
36290,7542.699000,2.366096
36291,7542.700000,2.368498
36292,7542.701000,2.371249
36293,7542.702000,2.360511
36294,7542.703000,2.335409
36295,7542.704000,2.376111
36296,7542.705000,2.425104
36297,7542.706000,2.293315
36298,7542.707000,2.334344
36299,7542.708000,2.402474
36300,7542.709000,2.346745
36301,7542.710000,2.344323
36302,7542.711000,2.354076
36303,7542.712000,2.349921
36304,7542.713000,2.348507
36305,7542.714000,2.347428
36306,7542.715000,2.346718
36307,7542.716000,2.343291
36308,7542.717000,2.336938
36309,7542.718000,2.342355
36310,7542.719000,2.360073
36311,7542.720000,2.315932
36312,7542.721000,2.344543
36313,7542.722000,2.335469
36314,7542.723000,2.333321
36315,7542.724000,2.333555
36316,7542.725000,2.336331
36317,7542.726000,2.327943
36318,7542.727000,2.315524
36319,7542.728000,2.341933
36320,7542.729000,2.324571
36321,7542.730000,2.322726
36322,7542.731000,2.307749
36323,7542.732000,2.33486
36324,7542.733000,2.321063
36325,7542.734000,2.310733
36326,7542.735000,2.310498
36327,7542.736000,2.320644
36328,7542.737000,2.309215
36329,7542.738000,2.310093
36330,7542.739000,2.308926
36331,7542.740000,2.304688
36332,7542.741000,2.29713
36333,7542.742000,2.304428
36334,7542.743000,2.327364
36335,7542.744000,2.275663
36336,7542.745000,2.27721
36337,7542.746000,2.324597
36338,7542.747000,2.283125
36339,7542.748000,2.291757
36340,7542.749000,2.291776
36341,7542.750000,2.283803
36342,7542.751000,2.26723
36343,7542.752000,2.286416
36344,7542.753000,2.343052
36345,7542.754000,2.214488
36346,7542.755000,2.27405
36347,7542.756000,2.29943
36348,7542.757000,2.267186
36349,7542.758000,2.266819
36350,7542.759000,2.269102
36351,7542.760000,2.265251
36352,7542.761000,2.26174
36353,7542.762000,2.264052
36354,7542.763000,2.272631
36355,7542.764000,2.254735
36356,7542.765000,2.209084
36357,7542.766000,2.30027
36358,7542.767000,2.257758
36359,7542.768000,2.225929
36360,7542.769000,2.247827
36361,7542.770000,2.248688
36362,7542.771000,2.253434
36363,7542.772000,2.227638
36364,7542.773000,2.240955
36365,7542.774000,2.237891
36366,7542.775000,2.232881
36367,7542.776000,2.232465
36368,7542.777000,2.233173
36369,7542.778000,2.226557
36370,7542.779000,2.212267
36371,7542.780000,2.235673
36372,7542.781000,2.221497
36373,7542.782000,2.212177
36374,7542.783000,2.217649
36375,7542.784000,2.213424
36376,7542.785000,2.211099
36377,7542.786000,2.208751
36378,7542.787000,2.20638
36379,7542.788000,2.204003
36380,7542.789000,2.201614
36381,7542.790000,2.200041
36382,7542.791000,2.199371
36383,7542.792000,2.194331
36384,7542.793000,2.184661
36385,7542.794000,2.195297
36386,7542.795000,2.227178
36387,7542.796000,2.154445
36388,7542.797000,2.192528
36389,7542.798000,2.200782
36390,7542.799000,2.185517
36391,7542.800000,2.18844
36392,7542.801000,2.187868
36393,7542.802000,2.18752
36394,7542.803000,2.18741
36395,7542.804000,2.187416
36396,7542.805000,2.18758
36397,7542.806000,2.187409
36398,7542.807000,2.18684
36399,7542.808000,2.188799
36400,7542.809000,2.193413
36401,7542.810000,2.187479
36402,7542.811000,2.170531
36403,7542.812000,2.209442
36404,7542.813000,2.182721
36405,7542.814000,2.189912
36406,7542.815000,2.190722
36407,7542.816000,2.191514
36408,7542.817000,2.192317
36409,7542.818000,2.195144
36410,7542.819000,2.200152
36411,7542.820000,2.194182
36412,7542.821000,2.176537
36413,7542.822000,2.213059
36414,7542.823000,2.239545
36415,7542.824000,2.159229
36416,7542.825000,2.205796
36417,7542.826000,2.218555
36418,7542.827000,2.191201
36419,7542.828000,2.209219
36420,7542.829000,2.243448
36421,7542.830000,2.171453
36422,7542.831000,2.224563
36423,7542.832000,2.213943
36424,7542.833000,2.216378
36425,7542.834000,2.215005
36426,7542.835000,2.209511
36427,7542.836000,2.223535
36428,7542.837000,2.258131
36429,7542.838000,2.196998
36430,7542.839000,2.184144
36431,7542.840000,2.284177
36432,7542.841000,2.212345
36433,7542.842000,2.232934
36434,7542.843000,2.235508
36435,7542.844000,2.238258
36436,7542.845000,2.241165
36437,7542.846000,2.244639
36438,7542.847000,2.248738
36439,7542.848000,2.247568
36440,7542.849000,2.240669
36441,7542.850000,2.259472
36442,7542.851000,2.3053
36443,7542.852000,2.221593
36444,7542.853000,2.23694
36445,7542.854000,2.316131
36446,7542.855000,2.267061
36447,7542.856000,2.27431
36448,7542.857000,2.247944
36449,7542.858000,2.31673
36450,7542.859000,2.273669
36451,7542.860000,2.287922
36452,7542.861000,2.290856
36453,7542.862000,2.293895
36454,7542.863000,2.297038
36455,7542.864000,2.300208
36456,7542.865000,2.303448
36457,7542.866000,2.306624
36458,7542.867000,2.309726
36459,7542.868000,2.312654
36460,7542.869000,2.315358
36461,7542.870000,2.319751
36462,7542.871000,2.325972
36463,7542.872000,2.325337
36464,7542.873000,2.317565
36465,7542.874000,2.34603
36466,7542.875000,2.33196
36467,7542.876000,2.339805
36468,7542.877000,2.343435
36469,7542.878000,2.347018
36470,7542.879000,2.350551
36471,7542.880000,2.354812
36472,7542.881000,2.359846
36473,7542.882000,2.358636
36474,7542.883000,2.350703
36475,7542.884000,2.371409
36476,7542.885000,2.422155
36477,7542.886000,2.325579
36478,7542.887000,2.372109
36479,7542.888000,2.410083
36480,7542.889000,2.381202
36481,7542.890000,2.391065
36482,7542.891000,2.397589
36483,7542.892000,2.401634
36484,7542.893000,2.40625
36485,7542.894000,2.411998
36486,7542.895000,2.418979
36487,7542.896000,2.418854
36488,7542.897000,2.411119
36489,7542.898000,2.439213
36490,7542.899000,2.475803
36491,7542.900000,2.403286
36492,7542.901000,2.420583
36493,7542.902000,2.484059
36494,7542.903000,2.48822
36495,7542.904000,2.418344
36496,7542.905000,2.483348
36497,7542.906000,2.474286
36498,7542.907000,2.479818
36499,7542.908000,2.485425
36500,7542.909000,2.491128
36501,7542.910000,2.496265
36502,7542.911000,2.500781
36503,7542.912000,2.508627
36504,7542.913000,2.519994
36505,7542.914000,2.514717
36506,7542.915000,2.525411
36507,7542.916000,2.535736
36508,7542.917000,2.537793
36509,7542.918000,2.544914
36510,7542.919000,2.550879
36511,7542.920000,2.556782
36512,7542.921000,2.562569
36513,7542.922000,2.568371
36514,7542.923000,2.57419
36515,7542.924000,2.579911
36516,7542.925000,2.585559
36517,7542.926000,2.591247
36518,7542.927000,2.596966
36519,7542.928000,2.602678
36520,7542.929000,2.608406
36521,7542.930000,2.614048
36522,7542.931000,2.619598
36523,7542.932000,2.625123
36524,7542.933000,2.630598
36525,7542.934000,2.636186
36526,7542.935000,2.641909
36527,7542.936000,2.648109
36528,7542.937000,2.65488
36529,7542.938000,2.657917
36530,7542.939000,2.656928
36531,7542.940000,2.672801
36532,7542.941000,2.706315
36533,7542.942000,2.652946
36534,7542.943000,2.688169
36535,7542.944000,2.706238
36536,7542.945000,2.696636
36537,7542.946000,2.706146
36538,7542.947000,2.711969
36539,7542.948000,2.717758
36540,7542.949000,2.723538
36541,7542.950000,2.729508
36542,7542.951000,2.735683
36543,7542.952000,2.741066
36544,7542.953000,2.745619
36545,7542.954000,2.754226
36546,7542.955000,2.767089
36547,7542.956000,2.759495
36548,7542.957000,2.769
36549,7542.958000,2.784748
36550,7542.959000,2.782723
36551,7542.960000,2.791626
36552,7542.961000,2.799394
36553,7542.962000,2.803857
36554,7542.963000,2.804866
36555,7542.964000,2.823789
36556,7542.965000,2.822576
36557,7542.966000,2.829993
36558,7542.967000,2.833291
36559,7542.968000,2.845862
36560,7542.969000,2.853354
36561,7542.970000,2.850971
36562,7542.971000,2.864154
36563,7542.972000,2.868919
36564,7542.973000,2.875299
36565,7542.974000,2.881972
36566,7542.975000,2.88896
36567,7542.976000,2.893892
36568,7542.977000,2.896627
36569,7542.978000,2.909086
36570,7542.979000,2.931753
36571,7542.980000,2.904798
36572,7542.981000,2.920599
36573,7542.982000,2.947779
36574,7542.983000,2.937086
36575,7542.984000,2.948077
36576,7542.985000,2.955619
36577,7542.986000,2.962782
36578,7542.987000,2.970002
36579,7542.988000,2.978506
36580,7542.989000,2.988375
36581,7542.990000,2.991321
36582,7542.991000,2.986903
36583,7542.992000,3.016714
36584,7542.993000,3.048654
36585,7542.994000,2.993349
36586,7542.995000,3.018153
36587,7542.996000,3.068114
36588,7542.997000,3.039163
36589,7542.998000,3.059314
36590,7542.999000,3.074659
36591,7543.000000,3.071761
36592,7543.001000,3.049642
36593,7543.002000,3.11977
36594,7543.003000,3.121394
36595,7543.004000,3.07376
36596,7543.005000,3.12799
36597,7543.006000,3.125602
36598,7543.007000,3.13448
36599,7543.008000,3.143456
36600,7543.009000,3.152555
36601,7543.010000,3.161707
36602,7543.011000,3.170903
36603,7543.012000,3.180207
36604,7543.013000,3.1896
36605,7543.014000,3.198712
36606,7543.015000,3.207512
36607,7543.016000,3.21808
36608,7543.017000,3.230506
36609,7543.018000,3.235312
36610,7543.019000,3.232153
36611,7543.020000,3.269236
36612,7543.021000,3.258951
36613,7543.022000,3.273177
36614,7543.023000,3.282863
36615,7543.024000,3.291455
36616,7543.025000,3.298888
36617,7543.026000,3.311182
36618,7543.027000,3.328549
36619,7543.028000,3.320324
36620,7543.029000,3.342228
36621,7543.030000,3.348809
36622,7543.031000,3.35857
36623,7543.032000,3.368408
36624,7543.033000,3.378359
36625,7543.034000,3.388364
36626,7543.035000,3.398418
36627,7543.036000,3.408583
36628,7543.037000,3.418847
36629,7543.038000,3.429101
36630,7543.039000,3.439344
36631,7543.040000,3.449773
36632,7543.041000,3.460378
36633,7543.042000,3.469837
36634,7543.043000,3.478062
36635,7543.044000,3.491652
36636,7543.045000,3.510865
36637,7543.046000,3.502404
36638,7543.047000,3.527201
36639,7543.048000,3.531224
36640,7543.049000,3.534326
36641,7543.050000,3.55888
36642,7543.051000,3.606145
36643,7543.052000,3.550043
36644,7543.053000,3.521572
36645,7543.054000,3.678252
36646,7543.055000,3.581291
36647,7543.056000,3.61864
36648,7543.057000,3.63022
36649,7543.058000,3.638699
36650,7543.059000,3.643839
36651,7543.060000,3.662405
36652,7543.061000,3.694988
36653,7543.062000,3.657307
36654,7543.063000,3.702327
36655,7543.064000,3.704713
36656,7543.065000,3.715169
36657,7543.066000,3.728242
36658,7543.067000,3.744141
36659,7543.068000,3.746792
36660,7543.069000,3.735461
36661,7543.070000,3.789746
36662,7543.071000,3.810376
36663,7543.072000,3.756209
36664,7543.073000,3.81549
36665,7543.074000,3.817444
36666,7543.075000,3.826617
36667,7543.076000,3.838527
36668,7543.077000,3.850243
36669,7543.078000,3.860972
36670,7543.079000,3.870669
36671,7543.080000,3.886125
36672,7543.081000,3.894983
36673,7543.082000,3.907314
36674,7543.083000,3.919013
36675,7543.084000,3.930795
36676,7543.085000,3.942652
36677,7543.086000,3.954535
36678,7543.087000,3.966444
36679,7543.088000,3.977965
36680,7543.089000,3.989042
36681,7543.090000,4.003713
36682,7543.091000,4.022244
36683,7543.092000,4.025642
36684,7543.093000,4.013235
36685,7543.094000,4.080535
36686,7543.095000,4.054122
36687,7543.096000,4.075915
36688,7543.097000,4.088397
36689,7543.098000,4.100045
36690,7543.099000,4.110792
36691,7543.100000,4.126298
36692,7543.101000,4.146842
36693,7543.102000,4.142253
36694,7543.103000,4.148313
36695,7543.104000,4.185639
36696,7543.105000,4.21237
36697,7543.106000,4.169407
36698,7543.107000,4.223272
36699,7543.108000,4.225988
36700,7543.109000,4.238779
36701,7543.110000,4.251398
36702,7543.111000,4.263826
36703,7543.112000,4.276157
36704,7543.113000,4.28833
36705,7543.114000,4.300473
36706,7543.115000,4.312591
36707,7543.116000,4.324563
36708,7543.117000,4.336411
36709,7543.118000,4.348279
36710,7543.119000,4.360161
36711,7543.120000,4.372
36712,7543.121000,4.383829
36713,7543.122000,4.395429
36714,7543.123000,4.406781
36715,7543.124000,4.418855
36716,7543.125000,4.431678
36717,7543.126000,4.441207
36718,7543.127000,4.447312
36719,7543.128000,4.471069
36720,7543.129000,4.474104
36721,7543.130000,4.487967
36722,7543.131000,4.499929
36723,7543.132000,4.510233
36724,7543.133000,4.518734
36725,7543.134000,4.53441
36726,7543.135000,4.557585
36727,7543.136000,4.542345
36728,7543.137000,4.572075
36729,7543.138000,4.578669
36730,7543.139000,4.589797
36731,7543.140000,4.601111
36732,7543.141000,4.61266
36733,7543.142000,4.621955
36734,7543.143000,4.62882
36735,7543.144000,4.64648
36736,7543.145000,4.675495
36737,7543.146000,4.649291
36738,7543.147000,4.674422
36739,7543.148000,4.701952
36740,7543.149000,4.698711
36741,7543.150000,4.711829
36742,7543.151000,4.722527
36743,7543.152000,4.735811
36744,7543.153000,4.753193
36745,7543.154000,4.751861
36746,7543.155000,4.764952
36747,7543.156000,4.786945
36748,7543.157000,4.789441
36749,7543.158000,4.802763
36750,7543.159000,4.813808
36751,7543.160000,4.824795
36752,7543.161000,4.835684
36753,7543.162000,4.84654
36754,7543.163000,4.857368
36755,7543.164000,4.868419
36756,7543.165000,4.879736
36757,7543.166000,4.887969
36758,7543.167000,4.89287
36759,7543.168000,4.913268
36760,7543.169000,4.950018
36761,7543.170000,4.909412
36762,7543.171000,4.916919
36763,7543.172000,4.990238
36764,7543.173000,4.951805
36765,7543.174000,4.97339
36766,7543.175000,4.982145
36767,7543.176000,4.990026
36768,7543.177000,4.99677
36769,7543.178000,5.006121
36770,7543.179000,5.01832
36771,7543.180000,5.016118
36772,7543.181000,4.998913
36773,7543.182000,5.051173
36774,7543.183000,5.043339
36775,7543.184000,5.019558
36776,7543.185000,5.049189
36777,7543.186000,5.046977
36778,7543.187000,5.050138
36779,7543.188000,5.052889
36780,7543.189000,5.055116
36781,7543.190000,5.057384
36782,7543.191000,5.059777
36783,7543.192000,5.061936
36784,7543.193000,5.064026
36785,7543.194000,5.065782
36786,7543.195000,5.067172
36787,7543.196000,5.068473
36788,7543.197000,5.069628
36789,7543.198000,5.07051
36790,7543.199000,5.071148
36791,7543.200000,5.067392
36792,7543.201000,5.058789
36793,7543.202000,5.068946
36794,7543.203000,5.09887
36795,7543.204000,5.032733
36796,7543.205000,5.035975
36797,7543.206000,5.09376
36798,7543.207000,5.042569
36799,7543.208000,5.051954
36800,7543.209000,5.04955
36801,7543.210000,5.046325
36802,7543.211000,5.042213
36803,7543.212000,5.042981
36804,7543.213000,5.048935
36805,7543.214000,5.030796
36806,7543.215000,4.987339
36807,7543.216000,5.062744
36808,7543.217000,5.053604
36809,7543.218000,4.969166
36810,7543.219000,5.028715
36811,7543.220000,5.00844
36812,7543.221000,5.003609
36813,7543.222000,4.998123
36814,7543.223000,4.991912
36815,7543.224000,4.985261
36816,7543.225000,4.978024
36817,7543.226000,4.970445
36818,7543.227000,4.962543
36819,7543.228000,4.954064
36820,7543.229000,4.945052
36821,7543.230000,4.935936
36822,7543.231000,4.926715
36823,7543.232000,4.917413
36824,7543.233000,4.908153
36825,7543.234000,4.896745
36826,7543.235000,4.883044
36827,7543.236000,4.876155
36828,7543.237000,4.876323
36829,7543.238000,4.840744
36830,7543.239000,4.850693
36831,7543.240000,4.838964
36832,7543.241000,4.832985
36833,7543.242000,4.827339
36834,7543.243000,4.821983
36835,7543.244000,4.817928
36836,7543.245000,4.814993
36837,7543.246000,4.811747
36838,7543.247000,4.808219
36839,7543.248000,4.805011
36840,7543.249000,4.80179
36841,7543.250000,4.799706
36842,7543.251000,4.798857
36843,7543.252000,4.798418
36844,7543.253000,4.798669
36845,7543.254000,4.79842
36846,7543.255000,4.79748
36847,7543.256000,4.796824
36848,7543.257000,4.796122
36849,7543.258000,4.794075
36850,7543.259000,4.790627
36851,7543.260000,4.793846
36852,7543.261000,4.804149
36853,7543.262000,4.779216
36854,7543.263000,4.798053
36855,7543.264000,4.795573
36856,7543.265000,4.798277
36857,7543.266000,4.801504
36858,7543.267000,4.805249
36859,7543.268000,4.805803
36860,7543.269000,4.802695
36861,7543.270000,4.810196
36862,7543.271000,4.828466
36863,7543.272000,4.75549
36864,7543.273000,4.779824
36865,7543.274000,4.74923
36866,7543.275000,4.726945
36867,7543.276000,4.70331
36868,7543.277000,4.67933
