#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1059,7507.468000,3.315765
1060,7507.469000,3.51327
1061,7507.470000,3.697118
1062,7507.471000,3.832558
1063,7507.472000,3.685439
1064,7507.473000,3.592759
1065,7507.474000,3.552398
1066,7507.475000,3.528888
1067,7507.476000,3.496502
1068,7507.477000,3.447269
1069,7507.478000,3.554599
1070,7507.479000,3.460473
1071,7507.480000,3.472426
1072,7507.481000,3.46624
1073,7507.482000,3.41909
1074,7507.483000,3.410279
1075,7507.484000,3.378395
1076,7507.485000,3.350223
1077,7507.486000,3.406497
1078,7507.487000,3.42769
1079,7507.488000,3.454295
1080,7507.489000,3.446208
1081,7507.490000,3.439527
1082,7507.491000,3.420962
1083,7507.492000,3.37199
1084,7507.493000,3.291415
1085,7507.494000,3.292985
1086,7507.495000,3.381913
1087,7507.496000,3.400735
1088,7507.497000,3.368092
1089,7507.498000,3.301049
1090,7507.499000,3.3985
1091,7507.500000,3.392437
1092,7507.501000,3.374357
1093,7507.502000,3.420032
1094,7507.503000,3.419279
1095,7507.504000,3.372871
1096,7507.505000,3.419153
1097,7507.506000,3.440739
1098,7507.507000,3.499598
1099,7507.508000,3.535858
1100,7507.509000,3.552109
1101,7507.510000,3.63801
1102,7507.511000,3.520293
1103,7507.512000,3.284606
1104,7507.513000,3.616702
1105,7507.514000,3.593117
1106,7507.515000,3.54554
1107,7507.516000,3.493032
1108,7507.517000,3.550087
1109,7507.518000,3.529587
1110,7507.519000,3.567
1111,7507.520000,3.44652
1112,7507.521000,3.356877
1113,7507.522000,3.565577
1114,7507.523000,3.500329
1115,7507.524000,3.582598
1116,7507.525000,3.599783
1117,7507.526000,3.613176
1118,7507.527000,3.690013
1119,7507.528000,3.67016
1120,7507.529000,3.582911
1121,7507.530000,3.625059
1122,7507.531000,3.72535
1123,7507.532000,3.527321
1124,7507.533000,3.667329
1125,7507.534000,3.634953
1126,7507.535000,3.63724
1127,7507.536000,3.6434
1128,7507.537000,3.654329
1129,7507.538000,3.660022
1130,7507.539000,3.660842
1131,7507.540000,3.67591
1132,7507.541000,3.704634
1133,7507.542000,3.665563
1134,7507.543000,3.69068
1135,7507.544000,3.703136
1136,7507.545000,3.701203
1137,7507.546000,3.697782
1138,7507.547000,3.677713
1139,7507.548000,3.791721
1140,7507.549000,3.849692
1141,7507.550000,3.700253
1142,7507.551000,3.703394
1143,7507.552000,3.699191
1144,7507.553000,3.825254
1145,7507.554000,3.757539
1146,7507.555000,3.814857
1147,7507.556000,3.820305
1148,7507.557000,3.852862
1149,7507.558000,3.874832
1150,7507.559000,3.763982
1151,7507.560000,3.768378
1152,7507.561000,3.836892
1153,7507.562000,3.872189
1154,7507.563000,3.899107
1155,7507.564000,3.935343
1156,7507.565000,3.967206
1157,7507.566000,3.918869
1158,7507.567000,3.753063
1159,7507.568000,3.960843
1160,7507.569000,3.973417
1161,7507.570000,3.911199
1162,7507.571000,3.959745
1163,7507.572000,3.96851
1164,7507.573000,3.927567
1165,7507.574000,4.042244
1166,7507.575000,4.06234
1167,7507.576000,3.977368
1168,7507.577000,4.092288
1169,7507.578000,4.085981
1170,7507.579000,4.122289
1171,7507.580000,4.162858
1172,7507.581000,4.221066
1173,7507.582000,4.214959
1174,7507.583000,4.226024
1175,7507.584000,4.302049
1176,7507.585000,4.296396
1177,7507.586000,4.272987
1178,7507.587000,4.314988
1179,7507.588000,4.311662
1180,7507.589000,4.310242
1181,7507.590000,4.318108
1182,7507.591000,4.335697
1183,7507.592000,4.341647
1184,7507.593000,4.338253
1185,7507.594000,4.395301
1186,7507.595000,4.417563
1187,7507.596000,4.365888
1188,7507.597000,4.448794
1189,7507.598000,4.421309
1190,7507.599000,4.361771
1191,7507.600000,4.492964
1192,7507.601000,4.413124
1193,7507.602000,4.405995
1194,7507.603000,4.337793
1195,7507.604000,4.529604
1196,7507.605000,4.479243
1197,7507.606000,4.339507
1198,7507.607000,4.369284
1199,7507.608000,4.319446
1200,7507.609000,4.331794
1201,7507.610000,4.335622
1202,7507.611000,4.346495
1203,7507.612000,4.330269
1204,7507.613000,4.272968
1205,7507.614000,4.221937
1206,7507.615000,4.252481
1207,7507.616000,4.150767
1208,7507.617000,4.143311
1209,7507.618000,4.201518
1210,7507.619000,4.233759
1211,7507.620000,4.224039
1212,7507.621000,4.160902
1213,7507.622000,4.111263
1214,7507.623000,4.066772
1215,7507.624000,3.994941
1216,7507.625000,3.90592
1217,7507.626000,3.812004
1218,7507.627000,3.957423
1219,7507.628000,4.095406
1220,7507.629000,4.268046
1221,7507.630000,4.345568
1222,7507.631000,4.280574
1223,7507.632000,4.242553
1224,7507.633000,4.078627
1225,7507.634000,4.040854
1226,7507.635000,4.113391
1227,7507.636000,4.201988
1228,7507.637000,4.310131
1229,7507.638000,4.424611
1230,7507.639000,4.518868
1231,7507.640000,4.517281
1232,7507.641000,4.390463
1233,7507.642000,4.472482
1234,7507.643000,4.505393
1235,7507.644000,4.494232
1236,7507.645000,4.600135
1237,7507.646000,4.637358
1238,7507.647000,4.597244
1239,7507.648000,4.760242
1240,7507.649000,4.737068
1241,7507.650000,4.792593
1242,7507.651000,4.825174
1243,7507.652000,4.850391
1244,7507.653000,4.868329
1245,7507.654000,4.974025
1246,7507.655000,5.018834
1247,7507.656000,5.02034
1248,7507.657000,5.001416
1249,7507.658000,4.992241
1250,7507.659000,5.007066
1251,7507.660000,5.004877
1252,7507.661000,4.967896
1253,7507.662000,4.951556
1254,7507.663000,4.940567
1255,7507.664000,4.916778
1256,7507.665000,4.884343
1257,7507.666000,4.892399
1258,7507.667000,4.831892
1259,7507.668000,4.806268
1260,7507.669000,4.768931
1261,7507.670000,4.70721
1262,7507.671000,4.617249
1263,7507.672000,4.569166
1264,7507.673000,4.435708
1265,7507.674000,4.395641
1266,7507.675000,4.414298
1267,7507.676000,4.322364
1268,7507.677000,4.260107
1269,7507.678000,4.194285
1270,7507.679000,4.223962
1271,7507.680000,4.24139
1272,7507.681000,4.289099
1273,7507.682000,4.348125
1274,7507.683000,4.297564
1275,7507.684000,4.308117
1276,7507.685000,4.339861
1277,7507.686000,4.363588
1278,7507.687000,4.395883
1279,7507.688000,4.367483
1280,7507.689000,4.262461
1281,7507.690000,4.174551
1282,7507.691000,4.085637
1283,7507.692000,4.15728
1284,7507.693000,4.162106
1285,7507.694000,4.18101
1286,7507.695000,4.316322
1287,7507.696000,4.350446
1288,7507.697000,4.331597
1289,7507.698000,4.122788
1290,7507.699000,4.015432
1291,7507.700000,3.918213
1292,7507.701000,3.96886
1293,7507.702000,4.040056
1294,7507.703000,4.002717
1295,7507.704000,3.977774
1296,7507.705000,3.874648
1297,7507.706000,4.119021
1298,7507.707000,4.055074
1299,7507.708000,3.991273
1300,7507.709000,4.090976
1301,7507.710000,4.083898
1302,7507.711000,4.091815
1303,7507.712000,4.087922
1304,7507.713000,4.067075
1305,7507.714000,4.062858
1306,7507.715000,4.032135
1307,7507.716000,4.001339
1308,7507.717000,3.95778
1309,7507.718000,3.948914
1310,7507.719000,3.977823
1311,7507.720000,3.969233
1312,7507.721000,3.929893
1313,7507.722000,3.934472
1314,7507.723000,3.973512
1315,7507.724000,3.948673
1316,7507.725000,3.97754
1317,7507.726000,3.975635
1318,7507.727000,3.912897
1319,7507.728000,3.809295
1320,7507.729000,3.694183
1321,7507.730000,3.757619
1322,7507.731000,4.059687
1323,7507.732000,3.880276
1324,7507.733000,3.767374
1325,7507.734000,3.805931
1326,7507.735000,3.663507
1327,7507.736000,3.644684
1328,7507.737000,3.657618
1329,7507.738000,3.739362
1330,7507.739000,3.675709
1331,7507.740000,3.806808
1332,7507.741000,3.723761
1333,7507.742000,3.662271
1334,7507.743000,3.588745
1335,7507.744000,3.502873
1336,7507.745000,3.562942
1337,7507.746000,3.584249
1338,7507.747000,3.636429
1339,7507.748000,3.6057
1340,7507.749000,3.324197
1341,7507.750000,3.593921
1342,7507.751000,3.628478
1343,7507.752000,3.292039
1344,7507.753000,3.574379
1345,7507.754000,3.58351
1346,7507.755000,3.632944
1347,7507.756000,3.576148
1348,7507.757000,3.371962
1349,7507.758000,3.597372
1350,7507.759000,3.488653
1351,7507.760000,3.545713
1352,7507.761000,3.684446
1353,7507.762000,3.653588
1354,7507.763000,3.606504
1355,7507.764000,3.606237
1356,7507.765000,3.556121
1357,7507.766000,3.605821
1358,7507.767000,3.751938
1359,7507.768000,3.778281
1360,7507.769000,3.885294
1361,7507.770000,3.905223
1362,7507.771000,3.87427
1363,7507.772000,3.834584
1364,7507.773000,3.735792
1365,7507.774000,3.714366
1366,7507.775000,3.784463
1367,7507.776000,3.827604
1368,7507.777000,3.893896
1369,7507.778000,3.942837
1370,7507.779000,3.831975
1371,7507.780000,3.785921
1372,7507.781000,3.809155
1373,7507.782000,3.881705
1374,7507.783000,3.986717
1375,7507.784000,3.995391
1376,7507.785000,3.81899
1377,7507.786000,3.795612
1378,7507.787000,3.872515
1379,7507.788000,3.816206
1380,7507.789000,3.757836
1381,7507.790000,3.758497
1382,7507.791000,3.748584
1383,7507.792000,3.860503
1384,7507.793000,3.743472
1385,7507.794000,3.736135
1386,7507.795000,3.707257
1387,7507.796000,3.666188
1388,7507.797000,3.617977
1389,7507.798000,3.571043
1390,7507.799000,3.525719
1391,7507.800000,3.5249
1392,7507.801000,3.564181
1393,7507.802000,3.65018
1394,7507.803000,3.793125
1395,7507.804000,3.849104
1396,7507.805000,3.810792
1397,7507.806000,3.84674
1398,7507.807000,3.930188
1399,7507.808000,3.949753
1400,7507.809000,3.958653
1401,7507.810000,3.966581
1402,7507.811000,3.95051
1403,7507.812000,3.951269
1404,7507.813000,3.965097
1405,7507.814000,3.979833
1406,7507.815000,4.002481
1407,7507.816000,4.047077
1408,7507.817000,4.07086
1409,7507.818000,4.078884
1410,7507.819000,4.051543
1411,7507.820000,3.872498
1412,7507.821000,3.689341
1413,7507.822000,4.096842
1414,7507.823000,3.88172
1415,7507.824000,3.886374
1416,7507.825000,4.047844
1417,7507.826000,3.923599
1418,7507.827000,4.009288
1419,7507.828000,4.015241
1420,7507.829000,4.067197
1421,7507.830000,4.106039
1422,7507.831000,4.098155
1423,7507.832000,4.185135
1424,7507.833000,4.153217
1425,7507.834000,4.014942
1426,7507.835000,3.863843
1427,7507.836000,3.842366
1428,7507.837000,4.049272
1429,7507.838000,4.070706
1430,7507.839000,3.964688
1431,7507.840000,3.931614
1432,7507.841000,3.91356
1433,7507.842000,3.888013
1434,7507.843000,3.873022
1435,7507.844000,3.860127
1436,7507.845000,3.849768
1437,7507.846000,3.815911
1438,7507.847000,3.786488
1439,7507.848000,3.768892
1440,7507.849000,3.721646
1441,7507.850000,3.719047
1442,7507.851000,3.748447
1443,7507.852000,3.768034
1444,7507.853000,3.785241
1445,7507.854000,3.791561
1446,7507.855000,3.568348
1447,7507.856000,3.464125
1448,7507.857000,3.655475
1449,7507.858000,3.702377
1450,7507.859000,3.747661
1451,7507.860000,3.812122
1452,7507.861000,3.863956
1453,7507.862000,3.895243
1454,7507.863000,3.810538
1455,7507.864000,3.849452
1456,7507.865000,3.978528
1457,7507.866000,4.012261
1458,7507.867000,3.963956
1459,7507.868000,3.932826
1460,7507.869000,3.898307
1461,7507.870000,3.846694
1462,7507.871000,3.831317
1463,7507.872000,3.797376
1464,7507.873000,3.902802
1465,7507.874000,3.956546
1466,7507.875000,3.967971
1467,7507.876000,3.984327
1468,7507.877000,3.96945
1469,7507.878000,3.985573
1470,7507.879000,4.009699
1471,7507.880000,3.87123
1472,7507.881000,4.022086
1473,7507.882000,4.006688
1474,7507.883000,3.986937
1475,7507.884000,3.973124
1476,7507.885000,3.951538
1477,7507.886000,3.992103
1478,7507.887000,3.941824
1479,7507.888000,3.920188
1480,7507.889000,3.901289
1481,7507.890000,3.865915
1482,7507.891000,3.823818
1483,7507.892000,3.799359
1484,7507.893000,3.718284
1485,7507.894000,3.734963
1486,7507.895000,3.751748
1487,7507.896000,3.764972
1488,7507.897000,4.02338
1489,7507.898000,3.803472
1490,7507.899000,3.875044
1491,7507.900000,3.947232
1492,7507.901000,3.782241
1493,7507.902000,3.808803
1494,7507.903000,3.889181
1495,7507.904000,3.766447
1496,7507.905000,3.884534
1497,7507.906000,3.868585
1498,7507.907000,3.85474
1499,7507.908000,3.836183
1500,7507.909000,3.805043
1501,7507.910000,3.810821
1502,7507.911000,3.873723
1503,7507.912000,3.746622
1504,7507.913000,3.75667
1505,7507.914000,3.870237
1506,7507.915000,3.766427
1507,7507.916000,3.780871
1508,7507.917000,3.770706
1509,7507.918000,3.763467
1510,7507.919000,3.834546
1511,7507.920000,3.695915
1512,7507.921000,3.683332
1513,7507.922000,3.815928
1514,7507.923000,3.69458
1515,7507.924000,3.717163
1516,7507.925000,3.717813
1517,7507.926000,3.702347
1518,7507.927000,3.670105
1519,7507.928000,3.736408
1520,7507.929000,3.675689
1521,7507.930000,3.716011
1522,7507.931000,3.706965
1523,7507.932000,3.712241
1524,7507.933000,3.738568
1525,7507.934000,3.733598
1526,7507.935000,3.706742
1527,7507.936000,3.789618
1528,7507.937000,3.727582
1529,7507.938000,3.76952
1530,7507.939000,3.8332
1531,7507.940000,3.734001
1532,7507.941000,3.811097
1533,7507.942000,3.832577
1534,7507.943000,3.817411
1535,7507.944000,3.841035
1536,7507.945000,3.84236
1537,7507.946000,3.853972
1538,7507.947000,3.866433
1539,7507.948000,3.873419
1540,7507.949000,3.875235
1541,7507.950000,3.886674
1542,7507.951000,3.893888
1543,7507.952000,3.90352
1544,7507.953000,3.912522
1545,7507.954000,3.92509
1546,7507.955000,3.941145
1547,7507.956000,3.959849
1548,7507.957000,3.982107
1549,7507.958000,3.985785
1550,7507.959000,3.968882
1551,7507.960000,3.944332
1552,7507.961000,3.906153
1553,7507.962000,3.956112
1554,7507.963000,4.127977
1555,7507.964000,4.124297
1556,7507.965000,3.962008
1557,7507.966000,4.033231
1558,7507.967000,4.089215
1559,7507.968000,3.964883
1560,7507.969000,4.077276
1561,7507.970000,4.076533
1562,7507.971000,4.106708
1563,7507.972000,4.054121
1564,7507.973000,4.12999
1565,7507.974000,4.104075
1566,7507.975000,4.033962
1567,7507.976000,4.114064
1568,7507.977000,4.099598
1569,7507.978000,4.116734
1570,7507.979000,4.096081
1571,7507.980000,4.108821
1572,7507.981000,4.146864
1573,7507.982000,4.04496
1574,7507.983000,4.125192
1575,7507.984000,4.077074
1576,7507.985000,4.005579
1577,7507.986000,4.081266
1578,7507.987000,4.051419
1579,7507.988000,3.81299
1580,7507.989000,3.857938
1581,7507.990000,3.990473
1582,7507.991000,3.823523
1583,7507.992000,3.840982
1584,7507.993000,3.85152
1585,7507.994000,3.847723
1586,7507.995000,3.837744
1587,7507.996000,3.866476
1588,7507.997000,3.981049
1589,7507.998000,3.80851
1590,7507.999000,3.954417
1591,7508.000000,3.845583
1592,7508.001000,3.795232
1593,7508.002000,3.903274
1594,7508.003000,4.07027
1595,7508.004000,3.895566
1596,7508.005000,3.962319
1597,7508.006000,3.911724
1598,7508.007000,3.92239
1599,7508.008000,3.997026
1600,7508.009000,3.852792
1601,7508.010000,3.960099
1602,7508.011000,3.951272
1603,7508.012000,3.800513
1604,7508.013000,3.897958
1605,7508.014000,3.790606
1606,7508.015000,3.835513
1607,7508.016000,3.87881
1608,7508.017000,3.898618
1609,7508.018000,3.899368
1610,7508.019000,3.801318
1611,7508.020000,3.909117
1612,7508.021000,3.919616
1613,7508.022000,3.975776
1614,7508.023000,3.95595
1615,7508.024000,3.981987
1616,7508.025000,3.948889
1617,7508.026000,3.926043
1618,7508.027000,4.050908
1619,7508.028000,3.857067
1620,7508.029000,3.973971
1621,7508.030000,3.969815
1622,7508.031000,3.996567
1623,7508.032000,4.019129
1624,7508.033000,4.063936
1625,7508.034000,4.120139
1626,7508.035000,4.146233
1627,7508.036000,4.059203
1628,7508.037000,4.065256
1629,7508.038000,4.125388
1630,7508.039000,4.05518
1631,7508.040000,4.245934
1632,7508.041000,4.200084
1633,7508.042000,4.155184
1634,7508.043000,4.247629
1635,7508.044000,4.272746
1636,7508.045000,4.262415
1637,7508.046000,4.306048
1638,7508.047000,4.271607
1639,7508.048000,4.183595
1640,7508.049000,4.140032
1641,7508.050000,4.110947
1642,7508.051000,4.149964
1643,7508.052000,4.189473
1644,7508.053000,4.174947
1645,7508.054000,4.379621
1646,7508.055000,4.325556
1647,7508.056000,4.229147
1648,7508.057000,4.184898
1649,7508.058000,4.286805
1650,7508.059000,4.226153
1651,7508.060000,4.178241
1652,7508.061000,4.164104
1653,7508.062000,4.240579
1654,7508.063000,4.26626
1655,7508.064000,4.294734
1656,7508.065000,4.276145
1657,7508.066000,4.151776
1658,7508.067000,4.281255
1659,7508.068000,4.273066
1660,7508.069000,4.27324
1661,7508.070000,4.279363
1662,7508.071000,4.259259
1663,7508.072000,4.279048
1664,7508.073000,4.333224
1665,7508.074000,4.18066
1666,7508.075000,4.235357
1667,7508.076000,4.205577
1668,7508.077000,4.145645
1669,7508.078000,4.166292
1670,7508.079000,4.247041
1671,7508.080000,4.350929
1672,7508.081000,4.42539
1673,7508.082000,4.355949
1674,7508.083000,4.378275
1675,7508.084000,4.616948
1676,7508.085000,4.28597
1677,7508.086000,4.59783
1678,7508.087000,4.441017
1679,7508.088000,4.175481
1680,7508.089000,4.191376
1681,7508.090000,4.087528
1682,7508.091000,4.350605
1683,7508.092000,4.370727
1684,7508.093000,4.777658
1685,7508.094000,4.732054
1686,7508.095000,4.357867
1687,7508.096000,4.275916
1688,7508.097000,4.41413
1689,7508.098000,4.470732
1690,7508.099000,4.536111
1691,7508.100000,4.765837
1692,7508.101000,4.572512
1693,7508.102000,4.583311
1694,7508.103000,4.575608
1695,7508.104000,4.803856
1696,7508.105000,4.601548
1697,7508.106000,4.556136
1698,7508.107000,4.626523
1699,7508.108000,4.340878
1700,7508.109000,4.367348
1701,7508.110000,4.587791
1702,7508.111000,4.410603
1703,7508.112000,4.259442
1704,7508.113000,4.364141
1705,7508.114000,4.337687
1706,7508.115000,4.363048
1707,7508.116000,4.528254
1708,7508.117000,4.848641
1709,7508.118000,4.429134
1710,7508.119000,4.139614
1711,7508.120000,4.437117
1712,7508.121000,4.37829
1713,7508.122000,4.466537
