#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7507.468000,2.376999
1060,7507.469000,2.167343
1061,7507.470000,1.971435
1062,7507.471000,1.824101
1063,7507.472000,1.960089
1064,7507.473000,2.042058
1065,7507.474000,2.07347
1066,7507.475000,2.089907
1067,7507.476000,2.116172
1068,7507.477000,2.160566
1069,7507.478000,2.047807
1070,7507.479000,2.135653
1071,7507.480000,2.117714
1072,7507.481000,2.117667
1073,7507.482000,2.159243
1074,7507.483000,2.163233
1075,7507.484000,2.190122
1076,7507.485000,2.213312
1077,7507.486000,2.153806
1078,7507.487000,2.131164
1079,7507.488000,2.104179
1080,7507.489000,2.113396
1081,7507.490000,2.121471
1082,7507.491000,2.141616
1083,7507.492000,2.193347
1084,7507.493000,2.277586
1085,7507.494000,2.279054
1086,7507.495000,2.192498
1087,7507.496000,2.175917
1088,7507.497000,2.210256
1089,7507.498000,2.279585
1090,7507.499000,2.18504
1091,7507.500000,2.193698
1092,7507.501000,2.214284
1093,7507.502000,2.171788
1094,7507.503000,2.176336
1095,7507.504000,2.226928
1096,7507.505000,2.185385
1097,7507.506000,2.168382
1098,7507.507000,2.113904
1099,7507.508000,2.082307
1100,7507.509000,2.070832
1101,7507.510000,1.991242
1102,7507.511000,2.116985
1103,7507.512000,2.361622
1104,7507.513000,2.03981
1105,7507.514000,2.074305
1106,7507.515000,2.133364
1107,7507.516000,2.198654
1108,7507.517000,2.155546
1109,7507.518000,2.189965
1110,7507.519000,2.166444
1111,7507.520000,2.301287
1112,7507.521000,2.405472
1113,7507.522000,2.212396
1114,7507.523000,2.294414
1115,7507.524000,2.229384
1116,7507.525000,2.230112
1117,7507.526000,2.233697
1118,7507.527000,2.172664
1119,7507.528000,2.208055
1120,7507.529000,2.310096
1121,7507.530000,2.282758
1122,7507.531000,2.197345
1123,7507.532000,2.409491
1124,7507.533000,2.282975
1125,7507.534000,2.329635
1126,7507.535000,2.342415
1127,7507.536000,2.351492
1128,7507.537000,2.356305
1129,7507.538000,2.365782
1130,7507.539000,2.37947
1131,7507.540000,2.379045
1132,7507.541000,2.364843
1133,7507.542000,2.41955
1134,7507.543000,2.411384
1135,7507.544000,2.416418
1136,7507.545000,2.436749
1137,7507.546000,2.458935
1138,7507.547000,2.498084
1139,7507.548000,2.404072
1140,7507.549000,2.36691
1141,7507.550000,2.536755
1142,7507.551000,2.553596
1143,7507.552000,2.577886
1144,7507.553000,2.471711
1145,7507.554000,2.559992
1146,7507.555000,2.523982
1147,7507.556000,2.5399
1148,7507.557000,2.528965
1149,7507.558000,2.529371
1150,7507.559000,2.663328
1151,7507.560000,2.682677
1152,7507.561000,2.638672
1153,7507.562000,2.628665
1154,7507.563000,2.627865
1155,7507.564000,2.614654
1156,7507.565000,2.602355
1157,7507.566000,2.686891
1158,7507.567000,2.906286
1159,7507.568000,2.667753
1160,7507.569000,2.72466
1161,7507.570000,2.805821
1162,7507.571000,2.786904
1163,7507.572000,2.808344
1164,7507.573000,2.880109
1165,7507.574000,2.804976
1166,7507.575000,2.833984
1167,7507.576000,2.973866
1168,7507.577000,2.922033
1169,7507.578000,2.994952
1170,7507.579000,3.028642
1171,7507.580000,3.065958
1172,7507.581000,3.092708
1173,7507.582000,3.167084
1174,7507.583000,3.205947
1175,7507.584000,3.172292
1176,7507.585000,3.206219
1177,7507.586000,3.258879
1178,7507.587000,3.247879
1179,7507.588000,3.270658
1180,7507.589000,3.282986
1181,7507.590000,3.294884
1182,7507.591000,3.305723
1183,7507.592000,3.33043
1184,7507.593000,3.370961
1185,7507.594000,3.343721
1186,7507.595000,3.343124
1187,7507.596000,3.418683
1188,7507.597000,3.358803
1189,7507.598000,3.399962
1190,7507.599000,3.464065
1191,7507.600000,3.33009
1192,7507.601000,3.397596
1193,7507.602000,3.391892
1194,7507.603000,3.446944
1195,7507.604000,3.23521
1196,7507.605000,3.260753
1197,7507.606000,3.370748
1198,7507.607000,3.305569
1199,7507.608000,3.315835
1200,7507.609000,3.259555
1201,7507.610000,3.243594
1202,7507.611000,3.256385
1203,7507.612000,3.248719
1204,7507.613000,3.238415
1205,7507.614000,3.2043
1206,7507.615000,3.137041
1207,7507.616000,3.181931
1208,7507.617000,3.150547
1209,7507.618000,3.032697
1210,7507.619000,2.921536
1211,7507.620000,2.858172
1212,7507.621000,2.848377
1213,7507.622000,2.843311
1214,7507.623000,2.857063
1215,7507.624000,2.911007
1216,7507.625000,3.001934
1217,7507.626000,3.10159
1218,7507.627000,2.965202
1219,7507.628000,2.854432
1220,7507.629000,2.724246
1221,7507.630000,2.676103
1222,7507.631000,2.756963
1223,7507.632000,2.809216
1224,7507.633000,2.978626
1225,7507.634000,3.034075
1226,7507.635000,2.992821
1227,7507.636000,2.932838
1228,7507.637000,2.855327
1229,7507.638000,2.774268
1230,7507.639000,2.714468
1231,7507.640000,2.755948
1232,7507.641000,2.927977
1233,7507.642000,2.883132
1234,7507.643000,2.894134
1235,7507.644000,2.946244
1236,7507.645000,2.881997
1237,7507.646000,2.896251
1238,7507.647000,2.99865
1239,7507.648000,2.90308
1240,7507.649000,3.001529
1241,7507.650000,3.003837
1242,7507.651000,3.009041
1243,7507.652000,3.0289
1244,7507.653000,3.057682
1245,7507.654000,3.051021
1246,7507.655000,3.167111
1247,7507.656000,3.155373
1248,7507.657000,3.14667
1249,7507.658000,3.158259
1250,7507.659000,3.203483
1251,7507.660000,3.243786
1252,7507.661000,3.262465
1253,7507.662000,3.290296
1254,7507.663000,3.310709
1255,7507.664000,3.339676
1256,7507.665000,3.37726
1257,7507.666000,3.363459
1258,7507.667000,3.406533
1259,7507.668000,3.419041
1260,7507.669000,3.427186
1261,7507.670000,3.452984
1262,7507.671000,3.494076
1263,7507.672000,3.48227
1264,7507.673000,3.54316
1265,7507.674000,3.502296
1266,7507.675000,3.394101
1267,7507.676000,3.384079
1268,7507.677000,3.332567
1269,7507.678000,3.316723
1270,7507.679000,3.241267
1271,7507.680000,3.193526
1272,7507.681000,3.143385
1273,7507.682000,3.083148
1274,7507.683000,3.1325
1275,7507.684000,3.145187
1276,7507.685000,3.156041
1277,7507.686000,3.142117
1278,7507.687000,3.085365
1279,7507.688000,3.076819
1280,7507.689000,3.11894
1281,7507.690000,3.155259
1282,7507.691000,3.206094
1283,7507.692000,3.079887
1284,7507.693000,3.012025
1285,7507.694000,2.930312
1286,7507.695000,2.729565
1287,7507.696000,2.627872
1288,7507.697000,2.578252
1289,7507.698000,2.749974
1290,7507.699000,2.85566
1291,7507.700000,2.954426
1292,7507.701000,2.950981
1293,7507.702000,2.903731
1294,7507.703000,2.934846
1295,7507.704000,2.966146
1296,7507.705000,3.071271
1297,7507.706000,2.838299
1298,7507.707000,2.926489
1299,7507.708000,3.011365
1300,7507.709000,2.932968
1301,7507.710000,2.96064
1302,7507.711000,2.970109
1303,7507.712000,2.982903
1304,7507.713000,3.002094
1305,7507.714000,3.037615
1306,7507.715000,3.050833
1307,7507.716000,3.080659
1308,7507.717000,3.111991
1309,7507.718000,3.113842
1310,7507.719000,3.083557
1311,7507.720000,3.089698
1312,7507.721000,3.128412
1313,7507.722000,3.125486
1314,7507.723000,3.090209
1315,7507.724000,3.123154
1316,7507.725000,3.107127
1317,7507.726000,3.076393
1318,7507.727000,3.056684
1319,7507.728000,3.056843
1320,7507.729000,3.033933
1321,7507.730000,3.016562
1322,7507.731000,2.967295
1323,7507.732000,3.152426
1324,7507.733000,3.050933
1325,7507.734000,2.852507
1326,7507.735000,2.864473
1327,7507.736000,2.783379
1328,7507.737000,2.799905
1329,7507.738000,2.91918
1330,7507.739000,2.943578
1331,7507.740000,2.866431
1332,7507.741000,2.905972
1333,7507.742000,2.858097
1334,7507.743000,2.725587
1335,7507.744000,2.741554
1336,7507.745000,2.764821
1337,7507.746000,2.796093
1338,7507.747000,2.820496
1339,7507.748000,2.853172
1340,7507.749000,3.032202
1341,7507.750000,2.671084
1342,7507.751000,2.538079
1343,7507.752000,2.82934
1344,7507.753000,2.623741
1345,7507.754000,2.664334
1346,7507.755000,2.677532
1347,7507.756000,2.727323
1348,7507.757000,2.830482
1349,7507.758000,2.607155
1350,7507.759000,2.806111
1351,7507.760000,2.814655
1352,7507.761000,2.716979
1353,7507.762000,2.78797
1354,7507.763000,2.844393
1355,7507.764000,2.774568
1356,7507.765000,2.781698
1357,7507.766000,2.788713
1358,7507.767000,2.71129
1359,7507.768000,2.895208
1360,7507.769000,2.96111
1361,7507.770000,3.027718
1362,7507.771000,2.984086
1363,7507.772000,2.904914
1364,7507.773000,2.805485
1365,7507.774000,2.747306
1366,7507.775000,2.745948
1367,7507.776000,2.757116
1368,7507.777000,2.784869
1369,7507.778000,2.737903
1370,7507.779000,2.80916
1371,7507.780000,2.828192
1372,7507.781000,2.790379
1373,7507.782000,2.711519
1374,7507.783000,2.625488
1375,7507.784000,2.610524
1376,7507.785000,2.758685
1377,7507.786000,2.772429
1378,7507.787000,2.697155
1379,7507.788000,2.746192
1380,7507.789000,2.793663
1381,7507.790000,2.789473
1382,7507.791000,2.775928
1383,7507.792000,2.675114
1384,7507.793000,2.767863
1385,7507.794000,2.745483
1386,7507.795000,2.71644
1387,7507.796000,2.722048
1388,7507.797000,2.754677
1389,7507.798000,2.800427
1390,7507.799000,2.870101
1391,7507.800000,2.875762
1392,7507.801000,2.821875
1393,7507.802000,2.746244
1394,7507.803000,2.631117
1395,7507.804000,2.594057
1396,7507.805000,2.647858
1397,7507.806000,2.663877
1398,7507.807000,2.668358
1399,7507.808000,2.677513
1400,7507.809000,2.705418
1401,7507.810000,2.721518
1402,7507.811000,2.758332
1403,7507.812000,2.809995
1404,7507.813000,2.886519
1405,7507.814000,2.93784
1406,7507.815000,2.964364
1407,7507.816000,2.966972
1408,7507.817000,2.977004
1409,7507.818000,2.955276
1410,7507.819000,2.915894
1411,7507.820000,3.057886
1412,7507.821000,3.22893
1413,7507.822000,2.947066
1414,7507.823000,3.162632
1415,7507.824000,3.189005
1416,7507.825000,2.986669
1417,7507.826000,3.078991
1418,7507.827000,2.951832
1419,7507.828000,2.922901
1420,7507.829000,2.87678
1421,7507.830000,2.869722
1422,7507.831000,2.866515
1423,7507.832000,2.760693
1424,7507.833000,2.730052
1425,7507.834000,2.83481
1426,7507.835000,2.982965
1427,7507.836000,2.978548
1428,7507.837000,2.736935
1429,7507.838000,2.678944
1430,7507.839000,2.740378
1431,7507.840000,2.722825
1432,7507.841000,2.683495
1433,7507.842000,2.648207
1434,7507.843000,2.59912
1435,7507.844000,2.541456
1436,7507.845000,2.475459
1437,7507.846000,2.452744
1438,7507.847000,2.447503
1439,7507.848000,2.440745
1440,7507.849000,2.481177
1441,7507.850000,2.479025
1442,7507.851000,2.446309
1443,7507.852000,2.439088
1444,7507.853000,2.447025
1445,7507.854000,2.441276
1446,7507.855000,2.638954
1447,7507.856000,2.70768
1448,7507.857000,2.46104
1449,7507.858000,2.407927
1450,7507.859000,2.411453
1451,7507.860000,2.413813
1452,7507.861000,2.465276
1453,7507.862000,2.45315
1454,7507.863000,2.50697
1455,7507.864000,2.456927
1456,7507.865000,2.330096
1457,7507.866000,2.295228
1458,7507.867000,2.354815
1459,7507.868000,2.38131
1460,7507.869000,2.396376
1461,7507.870000,2.445029
1462,7507.871000,2.470562
1463,7507.872000,2.513363
1464,7507.873000,2.420931
1465,7507.874000,2.378099
1466,7507.875000,2.373757
1467,7507.876000,2.3671
1468,7507.877000,2.392465
1469,7507.878000,2.384938
1470,7507.879000,2.367924
1471,7507.880000,2.511426
1472,7507.881000,2.362859
1473,7507.882000,2.384591
1474,7507.883000,2.414891
1475,7507.884000,2.425953
1476,7507.885000,2.431659
1477,7507.886000,2.437695
1478,7507.887000,2.458117
1479,7507.888000,2.487607
1480,7507.889000,2.505819
1481,7507.890000,2.539233
1482,7507.891000,2.578122
1483,7507.892000,2.597977
1484,7507.893000,2.672961
1485,7507.894000,2.650246
1486,7507.895000,2.627547
1487,7507.896000,2.607693
1488,7507.897000,2.342324
1489,7507.898000,2.553966
1490,7507.899000,2.472709
1491,7507.900000,2.390201
1492,7507.901000,2.543995
1493,7507.902000,2.504313
1494,7507.903000,2.408859
1495,7507.904000,2.514867
1496,7507.905000,2.378115
1497,7507.906000,2.37421
1498,7507.907000,2.367009
1499,7507.908000,2.362681
1500,7507.909000,2.369227
1501,7507.910000,2.341796
1502,7507.911000,2.260552
1503,7507.912000,2.370506
1504,7507.913000,2.345809
1505,7507.914000,2.217206
1506,7507.915000,2.305465
1507,7507.916000,2.277561
1508,7507.917000,2.275802
1509,7507.918000,2.268153
1510,7507.919000,2.179166
1511,7507.920000,2.298682
1512,7507.921000,2.289811
1513,7507.922000,2.139435
1514,7507.923000,2.247158
1515,7507.924000,2.210865
1516,7507.925000,2.197894
1517,7507.926000,2.205232
1518,7507.927000,2.233501
1519,7507.928000,2.152399
1520,7507.929000,2.186783
1521,7507.930000,2.191862
1522,7507.931000,2.166846
1523,7507.932000,2.172115
1524,7507.933000,2.150823
1525,7507.934000,2.159284
1526,7507.935000,2.18779
1527,7507.936000,2.106975
1528,7507.937000,2.170352
1529,7507.938000,2.131878
1530,7507.939000,2.07405
1531,7507.940000,2.179731
1532,7507.941000,2.110464
1533,7507.942000,2.092665
1534,7507.943000,2.112962
1535,7507.944000,2.092438
1536,7507.945000,2.093507
1537,7507.946000,2.088004
1538,7507.947000,2.085858
1539,7507.948000,2.082071
1540,7507.949000,2.076755
1541,7507.950000,2.068033
1542,7507.951000,2.068166
1543,7507.952000,2.063451
1544,7507.953000,2.058948
1545,7507.954000,2.050976
1546,7507.955000,2.038759
1547,7507.956000,2.023904
1548,7507.957000,2.005332
1549,7507.958000,2.005748
1550,7507.959000,2.027288
1551,7507.960000,2.056505
1552,7507.961000,2.09956
1553,7507.962000,2.054911
1554,7507.963000,1.888775
1555,7507.964000,1.895131
1556,7507.965000,2.056749
1557,7507.966000,1.998262
1558,7507.967000,1.969004
1559,7507.968000,2.045664
1560,7507.969000,1.972013
1561,7507.970000,1.966767
1562,7507.971000,1.939304
1563,7507.972000,1.994073
1564,7507.973000,1.919963
1565,7507.974000,1.943102
1566,7507.975000,2.005407
1567,7507.976000,1.914443
1568,7507.977000,1.913762
1569,7507.978000,1.879403
1570,7507.979000,1.880817
1571,7507.980000,1.844573
1572,7507.981000,1.779124
1573,7507.982000,1.85281
1574,7507.983000,1.743442
1575,7507.984000,1.760177
1576,7507.985000,1.798729
1577,7507.986000,1.686062
1578,7507.987000,1.674653
1579,7507.988000,1.868775
1580,7507.989000,1.775792
1581,7507.990000,1.608778
1582,7507.991000,1.756532
1583,7507.992000,1.714876
1584,7507.993000,1.702772
1585,7507.994000,1.70041
1586,7507.995000,1.706978
1587,7507.996000,1.684278
1588,7507.997000,1.583684
1589,7507.998000,1.766534
1590,7507.999000,1.627437
1591,7508.000000,1.74539
1592,7508.001000,1.80453
1593,7508.002000,1.707843
1594,7508.003000,1.566073
1595,7508.004000,1.767042
1596,7508.005000,1.73341
1597,7508.006000,1.798081
1598,7508.007000,1.780014
1599,7508.008000,1.74565
1600,7508.009000,1.877124
1601,7508.010000,1.749747
1602,7508.011000,1.771652
1603,7508.012000,1.908372
1604,7508.013000,1.794844
1605,7508.014000,1.892136
1606,7508.015000,1.843261
1607,7508.016000,1.796967
1608,7508.017000,1.778064
1609,7508.018000,1.773282
1610,7508.019000,1.861692
1611,7508.020000,1.745411
1612,7508.021000,1.725556
1613,7508.022000,1.665489
1614,7508.023000,1.688217
1615,7508.024000,1.667441
1616,7508.025000,1.710158
1617,7508.026000,1.745074
1618,7508.027000,1.634487
1619,7508.028000,1.846093
1620,7508.029000,1.749988
1621,7508.030000,1.778614
1622,7508.031000,1.780158
1623,7508.032000,1.752587
1624,7508.033000,1.737176
1625,7508.034000,1.705125
1626,7508.035000,1.722057
1627,7508.036000,1.802564
1628,7508.037000,1.804836
1629,7508.038000,1.837886
1630,7508.039000,1.874038
1631,7508.040000,1.711968
1632,7508.041000,1.770451
1633,7508.042000,1.824447
1634,7508.043000,1.737489
1635,7508.044000,1.717591
1636,7508.045000,1.733063
1637,7508.046000,1.69444
1638,7508.047000,1.734801
1639,7508.048000,1.830339
1640,7508.049000,1.883693
1641,7508.050000,1.916859
1642,7508.051000,1.87601
1643,7508.052000,1.833528
1644,7508.053000,1.842106
1645,7508.054000,1.644569
1646,7508.055000,1.720793
1647,7508.056000,1.821868
1648,7508.057000,1.855471
1649,7508.058000,1.757875
1650,7508.059000,1.833118
1651,7508.060000,1.88968
1652,7508.061000,1.910786
1653,7508.062000,1.84244
1654,7508.063000,1.824002
1655,7508.064000,1.794185
1656,7508.065000,1.818583
1657,7508.066000,1.94505
1658,7508.067000,1.819558
1659,7508.068000,1.83071
1660,7508.069000,1.833044
1661,7508.070000,1.831571
1662,7508.071000,1.858496
1663,7508.072000,1.846889
1664,7508.073000,1.802942
1665,7508.074000,1.96581
1666,7508.075000,1.921455
1667,7508.076000,1.963215
1668,7508.077000,2.036386
1669,7508.078000,2.029147
1670,7508.079000,1.962093
1671,7508.080000,1.872484
1672,7508.081000,1.812659
1673,7508.082000,1.89828
1674,7508.083000,1.893758
1675,7508.084000,1.673768
1676,7508.085000,2.024598
1677,7508.086000,1.730891
1678,7508.087000,1.903823
1679,7508.088000,2.185029
1680,7508.089000,2.183537
1681,7508.090000,2.304738
1682,7508.091000,2.062364
1683,7508.092000,2.063546
1684,7508.093000,1.679612
1685,7508.094000,1.736318
1686,7508.095000,2.108182
1687,7508.096000,2.210006
1688,7508.097000,2.112891
1689,7508.098000,2.079416
1690,7508.099000,2.024533
1691,7508.100000,1.815415
1692,7508.101000,2.033798
1693,7508.102000,2.038389
1694,7508.103000,2.053761
1695,7508.104000,1.846959
1696,7508.105000,2.045608
1697,7508.106000,2.101516
1698,7508.107000,2.043773
1699,7508.108000,2.313279
1700,7508.109000,2.297496
1701,7508.110000,2.073602
1702,7508.111000,2.251465
1703,7508.112000,2.402762
1704,7508.113000,2.298654
1705,7508.114000,2.322986
1706,7508.115000,2.292563
1707,7508.116000,2.121732
1708,7508.117000,1.794427
1709,7508.118000,2.206883
1710,7508.119000,2.489578
1711,7508.120000,2.184396
1712,7508.121000,2.235074
