#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7969.721000,4.236959
1060,7969.722000,4.282145
1061,7969.723000,4.274833
1062,7969.724000,4.280522
1063,7969.725000,4.245687
1064,7969.726000,4.239162
1065,7969.727000,4.252496
1066,7969.728000,4.252912
1067,7969.729000,4.249077
1068,7969.730000,4.249092
1069,7969.731000,4.249145
1070,7969.732000,4.24915
1071,7969.733000,4.249598
1072,7969.734000,4.249168
1073,7969.735000,4.247806
1074,7969.736000,4.24596
1075,7969.737000,4.243298
1076,7969.738000,4.240663
1077,7969.739000,4.238073
1078,7969.740000,4.234809
1079,7969.741000,4.231029
1080,7969.742000,4.227392
1081,7969.743000,4.223854
1082,7969.744000,4.22019
1083,7969.745000,4.216545
1084,7969.746000,4.212318
1085,7969.747000,4.207464
1086,7969.748000,4.202388
1087,7969.749000,4.196946
1088,7969.750000,4.192214
1089,7969.751000,4.188332
1090,7969.752000,4.18468
1091,7969.753000,4.181568
1092,7969.754000,4.178457
1093,7969.755000,4.175303
1094,7969.756000,4.17265
1095,7969.757000,4.170393
1096,7969.758000,4.167688
1097,7969.759000,4.164541
1098,7969.760000,4.161291
1099,7969.761000,4.157733
1100,7969.762000,4.154506
1101,7969.763000,4.151656
1102,7969.764000,4.148826
1103,7969.765000,4.146175
1104,7969.766000,4.142571
1105,7969.767000,4.137893
1106,7969.768000,4.137934
1107,7969.769000,4.142913
1108,7969.770000,4.121197
1109,7969.771000,4.12333
1110,7969.772000,4.115289
1111,7969.773000,4.113529
1112,7969.774000,4.092747
1113,7969.775000,4.11331
1114,7969.776000,4.121275
1115,7969.777000,4.139173
1116,7969.778000,4.14397
1117,7969.779000,4.133778
1118,7969.780000,4.122074
1119,7969.781000,4.103738
1120,7969.782000,4.090773
1121,7969.783000,4.088946
1122,7969.784000,4.110165
1123,7969.785000,4.105708
1124,7969.786000,4.124228
1125,7969.787000,4.146551
1126,7969.788000,4.119784
1127,7969.789000,4.038965
1128,7969.790000,4.221013
1129,7969.791000,4.09571
1130,7969.792000,4.077971
1131,7969.793000,4.081629
1132,7969.794000,4.070657
1133,7969.795000,4.082453
1134,7969.796000,4.097517
1135,7969.797000,4.121089
1136,7969.798000,4.133262
1137,7969.799000,4.094065
1138,7969.800000,4.089668
1139,7969.801000,4.100798
1140,7969.802000,4.112101
1141,7969.803000,4.133358
1142,7969.804000,4.077544
1143,7969.805000,4.0273
1144,7969.806000,4.023149
1145,7969.807000,4.095815
1146,7969.808000,4.335496
1147,7969.809000,3.979372
1148,7969.810000,3.978843
1149,7969.811000,4.06862
1150,7969.812000,4.077108
1151,7969.813000,4.067343
1152,7969.814000,4.07145
1153,7969.815000,4.068311
1154,7969.816000,4.061609
1155,7969.817000,4.0516
1156,7969.818000,4.047917
1157,7969.819000,4.038508
1158,7969.820000,4.0299
1159,7969.821000,4.018607
1160,7969.822000,4.019084
1161,7969.823000,4.03211
1162,7969.824000,4.05364
1163,7969.825000,4.087601
1164,7969.826000,4.046813
1165,7969.827000,3.923442
1166,7969.828000,3.947358
1167,7969.829000,4.026
1168,7969.830000,4.039603
1169,7969.831000,3.98722
1170,7969.832000,3.978044
1171,7969.833000,3.984893
1172,7969.834000,3.979839
1173,7969.835000,3.975117
1174,7969.836000,3.968056
1175,7969.837000,3.965636
1176,7969.838000,3.960633
1177,7969.839000,3.956098
1178,7969.840000,3.949467
1179,7969.841000,3.940508
1180,7969.842000,3.941902
1181,7969.843000,3.954241
1182,7969.844000,3.922054
1183,7969.845000,3.935907
1184,7969.846000,3.938127
1185,7969.847000,3.913712
1186,7969.848000,3.898503
1187,7969.849000,3.875611
1188,7969.850000,3.883292
1189,7969.851000,3.925224
1190,7969.852000,3.930252
1191,7969.853000,3.903112
1192,7969.854000,3.829347
1193,7969.855000,3.836693
1194,7969.856000,3.920761
1195,7969.857000,3.841494
1196,7969.858000,3.852078
1197,7969.859000,3.846304
1198,7969.860000,3.839566
1199,7969.861000,3.832907
1200,7969.862000,3.82784
1201,7969.863000,3.824551
1202,7969.864000,3.823696
1203,7969.865000,3.825922
1204,7969.866000,3.822822
1205,7969.867000,3.814091
1206,7969.868000,3.83791
1207,7969.869000,3.826659
1208,7969.870000,3.834097
1209,7969.871000,3.837898
1210,7969.872000,3.842299
1211,7969.873000,3.846982
1212,7969.874000,3.85307
1213,7969.875000,3.860659
1214,7969.876000,3.869417
1215,7969.877000,3.879666
1216,7969.878000,3.885964
1217,7969.879000,3.887846
1218,7969.880000,3.906396
1219,7969.881000,3.942008
1220,7969.882000,3.892774
1221,7969.883000,3.944611
1222,7969.884000,3.945008
1223,7969.885000,3.955709
1224,7969.886000,3.966953
1225,7969.887000,3.978288
1226,7969.888000,3.993261
1227,7969.889000,4.012079
1228,7969.890000,4.016167
1229,7969.891000,4.024156
1230,7969.892000,4.05543
1231,7969.893000,4.053987
1232,7969.894000,4.073978
1233,7969.895000,4.095336
1234,7969.896000,4.11916
1235,7969.897000,4.146745
1236,7969.898000,4.155908
1237,7969.899000,4.144487
1238,7969.900000,4.168397
1239,7969.901000,4.225991
1240,7969.902000,4.215435
1241,7969.903000,4.214358
1242,7969.904000,4.197312
1243,7969.905000,4.177286
1244,7969.906000,4.176743
1245,7969.907000,4.20183
1246,7969.908000,4.228542
1247,7969.909000,4.264819
1248,7969.910000,4.305521
1249,7969.911000,4.317372
1250,7969.912000,4.288918
1251,7969.913000,4.289803
1252,7969.914000,4.320159
1253,7969.915000,4.31548
1254,7969.916000,4.327892
1255,7969.917000,4.329211
1256,7969.918000,4.37123
1257,7969.919000,4.382219
1258,7969.920000,4.407052
1259,7969.921000,4.422681
1260,7969.922000,4.437473
1261,7969.923000,4.448443
1262,7969.924000,4.457994
1263,7969.925000,4.465959
1264,7969.926000,4.454397
1265,7969.927000,4.495168
1266,7969.928000,4.488755
1267,7969.929000,4.500523
1268,7969.930000,4.543879
1269,7969.931000,4.545289
1270,7969.932000,4.537576
1271,7969.933000,4.563464
1272,7969.934000,4.56729
1273,7969.935000,4.573523
1274,7969.936000,4.570859
1275,7969.937000,4.578598
1276,7969.938000,4.575827
1277,7969.939000,4.605455
1278,7969.940000,4.630571
1279,7969.941000,4.666865
1280,7969.942000,4.653249
1281,7969.943000,4.583996
1282,7969.944000,4.599737
1283,7969.945000,4.695254
1284,7969.946000,4.65477
1285,7969.947000,4.669726
1286,7969.948000,4.664282
1287,7969.949000,4.679
1288,7969.950000,4.682485
1289,7969.951000,4.682154
1290,7969.952000,4.688004
1291,7969.953000,4.684875
1292,7969.954000,4.684704
1293,7969.955000,4.683218
1294,7969.956000,4.676418
1295,7969.957000,4.671509
1296,7969.958000,4.676493
1297,7969.959000,4.694983
1298,7969.960000,4.715541
1299,7969.961000,4.74163
1300,7969.962000,4.76806
1301,7969.963000,4.75735
1302,7969.964000,4.711594
1303,7969.965000,4.608332
1304,7969.966000,4.803563
1305,7969.967000,4.912432
1306,7969.968000,4.852302
1307,7969.969000,4.565764
1308,7969.970000,4.610563
1309,7969.971000,4.644886
1310,7969.972000,4.708145
1311,7969.973000,4.749317
1312,7969.974000,4.778352
1313,7969.975000,4.786944
1314,7969.976000,4.892075
1315,7969.977000,4.752694
1316,7969.978000,4.723685
1317,7969.979000,4.702987
1318,7969.980000,4.707838
1319,7969.981000,4.765744
1320,7969.982000,4.775819
1321,7969.983000,4.743513
1322,7969.984000,4.738302
1323,7969.985000,4.743386
1324,7969.986000,4.740356
1325,7969.987000,4.73749
1326,7969.988000,4.734457
1327,7969.989000,4.730002
1328,7969.990000,4.731683
1329,7969.991000,4.739849
1330,7969.992000,4.729157
1331,7969.993000,4.699263
1332,7969.994000,4.77256
1333,7969.995000,4.726064
1334,7969.996000,4.741171
1335,7969.997000,4.743722
1336,7969.998000,4.753427
1337,7969.999000,4.753332
1338,7970.000000,4.759689
1339,7970.001000,4.766624
1340,7970.002000,4.767005
1341,7970.003000,4.777495
1342,7970.004000,4.78371
1343,7970.005000,4.791401
1344,7970.006000,4.798615
1345,7970.007000,4.805157
1346,7970.008000,4.810508
1347,7970.009000,4.81671
1348,7970.010000,4.822376
1349,7970.011000,4.828373
1350,7970.012000,4.833922
1351,7970.013000,4.83914
1352,7970.014000,4.846412
1353,7970.015000,4.855871
1354,7970.016000,4.862338
1355,7970.017000,4.866033
1356,7970.018000,4.88731
1357,7970.019000,4.926941
1358,7970.020000,4.877972
1359,7970.021000,4.917858
1360,7970.022000,4.94792
1361,7970.023000,4.936849
1362,7970.024000,4.950197
1363,7970.025000,4.957314
1364,7970.026000,4.966209
1365,7970.027000,4.977188
1366,7970.028000,4.999674
1367,7970.029000,5.03565
1368,7970.030000,4.99936
1369,7970.031000,5.003423
1370,7970.032000,5.012456
1371,7970.033000,5.050345
1372,7970.034000,5.066212
1373,7970.035000,5.06369
1374,7970.036000,5.073854
1375,7970.037000,5.08879
1376,7970.038000,5.099846
1377,7970.039000,5.110509
1378,7970.040000,5.121517
1379,7970.041000,5.132142
1380,7970.042000,5.149411
1381,7970.043000,5.173999
1382,7970.044000,5.202946
1383,7970.045000,5.238272
1384,7970.046000,5.244255
1385,7970.047000,5.217571
1386,7970.048000,5.203131
1387,7970.049000,5.155259
1388,7970.050000,5.297934
1389,7970.051000,5.467568
1390,7970.052000,5.276508
1391,7970.053000,5.410291
1392,7970.054000,5.342855
1393,7970.055000,5.294682
1394,7970.056000,5.321632
1395,7970.057000,5.418418
1396,7970.058000,5.454683
1397,7970.059000,5.439817
1398,7970.060000,5.435308
1399,7970.061000,5.416001
1400,7970.062000,5.530588
1401,7970.063000,5.461655
1402,7970.064000,5.470014
1403,7970.065000,5.442064
1404,7970.066000,5.468135
1405,7970.067000,5.424639
1406,7970.068000,5.35072
1407,7970.069000,5.200054
1408,7970.070000,5.202862
1409,7970.071000,5.473341
1410,7970.072000,5.606237
1411,7970.073000,5.687468
1412,7970.074000,5.723115
1413,7970.075000,5.657191
1414,7970.076000,5.573665
1415,7970.077000,5.45491
1416,7970.078000,5.420879
1417,7970.079000,5.494861
1418,7970.080000,5.488618
1419,7970.081000,5.428923
1420,7970.082000,5.386617
1421,7970.083000,5.372068
1422,7970.084000,5.483802
1423,7970.085000,5.507472
1424,7970.086000,5.548069
1425,7970.087000,5.522285
1426,7970.088000,5.50239
1427,7970.089000,5.467927
1428,7970.090000,5.450414
1429,7970.091000,5.457883
1430,7970.092000,5.454303
1431,7970.093000,5.457578
1432,7970.094000,5.45927
1433,7970.095000,5.475595
1434,7970.096000,5.419849
1435,7970.097000,5.414943
1436,7970.098000,5.451676
1437,7970.099000,5.400097
1438,7970.100000,5.411672
1439,7970.101000,5.430944
1440,7970.102000,5.360706
1441,7970.103000,5.379967
1442,7970.104000,5.369507
1443,7970.105000,5.344746
1444,7970.106000,5.342995
1445,7970.107000,5.351655
1446,7970.108000,5.444322
1447,7970.109000,5.632572
1448,7970.110000,5.281742
1449,7970.111000,5.157699
1450,7970.112000,5.091092
1451,7970.113000,5.323647
1452,7970.114000,5.375679
1453,7970.115000,5.323363
1454,7970.116000,5.325898
1455,7970.117000,5.31957
1456,7970.118000,5.271393
1457,7970.119000,5.189827
1458,7970.120000,5.161793
1459,7970.121000,5.188871
1460,7970.122000,5.327293
1461,7970.123000,5.254113
1462,7970.124000,5.174778
1463,7970.125000,5.381778
1464,7970.126000,5.175452
1465,7970.127000,5.218798
1466,7970.128000,5.181238
1467,7970.129000,5.201858
1468,7970.130000,5.346766
1469,7970.131000,5.235913
1470,7970.132000,5.236727
1471,7970.133000,5.268482
1472,7970.134000,5.263618
1473,7970.135000,5.254806
1474,7970.136000,5.263742
1475,7970.137000,5.246962
1476,7970.138000,5.250109
1477,7970.139000,5.260684
1478,7970.140000,5.282941
1479,7970.141000,5.321002
1480,7970.142000,5.270543
1481,7970.143000,5.123792
1482,7970.144000,5.24236
1483,7970.145000,5.234174
1484,7970.146000,5.224357
1485,7970.147000,5.266474
1486,7970.148000,5.251571
1487,7970.149000,5.209683
1488,7970.150000,5.196887
1489,7970.151000,5.223915
1490,7970.152000,5.211209
1491,7970.153000,5.173824
1492,7970.154000,5.235753
1493,7970.155000,5.19095
1494,7970.156000,5.195438
1495,7970.157000,5.183262
1496,7970.158000,5.202424
1497,7970.159000,5.183963
1498,7970.160000,5.178593
1499,7970.161000,5.162644
1500,7970.162000,5.175366
1501,7970.163000,5.218363
1502,7970.164000,5.121103
1503,7970.165000,5.115587
1504,7970.166000,5.214782
1505,7970.167000,5.120633
1506,7970.168000,5.125632
1507,7970.169000,5.104207
1508,7970.170000,5.115293
1509,7970.171000,5.12927
1510,7970.172000,5.161165
1511,7970.173000,5.206401
1512,7970.174000,5.158542
1513,7970.175000,5.006875
1514,7970.176000,5.007192
1515,7970.177000,5.149621
1516,7970.178000,5.169531
1517,7970.179000,5.105371
1518,7970.180000,5.094843
1519,7970.181000,5.099304
1520,7970.182000,5.120181
1521,7970.183000,5.169726
1522,7970.184000,5.035092
1523,7970.185000,5.035049
1524,7970.186000,5.140411
1525,7970.187000,5.10881
1526,7970.188000,5.073901
1527,7970.189000,5.121392
1528,7970.190000,5.122518
1529,7970.191000,4.993991
1530,7970.192000,4.960749
1531,7970.193000,5.084059
1532,7970.194000,5.085207
1533,7970.195000,5.029761
1534,7970.196000,5.017028
1535,7970.197000,5.019196
1536,7970.198000,5.015636
1537,7970.199000,5.019259
1538,7970.200000,4.992854
1539,7970.201000,4.932881
1540,7970.202000,5.037375
1541,7970.203000,4.947835
1542,7970.204000,4.958204
1543,7970.205000,4.949707
1544,7970.206000,4.936391
1545,7970.207000,4.927398
1546,7970.208000,4.915434
1547,7970.209000,4.90344
1548,7970.210000,4.891075
1549,7970.211000,4.878353
1550,7970.212000,4.865103
1551,7970.213000,4.851357
1552,7970.214000,4.838069
1553,7970.215000,4.825306
1554,7970.216000,4.818479
1555,7970.217000,4.818452
1556,7970.218000,4.794007
1557,7970.219000,4.743945
1558,7970.220000,4.81734
1559,7970.221000,4.746705
1560,7970.222000,4.750329
1561,7970.223000,4.739918
1562,7970.224000,4.747832
1563,7970.225000,4.77089
1564,7970.226000,4.700985
1565,7970.227000,4.695339
1566,7970.228000,4.673894
1567,7970.229000,4.687582
1568,7970.230000,4.710028
1569,7970.231000,4.665419
1570,7970.232000,4.658893
1571,7970.233000,4.65297
1572,7970.234000,4.641782
1573,7970.235000,4.629378
1574,7970.236000,4.623956
1575,7970.237000,4.625295
1576,7970.238000,4.591444
1577,7970.239000,4.564457
1578,7970.240000,4.596074
1579,7970.241000,4.597667
1580,7970.242000,4.510502
1581,7970.243000,4.599546
1582,7970.244000,4.533177
1583,7970.245000,4.518128
1584,7970.246000,4.580307
1585,7970.247000,4.502321
1586,7970.248000,4.439677
1587,7970.249000,4.467899
1588,7970.250000,4.507267
1589,7970.251000,4.428188
1590,7970.252000,4.416377
1591,7970.253000,4.398132
1592,7970.254000,4.378974
1593,7970.255000,4.363611
1594,7970.256000,4.350595
1595,7970.257000,4.340624
1596,7970.258000,4.329704
1597,7970.259000,4.317631
1598,7970.260000,4.310457
1599,7970.261000,4.301549
1600,7970.262000,4.293223
1601,7970.263000,4.283625
1602,7970.264000,4.269011
1603,7970.265000,4.258154
1604,7970.266000,4.245951
1605,7970.267000,4.235742
1606,7970.268000,4.225972
1607,7970.269000,4.217357
1608,7970.270000,4.206247
1609,7970.271000,4.192391
1610,7970.272000,4.201624
1611,7970.273000,4.185493
1612,7970.274000,4.18616
1613,7970.275000,4.187572
1614,7970.276000,4.175245
1615,7970.277000,4.182652
1616,7970.278000,4.175377
1617,7970.279000,4.164164
1618,7970.280000,4.167133
1619,7970.281000,4.188654
1620,7970.282000,4.121247
1621,7970.283000,4.145866
1622,7970.284000,4.148653
1623,7970.285000,4.126003
1624,7970.286000,4.122173
1625,7970.287000,4.116023
1626,7970.288000,4.110306
1627,7970.289000,4.105507
1628,7970.290000,4.099958
1629,7970.291000,4.093565
1630,7970.292000,4.087551
1631,7970.293000,4.081542
1632,7970.294000,4.076294
1633,7970.295000,4.07201
1634,7970.296000,4.068458
1635,7970.297000,4.065925
1636,7970.298000,4.063094
1637,7970.299000,4.059936
1638,7970.300000,4.057499
1639,7970.301000,4.037176
1640,7970.302000,4.065989
1641,7970.303000,4.140975
1642,7970.304000,4.003073
1643,7970.305000,3.975985
1644,7970.306000,4.19203
1645,7970.307000,4.090121
1646,7970.308000,4.055305
1647,7970.309000,4.131662
1648,7970.310000,4.111712
1649,7970.311000,4.081527
1650,7970.312000,4.07705
1651,7970.313000,4.063274
1652,7970.314000,3.992138
1653,7970.315000,4.050427
1654,7970.316000,4.090576
1655,7970.317000,4.034077
1656,7970.318000,4.042912
1657,7970.319000,4.056145
1658,7970.320000,4.058655
1659,7970.321000,4.055993
1660,7970.322000,4.060176
1661,7970.323000,4.068558
1662,7970.324000,4.050691
1663,7970.325000,4.005558
1664,7970.326000,4.054759
1665,7970.327000,3.927607
1666,7970.328000,3.949078
1667,7970.329000,4.032331
1668,7970.330000,3.993922
1669,7970.331000,3.984443
1670,7970.332000,3.975525
1671,7970.333000,3.968697
1672,7970.334000,3.963009
1673,7970.335000,3.958198
1674,7970.336000,3.953488
1675,7970.337000,3.948452
1676,7970.338000,3.943961
1677,7970.339000,3.939628
1678,7970.340000,3.936054
1679,7970.341000,3.933308
1680,7970.342000,3.924875
1681,7970.343000,3.910276
1682,7970.344000,3.903349
1683,7970.345000,3.903419
1684,7970.346000,3.852238
1685,7970.347000,3.859195
1686,7970.348000,3.844018
1687,7970.349000,3.844451
1688,7970.350000,3.816899
1689,7970.351000,3.760898
1690,7970.352000,3.964799
1691,7970.353000,3.97658
1692,7970.354000,3.896986
1693,7970.355000,3.977373
1694,7970.356000,3.924441
1695,7970.357000,3.85885
1696,7970.358000,3.865689
1697,7970.359000,3.97597
1698,7970.360000,3.700353
1699,7970.361000,3.759061
1700,7970.362000,3.913594
1701,7970.363000,3.909962
1702,7970.364000,3.939732
1703,7970.365000,3.843937
1704,7970.366000,3.812762
1705,7970.367000,3.872484
1706,7970.368000,3.869128
1707,7970.369000,3.847912
1708,7970.370000,3.843818
1709,7970.371000,3.844219
1710,7970.372000,3.842356
1711,7970.373000,3.842234
1712,7970.374000,3.837619
1713,7970.375000,3.827675
