#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
978,7969.640000,3.061234
979,7969.641000,0.6413269
980,7969.642000,-0.2782974
981,7969.643000,0.6959305
982,7969.644000,0.4238663
983,7969.645000,0.4224625
984,7969.646000,0.4481201
985,7969.647000,0.4766769
986,7969.648000,0.5746384
987,7969.649000,0.7373657
988,7969.650000,0.9459305
989,7969.651000,1.210945
990,7969.652000,1.146843
991,7969.653000,0.7153702
992,7969.654000,0.9051285
993,7969.655000,2.134506
994,7969.656000,-0.943924
995,7969.657000,-1.547707
996,7969.658000,3.705025
997,7969.659000,2.296204
998,7969.660000,-0.9109116
999,7969.661000,1.459785
1000,7969.662000,0.7917099
1001,7969.663000,1.194237
1002,7969.664000,1.072914
1003,7969.665000,0.5265808
1004,7969.666000,1.937866
1005,7969.667000,0.308075
1006,7969.668000,1.596535
1007,7969.669000,1.980232
1008,7969.670000,0.05306244
1009,7969.671000,3.702675
1010,7969.672000,-0.1195755
1011,7969.673000,1.101044
1012,7969.674000,2.695641
1013,7969.675000,0.2773132
1014,7969.676000,0.143364
1015,7969.677000,-1.181244
1016,7969.678000,-0.3761597
1017,7969.679000,2.485016
1018,7969.680000,2.275955
1019,7969.681000,-0.8008194
1020,7969.682000,-0.09384918
1021,7969.683000,2.575981
1022,7969.684000,-0.4531631
1023,7969.685000,1.58429
1024,7969.686000,0.2258301
1025,7969.687000,-1.495667
1026,7969.688000,-3.929489
1027,7969.689000,0.9153137
1028,7969.690000,0.9928818
1029,7969.691000,-0.3381805
1030,7969.692000,-0.02703094
1031,7969.693000,1.141396
1032,7969.694000,-0.2408752
1033,7969.695000,0.2558594
1034,7969.696000,-1.065094
1035,7969.697000,-0.0930481
1036,7969.698000,-0.03114319
1037,7969.699000,0.3054657
1038,7969.700000,0.6200256
1039,7969.701000,0.8476028
1040,7969.702000,1.721382
1041,7969.703000,-0.6249619
1042,7969.704000,-2.113152
1043,7969.705000,-0.03186035
1044,7969.706000,4.653809
1045,7969.707000,1.349098
1046,7969.708000,2.427704
1047,7969.709000,0.4157867
1048,7969.710000,0.2669449
1049,7969.711000,0.100914
1050,7969.712000,-2.158073
1051,7969.713000,-0.918335
1052,7969.714000,3.492012
1053,7969.715000,-0.4792557
1054,7969.716000,0.3892822
1055,7969.717000,1.034531
1056,7969.718000,0.2283325
1057,7969.719000,-1.862137
1058,7969.720000,0.5644836
1059,7969.721000,-1.660545
1060,7969.722000,-2.208473
1061,7969.723000,2.283951
1062,7969.724000,1.883408
1063,7969.725000,-1.160515
1064,7969.726000,-1.559471
1065,7969.727000,-0.119751
1066,7969.728000,-0.2285843
1067,7969.729000,-0.1733093
1068,7969.730000,-0.7853088
1069,7969.731000,-0.3833618
1070,7969.732000,-0.5212479
1071,7969.733000,-0.5543518
1072,7969.734000,-0.5833435
1073,7969.735000,-0.6098557
1074,7969.736000,-0.6314468
1075,7969.737000,-0.6511612
1076,7969.738000,-0.6727066
1077,7969.739000,-0.6952972
1078,7969.740000,-0.7166367
1079,7969.741000,-0.7369232
1080,7969.742000,-0.7585983
1081,7969.743000,-0.7812347
1082,7969.744000,-0.7535248
1083,7969.745000,-0.6708374
1084,7969.746000,-0.7942581
1085,7969.747000,-1.131134
1086,7969.748000,-0.3746414
1087,7969.749000,-0.8964386
1088,7969.750000,-0.7528381
1089,7969.751000,-0.7301254
1090,7969.752000,-0.7015076
1091,7969.753000,-0.6654053
1092,7969.754000,-0.6237946
1093,7969.755000,-0.5768738
1094,7969.756000,-0.5227661
1095,7969.757000,-0.461792
1096,7969.758000,-0.4396057
1097,7969.759000,-0.459816
1098,7969.760000,-0.5190277
1099,7969.761000,-0.6341858
1100,7969.762000,-0.7031479
1101,7969.763000,-0.7227478
1102,7969.764000,-1.180504
1103,7969.765000,-1.222816
1104,7969.766000,-1.155258
1105,7969.767000,-0.6575317
1106,7969.768000,-0.1764526
1107,7969.769000,0.3767319
1108,7969.770000,0.6656036
1109,7969.771000,0.5961304
1110,7969.772000,0.04443359
1111,7969.773000,-1.145271
1112,7969.774000,-0.371727
1113,7969.775000,-0.6971893
1114,7969.776000,-0.7390976
1115,7969.777000,-0.09881592
1116,7969.778000,-0.0970459
1117,7969.779000,-0.3967056
1118,7969.780000,-0.1024323
1119,7969.781000,0.7172928
1120,7969.782000,-0.6124573
1121,7969.783000,-1.148048
1122,7969.784000,1.050331
1123,7969.785000,-1.21714
1124,7969.786000,1.025429
1125,7969.787000,-1.087616
1126,7969.788000,0.5165482
1127,7969.789000,3.801971
1128,7969.790000,-3.434692
1129,7969.791000,0.8363037
1130,7969.792000,1.815598
1131,7969.793000,0.5803757
1132,7969.794000,0.6249695
1133,7969.795000,-0.2178879
1134,7969.796000,-1.530449
1135,7969.797000,-3.475838
1136,7969.798000,0.06942749
1137,7969.799000,2.724121
1138,7969.800000,2.572166
1139,7969.801000,1.566132
1140,7969.802000,0.3098831
1141,7969.803000,-0.851326
1142,7969.804000,0.9852982
1143,7969.805000,3.591309
1144,7969.806000,1.040657
1145,7969.807000,-2.144211
1146,7969.808000,-5.360664
1147,7969.809000,3.527206
1148,7969.810000,3.985115
1149,7969.811000,1.198059
1150,7969.812000,0.6028442
1151,7969.813000,0.5107269
1152,7969.814000,0.135643
1153,7969.815000,0.1980743
1154,7969.816000,0.2727585
1155,7969.817000,0.4282532
1156,7969.818000,0.6935349
1157,7969.819000,1.025635
1158,7969.820000,1.126167
1159,7969.821000,0.9455643
1160,7969.822000,0.8121567
1161,7969.823000,0.6491241
1162,7969.824000,-0.01371002
1163,7969.825000,-1.179779
1164,7969.826000,0.1285248
1165,7969.827000,2.757462
1166,7969.828000,1.476471
1167,7969.829000,0.1348877
1168,7969.830000,-0.4675217
1169,7969.831000,0.4253693
1170,7969.832000,0.7376328
1171,7969.833000,1.088486
1172,7969.834000,-0.2439117
1173,7969.835000,0.6860428
1174,7969.836000,0.2748489
1175,7969.837000,-0.05325317
1176,7969.838000,0.2833023
1177,7969.839000,1.326538
1178,7969.840000,-0.1736603
1179,7969.841000,1.535286
1180,7969.842000,0.8347397
1181,7969.843000,-0.4833908
1182,7969.844000,-0.7522049
1183,7969.845000,-0.09042358
1184,7969.846000,1.044434
1185,7969.847000,0.1624985
1186,7969.848000,0.8606796
1187,7969.849000,1.955399
1188,7969.850000,0.9642258
1189,7969.851000,-2.146858
1190,7969.852000,-0.3451996
1191,7969.853000,0.1504669
1192,7969.854000,1.2286
1193,7969.855000,1.50943
1194,7969.856000,-1.261421
1195,7969.857000,-0.7083969
1196,7969.858000,1.604515
1197,7969.859000,-0.3965302
1198,7969.860000,0.07369995
1199,7969.861000,0.1028519
1200,7969.862000,0.008720398
1201,7969.863000,-0.2110443
1202,7969.864000,0.4007797
1203,7969.865000,-0.05800629
1204,7969.866000,0.1422119
1205,7969.867000,0.3654175
1206,7969.868000,-0.9443207
1207,7969.869000,-0.6569138
1208,7969.870000,-0.4720917
1209,7969.871000,0.7544479
1210,7969.872000,0.5427856
1211,7969.873000,-1.042526
1212,7969.874000,-0.9451065
1213,7969.875000,0.5412598
1214,7969.876000,-0.6563721
1215,7969.877000,-0.459343
1216,7969.878000,-0.6373215
1217,7969.879000,-0.2028961
1218,7969.880000,-0.5787048
1219,7969.881000,-1.657677
1220,7969.882000,0.6814957
1221,7969.883000,-0.7504196
1222,7969.884000,-0.1004715
1223,7969.885000,0.2957764
1224,7969.886000,-0.06852722
1225,7969.887000,-1.2649
1226,7969.888000,-0.5260696
1227,7969.889000,0.2513657
1228,7969.890000,-1.005432
1229,7969.891000,-2.4048
1230,7969.892000,0.4517365
1231,7969.893000,-2.759224
1232,7969.894000,-0.2669983
1233,7969.895000,0.6298904
1234,7969.896000,1.622414
1235,7969.897000,1.551643
1236,7969.898000,0.3465118
1237,7969.899000,-4.294029
1238,7969.900000,-4.649925
1239,7969.901000,-1.312477
1240,7969.902000,-0.01555634
1241,7969.903000,-1.228462
1242,7969.904000,-0.1300278
1243,7969.905000,1.87114
1244,7969.906000,0.3924713
1245,7969.907000,-1.27607
1246,7969.908000,-3.916168
1247,7969.909000,-3.509293
1248,7969.910000,-0.1888504
1249,7969.911000,-3.432693
1250,7969.912000,-0.1452713
1251,7969.913000,2.63578
1252,7969.914000,-2.57373
1253,7969.915000,0.6513138
1254,7969.916000,1.030426
1255,7969.917000,3.644333
1256,7969.918000,3.473846
1257,7969.919000,0.4885254
1258,7969.920000,-0.4701996
1259,7969.921000,-0.09714508
1260,7969.922000,-0.5988998
1261,7969.923000,-0.1916962
1262,7969.924000,0.2819748
1263,7969.925000,1.101631
1264,7969.926000,1.185898
1265,7969.927000,0.4262161
1266,7969.928000,1.054947
1267,7969.929000,-0.8039703
1268,7969.930000,-0.2250824
1269,7969.931000,1.712318
1270,7969.932000,-0.2137451
1271,7969.933000,0.3229752
1272,7969.934000,0.5662918
1273,7969.935000,1.18383
1274,7969.936000,0.1016617
1275,7969.937000,-0.9287949
1276,7969.938000,1.503746
1277,7969.939000,-0.8591003
1278,7969.940000,-0.6082382
1279,7969.941000,-0.6528931
1280,7969.942000,-0.7679062
1281,7969.943000,-0.8888168
1282,7969.944000,-1.158081
1283,7969.945000,-1.62413
1284,7969.946000,-0.8153687
1285,7969.947000,-0.6858826
1286,7969.948000,-1.941673
1287,7969.949000,-0.9287949
1288,7969.950000,-1.192856
1289,7969.951000,-1.300377
1290,7969.952000,-1.315475
1291,7969.953000,-1.503181
1292,7969.954000,-1.285721
1293,7969.955000,-0.7058868
1294,7969.956000,-0.3428345
1295,7969.957000,-0.128746
1296,7969.958000,-0.8898239
1297,7969.959000,-2.16613
1298,7969.960000,0.2823181
1299,7969.961000,-2.218925
1300,7969.962000,-2.315521
1301,7969.963000,-1.446831
1302,7969.964000,-1.294937
1303,7969.965000,-1.188431
1304,7969.966000,-3.07283
1305,7969.967000,-5.774307
1306,7969.968000,1.775131
1307,7969.969000,4.646385
1308,7969.970000,2.926399
1309,7969.971000,-0.7471924
1310,7969.972000,-0.6174316
1311,7969.973000,-0.03275299
1312,7969.974000,0.3435135
1313,7969.975000,0.2718964
1314,7969.976000,-3.88073
1315,7969.977000,0.8606644
1316,7969.978000,1.210876
1317,7969.979000,2.171715
1318,7969.980000,1.652657
1319,7969.981000,0.6376877
1320,7969.982000,0.06594849
1321,7969.983000,0.2378235
1322,7969.984000,0.2242355
1323,7969.985000,0.5437469
1324,7969.986000,0.5541763
1325,7969.987000,0.2387695
1326,7969.988000,0.2031708
1327,7969.989000,-0.05268097
1328,7969.990000,0.6139069
1329,7969.991000,0.7966843
1330,7969.992000,0.8658066
1331,7969.993000,0.3548279
1332,7969.994000,-0.543045
1333,7969.995000,0.1907654
1334,7969.996000,0.3957138
1335,7969.997000,-0.1827927
1336,7969.998000,0.07181549
1337,7969.999000,0.6665955
1338,7970.000000,0.5990601
1339,7970.001000,-0.07201385
1340,7970.002000,2.468231
1341,7970.003000,1.133766
1342,7970.004000,-0.1973953
1343,7970.005000,-0.09741974
1344,7970.006000,0.4622116
1345,7970.007000,1.650902
1346,7970.008000,-0.6467972
1347,7970.009000,0.8519211
1348,7970.010000,0.3645172
1349,7970.011000,0.3024673
1350,7970.012000,0.2647018
1351,7970.013000,0.2994919
1352,7970.014000,-0.3681335
1353,7970.015000,0.2707138
1354,7970.016000,0.2429733
1355,7970.017000,0.2764359
1356,7970.018000,0.2989883
1357,7970.019000,0.252388
1358,7970.020000,-3.061951
1359,7970.021000,-3.320663
1360,7970.022000,-0.6882324
1361,7970.023000,0.3642502
1362,7970.024000,2.044044
1363,7970.025000,0.1668472
1364,7970.026000,-0.8916321
1365,7970.027000,-2.652237
1366,7970.028000,-2.897652
1367,7970.029000,-1.230713
1368,7970.030000,-1.037338
1369,7970.031000,1.428528
1370,7970.032000,0.8540573
1371,7970.033000,-2.103455
1372,7970.034000,-1.579834
1373,7970.035000,-1.059052
1374,7970.036000,-0.9136658
1375,7970.037000,-1.490807
1376,7970.038000,-0.6647415
1377,7970.039000,1.320488
1378,7970.040000,-0.9109802
1379,7970.041000,-0.3666916
1380,7970.042000,-0.5807571
1381,7970.043000,-1.325157
1382,7970.044000,-1.51796
1383,7970.045000,-1.587364
1384,7970.046000,-2.559509
1385,7970.047000,-0.1975632
1386,7970.048000,-0.1633987
1387,7970.049000,-0.9327621
1388,7970.050000,-3.248108
1389,7970.051000,-3.427879
1390,7970.052000,-0.0719223
1391,7970.053000,-1.444344
1392,7970.054000,-0.132019
1393,7970.055000,0.4764786
1394,7970.056000,0.2534866
1395,7970.057000,-1.044083
1396,7970.058000,-1.485687
1397,7970.059000,-1.377037
1398,7970.060000,-1.283089
1399,7970.061000,-0.9057922
1400,7970.062000,-2.780609
1401,7970.063000,-1.947021
1402,7970.064000,-1.303886
1403,7970.065000,0.9832153
1404,7970.066000,-2.680046
1405,7970.067000,0.1388779
1406,7970.068000,1.170746
1407,7970.069000,4.609016
1408,7970.070000,3.307793
1409,7970.071000,-2.831062
1410,7970.072000,-4.678024
1411,7970.073000,-3.158401
1412,7970.074000,-3.339104
1413,7970.075000,-3.711487
1414,7970.076000,-1.663727
1415,7970.077000,2.470749
1416,7970.078000,0.7653809
1417,7970.079000,-2.920944
1418,7970.080000,-2.154892
1419,7970.081000,0.181572
1420,7970.082000,1.71936
1421,7970.083000,2.554787
1422,7970.084000,-1.076973
1423,7970.085000,-0.81604
1424,7970.086000,-1.459778
1425,7970.087000,-1.105072
1426,7970.088000,-0.7346344
1427,7970.089000,-0.4913025
1428,7970.090000,-0.1552734
1429,7970.091000,0.02588654
1430,7970.092000,-0.2235489
1431,7970.093000,-1.017891
1432,7970.094000,0.834465
1433,7970.095000,-1.807701
1434,7970.096000,-0.06604004
1435,7970.097000,-1.897285
1436,7970.098000,-0.8519058
1437,7970.099000,1.430824
1438,7970.100000,1.457443
1439,7970.101000,-0.6225739
1440,7970.102000,-0.4774933
1441,7970.103000,-0.07504272
1442,7970.104000,-0.149292
1443,7970.105000,-0.673027
1444,7970.106000,-1.127502
1445,7970.107000,-0.3395844
1446,7970.108000,-0.9067307
1447,7970.109000,-2.279465
1448,7970.110000,1.845963
1449,7970.111000,0.540863
1450,7970.112000,0.05993652
1451,7970.113000,-3.390633
1452,7970.114000,-1.090248
1453,7970.115000,2.586052
1454,7970.116000,1.252602
1455,7970.117000,-1.665314
1456,7970.118000,-1.952461
1457,7970.119000,0.7850876
1458,7970.120000,1.345573
1459,7970.121000,-0.2258759
1460,7970.122000,-2.222839
1461,7970.123000,-1.031372
1462,7970.124000,1.284508
1463,7970.125000,-2.428238
1464,7970.126000,2.561447
1465,7970.127000,1.335564
1466,7970.128000,-0.6404648
1467,7970.129000,-1.591118
1468,7970.130000,-1.06691
1469,7970.131000,2.83979
1470,7970.132000,3.808128
1471,7970.133000,2.484009
1472,7970.134000,1.363586
1473,7970.135000,-0.6165466
1474,7970.136000,-0.03138733
1475,7970.137000,3.594902
1476,7970.138000,3.261505
1477,7970.139000,0.2166061
1478,7970.140000,-0.4256287
1479,7970.141000,0.6292877
1480,7970.142000,0.6237793
1481,7970.143000,6.142128
1482,7970.144000,2.905411
1483,7970.145000,1.491379
1484,7970.146000,0.6820297
1485,7970.147000,1.86599
1486,7970.148000,2.20343
1487,7970.149000,1.91861
1488,7970.150000,1.309959
1489,7970.151000,1.283867
1490,7970.152000,3.374016
1491,7970.153000,4.082054
1492,7970.154000,1.542503
1493,7970.155000,-0.1201401
1494,7970.156000,-0.5102005
1495,7970.157000,2.080956
1496,7970.158000,2.137512
1497,7970.159000,0.3664856
1498,7970.160000,0.6221619
1499,7970.161000,0.9628677
1500,7970.162000,-0.1348724
1501,7970.163000,-2.821129
1502,7970.164000,3.095291
1503,7970.165000,3.47892
1504,7970.166000,-4.073753
1505,7970.167000,0.04219055
1506,7970.168000,-2.56929
1507,7970.169000,-2.405861
1508,7970.170000,0.2883148
1509,7970.171000,-2.174164
1510,7970.172000,-2.464653
1511,7970.173000,-1.756775
1512,7970.174000,-1.267616
1513,7970.175000,-0.08929443
1514,7970.176000,-0.04933929
1515,7970.177000,-0.9523163
1516,7970.178000,-2.026543
1517,7970.179000,-0.71772
1518,7970.180000,-0.08926392
1519,7970.181000,1.226822
1520,7970.182000,-0.6618805
1521,7970.183000,-1.328598
1522,7970.184000,1.526001
1523,7970.185000,-0.58461
1524,7970.186000,-1.23896
1525,7970.187000,-0.1020584
1526,7970.188000,-0.6281128
1527,7970.189000,-4.747513
1528,7970.190000,0.4979172
1529,7970.191000,0.8613281
1530,7970.192000,2.33902
1531,7970.193000,0.9688568
1532,7970.194000,0.4306488
1533,7970.195000,1.665176
1534,7970.196000,1.538254
1535,7970.197000,0.3674622
1536,7970.198000,0.01416016
1537,7970.199000,0.014328
1538,7970.200000,0.7778625
1539,7970.201000,2.620392
1540,7970.202000,-0.1550522
1541,7970.203000,2.276299
1542,7970.204000,1.08345
1543,7970.205000,1.773491
1544,7970.206000,1.202293
1545,7970.207000,1.584557
1546,7970.208000,1.521225
1547,7970.209000,1.501015
1548,7970.210000,1.470398
1549,7970.211000,1.41011
1550,7970.212000,1.320885
1551,7970.213000,1.199409
1552,7970.214000,1.176071
1553,7970.215000,1.261543
1554,7970.216000,0.9132614
1555,7970.217000,0.119751
1556,7970.218000,1.622337
1557,7970.219000,0.5833664
1558,7970.220000,0.9347229
1559,7970.221000,1.091385
1560,7970.222000,0.8301239
1561,7970.223000,0.1049805
1562,7970.224000,-0.4949875
1563,7970.225000,-1.070839
1564,7970.226000,-0.466774
1565,7970.227000,0.739502
1566,7970.228000,0.130661
1567,7970.229000,-0.2220688
1568,7970.230000,-2.69799
1569,7970.231000,-1.074776
1570,7970.232000,-1.182655
1571,7970.233000,-0.6467743
1572,7970.234000,-2.517159
1573,7970.235000,-0.870224
1574,7970.236000,-0.8973541
1575,7970.237000,0.4615173
1576,7970.238000,-2.140724
1577,7970.239000,-2.988968
1578,7970.240000,2.647041
1579,7970.241000,-3.034508
1580,7970.242000,1.187943
1581,7970.243000,0.8581009
1582,7970.244000,-2.008575
1583,7970.245000,-0.5036621
1584,7970.246000,0.5364227
1585,7970.247000,1.001358
1586,7970.248000,2.73217
1587,7970.249000,0.8417892
1588,7970.250000,0.6435623
1589,7970.251000,0.4080124
1590,7970.252000,0.400795
1591,7970.253000,0.9285507
1592,7970.254000,1.166679
1593,7970.255000,1.202316
1594,7970.256000,1.107658
1595,7970.257000,0.72258
1596,7970.258000,1.046783
1597,7970.259000,2.116211
1598,7970.260000,0.2173996
1599,7970.261000,2.466286
1600,7970.262000,1.929977
1601,7970.263000,0.9127502
1602,7970.264000,-0.7133865
1603,7970.265000,1.753288
1604,7970.266000,1.645905
1605,7970.267000,1.031036
1606,7970.268000,1.061256
1607,7970.269000,1.377373
1608,7970.270000,1.039528
1609,7970.271000,0.1647949
1610,7970.272000,0.05706024
1611,7970.273000,0.6167145
1612,7970.274000,0.553154
1613,7970.275000,0.04857635
1614,7970.276000,-0.1729889
1615,7970.277000,-0.2998047
1616,7970.278000,-0.4684906
1617,7970.279000,-0.5898438
1618,7970.280000,-0.6320572
1619,7970.281000,-0.5852661
1620,7970.282000,-0.7220764
1621,7970.283000,-1.052841
1622,7970.284000,-0.3489609
1623,7970.285000,-0.7696381
1624,7970.286000,-0.6540527
1625,7970.287000,-0.717514
1626,7970.288000,-0.6181335
1627,7970.289000,-0.3628159
1628,7970.290000,-0.9344711
1629,7970.291000,-0.482338
1630,7970.292000,-0.5466995
1631,7970.293000,-0.5060654
1632,7970.294000,-0.4011002
1633,7970.295000,-0.2266998
1634,7970.296000,-0.02398682
1635,7970.297000,0.2190018
1636,7970.298000,0.2558441
1637,7970.299000,0.05867767
1638,7970.300000,-0.5504608
1639,7970.301000,-0.7940216
