#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1059,7969.721000,3.505119
1060,7969.722000,3.462559
1061,7969.723000,3.472348
1062,7969.724000,3.468021
1063,7969.725000,3.503306
1064,7969.726000,3.510705
1065,7969.727000,3.498653
1066,7969.728000,3.499412
1067,7969.729000,3.504635
1068,7969.730000,3.505176
1069,7969.731000,3.504778
1070,7969.732000,3.504306
1071,7969.733000,3.503032
1072,7969.734000,3.504514
1073,7969.735000,3.509115
1074,7969.736000,3.515167
1075,7969.737000,3.523671
1076,7969.738000,3.532686
1077,7969.739000,3.542132
1078,7969.740000,3.553892
1079,7969.741000,3.567615
1080,7969.742000,3.580756
1081,7969.743000,3.593378
1082,7969.744000,3.606519
1083,7969.745000,3.619592
1084,7969.746000,3.634654
1085,7969.747000,3.651875
1086,7969.748000,3.669782
1087,7969.749000,3.688871
1088,7969.750000,3.706877
1089,7969.751000,3.723441
1090,7969.752000,3.740015
1091,7969.753000,3.755931
1092,7969.754000,3.772194
1093,7969.755000,3.788916
1094,7969.756000,3.805005
1095,7969.757000,3.820664
1096,7969.758000,3.838038
1097,7969.759000,3.857162
1098,7969.760000,3.877133
1099,7969.761000,3.898489
1100,7969.762000,3.919698
1101,7969.763000,3.940656
1102,7969.764000,3.962448
1103,7969.765000,3.984721
1104,7969.766000,4.006184
1105,7969.767000,4.026803
1106,7969.768000,4.041784
1107,7969.769000,4.050235
1108,7969.770000,4.085358
1109,7969.771000,4.096663
1110,7969.772000,4.116776
1111,7969.773000,4.129539
1112,7969.774000,4.161735
1113,7969.775000,4.152929
1114,7969.776000,4.156522
1115,7969.777000,4.150319
1116,7969.778000,4.156074
1117,7969.779000,4.175577
1118,7969.780000,4.196243
1119,7969.781000,4.222885
1120,7969.782000,4.245386
1121,7969.783000,4.258245
1122,7969.784000,4.248429
1123,7969.785000,4.265209
1124,7969.786000,4.259034
1125,7969.787000,4.248992
1126,7969.788000,4.28892
1127,7969.789000,4.383602
1128,7969.790000,4.214412
1129,7969.791000,4.351551
1130,7969.792000,4.380816
1131,7969.793000,4.387953
1132,7969.794000,4.410233
1133,7969.795000,4.410346
1134,7969.796000,4.406825
1135,7969.797000,4.394704
1136,7969.798000,4.392677
1137,7969.799000,4.440474
1138,7969.800000,4.4527
1139,7969.801000,4.448242
1140,7969.802000,4.442921
1141,7969.803000,4.426989
1142,7969.804000,4.486882
1143,7969.805000,4.540028
1144,7969.806000,4.547136
1145,7969.807000,4.477486
1146,7969.808000,4.240309
1147,7969.809000,4.59872
1148,7969.810000,4.600408
1149,7969.811000,4.51058
1150,7969.812000,4.501506
1151,7969.813000,4.509928
1152,7969.814000,4.504211
1153,7969.815000,4.505583
1154,7969.816000,4.509959
1155,7969.817000,4.517233
1156,7969.818000,4.517625
1157,7969.819000,4.52315
1158,7969.820000,4.527483
1159,7969.821000,4.534074
1160,7969.822000,4.527821
1161,7969.823000,4.507913
1162,7969.824000,4.478679
1163,7969.825000,4.436019
1164,7969.826000,4.467533
1165,7969.827000,4.581078
1166,7969.828000,4.546425
1167,7969.829000,4.456218
1168,7969.830000,4.431651
1169,7969.831000,4.473763
1170,7969.832000,4.472748
1171,7969.833000,4.456183
1172,7969.834000,4.451083
1173,7969.835000,4.445177
1174,7969.836000,4.441945
1175,7969.837000,4.434228
1176,7969.838000,4.428351
1177,7969.839000,4.421294
1178,7969.840000,4.415948
1179,7969.841000,4.412336
1180,7969.842000,4.39854
1181,7969.843000,4.374018
1182,7969.844000,4.393702
1183,7969.845000,4.3672
1184,7969.846000,4.351112
1185,7969.847000,4.360281
1186,7969.848000,4.359504
1187,7969.849000,4.365353
1188,7969.850000,4.34007
1189,7969.851000,4.28002
1190,7969.852000,4.25582
1191,7969.853000,4.262829
1192,7969.854000,4.316479
1193,7969.855000,4.289042
1194,7969.856000,4.184489
1195,7969.857000,4.243114
1196,7969.858000,4.211012
1197,7969.859000,4.194339
1198,7969.860000,4.178251
1199,7969.861000,4.161538
1200,7969.862000,4.146078
1201,7969.863000,4.132092
1202,7969.864000,4.117217
1203,7969.865000,4.101806
1204,7969.866000,4.092453
1205,7969.867000,4.089385
1206,7969.868000,4.056248
1207,7969.869000,4.060341
1208,7969.870000,4.045262
1209,7969.871000,4.033395
1210,7969.872000,4.021613
1211,7969.873000,4.009624
1212,7969.874000,3.998412
1213,7969.875000,3.988063
1214,7969.876000,3.977395
1215,7969.877000,3.9666
1216,7969.878000,3.958986
1217,7969.879000,3.954677
1218,7969.880000,3.933988
1219,7969.881000,3.895899
1220,7969.882000,3.943244
1221,7969.883000,3.89022
1222,7969.884000,3.888324
1223,7969.885000,3.876003
1224,7969.886000,3.865195
1225,7969.887000,3.856403
1226,7969.888000,3.845163
1227,7969.889000,3.831822
1228,7969.890000,3.83344
1229,7969.891000,3.831287
1230,7969.892000,3.807205
1231,7969.893000,3.816867
1232,7969.894000,3.803275
1233,7969.895000,3.786354
1234,7969.896000,3.766115
1235,7969.897000,3.740484
1236,7969.898000,3.733585
1237,7969.899000,3.74764
1238,7969.900000,3.725067
1239,7969.901000,3.667882
1240,7969.902000,3.679538
1241,7969.903000,3.682318
1242,7969.904000,3.701116
1243,7969.905000,3.723305
1244,7969.906000,3.724931
1245,7969.907000,3.699743
1246,7969.908000,3.672686
1247,7969.909000,3.635459
1248,7969.910000,3.596545
1249,7969.911000,3.589614
1250,7969.912000,3.622557
1251,7969.913000,3.630023
1252,7969.914000,3.605031
1253,7969.915000,3.61285
1254,7969.916000,3.603876
1255,7969.917000,3.605263
1256,7969.918000,3.577659
1257,7969.919000,3.594229
1258,7969.920000,3.576806
1259,7969.921000,3.549274
1260,7969.922000,3.540224
1261,7969.923000,3.547645
1262,7969.924000,3.548405
1263,7969.925000,3.5481
1264,7969.926000,3.568058
1265,7969.927000,3.533813
1266,7969.928000,3.545648
1267,7969.929000,3.537992
1268,7969.930000,3.498222
1269,7969.931000,3.499932
1270,7969.932000,3.509317
1271,7969.933000,3.483794
1272,7969.934000,3.480883
1273,7969.935000,3.47611
1274,7969.936000,3.479952
1275,7969.937000,3.473549
1276,7969.938000,3.476433
1277,7969.939000,3.44557
1278,7969.940000,3.418902
1279,7969.941000,3.380408
1280,7969.942000,3.392096
1281,7969.943000,3.45988
1282,7969.944000,3.442443
1283,7969.945000,3.345284
1284,7969.946000,3.383866
1285,7969.947000,3.366686
1286,7969.948000,3.369994
1287,7969.949000,3.353159
1288,7969.950000,3.346481
1289,7969.951000,3.342501
1290,7969.952000,3.331705
1291,7969.953000,3.328969
1292,7969.954000,3.323097
1293,7969.955000,3.318404
1294,7969.956000,3.318285
1295,7969.957000,3.315693
1296,7969.958000,3.304694
1297,7969.959000,3.281809
1298,7969.960000,3.257612
1299,7969.961000,3.22922
1300,7969.962000,3.20048
1301,7969.963000,3.208827
1302,7969.964000,3.253356
1303,7969.965000,3.356271
1304,7969.966000,3.160307
1305,7969.967000,3.050373
1306,7969.968000,3.109568
1307,7969.969000,3.395014
1308,7969.970000,3.350057
1309,7969.971000,3.316592
1310,7969.972000,3.254442
1311,7969.973000,3.214892
1312,7969.974000,3.186356
1313,7969.975000,3.176911
1314,7969.976000,3.070543
1315,7969.977000,3.207825
1316,7969.978000,3.234652
1317,7969.979000,3.253155
1318,7969.980000,3.245277
1319,7969.981000,3.183666
1320,7969.982000,3.170677
1321,7969.983000,3.200873
1322,7969.984000,3.204163
1323,7969.985000,3.197707
1324,7969.986000,3.198837
1325,7969.987000,3.199196
1326,7969.988000,3.199951
1327,7969.989000,3.202111
1328,7969.990000,3.198217
1329,7969.991000,3.188019
1330,7969.992000,3.19664
1331,7969.993000,3.224476
1332,7969.994000,3.149276
1333,7969.995000,3.194008
1334,7969.996000,3.177256
1335,7969.997000,3.173213
1336,7969.998000,3.16179
1337,7969.999000,3.159913
1338,7970.000000,3.151539
1339,7970.001000,3.142442
1340,7970.002000,3.139973
1341,7970.003000,3.127488
1342,7970.004000,3.119183
1343,7970.005000,3.109356
1344,7970.006000,3.09926
1345,7970.007000,3.088991
1346,7970.008000,3.079434
1347,7970.009000,3.06833
1348,7970.010000,3.057428
1349,7970.011000,3.045873
1350,7970.012000,3.03407
1351,7970.013000,3.021956
1352,7970.014000,3.009673
1353,7970.015000,2.997273
1354,7970.016000,2.988775
1355,7970.017000,2.98466
1356,7970.018000,2.963001
1357,7970.019000,2.922946
1358,7970.020000,2.972851
1359,7970.021000,2.934951
1360,7970.022000,2.905951
1361,7970.023000,2.917166
1362,7970.024000,2.903797
1363,7970.025000,2.896008
1364,7970.026000,2.887334
1365,7970.027000,2.877559
1366,7970.028000,2.856093
1367,7970.029000,2.821296
1368,7970.030000,2.859905
1369,7970.031000,2.859272
1370,7970.032000,2.854568
1371,7970.033000,2.82216
1372,7970.034000,2.812082
1373,7970.035000,2.820699
1374,7970.036000,2.817584
1375,7970.037000,2.810489
1376,7970.038000,2.806932
1377,7970.039000,2.803397
1378,7970.040000,2.799587
1379,7970.041000,2.795933
1380,7970.042000,2.78626
1381,7970.043000,2.769934
1382,7970.044000,2.749236
1383,7970.045000,2.722324
1384,7970.046000,2.725608
1385,7970.047000,2.762398
1386,7970.048000,2.787575
1387,7970.049000,2.846987
1388,7970.050000,2.716078
1389,7970.051000,2.558415
1390,7970.052000,2.762084
1391,7970.053000,2.641429
1392,7970.054000,2.719918
1393,7970.055000,2.776852
1394,7970.056000,2.757505
1395,7970.057000,2.666421
1396,7970.058000,2.635561
1397,7970.059000,2.655581
1398,7970.060000,2.663524
1399,7970.061000,2.684835
1400,7970.062000,2.572561
1401,7970.063000,2.644049
1402,7970.064000,2.637811
1403,7970.065000,2.667841
1404,7970.066000,2.642348
1405,7970.067000,2.684801
1406,7970.068000,2.757081
1407,7970.069000,2.905156
1408,7970.070000,2.900744
1409,7970.071000,2.629926
1410,7970.072000,2.496769
1411,7970.073000,2.41592
1412,7970.074000,2.380389
1413,7970.075000,2.446071
1414,7970.076000,2.529949
1415,7970.077000,2.64947
1416,7970.078000,2.682866
1417,7970.079000,2.606821
1418,7970.080000,2.610328
1419,7970.081000,2.666158
1420,7970.082000,2.704777
1421,7970.083000,2.7159
1422,7970.084000,2.599974
1423,7970.085000,2.571635
1424,7970.086000,2.526266
1425,7970.087000,2.547092
1426,7970.088000,2.561869
1427,7970.089000,2.591128
1428,7970.090000,2.602884
1429,7970.091000,2.5891
1430,7970.092000,2.586101
1431,7970.093000,2.575883
1432,7970.094000,2.566979
1433,7970.095000,2.543211
1434,7970.096000,2.591165
1435,7970.097000,2.587958
1436,7970.098000,2.542794
1437,7970.099000,2.58561
1438,7970.100000,2.564964
1439,7970.101000,2.536305
1440,7970.102000,2.598279
1441,7970.103000,2.572025
1442,7970.104000,2.576088
1443,7970.105000,2.595469
1444,7970.106000,2.590638
1445,7970.107000,2.574026
1446,7970.108000,2.47348
1447,7970.109000,2.276875
1448,7970.110000,2.625616
1449,7970.111000,2.754613
1450,7970.112000,2.821154
1451,7970.113000,2.584582
1452,7970.114000,2.521495
1453,7970.115000,2.552657
1454,7970.116000,2.547586
1455,7970.117000,2.570386
1456,7970.118000,2.619632
1457,7970.119000,2.691463
1458,7970.120000,2.718953
1459,7970.121000,2.695562
1460,7970.122000,2.55904
1461,7970.123000,2.634712
1462,7970.124000,2.71795
1463,7970.125000,2.515792
1464,7970.126000,2.727739
1465,7970.127000,2.690845
1466,7970.128000,2.735778
1467,7970.129000,2.723423
1468,7970.130000,2.587958
1469,7970.131000,2.709468
1470,7970.132000,2.720388
1471,7970.133000,2.701531
1472,7970.134000,2.71517
1473,7970.135000,2.7281
1474,7970.136000,2.721183
1475,7970.137000,2.736366
1476,7970.138000,2.731034
1477,7970.139000,2.717826
1478,7970.140000,2.689599
1479,7970.141000,2.642789
1480,7970.142000,2.685589
1481,7970.143000,2.825676
1482,7970.144000,2.700174
1483,7970.145000,2.702082
1484,7970.146000,2.701787
1485,7970.147000,2.645429
1486,7970.148000,2.651109
1487,7970.149000,2.675564
1488,7970.150000,2.677339
1489,7970.151000,2.642216
1490,7970.152000,2.647452
1491,7970.153000,2.679264
1492,7970.154000,2.614785
1493,7970.155000,2.660093
1494,7970.156000,2.646286
1495,7970.157000,2.638386
1496,7970.158000,2.660336
1497,7970.159000,2.643141
1498,7970.160000,2.650598
1499,7970.161000,2.659634
1500,7970.162000,2.641488
1501,7970.163000,2.594775
1502,7970.164000,2.68773
1503,7970.165000,2.689037
1504,7970.166000,2.586103
1505,7970.167000,2.67678
1506,7970.168000,2.668895
1507,7970.169000,2.688075
1508,7970.170000,2.67464
1509,7970.171000,2.658247
1510,7970.172000,2.624281
1511,7970.173000,2.577175
1512,7970.174000,2.62398
1513,7970.175000,2.7755
1514,7970.176000,2.775564
1515,7970.177000,2.634224
1516,7970.178000,2.615893
1517,7970.179000,2.682103
1518,7970.180000,2.695422
1519,7970.181000,2.694456
1520,7970.182000,2.675059
1521,7970.183000,2.624748
1522,7970.184000,2.757637
1523,7970.185000,2.75419
1524,7970.186000,2.64524
1525,7970.187000,2.673231
1526,7970.188000,2.703001
1527,7970.189000,2.649159
1528,7970.190000,2.642322
1529,7970.191000,2.765725
1530,7970.192000,2.793731
1531,7970.193000,2.665508
1532,7970.194000,2.658256
1533,7970.195000,2.706297
1534,7970.196000,2.711425
1535,7970.197000,2.701092
1536,7970.198000,2.696382
1537,7970.199000,2.684532
1538,7970.200000,2.702272
1539,7970.201000,2.753284
1540,7970.202000,2.639517
1541,7970.203000,2.71942
1542,7970.204000,2.699188
1543,7970.205000,2.697582
1544,7970.206000,2.699816
1545,7970.207000,2.696702
1546,7970.208000,2.695873
1547,7970.209000,2.694188
1548,7970.210000,2.692437
1549,7970.211000,2.69063
1550,7970.212000,2.688538
1551,7970.213000,2.686222
1552,7970.214000,2.684804
1553,7970.215000,2.684371
1554,7970.216000,2.678592
1555,7970.217000,2.667185
1556,7970.218000,2.680066
1557,7970.219000,2.718379
1558,7970.220000,2.634221
1559,7970.221000,2.694829
1560,7970.222000,2.680556
1561,7970.223000,2.679739
1562,7970.224000,2.660523
1563,7970.225000,2.625775
1564,7970.226000,2.684736
1565,7970.227000,2.680262
1566,7970.228000,2.691601
1567,7970.229000,2.668087
1568,7970.230000,2.634588
1569,7970.231000,2.666688
1570,7970.232000,2.660161
1571,7970.233000,2.652035
1572,7970.234000,2.648871
1573,7970.235000,2.646681
1574,7970.236000,2.63652
1575,7970.237000,2.618739
1576,7970.238000,2.636681
1577,7970.239000,2.648303
1578,7970.240000,2.60127
1579,7970.241000,2.584551
1580,7970.242000,2.65586
1581,7970.243000,2.550154
1582,7970.244000,2.59984
1583,7970.245000,2.597951
1584,7970.246000,2.523213
1585,7970.247000,2.593576
1586,7970.248000,2.651201
1587,7970.249000,2.621929
1588,7970.250000,2.583016
1589,7970.251000,2.663946
1590,7970.252000,2.681498
1591,7970.253000,2.708941
1592,7970.254000,2.737133
1593,7970.255000,2.761441
1594,7970.256000,2.784841
1595,7970.257000,2.805802
1596,7970.258000,2.8312
1597,7970.259000,2.861493
1598,7970.260000,2.888556
1599,7970.261000,2.919724
1600,7970.262000,2.949778
1601,7970.263000,2.980104
1602,7970.264000,3.016358
1603,7970.265000,3.048913
1604,7970.266000,3.084136
1605,7970.267000,3.118842
1606,7970.268000,3.153207
1607,7970.269000,3.186778
1608,7970.270000,3.226175
1609,7970.271000,3.271723
1610,7970.272000,3.296335
1611,7970.273000,3.349227
1612,7970.274000,3.386161
1613,7970.275000,3.423061
1614,7970.276000,3.476087
1615,7970.277000,3.511317
1616,7970.278000,3.554857
1617,7970.279000,3.595314
1618,7970.280000,3.616397
1619,7970.281000,3.611202
1620,7970.282000,3.70129
1621,7970.283000,3.706194
1622,7970.284000,3.6907
1623,7970.285000,3.739656
1624,7970.286000,3.748699
1625,7970.287000,3.765365
1626,7970.288000,3.780426
1627,7970.289000,3.794643
1628,7970.290000,3.804999
1629,7970.291000,3.811214
1630,7970.292000,3.815342
1631,7970.293000,3.816622
1632,7970.294000,3.820697
1633,7970.295000,3.828278
1634,7970.296000,3.835703
1635,7970.297000,3.844552
1636,7970.298000,3.853121
1637,7970.299000,3.861142
1638,7970.300000,3.870729
1639,7970.301000,3.89988
1640,7970.302000,3.87565
1641,7970.303000,3.800917
1642,7970.304000,3.93721
1643,7970.305000,3.959342
1644,7970.306000,3.739282
1645,7970.307000,3.838399
1646,7970.308000,3.868283
1647,7970.309000,3.7858
1648,7970.310000,3.802976
1649,7970.311000,3.833819
1650,7970.312000,3.840923
1651,7970.313000,3.860508
1652,7970.314000,3.937213
1653,7970.315000,3.884183
1654,7970.316000,3.851782
1655,7970.317000,3.917854
1656,7970.318000,3.918372
1657,7970.319000,3.914466
1658,7970.320000,3.921848
1659,7970.321000,3.934532
1660,7970.322000,3.942535
1661,7970.323000,3.948639
1662,7970.324000,3.981969
1663,7970.325000,4.044032
1664,7970.326000,4.008912
1665,7970.327000,4.146763
1666,7970.328000,4.135033
1667,7970.329000,4.059317
1668,7970.330000,4.105278
1669,7970.331000,4.122502
1670,7970.332000,4.137143
1671,7970.333000,4.148107
1672,7970.334000,4.159951
1673,7970.335000,4.172941
1674,7970.336000,4.186391
1675,7970.337000,4.201613
1676,7970.338000,4.215036
1677,7970.339000,4.226859
1678,7970.340000,4.238548
1679,7970.341000,4.249427
1680,7970.342000,4.265148
1681,7970.343000,4.286325
1682,7970.344000,4.299081
1683,7970.345000,4.303897
1684,7970.346000,4.360002
1685,7970.347000,4.357993
1686,7970.348000,4.377477
1687,7970.349000,4.380901
1688,7970.350000,4.411722
1689,7970.351000,4.47031
1690,7970.352000,4.268499
1691,7970.353000,4.258249
1692,7970.354000,4.338684
1693,7970.355000,4.258448
1694,7970.356000,4.310833
1695,7970.357000,4.375143
1696,7970.358000,4.366339
1697,7970.359000,4.253388
1698,7970.360000,4.525563
1699,7970.361000,4.462631
1700,7970.362000,4.303041
1701,7970.363000,4.300751
1702,7970.364000,4.264204
1703,7970.365000,4.35233
1704,7970.366000,4.375331
1705,7970.367000,4.30695
1706,7970.368000,4.300941
1707,7970.369000,4.312186
1708,7970.370000,4.305446
1709,7970.371000,4.293318
1710,7970.372000,4.282762
1711,7970.373000,4.269709
1712,7970.374000,4.262553
1713,7970.375000,4.262372
