#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
997,7969.659000,-1.010826
998,7969.660000,2.070608
999,7969.661000,-0.2759424
1000,7969.662000,0.8634919
1001,7969.663000,0.3266737
1002,7969.664000,0.4921537
1003,7969.665000,0.883212
1004,7969.666000,-0.6531782
1005,7969.667000,1.26403
1006,7969.668000,-0.2566855
1007,7969.669000,-1.49077
1008,7969.670000,2.207687
1009,7969.671000,-2.97803
1010,7969.672000,1.782901
1011,7969.673000,-0.3166302
1012,7969.674000,-0.8606427
1013,7969.675000,0.7202637
1014,7969.676000,1.250126
1015,7969.677000,2.316322
1016,7969.678000,1.576305
1017,7969.679000,-1.171127
1018,7969.680000,-1.372863
1019,7969.681000,0.7403873
1020,7969.682000,0.5020599
1021,7969.683000,-1.430799
1022,7969.684000,-0.1197477
1023,7969.685000,-0.3620902
1024,7969.686000,-0.1358519
1025,7969.687000,1.433487
1026,7969.688000,2.843627
1027,7969.689000,-0.8047315
1028,7969.690000,-1.011887
1029,7969.691000,0.3872168
1030,7969.692000,0.2385325
1031,7969.693000,-0.6683205
1032,7969.694000,0.1541514
1033,7969.695000,0.1523172
1034,7969.696000,0.6760699
1035,7969.697000,0.5325889
1036,7969.698000,0.4040582
1037,7969.699000,-0.0581136
1038,7969.700000,0.2763049
1039,7969.701000,1.461481
1040,7969.702000,-1.543421
1041,7969.703000,0.5381922
1042,7969.704000,3.455524
1043,7969.705000,0.8127382
1044,7969.706000,-2.644729
1045,7969.707000,-1.121475
1046,7969.708000,-1.781952
1047,7969.709000,-0.1453717
1048,7969.710000,0.3575437
1049,7969.711000,0.1844796
1050,7969.712000,2.705553
1051,7969.713000,1.428443
1052,7969.714000,-1.907801
1053,7969.715000,1.008705
1054,7969.716000,-0.0701645
1055,7969.717000,-1.26916
1056,7969.718000,-0.5160635
1057,7969.719000,2.117939
1058,7969.720000,-0.6362185
1059,7969.721000,0.917388
1060,7969.722000,0.8795317
1061,7969.723000,-1.615804
1062,7969.724000,-0.5230026
1063,7969.725000,0.7387009
1064,7969.726000,0.2216012
1065,7969.727000,0.1186984
1066,7969.728000,-0.095588
1067,7969.729000,0.07130808
1068,7969.730000,0.05150664
1069,7969.731000,0.02081063
1070,7969.732000,0.01859444
1071,7969.733000,0.01241121
1072,7969.734000,0.005669832
1073,7969.735000,-6.434619E-4
1074,7969.736000,-0.006737262
1075,7969.737000,-0.01260561
1076,7969.738000,-0.01833394
1077,7969.739000,-0.02394164
1078,7969.740000,-0.02922669
1079,7969.741000,-0.03420371
1080,7969.742000,-0.03869507
1081,7969.743000,-0.0426358
1082,7969.744000,-0.05285665
1083,7969.745000,-0.06997535
1084,7969.746000,-0.05979258
1085,7969.747000,-0.02105516
1086,7969.748000,-0.124344
1087,7969.749000,-0.06062415
1088,7969.750000,-0.0839251
1089,7969.751000,-0.09197292
1090,7969.752000,-0.1008154
1091,7969.753000,-0.1108744
1092,7969.754000,-0.1214029
1093,7969.755000,-0.1323649
1094,7969.756000,-0.144519
1095,7969.757000,-0.1577325
1096,7969.758000,-0.1708464
1097,7969.759000,-0.1838773
1098,7969.760000,-0.197315
1099,7969.761000,-0.2108883
1100,7969.762000,-0.2255039
1101,7969.763000,-0.2412384
1102,7969.764000,-0.2535424
1103,7969.765000,-0.2622329
1104,7969.766000,-0.297688
1105,7969.767000,-0.3616571
1106,7969.768000,-0.2745813
1107,7969.769000,-0.02749577
1108,7969.770000,-0.5860764
1109,7969.771000,-0.4016645
1110,7969.772000,-0.2143671
1111,7969.773000,0.5121991
1112,7969.774000,-1.020661
1113,7969.775000,0.0481073
1114,7969.776000,-0.2045233
1115,7969.777000,-0.1709562
1116,7969.778000,-0.1614465
1117,7969.779000,-0.1687876
1118,7969.780000,0.204537
1119,7969.781000,-0.7159977
1120,7969.782000,-0.3890241
1121,7969.783000,0.6039358
1122,7969.784000,-0.1222275
1123,7969.785000,-0.05644265
1124,7969.786000,-0.6820027
1125,7969.787000,0.4370551
1126,7969.788000,-0.7962517
1127,7969.789000,-3.715225
1128,7969.790000,2.734757
1129,7969.791000,-1.477201
1130,7969.792000,-2.132631
1131,7969.793000,-0.9224257
1132,7969.794000,-1.079879
1133,7969.795000,-0.8319668
1134,7969.796000,0.05146414
1135,7969.797000,1.619837
1136,7969.798000,-0.2448037
1137,7969.799000,-1.724916
1138,7969.800000,-2.223735
1139,7969.801000,-0.6563479
1140,7969.802000,0.1929472
1141,7969.803000,1.647456
1142,7969.804000,-0.73522
1143,7969.805000,-2.705354
1144,7969.806000,-1.730795
1145,7969.807000,1.285501
1146,7969.808000,5.371005
1147,7969.809000,-3.423407
1148,7969.810000,-3.56457
1149,7969.811000,-1.10625
1150,7969.812000,-0.5942019
1151,7969.813000,-0.5455264
1152,7969.814000,-0.1818008
1153,7969.815000,-0.1317827
1154,7969.816000,-0.1502495
1155,7969.817000,-0.2838171
1156,7969.818000,-0.3723266
1157,7969.819000,-1.096648
1158,7969.820000,-1.068263
1159,7969.821000,-0.4897563
1160,7969.822000,-0.434896
1161,7969.823000,-0.7712614
1162,7969.824000,0.6777883
1163,7969.825000,1.404718
1164,7969.826000,-0.2196913
1165,7969.827000,-3.28757
1166,7969.828000,-1.483549
1167,7969.829000,0.164597
1168,7969.830000,0.9303592
1169,7969.831000,-0.3138393
1170,7969.832000,-0.5372294
1171,7969.833000,-0.506178
1172,7969.834000,-0.1755601
1173,7969.835000,-0.2299001
1174,7969.836000,-0.4999629
1175,7969.837000,-0.1912586
1176,7969.838000,-0.2609171
1177,7969.839000,-0.3383108
1178,7969.840000,-0.4390028
1179,7969.841000,-0.6963928
1180,7969.842000,-0.4309038
1181,7969.843000,0.3640117
1182,7969.844000,-0.4946835
1183,7969.845000,-0.09617043
1184,7969.846000,-0.3300599
1185,7969.847000,-0.3432723
1186,7969.848000,-0.6839719
1187,7969.849000,-1.135058
1188,7969.850000,-0.7422542
1189,7969.851000,0.6015754
1190,7969.852000,0.1238303
1191,7969.853000,0.1275761
1192,7969.854000,-1.207543
1193,7969.855000,-1.93312
1194,7969.856000,1.419775
1195,7969.857000,-0.4077275
1196,7969.858000,-1.096028
1197,7969.859000,-0.2196276
1198,7969.860000,-0.448158
1199,7969.861000,-0.4655054
1200,7969.862000,-0.4695626
1201,7969.863000,-0.4599633
1202,7969.864000,-0.4940719
1203,7969.865000,-0.3995197
1204,7969.866000,-0.4921622
1205,7969.867000,-0.7222911
1206,7969.868000,-0.2137053
1207,7969.869000,-0.5698435
1208,7969.870000,-0.4849683
1209,7969.871000,-0.4909058
1210,7969.872000,-0.4692459
1211,7969.873000,-0.4183091
1212,7969.874000,-0.4826351
1213,7969.875000,-0.6673659
1214,7969.876000,-0.2301942
1215,7969.877000,-0.5052459
1216,7969.878000,-0.4944215
1217,7969.879000,-0.6477258
1218,7969.880000,-0.4494371
1219,7969.881000,0.4310178
1220,7969.882000,-1.36426
1221,7969.883000,-0.06393129
1222,7969.884000,-0.5554532
1223,7969.885000,-0.977789
1224,7969.886000,-0.1673162
1225,7969.887000,-0.3782088
1226,7969.888000,-0.3662743
1227,7969.889000,-0.8767974
1228,7969.890000,-0.3900308
1229,7969.891000,-0.2953154
1230,7969.892000,-0.7033607
1231,7969.893000,-0.2743455
1232,7969.894000,-0.4104838
1233,7969.895000,-0.5869534
1234,7969.896000,-0.8213817
1235,7969.897000,-1.148278
1236,7969.898000,-0.8551956
1237,7969.899000,0.1307101
1238,7969.900000,0.3268017
1239,7969.901000,-0.1795653
1240,7969.902000,-1.028145
1241,7969.903000,-0.247361
1242,7969.904000,-0.8516433
1243,7969.905000,-1.921664
1244,7969.906000,-0.4487337
1245,7969.907000,0.4179282
1246,7969.908000,1.380604
1247,7969.909000,1.602412
1248,7969.910000,-0.5684401
1249,7969.911000,0.2085035
1250,7969.912000,-2.935406
1251,7969.913000,-2.111287
1252,7969.914000,1.307597
1253,7969.915000,-0.2978349
1254,7969.916000,-0.5192642
1255,7969.917000,-2.905986
1256,7969.918000,-2.501112
1257,7969.919000,-0.8214508
1258,7969.920000,-0.1399994
1259,7969.921000,-0.3275005
1260,7969.922000,0.4671907
1261,7969.923000,-0.3447815
1262,7969.924000,-0.6613315
1263,7969.925000,-1.216971
1264,7969.926000,-1.233511
1265,7969.927000,-0.4460284
1266,7969.928000,-1.068987
1267,7969.929000,0.1285887
1268,7969.930000,0.3819075
1269,7969.931000,-1.892883
1270,7969.932000,-0.6959963
1271,7969.933000,-0.3688038
1272,7969.934000,-0.2173944
1273,7969.935000,-1.034875
1274,7969.936000,-0.9519907
1275,7969.937000,-0.2335696
1276,7969.938000,-1.763262
1277,7969.939000,-0.1559825
1278,7969.940000,-0.2045048
1279,7969.941000,-0.1525902
1280,7969.942000,-0.6211125
1281,7969.943000,-1.770126
1282,7969.944000,-1.42281
1283,7969.945000,0.4601005
1284,7969.946000,-1.388981
1285,7969.947000,-0.4458088
1286,7969.948000,-0.8144754
1287,7969.949000,-0.6734216
1288,7969.950000,-0.6827016
1289,7969.951000,-0.7234088
1290,7969.952000,-0.7716861
1291,7969.953000,-0.8587703
1292,7969.954000,-0.8859178
1293,7969.955000,-0.8486124
1294,7969.956000,-1.192971
1295,7969.957000,-1.438937
1296,7969.958000,-1.019333
1297,7969.959000,-0.684805
1298,7969.960000,-1.236967
1299,7969.961000,-0.6411282
1300,7969.962000,0.4371955
1301,7969.963000,-0.1999326
1302,7969.964000,-0.08662164
1303,7969.965000,-1.33876
1304,7969.966000,2.410878
1305,7969.967000,3.939546
1306,7969.968000,-1.015671
1307,7969.969000,-6.174637
1308,7969.970000,-4.178457
1309,7969.971000,-1.672224
1310,7969.972000,-1.349498
1311,7969.973000,-0.4775436
1312,7969.974000,-0.1480753
1313,7969.975000,0.5241481
1314,7969.976000,3.478069
1315,7969.977000,-1.612906
1316,7969.978000,-2.186286
1317,7969.979000,-1.65114
1318,7969.980000,-1.369715
1319,7969.981000,-0.3748243
1320,7969.982000,-0.07973176
1321,7969.983000,-0.6175373
1322,7969.984000,-0.7571744
1323,7969.985000,-0.8001011
1324,7969.986000,-0.8414936
1325,7969.987000,-0.7235981
1326,7969.988000,-0.6139928
1327,7969.989000,-0.4805414
1328,7969.990000,-0.5205563
1329,7969.991000,-0.7758073
1330,7969.992000,-1.032843
1331,7969.993000,-1.347431
1332,7969.994000,0.7092491
1333,7969.995000,-1.276497
1334,7969.996000,-0.9536033
1335,7969.997000,-0.6469956
1336,7969.998000,-0.651528
1337,7969.999000,-0.8355936
1338,7970.000000,-0.6332839
1339,7970.001000,-0.101013
1340,7970.002000,-1.392371
1341,7970.003000,-0.7801787
1342,7970.004000,-0.4115675
1343,7970.005000,-0.7827097
1344,7970.006000,-0.735727
1345,7970.007000,-0.8657455
1346,7970.008000,-0.5811831
1347,7970.009000,-0.7850189
1348,7970.010000,-0.7159417
1349,7970.011000,-0.6718856
1350,7970.012000,-0.6134993
1351,7970.013000,-0.5344641
1352,7970.014000,-0.5667885
1353,7970.015000,-0.7231144
1354,7970.016000,-0.9355004
1355,7970.017000,-1.240933
1356,7970.018000,-0.9889564
1357,7970.019000,-0.1152216
1358,7970.020000,0.1828401
1359,7970.021000,-4.197955E-4
1360,7970.022000,-0.4143303
1361,7970.023000,-1.31248
1362,7970.024000,-1.783424
1363,7970.025000,-0.4605224
1364,7970.026000,-0.3087315
1365,7970.027000,-0.6095898
1366,7970.028000,-0.3865316
1367,7970.029000,0.1012217
1368,7970.030000,-0.1241335
1369,7970.031000,-2.241216
1370,7970.032000,-1.568498
1371,7970.033000,0.20569
1372,7970.034000,-1.070561
1373,7970.035000,-0.7361551
1374,7970.036000,-1.026944
1375,7970.037000,-0.7579421
1376,7970.038000,-1.006252
1377,7970.039000,-1.620177
1378,7970.040000,-0.3442532
1379,7970.041000,-0.7623747
1380,7970.042000,-1.243625
1381,7970.043000,-0.1790873
1382,7970.044000,-0.4925572
1383,7970.045000,0.2955104
1384,7970.046000,-0.06304008
1385,7970.047000,-1.425908
1386,7970.048000,-0.8213349
1387,7970.049000,-1.121712
1388,7970.050000,0.5818452
1389,7970.051000,2.108298
1390,7970.052000,-2.995057
1391,7970.053000,-0.715416
1392,7970.054000,-2.508316
1393,7970.055000,-3.472758
1394,7970.056000,-2.643689
1395,7970.057000,-1.030091
1396,7970.058000,-0.02354312
1397,7970.059000,0.1536326
1398,7970.060000,0.2982858
1399,7970.061000,-0.07144028
1400,7970.062000,3.181611
1401,7970.063000,1.331141
1402,7970.064000,0.6742261
1403,7970.065000,-1.978581
1404,7970.066000,1.166814
1405,7970.067000,-0.9148569
1406,7970.068000,-2.505846
1407,7970.069000,-7.264328
1408,7970.070000,-7.053152
1409,7970.071000,0.6563168
1410,7970.072000,3.144348
1411,7970.073000,2.659957
1412,7970.074000,2.573269
1413,7970.075000,1.135873
1414,7970.076000,-0.4991715
1415,7970.077000,-2.160785
1416,7970.078000,-1.703854
1417,7970.079000,1.165906
1418,7970.080000,0.05549109
1419,7970.081000,-2.150984
1420,7970.082000,-4.277099
1421,7970.083000,-5.023403
1422,7970.084000,-2.22804
1423,7970.085000,-1.558909
1424,7970.086000,-0.3775259
1425,7970.087000,-0.9782116
1426,7970.088000,-0.8746841
1427,7970.089000,-0.6395619
1428,7970.090000,-0.560061
1429,7970.091000,-0.4580047
1430,7970.092000,-0.4362792
1431,7970.093000,-0.5108266
1432,7970.094000,-0.608416
1433,7970.095000,1.041202
1434,7970.096000,-0.252729
1435,7970.097000,0.9287527
1436,7970.098000,1.161434
1437,7970.099000,-2.43472
1438,7970.100000,-2.402804
1439,7970.101000,-0.3298737
1440,7970.102000,-1.293603
1441,7970.103000,-1.56532
1442,7970.104000,-1.572593
1443,7970.105000,-0.9343424
1444,7970.106000,-0.7865535
1445,7970.107000,-0.9773264
1446,7970.108000,0.5488253
1447,7970.109000,3.788727
1448,7970.110000,-2.659487
1449,7970.111000,-2.391104
1450,7970.112000,-2.523749
1451,7970.113000,2.365043
1452,7970.114000,0.5549584
1453,7970.115000,-1.52269
1454,7970.116000,0.3327789
1455,7970.117000,1.028493
1456,7970.118000,1.028763
1457,7970.119000,-1.048132
1458,7970.120000,-1.640453
1459,7970.121000,-1.27355
1460,7970.122000,1.723147
1461,7970.123000,0.02244884
1462,7970.124000,-1.920451
1463,7970.125000,2.334526
1464,7970.126000,-2.57246
1465,7970.127000,-1.504316
1466,7970.128000,0.006954372
1467,7970.129000,0.5155295
1468,7970.130000,1.627919
1469,7970.131000,-3.620064
1470,7970.132000,-3.890204
1471,7970.133000,-1.60285
1472,7970.134000,-0.7355058
1473,7970.135000,-0.2153023
1474,7970.136000,-0.6458722
1475,7970.137000,-2.705418
1476,7970.138000,-2.52797
1477,7970.139000,-0.2225093
1478,7970.140000,-0.100709
1479,7970.141000,-0.9949398
1480,7970.142000,-2.228251
1481,7970.143000,-5.941271
1482,7970.144000,-2.160223
1483,7970.145000,-1.361591
1484,7970.146000,-1.828141
1485,7970.147000,-0.8138029
1486,7970.148000,-1.021202
1487,7970.149000,-1.162182
1488,7970.150000,-0.7845704
1489,7970.151000,0.2604502
1490,7970.152000,-0.0695141
1491,7970.153000,-1.213228
1492,7970.154000,1.110575
1493,7970.155000,-0.4770081
1494,7970.156000,-0.2312007
1495,7970.157000,-0.5413964
1496,7970.158000,-0.5326082
1497,7970.159000,-0.2041903
1498,7970.160000,-0.05683517
1499,7970.161000,-0.005984545
1500,7970.162000,0.5546525
1501,7970.163000,1.595176
1502,7970.164000,-3.01974
1503,7970.165000,-2.244306
1504,7970.166000,2.588191
1505,7970.167000,-0.5271358
1506,7970.168000,0.4364186
1507,7970.169000,0.003803134
1508,7970.170000,-2.035318
1509,7970.171000,-0.3242922
1510,7970.172000,-0.6056294
1511,7970.173000,-0.7262404
1512,7970.174000,-2.04299
1513,7970.175000,-4.833285
1514,7970.176000,-4.599049
1515,7970.177000,-1.317379
1516,7970.178000,-0.4382327
1517,7970.179000,-1.259511
1518,7970.180000,-1.273313
1519,7970.181000,-1.35001
1520,7970.182000,0.943698
1521,7970.183000,1.751041
1522,7970.184000,-1.451605
1523,7970.185000,-0.8600826
1524,7970.186000,1.370583
1525,7970.187000,-1.153202
1526,7970.188000,-1.220484
1527,7970.189000,0.7290341
1528,7970.190000,-0.2899764
1529,7970.191000,-2.410118
1530,7970.192000,-3.539218
1531,7970.193000,-0.3637554
1532,7970.194000,0.2674153
1533,7970.195000,-0.962654
1534,7970.196000,-0.8413597
1535,7970.197000,-0.4187508
1536,7970.198000,-0.2957443
1537,7970.199000,-0.199759
1538,7970.200000,-1.497172
1539,7970.201000,-3.398184
1540,7970.202000,-0.5205473
1541,7970.203000,-1.759277
1542,7970.204000,-0.8875188
1543,7970.205000,-0.7901357
1544,7970.206000,-0.735962
1545,7970.207000,-0.9561433
1546,7970.208000,-1.058318
1547,7970.209000,-1.06137
1548,7970.210000,-1.036914
1549,7970.211000,-1.156035
1550,7970.212000,-1.124935
1551,7970.213000,-1.031924
1552,7970.214000,-0.9912259
1553,7970.215000,-0.9903557
1554,7970.216000,-0.8818679
1555,7970.217000,-0.6795942
1556,7970.218000,-0.8033732
1557,7970.219000,-1.262341
1558,7970.220000,-0.2977457
1559,7970.221000,-1.04388
1560,7970.222000,-0.8371893
1561,7970.223000,-0.6977784
1562,7970.224000,-0.05989826
1563,7970.225000,1.156462
1564,7970.226000,-1.086662
1565,7970.227000,-2.140098
1566,7970.228000,-2.734276
1567,7970.229000,-1.422725
1568,7970.230000,-0.3922752
1569,7970.231000,-1.666
1570,7970.232000,-1.515913
1571,7970.233000,-1.146128
1572,7970.234000,-0.2800463
1573,7970.235000,-0.5662224
1574,7970.236000,-0.1886975
1575,7970.237000,-0.07140136
1576,7970.238000,1.257409
1577,7970.239000,0.7233037
1578,7970.240000,-1.636573
1579,7970.241000,1.226672
1580,7970.242000,-3.846768
1581,7970.243000,-1.482847
1582,7970.244000,0.529344
1583,7970.245000,-0.3713673
1584,7970.246000,0.3486147
1585,7970.247000,-1.458318
1586,7970.248000,-3.079733
1587,7970.249000,-1.404363
1588,7970.250000,0.0489791
1589,7970.251000,-1.12041
1590,7970.252000,-0.8145168
1591,7970.253000,-0.8254642
1592,7970.254000,-0.8009011
1593,7970.255000,-0.6866404
1594,7970.256000,-0.7070704
1595,7970.257000,-0.8379028
1596,7970.258000,-0.8287359
1597,7970.259000,-0.7004442
1598,7970.260000,-0.456373
1599,7970.261000,-1.68548
1600,7970.262000,-1.357582
1601,7970.263000,-0.06891263
1602,7970.264000,-0.05959094
1603,7970.265000,-1.122661
1604,7970.266000,-1.252531
1605,7970.267000,-0.7810366
1606,7970.268000,-0.7480922
1607,7970.269000,-0.8774348
1608,7970.270000,-0.8791083
1609,7970.271000,-0.8729106
1610,7970.272000,-0.8874016
1611,7970.273000,-0.8997364
1612,7970.274000,-0.9124342
1613,7970.275000,-0.9262535
1614,7970.276000,-0.9323194
1615,7970.277000,-0.9298072
1616,7970.278000,-0.9890302
1617,7970.279000,-1.114299
1618,7970.280000,-0.9553616
1619,7970.281000,-0.498327
1620,7970.282000,-1.519131
1621,7970.283000,-0.7984555
1622,7970.284000,-0.9665214
1623,7970.285000,-0.9559063
1624,7970.286000,-0.9508755
1625,7970.287000,-0.9519164
1626,7970.288000,-0.9545934
1627,7970.289000,-0.9613568
1628,7970.290000,-0.9395291
1629,7970.291000,-0.8859217
1630,7970.292000,-0.8180689
1631,7970.293000,-0.7268969
1632,7970.294000,-0.7920904
1633,7970.295000,-1.031745
1634,7970.296000,-1.048824
1635,7970.297000,-0.8628079
1636,7970.298000,-0.9454459
1637,7970.299000,-1.245776
1638,7970.300000,-0.3993196
1639,7970.301000,-0.9864938
1640,7970.302000,-0.5827891
