#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7969.650000,-10.08365
989,7969.651000,-10.07928
990,7969.652000,-10.07174
991,7969.653000,-10.06238
992,7969.654000,-10.0569
993,7969.655000,-9.906693
994,7969.656000,-10.14055
995,7969.657000,-10.23094
996,7969.658000,-9.848705
997,7969.659000,-10.04019
998,7969.660000,-10.17037
999,7969.661000,-10.06914
1000,7969.662000,-10.07856
1001,7969.663000,-10.07278
1002,7969.664000,-10.087
1003,7969.665000,-10.0498
1004,7969.666000,-10.0247
1005,7969.667000,-10.11742
1006,7969.668000,-9.933396
1007,7969.669000,-9.980284
1008,7969.670000,-10.07196
1009,7969.671000,-9.820684
1010,7969.672000,-10.31378
1011,7969.673000,-10.11339
1012,7969.674000,-10.22808
1013,7969.675000,-10.22901
1014,7969.676000,-10.17922
1015,7969.677000,-10.12722
1016,7969.678000,-10.13527
1017,7969.679000,-10.1472
1018,7969.680000,-10.22292
1019,7969.681000,-10.41956
1020,7969.682000,-10.23594
1021,7969.683000,-10.26546
1022,7969.684000,-10.49543
1023,7969.685000,-10.32855
1024,7969.686000,-10.41823
1025,7969.687000,-10.51482
1026,7969.688000,-10.51897
1027,7969.689000,-10.43404
1028,7969.690000,-10.41979
1029,7969.691000,-10.45521
1030,7969.692000,-10.40965
1031,7969.693000,-10.39442
1032,7969.694000,-10.35763
1033,7969.695000,-10.31977
1034,7969.696000,-10.3411
1035,7969.697000,-10.29391
1036,7969.698000,-10.26058
1037,7969.699000,-10.19461
1038,7969.700000,-10.1204
1039,7969.701000,-10.03121
1040,7969.702000,-10.02366
1041,7969.703000,-10.07677
1042,7969.704000,-10.14264
1043,7969.705000,-10.06074
1044,7969.706000,-9.919928
1045,7969.707000,-10.0371
1046,7969.708000,-10.00133
1047,7969.709000,-10.05666
1048,7969.710000,-9.984307
1049,7969.711000,-9.983907
1050,7969.712000,-10.37877
1051,7969.713000,-10.08167
1052,7969.714000,-9.901181
1053,7969.715000,-10.16852
1054,7969.716000,-10.19544
1055,7969.717000,-10.18722
1056,7969.718000,-10.11771
1057,7969.719000,-10.28798
1058,7969.720000,-10.18938
1059,7969.721000,-10.39338
1060,7969.722000,-10.37117
1061,7969.723000,-10.15469
1062,7969.724000,-10.17778
1063,7969.725000,-10.38116
1064,7969.726000,-10.42637
1065,7969.727000,-10.36802
1066,7969.728000,-10.39108
1067,7969.729000,-10.44799
1068,7969.730000,-10.48177
1069,7969.731000,-10.51387
1070,7969.732000,-10.55281
1071,7969.733000,-10.59351
1072,7969.734000,-10.62935
1073,7969.735000,-10.66012
1074,7969.736000,-10.68351
1075,7969.737000,-10.69705
1076,7969.738000,-10.73237
1077,7969.739000,-10.76436
1078,7969.740000,-10.75039
1079,7969.741000,-10.78975
1080,7969.742000,-10.80151
1081,7969.743000,-10.82084
1082,7969.744000,-10.83222
1083,7969.745000,-10.83597
1084,7969.746000,-10.8717
1085,7969.747000,-10.94094
1086,7969.748000,-10.82946
1087,7969.749000,-10.86975
1088,7969.750000,-10.95527
1089,7969.751000,-10.90121
1090,7969.752000,-10.92925
1091,7969.753000,-10.94218
1092,7969.754000,-10.95451
1093,7969.755000,-10.96603
1094,7969.756000,-10.97848
1095,7969.757000,-10.9915
1096,7969.758000,-11.00149
1097,7969.759000,-11.00837
1098,7969.760000,-11.01363
1099,7969.761000,-11.01635
1100,7969.762000,-11.01904
1101,7969.763000,-11.02186
1102,7969.764000,-11.02291
1103,7969.765000,-11.02274
1104,7969.766000,-11.02368
1105,7969.767000,-11.02575
1106,7969.768000,-11.03542
1107,7969.769000,-11.05406
1108,7969.770000,-11.03312
1109,7969.771000,-11.02876
1110,7969.772000,-11.06479
1111,7969.773000,-11.16214
1112,7969.774000,-10.97282
1113,7969.775000,-11.12243
1114,7969.776000,-11.09898
1115,7969.777000,-11.1083
1116,7969.778000,-11.13109
1117,7969.779000,-11.16781
1118,7969.780000,-11.15442
1119,7969.781000,-11.08864
1120,7969.782000,-11.27273
1121,7969.783000,-11.19428
1122,7969.784000,-11.10425
1123,7969.785000,-11.2159
1124,7969.786000,-11.08327
1125,7969.787000,-11.22745
1126,7969.788000,-11.07306
1127,7969.789000,-10.63708
1128,7969.790000,-11.46691
1129,7969.791000,-10.9925
1130,7969.792000,-11.08732
1131,7969.793000,-11.24599
1132,7969.794000,-11.29276
1133,7969.795000,-11.18495
1134,7969.796000,-11.23977
1135,7969.797000,-11.26661
1136,7969.798000,-10.8931
1137,7969.799000,-10.94417
1138,7969.800000,-10.95584
1139,7969.801000,-11.1597
1140,7969.802000,-11.23706
1141,7969.803000,-11.1949
1142,7969.804000,-10.94634
1143,7969.805000,-11.01334
1144,7969.806000,-11.0752
1145,7969.807000,-11.26299
1146,7969.808000,-11.34599
1147,7969.809000,-11.08528
1148,7969.810000,-11.07954
1149,7969.811000,-11.19539
1150,7969.812000,-11.21944
1151,7969.813000,-11.21075
1152,7969.814000,-11.22775
1153,7969.815000,-11.24411
1154,7969.816000,-11.2559
1155,7969.817000,-11.26679
1156,7969.818000,-11.28405
1157,7969.819000,-11.30348
1158,7969.820000,-11.30651
1159,7969.821000,-11.29103
1160,7969.822000,-11.36455
1161,7969.823000,-11.33215
1162,7969.824000,-11.37544
1163,7969.825000,-11.42793
1164,7969.826000,-11.40031
1165,7969.827000,-11.28746
1166,7969.828000,-11.6013
1167,7969.829000,-11.41514
1168,7969.830000,-11.48517
1169,7969.831000,-11.50421
1170,7969.832000,-11.50678
1171,7969.833000,-11.4909
1172,7969.834000,-11.54751
1173,7969.835000,-11.56556
1174,7969.836000,-11.50121
1175,7969.837000,-11.53292
1176,7969.838000,-11.56355
1177,7969.839000,-11.56061
1178,7969.840000,-11.53112
1179,7969.841000,-11.56103
1180,7969.842000,-11.5522
1181,7969.843000,-11.54403
1182,7969.844000,-11.54534
1183,7969.845000,-11.5559
1184,7969.846000,-11.51493
1185,7969.847000,-11.59156
1186,7969.848000,-11.50175
1187,7969.849000,-11.44595
1188,7969.850000,-11.61149
1189,7969.851000,-11.60617
1190,7969.852000,-11.42441
1191,7969.853000,-11.60906
1192,7969.854000,-11.51942
1193,7969.855000,-11.37165
1194,7969.856000,-11.64696
1195,7969.857000,-11.66222
1196,7969.858000,-11.30759
1197,7969.859000,-11.53794
1198,7969.860000,-11.52543
1199,7969.861000,-11.47469
1200,7969.862000,-11.47903
1201,7969.863000,-11.47629
1202,7969.864000,-11.47391
1203,7969.865000,-11.47282
1204,7969.866000,-11.47248
1205,7969.867000,-11.47258
1206,7969.868000,-11.47408
1207,7969.869000,-11.4768
1208,7969.870000,-11.47365
1209,7969.871000,-11.46406
1210,7969.872000,-11.45644
1211,7969.873000,-11.44935
1212,7969.874000,-11.4208
1213,7969.875000,-11.37005
1214,7969.876000,-11.42978
1215,7969.877000,-11.3615
1216,7969.878000,-11.35637
1217,7969.879000,-11.33527
1218,7969.880000,-11.45717
1219,7969.881000,-11.66093
1220,7969.882000,-11.34132
1221,7969.883000,-11.55028
1222,7969.884000,-11.43569
1223,7969.885000,-11.33708
1224,7969.886000,-11.3378
1225,7969.887000,-11.3627
1226,7969.888000,-11.32288
1227,7969.889000,-11.24899
1228,7969.890000,-11.48903
1229,7969.891000,-11.36815
1230,7969.892000,-11.29142
1231,7969.893000,-11.40492
1232,7969.894000,-11.28989
1233,7969.895000,-11.31463
1234,7969.896000,-11.26591
1235,7969.897000,-11.22101
1236,7969.898000,-11.22847
1237,7969.899000,-11.29444
1238,7969.900000,-11.35531
1239,7969.901000,-11.19885
1240,7969.902000,-11.14847
1241,7969.903000,-11.19399
1242,7969.904000,-11.14896
1243,7969.905000,-11.06939
1244,7969.906000,-11.13184
1245,7969.907000,-11.14639
1246,7969.908000,-11.17586
1247,7969.909000,-11.16117
1248,7969.910000,-10.90061
1249,7969.911000,-11.27568
1250,7969.912000,-10.82004
1251,7969.913000,-10.73114
1252,7969.914000,-11.11265
1253,7969.915000,-10.86499
1254,7969.916000,-10.89784
1255,7969.917000,-10.87607
1256,7969.918000,-10.84118
1257,7969.919000,-10.85453
1258,7969.920000,-10.7966
1259,7969.921000,-10.71846
1260,7969.922000,-10.75776
1261,7969.923000,-10.68933
1262,7969.924000,-10.65357
1263,7969.925000,-10.6105
1264,7969.926000,-10.61601
1265,7969.927000,-10.64623
1266,7969.928000,-10.50312
1267,7969.929000,-10.61927
1268,7969.930000,-10.5478
1269,7969.931000,-10.43271
1270,7969.932000,-10.67851
1271,7969.933000,-10.54488
1272,7969.934000,-10.54082
1273,7969.935000,-10.41667
1274,7969.936000,-10.67505
1275,7969.937000,-10.68935
1276,7969.938000,-10.40751
1277,7969.939000,-10.61398
1278,7969.940000,-10.64506
1279,7969.941000,-10.63875
1280,7969.942000,-10.62449
1281,7969.943000,-10.63518
1282,7969.944000,-10.65239
1283,7969.945000,-10.77065
1284,7969.946000,-10.53714
1285,7969.947000,-10.65307
1286,7969.948000,-10.68299
1287,7969.949000,-10.59571
1288,7969.950000,-10.62795
1289,7969.951000,-10.6963
1290,7969.952000,-10.53485
1291,7969.953000,-10.64682
1292,7969.954000,-10.61936
1293,7969.955000,-10.61851
1294,7969.956000,-10.59738
1295,7969.957000,-10.55307
1296,7969.958000,-10.60993
1297,7969.959000,-10.69611
1298,7969.960000,-10.47118
1299,7969.961000,-10.58599
1300,7969.962000,-10.64238
1301,7969.963000,-10.60122
1302,7969.964000,-10.62616
1303,7969.965000,-10.50633
1304,7969.966000,-10.73558
1305,7969.967000,-10.80781
1306,7969.968000,-10.37141
1307,7969.969000,-10.45443
1308,7969.970000,-10.72203
1309,7969.971000,-10.73587
1310,7969.972000,-10.72141
1311,7969.973000,-10.6478
1312,7969.974000,-10.57598
1313,7969.975000,-10.53773
1314,7969.976000,-10.82655
1315,7969.977000,-10.65145
1316,7969.978000,-10.67457
1317,7969.979000,-10.69688
1318,7969.980000,-10.7317
1319,7969.981000,-10.77191
1320,7969.982000,-10.71783
1321,7969.983000,-10.79815
1322,7969.984000,-10.79344
1323,7969.985000,-10.78322
1324,7969.986000,-10.87198
1325,7969.987000,-10.84177
1326,7969.988000,-10.88415
1327,7969.989000,-10.92756
1328,7969.990000,-10.91233
1329,7969.991000,-10.9757
1330,7969.992000,-10.96313
1331,7969.993000,-10.91692
1332,7969.994000,-11.05972
1333,7969.995000,-10.97962
1334,7969.996000,-11.01139
1335,7969.997000,-11.019
1336,7969.998000,-11.02203
1337,7969.999000,-11.01995
1338,7970.000000,-11.0437
1339,7970.001000,-11.09541
1340,7970.002000,-11.00648
1341,7970.003000,-11.07369
1342,7970.004000,-11.06814
1343,7970.005000,-11.08828
1344,7970.006000,-11.06542
1345,7970.007000,-11.02598
1346,7970.008000,-11.14089
1347,7970.009000,-11.0246
1348,7970.010000,-11.10845
1349,7970.011000,-11.1346
1350,7970.012000,-11.02726
1351,7970.013000,-11.1121
1352,7970.014000,-11.09315
1353,7970.015000,-11.09252
1354,7970.016000,-11.11366
1355,7970.017000,-11.15847
1356,7970.018000,-11.10735
1357,7970.019000,-10.98151
1358,7970.020000,-11.28969
1359,7970.021000,-11.16929
1360,7970.022000,-11.08448
1361,7970.023000,-11.18385
1362,7970.024000,-11.15886
1363,7970.025000,-11.15312
1364,7970.026000,-11.16329
1365,7970.027000,-11.19112
1366,7970.028000,-11.17005
1367,7970.029000,-11.04363
1368,7970.030000,-11.26447
1369,7970.031000,-11.11884
1370,7970.032000,-11.14231
1371,7970.033000,-11.16666
1372,7970.034000,-11.13453
1373,7970.035000,-11.14534
1374,7970.036000,-11.15697
1375,7970.037000,-11.19794
1376,7970.038000,-11.13296
1377,7970.039000,-10.9571
1378,7970.040000,-11.31766
1379,7970.041000,-11.14249
1380,7970.042000,-11.0308
1381,7970.043000,-11.16964
1382,7970.044000,-11.07603
1383,7970.045000,-11.10329
1384,7970.046000,-11.0952
1385,7970.047000,-11.11021
1386,7970.048000,-11.05958
1387,7970.049000,-10.93987
1388,7970.050000,-11.14559
1389,7970.051000,-11.13414
1390,7970.052000,-10.87671
1391,7970.053000,-11.04496
1392,7970.054000,-10.99465
1393,7970.055000,-11.00947
1394,7970.056000,-10.93046
1395,7970.057000,-11.02656
1396,7970.058000,-10.90513
1397,7970.059000,-10.99858
1398,7970.060000,-10.9334
1399,7970.061000,-10.8199
1400,7970.062000,-11.05517
1401,7970.063000,-10.94689
1402,7970.064000,-10.89027
1403,7970.065000,-10.64765
1404,7970.066000,-11.13753
1405,7970.067000,-10.77314
1406,7970.068000,-10.83026
1407,7970.069000,-10.81758
1408,7970.070000,-10.81069
1409,7970.071000,-10.82234
1410,7970.072000,-10.82268
1411,7970.073000,-10.85122
1412,7970.074000,-10.84863
1413,7970.075000,-10.82356
1414,7970.076000,-10.73439
1415,7970.077000,-10.66212
1416,7970.078000,-10.68259
1417,7970.079000,-10.83854
1418,7970.080000,-10.68496
1419,7970.081000,-10.73682
1420,7970.082000,-10.63879
1421,7970.083000,-10.5343
1422,7970.084000,-10.80932
1423,7970.085000,-10.5787
1424,7970.086000,-10.60932
1425,7970.087000,-10.62252
1426,7970.088000,-10.59244
1427,7970.089000,-10.60952
1428,7970.090000,-10.60044
1429,7970.091000,-10.58915
1430,7970.092000,-10.59242
1431,7970.093000,-10.57241
1432,7970.094000,-10.57969
1433,7970.095000,-10.60367
1434,7970.096000,-10.5563
1435,7970.097000,-10.59574
1436,7970.098000,-10.59428
1437,7970.099000,-10.52767
1438,7970.100000,-10.64375
1439,7970.101000,-10.63632
1440,7970.102000,-10.54317
1441,7970.103000,-10.63908
1442,7970.104000,-10.60075
1443,7970.105000,-10.61651
1444,7970.106000,-10.59798
1445,7970.107000,-10.5271
1446,7970.108000,-10.5469
1447,7970.109000,-10.64564
1448,7970.110000,-10.32025
1449,7970.111000,-10.55995
1450,7970.112000,-10.69039
1451,7970.113000,-11.04781
1452,7970.114000,-10.45489
1453,7970.115000,-10.17064
1454,7970.116000,-10.31494
1455,7970.117000,-10.56733
1456,7970.118000,-10.67493
1457,7970.119000,-10.5205
1458,7970.120000,-10.44976
1459,7970.121000,-10.48674
1460,7970.122000,-10.46573
1461,7970.123000,-10.41923
1462,7970.124000,-10.44926
1463,7970.125000,-10.53944
1464,7970.126000,-10.31298
1465,7970.127000,-10.39933
1466,7970.128000,-10.52016
1467,7970.129000,-10.45475
1468,7970.130000,-10.42215
1469,7970.131000,-10.26984
1470,7970.132000,-10.29514
1471,7970.133000,-10.4069
1472,7970.134000,-10.30746
1473,7970.135000,-10.36608
1474,7970.136000,-10.33054
1475,7970.137000,-10.29775
1476,7970.138000,-10.29548
1477,7970.139000,-10.32804
1478,7970.140000,-10.29736
1479,7970.141000,-10.36355
1480,7970.142000,-10.29697
1481,7970.143000,-10.13796
1482,7970.144000,-10.36533
1483,7970.145000,-10.25717
1484,7970.146000,-10.29266
1485,7970.147000,-10.29235
1486,7970.148000,-10.25875
1487,7970.149000,-10.25397
1488,7970.150000,-10.30006
1489,7970.151000,-10.37962
1490,7970.152000,-10.18482
1491,7970.153000,-10.1319
1492,7970.154000,-10.43035
1493,7970.155000,-10.26831
1494,7970.156000,-10.31847
1495,7970.157000,-10.26501
1496,7970.158000,-10.29625
1497,7970.159000,-10.32686
1498,7970.160000,-10.2895
1499,7970.161000,-10.21454
1500,7970.162000,-10.36473
1501,7970.163000,-10.76161
1502,7970.164000,-9.964302
1503,7970.165000,-10.13417
1504,7970.166000,-10.74499
1505,7970.167000,-10.16759
1506,7970.168000,-10.49173
1507,7970.169000,-10.5626
1508,7970.170000,-10.16598
1509,7970.171000,-10.48637
1510,7970.172000,-10.42201
1511,7970.173000,-10.42024
1512,7970.174000,-10.43633
1513,7970.175000,-10.46599
1514,7970.176000,-10.44376
1515,7970.177000,-10.36849
1516,7970.178000,-10.56778
1517,7970.179000,-10.46957
1518,7970.180000,-10.46958
1519,7970.181000,-10.3742
1520,7970.182000,-10.58696
1521,7970.183000,-10.55957
1522,7970.184000,-10.39981
1523,7970.185000,-10.49097
1524,7970.186000,-10.52225
1525,7970.187000,-10.38197
1526,7970.188000,-10.44148
1527,7970.189000,-10.64753
1528,7970.190000,-10.2085
1529,7970.191000,-10.49363
1530,7970.192000,-10.38718
1531,7970.193000,-10.33054
1532,7970.194000,-10.39649
1533,7970.195000,-10.30884
1534,7970.196000,-10.29473
1535,7970.197000,-10.26274
1536,7970.198000,-10.24169
1537,7970.199000,-10.23349
1538,7970.200000,-10.20857
1539,7970.201000,-10.21944
1540,7970.202000,-10.2109
1541,7970.203000,-10.17188
1542,7970.204000,-10.24361
1543,7970.205000,-10.14938
1544,7970.206000,-10.24726
1545,7970.207000,-10.27526
1546,7970.208000,-10.14658
1547,7970.209000,-10.21295
1548,7970.210000,-10.25984
1549,7970.211000,-10.17336
1550,7970.212000,-10.28593
1551,7970.213000,-10.236
1552,7970.214000,-10.25394
1553,7970.215000,-10.24535
1554,7970.216000,-10.24333
1555,7970.217000,-10.2455
1556,7970.218000,-10.19154
1557,7970.219000,-10.26011
1558,7970.220000,-10.13195
1559,7970.221000,-10.14866
1560,7970.222000,-10.14684
1561,7970.223000,-10.15881
1562,7970.224000,-10.03725
1563,7970.225000,-10.06669
1564,7970.226000,-10.06386
1565,7970.227000,-10.02373
1566,7970.228000,-9.97748
1567,7970.229000,-9.8871
1568,7970.230000,-9.985803
1569,7970.231000,-9.881742
1570,7970.232000,-9.889752
1571,7970.233000,-9.882487
1572,7970.234000,-9.889034
1573,7970.235000,-9.896635
1574,7970.236000,-9.879446
1575,7970.237000,-9.759299
1576,7970.238000,-9.944579
1577,7970.239000,-10.03055
1578,7970.240000,-9.513331
1579,7970.241000,-9.98625
1580,7970.242000,-9.541493
1581,7970.243000,-9.486441
1582,7970.244000,-9.950351
1583,7970.245000,-9.861517
1584,7970.246000,-9.588752
1585,7970.247000,-9.8035
1586,7970.248000,-9.749133
1587,7970.249000,-9.685698
1588,7970.250000,-9.685315
1589,7970.251000,-9.722202
1590,7970.252000,-9.642693
1591,7970.253000,-9.694375
1592,7970.254000,-9.683534
1593,7970.255000,-9.687116
1594,7970.256000,-9.667408
1595,7970.257000,-9.689502
1596,7970.258000,-9.67837
1597,7970.259000,-9.656359
1598,7970.260000,-9.717698
1599,7970.261000,-9.690078
1600,7970.262000,-9.699009
1601,7970.263000,-9.686634
1602,7970.264000,-9.743406
1603,7970.265000,-9.722095
1604,7970.266000,-9.745245
1605,7970.267000,-9.764229
1606,7970.268000,-9.767722
1607,7970.269000,-9.754463
1608,7970.270000,-9.816782
1609,7970.271000,-9.958052
1610,7970.272000,-9.695038
1611,7970.273000,-9.817389
1612,7970.274000,-9.933358
1613,7970.275000,-9.862709
1614,7970.276000,-9.918959
1615,7970.277000,-9.957939
1616,7970.278000,-9.990273
1617,7970.279000,-10.01455
1618,7970.280000,-10.01978
1619,7970.281000,-9.963906
1620,7970.282000,-10.09039
1621,7970.283000,-10.11689
1622,7970.284000,-9.986641
1623,7970.285000,-10.11738
1624,7970.286000,-10.08872
1625,7970.287000,-10.11091
1626,7970.288000,-10.12163
1627,7970.289000,-10.13558
1628,7970.290000,-10.14779
1629,7970.291000,-10.15832
1630,7970.292000,-10.16725
1631,7970.293000,-10.17391
1632,7970.294000,-10.18605
1633,7970.295000,-10.19345
1634,7970.296000,-10.20686
1635,7970.297000,-10.27243
1636,7970.298000,-10.20536
1637,7970.299000,-10.2483
1638,7970.300000,-10.33212
1639,7970.301000,-10.3018
1640,7970.302000,-10.3479
1641,7970.303000,-10.38004
1642,7970.304000,-10.30383
1643,7970.305000,-10.28989
1644,7970.306000,-10.52494
1645,7970.307000,-10.48534
1646,7970.308000,-10.32583
1647,7970.309000,-10.41377
1648,7970.310000,-10.52497
1649,7970.311000,-10.49008
1650,7970.312000,-10.53088
1651,7970.313000,-10.52757
1652,7970.314000,-10.51408
