#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1035,7461.071000,1.619636
1036,7461.072000,1.626151
1037,7461.073000,1.63265
1038,7461.074000,1.639665
1039,7461.075000,1.647244
1040,7461.076000,1.654991
1041,7461.077000,1.663033
1042,7461.078000,1.67101
1043,7461.079000,1.67885
1044,7461.080000,1.68682
1045,7461.081000,1.694809
1046,7461.082000,1.702946
1047,7461.083000,1.711249
1048,7461.084000,1.719562
1049,7461.085000,1.727909
1050,7461.086000,1.736718
1051,7461.087000,1.746006
1052,7461.088000,1.755583
1053,7461.089000,1.765561
1054,7461.090000,1.775652
1055,7461.091000,1.785837
1056,7461.092000,1.796355
1057,7461.093000,1.807142
1058,7461.094000,1.81778
1059,7461.095000,1.828258
1060,7461.096000,1.83873
1061,7461.097000,1.849083
1062,7461.098000,1.85962
1063,7461.099000,1.870351
1064,7461.100000,1.881027
1065,7461.101000,1.891707
1066,7461.102000,1.902609
1067,7461.103000,1.913721
1068,7461.104000,1.924975
1069,7461.105000,1.936422
1070,7461.106000,1.947863
1071,7461.107000,1.959287
1072,7461.108000,1.970833
1073,7461.109000,1.982453
1074,7461.110000,1.99451
1075,7461.111000,2.007051
1076,7461.112000,2.019874
1077,7461.113000,2.033085
1078,7461.114000,2.046507
1079,7461.115000,2.06013
1080,7461.116000,2.074136
1081,7461.117000,2.088493
1082,7461.118000,2.102822
1083,7461.119000,2.117116
1084,7461.120000,2.131539
1085,7461.121000,2.145995
1086,7461.122000,2.16076
1087,7461.123000,2.175852
1088,7461.124000,2.191056
1089,7461.125000,2.206436
1090,7461.126000,2.219753
1091,7461.127000,2.230752
1092,7461.128000,2.240525
1093,7461.129000,2.248412
1094,7461.130000,2.255642
1095,7461.131000,2.26226
1096,7461.132000,2.267048
1097,7461.133000,2.27022
1098,7461.134000,2.270579
1099,7461.135000,2.267783
1100,7461.136000,2.262474
1101,7461.137000,2.254198
1102,7461.138000,2.243241
1103,7461.139000,2.229537
1104,7461.140000,2.212461
1105,7461.141000,2.191971
1106,7461.142000,2.188713
1107,7461.143000,2.204611
1108,7461.144000,2.209801
1109,7461.145000,2.208101
1110,7461.146000,2.258857
1111,7461.147000,2.362057
1112,7461.148000,2.036443
1113,7461.149000,2.188301
1114,7461.150000,2.107138
1115,7461.151000,2.1016
1116,7461.152000,2.093803
1117,7461.153000,2.093991
1118,7461.154000,2.082579
1119,7461.155000,2.055726
1120,7461.156000,2.031167
1121,7461.157000,2.00351
1122,7461.158000,1.990159
1123,7461.159000,1.994632
1124,7461.160000,2.005199
1125,7461.161000,2.027293
1126,7461.162000,2.044558
1127,7461.163000,2.055277
1128,7461.164000,2.102808
1129,7461.165000,2.186293
1130,7461.166000,2.143781
1131,7461.167000,2.289016
1132,7461.168000,2.361576
1133,7461.169000,2.468091
1134,7461.170000,2.510894
1135,7461.171000,2.482069
1136,7461.172000,2.455105
1137,7461.173000,2.41054
1138,7461.174000,2.562679
1139,7461.175000,2.942748
1140,7461.176000,3.396728
1141,7461.177000,2.474601
1142,7461.178000,2.434672
1143,7461.179000,2.640597
1144,7461.180000,2.581902
1145,7461.181000,2.4104
1146,7461.182000,2.346088
1147,7461.183000,2.325616
1148,7461.184000,2.308872
1149,7461.185000,2.32434
1150,7461.186000,2.325429
1151,7461.187000,2.309415
1152,7461.188000,2.313081
1153,7461.189000,2.326889
1154,7461.190000,2.323627
1155,7461.191000,2.305256
1156,7461.192000,2.278277
1157,7461.193000,2.236399
1158,7461.194000,2.204876
1159,7461.195000,2.184636
1160,7461.196000,2.157981
1161,7461.197000,2.130418
1162,7461.198000,2.123961
1163,7461.199000,2.139091
1164,7461.200000,2.169486
1165,7461.201000,2.221205
1166,7461.202000,2.247165
1167,7461.203000,2.244223
1168,7461.204000,2.240494
1169,7461.205000,2.224138
1170,7461.206000,2.215452
1171,7461.207000,2.217521
1172,7461.208000,2.210722
1173,7461.209000,2.199949
1174,7461.210000,2.17808
1175,7461.211000,2.141808
1176,7461.212000,2.09786
1177,7461.213000,2.043267
1178,7461.214000,2.005448
1179,7461.215000,1.987268
1180,7461.216000,1.972853
1181,7461.217000,1.969765
1182,7461.218000,1.948833
1183,7461.219000,1.907041
1184,7461.220000,2.018251
1185,7461.221000,2.290798
1186,7461.222000,1.793321
1187,7461.223000,0.4833776
1188,7461.224000,2.522456
1189,7461.225000,1.510693
1190,7461.226000,0.0340575
1191,7461.227000,1.404837
1192,7461.228000,1.369967
1193,7461.229000,1.812359
1194,7461.230000,1.978937
1195,7461.231000,1.824451
1196,7461.232000,3.056544
1197,7461.233000,5.70038
1198,7461.234000,4.983333
1199,7461.235000,2.242151
1200,7461.236000,1.527524
1201,7461.237000,2.680099
1202,7461.238000,2.494196
1203,7461.239000,1.74763
1204,7461.240000,1.53209
1205,7461.241000,3.024332
1206,7461.242000,2.022336
1207,7461.243000,2.411022
1208,7461.244000,2.022969
1209,7461.245000,1.725254
1210,7461.246000,1.719366
1211,7461.247000,2.090802
1212,7461.248000,2.539825
1213,7461.249000,3.180793
1214,7461.250000,2.940953
1215,7461.251000,1.694891
1216,7461.252000,0.8859136
1217,7461.253000,0.2951561
1218,7461.254000,0.4159589
1219,7461.255000,1.573695
1220,7461.256000,1.746034
1221,7461.257000,1.038816
1222,7461.258000,1.114413
1223,7461.259000,1.651527
1224,7461.260000,1.770694
1225,7461.261000,1.669698
1226,7461.262000,1.698498
1227,7461.263000,1.744241
1228,7461.264000,1.685341
1229,7461.265000,1.552262
1230,7461.266000,1.564492
1231,7461.267000,1.722673
1232,7461.268000,1.920792
1233,7461.269000,2.211323
1234,7461.270000,2.375422
1235,7461.271000,2.390757
1236,7461.272000,2.40468
1237,7461.273000,2.360599
1238,7461.274000,2.269162
1239,7461.275000,2.139529
1240,7461.276000,1.918713
1241,7461.277000,1.606872
1242,7461.278000,2.070549
1243,7461.279000,3.384573
1244,7461.280000,3.282969
1245,7461.281000,1.818455
1246,7461.282000,1.427975
1247,7461.283000,1.759736
1248,7461.284000,1.621418
1249,7461.285000,1.376216
1250,7461.286000,1.250487
1251,7461.287000,1.123763
1252,7461.288000,1.071196
1253,7461.289000,1.112068
1254,7461.290000,1.128238
1255,7461.291000,1.134098
1256,7461.292000,1.194893
1257,7461.293000,1.293268
1258,7461.294000,1.348833
1259,7461.295000,1.362394
1260,7461.296000,1.363588
1261,7461.297000,1.332557
1262,7461.298000,1.332913
1263,7461.299000,1.368235
1264,7461.300000,1.390463
1265,7461.301000,1.413638
1266,7461.302000,1.443638
1267,7461.303000,1.475748
1268,7461.304000,1.517149
1269,7461.305000,1.568185
1270,7461.306000,1.543518
1271,7461.307000,1.43636
1272,7461.308000,1.287119
1273,7461.309000,1.072142
1274,7461.310000,1.210363
1275,7461.311000,1.742446
1276,7461.312000,1.791893
1277,7461.313000,1.408198
1278,7461.314000,1.2709
1279,7461.315000,1.233981
1280,7461.316000,1.255016
1281,7461.317000,1.439407
1282,7461.318000,1.473938
1283,7461.319000,1.367855
1284,7461.320000,1.354488
1285,7461.321000,1.380045
1286,7461.322000,1.377386
1287,7461.323000,1.374848
1288,7461.324000,1.376972
1289,7461.325000,1.379065
1290,7461.326000,1.375297
1291,7461.327000,1.364968
1292,7461.328000,1.351386
1293,7461.329000,1.33264
1294,7461.330000,1.258606
1295,7461.331000,1.123933
1296,7461.332000,0.943849
1297,7461.333000,0.7027086
1298,7461.334000,0.8272016
1299,7461.335000,1.356354
1300,7461.336000,1.361628
1301,7461.337000,1.186165
1302,7461.338000,1.265914
1303,7461.339000,1.582576
1304,7461.340000,1.761017
1305,7461.341000,1.898261
1306,7461.342000,1.87828
1307,7461.343000,1.638312
1308,7461.344000,1.259758
1309,7461.345000,0.6870914
1310,7461.346000,0.02654535
1311,7461.347000,-0.7226486
1312,7461.348000,-0.1693408
1313,7461.349000,1.856493
1314,7461.350000,2.394939
1315,7461.351000,1.628808
1316,7461.352000,1.330598
1317,7461.353000,0.9638849
1318,7461.354000,0.7336553
1319,7461.355000,0.8610806
1320,7461.356000,0.9217783
1321,7461.357000,1.031078
1322,7461.358000,1.073825
1323,7461.359000,0.9949782
1324,7461.360000,0.9615971
1325,7461.361000,0.9324626
1326,7461.362000,0.9065943
1327,7461.363000,0.9047501
1328,7461.364000,0.8935634
1329,7461.365000,0.8792669
1330,7461.366000,0.8656595
1331,7461.367000,0.8482748
1332,7461.368000,0.8316376
1333,7461.369000,0.8150195
1334,7461.370000,0.7980512
1335,7461.371000,0.7813438
1336,7461.372000,0.7573763
1337,7461.373000,0.7255858
1338,7461.374000,0.7476134
1339,7461.375000,0.8273997
1340,7461.376000,0.6734174
1341,7461.377000,0.2751859
1342,7461.378000,1.101865
1343,7461.379000,0.4875966
1344,7461.380000,0.6121603
1345,7461.381000,0.5914604
1346,7461.382000,0.5728622
1347,7461.383000,0.5566166
1348,7461.384000,0.5415412
1349,7461.385000,0.5283593
1350,7461.386000,0.5156344
1351,7461.387000,0.5033103
1352,7461.388000,0.492765
1353,7461.389000,0.483738
1354,7461.390000,0.4744384
1355,7461.391000,0.4649175
1356,7461.392000,0.4558989
1357,7461.393000,0.446971
1358,7461.394000,0.4396005
1359,7461.395000,0.433909
1360,7461.396000,0.4288533
1361,7461.397000,0.4247888
1362,7461.398000,0.4200586
1363,7461.399000,0.4144075
1364,7461.400000,0.408891
1365,7461.401000,0.4030229
1366,7461.402000,0.3975472
1367,7461.403000,0.3925472
1368,7461.404000,0.3872232
1369,7461.405000,0.3817263
1370,7461.406000,0.377679
1371,7461.407000,0.3751143
1372,7461.408000,0.3733498
1373,7461.409000,0.3727966
1374,7461.410000,0.3723045
1375,7461.411000,0.3717989
1376,7461.412000,0.3721969
1377,7461.413000,0.3732462
1378,7461.414000,0.3731547
1379,7461.415000,0.3718483
1380,7461.416000,0.3699917
1381,7461.417000,0.3670967
1382,7461.418000,0.3644192
1383,7461.419000,0.3619928
1384,7461.420000,0.3587534
1385,7461.421000,0.3549402
1386,7461.422000,0.3515159
1387,7461.423000,0.3484193
1388,7461.424000,0.3453302
1389,7461.425000,0.3424618
1390,7461.426000,0.3389377
1391,7461.427000,0.3346959
1392,7461.428000,0.3303337
1393,7461.429000,0.3256401
1394,7461.430000,0.3221609
1395,7461.431000,0.3200997
1396,7461.432000,0.3185671
1397,7461.433000,0.3180118
1398,7461.434000,0.3176699
1399,7461.435000,0.3174782
1400,7461.436000,0.3182191
1401,7461.437000,0.3197435
1402,7461.438000,0.3207146
1403,7461.439000,0.3211264
1404,7461.440000,0.3215315
1405,7461.441000,0.3216015
1406,7461.442000,0.3223298
1407,7461.443000,0.3237857
1408,7461.444000,0.3252071
1409,7461.445000,0.3268188
1410,7461.446000,0.3282754
1411,7461.447000,0.3294578
1412,7461.448000,0.330691
1413,7461.449000,0.3318538
1414,7461.450000,0.3329655
1415,7461.451000,0.334044
1416,7461.452000,0.3349673
1417,7461.453000,0.3357325
1418,7461.454000,0.3368708
1419,7461.455000,0.3384013
1420,7461.456000,0.3400598
1421,7461.457000,0.3419794
1422,7461.458000,0.3438133
1423,7461.459000,0.3455282
1424,7461.460000,0.3474043
1425,7461.461000,0.3493601
1426,7461.462000,0.349124
1427,7461.463000,0.3464926
1428,7461.464000,0.3424682
1429,7461.465000,0.3363966
1430,7461.466000,0.353941
1431,7461.467000,0.3976417
1432,7461.468000,0.3890783
1433,7461.469000,0.3288017
1434,7461.470000,0.5456352
1435,7461.471000,1.05184
1436,7461.472000,-0.2061369
1437,7461.473000,-1.363631
1438,7461.474000,1.760834
1439,7461.475000,0.4402562
1440,7461.476000,0.8084675
1441,7461.477000,0.3118542
1442,7461.478000,0.1815006
1443,7461.479000,0.4082554
1444,7461.480000,0.330351
1445,7461.481000,0.1025937
1446,7461.482000,0.2515368
1447,7461.483000,0.7334682
1448,7461.484000,0.7354321
1449,7461.485000,0.303763
1450,7461.486000,0.2180065
1451,7461.487000,0.3545914
1452,7461.488000,0.5413166
1453,7461.489000,0.3698631
1454,7461.490000,0.4488195
1455,7461.491000,0.5539234
1456,7461.492000,0.680653
1457,7461.493000,0.852708
1458,7461.494000,0.7990509
1459,7461.495000,0.4937136
1460,7461.496000,0.07657883
1461,7461.497000,-0.5277649
1462,7461.498000,-0.06578276
1463,7461.499000,1.586619
1464,7461.500000,1.559612
1465,7461.501000,-0.02298079
1466,7461.502000,-0.3687117
1467,7461.503000,0.0805162
1468,7461.504000,0.9332866
1469,7461.505000,1.307916
1470,7461.506000,0.4251002
1471,7461.507000,1.064502
1472,7461.508000,0.732895
1473,7461.509000,0.4996461
1474,7461.510000,0.3978745
1475,7461.511000,0.4688121
1476,7461.512000,0.5363277
1477,7461.513000,0.6642957
1478,7461.514000,0.7249267
1479,7461.515000,0.6939469
1480,7461.516000,0.6868877
1481,7461.517000,0.6688603
1482,7461.518000,0.6640699
1483,7461.519000,0.6864268
1484,7461.520000,0.6965243
1485,7461.521000,0.7034295
1486,7461.522000,0.7107619
1487,7461.523000,0.7136411
1488,7461.524000,0.7177815
1489,7461.525000,0.7224213
1490,7461.526000,0.7296136
1491,7461.527000,0.7405146
1492,7461.528000,0.7508591
1493,7461.529000,0.7614086
1494,7461.530000,0.7686622
1495,7461.531000,0.7715498
1496,7461.532000,0.7350459
1497,7461.533000,0.6539867
1498,7461.534000,0.8613543
1499,7461.535000,0.4249425
1500,7461.536000,1.106315
1501,7461.537000,1.421689
1502,7461.538000,0.3635682
1503,7461.539000,0.7293571
1504,7461.540000,0.5644634
1505,7461.541000,0.9120563
1506,7461.542000,0.9623175
1507,7461.543000,0.806802
1508,7461.544000,0.7959709
1509,7461.545000,0.8387558
1510,7461.546000,0.8349349
1511,7461.547000,0.8248506
1512,7461.548000,0.8178301
1513,7461.549000,0.8055177
1514,7461.550000,0.8281128
1515,7461.551000,0.8894625
1516,7461.552000,0.9700973
1517,7461.553000,1.081109
1518,7461.554000,1.033933
1519,7461.555000,0.8101975
1520,7461.556000,0.5284641
1521,7461.557000,0.1380309
1522,7461.558000,0.4477977
1523,7461.559000,1.544548
1524,7461.560000,1.87237
1525,7461.561000,1.022425
1526,7461.562000,-0.1966351
1527,7461.563000,1.164255
1528,7461.564000,1.048307
1529,7461.565000,0.9281114
1530,7461.566000,0.9508457
1531,7461.567000,0.9682986
1532,7461.568000,0.9593956
1533,7461.569000,0.9464949
1534,7461.570000,0.900665
1535,7461.571000,0.8189451
1536,7461.572000,0.7096956
1537,7461.573000,0.5649949
1538,7461.574000,0.6236892
1539,7461.575000,0.9080567
1540,7461.576000,1.298048
1541,7461.577000,1.860702
1542,7461.578000,1.591862
1543,7461.579000,0.3937264
1544,7461.580000,0.3112818
1545,7461.581000,1.220423
1546,7461.582000,1.292467
1547,7461.583000,0.8380058
1548,7461.584000,0.8391166
1549,7461.585000,1.054942
1550,7461.586000,1.088811
1551,7461.587000,1.052517
1552,7461.588000,1.052776
1553,7461.589000,1.041893
1554,7461.590000,1.04083
1555,7461.591000,1.059645
1556,7461.592000,1.070033
1557,7461.593000,1.078507
1558,7461.594000,1.088204
1559,7461.595000,1.095679
1560,7461.596000,1.104795
1561,7461.597000,1.115167
1562,7461.598000,1.125027
1563,7461.599000,1.1349
1564,7461.600000,1.145067
1565,7461.601000,1.155345
1566,7461.602000,1.166028
1567,7461.603000,1.177144
1568,7461.604000,1.18848
1569,7461.605000,1.200106
1570,7461.606000,1.211179
1571,7461.607000,1.221594
1572,7461.608000,1.231797
1573,7461.609000,1.241541
1574,7461.610000,1.251266
1575,7461.611000,1.260998
1576,7461.612000,1.270289
1577,7461.613000,1.279223
1578,7461.614000,1.288497
1579,7461.615000,1.298107
1580,7461.616000,1.307758
1581,7461.617000,1.317618
1582,7461.618000,1.327147
1583,7461.619000,1.336301
1584,7461.620000,1.345481
1585,7461.621000,1.354559
1586,7461.622000,1.364065
1587,7461.623000,1.37409
1588,7461.624000,1.384291
1589,7461.625000,1.394828
1590,7461.626000,1.405481
1591,7461.627000,1.416229
1592,7461.628000,1.427324
1593,7461.629000,1.438723
1594,7461.630000,1.449888
1595,7461.631000,1.46081
1596,7461.632000,1.471724
1597,7461.633000,1.482496
1598,7461.634000,1.49351
1599,7461.635000,1.504797
1600,7461.636000,1.516053
1601,7461.637000,1.527366
1602,7461.638000,1.538089
1603,7461.639000,1.54812
1604,7461.640000,1.557826
1605,7461.641000,1.567008
1606,7461.642000,1.575967
1607,7461.643000,1.584719
1608,7461.644000,1.59293
1609,7461.645000,1.600652
1610,7461.646000,1.606736
1611,7461.647000,1.611002
1612,7461.648000,1.613999
1613,7461.649000,1.615359
1614,7461.650000,1.615628
1615,7461.651000,1.614799
1616,7461.652000,1.612241
1617,7461.653000,1.608021
1618,7461.654000,1.612415
1619,7461.655000,1.626341
1620,7461.656000,1.644984
1621,7461.657000,1.671258
1622,7461.658000,1.699039
1623,7461.659000,1.728048
1624,7461.660000,1.763969
1625,7461.661000,1.805644
1626,7461.662000,1.803763
1627,7461.663000,1.754173
1628,7461.664000,1.679345
1629,7461.665000,1.565328
1630,7461.666000,1.514384
1631,7461.667000,1.5352
1632,7461.668000,1.566449
1633,7461.669000,1.634841
1634,7461.670000,1.684249
1635,7461.671000,1.707311
1636,7461.672000,1.753726
1637,7461.673000,1.809881
1638,7461.674000,1.825518
1639,7461.675000,1.801312
1640,7461.676000,1.75084
1641,7461.677000,1.661148
1642,7461.678000,1.623665
1643,7461.679000,1.644256
1644,7461.680000,1.667452
1645,7461.681000,1.71596
1646,7461.682000,1.737512
1647,7461.683000,1.724376
1648,7461.684000,1.72018
1649,7461.685000,1.711376
1650,7461.686000,1.707708
1651,7461.687000,1.714345
1652,7461.688000,1.715967
1653,7461.689000,1.716056
1654,7461.690000,1.716535
1655,7461.691000,1.715523
1656,7461.692000,1.714909
1657,7461.693000,1.714516
1658,7461.694000,1.713929
1659,7461.695000,1.713449
1660,7461.696000,1.71298
1661,7461.697000,1.712558
1662,7461.698000,1.711951
1663,7461.699000,1.711143
1664,7461.700000,1.710328
1665,7461.701000,1.709452
1666,7461.702000,1.707828
1667,7461.703000,1.705407
1668,7461.704000,1.702476
1669,7461.705000,1.698841
1670,7461.706000,1.694944
1671,7461.707000,1.690799
1672,7461.708000,1.686009
1673,7461.709000,1.680658
1674,7461.710000,1.675169
1675,7461.711000,1.669523
1676,7461.712000,1.66356
1677,7461.713000,1.657377
1678,7461.714000,1.650607
1679,7461.715000,1.64322
1680,7461.716000,1.635471
1681,7461.717000,1.62727
1682,7461.718000,1.625319
1683,7461.719000,1.630327
1684,7461.720000,1.639091
1685,7461.721000,1.653561
1686,7461.722000,1.669955
1687,7461.723000,1.688129
1688,7461.724000,1.711761
1689,7461.725000,1.740173
1690,7461.726000,1.756328
