#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1023,7461.059000,2.372698
1024,7461.060000,2.448368
1025,7461.061000,2.488871
1026,7461.062000,2.466008
1027,7461.063000,2.495932
1028,7461.064000,2.527315
1029,7461.065000,2.600292
1030,7461.066000,2.454554
1031,7461.067000,2.514492
1032,7461.068000,2.517255
1033,7461.069000,2.44368
1034,7461.070000,2.460618
1035,7461.071000,2.520045
1036,7461.072000,2.481212
1037,7461.073000,2.348194
1038,7461.074000,2.346793
1039,7461.075000,2.399546
1040,7461.076000,2.418012
1041,7461.077000,2.412483
1042,7461.078000,2.287478
1043,7461.079000,2.126295
1044,7461.080000,2.092522
1045,7461.081000,2.213532
1046,7461.082000,2.214577
1047,7461.083000,2.132758
1048,7461.084000,2.097609
1049,7461.085000,2.067759
1050,7461.086000,2.029975
1051,7461.087000,2.000809
1052,7461.088000,1.959717
1053,7461.089000,1.908401
1054,7461.090000,1.865963
1055,7461.091000,1.821558
1056,7461.092000,1.764367
1057,7461.093000,1.740672
1058,7461.094000,1.661555
1059,7461.095000,1.670177
1060,7461.096000,1.631121
1061,7461.097000,1.63337
1062,7461.098000,1.625701
1063,7461.099000,1.622164
1064,7461.100000,1.628587
1065,7461.101000,1.643294
1066,7461.102000,1.657698
1067,7461.103000,1.672237
1068,7461.104000,1.69028
1069,7461.105000,1.709941
1070,7461.106000,1.737578
1071,7461.107000,1.773733
1072,7461.108000,1.819613
1073,7461.109000,1.877341
1074,7461.110000,1.89964
1075,7461.111000,1.94902
1076,7461.112000,1.973372
1077,7461.113000,2.029171
1078,7461.114000,2.026738
1079,7461.115000,2.108239
1080,7461.116000,2.154224
1081,7461.117000,2.210896
1082,7461.118000,2.240037
1083,7461.119000,2.217458
1084,7461.120000,2.274108
1085,7461.121000,2.401065
1086,7461.122000,2.463949
1087,7461.123000,2.479485
1088,7461.124000,2.55715
1089,7461.125000,2.652592
1090,7461.126000,2.643668
1091,7461.127000,2.718511
1092,7461.128000,2.780552
1093,7461.129000,2.788595
1094,7461.130000,2.838764
1095,7461.131000,2.899001
1096,7461.132000,2.894128
1097,7461.133000,2.930216
1098,7461.134000,2.951599
1099,7461.135000,2.848378
1100,7461.136000,2.743526
1101,7461.137000,2.576271
1102,7461.138000,2.590372
1103,7461.139000,2.642137
1104,7461.140000,2.494007
1105,7461.141000,2.463607
1106,7461.142000,2.51358
1107,7461.143000,2.747935
1108,7461.144000,2.820194
1109,7461.145000,2.59529
1110,7461.146000,2.346861
1111,7461.147000,2.203687
1112,7461.148000,2.305497
1113,7461.149000,2.387742
1114,7461.150000,2.452594
1115,7461.151000,2.343899
1116,7461.152000,2.298456
1117,7461.153000,2.240028
1118,7461.154000,2.183291
1119,7461.155000,2.090372
1120,7461.156000,2.089323
1121,7461.157000,2.172332
1122,7461.158000,2.103451
1123,7461.159000,1.888156
1124,7461.160000,1.765496
1125,7461.161000,1.787077
1126,7461.162000,2.002864
1127,7461.163000,2.016048
1128,7461.164000,1.922711
1129,7461.165000,1.855052
1130,7461.166000,1.85196
1131,7461.167000,1.782123
1132,7461.168000,1.771284
1133,7461.169000,1.79343
1134,7461.170000,1.937988
1135,7461.171000,1.858166
1136,7461.172000,1.774695
1137,7461.173000,1.83693
1138,7461.174000,1.849813
1139,7461.175000,1.924464
1140,7461.176000,1.91566
1141,7461.177000,1.847592
1142,7461.178000,1.849731
1143,7461.179000,1.913531
1144,7461.180000,1.849945
1145,7461.181000,1.778234
1146,7461.182000,1.944898
1147,7461.183000,1.955052
1148,7461.184000,1.816637
1149,7461.185000,1.987399
1150,7461.186000,1.970802
1151,7461.187000,1.960862
1152,7461.188000,1.987556
1153,7461.189000,2.066071
1154,7461.190000,1.911184
1155,7461.191000,2.043683
1156,7461.192000,2.082875
1157,7461.193000,2.143729
1158,7461.194000,2.059754
1159,7461.195000,1.946805
1160,7461.196000,2.00359
1161,7461.197000,2.046695
1162,7461.198000,2.078564
1163,7461.199000,2.034825
1164,7461.200000,1.987192
1165,7461.201000,2.019488
1166,7461.202000,1.999544
1167,7461.203000,1.978733
1168,7461.204000,1.957248
1169,7461.205000,1.931169
1170,7461.206000,1.918805
1171,7461.207000,1.922229
1172,7461.208000,1.931606
1173,7461.209000,1.952067
1174,7461.210000,1.927952
1175,7461.211000,1.853793
1176,7461.212000,1.849463
1177,7461.213000,1.908784
1178,7461.214000,1.922473
1179,7461.215000,1.911211
1180,7461.216000,1.90192
1181,7461.217000,1.878214
1182,7461.218000,1.870142
1183,7461.219000,1.879963
1184,7461.220000,1.870067
1185,7461.221000,1.845552
1186,7461.222000,1.869736
1187,7461.223000,1.941586
1188,7461.224000,1.74743
1189,7461.225000,1.749715
1190,7461.226000,1.902504
1191,7461.227000,1.820306
1192,7461.228000,1.810865
1193,7461.229000,1.694377
1194,7461.230000,1.818136
1195,7461.231000,1.772741
1196,7461.232000,1.707426
1197,7461.233000,1.611679
1198,7461.234000,1.696683
1199,7461.235000,1.883746
1200,7461.236000,1.766676
1201,7461.237000,1.700747
1202,7461.238000,1.660694
1203,7461.239000,1.728893
1204,7461.240000,1.578743
1205,7461.241000,1.351939
1206,7461.242000,1.457569
1207,7461.243000,1.601025
1208,7461.244000,1.637751
1209,7461.245000,1.506206
1210,7461.246000,1.288225
1211,7461.247000,1.32453
1212,7461.248000,1.289357
1213,7461.249000,1.363643
1214,7461.250000,1.490354
1215,7461.251000,1.691034
1216,7461.252000,1.572769
1217,7461.253000,1.382503
1218,7461.254000,0.973033
1219,7461.255000,0.986358
1220,7461.256000,1.109045
1221,7461.257000,1.069842
1222,7461.258000,1.20292
1223,7461.259000,1.329511
1224,7461.260000,1.25436
1225,7461.261000,1.103441
1226,7461.262000,1.038197
1227,7461.263000,1.084058
1228,7461.264000,1.08799
1229,7461.265000,1.102346
1230,7461.266000,0.8884222
1231,7461.267000,0.9484376
1232,7461.268000,0.9056205
1233,7461.269000,0.7740833
1234,7461.270000,0.8568603
1235,7461.271000,0.8494009
1236,7461.272000,0.9549944
1237,7461.273000,1.106595
1238,7461.274000,1.082721
1239,7461.275000,1.086894
1240,7461.276000,0.9877611
1241,7461.277000,0.8825737
1242,7461.278000,0.7369523
1243,7461.279000,0.6416812
1244,7461.280000,0.6019026
1245,7461.281000,0.716013
1246,7461.282000,0.7511573
1247,7461.283000,0.8545073
1248,7461.284000,0.8594456
1249,7461.285000,0.7719097
1250,7461.286000,0.6622881
1251,7461.287000,0.5552594
1252,7461.288000,0.5502644
1253,7461.289000,0.6916405
1254,7461.290000,0.779947
1255,7461.291000,0.8489854
1256,7461.292000,0.8679985
1257,7461.293000,0.7991545
1258,7461.294000,0.824526
1259,7461.295000,0.8143529
1260,7461.296000,0.738769
1261,7461.297000,0.5700706
1262,7461.298000,0.4875504
1263,7461.299000,0.5474941
1264,7461.300000,0.6493767
1265,7461.301000,0.8640119
1266,7461.302000,0.9620704
1267,7461.303000,0.9347085
1268,7461.304000,0.8985878
1269,7461.305000,0.799553
1270,7461.306000,0.8090085
1271,7461.307000,0.9460468
1272,7461.308000,0.9616852
1273,7461.309000,0.9072804
1274,7461.310000,1.021162
1275,7461.311000,1.005596
1276,7461.312000,1.030535
1277,7461.313000,1.071386
1278,7461.314000,1.095507
1279,7461.315000,1.119519
1280,7461.316000,1.157349
1281,7461.317000,1.186928
1282,7461.318000,1.215262
1283,7461.319000,1.235161
1284,7461.320000,1.316429
1285,7461.321000,1.32285
1286,7461.322000,1.361516
1287,7461.323000,1.382412
1288,7461.324000,1.288185
1289,7461.325000,1.255717
1290,7461.326000,1.277591
1291,7461.327000,1.246841
1292,7461.328000,1.251893
1293,7461.329000,1.246898
1294,7461.330000,1.322361
1295,7461.331000,1.362572
1296,7461.332000,1.421284
1297,7461.333000,1.461333
1298,7461.334000,1.374445
1299,7461.335000,1.140447
1300,7461.336000,1.038508
1301,7461.337000,1.053753
1302,7461.338000,0.9419338
1303,7461.339000,1.04593
1304,7461.340000,1.05578
1305,7461.341000,1.065889
1306,7461.342000,1.064325
1307,7461.343000,1.032452
1308,7461.344000,1.019493
1309,7461.345000,1.020883
1310,7461.346000,1.042219
1311,7461.347000,0.9465548
1312,7461.348000,0.8445872
1313,7461.349000,0.7895234
1314,7461.350000,0.6801738
1315,7461.351000,0.6650585
1316,7461.352000,0.7281861
1317,7461.353000,0.7225717
1318,7461.354000,0.7522017
1319,7461.355000,0.746287
1320,7461.356000,0.7600614
1321,7461.357000,0.7812765
1322,7461.358000,0.7975493
1323,7461.359000,0.8128704
1324,7461.360000,0.8570926
1325,7461.361000,0.8648712
1326,7461.362000,0.8977399
1327,7461.363000,0.9333318
1328,7461.364000,0.9869528
1329,7461.365000,1.040532
1330,7461.366000,1.071514
1331,7461.367000,1.070538
1332,7461.368000,1.204572
1333,7461.369000,1.249665
1334,7461.370000,1.199503
1335,7461.371000,1.327256
1336,7461.372000,1.358672
1337,7461.373000,1.409262
1338,7461.374000,1.428058
1339,7461.375000,1.411276
1340,7461.376000,1.380144
1341,7461.377000,1.336598
1342,7461.378000,1.301947
1343,7461.379000,1.409848
1344,7461.380000,1.491671
1345,7461.381000,1.642237
1346,7461.382000,1.720408
1347,7461.383000,1.72454
1348,7461.384000,1.746567
1349,7461.385000,1.759752
1350,7461.386000,1.711783
1351,7461.387000,1.805005
1352,7461.388000,1.829136
1353,7461.389000,1.862024
1354,7461.390000,1.90559
1355,7461.391000,1.909685
1356,7461.392000,1.926411
1357,7461.393000,1.936652
1358,7461.394000,1.916457
1359,7461.395000,1.846614
1360,7461.396000,1.870467
1361,7461.397000,1.924095
1362,7461.398000,2.022696
1363,7461.399000,2.128028
1364,7461.400000,2.079371
1365,7461.401000,1.910408
1366,7461.402000,1.971661
1367,7461.403000,2.127579
1368,7461.404000,2.175031
1369,7461.405000,2.115758
1370,7461.406000,2.118404
1371,7461.407000,2.138064
1372,7461.408000,2.056106
1373,7461.409000,2.01456
1374,7461.410000,2.138072
1375,7461.411000,2.264539
1376,7461.412000,2.321275
1377,7461.413000,2.271534
1378,7461.414000,2.165264
1379,7461.415000,2.079056
1380,7461.416000,2.153613
1381,7461.417000,2.309964
1382,7461.418000,2.339774
1383,7461.419000,2.219584
1384,7461.420000,2.216633
1385,7461.421000,2.280313
1386,7461.422000,2.319279
1387,7461.423000,2.369222
1388,7461.424000,2.305166
1389,7461.425000,2.257484
1390,7461.426000,2.338831
1391,7461.427000,2.400059
1392,7461.428000,2.448531
1393,7461.429000,2.43756
1394,7461.430000,2.416392
1395,7461.431000,2.358685
1396,7461.432000,2.367092
1397,7461.433000,2.448827
1398,7461.434000,2.473343
1399,7461.435000,2.458915
1400,7461.436000,2.46011
1401,7461.437000,2.456655
1402,7461.438000,2.458948
1403,7461.439000,2.472642
1404,7461.440000,2.456768
1405,7461.441000,2.412327
1406,7461.442000,2.448815
1407,7461.443000,2.527011
1408,7461.444000,2.529165
1409,7461.445000,2.451569
1410,7461.446000,2.443111
1411,7461.447000,2.482148
1412,7461.448000,2.489846
1413,7461.449000,2.487382
1414,7461.450000,2.493835
1415,7461.451000,2.500113
1416,7461.452000,2.521887
1417,7461.453000,2.561916
1418,7461.454000,2.517417
1419,7461.455000,2.530069
1420,7461.456000,2.553906
1421,7461.457000,2.56483
1422,7461.458000,2.581131
1423,7461.459000,2.584574
1424,7461.460000,2.595666
1425,7461.461000,2.610154
1426,7461.462000,2.623767
1427,7461.463000,2.638557
1428,7461.464000,2.654878
1429,7461.465000,2.67254
1430,7461.466000,2.690726
1431,7461.467000,2.709438
1432,7461.468000,2.730286
1433,7461.469000,2.760107
1434,7461.470000,2.768552
1435,7461.471000,2.802301
1436,7461.472000,2.825199
1437,7461.473000,2.851949
1438,7461.474000,2.877489
1439,7461.475000,2.901688
1440,7461.476000,2.942022
1441,7461.477000,2.99947
1442,7461.478000,2.96551
1443,7461.479000,2.9849
1444,7461.480000,3.030367
1445,7461.481000,3.072179
1446,7461.482000,3.028967
1447,7461.483000,2.919601
1448,7461.484000,2.92671
1449,7461.485000,3.05564
1450,7461.486000,3.014523
1451,7461.487000,2.828502
1452,7461.488000,2.807956
1453,7461.489000,2.92478
1454,7461.490000,2.893849
1455,7461.491000,2.760929
1456,7461.492000,2.730123
1457,7461.493000,2.725109
1458,7461.494000,2.681612
1459,7461.495000,2.60889
1460,7461.496000,2.576592
1461,7461.497000,2.53779
1462,7461.498000,2.495989
1463,7461.499000,2.444772
1464,7461.500000,2.398121
1465,7461.501000,2.352639
1466,7461.502000,2.304915
1467,7461.503000,2.256283
1468,7461.504000,2.210609
1469,7461.505000,2.167937
1470,7461.506000,2.110169
1471,7461.507000,2.027844
1472,7461.508000,2.044497
1473,7461.509000,2.008912
1474,7461.510000,1.850525
1475,7461.511000,1.889618
1476,7461.512000,1.685592
1477,7461.513000,1.596591
1478,7461.514000,1.584382
1479,7461.515000,1.587558
1480,7461.516000,1.539444
1481,7461.517000,1.659561
1482,7461.518000,1.662073
1483,7461.519000,1.621212
1484,7461.520000,1.589118
1485,7461.521000,1.528406
1486,7461.522000,1.510067
1487,7461.523000,1.523588
1488,7461.524000,1.5392
1489,7461.525000,1.566052
1490,7461.526000,1.556593
1491,7461.527000,1.502315
1492,7461.528000,1.512195
1493,7461.529000,1.579674
1494,7461.530000,1.455945
1495,7461.531000,1.53687
1496,7461.532000,1.522478
1497,7461.533000,1.537509
1498,7461.534000,1.518165
1499,7461.535000,1.463031
1500,7461.536000,1.418187
1501,7461.537000,1.3754
1502,7461.538000,1.464117
1503,7461.539000,1.663468
1504,7461.540000,1.660982
1505,7461.541000,1.448553
1506,7461.542000,1.47574
1507,7461.543000,1.585839
1508,7461.544000,1.559757
1509,7461.545000,1.568072
1510,7461.546000,1.527518
1511,7461.547000,1.56202
1512,7461.548000,1.555223
1513,7461.549000,1.550295
1514,7461.550000,1.547897
1515,7461.551000,1.545763
1516,7461.552000,1.544594
1517,7461.553000,1.545345
1518,7461.554000,1.538412
1519,7461.555000,1.523432
1520,7461.556000,1.533719
1521,7461.557000,1.495378
1522,7461.558000,1.514768
1523,7461.559000,1.55951
1524,7461.560000,1.44813
1525,7461.561000,1.451271
1526,7461.562000,1.548626
1527,7461.563000,1.459197
1528,7461.564000,1.473415
1529,7461.565000,1.467652
1530,7461.566000,1.459669
1531,7461.567000,1.449394
1532,7461.568000,1.437814
1533,7461.569000,1.424288
1534,7461.570000,1.411011
1535,7461.571000,1.398109
1536,7461.572000,1.383971
1537,7461.573000,1.369085
1538,7461.574000,1.351842
1539,7461.575000,1.331906
1540,7461.576000,1.310784
1541,7461.577000,1.288012
1542,7461.578000,1.28171
1543,7461.579000,1.297986
1544,7461.580000,1.321891
1545,7461.581000,1.360433
1546,7461.582000,1.309038
1547,7461.583000,1.157022
1548,7461.584000,1.119681
1549,7461.585000,1.26438
1550,7461.586000,1.273631
1551,7461.587000,1.213128
1552,7461.588000,1.171006
1553,7461.589000,1.146086
1554,7461.590000,1.157976
1555,7461.591000,1.165259
1556,7461.592000,1.17382
1557,7461.593000,1.166093
1558,7461.594000,1.092329
1559,7461.595000,1.028073
1560,7461.596000,0.9918119
1561,7461.597000,0.9437703
1562,7461.598000,0.9580981
1563,7461.599000,1.037743
1564,7461.600000,1.021515
1565,7461.601000,0.9623736
1566,7461.602000,0.8816502
1567,7461.603000,0.7666323
1568,7461.604000,0.7406216
1569,7461.605000,0.9026159
1570,7461.606000,0.8633113
1571,7461.607000,0.6731355
1572,7461.608000,0.6171963
1573,7461.609000,0.6488696
1574,7461.610000,0.6639358
1575,7461.611000,0.7804446
1576,7461.612000,0.7657778
1577,7461.613000,0.6319093
1578,7461.614000,0.6112713
1579,7461.615000,0.6747397
1580,7461.616000,0.5832644
1581,7461.617000,0.6386766
1582,7461.618000,0.6309103
1583,7461.619000,0.6070949
1584,7461.620000,0.6018988
1585,7461.621000,0.6006826
1586,7461.622000,0.5946178
1587,7461.623000,0.5863577
1588,7461.624000,0.5901903
1589,7461.625000,0.6059496
1590,7461.626000,0.5566587
1591,7461.627000,0.508298
1592,7461.628000,0.5368204
1593,7461.629000,0.4325253
1594,7461.630000,0.4094945
1595,7461.631000,0.39452
1596,7461.632000,0.3597288
1597,7461.633000,0.3109498
1598,7461.634000,0.3507001
1599,7461.635000,0.257883
1600,7461.636000,0.2253221
1601,7461.637000,0.1758207
1602,7461.638000,0.1483077
1603,7461.639000,0.1467337
1604,7461.640000,0.1545765
1605,7461.641000,0.1797582
1606,7461.642000,0.1270587
1607,7461.643000,-0.01325702
1608,7461.644000,-0.09734277
1609,7461.645000,-0.1423175
1610,7461.646000,-0.06347694
1611,7461.647000,0.1780689
1612,7461.648000,0.1627035
1613,7461.649000,-0.107599
1614,7461.650000,-0.1718408
1615,7461.651000,-0.0974523
1616,7461.652000,-0.1448102
1617,7461.653000,-0.1041214
1618,7461.654000,-0.1142228
1619,7461.655000,-0.1459547
1620,7461.656000,-0.1576197
1621,7461.657000,-0.1576169
1622,7461.658000,-0.1634654
1623,7461.659000,-0.1687125
1624,7461.660000,-0.1707313
1625,7461.661000,-0.1708833
1626,7461.662000,-0.170178
1627,7461.663000,-0.1684585
1628,7461.664000,-0.1594836
1629,7461.665000,-0.163422
1630,7461.666000,-0.1428066
1631,7461.667000,-0.1035284
1632,7461.668000,-0.1500942
1633,7461.669000,-0.09051786
1634,7461.670000,-0.09468758
1635,7461.671000,-0.1001991
1636,7461.672000,-0.1113486
1637,7461.673000,-0.1318431
1638,7461.674000,-0.156734
1639,7461.675000,-0.1859627
1640,7461.676000,-0.2253636
1641,7461.677000,-0.2742871
1642,7461.678000,-0.3079433
1643,7461.679000,-0.3250443
1644,7461.680000,-0.3343469
1645,7461.681000,-0.3290346
1646,7461.682000,-0.4125869
1647,7461.683000,-0.557485
1648,7461.684000,-0.6819819
1649,7461.685000,-0.7907046
1650,7461.686000,-0.6800359
1651,7461.687000,-0.5603365
1652,7461.688000,-0.5277435
1653,7461.689000,-0.6551752
1654,7461.690000,-0.7108207
1655,7461.691000,-0.7490762
1656,7461.692000,-0.7496541
1657,7461.693000,-0.6797687
1658,7461.694000,-0.5808991
1659,7461.695000,-0.435426
1660,7461.696000,-0.3567384
1661,7461.697000,-0.377299
1662,7461.698000,-0.4541435
1663,7461.699000,-0.4193618
1664,7461.700000,-0.3765871
1665,7461.701000,-0.2301556
1666,7461.702000,-0.1439368
1667,7461.703000,-0.07712487
1668,7461.704000,-0.06623127
1669,7461.705000,-0.1333435
1670,7461.706000,-0.1494105
1671,7461.707000,-0.12211
1672,7461.708000,-0.1422363
1673,7461.709000,-0.188311
1674,7461.710000,-0.2181336
1675,7461.711000,-0.2409548
1676,7461.712000,-0.2018768
1677,7461.713000,-0.2557481
1678,7461.714000,-0.2821781
1679,7461.715000,-0.3421056
1680,7461.716000,-0.3753275
