#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1012,7461.048000,1.32787
1013,7461.049000,1.33895
1014,7461.050000,1.268519
1015,7461.051000,1.316276
1016,7461.052000,1.36403
1017,7461.053000,1.33612
1018,7461.054000,1.352319
1019,7461.055000,1.357809
1020,7461.056000,1.373301
1021,7461.057000,1.399807
1022,7461.058000,1.380115
1023,7461.059000,1.371431
1024,7461.060000,1.451942
1025,7461.061000,1.412609
1026,7461.062000,1.436733
1027,7461.063000,1.44854
1028,7461.064000,1.454312
1029,7461.065000,1.453324
1030,7461.066000,1.483337
1031,7461.067000,1.450446
1032,7461.068000,1.50546
1033,7461.069000,1.491266
1034,7461.070000,1.487479
1035,7461.071000,1.503807
1036,7461.072000,1.507587
1037,7461.073000,1.511171
1038,7461.074000,1.514973
1039,7461.075000,1.517359
1040,7461.076000,1.521706
1041,7461.077000,1.528114
1042,7461.078000,1.522116
1043,7461.079000,1.532408
1044,7461.080000,1.539815
1045,7461.081000,1.554671
1046,7461.082000,1.558601
1047,7461.083000,1.551543
1048,7461.084000,1.580162
1049,7461.085000,1.576931
1050,7461.086000,1.577143
1051,7461.087000,1.621089
1052,7461.088000,1.614688
1053,7461.089000,1.624889
1054,7461.090000,1.661929
1055,7461.091000,1.567712
1056,7461.092000,1.582131
1057,7461.093000,1.653585
1058,7461.094000,1.73454
1059,7461.095000,1.661463
1060,7461.096000,1.681594
1061,7461.097000,1.686381
1062,7461.098000,1.690913
1063,7461.099000,1.696718
1064,7461.100000,1.666604
1065,7461.101000,1.596857
1066,7461.102000,1.74102
1067,7461.103000,1.72597
1068,7461.104000,1.815487
1069,7461.105000,1.796518
1070,7461.106000,1.793908
1071,7461.107000,1.845344
1072,7461.108000,1.821002
1073,7461.109000,1.78756
1074,7461.110000,1.811538
1075,7461.111000,1.830687
1076,7461.112000,1.827556
1077,7461.113000,1.840713
1078,7461.114000,1.841768
1079,7461.115000,1.909525
1080,7461.116000,1.895476
1081,7461.117000,1.908884
1082,7461.118000,1.90038
1083,7461.119000,1.935114
1084,7461.120000,1.947016
1085,7461.121000,1.957609
1086,7461.122000,1.966986
1087,7461.123000,2.015461
1088,7461.124000,1.984084
1089,7461.125000,1.988268
1090,7461.126000,2.061095
1091,7461.127000,2.053754
1092,7461.128000,2.074761
1093,7461.129000,2.06572
1094,7461.130000,2.0706
1095,7461.131000,2.084239
1096,7461.132000,2.090906
1097,7461.133000,2.095695
1098,7461.134000,2.109737
1099,7461.135000,2.132429
1100,7461.136000,2.136687
1101,7461.137000,2.18143
1102,7461.138000,2.19716
1103,7461.139000,2.244769
1104,7461.140000,2.273557
1105,7461.141000,2.272831
1106,7461.142000,2.359762
1107,7461.143000,2.272969
1108,7461.144000,2.214154
1109,7461.145000,2.175846
1110,7461.146000,2.216583
1111,7461.147000,2.214475
1112,7461.148000,2.11188
1113,7461.149000,2.204639
1114,7461.150000,2.247864
1115,7461.151000,2.363287
1116,7461.152000,2.433972
1117,7461.153000,2.462172
1118,7461.154000,2.490295
1119,7461.155000,2.520167
1120,7461.156000,2.505796
1121,7461.157000,2.455498
1122,7461.158000,2.419683
1123,7461.159000,2.395458
1124,7461.160000,2.400063
1125,7461.161000,2.448159
1126,7461.162000,2.393366
1127,7461.163000,2.420312
1128,7461.164000,2.520577
1129,7461.165000,2.542434
1130,7461.166000,2.592011
1131,7461.167000,2.599827
1132,7461.168000,2.605728
1133,7461.169000,2.616521
1134,7461.170000,2.596249
1135,7461.171000,2.647134
1136,7461.172000,2.675511
1137,7461.173000,2.720258
1138,7461.174000,2.723701
1139,7461.175000,2.752311
1140,7461.176000,2.763379
1141,7461.177000,2.77602
1142,7461.178000,2.789033
1143,7461.179000,2.804263
1144,7461.180000,2.836574
1145,7461.181000,2.783577
1146,7461.182000,2.903816
1147,7461.183000,2.895626
1148,7461.184000,2.851106
1149,7461.185000,2.925568
1150,7461.186000,2.93193
1151,7461.187000,2.951492
1152,7461.188000,2.979098
1153,7461.189000,2.995737
1154,7461.190000,3.014092
1155,7461.191000,3.026388
1156,7461.192000,2.991866
1157,7461.193000,3.010198
1158,7461.194000,3.007586
1159,7461.195000,3.021482
1160,7461.196000,3.040232
1161,7461.197000,3.067862
1162,7461.198000,3.073223
1163,7461.199000,3.065001
1164,7461.200000,3.065481
1165,7461.201000,3.085826
1166,7461.202000,3.085028
1167,7461.203000,3.090053
1168,7461.204000,3.071764
1169,7461.205000,3.08686
1170,7461.206000,3.087685
1171,7461.207000,3.092747
1172,7461.208000,3.154788
1173,7461.209000,3.09036
1174,7461.210000,3.079939
1175,7461.211000,3.053132
1176,7461.212000,3.042214
1177,7461.213000,3.055852
1178,7461.214000,3.05154
1179,7461.215000,3.035667
1180,7461.216000,3.034595
1181,7461.217000,3.043147
1182,7461.218000,3.032825
1183,7461.219000,3.005439
1184,7461.220000,3.001732
1185,7461.221000,3.018689
1186,7461.222000,3.016295
1187,7461.223000,3.001844
1188,7461.224000,3.003859
1189,7461.225000,3.061965
1190,7461.226000,2.920621
1191,7461.227000,2.897383
1192,7461.228000,2.858424
1193,7461.229000,2.901163
1194,7461.230000,2.869704
1195,7461.231000,2.866296
1196,7461.232000,2.843891
1197,7461.233000,2.871678
1198,7461.234000,2.842365
1199,7461.235000,2.818184
1200,7461.236000,2.880122
1201,7461.237000,2.871379
1202,7461.238000,2.87753
1203,7461.239000,2.843551
1204,7461.240000,2.835084
1205,7461.241000,2.844314
1206,7461.242000,2.770707
1207,7461.243000,2.774095
1208,7461.244000,2.72549
1209,7461.245000,2.677511
1210,7461.246000,2.672464
1211,7461.247000,2.668528
1212,7461.248000,2.671638
1213,7461.249000,2.642255
1214,7461.250000,2.628265
1215,7461.251000,2.61179
1216,7461.252000,2.565792
1217,7461.253000,2.539215
1218,7461.254000,2.522459
1219,7461.255000,2.515985
1220,7461.256000,2.391794
1221,7461.257000,2.367802
1222,7461.258000,2.37414
1223,7461.259000,2.290637
1224,7461.260000,2.176883
1225,7461.261000,2.16077
1226,7461.262000,2.11933
1227,7461.263000,2.13907
1228,7461.264000,2.118355
1229,7461.265000,2.052523
1230,7461.266000,1.999148
1231,7461.267000,2.00995
1232,7461.268000,1.940868
1233,7461.269000,1.89798
1234,7461.270000,1.81959
1235,7461.271000,1.68526
1236,7461.272000,1.573077
1237,7461.273000,1.466982
1238,7461.274000,1.368648
1239,7461.275000,1.320754
1240,7461.276000,1.310807
1241,7461.277000,1.299389
1242,7461.278000,1.325159
1243,7461.279000,1.277893
1244,7461.280000,1.157321
1245,7461.281000,1.009968
1246,7461.282000,0.8883744
1247,7461.283000,0.8193361
1248,7461.284000,0.7309317
1249,7461.285000,0.6783227
1250,7461.286000,0.5962245
1251,7461.287000,0.5348905
1252,7461.288000,0.486844
1253,7461.289000,0.4579007
1254,7461.290000,0.4260407
1255,7461.291000,0.3925271
1256,7461.292000,0.3566048
1257,7461.293000,0.3672072
1258,7461.294000,0.4080659
1259,7461.295000,0.3960202
1260,7461.296000,0.3669623
1261,7461.297000,0.4077074
1262,7461.298000,0.5066573
1263,7461.299000,0.517188
1264,7461.300000,0.5946499
1265,7461.301000,0.6721463
1266,7461.302000,0.7157409
1267,7461.303000,0.6476818
1268,7461.304000,0.6097202
1269,7461.305000,0.5594985
1270,7461.306000,0.5382503
1271,7461.307000,0.5971457
1272,7461.308000,0.6630281
1273,7461.309000,0.7671785
1274,7461.310000,0.8635135
1275,7461.311000,0.8677621
1276,7461.312000,0.9031367
1277,7461.313000,0.9227589
1278,7461.314000,0.9288203
1279,7461.315000,0.9255242
1280,7461.316000,0.9086633
1281,7461.317000,0.8786611
1282,7461.318000,0.8887563
1283,7461.319000,0.9436829
1284,7461.320000,0.950514
1285,7461.321000,0.9772205
1286,7461.322000,1.007713
1287,7461.323000,1.022446
1288,7461.324000,1.035977
1289,7461.325000,1.057437
1290,7461.326000,1.066448
1291,7461.327000,1.069307
1292,7461.328000,1.065134
1293,7461.329000,1.05213
1294,7461.330000,1.031556
1295,7461.331000,1.002559
1296,7461.332000,0.9658415
1297,7461.333000,0.96219
1298,7461.334000,0.9397854
1299,7461.335000,0.9560518
1300,7461.336000,1.03837
1301,7461.337000,1.07804
1302,7461.338000,1.128153
1303,7461.339000,1.09009
1304,7461.340000,1.061186
1305,7461.341000,0.9970747
1306,7461.342000,0.9549343
1307,7461.343000,0.9210742
1308,7461.344000,0.8939634
1309,7461.345000,0.8400558
1310,7461.346000,0.7876357
1311,7461.347000,0.7194224
1312,7461.348000,0.7067216
1313,7461.349000,0.7534141
1314,7461.350000,0.7637941
1315,7461.351000,0.7641327
1316,7461.352000,0.7432159
1317,7461.353000,0.7190287
1318,7461.354000,0.6954765
1319,7461.355000,0.6436931
1320,7461.356000,0.605468
1321,7461.357000,0.5705621
1322,7461.358000,0.5323032
1323,7461.359000,0.4945688
1324,7461.360000,0.4786564
1325,7461.361000,0.4654998
1326,7461.362000,0.4403305
1327,7461.363000,0.4331132
1328,7461.364000,0.3960187
1329,7461.365000,0.3455476
1330,7461.366000,0.2994976
1331,7461.367000,0.2892108
1332,7461.368000,0.2323059
1333,7461.369000,0.1624123
1334,7461.370000,0.1070495
1335,7461.371000,0.04988743
1336,7461.372000,-0.02473007
1337,7461.373000,-0.09612249
1338,7461.374000,-0.1700961
1339,7461.375000,-0.2405994
1340,7461.376000,-0.3087098
1341,7461.377000,-0.3717658
1342,7461.378000,-0.454734
1343,7461.379000,-0.5331339
1344,7461.380000,-0.5844699
1345,7461.381000,-0.6557932
1346,7461.382000,-0.7298824
1347,7461.383000,-0.7455506
1348,7461.384000,-0.7530835
1349,7461.385000,-0.7263522
1350,7461.386000,-0.7976311
1351,7461.387000,-0.8295997
1352,7461.388000,-0.9070858
1353,7461.389000,-0.9964345
1354,7461.390000,-1.055649
1355,7461.391000,-1.078708
1356,7461.392000,-1.079401
1357,7461.393000,-1.111455
1358,7461.394000,-1.069918
1359,7461.395000,-1.105428
1360,7461.396000,-1.102875
1361,7461.397000,-1.136992
1362,7461.398000,-1.147342
1363,7461.399000,-1.14494
1364,7461.400000,-1.170076
1365,7461.401000,-1.215377
1366,7461.402000,-1.182081
1367,7461.403000,-1.239669
1368,7461.404000,-1.245194
1369,7461.405000,-1.27137
1370,7461.406000,-1.285218
1371,7461.407000,-1.292482
1372,7461.408000,-1.296051
1373,7461.409000,-1.293584
1374,7461.410000,-1.290919
1375,7461.411000,-1.2913
1376,7461.412000,-1.284264
1377,7461.413000,-1.272116
1378,7461.414000,-1.275961
1379,7461.415000,-1.282385
1380,7461.416000,-1.272128
1381,7461.417000,-1.29263
1382,7461.418000,-1.298826
1383,7461.419000,-1.307112
1384,7461.420000,-1.310517
1385,7461.421000,-1.307206
1386,7461.422000,-1.346847
1387,7461.423000,-1.341526
1388,7461.424000,-1.363539
1389,7461.425000,-1.384047
1390,7461.426000,-1.381212
1391,7461.427000,-1.352589
1392,7461.428000,-1.383137
1393,7461.429000,-1.418406
1394,7461.430000,-1.435388
1395,7461.431000,-1.424398
1396,7461.432000,-1.421605
1397,7461.433000,-1.41649
1398,7461.434000,-1.427447
1399,7461.435000,-1.423755
1400,7461.436000,-1.41871
1401,7461.437000,-1.400839
1402,7461.438000,-1.390561
1403,7461.439000,-1.385756
1404,7461.440000,-1.393635
1405,7461.441000,-1.418934
1406,7461.442000,-1.354154
1407,7461.443000,-1.348034
1408,7461.444000,-1.351256
1409,7461.445000,-1.319727
1410,7461.446000,-1.326159
1411,7461.447000,-1.345885
1412,7461.448000,-1.345258
1413,7461.449000,-1.325128
1414,7461.450000,-1.313898
1415,7461.451000,-1.304395
1416,7461.452000,-1.31321
1417,7461.453000,-1.325428
1418,7461.454000,-1.335111
1419,7461.455000,-1.326005
1420,7461.456000,-1.327227
1421,7461.457000,-1.330152
1422,7461.458000,-1.331722
1423,7461.459000,-1.334129
1424,7461.460000,-1.336606
1425,7461.461000,-1.339069
1426,7461.462000,-1.34484
1427,7461.463000,-1.354098
1428,7461.464000,-1.363047
1429,7461.465000,-1.372326
1430,7461.466000,-1.348023
1431,7461.467000,-1.356762
1432,7461.468000,-1.376883
1433,7461.469000,-1.363174
1434,7461.470000,-1.37137
1435,7461.471000,-1.424684
1436,7461.472000,-1.341174
1437,7461.473000,-1.407959
1438,7461.474000,-1.408389
1439,7461.475000,-1.400611
1440,7461.476000,-1.444881
1441,7461.477000,-1.439429
1442,7461.478000,-1.448531
1443,7461.479000,-1.440349
1444,7461.480000,-1.417328
1445,7461.481000,-1.441989
1446,7461.482000,-1.444554
1447,7461.483000,-1.439423
1448,7461.484000,-1.3915
1449,7461.485000,-1.40545
1450,7461.486000,-1.39253
1451,7461.487000,-1.39411
1452,7461.488000,-1.429991
1453,7461.489000,-1.40511
1454,7461.490000,-1.411197
1455,7461.491000,-1.411263
1456,7461.492000,-1.399347
1457,7461.493000,-1.3907
1458,7461.494000,-1.367535
1459,7461.495000,-1.333342
1460,7461.496000,-1.322092
1461,7461.497000,-1.265379
1462,7461.498000,-1.251583
1463,7461.499000,-1.260483
1464,7461.500000,-1.262363
1465,7461.501000,-1.264298
1466,7461.502000,-1.266662
1467,7461.503000,-1.264255
1468,7461.504000,-1.273567
1469,7461.505000,-1.26926
1470,7461.506000,-1.24574
1471,7461.507000,-1.191988
1472,7461.508000,-1.180604
1473,7461.509000,-1.179289
1474,7461.510000,-1.122917
1475,7461.511000,-1.1655
1476,7461.512000,-1.147779
1477,7461.513000,-1.121433
1478,7461.514000,-1.129109
1479,7461.515000,-1.118005
1480,7461.516000,-1.110252
1481,7461.517000,-1.098211
1482,7461.518000,-1.094964
1483,7461.519000,-1.101285
1484,7461.520000,-1.098702
1485,7461.521000,-1.114035
1486,7461.522000,-1.102876
1487,7461.523000,-1.067614
1488,7461.524000,-1.091335
1489,7461.525000,-1.113095
1490,7461.526000,-1.118017
1491,7461.527000,-1.093245
1492,7461.528000,-1.086019
1493,7461.529000,-1.086891
1494,7461.530000,-1.067721
1495,7461.531000,-1.046126
1496,7461.532000,-1.034895
1497,7461.533000,-1.076718
1498,7461.534000,-1.025188
1499,7461.535000,-1.057166
1500,7461.536000,-1.094573
1501,7461.537000,-1.120911
1502,7461.538000,-1.113426
1503,7461.539000,-1.101135
1504,7461.540000,-1.114786
1505,7461.541000,-1.061749
1506,7461.542000,-1.05695
1507,7461.543000,-1.069356
1508,7461.544000,-1.064482
1509,7461.545000,-1.071891
1510,7461.546000,-1.095736
1511,7461.547000,-1.082259
1512,7461.548000,-1.072401
1513,7461.549000,-1.066761
1514,7461.550000,-1.076887
1515,7461.551000,-1.065408
1516,7461.552000,-1.06518
1517,7461.553000,-1.061541
1518,7461.554000,-1.059175
1519,7461.555000,-1.057707
1520,7461.556000,-1.049606
1521,7461.557000,-1.03838
1522,7461.558000,-1.049152
1523,7461.559000,-1.084377
1524,7461.560000,-0.9894965
1525,7461.561000,-0.9692915
1526,7461.562000,-1.076053
1527,7461.563000,-1.05448
1528,7461.564000,-0.9860591
1529,7461.565000,-1.008385
1530,7461.566000,-1.01073
1531,7461.567000,-1.005601
1532,7461.568000,-1.008553
1533,7461.569000,-1.002989
1534,7461.570000,-1.020626
1535,7461.571000,-1.016947
1536,7461.572000,-1.032269
1537,7461.573000,-1.053494
1538,7461.574000,-1.027957
1539,7461.575000,-1.005452
1540,7461.576000,-0.9720904
1541,7461.577000,-0.9394527
1542,7461.578000,-0.9116127
1543,7461.579000,-0.944524
1544,7461.580000,-0.9727498
1545,7461.581000,-0.9414824
1546,7461.582000,-0.9729074
1547,7461.583000,-1.029803
1548,7461.584000,-1.034174
1549,7461.585000,-0.9885458
1550,7461.586000,-0.9738457
1551,7461.587000,-0.9784392
1552,7461.588000,-0.9700541
1553,7461.589000,-0.9581951
1554,7461.590000,-0.9560723
1555,7461.591000,-0.9608709
1556,7461.592000,-0.97576
1557,7461.593000,-1.003606
1558,7461.594000,-0.9341837
1559,7461.595000,-0.758542
1560,7461.596000,-0.7357871
1561,7461.597000,-0.7981207
1562,7461.598000,-0.795263
1563,7461.599000,-0.7625949
1564,7461.600000,-0.7582811
1565,7461.601000,-0.7631796
1566,7461.602000,-0.794127
1567,7461.603000,-0.8082793
1568,7461.604000,-0.7662987
1569,7461.605000,-0.7786334
1570,7461.606000,-0.7991042
1571,7461.607000,-0.8221121
1572,7461.608000,-0.7466326
1573,7461.609000,-0.7330027
1574,7461.610000,-0.7972977
1575,7461.611000,-0.728585
1576,7461.612000,-0.7043186
1577,7461.613000,-0.6847666
1578,7461.614000,-0.6712115
1579,7461.615000,-0.6503379
1580,7461.616000,-0.6494085
1581,7461.617000,-0.6621671
1582,7461.618000,-0.6268188
1583,7461.619000,-0.6038127
1584,7461.620000,-0.6540003
1585,7461.621000,-0.6064795
1586,7461.622000,-0.60843
1587,7461.623000,-0.5973941
1588,7461.624000,-0.5843803
1589,7461.625000,-0.5683568
1590,7461.626000,-0.5535307
1591,7461.627000,-0.5399638
1592,7461.628000,-0.5235297
1593,7461.629000,-0.5049727
1594,7461.630000,-0.5002629
1595,7461.631000,-0.5103132
1596,7461.632000,-0.48268
1597,7461.633000,-0.4170034
1598,7461.634000,-0.5549293
1599,7461.635000,-0.4332102
1600,7461.636000,-0.4388196
1601,7461.637000,-0.4241502
1602,7461.638000,-0.3867417
1603,7461.639000,-0.4142828
1604,7461.640000,-0.3633253
1605,7461.641000,-0.3557404
1606,7461.642000,-0.3860179
1607,7461.643000,-0.3688568
1608,7461.644000,-0.3153336
1609,7461.645000,-0.3363475
1610,7461.646000,-0.3189323
1611,7461.647000,-0.308583
1612,7461.648000,-0.2989149
1613,7461.649000,-0.2886064
1614,7461.650000,-0.2813218
1615,7461.651000,-0.2769851
1616,7461.652000,-0.2585526
1617,7461.653000,-0.2478473
1618,7461.654000,-0.2527979
1619,7461.655000,-0.2322302
1620,7461.656000,-0.2258563
1621,7461.657000,-0.2175111
1622,7461.658000,-0.1965002
1623,7461.659000,-0.1617585
1624,7461.660000,-0.1566357
1625,7461.661000,-0.1211698
1626,7461.662000,-0.1522898
1627,7461.663000,-0.1392691
1628,7461.664000,-0.1566479
1629,7461.665000,-0.1734011
1630,7461.666000,-0.1803653
1631,7461.667000,-0.1747352
1632,7461.668000,-0.1411303
1633,7461.669000,-0.116914
1634,7461.670000,-0.1046896
1635,7461.671000,-0.09756652
1636,7461.672000,-0.09584393
1637,7461.673000,-0.06631898
1638,7461.674000,-0.04662399
1639,7461.675000,-0.06066489
1640,7461.676000,-0.06600781
1641,7461.677000,-0.08095716
1642,7461.678000,-0.08573578
1643,7461.679000,-0.07793423
1644,7461.680000,-0.08680514
1645,7461.681000,-0.06224461
1646,7461.682000,-0.08408187
1647,7461.683000,-0.08165742
1648,7461.684000,-0.09633822
1649,7461.685000,-0.1121888
1650,7461.686000,-0.1152401
1651,7461.687000,-0.1033283
1652,7461.688000,-0.1082176
1653,7461.689000,-0.09943663
1654,7461.690000,-0.0729467
1655,7461.691000,-0.1016172
1656,7461.692000,-0.08421224
1657,7461.693000,-0.05533632
1658,7461.694000,-0.03791533
1659,7461.695000,-0.03138232
1660,7461.696000,-0.02525776
1661,7461.697000,-0.02616779
1662,7461.698000,0.01287463
