#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
40309,7500.345000,-0.3298492
40310,7500.346000,-0.3523102
40311,7500.347000,-0.3755569
40312,7500.348000,-0.39991
40313,7500.349000,-0.4250259
40314,7500.350000,-0.4476929
40315,7500.351000,-0.4679871
40316,7500.352000,-0.4875183
40317,7500.353000,-0.5052719
40318,7500.354000,-0.5298691
40319,7500.355000,-0.5623245
40320,7500.356000,-0.629158
40321,7500.357000,-0.7353897
40322,7500.358000,-0.6623764
40323,7500.359000,-0.3976288
40324,7500.360000,-0.867897
40325,7500.361000,-0.6445465
40326,7500.362000,-0.745697
40327,7500.363000,-0.721199
40328,7500.364000,-0.7273254
40329,7500.365000,-0.7430801
40330,7500.366000,-0.7495804
40331,7500.367000,-0.7559052
40332,7500.368000,-0.7625656
40333,7500.369000,-0.7685776
40334,7500.370000,-0.7719116
40335,7500.371000,-0.7723923
40336,7500.372000,-0.771637
40337,7500.373000,-0.7690735
40338,7500.374000,-0.7674255
40339,7500.375000,-0.767189
40340,7500.376000,-0.7667465
40341,7500.377000,-0.766449
40342,7500.378000,-0.7655182
40343,7500.379000,-0.7635345
40344,7500.380000,-0.7618484
40345,7500.381000,-0.7604141
40346,7500.382000,-0.7550278
40347,7500.383000,-0.7443619
40348,7500.384000,-0.7316437
40349,7500.385000,-0.7150116
40350,7500.386000,-0.6975174
40351,7500.387000,-0.6792908
40352,7500.388000,-0.6578217
40353,7500.389000,-0.6335831
40354,7500.390000,-0.6192322
40355,7500.391000,-0.6147385
40356,7500.392000,-0.6261368
40357,7500.393000,-0.6601486
40358,7500.394000,-0.6010971
40359,7500.395000,-0.4438324
40360,7500.396000,-0.69104
40361,7500.397000,-1.358566
40362,7500.398000,0.09199524
40363,7500.399000,-0.8829269
40364,7500.400000,-0.5157852
40365,7500.401000,-0.2981567
40366,7500.402000,-0.4556656
40367,7500.403000,-0.3428726
40368,7500.404000,-0.4306107
40369,7500.405000,-0.5311356
40370,7500.406000,-0.5656891
40371,7500.407000,-0.521286
40372,7500.408000,-0.4778366
40373,7500.409000,-0.4054413
40374,7500.410000,-0.3593445
40375,7500.411000,-0.3500137
40376,7500.412000,-0.3264923
40377,7500.413000,-0.3036194
40378,7500.414000,-0.2961884
40379,7500.415000,-0.3003616
40380,7500.416000,-0.3210297
40381,7500.417000,-0.3613358
40382,7500.418000,-0.3080139
40383,7500.419000,-0.1522217
40384,7500.420000,0.04969788
40385,7500.421000,0.3283386
40386,7500.422000,0.1275253
40387,7500.423000,-0.6077957
40388,7500.424000,-0.5799179
40389,7500.425000,0.1593246
40390,7500.426000,0.2688217
40391,7500.427000,-0.05805206
40392,7500.428000,-0.08171082
40393,7500.429000,0.005088806
40394,7500.430000,0.003372192
40395,7500.431000,-3.356934E-4
40396,7500.432000,0.007408142
40397,7500.433000,0.01269531
40398,7500.434000,0.01235199
40399,7500.435000,0.005851746
40400,7500.436000,0.01454926
40401,7500.437000,0.03884888
40402,7500.438000,-0.00479126
40403,7500.439000,-0.1188278
40404,7500.440000,0.1454544
40405,7500.441000,-0.03096771
40406,7500.442000,0.001396179
40407,7500.443000,-0.03172302
40408,7500.444000,-0.07376862
40409,7500.445000,-0.1309204
40410,7500.446000,-0.09117126
40411,7500.447000,0.05686188
40412,7500.448000,0.06166077
40413,7500.449000,-0.06490326
40414,7500.450000,-0.06506348
40415,7500.451000,0.02420044
40416,7500.452000,0.03117371
40417,7500.453000,-0.009910583
40418,7500.454000,0.05596161
40419,7500.455000,0.1919098
40420,7500.456000,-0.3165054
40421,7500.457000,-0.1353912
40422,7500.458000,-0.2631836
40423,7500.459000,-0.1594696
40424,7500.460000,-0.6062164
40425,7500.461000,-1.59465
40426,7500.462000,0.1981277
40427,7500.463000,-0.4873886
40428,7500.464000,-0.2896347
40429,7500.465000,0.8324738
40430,7500.466000,0.753479
40431,7500.467000,-0.01980591
40432,7500.468000,1.048302
40433,7500.469000,-0.3142471
40434,7500.470000,-0.4261932
40435,7500.471000,-0.2970505
40436,7500.472000,-0.3031387
40437,7500.473000,-0.2209244
40438,7500.474000,-0.1391525
40439,7500.475000,-0.09157562
40440,7500.476000,0.05464172
40441,7500.477000,0.2784195
40442,7500.478000,0.2273407
40443,7500.479000,-0.1094971
40444,7500.480000,-0.1396408
40445,7500.481000,0.09075165
40446,7500.482000,0.1803589
40447,7500.483000,0.2291489
40448,7500.484000,-0.1532669
40449,7500.485000,0.1892471
40450,7500.486000,0.1332474
40451,7500.487000,0.1176147
40452,7500.488000,0.1112366
40453,7500.489000,0.09889984
40454,7500.490000,0.0771637
40455,7500.491000,0.0489502
40456,7500.492000,0.039711
40457,7500.493000,0.05206299
40458,7500.494000,-0.07675934
40459,7500.495000,-0.04441833
40460,7500.496000,-0.08439636
40461,7500.497000,-0.09424591
40462,7500.498000,-0.1726456
40463,7500.499000,-0.3229675
40464,7500.500000,-0.1471863
40465,7500.501000,-0.3598862
40466,7500.502000,-0.3905563
40467,7500.503000,-0.4764023
40468,7500.504000,-0.5040588
40469,7500.505000,-0.4699249
40470,7500.506000,-0.7260742
40471,7500.507000,-0.63517
40472,7500.508000,-0.4987869
40473,7500.509000,-0.3918304
40474,7500.510000,-0.6660309
40475,7500.511000,-1.457817
40476,7500.512000,-0.8592072
40477,7500.513000,-1.715492
40478,7500.514000,-1.939583
40479,7500.515000,-0.1386337
40480,7500.516000,-0.2746811
40481,7500.517000,-1.507271
40482,7500.518000,-1.803947
40483,7500.519000,-1.523659
40484,7500.520000,-1.478241
40485,7500.521000,-1.346794
40486,7500.522000,-0.7258301
40487,7500.523000,-1.028526
40488,7500.524000,-0.8464584
40489,7500.525000,-0.5516129
40490,7500.526000,-0.3318863
40491,7500.527000,-0.0859375
40492,7500.528000,0.03404999
40493,7500.529000,-7.553101E-4
40494,7500.530000,0.6744156
40495,7500.531000,2.095543
40496,7500.532000,0.2152252
40497,7500.533000,2.330605
40498,7500.534000,2.207848
40499,7500.535000,2.232407
40500,7500.536000,2.070328
40501,7500.537000,1.209122
40502,7500.538000,2.486237
40503,7500.539000,3.803154
40504,7500.540000,2.130554
40505,7500.541000,0.7152405
40506,7500.542000,1.236298
40507,7500.543000,2.757813
40508,7500.544000,2.72596
40509,7500.545000,0.9649353
40510,7500.546000,0.6684875
40511,7500.547000,1.304955
40512,7500.548000,1.332314
40513,7500.549000,1.177185
40514,7500.550000,0.6978989
40515,7500.551000,-0.3340454
40516,7500.552000,-0.6330872
40517,7500.553000,-0.2174301
40518,7500.554000,0.1150208
40519,7500.555000,0.6223145
40520,7500.556000,0.7994385
40521,7500.557000,0.5157471
40522,7500.558000,0.1994095
40523,7500.559000,-0.309845
40524,7500.560000,-0.1111603
40525,7500.561000,-1.912003
40526,7500.562000,-0.5883942
40527,7500.563000,3.088486
40528,7500.564000,-0.3468094
40529,7500.565000,0.8675537
40530,7500.566000,-0.1800919
40531,7500.567000,-0.1861115
40532,7500.568000,-0.9198837
40533,7500.569000,0.4599228
40534,7500.570000,0.9008942
40535,7500.571000,0.7078476
40536,7500.572000,-0.3913803
40537,7500.573000,-3.963562
40538,7500.574000,-1.986977
40539,7500.575000,5.092239
40540,7500.576000,1.983231
40541,7500.577000,-0.9257813
40542,7500.578000,-1.761284
40543,7500.579000,0.5224457
40544,7500.580000,0.9452667
40545,7500.581000,0.5947876
40546,7500.582000,0.7818069
40547,7500.583000,0.9115524
40548,7500.584000,-0.2079086
40549,7500.585000,-2.620483
40550,7500.586000,1.272797
40551,7500.587000,1.986649
40552,7500.588000,-0.09611511
40553,7500.589000,0.6729965
40554,7500.590000,-0.5257645
40555,7500.591000,-1.295883
40556,7500.592000,0.1834488
40557,7500.593000,-0.7693481
40558,7500.594000,0.5640335
40559,7500.595000,2.620796
40560,7500.596000,2.454994
40561,7500.597000,-0.01902771
40562,7500.598000,-0.2667313
40563,7500.599000,1.231186
40564,7500.600000,-1.091515
40565,7500.601000,-0.7462616
40566,7500.602000,-1.350639
40567,7500.603000,-1.161163
40568,7500.604000,-0.3102112
40569,7500.605000,1.121277
40570,7500.606000,0.3677216
40571,7500.607000,1.028168
40572,7500.608000,0.6302948
40573,7500.609000,0.1921921
40574,7500.610000,0.07134247
40575,7500.611000,0.3566742
40576,7500.612000,0.3334961
40577,7500.613000,0.1259842
40578,7500.614000,1.023964
40579,7500.615000,0.2901154
40580,7500.616000,0.673439
40581,7500.617000,0.5220795
40582,7500.618000,0.5549774
40583,7500.619000,0.5500336
40584,7500.620000,0.5569611
40585,7500.621000,0.5800171
40586,7500.622000,0.469101
40587,7500.623000,0.5311584
40588,7500.624000,0.5023727
40589,7500.625000,0.4887924
40590,7500.626000,0.5084839
40591,7500.627000,0.5639114
40592,7500.628000,0.4326782
40593,7500.629000,0.1031647
40594,7500.630000,0.7580795
40595,7500.631000,0.274292
40596,7500.632000,0.3728638
40597,7500.633000,0.3500443
40598,7500.634000,0.361145
40599,7500.635000,0.4064484
40600,7500.636000,0.3396759
40601,7500.637000,0.1568985
40602,7500.638000,0.4992828
40603,7500.639000,0.38134
40604,7500.640000,-0.1147156
40605,7500.641000,0.1749496
40606,7500.642000,-0.02854919
40607,7500.643000,-0.215271
40608,7500.644000,1.208534
40609,7500.645000,1.029327
40610,7500.646000,0.7033081
40611,7500.647000,-0.9815598
40612,7500.648000,-1.176056
40613,7500.649000,-0.0171814
40614,7500.650000,0.4972687
40615,7500.651000,0.8275757
40616,7500.652000,0.4123993
40617,7500.653000,-1.11068
40618,7500.654000,0.361496
40619,7500.655000,0.1505356
40620,7500.656000,0.2947159
40621,7500.657000,-0.2438049
40622,7500.658000,-0.1082687
40623,7500.659000,0.3052979
40624,7500.660000,-0.3431015
40625,7500.661000,0.3920212
40626,7500.662000,-0.08628845
40627,7500.663000,-1.044876
40628,7500.664000,1.237473
40629,7500.665000,0.2808075
40630,7500.666000,-0.2841034
40631,7500.667000,0.04363251
40632,7500.668000,-0.3870392
40633,7500.669000,-0.739624
40634,7500.670000,-0.4064865
40635,7500.671000,0.7120056
40636,7500.672000,1.017441
40637,7500.673000,-0.4023819
40638,7500.674000,-0.4716263
40639,7500.675000,0.1614304
40640,7500.676000,-0.4243011
40641,7500.677000,-1.974586
40642,7500.678000,0.4368362
40643,7500.679000,0.1238022
40644,7500.680000,0.272049
40645,7500.681000,2.276726
40646,7500.682000,0.9544449
40647,7500.683000,-2.845818
40648,7500.684000,-2.939247
40649,7500.685000,1.154762
40650,7500.686000,1.665703
40651,7500.687000,-0.5824738
40652,7500.688000,-1.244911
40653,7500.689000,-1.564079
40654,7500.690000,-0.6942825
40655,7500.691000,1.645821
40656,7500.692000,2.071663
40657,7500.693000,0.5755844
40658,7500.694000,0.1736221
40659,7500.695000,0.5776443
40660,7500.696000,-0.2262497
40661,7500.697000,-1.763405
40662,7500.698000,-2.069466
40663,7500.699000,-1.151344
40664,7500.700000,-0.3099136
40665,7500.701000,-0.02664185
40666,7500.702000,0.4209366
40667,7500.703000,0.4672165
40668,7500.704000,0.3392715
40669,7500.705000,-0.08183289
40670,7500.706000,-0.1807938
40671,7500.707000,0.07598877
40672,7500.708000,0.1968994
40673,7500.709000,0.3175507
40674,7500.710000,0.5241852
40675,7500.711000,0.7666473
40676,7500.712000,0.001609802
40677,7500.713000,-0.1422424
40678,7500.714000,0.09771729
40679,7500.715000,-1.348351
40680,7500.716000,-1.505318
40681,7500.717000,-1.239182
40682,7500.718000,-0.2496338
40683,7500.719000,1.739861
40684,7500.720000,1.854782
40685,7500.721000,0.001564026
40686,7500.722000,-0.1780853
40687,7500.723000,0.8430939
40688,7500.724000,0.2480545
40689,7500.725000,-1.504852
40690,7500.726000,0.4729462
40691,7500.727000,2.998955
40692,7500.728000,-2.720871
40693,7500.729000,-0.3867645
40694,7500.730000,-0.4117126
40695,7500.731000,1.43055
40696,7500.732000,2.635681
40697,7500.733000,-0.4570007
40698,7500.734000,-0.5314636
40699,7500.735000,0.5690079
40700,7500.736000,0.8599548
40701,7500.737000,0.9712143
40702,7500.738000,0.04646301
40703,7500.739000,0.2969589
40704,7500.740000,-1.51503
40705,7500.741000,0.01590729
40706,7500.742000,2.259445
40707,7500.743000,0.788147
40708,7500.744000,0.2287445
40709,7500.745000,-1.957367
40710,7500.746000,2.548065
40711,7500.747000,3.748375
40712,7500.748000,-2.926414
40713,7500.749000,3.286369
40714,7500.750000,0.9860306
40715,7500.751000,-1.931732
40716,7500.752000,3.174088
40717,7500.753000,0.4271011
40718,7500.754000,-2.321968
40719,7500.755000,1.226723
40720,7500.756000,-0.03917694
40721,7500.757000,-2.197014
40722,7500.758000,4.112984
40723,7500.759000,0.5076218
40724,7500.760000,-0.1792221
40725,7500.761000,0.9439926
40726,7500.762000,-0.1464767
40727,7500.763000,-0.3377686
40728,7500.764000,0.6813736
40729,7500.765000,1.015602
40730,7500.766000,-0.7430725
40731,7500.767000,0.5049667
40732,7500.768000,0.1318893
40733,7500.769000,0.08636475
40734,7500.770000,0.03608704
40735,7500.771000,-0.006210327
40736,7500.772000,-0.05631256
40737,7500.773000,-0.1122208
40738,7500.774000,-0.1516876
40739,7500.775000,-0.1749115
40740,7500.776000,-0.1895828
40741,7500.777000,-0.1913681
40742,7500.778000,-0.1749649
40743,7500.779000,-0.1398849
40744,7500.780000,-0.08080292
40745,7500.781000,0.005027771
40746,7500.782000,0.007507324
40747,7500.783000,-0.0820694
40748,7500.784000,-0.125618
40749,7500.785000,-0.1449509
40750,7500.786000,-0.165802
40751,7500.787000,0.8650208
40752,7500.788000,0.564743
40753,7500.789000,-0.7206879
40754,7500.790000,1.173813
40755,7500.791000,-0.3320084
40756,7500.792000,0.6749115
40757,7500.793000,2.235695
40758,7500.794000,-0.999176
40759,7500.795000,0.3641586
40760,7500.796000,1.348396
40761,7500.797000,0.09317017
40762,7500.798000,0.6100082
40763,7500.799000,1.285622
40764,7500.800000,1.088844
40765,7500.801000,0.03372192
40766,7500.802000,0.2591705
40767,7500.803000,1.630386
40768,7500.804000,2.934746
40769,7500.805000,-0.6156082
40770,7500.806000,0.1693573
40771,7500.807000,1.795242
40772,7500.808000,2.754524
40773,7500.809000,3.257416
40774,7500.810000,-1.879211
40775,7500.811000,0.9648819
40776,7500.812000,2.491035
40777,7500.813000,0.2825928
40778,7500.814000,0.7438507
40779,7500.815000,1.171143
40780,7500.816000,-1.450775
40781,7500.817000,-0.8011856
40782,7500.818000,-1.68483
40783,7500.819000,-1.961906
40784,7500.820000,-1.781395
40785,7500.821000,-1.850639
40786,7500.822000,-1.876434
40787,7500.823000,-2.17408
40788,7500.824000,-2.324692
40789,7500.825000,-2.611023
40790,7500.826000,-2.604141
40791,7500.827000,-2.317673
40792,7500.828000,-2.259193
40793,7500.829000,-1.609085
40794,7500.830000,-1.756073
40795,7500.831000,-2.517685
40796,7500.832000,-1.148048
40797,7500.833000,2.046837
40798,7500.834000,-4.437836
40799,7500.835000,-0.8082962
40800,7500.836000,2.689438
40801,7500.837000,1.948303
40802,7500.838000,1.327492
40803,7500.839000,-0.3212051
40804,7500.840000,-0.2790298
40805,7500.841000,1.739212
40806,7500.842000,2.162437
40807,7500.843000,1.495682
40808,7500.844000,1.256821
40809,7500.845000,0.9010239
40810,7500.846000,0.693512
40811,7500.847000,0.8000946
40812,7500.848000,0.8030548
40813,7500.849000,0.8034973
40814,7500.850000,0.7206192
40815,7500.851000,0.4940338
40816,7500.852000,0.2468719
40817,7500.853000,-0.06065369
40818,7500.854000,-0.225563
40819,7500.855000,-0.2177353
40820,7500.856000,-0.3968811
40821,7500.857000,-0.7277069
40822,7500.858000,-0.1070786
40823,7500.859000,0.7176895
40824,7500.860000,-1.349876
40825,7500.861000,0.3049011
40826,7500.862000,0.01384735
40827,7500.863000,0.06312561
40828,7500.864000,-0.01931763
40829,7500.865000,-0.1859894
40830,7500.866000,0.1214828
40831,7500.867000,0.0595932
40832,7500.868000,0.254425
40833,7500.869000,0.4484558
40834,7500.870000,0.3629303
40835,7500.871000,-0.04039001
40836,7500.872000,-0.07220459
40837,7500.873000,0.2258911
40838,7500.874000,0.4098663
40839,7500.875000,0.6037903
40840,7500.876000,-0.1344681
40841,7500.877000,0.2878952
40842,7500.878000,0.1262894
40843,7500.879000,0.1363983
40844,7500.880000,0.1202087
40845,7500.881000,0.09281921
40846,7500.882000,0.122673
40847,7500.883000,0.2062607
40848,7500.884000,0.2009888
40849,7500.885000,0.1093216
40850,7500.886000,0.09143829
40851,7500.887000,0.1263657
40852,7500.888000,0.1205292
40853,7500.889000,0.09741974
40854,7500.890000,0.08848572
40855,7500.891000,0.08435822
40856,7500.892000,0.07762909
40857,7500.893000,0.0724411
40858,7500.894000,0.06510925
40859,7500.895000,0.05389404
40860,7500.896000,0.04155731
40861,7500.897000,0.02852631
40862,7500.898000,0.01714325
40863,7500.899000,0.00579071
40864,7500.900000,-0.01142883
40865,7500.901000,-0.03536224
40866,7500.902000,-0.01670837
40867,7500.903000,0.04763031
40868,7500.904000,-0.0577774
40869,7500.905000,-0.3396988
40870,7500.906000,0.2839966
40871,7500.907000,-0.142334
40872,7500.908000,-0.03471375
40873,7500.909000,-0.04137421
40874,7500.910000,-0.04598236
40875,7500.911000,-0.05295563
40876,7500.912000,-0.06755829
40877,7500.913000,-0.08974457
40878,7500.914000,-0.1108932
40879,7500.915000,-0.1305466
40880,7500.916000,-0.1531143
40881,7500.917000,-0.1789322
40882,7500.918000,-0.1786194
40883,7500.919000,-0.1496429
40884,7500.920000,-0.1045456
40885,7500.921000,-0.03553009
40886,7500.922000,0.0383606
40887,7500.923000,0.1169968
40888,7500.924000,0.2168655
40889,7500.925000,0.3354034
40890,7500.926000,0.3158798
40891,7500.927000,0.1439056
40892,7500.928000,-0.1082382
40893,7500.929000,-0.485733
40894,7500.930000,-0.6115799
40895,7500.931000,-0.4519043
40896,7500.932000,-0.2260361
40897,7500.933000,0.1665192
40898,7500.934000,0.3361206
40899,7500.935000,0.2397537
40900,7500.936000,0.1484985
40901,7500.937000,-0.03925323
40902,7500.938000,-0.1270447
40903,7500.939000,-0.07726288
40904,7500.940000,-0.06822968
40905,7500.941000,-0.04706573
40906,7500.942000,-0.04682159
40907,7500.943000,-0.08493805
40908,7500.944000,-0.1044388
40909,7500.945000,-0.1200485
40910,7500.946000,-0.1352692
40911,7500.947000,-0.1421967
40912,7500.948000,-0.1832886
40913,7500.949000,-0.2592926
40914,7500.950000,-0.1696701
40915,7500.951000,-0.2477951
40916,7500.952000,-0.2342224
40917,7500.953000,-0.2344437
40918,7500.954000,-0.1759262
40919,7500.955000,-0.05473328
40920,7500.956000,-0.02198029
40921,7500.957000,-0.07460785
40922,7500.958000,0.3344116
40923,7500.959000,-0.1563339
40924,7500.960000,-0.2009735
40925,7500.961000,-0.2843018
40926,7500.962000,-0.4055176
40927,7500.963000,1.000656
40928,7500.964000,0.9889069
40929,7500.965000,0.1266632
40930,7500.966000,-0.009803772
40931,7500.967000,0.3108521
40932,7500.968000,0.3014374
40933,7500.969000,0.195488
40934,7500.970000,0.04106903
40935,7500.971000,-0.2568207
40936,7500.972000,-0.6138611
40937,7500.973000,-1.051773
40938,7500.974000,-1.038017
40939,7500.975000,-0.5105438
40940,7500.976000,-0.4705429
40941,7500.977000,-0.8382568
40942,7500.978000,-0.7817383
40943,7500.979000,-0.4463882
40944,7500.980000,-0.2595139
40945,7500.981000,-0.1113358
40946,7500.982000,0.09732819
40947,7500.983000,0.3120041
40948,7500.984000,0.2903442
40949,7500.985000,0.009002686
40950,7500.986000,-0.08883667
40951,7500.987000,-0.0417099
40952,7500.988000,-0.1268845
40953,7500.989000,-0.2704697
40954,7500.990000,-0.3583603
40955,7500.991000,-0.4167557
40956,7500.992000,-0.4616013
40957,7500.993000,-0.4742889
40958,7500.994000,-0.4149551
40959,7500.995000,-0.2745361
40960,7500.996000,-0.3784561
40961,7500.997000,-0.7429886
40962,7500.998000,-0.6499634
40963,7500.999000,-0.1256561
40964,7501.000000,-0.07544708
40965,7501.001000,-0.4064865
40966,7501.002000,-0.3786087
40967,7501.003000,-0.1191406
40968,7501.004000,-0.01361847
40969,7501.005000,0.0382843
40970,7501.006000,0.08670807
40971,7501.007000,0.07971191
40972,7501.008000,-0.2837219
40973,7501.009000,-0.3965454
40974,7501.010000,-0.7191391
40975,7501.011000,-1.039619
40976,7501.012000,-1.078423
40977,7501.013000,-0.7872162
40978,7501.014000,-0.4853897
40979,7501.015000,-0.09004974
40980,7501.016000,0.02954102
40981,7501.017000,-0.2047653
40982,7501.018000,1.961685
40983,7501.019000,0.7553024
40984,7501.020000,-0.09913635
40985,7501.021000,-0.2917023
40986,7501.022000,-0.6501923
40987,7501.023000,-0.3028336
40988,7501.024000,-0.1001663
40989,7501.025000,0.1492386
40990,7501.026000,0.2990112
40991,7501.027000,0.2444534
40992,7501.028000,0.2734833
40993,7501.029000,0.3238068
40994,7501.030000,0.05680847
40995,7501.031000,0.3959045
40996,7501.032000,0.3444443
40997,7501.033000,0.2281113
40998,7501.034000,0.1869507
40999,7501.035000,0.1840286
41000,7501.036000,0.1329346
41001,7501.037000,0.05741882
41002,7501.038000,-0.009521484
41003,7501.039000,-0.07834625
41004,7501.040000,-0.153038
41005,7501.041000,-0.229599
41006,7501.042000,-0.3220749
41007,7501.043000,-0.4299469
41008,7501.044000,-0.544838
41009,7501.045000,-0.670105
41010,7501.046000,-0.7531509
41011,7501.047000,-0.7882156
41012,7501.048000,-0.8020935
41013,7501.049000,-0.7793198
41014,7501.050000,-0.7484436
41015,7501.051000,-0.7105865
41016,7501.052000,-0.6377182
41017,7501.053000,-0.5363312
41018,7501.054000,-0.445549
41019,7501.055000,-0.365799
41020,7501.056000,-0.2803879
41021,7501.057000,-0.1983032
41022,7501.058000,-0.08777618
41023,7501.059000,0.05302429
41024,7501.060000,0.2005997
41025,7501.061000,0.3625031
41026,7501.062000,0.4812469
41027,7501.063000,0.5487518
41028,7501.064000,0.5876236
41029,7501.065000,0.5797806
41030,7501.066000,0.5694962
41031,7501.067000,0.5568695
41032,7501.068000,0.5021057
41033,7501.069000,0.413269
41034,7501.070000,0.3409271
41035,7501.071000,0.2841873
41036,7501.072000,0.2227478
41037,7501.073000,0.165802
41038,7501.074000,0.07723236
41039,7501.075000,-0.04550171
41040,7501.076000,-0.1756668
41041,7501.077000,-0.321785
41042,7501.078000,-0.4296951
41043,7501.079000,-0.4910812
41044,7501.080000,-0.5385513
41045,7501.081000,-0.5554047
41046,7501.082000,-0.5189362
41047,7501.083000,-0.4261169
41048,7501.084000,-0.2510452
41049,7501.085000,0.01789856
41050,7501.086000,-0.1877518
41051,7501.087000,-0.9125061
41052,7501.088000,-1.036057
41053,7501.089000,-0.6275101
41054,7501.090000,-3.089691
41055,7501.091000,0.2512589
41056,7501.092000,-1.274719
41057,7501.093000,-4.777412
41058,7501.094000,-3.616135
41059,7501.095000,1.944664
41060,7501.096000,2.062225
41061,7501.097000,-2.430161
41062,7501.098000,-2.783737
41063,7501.099000,-0.3978882
41064,7501.100000,-0.02573395
41065,7501.101000,-1.121681
41066,7501.102000,-1.122757
41067,7501.103000,-0.8529892
41068,7501.104000,-0.6716995
41069,7501.105000,-0.3397903
41070,7501.106000,-0.1368637
41071,7501.107000,-0.09288025
41072,7501.108000,0.02251434
41073,7501.109000,0.1448593
41074,7501.110000,0.2412262
41075,7501.111000,0.3375931
41076,7501.112000,0.404335
41077,7501.113000,0.4375839
41078,7501.114000,0.4587479
41079,7501.115000,0.4629288
41080,7501.116000,0.4401779
41081,7501.117000,0.3880844
41082,7501.118000,0.3429413
41083,7501.119000,0.3035812
41084,7501.120000,0.2531509
41085,7501.121000,0.2010345
41086,7501.122000,0.1228333
41087,7501.123000,0.01631165
41088,7501.124000,-0.1006622
41089,7501.125000,-0.2344742
41090,7501.126000,-0.3426437
41091,7501.127000,-0.4178772
41092,7501.128000,-0.4871597
41093,7501.129000,-0.5363998
41094,7501.130000,-0.4954605
41095,7501.131000,-0.3566971
41096,7501.132000,-0.1372681
41097,7501.133000,0.1859665
41098,7501.134000,0.01389313
41099,7501.135000,-0.7065201
41100,7501.136000,-0.631279
41101,7501.137000,0.002578735
41102,7501.138000,0.1238785
41103,7501.139000,-0.1382599
41104,7501.140000,-0.1127701
41105,7501.141000,0.03172302
41106,7501.142000,0.0604248
41107,7501.143000,0.04715729
41108,7501.144000,0.05666351
41109,7501.145000,0.06406403
41110,7501.146000,-0.01321411
41111,7501.147000,-0.1761856
41112,7501.148000,0.06112671
41113,7501.149000,-0.2125168
41114,7501.150000,-0.2255249
41115,7501.151000,-0.2819061
41116,7501.152000,-0.3415222
41117,7501.153000,-0.3987427
41118,7501.154000,-0.4285736
41119,7501.155000,-0.4281998
41120,7501.156000,-0.4078827
41121,7501.157000,-0.3594742
41122,7501.158000,-0.4491196
41123,7501.159000,-0.6951141
41124,7501.160000,-1.133202
41125,7501.161000,-1.820656
41126,7501.162000,-1.039536
41127,7501.163000,-0.0213623
41128,7501.164000,0.3836746
41129,7501.165000,-0.1332932
41130,7501.166000,-2.008957
41131,7501.167000,-2.113609
41132,7501.168000,1.320992
41133,7501.169000,-1.042023
41134,7501.170000,-0.900238
41135,7501.171000,-0.6905289
41136,7501.172000,-0.9397812
41137,7501.173000,-1.194115
41138,7501.174000,-0.9062576
41139,7501.175000,-0.01866913
41140,7501.176000,-0.09742737
41141,7501.177000,-1.096069
41142,7501.178000,0.9356613
41143,7501.179000,0.8065033
41144,7501.180000,-4.425819
41145,7501.181000,0.6076889
41146,7501.182000,1.421806
41147,7501.183000,-0.7433701
41148,7501.184000,-0.7720184
41149,7501.185000,-0.788681
41150,7501.186000,-0.8481369
41151,7501.187000,-0.6767349
41152,7501.188000,1.706459
41153,7501.189000,0.2679062
41154,7501.190000,-1.857391
41155,7501.191000,0.8121948
41156,7501.192000,0.392128
41157,7501.193000,-0.2002258
41158,7501.194000,-0.2704849
41159,7501.195000,-0.04471588
41160,7501.196000,-0.3149033
41161,7501.197000,-0.3057022
41162,7501.198000,-0.3552933
41163,7501.199000,-0.2893448
41164,7501.200000,-0.03520203
41165,7501.201000,0.4540176
41166,7501.202000,-0.1575394
41167,7501.203000,-0.434845
41168,7501.204000,-1.234451
41169,7501.205000,-2.198677
41170,7501.206000,-1.185585
41171,7501.207000,2.05481
41172,7501.208000,1.181206
41173,7501.209000,-2.597847
41174,7501.210000,0.04521179
41175,7501.211000,-0.643158
41176,7501.212000,-1.393089
41177,7501.213000,-0.8158493
41178,7501.214000,1.826515
41179,7501.215000,0.8168945
41180,7501.216000,0.09178162
41181,7501.217000,2.322868
41182,7501.218000,0.115715
41183,7501.219000,-0.5667725
41184,7501.220000,-1.128304
41185,7501.221000,-0.2651978
41186,7501.222000,-0.3476334
41187,7501.223000,-0.9958954
41188,7501.224000,-1.002312
41189,7501.225000,-0.6322708
41190,7501.226000,-0.5265045
41191,7501.227000,-0.5447693
41192,7501.228000,-0.4484711
41193,7501.229000,-0.32547
41194,7501.230000,-0.25383
41195,7501.231000,-0.2193375
41196,7501.232000,-0.2263947
41197,7501.233000,-0.2931824
41198,7501.234000,-0.3222275
41199,7501.235000,-0.3148727
41200,7501.236000,-0.3341751
41201,7501.237000,-0.361145
41202,7501.238000,-0.3693237
41203,7501.239000,-0.3627396
41204,7501.240000,-0.3408508
41205,7501.241000,-0.2978134
41206,7501.242000,-0.2675781
41207,7501.243000,-0.2500763
41208,7501.244000,-0.2232437
41209,7501.245000,-0.1940918
41210,7501.246000,-0.1979523
41211,7501.247000,-0.2361755
41212,7501.248000,-0.2970734
41213,7501.249000,-0.3907242
41214,7501.250000,-0.428772
41215,7501.251000,-0.4043045
41216,7501.252000,-0.3684692
41217,7501.253000,-0.2983856
