#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1022,7461.058000,0.8899767
1023,7461.059000,0.9048236
1024,7461.060000,0.9178396
1025,7461.061000,0.9333939
1026,7461.062000,0.9425831
1027,7461.063000,0.9430922
1028,7461.064000,0.9425653
1029,7461.065000,0.9381704
1030,7461.066000,0.9611477
1031,7461.067000,1.015137
1032,7461.068000,1.034899
1033,7461.069000,1.024435
1034,7461.070000,1.026322
1035,7461.071000,1.019665
1036,7461.072000,1.016832
1037,7461.073000,1.019315
1038,7461.074000,1.106147
1039,7461.075000,1.139116
1040,7461.076000,1.092258
1041,7461.077000,1.144084
1042,7461.078000,1.121766
1043,7461.079000,1.146299
1044,7461.080000,1.159319
1045,7461.081000,1.14963
1046,7461.082000,1.170032
1047,7461.083000,1.208754
1048,7461.084000,1.176637
1049,7461.085000,1.144278
1050,7461.086000,1.124342
1051,7461.087000,1.132824
1052,7461.088000,1.130098
1053,7461.089000,1.128009
1054,7461.090000,1.123383
1055,7461.091000,1.101409
1056,7461.092000,1.093117
1057,7461.093000,1.092909
1058,7461.094000,1.035464
1059,7461.095000,1.007777
1060,7461.096000,1.037685
1061,7461.097000,1.049664
1062,7461.098000,1.063974
1063,7461.099000,1.051442
1064,7461.100000,1.069769
1065,7461.101000,1.081301
1066,7461.102000,1.084243
1067,7461.103000,1.071792
1068,7461.104000,1.053096
1069,7461.105000,1.02298
1070,7461.106000,1.009356
1071,7461.107000,1.014402
1072,7461.108000,1.029975
1073,7461.109000,1.064075
1074,7461.110000,1.080304
1075,7461.111000,1.097075
1076,7461.112000,1.08728
1077,7461.113000,1.04878
1078,7461.114000,1.032953
1079,7461.115000,1.037103
1080,7461.116000,1.025225
1081,7461.117000,1.0064
1082,7461.118000,0.9936727
1083,7461.119000,0.9833325
1084,7461.120000,0.9745617
1085,7461.121000,0.96924
1086,7461.122000,0.9590585
1087,7461.123000,0.9438338
1088,7461.124000,0.9397139
1089,7461.125000,0.923407
1090,7461.126000,0.9125155
1091,7461.127000,0.9000919
1092,7461.128000,0.8867012
1093,7461.129000,0.8723091
1094,7461.130000,0.8699541
1095,7461.131000,0.8807977
1096,7461.132000,0.8758931
1097,7461.133000,0.856582
1098,7461.134000,0.8596539
1099,7461.135000,0.8815877
1100,7461.136000,0.9029253
1101,7461.137000,0.9300447
1102,7461.138000,0.9572937
1103,7461.139000,0.9821039
1104,7461.140000,0.9877506
1105,7461.141000,0.9697533
1106,7461.142000,0.9394217
1107,7461.143000,0.9127084
1108,7461.144000,0.9036053
1109,7461.145000,0.9261032
1110,7461.146000,0.9886317
1111,7461.147000,1.083136
1112,7461.148000,1.101009
1113,7461.149000,1.067659
1114,7461.150000,1.037395
1115,7461.151000,0.9994395
1116,7461.152000,0.9788226
1117,7461.153000,0.9883882
1118,7461.154000,1.0587
1119,7461.155000,1.206762
1120,7461.156000,1.267614
1121,7461.157000,1.243146
1122,7461.158000,1.188349
1123,7461.159000,1.067495
1124,7461.160000,1.051776
1125,7461.161000,1.15396
1126,7461.162000,1.253801
1127,7461.163000,1.392621
1128,7461.164000,1.437412
1129,7461.165000,1.364881
1130,7461.166000,1.304722
1131,7461.167000,1.2455
1132,7461.168000,1.270423
1133,7461.169000,1.409296
1134,7461.170000,1.486037
1135,7461.171000,1.522356
1136,7461.172000,1.545026
1137,7461.173000,1.521122
1138,7461.174000,1.520781
1139,7461.175000,1.540959
1140,7461.176000,1.532612
1141,7461.177000,1.588678
1142,7461.178000,1.680486
1143,7461.179000,1.655697
1144,7461.180000,1.635957
1145,7461.181000,1.69753
1146,7461.182000,1.685595
1147,7461.183000,1.704686
1148,7461.184000,1.739732
1149,7461.185000,1.769961
1150,7461.186000,1.741745
1151,7461.187000,1.789547
1152,7461.188000,1.798122
1153,7461.189000,1.816285
1154,7461.190000,1.826131
1155,7461.191000,1.827487
1156,7461.192000,1.873262
1157,7461.193000,1.869489
1158,7461.194000,1.890979
1159,7461.195000,1.906685
1160,7461.196000,1.922727
1161,7461.197000,1.938709
1162,7461.198000,1.965675
1163,7461.199000,1.994875
1164,7461.200000,2.039427
1165,7461.201000,2.082411
1166,7461.202000,2.114181
1167,7461.203000,2.127372
1168,7461.204000,2.136003
1169,7461.205000,2.133832
1170,7461.206000,2.14526
1171,7461.207000,2.172833
1172,7461.208000,2.19949
1173,7461.209000,2.231491
1174,7461.210000,2.255301
1175,7461.211000,2.268423
1176,7461.212000,2.282305
1177,7461.213000,2.293192
1178,7461.214000,2.310852
1179,7461.215000,2.337247
1180,7461.216000,2.363701
1181,7461.217000,2.397474
1182,7461.218000,2.404953
1183,7461.219000,2.384475
1184,7461.220000,2.423437
1185,7461.221000,2.465009
1186,7461.222000,2.487902
1187,7461.223000,2.481972
1188,7461.224000,2.468745
1189,7461.225000,2.503006
1190,7461.226000,2.483033
1191,7461.227000,2.568756
1192,7461.228000,2.640325
1193,7461.229000,2.628229
1194,7461.230000,2.598056
1195,7461.231000,2.454039
1196,7461.232000,2.291589
1197,7461.233000,2.2447
1198,7461.234000,2.266544
1199,7461.235000,2.451102
1200,7461.236000,2.52613
1201,7461.237000,2.503371
1202,7461.238000,2.423956
1203,7461.239000,2.226712
1204,7461.240000,2.14515
1205,7461.241000,2.127251
1206,7461.242000,2.206756
1207,7461.243000,2.265821
1208,7461.244000,2.330405
1209,7461.245000,2.199884
1210,7461.246000,2.067965
1211,7461.247000,1.916522
1212,7461.248000,1.922902
1213,7461.249000,1.967707
1214,7461.250000,2.052704
1215,7461.251000,2.162265
1216,7461.252000,2.018454
1217,7461.253000,1.948704
1218,7461.254000,1.789358
1219,7461.255000,1.631571
1220,7461.256000,1.59158
1221,7461.257000,1.702456
1222,7461.258000,1.729252
1223,7461.259000,1.638797
1224,7461.260000,1.574378
1225,7461.261000,1.510023
1226,7461.262000,1.455253
1227,7461.263000,1.448994
1228,7461.264000,1.483225
1229,7461.265000,1.536883
1230,7461.266000,1.516709
1231,7461.267000,1.425092
1232,7461.268000,1.315624
1233,7461.269000,1.170815
1234,7461.270000,1.113032
1235,7461.271000,1.16005
1236,7461.272000,1.218983
1237,7461.273000,1.323956
1238,7461.274000,1.368677
1239,7461.275000,1.264806
1240,7461.276000,1.120775
1241,7461.277000,1.051827
1242,7461.278000,0.9802153
1243,7461.279000,1.047217
1244,7461.280000,1.168856
1245,7461.281000,1.127975
1246,7461.282000,1.039364
1247,7461.283000,1.02982
1248,7461.284000,0.9840513
1249,7461.285000,0.9847452
1250,7461.286000,1.021498
1251,7461.287000,1.113864
1252,7461.288000,1.10384
1253,7461.289000,1.051324
1254,7461.290000,1.037559
1255,7461.291000,0.9622305
1256,7461.292000,0.9682668
1257,7461.293000,1.038731
1258,7461.294000,1.055358
1259,7461.295000,1.035217
1260,7461.296000,1.035659
1261,7461.297000,1.038343
1262,7461.298000,1.0395
1263,7461.299000,1.045169
1264,7461.300000,1.079624
1265,7461.301000,1.097901
1266,7461.302000,1.082114
1267,7461.303000,1.132199
1268,7461.304000,1.117353
1269,7461.305000,1.136609
1270,7461.306000,1.173391
1271,7461.307000,1.205132
1272,7461.308000,1.223454
1273,7461.309000,1.259944
1274,7461.310000,1.27882
1275,7461.311000,1.291027
1276,7461.312000,1.323362
1277,7461.313000,1.376233
1278,7461.314000,1.414233
1279,7461.315000,1.441977
1280,7461.316000,1.480532
1281,7461.317000,1.524777
1282,7461.318000,1.556357
1283,7461.319000,1.584965
1284,7461.320000,1.605797
1285,7461.321000,1.618498
1286,7461.322000,1.642569
1287,7461.323000,1.619785
1288,7461.324000,1.676502
1289,7461.325000,1.651247
1290,7461.326000,1.653693
1291,7461.327000,1.682387
1292,7461.328000,1.701475
1293,7461.329000,1.7298
1294,7461.330000,1.743883
1295,7461.331000,1.741921
1296,7461.332000,1.755358
1297,7461.333000,1.780677
1298,7461.334000,1.781073
1299,7461.335000,1.759495
1300,7461.336000,1.715557
1301,7461.337000,1.639756
1302,7461.338000,1.604107
1303,7461.339000,1.609339
1304,7461.340000,1.629507
1305,7461.341000,1.707691
1306,7461.342000,1.749788
1307,7461.343000,1.763432
1308,7461.344000,1.7479
1309,7461.345000,1.683036
1310,7461.346000,1.626332
1311,7461.347000,1.57236
1312,7461.348000,1.546391
1313,7461.349000,1.573428
1314,7461.350000,1.583913
1315,7461.351000,1.566625
1316,7461.352000,1.55332
1317,7461.353000,1.522491
1318,7461.354000,1.505137
1319,7461.355000,1.500582
1320,7461.356000,1.519938
1321,7461.357000,1.49589
1322,7461.358000,1.495061
1323,7461.359000,1.489007
1324,7461.360000,1.481223
1325,7461.361000,1.471453
1326,7461.362000,1.470122
1327,7461.363000,1.466793
1328,7461.364000,1.466337
1329,7461.365000,1.466219
1330,7461.366000,1.461348
1331,7461.367000,1.440581
1332,7461.368000,1.418023
1333,7461.369000,1.387225
1334,7461.370000,1.375347
1335,7461.371000,1.384953
1336,7461.372000,1.357596
1337,7461.373000,1.296049
1338,7461.374000,1.262968
1339,7461.375000,1.250094
1340,7461.376000,1.223704
1341,7461.377000,1.193333
1342,7461.378000,1.162217
1343,7461.379000,1.126279
1344,7461.380000,1.09354
1345,7461.381000,1.06385
1346,7461.382000,1.01699
1347,7461.383000,1.004488
1348,7461.384000,0.9806696
1349,7461.385000,0.964537
1350,7461.386000,0.9409176
1351,7461.387000,0.9086357
1352,7461.388000,0.8716485
1353,7461.389000,0.8263069
1354,7461.390000,0.8444453
1355,7461.391000,0.8884919
1356,7461.392000,0.9259193
1357,7461.393000,0.9519499
1358,7461.394000,0.8542191
1359,7461.395000,0.6766902
1360,7461.396000,0.6128343
1361,7461.397000,0.6758746
1362,7461.398000,0.7447338
1363,7461.399000,0.8708267
1364,7461.400000,0.9165618
1365,7461.401000,0.863717
1366,7461.402000,0.7227622
1367,7461.403000,0.5273599
1368,7461.404000,0.4978409
1369,7461.405000,0.5493644
1370,7461.406000,0.6414123
1371,7461.407000,0.7848294
1372,7461.408000,0.8090186
1373,7461.409000,0.7040066
1374,7461.410000,0.5693339
1375,7461.411000,0.487011
1376,7461.412000,0.4816688
1377,7461.413000,0.5022538
1378,7461.414000,0.5732796
1379,7461.415000,0.6788399
1380,7461.416000,0.6612517
1381,7461.417000,0.4997464
1382,7461.418000,0.4591923
1383,7461.419000,0.5100089
1384,7461.420000,0.5020877
1385,7461.421000,0.4765104
1386,7461.422000,0.4779156
1387,7461.423000,0.4621397
1388,7461.424000,0.4575906
1389,7461.425000,0.4564263
1390,7461.426000,0.4361102
1391,7461.427000,0.3957943
1392,7461.428000,0.3610526
1393,7461.429000,0.3038629
1394,7461.430000,0.3269796
1395,7461.431000,0.432138
1396,7461.432000,0.4210885
1397,7461.433000,0.3019722
1398,7461.434000,0.267424
1399,7461.435000,0.3207428
1400,7461.436000,0.315159
1401,7461.437000,0.2919006
1402,7461.438000,0.2953386
1403,7461.439000,0.2815421
1404,7461.440000,0.2727355
1405,7461.441000,0.2605044
1406,7461.442000,0.2560034
1407,7461.443000,0.2597994
1408,7461.444000,0.2676393
1409,7461.445000,0.2178981
1410,7461.446000,0.2544304
1411,7461.447000,0.2347319
1412,7461.448000,0.2310923
1413,7461.449000,0.2274597
1414,7461.450000,0.2383845
1415,7461.451000,0.2467209
1416,7461.452000,0.2354124
1417,7461.453000,0.2475826
1418,7461.454000,0.263419
1419,7461.455000,0.2427034
1420,7461.456000,0.2545651
1421,7461.457000,0.2796031
1422,7461.458000,0.2934114
1423,7461.459000,0.2999699
1424,7461.460000,0.3146006
1425,7461.461000,0.333407
1426,7461.462000,0.3485223
1427,7461.463000,0.3613982
1428,7461.464000,0.3741639
1429,7461.465000,0.3854787
1430,7461.466000,0.3948265
1431,7461.467000,0.4020537
1432,7461.468000,0.4113179
1433,7461.469000,0.4227533
1434,7461.470000,0.4240634
1435,7461.471000,0.4152191
1436,7461.472000,0.5290139
1437,7461.473000,0.5928535
1438,7461.474000,0.4682825
1439,7461.475000,0.4765275
1440,7461.476000,0.4503344
1441,7461.477000,0.5088848
1442,7461.478000,0.555908
1443,7461.479000,0.6172895
1444,7461.480000,0.6623906
1445,7461.481000,0.6812767
1446,7461.482000,0.6323109
1447,7461.483000,0.4981308
1448,7461.484000,0.4889678
1449,7461.485000,0.6044132
1450,7461.486000,0.648615
1451,7461.487000,0.6594015
1452,7461.488000,0.6678563
1453,7461.489000,0.643752
1454,7461.490000,0.6175447
1455,7461.491000,0.5855958
1456,7461.492000,0.583335
1457,7461.493000,0.6194932
1458,7461.494000,0.6299176
1459,7461.495000,0.6227633
1460,7461.496000,0.6034153
1461,7461.497000,0.6553252
1462,7461.498000,0.6082973
1463,7461.499000,0.5651278
1464,7461.500000,0.5603414
1465,7461.501000,0.5773115
1466,7461.502000,0.5934515
1467,7461.503000,0.6024238
1468,7461.504000,0.5756456
1469,7461.505000,0.5452049
1470,7461.506000,0.5476439
1471,7461.507000,0.5380467
1472,7461.508000,0.532274
1473,7461.509000,0.5180771
1474,7461.510000,0.5086431
1475,7461.511000,0.5007299
1476,7461.512000,0.4910602
1477,7461.513000,0.4926907
1478,7461.514000,0.4779654
1479,7461.515000,0.4927723
1480,7461.516000,0.5008318
1481,7461.517000,0.5174174
1482,7461.518000,0.5285174
1483,7461.519000,0.5333269
1484,7461.520000,0.5390943
1485,7461.521000,0.5428768
1486,7461.522000,0.5525398
1487,7461.523000,0.5692122
1488,7461.524000,0.59151
1489,7461.525000,0.6220067
1490,7461.526000,0.6179202
1491,7461.527000,0.6259583
1492,7461.528000,0.6225955
1493,7461.529000,0.6201562
1494,7461.530000,0.6464462
1495,7461.531000,0.7069007
1496,7461.532000,0.7344868
1497,7461.533000,0.7337773
1498,7461.534000,0.7210535
1499,7461.535000,0.682031
1500,7461.536000,0.6727315
1501,7461.537000,0.6955563
1502,7461.538000,0.7554444
1503,7461.539000,0.8493446
1504,7461.540000,0.8749646
1505,7461.541000,0.8215317
1506,7461.542000,0.8086004
1507,7461.543000,0.8134749
1508,7461.544000,0.8315212
1509,7461.545000,0.8823863
1510,7461.546000,0.9017403
1511,7461.547000,0.8918217
1512,7461.548000,0.900207
1513,7461.549000,0.9159141
1514,7461.550000,0.9196731
1515,7461.551000,0.916697
1516,7461.552000,0.9105693
1517,7461.553000,0.8987166
1518,7461.554000,0.8955563
1519,7461.555000,0.9023504
1520,7461.556000,0.9116668
1521,7461.557000,0.9273893
1522,7461.558000,0.9315624
1523,7461.559000,0.9225243
1524,7461.560000,0.9296378
1525,7461.561000,0.9144111
1526,7461.562000,0.9117508
1527,7461.563000,0.9114633
1528,7461.564000,0.9128098
1529,7461.565000,0.9179301
1530,7461.566000,0.9050919
1531,7461.567000,0.9075277
1532,7461.568000,0.9004866
1533,7461.569000,0.894372
1534,7461.570000,0.8880025
1535,7461.571000,0.8817701
1536,7461.572000,0.8768065
1537,7461.573000,0.8735987
1538,7461.574000,0.8556917
1539,7461.575000,0.8679584
1540,7461.576000,0.8209102
1541,7461.577000,0.8288691
1542,7461.578000,0.8273154
1543,7461.579000,0.8517513
1544,7461.580000,0.8788197
1545,7461.581000,0.8870113
1546,7461.582000,0.8594133
1547,7461.583000,0.8532443
1548,7461.584000,0.8138351
1549,7461.585000,0.809391
1550,7461.586000,0.8594477
1551,7461.587000,0.9103624
1552,7461.588000,0.9717724
1553,7461.589000,1.022697
1554,7461.590000,0.9689215
1555,7461.591000,0.78902
1556,7461.592000,0.7261974
1557,7461.593000,0.7658526
1558,7461.594000,0.8915917
1559,7461.595000,1.0668
1560,7461.596000,1.138703
1561,7461.597000,1.065417
1562,7461.598000,0.923463
1563,7461.599000,0.7599196
1564,7461.600000,0.7130861
1565,7461.601000,0.8363199
1566,7461.602000,0.9457193
1567,7461.603000,1.093778
1568,7461.604000,1.111908
1569,7461.605000,1.01028
1570,7461.606000,0.9027845
1571,7461.607000,0.8610972
1572,7461.608000,0.8745455
1573,7461.609000,0.9863541
1574,7461.610000,1.016603
1575,7461.611000,0.9717271
1576,7461.612000,0.9632039
1577,7461.613000,0.963153
1578,7461.614000,0.9617995
1579,7461.615000,0.9738287
1580,7461.616000,0.9819993
1581,7461.617000,0.9888855
1582,7461.618000,0.9953971
1583,7461.619000,0.998931
1584,7461.620000,0.9898387
1585,7461.621000,0.9829278
1586,7461.622000,0.9770437
1587,7461.623000,0.9776844
1588,7461.624000,0.9954355
1589,7461.625000,0.9912424
1590,7461.626000,1.002205
1591,7461.627000,1.013091
1592,7461.628000,0.9978774
1593,7461.629000,1.01556
1594,7461.630000,1.016057
1595,7461.631000,1.019852
1596,7461.632000,1.029029
1597,7461.633000,1.044141
1598,7461.634000,1.02688
1599,7461.635000,1.037356
1600,7461.636000,1.030806
1601,7461.637000,1.021485
1602,7461.638000,1.031627
1603,7461.639000,1.061849
1604,7461.640000,1.094584
1605,7461.641000,1.135277
1606,7461.642000,1.070806
1607,7461.643000,0.9343121
1608,7461.644000,0.8936571
1609,7461.645000,0.9535137
1610,7461.646000,0.9873928
1611,7461.647000,1.029295
1612,7461.648000,1.029378
1613,7461.649000,0.966608
1614,7461.650000,0.9049401
1615,7461.651000,0.8265322
1616,7461.652000,0.8159521
1617,7461.653000,0.84872
1618,7461.654000,0.8499385
1619,7461.655000,0.8262791
1620,7461.656000,0.8117796
1621,7461.657000,0.7915957
1622,7461.658000,0.7957301
1623,7461.659000,0.7974575
1624,7461.660000,0.8048083
1625,7461.661000,0.8111066
1626,7461.662000,0.8175154
1627,7461.663000,0.8213719
1628,7461.664000,0.8241622
1629,7461.665000,0.8245401
1630,7461.666000,0.8335631
1631,7461.667000,0.8415568
1632,7461.668000,0.8525852
1633,7461.669000,0.8645911
1634,7461.670000,0.876923
1635,7461.671000,0.8890362
1636,7461.672000,0.9024556
1637,7461.673000,0.9167501
1638,7461.674000,0.9244923
1639,7461.675000,0.9250749
1640,7461.676000,0.9215901
1641,7461.677000,0.9119047
1642,7461.678000,0.9090815
1643,7461.679000,0.914089
1644,7461.680000,0.9188535
1645,7461.681000,0.9266653
1646,7461.682000,0.9398141
1647,7461.683000,0.95819
1648,7461.684000,0.9839067
1649,7461.685000,1.017913
1650,7461.686000,0.9838974
1651,7461.687000,0.9339392
1652,7461.688000,0.9240478
1653,7461.689000,0.9683114
1654,7461.690000,0.9836626
1655,7461.691000,0.9877053
1656,7461.692000,1.009452
1657,7461.693000,1.017578
1658,7461.694000,0.9778113
1659,7461.695000,0.9086916
1660,7461.696000,0.8870806
1661,7461.697000,0.9204012
1662,7461.698000,0.9374294
1663,7461.699000,0.9574983
1664,7461.700000,0.9548004
1665,7461.701000,0.9180523
1666,7461.702000,0.8638056
1667,7461.703000,0.8681834
1668,7461.704000,0.852914
1669,7461.705000,0.8753455
1670,7461.706000,0.8908541
1671,7461.707000,0.9090821
1672,7461.708000,0.9451019
1673,7461.709000,0.9278361
1674,7461.710000,0.9232533
1675,7461.711000,0.9311729
1676,7461.712000,0.9342853
1677,7461.713000,0.9459561
1678,7461.714000,0.983197
1679,7461.715000,1.001088
1680,7461.716000,1.019425
1681,7461.717000,1.020017
1682,7461.718000,1.037205
