#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32549,7492.585000,1.157249
32550,7492.586000,1.265018
32551,7492.587000,1.190663
32552,7492.588000,1.211331
32553,7492.589000,1.214746
32554,7492.590000,1.211955
32555,7492.591000,1.202237
32556,7492.592000,1.190301
32557,7492.593000,1.174158
32558,7492.594000,1.187935
32559,7492.595000,1.235299
32560,7492.596000,1.231611
32561,7492.597000,1.179737
32562,7492.598000,1.180207
32563,7492.599000,1.221412
32564,7492.600000,1.178126
32565,7492.601000,1.192645
32566,7492.602000,1.203788
32567,7492.603000,1.190307
32568,7492.604000,1.192485
32569,7492.605000,1.191719
32570,7492.606000,1.190044
32571,7492.607000,1.187392
32572,7492.608000,1.188698
32573,7492.609000,1.194146
32574,7492.610000,1.178792
32575,7492.611000,1.187859
32576,7492.612000,1.183612
32577,7492.613000,1.180965
32578,7492.614000,1.184644
32579,7492.615000,1.195128
32580,7492.616000,1.178671
32581,7492.617000,1.134084
32582,7492.618000,1.2309
32583,7492.619000,1.160101
32584,7492.620000,1.177781
32585,7492.621000,1.181597
32586,7492.622000,1.170762
32587,7492.623000,1.176626
32588,7492.624000,1.175339
32589,7492.625000,1.177396
32590,7492.626000,1.172879
32591,7492.627000,1.161502
32592,7492.628000,1.185364
32593,7492.629000,1.169979
32594,7492.630000,1.168463
32595,7492.631000,1.170461
32596,7492.632000,1.168059
32597,7492.633000,1.166022
32598,7492.634000,1.167756
32599,7492.635000,1.17363
32600,7492.636000,1.181594
32601,7492.637000,1.192821
32602,7492.638000,1.186348
32603,7492.639000,1.160129
32604,7492.640000,1.1253
32605,7492.641000,1.076006
32606,7492.642000,1.115384
32607,7492.643000,1.253741
32608,7492.644000,1.277922
32609,7492.645000,1.194117
32610,7492.646000,1.139185
32611,7492.647000,1.10347
32612,7492.648000,1.108092
32613,7492.649000,1.188423
32614,7492.650000,1.201968
32615,7492.651000,1.159718
32616,7492.652000,1.155118
32617,7492.653000,1.165679
32618,7492.654000,1.163407
32619,7492.655000,1.153343
32620,7492.656000,1.163684
32621,7492.657000,1.191314
32622,7492.658000,1.129367
32623,7492.659000,1.173632
32624,7492.660000,1.160386
32625,7492.661000,1.154298
32626,7492.662000,1.162242
32627,7492.663000,1.184851
32628,7492.664000,1.134082
32629,7492.665000,1.169657
32630,7492.666000,1.160886
32631,7492.667000,1.160723
32632,7492.668000,1.161257
32633,7492.669000,1.162532
32634,7492.670000,1.160867
32635,7492.671000,1.156123
32636,7492.672000,1.166831
32637,7492.673000,1.160717
32638,7492.674000,1.160905
32639,7492.675000,1.156563
32640,7492.676000,1.166008
32641,7492.677000,1.159343
32642,7492.678000,1.161918
32643,7492.679000,1.166896
32644,7492.680000,1.159635
32645,7492.681000,1.140468
32646,7492.682000,1.177223
32647,7492.683000,1.194286
32648,7492.684000,1.123452
32649,7492.685000,1.176821
32650,7492.686000,1.163841
32651,7492.687000,1.163239
32652,7492.688000,1.16536
32653,7492.689000,1.17037
32654,7492.690000,1.161497
32655,7492.691000,1.138018
32656,7492.692000,1.177458
32657,7492.693000,1.139901
32658,7492.694000,1.156285
32659,7492.695000,1.182019
32660,7492.696000,1.182256
32661,7492.697000,1.158301
32662,7492.698000,1.153153
32663,7492.699000,1.16015
32664,7492.700000,1.161503
32665,7492.701000,1.163713
32666,7492.702000,1.164758
32667,7492.703000,1.162839
32668,7492.704000,1.162568
32669,7492.705000,1.163124
32670,7492.706000,1.163105
32671,7492.707000,1.163111
32672,7492.708000,1.163172
32673,7492.709000,1.163204
32674,7492.710000,1.163293
32675,7492.711000,1.163434
32676,7492.712000,1.163607
32677,7492.713000,1.163825
32678,7492.714000,1.163931
32679,7492.715000,1.163911
32680,7492.716000,1.163853
32681,7492.717000,1.163714
32682,7492.718000,1.164706
32683,7492.719000,1.166951
32684,7492.720000,1.169965
32685,7492.721000,1.174104
32686,7492.722000,1.171827
32687,7492.723000,1.16243
32688,7492.724000,1.154392
32689,7492.725000,1.146081
32690,7492.726000,1.14483
32691,7492.727000,1.200761
32692,7492.728000,1.206534
32693,7492.729000,1.18167
32694,7492.730000,1.170187
32695,7492.731000,1.159918
32696,7492.732000,1.133498
32697,7492.733000,1.152154
32698,7492.734000,1.168137
32699,7492.735000,1.206017
32700,7492.736000,1.205081
32701,7492.737000,1.162505
32702,7492.738000,1.1556
32703,7492.739000,1.174801
32704,7492.740000,1.175223
32705,7492.741000,1.165438
32706,7492.742000,1.168507
32707,7492.743000,1.178652
32708,7492.744000,1.190443
32709,7492.745000,1.206894
32710,7492.746000,1.194872
32711,7492.747000,1.150895
32712,7492.748000,1.140285
32713,7492.749000,1.165969
32714,7492.750000,1.231656
32715,7492.751000,1.167452
32716,7492.752000,1.176069
32717,7492.753000,1.182652
32718,7492.754000,1.181393
32719,7492.755000,1.178096
32720,7492.756000,1.177091
32721,7492.757000,1.177059
32722,7492.758000,1.171221
32723,7492.759000,1.183928
32724,7492.760000,1.192535
32725,7492.761000,1.206634
32726,7492.762000,1.194383
32727,7492.763000,1.152738
32728,7492.764000,1.153567
32729,7492.765000,1.194034
32730,7492.766000,1.199374
32731,7492.767000,1.180309
32732,7492.768000,1.180018
32733,7492.769000,1.187938
32734,7492.770000,1.183133
32735,7492.771000,1.170039
32736,7492.772000,1.19819
32737,7492.773000,1.177856
32738,7492.774000,1.184784
32739,7492.775000,1.189706
32740,7492.776000,1.183007
32741,7492.777000,1.164141
32742,7492.778000,1.205503
32743,7492.779000,1.19611
32744,7492.780000,1.168441
32745,7492.781000,1.164293
32746,7492.782000,1.205378
32747,7492.783000,1.178888
32748,7492.784000,1.195592
32749,7492.785000,1.210571
32750,7492.786000,1.195535
32751,7492.787000,1.147861
32752,7492.788000,1.19261
32753,7492.789000,1.191228
32754,7492.790000,1.200336
32755,7492.791000,1.181729
32756,7492.792000,1.189546
32757,7492.793000,1.217092
32758,7492.794000,1.163776
32759,7492.795000,1.201439
32760,7492.796000,1.19282
32761,7492.797000,1.193251
32762,7492.798000,1.193723
32763,7492.799000,1.194239
32764,7492.800000,1.194774
32765,7492.801000,1.195342
32766,7492.802000,1.195382
32767,7492.803000,1.194837
32768,7492.804000,1.199048
32769,7492.805000,1.208375
32770,7492.806000,1.194974
32771,7492.807000,1.157682
32772,7492.808000,1.235288
32773,7492.809000,1.221138
32774,7492.810000,1.162723
32775,7492.811000,1.200844
32776,7492.812000,1.208542
32777,7492.813000,1.194738
32778,7492.814000,1.197756
32779,7492.815000,1.197464
32780,7492.816000,1.19712
32781,7492.817000,1.196748
32782,7492.818000,1.19626
32783,7492.819000,1.195648
32784,7492.820000,1.19509
32785,7492.821000,1.194574
32786,7492.822000,1.193055
32787,7492.823000,1.190471
32788,7492.824000,1.192726
32789,7492.825000,1.200097
32790,7492.826000,1.182343
32791,7492.827000,1.185639
32792,7492.828000,1.195306
32793,7492.829000,1.187329
32794,7492.830000,1.186497
32795,7492.831000,1.179667
32796,7492.832000,1.200976
32797,7492.833000,1.191383
32798,7492.834000,1.190997
32799,7492.835000,1.179251
32800,7492.836000,1.163807
32801,7492.837000,1.142266
32802,7492.838000,1.158619
32803,7492.839000,1.217232
32804,7492.840000,1.226109
32805,7492.841000,1.190512
32806,7492.842000,1.175514
32807,7492.843000,1.165189
32808,7492.844000,1.171396
32809,7492.845000,1.204784
32810,7492.846000,1.213709
32811,7492.847000,1.201526
32812,7492.848000,1.207235
32813,7492.849000,1.222756
32814,7492.850000,1.219233
32815,7492.851000,1.200189
32816,7492.852000,1.261316
32817,7492.853000,1.2172
32818,7492.854000,1.248151
32819,7492.855000,1.294005
32820,7492.856000,1.20616
32821,7492.857000,1.23327
32822,7492.858000,1.283334
32823,7492.859000,1.237682
32824,7492.860000,1.246264
32825,7492.861000,1.242442
32826,7492.862000,1.239348
32827,7492.863000,1.236966
32828,7492.864000,1.234396
32829,7492.865000,1.232157
32830,7492.866000,1.228917
32831,7492.867000,1.22458
32832,7492.868000,1.21717
32833,7492.869000,1.206077
32834,7492.870000,1.20883
32835,7492.871000,1.226327
32836,7492.872000,1.179252
32837,7492.873000,1.206039
32838,7492.874000,1.202648
32839,7492.875000,1.195631
32840,7492.876000,1.202152
32841,7492.877000,1.216282
32842,7492.878000,1.201481
32843,7492.879000,1.156648
32844,7492.880000,1.275646
32845,7492.881000,1.206606
32846,7492.882000,1.229911
32847,7492.883000,1.230519
32848,7492.884000,1.229036
32849,7492.885000,1.224499
32850,7492.886000,1.223875
32851,7492.887000,1.227823
32852,7492.888000,1.230363
32853,7492.889000,1.233168
32854,7492.890000,1.236709
32855,7492.891000,1.240338
32856,7492.892000,1.225269
32857,7492.893000,1.238356
32858,7492.894000,1.225973
32859,7492.895000,1.204018
32860,7492.896000,1.266516
32861,7492.897000,1.240663
32862,7492.898000,1.232893
32863,7492.899000,1.220616
32864,7492.900000,1.21715
32865,7492.901000,1.232914
32866,7492.902000,1.241247
32867,7492.903000,1.248044
32868,7492.904000,1.209651
32869,7492.905000,1.231923
32870,7492.906000,1.231534
32871,7492.907000,1.223103
32872,7492.908000,1.227444
32873,7492.909000,1.236515
32874,7492.910000,1.221091
32875,7492.911000,1.18009
32876,7492.912000,1.277575
32877,7492.913000,1.245639
32878,7492.914000,1.212522
32879,7492.915000,1.241423
32880,7492.916000,1.225909
32881,7492.917000,1.214747
32882,7492.918000,1.213837
32883,7492.919000,1.224624
32884,7492.920000,1.237711
32885,7492.921000,1.256855
32886,7492.922000,1.242715
32887,7492.923000,1.190814
32888,7492.924000,1.207219
32889,7492.925000,1.289423
32890,7492.926000,1.209803
32891,7492.927000,1.251581
32892,7492.928000,1.234531
32893,7492.929000,1.237617
32894,7492.930000,1.235827
32895,7492.931000,1.234056
32896,7492.932000,1.232276
32897,7492.933000,1.229886
32898,7492.934000,1.226951
32899,7492.935000,1.223351
32900,7492.936000,1.219282
32901,7492.937000,1.214687
32902,7492.938000,1.21767
32903,7492.939000,1.229084
32904,7492.940000,1.251566
32905,7492.941000,1.288146
32906,7492.942000,1.254418
32907,7492.943000,1.144202
32908,7492.944000,1.225476
32909,7492.945000,1.195105
32910,7492.946000,1.23587
32911,7492.947000,1.268643
32912,7492.948000,1.265535
32913,7492.949000,1.215914
32914,7492.950000,1.206778
32915,7492.951000,1.22955
32916,7492.952000,1.22759
32917,7492.953000,1.214111
32918,7492.954000,1.221435
32919,7492.955000,1.230869
32920,7492.956000,1.246993
32921,7492.957000,1.269299
32922,7492.958000,1.250372
32923,7492.959000,1.185465
32924,7492.960000,1.179036
32925,7492.961000,1.225796
32926,7492.962000,1.238291
32927,7492.963000,1.23361
32928,7492.964000,1.248827
32929,7492.965000,1.272709
32930,7492.966000,1.158932
32931,7492.967000,1.225183
32932,7492.968000,1.252564
32933,7492.969000,1.217196
32934,7492.970000,1.226825
32935,7492.971000,1.232086
32936,7492.972000,1.224774
32937,7492.973000,1.20504
32938,7492.974000,1.248177
32939,7492.975000,1.217392
32940,7492.976000,1.224639
32941,7492.977000,1.224569
32942,7492.978000,1.22358
32943,7492.979000,1.221602
32944,7492.980000,1.223497
32945,7492.981000,1.229436
32946,7492.982000,1.214992
32947,7492.983000,1.224525
32948,7492.984000,1.221754
32949,7492.985000,1.221395
32950,7492.986000,1.221028
32951,7492.987000,1.220652
32952,7492.988000,1.220278
32953,7492.989000,1.219904
32954,7492.990000,1.21951
32955,7492.991000,1.219098
32956,7492.992000,1.218675
32957,7492.993000,1.218236
32958,7492.994000,1.217794
32959,7492.995000,1.21735
32960,7492.996000,1.217819
32961,7492.997000,1.219297
32962,7492.998000,1.212865
32963,7492.999000,1.197915
32964,7493.000000,1.217929
32965,7493.001000,1.274536
32966,7493.002000,1.151336
32967,7493.003000,1.217805
32968,7493.004000,1.242441
32969,7493.005000,1.218306
32970,7493.006000,1.22219
32971,7493.007000,1.210045
32972,7493.008000,1.193816
32973,7493.009000,1.170851
32974,7493.010000,1.187706
32975,7493.011000,1.248989
32976,7493.012000,1.269772
32977,7493.013000,1.256888
32978,7493.014000,1.223291
32979,7493.015000,1.150582
32980,7493.016000,1.153681
32981,7493.017000,1.237876
32982,7493.018000,1.247291
32983,7493.019000,1.200314
32984,7493.020000,1.218147
32985,7493.021000,1.280235
32986,7493.022000,1.184306
32987,7493.023000,1.194534
32988,7493.024000,1.225934
32989,7493.025000,1.148757
32990,7493.026000,1.18833
32991,7493.027000,1.282138
32992,7493.028000,1.281783
32993,7493.029000,1.193623
32994,7493.030000,1.180966
32995,7493.031000,1.219713
32996,7493.032000,1.217501
32997,7493.033000,1.197217
32998,7493.034000,1.206167
32999,7493.035000,1.235235
33000,7493.036000,1.22293
33001,7493.037000,1.271332
33002,7493.038000,1.242412
33003,7493.039000,1.162499
33004,7493.040000,1.163919
33005,7493.041000,1.241253
33006,7493.042000,1.251538
33007,7493.043000,1.215329
33008,7493.044000,1.213778
33009,7493.045000,1.226576
33010,7493.046000,1.220829
33011,7493.047000,1.205297
33012,7493.048000,1.23896
33013,7493.049000,1.216157
33014,7493.050000,1.222228
33015,7493.051000,1.222657
33016,7493.052000,1.222947
33017,7493.053000,1.223077
33018,7493.054000,1.224606
33019,7493.055000,1.227638
33020,7493.056000,1.224615
33021,7493.057000,1.215259
33022,7493.058000,1.236338
33023,7493.059000,1.21847
33024,7493.060000,1.231306
33025,7493.061000,1.252754
33026,7493.062000,1.224545
33027,7493.063000,1.144443
33028,7493.064000,1.324746
33029,7493.065000,1.198766
33030,7493.066000,1.230179
33031,7493.067000,1.231081
33032,7493.068000,1.230794
33033,7493.069000,1.22927
33034,7493.070000,1.233824
33035,7493.071000,1.231272
33036,7493.072000,1.232372
33037,7493.073000,1.232764
33038,7493.074000,1.232905
33039,7493.075000,1.23277
33040,7493.076000,1.234644
33041,7493.077000,1.238675
33042,7493.078000,1.233149
33043,7493.079000,1.217584
33044,7493.080000,1.250834
33045,7493.081000,1.244629
33046,7493.082000,1.221165
33047,7493.083000,1.237021
33048,7493.084000,1.240957
33049,7493.085000,1.235542
33050,7493.086000,1.237305
33051,7493.087000,1.237631
33052,7493.088000,1.237945
33053,7493.089000,1.238239
33054,7493.090000,1.238536
33055,7493.091000,1.238838
33056,7493.092000,1.239125
33057,7493.093000,1.239403
33058,7493.094000,1.239724
33059,7493.095000,1.24009
33060,7493.096000,1.240482
33061,7493.097000,1.240913
33062,7493.098000,1.241218
33063,7493.099000,1.241385
33064,7493.100000,1.242639
33065,7493.101000,1.245056
33066,7493.102000,1.242916
33067,7493.103000,1.236018
33068,7493.104000,1.253028
33069,7493.105000,1.241943
33070,7493.106000,1.245306
33071,7493.107000,1.245874
33072,7493.108000,1.246454
33073,7493.109000,1.247054
33074,7493.110000,1.247632
33075,7493.111000,1.248182
33076,7493.112000,1.248728
33077,7493.113000,1.249259
33078,7493.114000,1.249795
33079,7493.115000,1.250336
33080,7493.116000,1.250863
33081,7493.117000,1.25138
33082,7493.118000,1.252432
33083,7493.119000,1.254072
33084,7493.120000,1.251179
33085,7493.121000,1.243409
33086,7493.122000,1.256821
33087,7493.123000,1.292465
33088,7493.124000,1.219973
33089,7493.125000,1.24244
33090,7493.126000,1.28426
33091,7493.127000,1.248658
33092,7493.128000,1.256132
33093,7493.129000,1.257365
33094,7493.130000,1.256813
33095,7493.131000,1.256183
33096,7493.132000,1.25778
33097,7493.133000,1.261798
33098,7493.134000,1.255639
33099,7493.135000,1.238843
33100,7493.136000,1.275362
33101,7493.137000,1.249105
33102,7493.138000,1.254928
33103,7493.139000,1.254315
33104,7493.140000,1.253637
33105,7493.141000,1.252872
33106,7493.142000,1.252134
33107,7493.143000,1.251437
33108,7493.144000,1.250752
33109,7493.145000,1.250115
33110,7493.146000,1.249108
33111,7493.147000,1.2477
33112,7493.148000,1.247682
33113,7493.149000,1.249106
33114,7493.150000,1.243119
33115,7493.151000,1.245588
33116,7493.152000,1.243582
33117,7493.153000,1.242337
33118,7493.154000,1.241684
33119,7493.155000,1.241693
33120,7493.156000,1.236066
33121,7493.157000,1.224387
33122,7493.158000,1.238718
33123,7493.159000,1.280358
33124,7493.160000,1.189655
33125,7493.161000,1.213621
33126,7493.162000,1.26529
33127,7493.163000,1.216134
33128,7493.164000,1.228985
33129,7493.165000,1.234247
33130,7493.166000,1.221367
33131,7493.167000,1.189367
33132,7493.168000,1.249017
33133,7493.169000,1.25464
33134,7493.170000,1.177238
33135,7493.171000,1.204587
33136,7493.172000,1.243279
33137,7493.173000,1.203377
33138,7493.174000,1.212942
33139,7493.175000,1.216275
33140,7493.176000,1.207315
33141,7493.177000,1.185483
33142,7493.178000,1.227752
33143,7493.179000,1.194458
33144,7493.180000,1.199771
33145,7493.181000,1.19737
33146,7493.182000,1.19521
33147,7493.183000,1.193318
33148,7493.184000,1.192791
33149,7493.185000,1.193859
33150,7493.186000,1.187982
33151,7493.187000,1.174722
33152,7493.188000,1.187545
33153,7493.189000,1.168043
33154,7493.190000,1.171866
33155,7493.191000,1.185187
33156,7493.192000,1.183172
33157,7493.193000,1.168316
33158,7493.194000,1.165217
33159,7493.195000,1.170223
33160,7493.196000,1.169716
33161,7493.197000,1.167231
33162,7493.198000,1.167451
33163,7493.199000,1.168884
33164,7493.200000,1.170776
33165,7493.201000,1.173676
33166,7493.202000,1.172244
33167,7493.203000,1.165962
33168,7493.204000,1.157568
33169,7493.205000,1.145575
33170,7493.206000,1.157191
33171,7493.207000,1.195113
33172,7493.208000,1.194394
33173,7493.209000,1.157456
33174,7493.210000,1.152328
33175,7493.211000,1.169285
33176,7493.212000,1.169575
33177,7493.213000,1.162872
33178,7493.214000,1.166384
33179,7493.215000,1.176072
33180,7493.216000,1.16271
33181,7493.217000,1.177874
33182,7493.218000,1.179285
33183,7493.219000,1.183616
33184,7493.220000,1.189422
33185,7493.221000,1.196568
33186,7493.222000,1.19512
33187,7493.223000,1.184342
33188,7493.224000,1.184745
33189,7493.225000,1.188761
33190,7493.226000,1.143264
33191,7493.227000,1.177221
33192,7493.228000,1.176799
33193,7493.229000,1.188574
33194,7493.230000,1.197809
33195,7493.231000,1.203527
33196,7493.232000,1.212386
33197,7493.233000,1.222521
33198,7493.234000,1.206488
33199,7493.235000,1.162221
33200,7493.236000,1.164859
33201,7493.237000,1.213168
33202,7493.238000,1.220534
33203,7493.239000,1.198337
33204,7493.240000,1.202502
33205,7493.241000,1.220903
33206,7493.242000,1.206596
33207,7493.243000,1.164057
33208,7493.244000,1.263526
33209,7493.245000,1.202126
33210,7493.246000,1.213513
33211,7493.247000,1.228679
33212,7493.248000,1.221097
33213,7493.249000,1.200341
33214,7493.250000,1.25423
33215,7493.251000,1.220694
33216,7493.252000,1.23213
33217,7493.253000,1.234824
33218,7493.254000,1.237153
33219,7493.255000,1.239057
33220,7493.256000,1.240769
33221,7493.257000,1.242157
33222,7493.258000,1.24344
33223,7493.259000,1.244628
33224,7493.260000,1.245516
33225,7493.261000,1.246144
33226,7493.262000,1.246692
33227,7493.263000,1.247144
33228,7493.264000,1.247634
33229,7493.265000,1.24822
33230,7493.266000,1.249714
33231,7493.267000,1.261557
33232,7493.268000,1.246508
33233,7493.269000,1.206347
33234,7493.270000,1.294057
33235,7493.271000,1.234045
33236,7493.272000,1.250962
33237,7493.273000,1.253782
33238,7493.274000,1.250886
33239,7493.275000,1.241613
33240,7493.276000,1.243423
33241,7493.277000,1.255901
33242,7493.278000,1.248845
33243,7493.279000,1.223781
33244,7493.280000,1.261368
33245,7493.281000,1.273379
33246,7493.282000,1.206589
33247,7493.283000,1.254728
33248,7493.284000,1.240913
33249,7493.285000,1.23843
33250,7493.286000,1.241058
33251,7493.287000,1.24921
33252,7493.288000,1.232336
33253,7493.289000,1.189149
33254,7493.290000,1.273941
33255,7493.291000,1.291663
33256,7493.292000,1.174123
33257,7493.293000,1.200072
33258,7493.294000,1.294147
33259,7493.295000,1.214069
33260,7493.296000,1.232948
33261,7493.297000,1.23238
33262,7493.298000,1.231957
33263,7493.299000,1.231695
33264,7493.300000,1.231453
33265,7493.301000,1.23128
33266,7493.302000,1.230861
33267,7493.303000,1.230152
33268,7493.304000,1.229337
33269,7493.305000,1.228326
33270,7493.306000,1.227414
33271,7493.307000,1.226631
33272,7493.308000,1.224472
33273,7493.309000,1.220878
33274,7493.310000,1.222514
33275,7493.311000,1.229612
33276,7493.312000,1.209873
33277,7493.313000,1.22176
33278,7493.314000,1.21732
33279,7493.315000,1.215903
33280,7493.316000,1.214495
33281,7493.317000,1.213049
33282,7493.318000,1.211801
33283,7493.319000,1.210792
33284,7493.320000,1.209879
33285,7493.321000,1.209133
33286,7493.322000,1.209164
33287,7493.323000,1.210037
33288,7493.324000,1.203692
33289,7493.325000,1.189512
33290,7493.326000,1.211044
33291,7493.327000,1.270157
33292,7493.328000,1.150823
33293,7493.329000,1.171851
33294,7493.330000,1.265695
33295,7493.331000,1.201862
33296,7493.332000,1.179062
33297,7493.333000,1.178534
33298,7493.334000,1.215124
33299,7493.335000,1.200294
33300,7493.336000,1.226328
33301,7493.337000,1.255534
33302,7493.338000,1.210707
33303,7493.339000,1.131863
33304,7493.340000,1.185934
33305,7493.341000,1.248717
33306,7493.342000,1.191138
33307,7493.343000,1.217303
33308,7493.344000,1.198083
33309,7493.345000,1.194645
33310,7493.346000,1.214213
33311,7493.347000,1.231565
33312,7493.348000,1.181488
33313,7493.349000,1.202426
33314,7493.350000,1.224499
33315,7493.351000,1.2004
33316,7493.352000,1.209687
33317,7493.353000,1.220317
33318,7493.354000,1.196845
33319,7493.355000,1.21348
33320,7493.356000,1.209404
33321,7493.357000,1.209256
33322,7493.358000,1.209184
33323,7493.359000,1.209183
33324,7493.360000,1.208984
33325,7493.361000,1.208609
33326,7493.362000,1.208987
33327,7493.363000,1.210152
33328,7493.364000,1.206595
33329,7493.365000,1.20746
33330,7493.366000,1.207903
33331,7493.367000,1.211097
33332,7493.368000,1.203846
33333,7493.369000,1.209033
33334,7493.370000,1.207432
33335,7493.371000,1.206556
33336,7493.372000,1.209699
33337,7493.373000,1.217138
33338,7493.374000,1.207231
33339,7493.375000,1.179179
33340,7493.376000,1.241
33341,7493.377000,1.204132
33342,7493.378000,1.202956
33343,7493.379000,1.21122
33344,7493.380000,1.209392
33345,7493.381000,1.20954
33346,7493.382000,1.20966
33347,7493.383000,1.209736
33348,7493.384000,1.2096
33349,7493.385000,1.209218
33350,7493.386000,1.209626
33351,7493.387000,1.210862
33352,7493.388000,1.207732
33353,7493.389000,1.209622
33354,7493.390000,1.208935
33355,7493.391000,1.208785
33356,7493.392000,1.208626
33357,7493.393000,1.208474
33358,7493.394000,1.208279
33359,7493.395000,1.208035
33360,7493.396000,1.208027
33361,7493.397000,1.208266
33362,7493.398000,1.206519
33363,7493.399000,1.202641
33364,7493.400000,1.206989
33365,7493.401000,1.219918
33366,7493.402000,1.19094
33367,7493.403000,1.217404
33368,7493.404000,1.202459
33369,7493.405000,1.1775
33370,7493.406000,1.223562
33371,7493.407000,1.239037
33372,7493.408000,1.158267
33373,7493.409000,1.213322
33374,7493.410000,1.205934
33375,7493.411000,1.197391
33376,7493.412000,1.203132
33377,7493.413000,1.214715
33378,7493.414000,1.195747
33379,7493.415000,1.157789
33380,7493.416000,1.246502
33381,7493.417000,1.182941
33382,7493.418000,1.198006
33383,7493.419000,1.197797
33384,7493.420000,1.197705
33385,7493.421000,1.197749
33386,7493.422000,1.196859
33387,7493.423000,1.194939
33388,7493.424000,1.192513
33389,7493.425000,1.18928
33390,7493.426000,1.190025
33391,7493.427000,1.195212
33392,7493.428000,1.202423
33393,7493.429000,1.213003
33394,7493.430000,1.202306
33395,7493.431000,1.167907
33396,7493.432000,1.170823
33397,7493.433000,1.209096
33398,7493.434000,1.198662
33399,7493.435000,1.190341
33400,7493.436000,1.19668
33401,7493.437000,1.195377
33402,7493.438000,1.194499
33403,7493.439000,1.188019
33404,7493.440000,1.18008
33405,7493.441000,1.168908
33406,7493.442000,1.170532
33407,7493.443000,1.186474
33408,7493.444000,1.208212
33409,7493.445000,1.240156
33410,7493.446000,1.208447
33411,7493.447000,1.105677
33412,7493.448000,1.113021
33413,7493.449000,1.22437
33414,7493.450000,1.240752
33415,7493.451000,1.188721
33416,7493.452000,1.178367
33417,7493.453000,1.180028
33418,7493.454000,1.174451
33419,7493.455000,1.174864
33420,7493.456000,1.176413
33421,7493.457000,1.179374
33422,7493.458000,1.18379
33423,7493.459000,1.189069
33424,7493.460000,1.177247
33425,7493.461000,1.146161
33426,7493.462000,1.208045
33427,7493.463000,1.182727
33428,7493.464000,1.159181
33429,7493.465000,1.183281
33430,7493.466000,1.173704
33431,7493.467000,1.164932
33432,7493.468000,1.17658
33433,7493.469000,1.209612
33434,7493.470000,1.138014
33435,7493.471000,1.166412
33436,7493.472000,1.192275
33437,7493.473000,1.165414
33438,7493.474000,1.17133
33439,7493.475000,1.170827
33440,7493.476000,1.170325
33441,7493.477000,1.169826
33442,7493.478000,1.169338
33443,7493.479000,1.168862
33444,7493.480000,1.168395
33445,7493.481000,1.167939
33446,7493.482000,1.167489
33447,7493.483000,1.167045
33448,7493.484000,1.166612
33449,7493.485000,1.166188
33450,7493.486000,1.165771
33451,7493.487000,1.165358
33452,7493.488000,1.164952
33453,7493.489000,1.164553
33454,7493.490000,1.164165
33455,7493.491000,1.16379
33456,7493.492000,1.163423
33457,7493.493000,1.163066
33458,7493.494000,1.163226
33459,7493.495000,1.163956
33460,7493.496000,1.160513
33461,7493.497000,1.152582
33462,7493.498000,1.162694
33463,7493.499000,1.19166
33464,7493.500000,1.125956
33465,7493.501000,1.171565
33466,7493.502000,1.160066
33467,7493.503000,1.15977
33468,7493.504000,1.159481
33469,7493.505000,1.159202
33470,7493.506000,1.158621
33471,7493.507000,1.157707
33472,7493.508000,1.160008
33473,7493.509000,1.165786
33474,7493.510000,1.155595
33475,7493.511000,1.128577
33476,7493.512000,1.180984
33477,7493.513000,1.177281
33478,7493.514000,1.124912
33479,7493.515000,1.147138
33480,7493.516000,1.171286
33481,7493.517000,1.144467
33482,7493.518000,1.149595
33483,7493.519000,1.150307
33484,7493.520000,1.144279
33485,7493.521000,1.131375
33486,7493.522000,1.145203
33487,7493.523000,1.186819
33488,7493.524000,1.087904
33489,7493.525000,1.153981
33490,7493.526000,1.135372
33491,7493.527000,1.133423
33492,7493.528000,1.131665
33493,7493.529000,1.130164
33494,7493.530000,1.126762
33495,7493.531000,1.121312
33496,7493.532000,1.123145
33497,7493.533000,1.132535
33498,7493.534000,1.105471
33499,7493.535000,1.133118
33500,7493.536000,1.112129
33501,7493.537000,1.07152
33502,7493.538000,1.153559
33503,7493.539000,1.091341
33504,7493.540000,1.104087
33505,7493.541000,1.103413
33506,7493.542000,1.094942
33507,7493.543000,1.078111
33508,7493.544000,1.099924
33509,7493.545000,1.162412
33510,7493.546000,1.026169
33511,7493.547000,1.114403
33512,7493.548000,1.108633
33513,7493.549000,1.099269
33514,7493.550000,1.106269
33515,7493.551000,1.11331
33516,7493.552000,1.109833
33517,7493.553000,1.095206
33518,7493.554000,1.13804
33519,7493.555000,1.114659
33520,7493.556000,1.12991
33521,7493.557000,1.143282
33522,7493.558000,1.136039
33523,7493.559000,1.106894
33524,7493.560000,1.159869
33525,7493.561000,1.109592
33526,7493.562000,1.122402
33527,7493.563000,1.138839
33528,7493.564000,1.15993
33529,7493.565000,1.190037
33530,7493.566000,1.157749
33531,7493.567000,1.055757
33532,7493.568000,1.057784
33533,7493.569000,1.157697
33534,7493.570000,1.170749
33535,7493.571000,1.122861
33536,7493.572000,1.123032
33537,7493.573000,1.145118
33538,7493.574000,1.119267
33539,7493.575000,1.116862
33540,7493.576000,1.109547
33541,7493.577000,1.080822
33542,7493.578000,1.07853
33543,7493.579000,1.093506
