#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7461.024000,0.60957
989,7461.025000,0.5837394
990,7461.026000,0.5762891
991,7461.027000,0.5821865
992,7461.028000,0.58507
993,7461.029000,0.592424
994,7461.030000,0.5946139
995,7461.031000,0.5900912
996,7461.032000,0.5901752
997,7461.033000,0.592787
998,7461.034000,0.5881104
999,7461.035000,0.5770555
1000,7461.036000,0.5983025
1001,7461.037000,0.5826863
1002,7461.038000,0.5798787
1003,7461.039000,0.5689368
1004,7461.040000,0.5696335
1005,7461.041000,0.5509834
1006,7461.042000,0.5476243
1007,7461.043000,0.550561
1008,7461.044000,0.5485064
1009,7461.045000,0.5567429
1010,7461.046000,0.5503613
1011,7461.047000,0.5319306
1012,7461.048000,0.517419
1013,7461.049000,0.5458152
1014,7461.050000,0.5469896
1015,7461.051000,0.5405604
1016,7461.052000,0.5382044
1017,7461.053000,0.5344188
1018,7461.054000,0.5326289
1019,7461.055000,0.535659
1020,7461.056000,0.5371718
1021,7461.057000,0.5388343
1022,7461.058000,0.5396495
1023,7461.059000,0.5388163
1024,7461.060000,0.5376754
1025,7461.061000,0.5357046
1026,7461.062000,0.5416159
1027,7461.063000,0.556348
1028,7461.064000,0.5752947
1029,7461.065000,0.6009392
1030,7461.066000,0.6003302
1031,7461.067000,0.5702423
1032,7461.068000,0.5764859
1033,7461.069000,0.6148586
1034,7461.070000,0.6413234
1035,7461.071000,0.6766895
1036,7461.072000,0.7094469
1037,7461.073000,0.7377232
1038,7461.074000,0.68414
1039,7461.075000,0.6870978
1040,7461.076000,0.7825946
1041,7461.077000,0.7937083
1042,7461.078000,0.8120875
1043,7461.079000,0.8133548
1044,7461.080000,0.8313357
1045,7461.081000,0.8393091
1046,7461.082000,0.8561524
1047,7461.083000,0.8769424
1048,7461.084000,0.8914968
1049,7461.085000,0.8278497
1050,7461.086000,0.8198761
1051,7461.087000,0.8372266
1052,7461.088000,0.833931
1053,7461.089000,0.8222211
1054,7461.090000,0.8175493
1055,7461.091000,0.803332
1056,7461.092000,0.7787575
1057,7461.093000,0.7391852
1058,7461.094000,0.7721587
1059,7461.095000,0.7941708
1060,7461.096000,0.7637771
1061,7461.097000,0.7628568
1062,7461.098000,0.7610332
1063,7461.099000,0.7864015
1064,7461.100000,0.7919791
1065,7461.101000,0.8133599
1066,7461.102000,0.8156312
1067,7461.103000,0.8036022
1068,7461.104000,0.7842391
1069,7461.105000,0.7528379
1070,7461.106000,0.7443756
1071,7461.107000,0.7619464
1072,7461.108000,0.7896245
1073,7461.109000,0.8371378
1074,7461.110000,0.8511674
1075,7461.111000,0.8076601
1076,7461.112000,0.7934805
1077,7461.113000,0.7893296
1078,7461.114000,0.7751637
1079,7461.115000,0.7611918
1080,7461.116000,0.7516718
1081,7461.117000,0.7463498
1082,7461.118000,0.735446
1083,7461.119000,0.7194735
1084,7461.120000,0.7057028
1085,7461.121000,0.6924181
1086,7461.122000,0.6766173
1087,7461.123000,0.6590774
1088,7461.124000,0.6512911
1089,7461.125000,0.6313599
1090,7461.126000,0.6180036
1091,7461.127000,0.6039214
1092,7461.128000,0.5902705
1093,7461.129000,0.5772536
1094,7461.130000,0.5762675
1095,7461.131000,0.5885903
1096,7461.132000,0.5863301
1097,7461.133000,0.5705534
1098,7461.134000,0.5796613
1099,7461.135000,0.6104426
1100,7461.136000,0.642543
1101,7461.137000,0.6828648
1102,7461.138000,0.7098767
1103,7461.139000,0.7194369
1104,7461.140000,0.7028989
1105,7461.141000,0.6512834
1106,7461.142000,0.6589661
1107,7461.143000,0.7500796
1108,7461.144000,0.7936881
1109,7461.145000,0.8156752
1110,7461.146000,0.8002131
1111,7461.147000,0.7463502
1112,7461.148000,0.7659792
1113,7461.149000,0.82865
1114,7461.150000,0.8627884
1115,7461.151000,0.8750284
1116,7461.152000,0.8977213
1117,7461.153000,0.9164861
1118,7461.154000,0.935241
1119,7461.155000,0.9555746
1120,7461.156000,1.007685
1121,7461.157000,1.096025
1122,7461.158000,1.098902
1123,7461.159000,1.011818
1124,7461.160000,1.016229
1125,7461.161000,1.094289
1126,7461.162000,1.120764
1127,7461.163000,1.12332
1128,7461.164000,1.149831
1129,7461.165000,1.185024
1130,7461.166000,1.175904
1131,7461.167000,1.146956
1132,7461.168000,1.171867
1133,7461.169000,1.249031
1134,7461.170000,1.265052
1135,7461.171000,1.229154
1136,7461.172000,1.213305
1137,7461.173000,1.198263
1138,7461.174000,1.224048
1139,7461.175000,1.304433
1140,7461.176000,1.276376
1141,7461.177000,1.222847
1142,7461.178000,1.289854
1143,7461.179000,1.306123
1144,7461.180000,1.273615
1145,7461.181000,1.294055
1146,7461.182000,1.316988
1147,7461.183000,1.318459
1148,7461.184000,1.304309
1149,7461.185000,1.290873
1150,7461.186000,1.33486
1151,7461.187000,1.300708
1152,7461.188000,1.307778
1153,7461.189000,1.307713
1154,7461.190000,1.303267
1155,7461.191000,1.294416
1156,7461.192000,1.332603
1157,7461.193000,1.325122
1158,7461.194000,1.342034
1159,7461.195000,1.352116
1160,7461.196000,1.37253
1161,7461.197000,1.402639
1162,7461.198000,1.392182
1163,7461.199000,1.37725
1164,7461.200000,1.41597
1165,7461.201000,1.366577
1166,7461.202000,1.377604
1167,7461.203000,1.401465
1168,7461.204000,1.430147
1169,7461.205000,1.470862
1170,7461.206000,1.492602
1171,7461.207000,1.491851
1172,7461.208000,1.489491
1173,7461.209000,1.477293
1174,7461.210000,1.469984
1175,7461.211000,1.470085
1176,7461.212000,1.463702
1177,7461.213000,1.454599
1178,7461.214000,1.450276
1179,7461.215000,1.449866
1180,7461.216000,1.456026
1181,7461.217000,1.466351
1182,7461.218000,1.44832
1183,7461.219000,1.397921
1184,7461.220000,1.405166
1185,7461.221000,1.412012
1186,7461.222000,1.414976
1187,7461.223000,1.40568
1188,7461.224000,1.397372
1189,7461.225000,1.449937
1190,7461.226000,1.378407
1191,7461.227000,1.334806
1192,7461.228000,1.366563
1193,7461.229000,1.354437
1194,7461.230000,1.333135
1195,7461.231000,1.295114
1196,7461.232000,1.215898
1197,7461.233000,0.9293495
1198,7461.234000,0.9100326
1199,7461.235000,1.104822
1200,7461.236000,1.095697
1201,7461.237000,0.9417672
1202,7461.238000,0.9247074
1203,7461.239000,0.9874268
1204,7461.240000,0.9544076
1205,7461.241000,0.8035637
1206,7461.242000,0.8627633
1207,7461.243000,0.8183176
1208,7461.244000,0.7725184
1209,7461.245000,0.7911799
1210,7461.246000,0.8042479
1211,7461.247000,0.7818427
1212,7461.248000,0.6575078
1213,7461.249000,0.5631874
1214,7461.250000,0.5737381
1215,7461.251000,0.5598021
1216,7461.252000,0.5662738
1217,7461.253000,0.6953546
1218,7461.254000,0.6474738
1219,7461.255000,0.4567376
1220,7461.256000,0.4376511
1221,7461.257000,0.5626401
1222,7461.258000,0.5033612
1223,7461.259000,0.3648274
1224,7461.260000,0.3378783
1225,7461.261000,0.36597
1226,7461.262000,0.3313372
1227,7461.263000,0.2834935
1228,7461.264000,0.2698102
1229,7461.265000,0.1852559
1230,7461.266000,0.1360252
1231,7461.267000,0.1131837
1232,7461.268000,0.07419294
1233,7461.269000,0.03177851
1234,7461.270000,0.007411718
1235,7461.271000,-0.001792312
1236,7461.272000,-0.01508993
1237,7461.273000,-0.02949554
1238,7461.274000,0.0258866
1239,7461.275000,0.08291358
1240,7461.276000,-0.03537852
1241,7461.277000,-0.06302494
1242,7461.278000,0.0117898
1243,7461.279000,-0.08555585
1244,7461.280000,-0.2022383
1245,7461.281000,-0.08317816
1246,7461.282000,0.01967639
1247,7461.283000,2.313852E-4
1248,7461.284000,0.02956122
1249,7461.285000,0.005769193
1250,7461.286000,-0.01125735
1251,7461.287000,-0.03032327
1252,7461.288000,0.002549767
1253,7461.289000,0.03589737
1254,7461.290000,0.02753955
1255,7461.291000,0.05791038
1256,7461.292000,0.05304235
1257,7461.293000,0.03698713
1258,7461.294000,0.02905917
1259,7461.295000,0.02450633
1260,7461.296000,-0.0145272
1261,7461.297000,-0.08811986
1262,7461.298000,-0.1066989
1263,7461.299000,-0.07193494
1264,7461.300000,-0.06759602
1265,7461.301000,-0.0283289
1266,7461.302000,0.03368163
1267,7461.303000,0.01053262
1268,7461.304000,-0.01859277
1269,7461.305000,-0.0449096
1270,7461.306000,6.898046E-4
1271,7461.307000,0.04021692
1272,7461.308000,0.01425201
1273,7461.309000,0.08580768
1274,7461.310000,0.09363401
1275,7461.311000,0.09383744
1276,7461.312000,0.11566
1277,7461.313000,0.1563399
1278,7461.314000,0.1835142
1279,7461.315000,0.2030666
1280,7461.316000,0.2319363
1281,7461.317000,0.2660109
1282,7461.318000,0.2919739
1283,7461.319000,0.3195129
1284,7461.320000,0.3347887
1285,7461.321000,0.3379745
1286,7461.322000,0.3847791
1287,7461.323000,0.4184696
1288,7461.324000,0.3746526
1289,7461.325000,0.4229392
1290,7461.326000,0.4382901
1291,7461.327000,0.4373254
1292,7461.328000,0.4467909
1293,7461.329000,0.4516177
1294,7461.330000,0.4591483
1295,7461.331000,0.4698175
1296,7461.332000,0.4633021
1297,7461.333000,0.4391275
1298,7461.334000,0.4522808
1299,7461.335000,0.502466
1300,7461.336000,0.5313448
1301,7461.337000,0.5411484
1302,7461.338000,0.5605394
1303,7461.339000,0.5830703
1304,7461.340000,0.578077
1305,7461.341000,0.5213196
1306,7461.342000,0.48862
1307,7461.343000,0.4650527
1308,7461.344000,0.4564676
1309,7461.345000,0.4751248
1310,7461.346000,0.4949346
1311,7461.347000,0.5211599
1312,7461.348000,0.4894438
1313,7461.349000,0.399686
1314,7461.350000,0.3950328
1315,7461.351000,0.4471724
1316,7461.352000,0.445997
1317,7461.353000,0.4042085
1318,7461.354000,0.4045666
1319,7461.355000,0.4306201
1320,7461.356000,0.411941
1321,7461.357000,0.4315036
1322,7461.358000,0.4320396
1323,7461.359000,0.4344484
1324,7461.360000,0.437183
1325,7461.361000,0.4397436
1326,7461.362000,0.4408866
1327,7461.363000,0.4517627
1328,7461.364000,0.4612094
1329,7461.365000,0.4740658
1330,7461.366000,0.4736242
1331,7461.367000,0.4683656
1332,7461.368000,0.4562466
1333,7461.369000,0.4374256
1334,7461.370000,0.4376037
1335,7461.371000,0.4593323
1336,7461.372000,0.4444337
1337,7461.373000,0.395596
1338,7461.374000,0.3754894
1339,7461.375000,0.3758832
1340,7461.376000,0.3627344
1341,7461.377000,0.3455616
1342,7461.378000,0.3302209
1343,7461.379000,0.312809
1344,7461.380000,0.2901835
1345,7461.381000,0.2618765
1346,7461.382000,0.2601377
1347,7461.383000,0.2353281
1348,7461.384000,0.2259859
1349,7461.385000,0.2167987
1350,7461.386000,0.2153835
1351,7461.387000,0.2223273
1352,7461.388000,0.2411013
1353,7461.389000,0.2738314
1354,7461.390000,0.2470613
1355,7461.391000,0.1993846
1356,7461.392000,0.1765087
1357,7461.393000,0.1846258
1358,7461.394000,0.2045633
1359,7461.395000,0.3215997
1360,7461.396000,0.3265066
1361,7461.397000,0.2412869
1362,7461.398000,0.2316616
1363,7461.399000,0.272423
1364,7461.400000,0.2737772
1365,7461.401000,0.2596408
1366,7461.402000,0.2990676
1367,7461.403000,0.3071979
1368,7461.404000,0.2716662
1369,7461.405000,0.2921065
1370,7461.406000,0.2891645
1371,7461.407000,0.3041217
1372,7461.408000,0.3217699
1373,7461.409000,0.3630721
1374,7461.410000,0.3937225
1375,7461.411000,0.2949288
1376,7461.412000,0.2530226
1377,7461.413000,0.3386145
1378,7461.414000,0.3744755
1379,7461.415000,0.429481
1380,7461.416000,0.4279065
1381,7461.417000,0.3547333
1382,7461.418000,0.3515983
1383,7461.419000,0.4064244
1384,7461.420000,0.4156407
1385,7461.421000,0.400771
1386,7461.422000,0.3919141
1387,7461.423000,0.4034997
1388,7461.424000,0.3968865
1389,7461.425000,0.3857671
1390,7461.426000,0.3906057
1391,7461.427000,0.4111339
1392,7461.428000,0.4451317
1393,7461.429000,0.4751093
1394,7461.430000,0.4408917
1395,7461.431000,0.3256748
1396,7461.432000,0.3276441
1397,7461.433000,0.439917
1398,7461.434000,0.4693947
1399,7461.435000,0.4127381
1400,7461.436000,0.4121119
1401,7461.437000,0.4257181
1402,7461.438000,0.4373579
1403,7461.439000,0.4303219
1404,7461.440000,0.4325042
1405,7461.441000,0.4307762
1406,7461.442000,0.4299812
1407,7461.443000,0.4301918
1408,7461.444000,0.4626859
1409,7461.445000,0.4663663
1410,7461.446000,0.4084929
1411,7461.447000,0.431555
1412,7461.448000,0.4737777
1413,7461.449000,0.4627705
1414,7461.450000,0.4356274
1415,7461.451000,0.4481856
1416,7461.452000,0.4593195
1417,7461.453000,0.4524137
1418,7461.454000,0.4427831
1419,7461.455000,0.4707479
1420,7461.456000,0.4671112
1421,7461.457000,0.4512807
1422,7461.458000,0.4480017
1423,7461.459000,0.4533184
1424,7461.460000,0.4517692
1425,7461.461000,0.4473454
1426,7461.462000,0.4438199
1427,7461.463000,0.439334
1428,7461.464000,0.4337673
1429,7461.465000,0.4272895
1430,7461.466000,0.4174899
1431,7461.467000,0.4040979
1432,7461.468000,0.3929449
1433,7461.469000,0.3838081
1434,7461.470000,0.3583021
1435,7461.471000,0.3160324
1436,7461.472000,0.3924441
1437,7461.473000,0.4132818
1438,7461.474000,0.2620274
1439,7461.475000,0.2619458
1440,7461.476000,0.2339395
1441,7461.477000,0.3032151
1442,7461.478000,0.279215
1443,7461.479000,0.1783254
1444,7461.480000,0.1666298
1445,7461.481000,0.2228322
1446,7461.482000,0.214185
1447,7461.483000,0.1622576
1448,7461.484000,0.1690498
1449,7461.485000,0.2191157
1450,7461.486000,0.19827
1451,7461.487000,0.1155773
1452,7461.488000,0.1040978
1453,7461.489000,0.149931
1454,7461.490000,0.1538676
1455,7461.491000,0.1355389
1456,7461.492000,0.1226145
1457,7461.493000,0.1006474
1458,7461.494000,0.1008024
1459,7461.495000,0.1267188
1460,7461.496000,0.09370124
1461,7461.497000,0.09904718
1462,7461.498000,0.1178095
1463,7461.499000,0.03499329
1464,7461.500000,0.009346247
1465,7461.501000,0.03743571
1466,7461.502000,0.04385722
1467,7461.503000,0.04921693
1468,7461.504000,0.01943171
1469,7461.505000,-0.0128299
1470,7461.506000,-0.01286769
1471,7461.507000,-0.02576053
1472,7461.508000,-0.03376222
1473,7461.509000,-0.04951143
1474,7461.510000,-0.0599944
1475,7461.511000,-0.06817108
1476,7461.512000,-0.06574243
1477,7461.513000,-0.06257331
1478,7461.514000,-0.08007193
1479,7461.515000,-0.0815174
1480,7461.516000,-0.09509969
1481,7461.517000,-0.1092414
1482,7461.518000,-0.1192707
1483,7461.519000,-0.1243281
1484,7461.520000,-0.1296474
1485,7461.521000,-0.1334332
1486,7461.522000,-0.1366283
1487,7461.523000,-0.1397349
1488,7461.524000,-0.1456221
1489,7461.525000,-0.1550536
1490,7461.526000,-0.1478217
1491,7461.527000,-0.1730903
1492,7461.528000,-0.1812583
1493,7461.529000,-0.189622
1494,7461.530000,-0.1859877
1495,7461.531000,-0.1673013
1496,7461.532000,-0.1561863
1497,7461.533000,-0.1506023
1498,7461.534000,-0.1725543
1499,7461.535000,-0.229354
1500,7461.536000,-0.2441816
1501,7461.537000,-0.2193837
1502,7461.538000,-0.1940534
1503,7461.539000,-0.1723231
1504,7461.540000,-0.163501
1505,7461.541000,-0.1819848
1506,7461.542000,-0.2037508
1507,7461.543000,-0.2373418
1508,7461.544000,-0.2340203
1509,7461.545000,-0.1875592
1510,7461.546000,-0.1788899
1511,7461.547000,-0.199502
1512,7461.548000,-0.1992224
1513,7461.549000,-0.1904669
1514,7461.550000,-0.1932803
1515,7461.551000,-0.2023306
1516,7461.552000,-0.2137691
1517,7461.553000,-0.2303575
1518,7461.554000,-0.2364919
1519,7461.555000,-0.2308158
1520,7461.556000,-0.2229962
1521,7461.557000,-0.2090008
1522,7461.558000,-0.199715
1523,7461.559000,-0.1966109
1524,7461.560000,-0.2082867
1525,7461.561000,-0.2036328
1526,7461.562000,-0.204553
1527,7461.563000,-0.1980412
1528,7461.564000,-0.1888404
1529,7461.565000,-0.1747391
1530,7461.566000,-0.1768081
1531,7461.567000,-0.1617633
1532,7461.568000,-0.1548227
1533,7461.569000,-0.1454127
1534,7461.570000,-0.1330373
1535,7461.571000,-0.1171639
1536,7461.572000,-0.1060989
1537,7461.573000,-0.09976766
1538,7461.574000,-0.07215697
1539,7461.575000,-0.06880677
1540,7461.576000,-0.1040535
1541,7461.577000,-0.0955011
1542,7461.578000,-0.09177825
1543,7461.579000,-0.05701724
1544,7461.580000,-0.06225517
1545,7461.581000,-0.07771009
1546,7461.582000,-0.06070793
1547,7461.583000,-0.08431509
1548,7461.584000,-0.0939855
1549,7461.585000,-0.0654909
1550,7461.586000,-0.05078423
1551,7461.587000,-0.1112817
1552,7461.588000,-0.1156701
1553,7461.589000,-0.09893152
1554,7461.590000,-0.09563896
1555,7461.591000,-0.09526283
1556,7461.592000,-0.1137876
1557,7461.593000,-0.1581686
1558,7461.594000,-0.1756331
1559,7461.595000,-0.07482865
1560,7461.596000,-0.06248108
1561,7461.597000,-0.09327218
1562,7461.598000,-0.1553855
1563,7461.599000,-0.1679274
1564,7461.600000,-0.1805346
1565,7461.601000,-0.1540619
1566,7461.602000,-0.1425281
1567,7461.603000,-0.1393814
1568,7461.604000,-0.1605298
1569,7461.605000,-0.1704823
1570,7461.606000,-0.160259
1571,7461.607000,-0.2119249
1572,7461.608000,-0.2197599
1573,7461.609000,-0.1865364
1574,7461.610000,-0.188881
1575,7461.611000,-0.2103575
1576,7461.612000,-0.2186569
1577,7461.613000,-0.2172216
1578,7461.614000,-0.2196761
1579,7461.615000,-0.21956
1580,7461.616000,-0.2167763
1581,7461.617000,-0.211614
1582,7461.618000,-0.2081967
1583,7461.619000,-0.2067897
1584,7461.620000,-0.2170547
1585,7461.621000,-0.224397
1586,7461.622000,-0.2323589
1587,7461.623000,-0.2357064
1588,7461.624000,-0.2225443
1589,7461.625000,-0.2326238
1590,7461.626000,-0.2275095
1591,7461.627000,-0.2223363
1592,7461.628000,-0.2444111
1593,7461.629000,-0.2344725
1594,7461.630000,-0.2411927
1595,7461.631000,-0.2441444
1596,7461.632000,-0.2419644
1597,7461.633000,-0.2337998
1598,7461.634000,-0.2534844
1599,7461.635000,-0.2404835
1600,7461.636000,-0.2460824
1601,7461.637000,-0.2458017
1602,7461.638000,-0.2452277
1603,7461.639000,-0.2425873
1604,7461.640000,-0.2503546
1605,7461.641000,-0.2692446
1606,7461.642000,-0.2639916
1607,7461.643000,-0.2403357
1608,7461.644000,-0.2645725
1609,7461.645000,-0.3369315
1610,7461.646000,-0.3222365
1611,7461.647000,-0.2298738
1612,7461.648000,-0.2296743
1613,7461.649000,-0.3065338
1614,7461.650000,-0.3275208
1615,7461.651000,-0.3184478
1616,7461.652000,-0.3411965
1617,7461.653000,-0.3388495
1618,7461.654000,-0.3349711
1619,7461.655000,-0.323507
1620,7461.656000,-0.3292558
1621,7461.657000,-0.3553143
1622,7461.658000,-0.3497698
1623,7461.659000,-0.3469381
1624,7461.660000,-0.343221
1625,7461.661000,-0.3433884
1626,7461.662000,-0.341854
1627,7461.663000,-0.3413318
1628,7461.664000,-0.3422704
1629,7461.665000,-0.3449155
1630,7461.666000,-0.3418196
1631,7461.667000,-0.3429466
1632,7461.668000,-0.3415709
1633,7461.669000,-0.3406032
1634,7461.670000,-0.3357469
1635,7461.671000,-0.3267897
1636,7461.672000,-0.3151741
1637,7461.673000,-0.2998554
1638,7461.674000,-0.2911513
1639,7461.675000,-0.2899233
1640,7461.676000,-0.2903203
